-- Logs begin at Tue 2020-03-31 18:53:25 UTC, end at Tue 2020-03-31 20:32:04 UTC. --
Mar 31 19:40:01 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 19:40:01 ubuntu dstat.sh[2050]: [286B blob data]
Mar 31 19:40:01 ubuntu dstat.sh[2050]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 19:40:29 ubuntu dstat.sh[2050]: 31-03 19:40:29|  1   1  32  65   1| 631M  444M 88.2M 2691M|4504B 1944B|   0  1296k|   0  33.0 | 376   803 |2.98 1.90 1.50|  0 1.0   0|   0     0 |mysqld               1321 1.0%   0    0 |python2              2319   14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 31 19:40:30 ubuntu dstat.sh[2050]: 31-03 19:40:30|  2   1  48  48   1| 631M  444M 88.2M 2691M|4464B 2160B|   0   744k|   0  33.0 | 429   777 |2.98 1.90 1.50|  0 1.0   0|   0     0 |etcd                 3140 1.0%   0    0 |python2              2319   14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 31 19:40:31 ubuntu dstat.sh[2050]: 31-03 19:40:31|  2   1  47  50   1| 631M  444M 88.3M 2692M|4724B 2160B|   0   516k|   0  40.0 | 390   797 |2.98 1.92 1.51|  0 1.0   0|   0     0 |mysqld               1321 1.0%   0    0 |python2              2319   14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 31 19:40:32 ubuntu dstat.sh[2050]: 31-03 19:40:32|  3   2  37  59   1| 631M  443M 88.4M 2692M|5651B 1944B|   0   968k|   0  62.0 | 497   842 |2.98 1.92 1.51|  0 2.0   0|   0     0 |keystone-manage      3449 1.0%   0    0 |python2              2319   14k 455B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 31 19:40:33 ubuntu dstat.sh[2050]: 31-03 19:40:33|  2   2  20  77   1| 632M  443M 88.5M 2692M|9295B 2160B|   0  1008k|   0  97.0 | 529   707 |2.98 1.92 1.51|  0 2.0 2.0|   0     0 |mysqld               1321 0.5%   0    0 |python2              2319   14k 468B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 31 19:40:34 ubuntu dstat.sh[2050]: 31-03 19:40:34|  2   1  44  54   0| 632M  443M 88.5M 2692M|4089B 1944B|   0   588k|   0  83.0 | 383   607 |2.98 1.92 1.51|  0 3.0   0|   0     0 |                                        |python2              2319   14k 457B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 31 19:40:35 ubuntu dstat.sh[2050]: 31-03 19:40:35|  2   1   0  97   0| 631M  443M 88.5M 2692M|5279B 2160B|   0  1264k|   0   105 | 523   596 |2.98 1.92 1.51|  0 4.0   0|   0     0 |accounts-daemon      993  0.5%   0    0 |python2              2319   14k 438B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 31 19:40:36 ubuntu dstat.sh[2050]: 31-03 19:40:36|  3   3  47  47   2| 632M  443M 88.5M 2692M|4948B 1944B|   0   788k|   0  62.0 | 423   809 |2.98 1.94 1.52|1.0 2.0   0|   0     0 |mysqld               1321 3.0%   0    0 |python2              2319   14k 461B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 19:40:37 ubuntu dstat.sh[2050]: 31-03 19:40:37| 10  11  48  31   1| 632M  443M 88.6M 2692M|5253B 2160B|   0   392k|   0  33.0 | 552  1001 |2.98 1.94 1.52|  0 1.0   0|   0     0 |mysqld               1321  18%   0    0 |python2              2319   14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 19:40:38 ubuntu dstat.sh[2050]: 31-03 19:40:38|  4   7  38  49   1| 632M  442M 88.7M 2692M|4123B 1944B|   0   368k|   0  35.0 | 490   914 |2.98 1.94 1.52|  0 1.0   0|   0     0 |mysqld               1321 8.5%   0    0 |python2              2319   14k 457B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 19:40:39 ubuntu dstat.sh[2050]: 31-03 19:40:39| 10   9  35  46   1| 632M  442M 88.8M 2692M|6689B 2160B|   0   576k|   0  54.0 | 553  1000 |2.98 1.94 1.52|1.0 1.0   0|   0     0 |mysqld               1321  17%   0    0 |python2              2319   14k 462B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 19:40:40 ubuntu dstat.sh[2050]: 31-03 19:40:40| 13   7  38  41   2| 633M  441M 88.9M 2692M|5437B 1944B|   0   456k|   0  46.0 | 575  1061 |2.98 1.94 1.52|2.0   0   0|   0     0 |mysqld               1321  18%   0    0 |python2              2319   14k 469B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 31 19:40:41 ubuntu dstat.sh[2050]: 31-03 19:40:41|  5   6  43  44   2| 633M  441M 89.0M 2692M|2964B 1944B|   0   568k|   0  54.0 | 533  1242 |2.90 1.94 1.52|  0 1.0   0|   0     0 |mysqld               1321 8.5%   0    0 |python2              2319   14k 450B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 19:40:42 ubuntu dstat.sh[2050]: 31-03 19:40:42|  4   5  46  44   1| 633M  441M 89.1M 2692M|4444B 1998B|   0   608k|   0  49.0 | 519  1112 |2.90 1.94 1.52|1.0 1.0   0|   0     0 |mysqld               1321 7.0%   0    0 |python2              2319   14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 19:40:43 ubuntu dstat.sh[2050]: 31-03 19:40:43| 10  10  45  33   1| 633M  440M 89.2M 2692M|8897B 2106B|   0   504k|   0  41.0 | 626  1046 |2.90 1.94 1.52|  0 2.0 2.0|   0     0 |mysqld               1321  17%   0    0 |python2              2319   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 19:40:44 ubuntu dstat.sh[2050]: 31-03 19:40:44|  6   5  40  50   1| 633M  440M 89.3M 2692M|7454B 2160B|   0   524k|   0  52.0 | 492   990 |2.90 1.94 1.52|  0 1.0   0|   0     0 |mysqld               1321 7.0%   0    0 |python2              2319   14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 19:40:45 ubuntu dstat.sh[2050]: 31-03 19:40:45|  1   2  42  55   0| 633M  440M 89.4M 2692M|4814B 2160B|   0   368k|   0  23.0 | 375   709 |2.90 1.94 1.52|  0 1.0   0|   0     0 |python2              2319 0.5%  14k 457B|python2              2319   14k 457B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 19:40:46 ubuntu dstat.sh[2050]: 31-03 19:40:46|  3   2  46  49   1| 634M  440M 89.5M 2692M|5342B 2160B|   0  1428k|   0  86.0 | 520   927 |2.83 1.94 1.52|  0 1.0   0|   0     0 |mysqld               1321 3.0%   0    0 |python2              2319   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 19:40:47 ubuntu dstat.sh[2050]: 31-03 19:40:47|  2   2  32  65   0| 634M  440M 89.5M 2692M|4780B 1944B|   0   140k|   0  10.0 | 302   581 |2.83 1.94 1.52|  0 2.0   0|   0     0 |                                        |python2              2319   14k 451B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 19:40:48 ubuntu dstat.sh[2050]: 31-03 19:40:48|  2   1  44  52   1| 634M  439M 89.5M 2692M|4947B 2160B|   0  1152k|   0  25.0 | 370   727 |2.83 1.94 1.52|  0 1.0   0|   0     0 |etcd                 3140 1.5%   0    0 |python2              2319   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 31 19:40:49 ubuntu dstat.sh[2050]: 31-03 19:40:49|  6   6  28  60   0| 634M  439M 89.5M 2692M|7654B 2160B|   0  2888k|   0  49.0 | 505   949 |2.83 1.94 1.52|1.0 1.0   0|   0     0 |mysqld               1321 9.5%   0    0 |python2              2319   14k 458B0.5%|mysqld       189M|   0     0 |  16    7    0    3    0
Mar 31 19:40:50 ubuntu dstat.sh[2050]: 31-03 19:40:50| 28  24  25  23   0| 634M  439M 89.5M 2692M|6851B 2160B|   0  2720k|   0  52.0 | 631   691 |2.83 1.94 1.52|1.0 1.0   0|   0     0 |mysqld               1321  51%   0    0 |python2              2319   14k 460B0.5%|mysqld       189M|   0     0 |  16    7    0    3    0
Mar 31 19:40:51 ubuntu dstat.sh[2050]: 31-03 19:40:51|  7   7  41  46   1| 634M  439M 89.6M 2692M|4566B 1944B|   0   508k|   0  36.0 | 455   872 |2.84 1.96 1.53|  0 1.0   0|   0     0 |mysqld               1321  10%   0    0 |python2              2319   14k 461B  0%|mysqld       189M|   0     0 |  16    7    0    3    0
Mar 31 19:40:52 ubuntu dstat.sh[2050]: 31-03 19:40:52|  2   1  38  59   0| 634M  439M 89.7M 2692M|8591B 2160B|   0   276k|   0  24.0 | 419   800 |2.84 1.96 1.53|  0 1.0   0|   0     0 |ksoftirqd/1          16   0.5%   0    0 |python2              2319   14k 451B  0%|mysqld       189M|   0     0 |  16    7    0    3    0
Mar 31 19:40:53 ubuntu dstat.sh[2050]: 31-03 19:40:53| 21  21  29  30   0| 634M  439M 89.7M 2692M|8244B 2160B|   0   348k|   0  32.0 | 626   960 |2.84 1.96 1.53|  0 1.0 2.0|   0     0 |mysqld               1321  39%   0    0 |python2              2319   14k 451B  0%|mysqld       190M|   0     0 |  16    7    0    3    0
Mar 31 19:40:54 ubuntu dstat.sh[2050]: 31-03 19:40:54|  1   1  44  54   0| 634M  439M 89.7M 2692M|5925B 2160B|   0   428k|   0  25.0 | 433   736 |2.84 1.96 1.53|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              2319   14k 451B0.5%|mysqld       190M|   0     0 |  16    7    0    3    0
Mar 31 19:40:55 ubuntu dstat.sh[2050]: 31-03 19:40:55| 14  16  32  39   0| 634M  438M 89.8M 2692M|7267B 1890B|   0   280k|   0  29.0 | 561   863 |2.84 1.96 1.53|2.0 1.0   0|   0     0 |mysqld               1321  29%   0    0 |python2              2319   14k 459B  0%|mysqld       190M|   0     0 |  16    7    0    3    0
Mar 31 19:40:56 ubuntu dstat.sh[2050]: 31-03 19:40:56| 14  12  36  39   1| 635M  438M 89.9M 2692M|9211B 2214B|   0   820k|   0  46.0 | 659  1447 |2.86 1.97 1.54|  0 1.0   0|   0     0 |mysqld               1321  19%   0    0 |python2              2319   14k 458B0.5%|mysqld       190M|   0     0 |  16    7    0    3    0
Mar 31 19:40:57 ubuntu dstat.sh[2050]: 31-03 19:40:57|  9   9  42  41   0| 635M  437M 90.0M 2692M|5015B 2160B|   0   544k|   0  48.0 | 488   857 |2.86 1.97 1.54|  0 1.0   0|   0     0 |mysqld               1321  15%   0    0 |python2              2319   14k 451B  0%|mysqld       190M|   0     0 |  16    7    0    3    0
Mar 31 19:40:58 ubuntu dstat.sh[2050]: 31-03 19:40:58|  3   0  38  60   0| 635M  437M 90.1M 2692M|4368B 1944B|   0   552k|   0  37.0 | 412   819 |2.86 1.97 1.54|  0 1.0   0|   0     0 |mysqld               1321 1.0%   0    0 |python2              2319   14k 441B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 31 19:40:59 ubuntu dstat.sh[2050]: 31-03 19:40:59| 16  11  29  44   0| 636M  437M 90.1M 2692M|3432B 1986B|   0   624k|   0  45.0 | 555   954 |2.86 1.97 1.54|  0 1.0   0|   0     0 |mysqld               1321  23%   0    0 |python2              2319   14k 445B0.5%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 31 19:41:00 ubuntu dstat.sh[2050]: 31-03 19:41:00| 11  10  34  43   2| 636M  437M 90.2M 2692M|4111B 2160B|   0   696k|   0  52.0 | 638  1179 |2.86 1.97 1.54|1.0   0   0|   0     0 |mysqld               1321  17%   0    0 |python2              2319   14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 31 19:41:01 ubuntu dstat.sh[2050]: 31-03 19:41:01|  4   3  42  49   2| 636M  436M 90.3M 2692M|4510B 2160B|   0   456k|   0  32.0 | 507  1021 |2.79 1.98 1.54|  0 1.0   0|   0     0 |keystone-manage      3449 3.0%5657B3427B|python2              2319   14k 462B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 31 19:41:02 ubuntu dstat.sh[2050]: 31-03 19:41:02|  2   2  42  54   1| 636M  436M 90.4M 2692M|3577B 1944B|   0   476k|   0  34.0 | 441   761 |2.79 1.98 1.54|1.0   0   0|   0     0 |beam.smp             2951 1.0%   0    0 |python2              2319   14k 461B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 31 19:41:03 ubuntu dstat.sh[2050]: 31-03 19:41:03|  3   5  47  44   1| 637M  369M 90.4M 2756M|7716B 2160B|   0    15M|   0  24.0 | 423   722 |2.79 1.98 1.54|  0 1.0 2.0|   0     0 |mysqld               1321 3.5%   0    0 |python2              2319   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 31 19:41:04 ubuntu dstat.sh[2050]: 31-03 19:41:04|  1   1  49  48   1| 637M  369M 90.4M 2756M|4948B 1944B|   0    14M|   0  14.0 | 297   499 |2.79 1.98 1.54|  0 1.0   0|   0     0 |etcd                 3140 0.5%   0    0 |python2              2319   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 31 19:41:05 ubuntu dstat.sh[2050]: 31-03 19:41:05|  2   1  49  48   0| 637M  369M 90.4M 2756M|4338B 2160B|   0    22M|   0  22.0 | 300   542 |2.79 1.98 1.54|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2319   14k 453B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 31 19:41:06 ubuntu dstat.sh[2050]: 31-03 19:41:06|  2   1  42  53   3| 637M  369M 90.4M 2757M|3933B 1944B|   0    13M|   0  45.0 | 374   575 |2.64 1.96 1.54|  0 1.0   0|   0     0 |beam.smp             2951 1.0%   0    0 |python2              2319   13k 463B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 31 19:41:07 ubuntu dstat.sh[2050]: 31-03 19:41:07|  3   1  43  51   2| 637M  369M 90.5M 2757M|9412B 2202B|   0   568k|   0  62.0 | 462   736 |2.64 1.96 1.54|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              2319   13k 461B0.5%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 31 19:41:08 ubuntu dstat.sh[2050]: 31-03 19:41:08|  2   1  43  54   1| 637M  369M 90.5M 2757M|4165B 1944B|   0   452k|   0  32.0 | 408   701 |2.64 1.96 1.54|  0 1.0   0|   0     0 |mysqld               1321 0.5%   0    0 |python2              2319   13k 461B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 31 19:41:09 ubuntu dstat.sh[2050]: 31-03 19:41:09|  1   1  41  57   0| 637M  369M 90.6M 2757M|4427B 1944B|   0   504k|   0  35.0 | 416   731 |2.64 1.96 1.54|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              2319   13k 451B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 31 19:41:10 ubuntu dstat.sh[2050]: 31-03 19:41:10|  1   1  41  56   1| 637M  368M 90.6M 2757M|3042B 1944B|   0   292k|   0  21.0 | 305   628 |2.64 1.96 1.54|  0 2.0   0|   0     0 |mysqld               1321 0.5%   0    0 |python2              2319   13k 461B0.5%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 31 19:41:11 ubuntu dstat.sh[2050]: 31-03 19:41:11|  4   2  36  57   0| 637M  368M 90.7M 2757M|3384B 2160B|   0   492k|   0  38.0 | 392   781 |2.59 1.96 1.54|  0 2.0   0|   0     0 |etcd                 3140 1.0%   0    0 |python2              2319   13k 451B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 31 19:41:12 ubuntu dstat.sh[2050]: 31-03 19:41:12|  2   1  45  52   0| 637M  368M 90.8M 2757M|4349B 2160B|   0   340k|   0  25.0 | 327   646 |2.59 1.96 1.54|  0 1.0   0|   0     0 |conntrackd           162531.0%   0    0 |python2              2319   13k 451B0.5%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 31 19:41:13 ubuntu dstat.sh[2050]: 31-03 19:41:13|  1   1  44  51   2| 638M  368M 90.8M 2757M|3966B 1944B|   0   236k|   0  19.0 | 366   706 |2.59 1.96 1.54|  0 1.0 2.0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              2319   13k 467B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 31 19:41:14 ubuntu dstat.sh[2050]: 31-03 19:41:14|  5   4  47  44   1| 637M  367M 90.9M 2757M|3389B 2160B|   0   496k|   0  39.0 | 475   914 |2.59 1.96 1.54|  0 1.0   0|   0     0 |mysqld               1321 5.5%   0    0 |python2              2319   13k 461B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
