-- Logs begin at Tue 2020-03-31 18:53:25 UTC, end at Tue 2020-03-31 20:32:04 UTC. --
Mar 31 20:05:40 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: *** Starting uWSGI 2.0.18 (64bit) on [Tue Mar 31 20:05:41 2020] ***
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: compiled with version: 7.5.0 on 31 March 2020 19:28:17
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: nodename: ubuntu
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: machine: x86_64
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: clock source: unix
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: pcre jit disabled
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: detected number of CPU cores: 2
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: current working directory: /
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: detected binary path: /usr/local/bin/uwsgi
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: your processes number limit is 15532
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: your memory page size is 4096 bytes
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: detected max file descriptor number: 2048
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: lock engine: pthread robust mutexes
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: thunder lock: enabled
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: Python main interpreter initialized at 0x562e79413430
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: python threads support enabled
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: your server socket listen backlog is limited to 100 connections
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: your mercy for graceful operations on workers is 90 seconds
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: mapped 403077 bytes (393 KB) for 2 cores
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: *** Operational MODE: preforking ***
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: *** uWSGI is running in multiple interpreter mode ***
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: spawned uWSGI master process (pid: 15937)
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: spawned uWSGI worker 1 (pid: 15938, cores: 1)
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: spawned uWSGI worker 2 (pid: 15939, cores: 1)
Mar 31 20:05:41 ubuntu devstack@ir-api.service[15937]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 31 20:05:41 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 31 20:05:47 ubuntu devstack@ir-api.service[15937]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15939) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 20:05:47 ubuntu devstack@ir-api.service[15937]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15938) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15938) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-ipxe'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15939) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['ilo'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] instance_uuid_format           = [instance: %(uuid)s]  {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] isolinux_bin                   = /usr/lib/ISOLINUX/isolinux.bin {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] isolinux_config_template       = /opt/stack/ironic/ironic/common/isolinux_config.template {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] ldlinux_c32                    = None {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] log_config_append              = None {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] log_date_format                = %Y-%m-%d %H:%M:%S {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] log_dir                        = None {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] log_file                       = None {{(pid=15938) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 31 20:05:48 ubuntu devstack@ir-api.service[15937]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=15939) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
