"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Mar 2020 09:32:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
08-03 09:32:38,4.500,4,44,45.500,2,693010432,207237120,119123968,2999963648,5203,2052,0,3125248,0,80,579,945,1.440,1.260,1.190,0,1,0,0,0,15,7,0,6,0
08-03 09:32:39,5.076,3.046,44.162,47.208,0.508,693579776,206434304,119377920,2999930880,4981,1944,0,1376256,0,118,851,1646,1.480,1.270,1.200,0,1,0,0,0,15,7,0,6,0
08-03 09:32:40,5.500,3.500,46,44.500,0.500,693936128,205897728,119517184,2999963648,5600,2160,0,823296,0,62,672,1212,1.480,1.270,1.200,0,1,2,0,0,15,7,0,6,0
08-03 09:32:41,3.553,2.538,47.208,46.701,0,694190080,205545472,119644160,2999930880,4490,2160,0,692224,0,56,606,1102,1.480,1.270,1.200,0,1,0,0,0,15,7,0,6,0
08-03 09:32:42,11.055,13.065,41.206,33.668,1.005,694661120,204849152,119791616,3000000512,6309,1944,0,745472,0,60,696,1299,1.480,1.270,1.200,0,1,0,0,0,15,7,0,5,0
08-03 09:32:43,7.071,2.525,38.384,52.020,0,694882304,204406784,119926784,3000086528,4421,2202,0,884736,0,59,550,1356,1.480,1.270,1.200,0,2,0,0,0,15,7,0,5,0
08-03 09:32:44,1.508,0.503,0,97.990,0,694984704,204275712,119930880,3000107008,5427,2160,0,1269760,0,89,479,573,1.690,1.320,1.210,0,3,0,0,0,15,7,0,5,0
08-03 09:32:45,1.523,1.015,48.223,49.239,0,694943744,204312576,119984128,3000053760,5202,2160,0,1224704,0,45,390,810,1.690,1.320,1.210,0,1,0,0,0,15,7,0,5,0
08-03 09:32:46,5.473,5.473,40.796,47.761,0.498,695377920,203640832,120127488,3000147968,4527,2160,0,950272,0,66,574,1220,1.690,1.320,1.210,0,1,0,0,0,15,7,0,5,0
08-03 09:32:47,7.576,8.081,42.424,41.919,0,695537664,203419648,120254464,3000078336,4253,2202,0,774144,0,56,672,1391,1.690,1.320,1.210,0,1,0,0,0,15,7,0,5,0
08-03 09:32:48,4.500,5.500,40,49.500,0.500,696631296,133009408,120369152,3067387904,4305,1944,0,10485760,0,55,498,1074,1.690,1.320,1.210,0,2,0,0,0,15,7,0,5,0
08-03 09:32:49,2,1,0,97,0,696791040,132845568,120369152,3067392000,3600,2160,0,34340864,0,33,307,610,1.710,1.330,1.220,0,2,0,0,0,15,7,0,5,0
08-03 09:32:50,2.551,1.020,15.816,79.592,1.020,697180160,132333568,120406016,3067465728,6123,2160,0,24236032,0,54,456,834,1.710,1.330,1.220,0,1,2,0,0,15,7,0,6,0
08-03 09:32:51,3.015,2.010,46.734,47.236,1.005,697282560,131727360,120594432,3067772928,5010,1944,0,1282048,0,83,633,1115,1.710,1.330,1.220,2,1,0,0,0,15,7,0,5,0
08-03 09:32:52,3.483,4.975,42.289,46.269,2.985,697602048,130887680,120774656,3068080128,4300,2160,0,1204224,0,89,726,1337,1.710,1.330,1.220,0,1,0,0,0,15,7,0,5,0
08-03 09:32:53,5.473,3.980,38.806,51.244,0.498,698032128,130154496,120942592,3068207104,6278,2160,0,1159168,0,84,773,1439,1.710,1.330,1.220,0,1,0,0,0,15,7,0,5,0
08-03 09:32:54,4.592,2.041,43.367,48.980,1.020,698445824,129323008,121147392,3068403712,5990,1944,0,1331200,0,92,743,1359,1.710,1.330,1.220,0,2,0,0,0,15,7,0,5,0
08-03 09:32:55,3,1.500,47,47.500,1,698265600,129359872,121196544,3068493824,11694,2160,0,868352,0,63,692,938,1.650,1.320,1.220,0,1,0,0,0,15,7,0,5,0
08-03 09:32:56,11,7.500,39.500,40.500,1.500,698748928,128417792,121446400,3068678144,5769,2160,0,1380352,0,100,812,1441,1.650,1.320,1.220,0,1,0,0,0,15,7,0,5,0
08-03 09:32:57,5.076,6.091,41.624,46.701,0.508,698810368,128090112,121659392,3068702720,5935,2106,0,1056768,0,86,761,1540,1.650,1.320,1.220,0,1,0,0,0,15,7,0,5,0
08-03 09:32:58,10,4.500,41.500,43.500,0.500,699645952,126910464,121954304,3068743680,5438,1998,0,1462272,0,116,845,1804,1.650,1.320,1.220,1,0,0,0,0,15,7,0,5,0
08-03 09:32:59,9.548,7.035,36.683,45.729,1.005,699797504,126406656,122167296,3068874752,6924,1944,0,1138688,0,84,722,1445,1.650,1.320,1.220,1,1,0,0,0,15,7,0,5,0
08-03 09:33:00,19.192,22.727,10.606,47.475,0,700194816,125919232,122228736,3068895232,4300,2160,0,2289664,0,167,917,1056,1.760,1.350,1.230,1,3,2,0,0,15,7,0,5,0
08-03 09:33:01,13.636,14.646,31.818,39.394,0.505,699752448,126185472,122335232,3068960768,4669,2160,0,1265664,0,103,773,1297,1.760,1.350,1.230,0,1,0,0,0,15,7,0,5,0
08-03 09:33:02,15.075,8.543,42.211,33.668,0.503,700137472,125571072,122589184,3068915712,5016,1944,0,1413120,0,117,837,1761,1.760,1.350,1.230,1,1,0,0,0,15,7,0,5,0
08-03 09:33:03,6.533,4.523,41.206,46.734,1.005,700264448,125095936,122818560,3069026304,5526,2160,0,1261568,0,88,786,1311,1.760,1.350,1.230,0,1,0,0,0,15,7,0,5,0
08-03 09:33:04,8.163,7.143,37.245,45.918,1.531,700547072,124428288,123035648,3069186048,8115,2160,0,1421312,0,108,950,1534,1.760,1.350,1.230,1,0,0,0,0,15,7,0,5,0
08-03 09:33:05,11.500,11.500,38.500,36,2.500,700678144,124129280,123219968,3069149184,6362,1944,0,1167360,0,97,962,1402,1.700,1.350,1.220,3,1,0,0,0,15,7,0,5,0
08-03 09:33:06,16.418,12.438,29.851,39.303,1.990,700874752,123936768,123314176,3069046784,6369,2160,0,811008,0,50,816,1662,1.700,1.350,1.220,0,1,0,0,0,15,7,0,5,0
08-03 09:33:07,2.010,1.005,45.729,50.754,0.503,700801024,123842560,123363328,3069165568,4024,2106,0,540672,0,31,472,788,1.700,1.350,1.220,0,2,0,0,0,15,7,0,5,0
08-03 09:33:08,4,2,41.500,52,0.500,700960768,123523072,123420672,3069259776,4488,2092,0,598016,0,33,557,1124,1.700,1.350,1.220,0,1,0,0,0,15,7,0,5,0
08-03 09:33:09,9.091,7.576,37.374,44.949,1.010,701038592,123207680,123617280,3069292544,4649,2160,0,1261568,0,90,823,1531,1.700,1.350,1.220,0,1,0,0,0,15,7,0,5,0
08-03 09:33:10,12.315,7.882,38.424,38.916,2.463,701378560,122740736,123809792,3069222912,5079,2106,0,1191936,0,91,840,1586,1.720,1.360,1.230,1,1,2,0,0,15,7,0,5,0
08-03 09:33:11,13.198,9.137,45.178,32.487,0,701657088,122126336,124051456,3069308928,4794,2214,0,1744896,0,122,1025,1781,1.720,1.360,1.230,1,0,0,0,0,15,7,0,5,0
08-03 09:33:12,25.500,15,36,23,0.500,701718528,121778176,124121088,3069521920,4420,2160,0,512000,0,39,837,1803,1.720,1.360,1.230,1,1,0,0,0,15,7,0,5,0
08-03 09:33:13,24.121,19.095,20.603,35.678,0.503,702279680,120696832,124317696,3069825024,5284,2052,0,1417216,0,98,1009,1624,1.720,1.360,1.230,0,1,0,0,0,15,7,0,3,0
08-03 09:33:14,17.500,18,25.500,38.500,0.500,702550016,120381440,124391424,3069792256,3637,2052,0,565248,0,44,682,1331,1.720,1.360,1.230,0,1,0,0,0,15,7,0,3,0
08-03 09:33:15,4.040,1.515,43.939,50,0.505,702521344,120270848,124444672,3069857792,4194,2160,0,495616,0,33,601,1433,1.750,1.370,1.230,0,2,0,0,0,15,7,0,3,0
08-03 09:33:16,4.545,3.030,42.424,50,0,702595072,119984128,124538880,3069972480,5655,2160,0,1294336,0,51,620,1102,1.750,1.370,1.230,0,1,0,0,0,15,7,0,3,0
08-03 09:33:17,9.548,5.025,38.693,44.724,2.010,702636032,119795712,124657664,3069997056,5726,2160,0,802816,0,56,733,1438,1.750,1.370,1.230,0,1,0,0,0,15,7,0,3,0
08-03 09:33:18,14.356,11.881,24.257,46.040,3.465,702644224,119508992,124817408,3070103552,8189,1890,0,958464,0,82,820,1300,1.750,1.370,1.230,1,0,0,0,0,15,7,0,3,0
08-03 09:33:19,9.548,9.045,33.668,47.739,0,703037440,118874112,124985344,3070169088,9083,2214,0,1179648,0,84,822,1580,1.750,1.370,1.230,0,1,0,0,0,15,7,0,3,0
08-03 09:33:20,7.576,5.556,40.404,45.455,1.010,703197184,118525952,125091840,3070246912,5027,1944,0,1179648,0,94,908,1678,1.850,1.400,1.240,0,1,4,0,0,15,7,0,3,0
08-03 09:33:21,12,5.500,35.500,45.500,1.500,703283200,118157312,125239296,3070365696,7694,2160,0,1343488,0,92,968,1777,1.850,1.400,1.240,0,1,0,0,0,15,7,0,3,0
08-03 09:33:22,12.690,8.629,34.010,39.594,5.076,703500288,117682176,125419520,3070427136,5124,2160,0,1433600,0,100,976,1881,1.850,1.400,1.240,1,0,0,0,0,15,7,0,3,0
08-03 09:33:23,5.556,1.515,44.949,45.455,2.525,703516672,117190656,125550592,3070750720,5538,1944,0,1253376,0,68,704,1459,1.850,1.400,1.240,0,1,0,0,0,15,7,0,3,0
08-03 09:33:24,5.446,6.931,44.059,39.604,3.960,703827968,116604928,125751296,3070799872,6126,2160,0,1495040,0,100,834,1700,1.850,1.400,1.240,0,1,0,0,0,15,7,0,3,0
08-03 09:33:25,5.528,4.020,41.709,44.724,4.020,704233472,115617792,126001152,3071111168,4462,1944,0,1835008,0,122,817,1501,1.860,1.410,1.250,0,1,0,0,0,15,7,0,1,0
08-03 09:33:26,11.055,8.543,43.216,34.171,3.015,704368640,115175424,126234624,3071176704,6692,2160,0,2043904,0,131,1066,1927,1.860,1.410,1.250,0,1,0,0,0,15,7,0,1,0
08-03 09:33:27,10.553,4.523,45.226,39.698,0,704892928,114442240,126451712,3071160320,3315,2160,0,1716224,0,108,770,1600,1.860,1.410,1.250,0,2,0,0,0,15,7,0,1,0
08-03 09:33:28,4,2,46,46.500,1.500,704974848,114204672,126513152,3071229952,4024,1944,0,806912,0,38,487,903,1.860,1.410,1.250,0,1,0,0,0,15,7,0,1,0
08-03 09:33:29,13.636,14.646,38.889,31.313,1.515,705372160,113504256,126754816,3071283200,5743,2160,0,1810432,0,143,1017,1721,1.860,1.410,1.250,1,1,0,0,0,15,7,0,1,0
08-03 09:33:30,12.563,6.533,40.704,39.196,1.005,705802240,112807936,126976000,3071320064,3439,1944,0,1675264,0,120,913,1770,1.950,1.430,1.260,0,1,2,0,0,15,7,0,1,0
08-03 09:33:31,10.050,8.040,41.206,38.191,2.513,705818624,112619520,127176704,3071291392,4850,2160,0,1708032,0,119,959,1995,1.950,1.430,1.260,0,1,0,0,0,15,7,0,1,0
08-03 09:33:32,15.657,9.091,27.778,46.465,1.010,706236416,112013312,127324160,3071324160,3773,1998,0,1724416,0,120,820,1309,1.950,1.430,1.260,2,1,0,0,0,15,7,0,1,0
08-03 09:33:33,12.563,7.538,42.211,36.181,1.508,706383872,111427584,127578112,3071500288,4804,2106,0,1966080,0,126,1126,1868,1.950,1.430,1.260,0,1,0,0,0,15,7,0,1,0
08-03 09:33:34,7.500,4,46,42,0.500,706830336,110686208,127770624,3071582208,6756,2160,0,1282048,0,76,816,1285,1.950,1.430,1.260,1,1,0,0,0,15,7,0,1,0
08-03 09:33:35,11.168,12.183,35.025,39.594,2.030,706940928,110497792,127889408,3071516672,4658,2160,0,958464,0,64,768,1123,1.870,1.430,1.260,0,1,0,0,0,15,7,0,1,0
08-03 09:33:36,9,8,46.500,36,0.500,706990080,110215168,128049152,3071586304,4557,2160,0,1163264,0,86,847,1330,1.870,1.430,1.260,0,1,0,0,0,15,7,0,1,0
08-03 09:33:37,5.528,4.523,30.653,59.296,0,707207168,109703168,128217088,3071705088,5535,2160,0,1196032,0,80,803,1230,1.870,1.430,1.260,0,2,0,0,0,15,7,0,1,0
08-03 09:33:38,4,1.500,30.500,62.500,1.500,707112960,109707264,128266240,3071741952,5242,2160,0,348160,0,22,579,1043,1.870,1.430,1.260,0,2,0,0,0,15,7,0,1,0
08-03 09:33:39,19.388,7.653,27.041,44.898,1.020,707485696,109162496,128286720,3071893504,3760,2160,0,499712,0,18,603,1788,1.870,1.430,1.260,2,1,0,0,0,15,7,0,1,0
08-03 09:33:40,27.500,21,28,20,3.500,707801088,108101632,128348160,3072536576,4176,1944,0,585728,0,35,1011,1594,2.210,1.500,1.280,1,1,2,0,0,15,7,0,1,0
08-03 09:33:41,11.500,1.500,43.500,43,0.500,707792896,108003328,128417792,3072565248,4572,2160,0,901120,0,47,823,1670,2.210,1.500,1.280,0,1,0,0,0,15,7,0,1,0
08-03 09:33:42,9.137,1.523,44.162,43.147,2.030,707731456,107876352,128499712,3072634880,8061,2160,0,1003520,0,50,859,1610,2.210,1.500,1.280,0,1,0,0,0,15,7,0,1,0
08-03 09:33:43,9.453,1.990,43.781,44.279,0.498,707747840,107671552,128589824,3072708608,7609,1986,0,765952,0,40,598,1510,2.210,1.500,1.280,0,2,0,0,0,15,7,0,1,0
08-03 09:33:44,6.566,4.545,36.364,48.990,3.535,707584000,107626496,128679936,3072802816,6810,2160,0,892928,0,47,707,1611,2.210,1.500,1.280,1,1,0,0,0,15,7,0,1,0
08-03 09:33:45,24.500,10,36,25.500,4,707973120,106844160,128757760,3073093632,4689,1944,0,724992,0,39,1027,1982,2.350,1.540,1.300,1,0,0,0,0,15,7,0,1,0
08-03 09:33:46,26.768,26.768,23.232,21.717,1.515,708972544,505647104,128892928,2686275584,6146,2160,12288,1286144,3,78,868,1608,2.350,1.540,1.300,1,1,8,0,0,15,7,0,1,0
08-03 09:33:47,13.930,8.458,46.269,30.846,0.498,709107712,505237504,129114112,2686267392,4425,2202,0,1724416,0,124,707,1780,2.350,1.540,1.300,2,0,0,0,0,15,7,0,1,0
08-03 09:33:48,19.802,9.901,45.050,24.257,0.990,709373952,504795136,129323008,2686234624,5962,1782,0,2007040,0,152,999,1897,2.350,1.540,1.300,0,1,0,0,0,15,7,0,1,0
08-03 09:33:49,11.500,10.500,34.500,43,0.500,709648384,504283136,129478656,2686312448,7096,2322,0,1622016,0,102,778,1984,2.350,1.540,1.300,0,1,0,0,0,15,7,0,1,0
08-03 09:33:50,11.558,9.548,40.704,36.181,2.010,710012928,503578624,129671168,2686459904,3739,1944,90112,1437696,3,110,848,1903,2.400,1.570,1.310,0,1,2,0,0,15,7,0,2,0
08-03 09:33:51,13.131,11.111,33.333,39.899,2.525,709754880,503652352,129888256,2686427136,5028,2160,0,1384448,0,119,916,1777,2.400,1.570,1.310,1,0,0,0,0,15,7,0,2,0
08-03 09:33:52,9.453,4.975,41.294,42.289,1.990,709218304,503967744,130052096,2686484480,6093,2160,0,2932736,0,89,888,2075,2.400,1.570,1.310,1,1,0,0,0,15,7,0,1,0
08-03 09:33:53,11.675,7.614,36.041,40.102,4.569,709357568,503685120,130162688,2686517248,5507,1944,0,1146880,0,73,912,2284,2.400,1.570,1.310,0,2,0,0,0,15,7,0,1,0
08-03 09:33:54,13.659,9.756,37.561,32.195,6.829,709853184,502951936,130289664,2686627840,3972,2160,0,1499136,0,103,1013,1862,2.400,1.570,1.310,0,1,0,0,0,15,7,0,1,0
08-03 09:33:55,10.891,5.941,41.089,36.139,5.941,709795840,502890496,130412544,2686623744,3628,1944,0,1232896,0,80,1125,2482,2.370,1.570,1.310,0,2,0,0,0,15,7,0,1,0
08-03 09:33:56,7.500,3,43.500,43,3,710336512,502251520,130498560,2686636032,5098,2160,0,1138688,0,74,878,2172,2.370,1.570,1.310,1,1,0,0,0,15,7,0,1,0
08-03 09:33:57,10.891,6.931,33.663,45.050,3.465,710258688,502030336,130629632,2686803968,4290,1944,0,1564672,0,109,1075,1610,2.370,1.570,1.310,0,2,0,0,0,15,7,0,1,0
08-03 09:33:58,12.438,7.960,39.303,38.308,1.990,710549504,501620736,130871296,2686681088,4242,2160,0,2052096,0,144,1037,1822,2.370,1.570,1.310,1,0,0,0,0,15,7,0,1,0
08-03 09:33:59,35,10.500,46,8,0.500,644546560,567525376,130936832,2686713856,5949,2160,4096,626688,1,36,1109,2112,2.370,1.570,1.310,1,0,78,0,0,15,5,0,2,0
08-03 09:34:00,46.734,5.528,42.714,5.025,0,671596544,540442624,130949120,2686734336,3718,2160,0,2121728,0,11,629,1036,2.340,1.580,1.310,1,1,2,0,0,15,5,0,2,0
08-03 09:34:01,49.500,4,14.500,32,0,699650048,511614976,130985984,2687471616,6241,2160,0,7946240,0,51,754,1270,2.340,1.580,1.310,1,1,0,0,0,15,5,0,2,0
08-03 09:34:02,46.734,6.030,0.503,46.231,0.503,644730880,565932032,131084288,2687975424,4448,2160,8192,3514368,2,96,879,1243,2.340,1.580,1.310,1,3,11,0,0,15,5,0,2,0
08-03 09:34:03,48.241,4.020,0,47.236,0.503,675827712,534118400,131170304,2688598016,5673,1890,0,4960256,0,127,928,1216,2.340,1.580,1.310,1,1,0,0,0,15,5,0,2,0
08-03 09:34:04,47.739,4.523,44.724,2.513,0.503,705515520,504373248,131182592,2688643072,7697,2214,0,98304,0,9,648,788,2.340,1.580,1.310,1,0,0,0,0,15,5,0,2,0
08-03 09:34:05,27.363,29.353,38.308,4.478,0.498,633344000,576352256,131194880,2688823296,6392,2160,4096,155648,1,11,1447,3430,2.310,1.590,1.320,2,0,337,0,0,15,5,0,2,0
08-03 09:34:06,24.747,36.364,37.374,1.010,0.505,635129856,574500864,131198976,2688991232,11284,2160,4096,36864,1,9,1710,4644,2.310,1.590,1.320,1,0,363,0,0,15,5,0,2,0
08-03 09:34:07,51.010,25.758,22.727,0.505,0,663228416,545947648,131198976,2689744896,8022,2202,389120,0,5,0,2006,5231,2.310,1.590,1.320,4,0,169,0,0,15,5,0,2,0
08-03 09:34:08,90.955,9.045,0,0,0,709251072,499920896,131198976,2689769472,7385,2200,8192,40960,1,2,828,918,2.310,1.590,1.320,2,0,3,0,0,15,7,0,2,0
08-03 09:34:09,94.527,4.478,0,0,0.995,751509504,457490432,131198976,2689933312,5197,1998,131072,0,1,0,767,740,2.310,1.590,1.320,2,0,0,0,0,15,7,0,2,0
08-03 09:34:10,72.362,7.035,5.025,13.568,2.010,790622208,417652736,131244032,2690433024,7099,2160,20480,684032,4,40,803,925,2.370,1.610,1.330,2,1,2,0,0,15,7,0,2,0
08-03 09:34:11,86,11,0,0,3,805388288,400994304,131313664,2692128768,3826,1944,0,98304,0,12,1250,5844,2.370,1.610,1.330,2,0,1,0,0,15,7,0,2,0
08-03 09:34:12,50.249,17.910,26.866,1.493,3.483,819011584,387035136,131358720,2692399104,3831,2160,24576,0,6,0,1276,3293,2.370,1.610,1.330,2,0,176,0,0,15,5,0,3,0
08-03 09:34:13,48,4,46.500,0,1.500,850321408,355643392,131358720,2692411392,4453,2160,0,212992,0,3,666,745,2.370,1.610,1.330,1,0,0,0,0,15,5,0,3,0
08-03 09:34:14,48.500,4.500,46.500,0,0.500,883310592,322625536,131358720,2692431872,4555,2160,0,0,0,0,658,774,2.370,1.610,1.330,1,0,0,0,0,15,5,0,3,0
08-03 09:34:15,38.806,7.463,44.279,7.960,1.493,898904064,306970624,131387392,2692464640,4017,1944,16384,733184,2,13,695,1101,2.340,1.620,1.330,0,1,2,0,0,15,11,0,3,0
08-03 09:34:16,32.323,6.061,34.343,24.242,3.030,899219456,306401280,131497984,2692608000,5065,2160,0,774144,0,72,931,1687,2.340,1.620,1.330,1,0,0,0,0,15,5,0,6,0
08-03 09:34:17,43.719,9.045,31.156,14.070,2.010,833216512,372391936,131506176,2692612096,4364,2160,0,974848,0,7,726,1257,2.340,1.620,1.330,2,2,53,0,0,15,5,0,6,0
08-03 09:34:18,47.761,4.478,29.353,17.413,0.995,853721088,351846400,131534848,2692624384,3376,1944,0,1183744,0,76,729,1108,2.340,1.620,1.330,1,0,0,0,0,15,5,0,6,0
08-03 09:34:19,43.842,3.448,46.305,4.926,1.478,870285312,335147008,131555328,2692743168,4576,2160,184320,0,28,0,763,1260,2.340,1.620,1.330,0,1,0,0,0,15,17,0,8,0
08-03 09:34:20,39.500,7,47,5,1.500,833576960,371503104,131555328,2693074944,5097,1944,118784,0,29,0,962,1896,2.310,1.630,1.330,1,0,63,0,0,15,29,0,11,0
08-03 09:34:21,46.734,5.025,45.226,2.513,0.503,859082752,345980928,131571712,2693074944,3926,2160,0,942080,0,7,559,913,2.310,1.630,1.330,1,0,1,0,0,15,29,0,11,0
08-03 09:34:22,47.761,3.980,47.264,0,0.995,877465600,327565312,131571712,2693107712,6499,2160,0,0,0,0,595,1011,2.310,1.630,1.330,1,0,0,0,0,15,31,0,13,0
08-03 09:34:23,42.211,11.558,44.221,0,2.010,842936320,362078208,131571712,2693124096,6567,1944,0,643072,0,6,971,1809,2.310,1.630,1.330,1,0,99,0,0,15,29,0,16,0
08-03 09:34:24,47.761,4.478,47.264,0,0.498,868417536,336584704,131571712,2693132288,4368,2160,0,0,0,0,551,868,2.310,1.630,1.330,1,0,1,0,0,15,29,0,16,0
08-03 09:34:25,47.500,4,46.500,0,2,880156672,324808704,131571712,2693169152,8731,1944,0,0,0,0,942,1916,2.290,1.630,1.340,1,0,0,0,0,15,29,0,24,0
08-03 09:34:26,43.719,8.040,46.231,1.005,1.005,855265280,349683712,131579904,2693177344,9306,2160,0,98304,0,2,697,1076,2.290,1.630,1.340,1,0,22,0,0,15,29,0,24,0
08-03 09:34:27,49.500,2.500,47.500,0,0.500,875253760,329674752,131579904,2693197824,4294,2160,0,0,0,0,642,801,2.290,1.630,1.340,1,0,0,0,0,15,29,0,24,0
08-03 09:34:28,48,6.500,41,4,0.500,833855488,370823168,131596288,2693431296,7683,2160,0,2441216,0,29,1072,2068,2.290,1.630,1.340,5,2,13,0,0,15,29,0,32,0
08-03 09:34:29,41.791,12.438,38.806,5.970,0.995,859115520,345534464,131604480,2693435392,11299,2106,0,774144,0,26,767,1220,2.290,1.630,1.340,1,1,61,0,0,15,29,0,32,0
08-03 09:34:30,47.475,4.040,42.929,5.051,0.505,879374336,325263360,131608576,2693451776,9992,2214,0,176128,0,14,732,890,2.420,1.670,1.350,1,0,2,0,0,15,29,0,32,0
08-03 09:34:31,42.786,12.935,41.791,1.990,0.498,837459968,366993408,131620864,2693623808,4397,1944,0,65536,0,6,1227,2567,2.420,1.670,1.350,1,0,100,0,0,15,29,0,40,0
08-03 09:34:32,46.465,5.556,47.980,0,0,864325632,340119552,131620864,2693632000,9038,2202,0,0,0,0,656,864,2.420,1.670,1.350,3,0,1,0,0,15,29,0,40,0
08-03 09:34:33,46.465,5.556,46.970,0.505,0.505,882622464,321806336,131633152,2693636096,4562,2160,0,61440,0,6,638,1027,2.420,1.670,1.350,1,0,0,0,0,15,31,0,42,0
08-03 09:34:34,43.842,9.360,37.931,8.374,0.493,845332480,359067648,131633152,2693664768,4915,2160,0,507904,0,74,1055,1595,2.420,1.670,1.350,1,1,68,0,0,15,29,0,45,0
08-03 09:34:35,46.970,4.545,0.505,47.475,0.505,871960576,332435456,131633152,2693668864,3662,2160,0,581632,0,85,690,771,2.390,1.680,1.360,1,1,1,0,0,15,29,0,45,0
08-03 09:34:36,39.698,4.523,27.136,28.643,0,883617792,320745472,131637248,2693697536,3284,1944,0,634880,0,97,1071,1609,2.390,1.680,1.360,0,3,0,0,0,15,31,0,50,0
