-- Logs begin at Mon 2020-03-30 22:50:30 UTC, end at Tue 2020-03-31 00:31:02 UTC. --
Mar 30 23:33:56 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 23:33:56 ubuntu dstat.sh[1462]: [286B blob data]
Mar 30 23:33:56 ubuntu dstat.sh[1462]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 23:34:40 ubuntu dstat.sh[1462]: 30-03 23:34:40|  1   2   0  97   1| 635M  464M 92.7M 2669M|7671B 2160B|   0   996k|   0   123 | 551   603 |2.24 1.45 1.27|  0 2.0   0|   0     0 |conntrackd           169751.0%   0    0 |python2              1561   14k 915B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 30 23:34:41 ubuntu dstat.sh[1462]: 30-03 23:34:41|  3   1  39  58   0| 635M  463M 92.8M 2669M|5817B 1944B|   0  1620k|   0  89.0 | 471   769 |2.24 1.45 1.27|  0 1.0   0|   0     0 |jbd2/vda1-8          301  0.5%   0    0 |python2              1561   14k 452B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 30 23:34:42 ubuntu dstat.sh[1462]: 30-03 23:34:42|  7   5  41  47   0| 635M  463M 92.8M 2669M|7118B 2106B|   0  5380k|   0  32.0 | 432  1075 |2.24 1.45 1.27|1.0 2.0   0|   0     0 |mysqld               715   10%   0    0 |python2              1561   14k 451B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 30 23:34:43 ubuntu dstat.sh[1462]: 30-03 23:34:43| 12  11  38  40   1| 635M  463M 92.9M 2669M|6928B 2214B|   0  2268k|   0   100 | 662  1192 |2.22 1.46 1.28|  0 1.0   0|   0     0 |mysqld               715   19%   0    0 |python2              1561   14k 465B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 30 23:34:44 ubuntu dstat.sh[1462]: 30-03 23:34:44| 20  15  22  41   1| 635M  463M 93.1M 2669M|4714B 2160B|   0  1004k|   0  84.0 | 816  1583 |2.22 1.46 1.28|  0 1.0 2.0|   0     0 |mysqld               715   29%   0    0 |python2              1561   14k 471B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 30 23:34:45 ubuntu dstat.sh[1462]: 30-03 23:34:45|  9   3  43  44   1| 635M  462M 93.2M 2669M|3912B 1986B|   0  1168k|   0  82.0 | 598  1234 |2.22 1.46 1.28|  0 1.0   0|   0     0 |mysqld               715  7.5%   0    0 |python2              1561   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 30 23:34:46 ubuntu dstat.sh[1462]: 30-03 23:34:46| 13  14  24  46   3| 636M  462M 93.4M 2669M|5088B 1944B|   0   984k|   0  77.0 | 653  1149 |2.22 1.46 1.28|  0 2.0   0|   0     0 |mysqld               715   25%   0    0 |python2              1561   14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 30 23:34:47 ubuntu dstat.sh[1462]: 30-03 23:34:47|  5   4  44  45   2| 636M  462M 93.5M 2669M|3827B 1836B|   0   748k|   0  53.0 | 511  1021 |2.22 1.46 1.28|  0 1.0   0|   0     0 |mysqld               715  4.5%   0    0 |python2              1561   14k 450B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 30 23:34:48 ubuntu dstat.sh[1462]: 30-03 23:34:48|  8   5  40  46   1| 636M  461M 93.6M 2669M|5778B 2268B|   0   804k|   0  65.0 | 529  1014 |2.29 1.48 1.29|  0 1.0   0|   0     0 |mysqld               715   11%   0    0 |python2              1561   14k 462B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 30 23:34:49 ubuntu dstat.sh[1462]: 30-03 23:34:49| 14  13  25  48   0| 636M  461M 93.6M 2669M|4192B 1944B|   0   408k|   0  29.0 | 464   763 |2.29 1.48 1.29|  0 1.0   0|   0     0 |mysqld               715   25%   0    0 |python2              1561   14k 453B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 30 23:34:50 ubuntu dstat.sh[1462]: 30-03 23:34:50|  6   4  43  47   0| 636M  461M 93.7M 2669M|4191B 2160B|   0   648k|   0  48.0 | 491   957 |2.29 1.48 1.29|  0 1.0   0|   0     0 |mysqld               715  7.0%   0    0 |python2              1561   14k 451B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 30 23:34:51 ubuntu dstat.sh[1462]: 30-03 23:34:51| 28  17  23  32   0| 636M  461M 93.8M 2670M|4335B 2214B|   0   528k|   0  47.0 | 648  1706 |2.29 1.48 1.29|3.0   0   0|   0     0 |python2              1509  17% 135k 147k|python3.6            8239  198k 402k3.0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 30 23:34:52 ubuntu dstat.sh[1462]: 30-03 23:34:52| 13   9  31  46   0| 636M  460M 93.8M 2670M|5425B 2148B|   0   296k|   0  13.0 | 492   801 |2.29 1.48 1.29|  0 1.0   0|   0     0 |python2              1509  16% 132k 144k|python2              1509  132k 144k 16%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 30 23:34:53 ubuntu dstat.sh[1462]: 30-03 23:34:53|  4   4  46  47   0| 637M  460M 93.9M 2670M|5512B 2160B|   0   588k|   0  46.0 | 485   903 |2.34 1.51 1.30|  0 1.0   0|   0     0 |mysqld               715  4.5%   0    0 |python2              1561   13k 449B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 23:34:54 ubuntu dstat.sh[1462]: 30-03 23:34:54| 12  10  31  47   0| 637M  460M 94.0M 2670M|5943B 2106B|   0   412k|   0  32.0 | 524   937 |2.34 1.51 1.30|  0 1.0 2.0|   0     0 |mysqld               715   19%   0    0 |python2              1561   13k 458B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 23:34:55 ubuntu dstat.sh[1462]: 30-03 23:34:55| 13  11  44  33   0| 637M  459M 94.0M 2670M|4326B 2214B|   0   664k|   0  47.0 | 501  1298 |2.34 1.51 1.30|1.0   0   0|   0     0 |mysqld               715   19%   0    0 |python2              1561   13k 460B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 23:34:56 ubuntu dstat.sh[1462]: 30-03 23:34:56|  9   5  48  39   1| 637M  459M 94.1M 2670M|5454B 1944B|   0   672k|   0  55.0 | 514  1282 |2.34 1.51 1.30|1.0   0   0|   0     0 |mysqld               715  7.5%   0    0 |python2              1561   13k 456B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 23:34:57 ubuntu dstat.sh[1462]: 30-03 23:34:57| 11   9  48  31   1| 637M  459M 94.2M 2670M|4104B 1944B|   0   636k|   0  53.0 | 494  1180 |2.34 1.51 1.30|  0 1.0   0|   0     0 |mysqld               715   15%   0    0 |python2              1561   13k 451B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 23:34:58 ubuntu dstat.sh[1462]: 30-03 23:34:58|  9   9  48  34   1| 637M  459M 94.3M 2670M|5234B 2160B|   0   836k|   0  60.0 | 525  1074 |2.32 1.52 1.30|  0 1.0   0|   0     0 |mysqld               715   14%   0    0 |python2              1561   13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 23:34:59 ubuntu dstat.sh[1462]: 30-03 23:34:59| 17  13  45  25   1| 637M  459M 94.4M 2670M|6005B 2160B|   0   588k|   0  46.0 | 606   991 |2.32 1.52 1.30|  0 2.0   0|   0     0 |mysqld               715   27%   0    0 |python2              1561   13k 464B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 23:35:00 ubuntu dstat.sh[1462]: 30-03 23:35:00| 10  14  24  52   0| 637M  458M 94.4M 2670M|8797B 2160B|   0   568k|   0  34.0 | 460   776 |2.32 1.52 1.30|1.0 1.0   0|   0     0 |mysqld               715   23%   0    0 |python2              1561   13k 458B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 23:35:01 ubuntu dstat.sh[1462]: 30-03 23:35:01|  3   5  40  52   1| 637M  458M 94.5M 2670M|9998B 1944B|   0   656k|   0  55.0 | 471   745 |2.32 1.52 1.30|  0 1.0   0|   0     0 |mysqld               715  5.0%   0    0 |python2              1561   13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 23:35:02 ubuntu dstat.sh[1462]: 30-03 23:35:02|  8   9  48  33   3| 637M  458M 94.5M 2670M|5193B 2254B|   0   544k|   0  39.0 | 494   843 |2.32 1.52 1.30|1.0 1.0   0|   0     0 |mysqld               715   16%   0    0 |python2              1561   13k 467B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 23:35:03 ubuntu dstat.sh[1462]: 30-03 23:35:03|  4   3  46  46   1| 637M  458M 94.6M 2670M|5180B 2160B|   0   476k|   0  33.0 | 559  1102 |2.29 1.52 1.30|  0 1.0   0|   0     0 |mysqld               715  2.0%   0    0 |python2              1561   13k 462B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 30 23:35:04 ubuntu dstat.sh[1462]: 30-03 23:35:04|  4   1  47  48   0| 637M  458M 94.6M 2670M|3905B 1944B|   0   672k|   0  38.0 | 603  1381 |2.29 1.52 1.30|  0 1.0 2.0|   0     0 |keystone-manage      2776 1.0%2253B1350B|python2              1561   13k 458B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 30 23:35:05 ubuntu dstat.sh[1462]: 30-03 23:35:05| 11   5  45  39   2| 638M  457M 94.8M 2670M|4401B 1944B|   0  1188k|   0  79.0 | 848  1781 |2.29 1.52 1.30|  0 1.0   0|   0     0 |mysqld               715  9.5%   0    0 |python2              1561   13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 30 23:35:06 ubuntu dstat.sh[1462]: 30-03 23:35:06| 14  14  28  44   2| 638M  457M 94.9M 2671M|4007B 2160B|   0   956k|   0  52.0 | 604   927 |2.29 1.52 1.30|  0 1.0   0|   0     0 |mysqld               715   26%   0    0 |python2              1561   13k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 30 23:35:07 ubuntu dstat.sh[1462]: 30-03 23:35:07|  9   5  42  42   1| 638M  457M 95.0M 2671M|4597B 1944B|   0   816k|   0  57.0 | 682  1287 |2.29 1.52 1.30|  0 1.0   0|   0     0 |mysqld               715  8.5%   0    0 |python2              1561   13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 30 23:35:08 ubuntu dstat.sh[1462]: 30-03 23:35:08|  4   1  47  48   1| 638M  456M 95.1M 2671M|  15k 1944B|   0   952k|   0  59.0 | 587  1038 |2.27 1.53 1.31|1.0   0   0|   0     0 |mysqld               715  1.5%   0    0 |python2              1561   13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 30 23:35:09 ubuntu dstat.sh[1462]: 30-03 23:35:09|  5   7  38  50   0| 638M  456M 95.2M 2671M|6608B 2160B|   0   528k|   0  28.0 | 554   880 |2.27 1.53 1.31|1.0 1.0   0|   0     0 |mysqld               715  8.0%   0    0 |python2              1561   13k 455B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 30 23:35:10 ubuntu dstat.sh[1462]: 30-03 23:35:10| 12   9  33  46   1| 639M  456M 95.3M 2671M|3785B 1944B|   0   768k|   0  55.0 | 573  1053 |2.27 1.53 1.31|2.0   0   0|   0     0 |mysqld               715   17%   0    0 |python2              1561   13k 452B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
