-- Logs begin at Fri 2020-03-13 03:34:49 UTC, end at Fri 2020-03-13 05:06:14 UTC. --
Mar 13 04:20:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 04:20:41 ubuntu dstat.sh[1915]: [286B blob data]
Mar 13 04:20:41 ubuntu dstat.sh[1915]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 04:21:01 ubuntu dstat.sh[1915]: 13-03 04:21:01| 14  12  48  27   1| 636M  144M  112M 2938M|4402B 2160B|   0  1156k|   0  90.0 | 605  1255 |1.30 1.18 1.17|1.0 1.0   0|   0     0 |mysqld               1181  23%   0    0 |python2              2015   14k 466B0.5%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 13 04:21:02 ubuntu dstat.sh[1915]: 13-03 04:21:02| 22  19  47  11   0| 636M  143M  112M 2938M|3684B 1944B|   0  4868k|   0  92.0 | 588  1107 |1.52 1.22 1.18|1.0 2.0   0|   0     0 |mysqld               1181  38%   0    0 |python2              2015   14k 463B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 13 04:21:03 ubuntu dstat.sh[1915]: 13-03 04:21:03| 10   7  47  36   0| 636M  143M  112M 2938M|4299B 1944B|   0  5172k|   0  90.0 | 618  1350 |1.52 1.22 1.18|  0 1.0   0|   0     0 |mysqld               1181  13%   0    0 |python2              2015   14k 453B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 13 04:21:04 ubuntu dstat.sh[1915]: 13-03 04:21:04|  8   7  42  43   1| 637M  141M  113M 2938M|4590B 1944B|   0  1720k|   0   129 | 856  2468 |1.52 1.22 1.18|  0 2.0   0|   0     0 |mysqld               1181 7.5%   0    0 |python2              2015   14k 461B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 13 04:21:05 ubuntu dstat.sh[1915]: 13-03 04:21:05| 15   8  38  38   1| 638M  140M  113M 2938M|8747B 1986B|   0  1868k|   0   135 |1165  2278 |1.52 1.22 1.18|  0 1.0   0|   0     0 |mysqld               1181  16%   0    0 |python2              2015   14k 467B0.5%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 13 04:21:06 ubuntu dstat.sh[1915]: 13-03 04:21:06|  3   7  46  44   0| 639M  250M  113M 2834M|8096B 2160B|  12k   64M|3.00   110 | 640   967 |1.52 1.22 1.18|  0 3.0 4.0|   0     0 |mysqld               1181 4.0%   0    0 |python2              2015   14k 484B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 13 04:21:07 ubuntu dstat.sh[1915]: 13-03 04:21:07|  3   1  14  82   0| 639M  250M  113M 2834M|7501B 1674B|   0  1792k|   0   119 | 519   646 |1.64 1.25 1.19|  0 2.0   0|   0     0 |beam.smp             2448 0.5%   0    0 |python2              2015   14k 454B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 13 04:21:08 ubuntu dstat.sh[1915]: 13-03 04:21:08|  3   2  41  53   2| 638M  250M  113M 2834M|5509B 1824B|   0  3336k|   0   174 | 677  1068 |1.64 1.25 1.19|  0 1.0   0|   0     0 |mysqld               1181 1.0%   0    0 |python2              2015   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 13 04:21:09 ubuntu dstat.sh[1915]: 13-03 04:21:09|  4   4  47  44   1| 639M  249M  113M 2834M|4163B 1944B|  88k 1640k|3.00   119 | 893  1484 |1.64 1.25 1.19|  0 1.0 2.0|   0     0 |mysqld               1181 3.5%   0    0 |python2              2015   14k 487B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 13 04:21:10 ubuntu dstat.sh[1915]: 13-03 04:21:10|  5   6  46  43   1| 639M  248M  114M 2835M|4481B 1944B|   0  1680k|   0   131 | 962  1766 |1.64 1.25 1.19|  0 1.0   0|   0     0 |mysqld               1181 5.5%   0    0 |python2              2015   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 13 04:21:11 ubuntu dstat.sh[1915]: 13-03 04:21:11|  6   9  42  39   3| 640M  247M  114M 2835M|4887B 1944B|   0  1540k|   0   113 | 827  1500 |1.64 1.25 1.19|  0 1.0   0|   0     0 |mysqld               1181  12%   0    0 |python2              2015   14k 465B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 13 04:21:12 ubuntu dstat.sh[1915]: 13-03 04:21:12| 12  10  35  42   1| 640M  246M  114M 2835M|5076B 1944B|   0  1632k|   0   131 | 853  1635 |1.74 1.28 1.20|  0 1.0   0|   0     0 |mysqld               1181  18%   0    0 |python2              2015   14k 466B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 13 04:21:13 ubuntu dstat.sh[1915]: 13-03 04:21:13| 11   6  43  39   2| 640M  245M  115M 2835M|5000B 1674B|   0  1708k|   0   129 | 995  1775 |1.74 1.28 1.20|1.0 1.0   0|   0     0 |mysqld               1181  10%   0    0 |python2              2015   14k 459B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 13 04:21:14 ubuntu dstat.sh[1915]: 13-03 04:21:14| 13  12  35  40   1| 641M  245M  115M 2835M|6045B 1944B|   0  1972k|   0   153 | 968  1800 |1.74 1.28 1.20|  0 1.0   0|   0     0 |mysqld               1181  20%   0    0 |python2              2015   14k 447B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 13 04:21:15 ubuntu dstat.sh[1915]: 13-03 04:21:15|  7   8  37  47   1| 641M  244M  115M 2835M|4973B 1998B|   0  1660k|   0   136 | 797  1806 |1.74 1.28 1.20|  0 1.0   0|   0     0 |mysqld               1181  12%   0    0 |python2              2015   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 13 04:21:16 ubuntu dstat.sh[1915]: 13-03 04:21:16| 12  11  40  37   0| 641M  244M  115M 2835M|3697B 1944B|   0   996k|   0  81.0 | 628  1229 |1.74 1.28 1.20|  0 2.0   0|   0     0 |mysqld               1181  19%   0    0 |python2              2015   14k 466B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 13 04:21:17 ubuntu dstat.sh[1915]: 13-03 04:21:17|  4   2  39  54   2| 641M  243M  115M 2835M|2950B 1728B|   0   908k|   0  61.0 | 557  1238 |1.85 1.31 1.21|  0 1.0   0|   0     0 |mysqld               1181 2.0%   0    0 |python2              2015   14k 451B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 13 04:21:18 ubuntu dstat.sh[1915]: 13-03 04:21:18|  7   6  36  50   2| 641M  243M  116M 2835M|4048B 1944B|   0  1024k|   0  77.0 | 609  1370 |1.85 1.31 1.21|  0 1.0   0|   0     0 |mysqld               1181 9.0%   0    0 |python2              2015   14k 459B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 13 04:21:19 ubuntu dstat.sh[1915]: 13-03 04:21:19| 13  10  34  43   1| 642M  243M  116M 2835M|4168B 1944B|   0  1104k|   0  88.0 | 798  2029 |1.85 1.31 1.21|1.0 1.0 2.0|   0     0 |mysqld               1181  16%   0    0 |keystone-manage      3313 9584B5107B3.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 13 04:21:20 ubuntu dstat.sh[1915]: 13-03 04:21:20|  6   5  43  46   1| 642M  242M  116M 2835M|3236B 1728B|   0  1492k|   0  95.0 | 669  1741 |1.85 1.31 1.21|  0 1.0   0|   0     0 |mysqld               1181 5.5%   0    0 |python2              2015   14k 464B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 13 04:21:21 ubuntu dstat.sh[1915]: 13-03 04:21:21| 13  11  44  32   1| 642M  242M  116M 2835M|3441B 1944B|   0  8920k|   0  85.0 | 602  1173 |1.85 1.31 1.21|1.0 1.0   0|   0     0 |mysqld               1181  21%   0    0 |python2              2015   14k 472B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 13 04:21:22 ubuntu dstat.sh[1915]: 13-03 04:21:22| 14  10  40  35   1| 642M  241M  116M 2835M|3516B 1944B|   0  1072k|   0  75.0 | 615  1278 |1.86 1.32 1.22|1.0 1.0   0|   0     0 |mysqld               1181  19%   0    0 |python2              2015   14k 466B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 13 04:21:23 ubuntu dstat.sh[1915]: 13-03 04:21:23| 12  10  44  34   1| 643M  241M  116M 2835M|3833B 1944B|   0  1108k|   0  75.0 | 607  1316 |1.86 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1181  19%   0    0 |python2              2015   14k 466B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 13 04:21:24 ubuntu dstat.sh[1915]: 13-03 04:21:24| 12   9  31  48   1| 643M  241M  117M 2835M|4858B 1728B|   0   844k|   0  55.0 | 587  1139 |1.86 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1181  18%   0    0 |python2              2015   14k 452B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 13 04:21:25 ubuntu dstat.sh[1915]: 13-03 04:21:25| 36  24  20  20   0| 643M  240M  117M 2836M|6346B 1944B|   0   588k|   0  40.0 | 944  2008 |1.86 1.32 1.22|1.0 1.0   0|   0     0 |python2              1771  30% 233k 254k|python3.6            7730  267k 556k3.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 13 04:21:26 ubuntu dstat.sh[1915]: 13-03 04:21:26| 17  15  45  23   0| 643M  239M  117M 2836M|5045B 1944B|   0   876k|   0  61.0 | 593  1300 |1.86 1.32 1.22|1.0 1.0   0|   0     0 |mysqld               1181  25%   0    0 |python2              1771   34k  37k4.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 13 04:21:27 ubuntu dstat.sh[1915]: 13-03 04:21:27| 12   9  39  39   0| 643M  239M  117M 2836M|3211B 1944B|   0  1080k|   0  82.0 | 552  1876 |2.03 1.37 1.23|  0 1.0   0|   0     0 |mysqld               1181  16%   0    0 |python2              2015   14k 456B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 13 04:21:28 ubuntu dstat.sh[1915]: 13-03 04:21:28|  7   9  35  50   0| 644M  239M  117M 2836M|5175B 1944B|   0   580k|   0  48.0 | 443   974 |2.03 1.37 1.23|  0 1.0   0|   0     0 |mysqld               1181  13%   0    0 |python2              2015   14k 437B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 13 04:21:29 ubuntu dstat.sh[1915]: 13-03 04:21:29|  5   5  44  47   1| 644M  238M  117M 2836M|8890B 2160B|   0   804k|   0  55.0 | 540  1373 |2.03 1.37 1.23|  0 1.0 2.0|   0     0 |mysqld               1181 4.5%   0    0 |python2              2015   14k 465B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 13 04:21:30 ubuntu dstat.sh[1915]: 13-03 04:21:30| 13  11  28  49   0| 644M  238M  117M 2836M|7818B 1944B|   0   832k|   0  63.0 | 599  1085 |2.03 1.37 1.23|1.0 1.0   0|   0     0 |mysqld               1181  21%   0    0 |python2              2015   14k 453B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 13 04:21:31 ubuntu dstat.sh[1915]: 13-03 04:21:31|  9   7  40  44   0| 644M  237M  118M 2836M|4572B 1944B|   0  1096k|   0  84.0 | 598  1538 |2.03 1.37 1.23|  0 1.0   0|   0     0 |mysqld               1181  13%   0    0 |python2              2015   14k 454B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 13 04:21:32 ubuntu dstat.sh[1915]: 13-03 04:21:32|  9   9  34  49   1| 644M  237M  118M 2836M|5817B 1728B|   0   576k|   0  48.0 | 488  1033 |2.11 1.40 1.24|  0 1.0   0|   0     0 |mysqld               1181  15%   0    0 |python2              2015   14k 463B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 13 04:21:33 ubuntu dstat.sh[1915]: 13-03 04:21:33| 12   2  46  40   1| 644M  237M  118M 2836M|5228B 1944B|   0  1096k|   0  72.0 | 806  1841 |2.11 1.40 1.24|  0 1.0   0|   0     0 |keystone-manage      3313 8.5%8958B6477B|keystone-manage      3313 8958B6477B8.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 13 04:21:34 ubuntu dstat.sh[1915]: 13-03 04:21:34|  9   9  41  41   1| 644M  237M  118M 2836M|4069B 2038B|   0   968k|   0  65.0 | 666  1229 |2.11 1.40 1.24|  0 1.0   0|   0     0 |mysqld               1181  14%   0    0 |python2              2015   14k 470B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 13 04:21:35 ubuntu dstat.sh[1915]: 13-03 04:21:35|  8   8  39  44   0| 645M  236M  118M 2836M|3498B 1728B|   0   776k|   0  64.0 | 647  1081 |2.11 1.40 1.24|1.0 1.0   0|   0     0 |mysqld               1181  16%   0    0 |python2              2015   14k 459B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 13 04:21:36 ubuntu dstat.sh[1915]: 13-03 04:21:36|  5   4  47  45   0| 645M  236M  118M 2836M|3910B 1944B|   0   892k|   0  51.0 | 728  1245 |2.11 1.40 1.24|  0 1.0   0|   0     0 |keystone-manage      3313 3.0%5386B3223B|python2              2015   14k 453B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 13 04:21:37 ubuntu dstat.sh[1915]: 13-03 04:21:37|  3   1  43  52   0| 645M  236M  118M 2837M|4420B 1944B|   0  8540k|   0  47.0 | 431   836 |2.26 1.44 1.26|  0 1.0   0|   0     0 |accounts-daemon      964  1.0%   0    0 |python2              2015   13k 445B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 13 04:21:38 ubuntu dstat.sh[1915]: 13-03 04:21:38|  8   5  46  42   0| 645M  235M  118M 2837M|4305B 1728B|   0  1328k|   0  92.0 | 793  1411 |2.26 1.44 1.26|  0 1.0   0|   0     0 |mysqld               1181 7.5%   0    0 |python2              2015   13k 452B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 13 04:21:39 ubuntu dstat.sh[1915]: 13-03 04:21:39|  3   1  15  79   1| 645M  235M  118M 2837M|  22k 1944B|   0  1940k|   0  96.0 | 545   885 |2.26 1.44 1.26|  0 1.0 2.0|   0     0 |jbd2/vda1-8          317  0.5%   0    0 |python2              2015   13k 470B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 13 04:21:40 ubuntu dstat.sh[1915]: 13-03 04:21:40|  3   3  43  50   1| 645M  235M  119M 2837M|5194B 1944B|   0  1028k|   0  65.0 | 546   988 |2.26 1.44 1.26|1.0 1.0   0|   0     0 |mysqld               1181 5.0%   0    0 |python2              2015   13k 469B0.5%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 13 04:21:41 ubuntu dstat.sh[1915]: 13-03 04:21:41|  5   4  46  43   1| 645M  235M  119M 2837M|5189B 1674B|   0  1252k|   0  77.0 | 632  1162 |2.26 1.44 1.26|  0 1.0   0|   0     0 |mysqld               1181 5.5%   0    0 |python2              2015   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 13 04:21:42 ubuntu dstat.sh[1915]: 13-03 04:21:42| 10   6  40  44   0| 646M  234M  119M 2837M|7979B 1998B|   0  1180k|   0  67.0 | 725  1292 |2.32 1.47 1.27|1.0   0   0|   0     0 |mysqld               1181  11%   0    0 |python2              2015   13k 446B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 13 04:21:43 ubuntu dstat.sh[1915]: 13-03 04:21:43| 13   9  44  34   1| 645M  234M  119M 2837M|4494B 1944B|   0   940k|   0  60.0 | 795  1411 |2.32 1.47 1.27|  0 1.0   0|   0     0 |mysqld               1181  15%   0    0 |python2              2015   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 13 04:21:44 ubuntu dstat.sh[1915]: 13-03 04:21:44|  6   6  40  47   1| 646M  233M  119M 2837M|5736B 1728B|   0  1212k|   0  69.0 | 695  1201 |2.32 1.47 1.27|  0 1.0   0|   0     0 |mysqld               1181 8.0%   0    0 |python2              2015   13k 464B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 13 04:21:45 ubuntu dstat.sh[1915]: 13-03 04:21:45| 14  10  38  37   0| 646M  233M  119M 2837M|5912B 1944B|   0  1112k|   0  76.0 | 798  1304 |2.32 1.47 1.27|1.0 1.0   0|   0     0 |mysqld               1181  21%   0    0 |python2              2015   13k 453B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 13 04:21:46 ubuntu dstat.sh[1915]: 13-03 04:21:46|  9   8  35  47   2| 646M  233M  119M 2837M|5386B 1944B|   0  1100k|   0  80.0 | 798  1380 |2.32 1.47 1.27|1.0 1.0   0|   0     0 |mysqld               1181  14%   0    0 |python2              2015   13k 470B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 13 04:21:47 ubuntu dstat.sh[1915]: 13-03 04:21:47| 10   9  41  41   1| 646M  233M  119M 2837M|4968B 1728B|   0  1048k|   0  76.0 | 764  1390 |2.45 1.51 1.28|  0 1.0   0|   0     0 |mysqld               1181  14%   0    0 |python2              2015   13k 465B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 13 04:21:48 ubuntu dstat.sh[1915]: 13-03 04:21:48|  5   6  34  54   0| 646M  232M  120M 2837M|3814B 1944B|   0   736k|   0  52.0 | 548  1022 |2.45 1.51 1.28|  0 2.0   0|   0     0 |mysqld               1181 8.0%   0    0 |python2              2015   13k 453B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 13 04:21:49 ubuntu dstat.sh[1915]: 13-03 04:21:49|  8   3  40  50   0| 647M  232M  120M 2837M|4360B 1944B|   0  1000k|   0  54.0 | 531  1144 |2.45 1.51 1.28|1.0 1.0 2.0|   0     0 |mysqld               1181 7.0%   0    0 |python2              2015   13k 465B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 13 04:21:50 ubuntu dstat.sh[1915]: 13-03 04:21:50|  6   6  42  46   0| 647M  232M  120M 2837M|4526B 1728B|   0  1032k|   0  69.0 | 558  1259 |2.45 1.51 1.28|  0 1.0   0|   0     0 |mysqld               1181 8.5%   0    0 |python2              2015   13k 458B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 13 04:21:51 ubuntu dstat.sh[1915]: 13-03 04:21:51|  6   1  43  51   0| 647M  232M  120M 2837M|4028B 1944B|   0   452k|   0  29.0 | 425  1246 |2.45 1.51 1.28|  0 3.0   0|   0     0 |keystone-manage      3313 1.5%3875B2512B|python2              2015   13k   0 0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 13 04:21:52 ubuntu dstat.sh[1915]: 13-03 04:21:52|  9   7  37  48   0| 647M  231M  120M 2837M|4268B 1944B|   0   992k|   0  55.0 | 530  1334 |2.42 1.52 1.29|1.0 1.0   0|   0     0 |mysqld               1181  11%   0    0 |python2              2015   13k 890B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 13 04:21:53 ubuntu dstat.sh[1915]: 13-03 04:21:53|  7   5  46  42   0| 647M  231M  120M 2837M|  12k 1944B|   0  1316k|   0  85.0 | 722  1369 |2.42 1.52 1.29|1.0   0   0|   0     0 |mysqld               1181 8.5%   0    0 |python2              2015   13k 455B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 13 04:21:54 ubuntu dstat.sh[1915]: 13-03 04:21:54|  5   2  48  46   1| 647M  230M  120M 2837M|5705B 1944B|   0   980k|   0  57.0 | 648  1361 |2.42 1.52 1.29|  0 1.0   0|   0     0 |keystone-manage      3313 2.0%4793B3073B|python2              2015   13k 460B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 13 04:21:55 ubuntu dstat.sh[1915]: 13-03 04:21:55| 15  13  41  31   0| 647M  230M  120M 2837M|9019B 2160B|   0  1020k|   0  78.0 | 662  1359 |2.42 1.52 1.29|  0 2.0   0|   0     0 |mysqld               1181  25%   0    0 |python2              2015   13k 448B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
