-- Logs begin at Mon 2020-03-30 19:12:57 UTC, end at Mon 2020-03-30 20:58:47 UTC. --
Mar 30 20:01:05 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 20:01:05 ubuntu dstat.sh[2354]: [286B blob data]
Mar 30 20:01:05 ubuntu dstat.sh[2354]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 20:01:16 ubuntu dstat.sh[2354]: 30-03 20:01:16|  3   2  48  47   1| 627M  396M 87.0M 2744M|5885B 1944B|   0  1028k|   0  72.0 | 616  1047 |0.89 1.13 1.25|  0 1.0   0|   0     0 |mysqld               1636 1.0%   0    0 |python2              2466   14k 463B  0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 30 20:01:17 ubuntu dstat.sh[2354]: 30-03 20:01:17|  3   1  46  48   1| 627M  395M 87.2M 2744M|3849B 2160B|   0   772k|   0  60.0 | 610  1085 |0.89 1.13 1.25|1.0   0 2.0|   0     0 |beam.smp             3360 2.0%   0    0 |python2              2466   14k 468B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 30 20:01:18 ubuntu dstat.sh[2354]: 30-03 20:01:18|  3   3  47  46   1| 628M  394M 87.5M 2744M|5296B 1944B|   0  1720k|   0   123 | 832  1446 |0.89 1.13 1.25|  0 2.0   0|   0     0 |mysqld               1636 1.0%   0    0 |python2              2466   14k 462B0.5%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 30 20:01:19 ubuntu dstat.sh[2354]: 30-03 20:01:19|  2   3  30  64   1| 628M  394M 87.6M 2745M|4480B 2160B|   0  3168k|   0   123 | 666  1006 |0.89 1.13 1.25|1.0 1.0   0|   0     0 |mysqld               1636 2.5%   0    0 |python2              2466   14k 452B0.5%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 30 20:01:20 ubuntu dstat.sh[2354]: 30-03 20:01:20| 12   9  40  35   4| 629M  393M 87.9M 2745M|4799B 2160B|   0  1140k|   0   115 | 803  1912 |0.89 1.13 1.25|  0 1.0   0|   0     0 |mysqld               1636  19%   0    0 |python2              2466   14k 464B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 30 20:01:21 ubuntu dstat.sh[2354]: 30-03 20:01:21| 11  10  41  35   3| 629M  392M 88.2M 2745M|5318B 2160B|   0  1268k|   0   121 | 847  1918 |0.90 1.13 1.25|  0 1.0   0|   0     0 |mysqld               1636  17%   0    0 |python2              2466   14k 453B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 30 20:01:22 ubuntu dstat.sh[2354]: 30-03 20:01:22|  8   7  43  39   2| 630M  391M 88.5M 2745M|4891B 2160B|   0  1376k|   0   125 | 737  1744 |0.90 1.13 1.25|2.0 1.0   0|   0     0 |mysqld               1636  13%   0    0 |python2              2466   14k 472B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 30 20:01:23 ubuntu dstat.sh[2354]: 30-03 20:01:23| 10   7  39  41   3| 630M  390M 88.8M 2745M|5964B 1944B|   0  1376k|   0   122 | 844  1665 |0.90 1.13 1.25|  0 1.0   0|   0     0 |mysqld               1636  16%   0    0 |python2              2466   14k 464B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 30 20:01:24 ubuntu dstat.sh[2354]: 30-03 20:01:24| 12  15  31  40   2| 631M  390M 88.9M 2745M|  27k 2160B|   0  1084k|   0  50.0 | 740   989 |0.90 1.13 1.25|  0 1.0   0|   0     0 |mysqld               1636  24%   0    0 |python2              2466   14k 465B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 30 20:01:25 ubuntu dstat.sh[2354]: 30-03 20:01:25| 10   6  43  36   4| 631M  389M 89.1M 2745M|  16k 2160B|   0  1212k|   0  95.0 | 965  1513 |0.90 1.13 1.25|  0 1.0   0|   0     0 |mysqld               1636  11%   0    0 |python2              2466   14k 465B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 30 20:01:26 ubuntu dstat.sh[2354]: 30-03 20:01:26| 12  13  26  41   8| 632M  388M 89.4M 2745M|4388B 1944B|   0  1460k|   0   118 | 798  1505 |0.91 1.13 1.25|1.0 1.0   0|   0     0 |mysqld               1636  23%   0    0 |python2              2466   14k 472B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 30 20:01:27 ubuntu dstat.sh[2354]: 30-03 20:01:27|  8   4  43  41   3| 632M  387M 89.5M 2745M|4937B 1944B|   0  1148k|   0  81.0 | 882  2084 |0.91 1.13 1.25|  0   0 2.0|   0     0 |mysqld               1636 5.5%   0    0 |python2              2466   14k 474B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 30 20:01:28 ubuntu dstat.sh[2354]: 30-03 20:01:28|  2   5  46  43   5| 633M  320M 89.5M 2809M|3888B 2160B|   0    25M|   0  37.0 | 496   872 |0.91 1.13 1.25|  0 2.0   0|   0     0 |mysqld               1636 4.0%   0    0 |python2              2466   14k 463B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 30 20:01:29 ubuntu dstat.sh[2354]: 30-03 20:01:29|  2   2  47  47   3| 634M  319M 89.6M 2809M|7303B 2160B|   0    41M|   0  87.0 | 501   870 |0.91 1.13 1.25|  0 2.0   0|   0     0 |mysqld               1636 1.0%   0    0 |python2              2466   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 30 20:01:30 ubuntu dstat.sh[2354]: 30-03 20:01:30|  2   2  26  69   1| 635M  318M 89.6M 2809M|6012B 1944B|   0  2640k|   0  36.0 | 433   759 |0.91 1.13 1.25|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2466   14k 463B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 30 20:01:31 ubuntu dstat.sh[2354]: 30-03 20:01:31|  2   1   0  94   2| 633M  320M 89.6M 2809M|5840B 2160B|   0  5120k|   0   121 | 471   595 |1.16 1.18 1.26|  0 2.0   0|   0     0 |jbd2/vda1-8          305  1.0%   0    0 |python2              2466   14k 450B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 30 20:01:32 ubuntu dstat.sh[2354]: 30-03 20:01:32|  1   2  46  48   3| 634M  319M 89.6M 2810M|5757B 1944B|   0  6176k|   0  95.0 | 613  1115 |1.16 1.18 1.26|  0 1.0   0|   0     0 |mysqld               1636 2.0%   0    0 |python2              2466   14k 450B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 30 20:01:33 ubuntu dstat.sh[2354]: 30-03 20:01:33|  4   4  44  45   4| 634M  318M 89.9M 2810M|5399B 2160B|   0  2708k|   0   138 | 751  1445 |1.16 1.18 1.26|1.0 1.0   0|   0     0 |mysqld               1636 2.0%   0    0 |python2              2466   14k 463B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 30 20:01:34 ubuntu dstat.sh[2354]: 30-03 20:01:34|  5   6  42  40   8| 634M  317M 90.1M 2810M|7731B 1944B|   0  1328k|   0   126 | 773  1600 |1.16 1.18 1.26|  0 1.0   0|   0     0 |mysqld               1636 9.0%   0    0 |python2              2466   14k 458B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 30 20:01:35 ubuntu dstat.sh[2354]: 30-03 20:01:35|  4   5  43  44   5| 635M  316M 90.3M 2811M|4221B 2160B|   0  1300k|   0   101 | 682  1440 |1.16 1.18 1.26|  0 2.0   0|   0     0 |mysqld               1636 3.0%   0    0 |python2              2466   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 30 20:01:36 ubuntu dstat.sh[2354]: 30-03 20:01:36|  3   2  47  48   1| 635M  316M 90.3M 2811M|4615B 1944B|   0   392k|   0  30.0 | 430   863 |1.22 1.19 1.26|2.0 1.0   0|   0     0 |mysqld               1636 1.5%   0    0 |python2              2466   14k 460B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 30 20:01:37 ubuntu dstat.sh[2354]: 30-03 20:01:37|  2   1   1  94   2| 635M  316M 90.4M 2811M|4336B 1944B|   0  1320k|   0  96.0 | 547   753 |1.22 1.19 1.26|  0 4.0 2.0|   0     0 |kworker/u4:3         295260.5%   0    0 |python2              2466   14k 467B  0%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 30 20:01:38 ubuntu dstat.sh[2354]: 30-03 20:01:38|  2   1  12  85   0| 635M  316M 90.4M 2811M|9132B 1944B|   0  1240k|   0   111 | 586   675 |1.22 1.19 1.26|  0 1.0   0|   0     0 |python2              2466 0.5%  14k 450B|python2              2466   14k 450B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 30 20:01:39 ubuntu dstat.sh[2354]: 30-03 20:01:39|  6   8  30  54   1| 635M  315M 90.4M 2811M|6247B 2160B|   0  7600k|   0   124 | 717  1454 |1.22 1.19 1.26|  0 1.0   0|   0     0 |mysqld               1636  11%   0    0 |python2              2466   14k 453B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 30 20:01:40 ubuntu dstat.sh[2354]: 30-03 20:01:40| 14  13  33  37   3| 635M  315M 90.7M 2811M|7780B 1944B|   0  1444k|   0   134 | 898  1937 |1.22 1.19 1.26|  0 1.0   0|   0     0 |mysqld               1636  23%   0    0 |python2              2466   14k 464B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 30 20:01:41 ubuntu dstat.sh[2354]: 30-03 20:01:41|  8   8  43  39   3| 635M  314M 90.9M 2811M|4033B 2160B|   0  1416k|   0   109 | 806  1719 |1.37 1.22 1.27|1.0 1.0   0|   0     0 |mysqld               1636  11%   0    0 |python2              2466   14k 462B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 30 20:01:42 ubuntu dstat.sh[2354]: 30-03 20:01:42|  9   9  41  37   4| 636M  314M 91.1M 2811M|3513B 1944B|   0  1624k|   0   128 | 881  1902 |1.37 1.22 1.27|  0 1.0   0|   0     0 |mysqld               1636  15%   0    0 |python2              2466   14k 460B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 30 20:01:43 ubuntu dstat.sh[2354]: 30-03 20:01:43|  6   6  39  44   5| 637M  313M 91.3M 2811M|4633B 2106B|   0  1584k|   0   144 | 779  1673 |1.37 1.22 1.27|  0 1.0   0|   0     0 |mysqld               1636  11%   0    0 |python2              2466   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 30 20:01:44 ubuntu dstat.sh[2354]: 30-03 20:01:44|  9   8  40  36   6| 636M  313M 91.5M 2811M|5391B 1998B|   0  2068k|   0   126 | 880  1903 |1.37 1.22 1.27|2.0   0   0|   0     0 |mysqld               1636  16%   0    0 |python2              2466   14k 452B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 30 20:01:45 ubuntu dstat.sh[2354]: 30-03 20:01:45| 11   7  42  37   4| 637M  312M 91.8M 2812M|5594B 2202B|   0  1860k|   0   147 | 955  2074 |1.37 1.22 1.27|  0 1.0   0|   0     0 |mysqld               1636  13%   0    0 |python2              2466   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 30 20:01:46 ubuntu dstat.sh[2354]: 30-03 20:01:46| 12  11  42  34   2| 637M  312M 92.0M 2812M|5653B 2160B|   0  1372k|   0   126 | 929  2115 |1.50 1.25 1.28|  0 1.0   0|   0     0 |mysqld               1636  18%   0    0 |python2              2466   14k 470B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 30 20:01:47 ubuntu dstat.sh[2354]: 30-03 20:01:47| 11   7  41  39   2| 637M  311M 92.2M 2811M|3950B 1998B|   0  1492k|   0   106 | 829  2208 |1.50 1.25 1.28|  0 1.0 2.0|   0     0 |mysqld               1636  11%   0    0 |keystone-manage      3748   10k5951B4.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 30 20:01:48 ubuntu dstat.sh[2354]: 30-03 20:01:48| 10   7  44  40   0| 637M  311M 92.4M 2812M|4880B 2106B|   0  1556k|   0   110 | 758  1745 |1.50 1.25 1.28|  0 1.0   0|   0     0 |mysqld               1636  12%   0    0 |python2              2466   14k 465B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 30 20:01:49 ubuntu dstat.sh[2354]: 30-03 20:01:49| 12  14  43  31   0| 638M  310M 92.7M 2812M|4403B 2160B|   0  1696k|   0   142 | 944  1929 |1.50 1.25 1.28|1.0 1.0   0|   0     0 |mysqld               1636  23%   0    0 |python2              2466   14k 455B0.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 30 20:01:50 ubuntu dstat.sh[2354]: 30-03 20:01:50| 33  18  28  19   2| 638M  309M 92.8M 2812M|3913B 1986B|   0  1108k|   0  77.0 | 896  2496 |1.50 1.25 1.28|2.0 1.0   0|   0     0 |python2              1550  26% 198k 216k|python3.6            7759  259k 537k3.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 30 20:01:51 ubuntu dstat.sh[2354]: 30-03 20:01:51| 22  15  30  30   4| 638M  308M 93.1M 2812M|3819B 2160B|   0  1708k|   0   139 |1002  2534 |1.46 1.25 1.28|  0 1.0   0|   0     0 |mysqld               1636  21%   0    0 |python2              1550   71k  78k 11%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 30 20:01:52 ubuntu dstat.sh[2354]: 30-03 20:01:52|  6   5  46  41   2| 638M  308M 93.2M 2812M|5583B 2160B|   0   832k|   0  69.0 | 619  1419 |1.46 1.25 1.28|  0 1.0   0|   0     0 |mysqld               1636 7.0%   0    0 |python2              2466   14k 472B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 30 20:01:53 ubuntu dstat.sh[2354]: 30-03 20:01:53|  8   7  39  44   1| 639M  308M 93.4M 2812M|4246B 2160B|   0   820k|   0  79.0 | 695  1350 |1.46 1.25 1.28|1.0 1.0   0|   0     0 |mysqld               1636  13%   0    0 |python2              2466   14k 458B0.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 30 20:01:54 ubuntu dstat.sh[2354]: 30-03 20:01:54| 13  11  37  38   1| 639M  307M 93.5M 2812M|  11k 1944B|   0   924k|   0  68.0 | 797  1420 |1.46 1.25 1.28|  0 1.0   0|   0     0 |mysqld               1636  20%   0    0 |python2              2466   14k 468B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 30 20:01:55 ubuntu dstat.sh[2354]: 30-03 20:01:55|  9   9  39  39   5| 639M  307M 93.6M 2812M|7646B 2160B|   0   816k|   0  71.0 | 770  1439 |1.46 1.25 1.28|  0 1.0   0|   0     0 |mysqld               1636  16%   0    0 |python2              2466   14k 464B0.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 30 20:01:56 ubuntu dstat.sh[2354]: 30-03 20:01:56| 10   6  45  37   3| 639M  307M 93.8M 2812M|4528B 1944B|   0  1036k|   0  80.0 | 897  2072 |1.66 1.29 1.30|  0 1.0   0|   0     0 |mysqld               1636 9.0%   0    0 |python2              2466   14k 462B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 30 20:01:57 ubuntu dstat.sh[2354]: 30-03 20:01:57| 11   8  39  31  11| 639M  306M 94.0M 2812M|4981B 2160B|   0  1376k|   0   103 |1086  2556 |1.66 1.29 1.30|  0 1.0 2.0|   0     0 |mysqld               1636  15%   0    0 |python2              2466   14k 466B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 30 20:01:58 ubuntu dstat.sh[2354]: 30-03 20:01:58|  2   2  46  50   1| 639M  306M 94.1M 2813M|4661B 1944B|   0   764k|   0  51.0 | 447  1068 |1.66 1.29 1.30|  0 1.0   0|   0     0 |mysqld               1636 1.0%   0    0 |python2              2466   14k 466B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 30 20:01:59 ubuntu dstat.sh[2354]: 30-03 20:01:59| 10   6  36  48   1| 640M  305M 94.2M 2813M|3641B 1944B|   0  1580k|   0  72.0 | 583  1368 |1.66 1.29 1.30|  0 1.0   0|   0     0 |mysqld               1636  10%   0    0 |python2              2466   14k 462B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 30 20:02:00 ubuntu dstat.sh[2354]: 30-03 20:02:00|  6   5  37  52   2| 640M  305M 94.4M 2813M|5213B 2160B|   0  1284k|   0  99.0 | 580  1185 |1.66 1.29 1.30|  0 1.0   0|   0     0 |mysqld               1636 7.5%   0    0 |python2              2466   14k 463B0.5%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 30 20:02:01 ubuntu dstat.sh[2354]: 30-03 20:02:01|  6   4  41  49   1| 640M  304M 94.5M 2813M|4266B 1944B|   0   888k|   0  62.0 | 535  1177 |2.01 1.37 1.32|  0 1.0   0|   0     0 |mysqld               1636 7.0%   0    0 |python2              2466   14k 470B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 30 20:02:02 ubuntu dstat.sh[2354]: 30-03 20:02:02|  8   4  41  47   2| 640M  304M 94.6M 2813M|9859B 2160B|   0   596k|   0  51.0 | 616  1215 |2.01 1.37 1.32|1.0 1.0   0|   0     0 |mysqld               1636 6.5%   0    0 |python2              2466   13k 458B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 30 20:02:03 ubuntu dstat.sh[2354]: 30-03 20:02:03|  9   7  42  41   1| 640M  304M 94.8M 2813M|3905B 1944B|   0   976k|   0  66.0 | 665  1791 |2.01 1.37 1.32|  0 1.0   0|   0     0 |mysqld               1636  11%   0    0 |python2              2466   13k 462B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 30 20:02:04 ubuntu dstat.sh[2354]: 30-03 20:02:04|  5   4  42  44   4| 640M  303M 94.9M 2813M|5498B 2052B|   0   788k|   0  51.0 | 624  1414 |2.01 1.37 1.32|1.0 1.0   0|   0     0 |mysqld               1636 5.0%   0    0 |python2              2466   13k 462B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 30 20:02:05 ubuntu dstat.sh[2354]: 30-03 20:02:05| 14  10  40  35   2| 641M  303M 95.1M 2813M|5794B 2268B|   0  1732k|   0   132 |1000  2177 |2.01 1.37 1.32|  0 1.0   0|   0     0 |mysqld               1636  18%   0    0 |python2              2466   13k 468B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 30 20:02:06 ubuntu dstat.sh[2354]: 30-03 20:02:06| 14  15  37  30   5| 641M  302M 95.3M 2813M|3632B 1944B|   0  1208k|   0  89.0 | 750  1251 |2.09 1.40 1.33|1.0   0   0|   0     0 |mysqld               1636  28%   0    0 |python2              2466   13k 465B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 30 20:02:07 ubuntu dstat.sh[2354]: 30-03 20:02:07| 11  12  36  32   9| 641M  301M 95.6M 2813M|5047B 2160B|   0  1708k|   0   129 | 875  1756 |2.09 1.40 1.33|  0 1.0 2.0|   0     0 |mysqld               1636  21%   0    0 |python2              2466   13k 471B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 30 20:02:08 ubuntu dstat.sh[2354]: 30-03 20:02:08| 14  10  39  34   5| 642M  301M 95.8M 2813M|4359B 1944B|   0  1464k|   0   111 | 832  1850 |2.09 1.40 1.33|1.0 1.0   0|   0     0 |mysqld               1636  20%   0    0 |python2              2466   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 30 20:02:09 ubuntu dstat.sh[2354]: 30-03 20:02:09|  9   8  32  50   3| 642M  301M 95.9M 2813M|5181B 1998B|   0  1576k|   0   120 | 596  1257 |2.09 1.40 1.33|  0 1.0   0|   0     0 |mysqld               1636  12%   0    0 |python2              2466   13k 466B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 30 20:02:10 ubuntu dstat.sh[2354]: 30-03 20:02:10|  9  11  32  46   1| 642M  300M 96.1M 2813M|4842B 2200B|   0  1024k|   0  62.0 | 644  1050 |2.09 1.40 1.33|  0 1.0   0|   0     0 |mysqld               1636  16%   0    0 |python2              2466   13k 453B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 30 20:02:11 ubuntu dstat.sh[2354]: 30-03 20:02:11|  6   4  44  42   4| 642M  300M 96.2M 2814M|4182B 1944B|   0  1460k|   0  97.0 | 765  1437 |2.16 1.42 1.34|2.0 1.0   0|   0     0 |mysqld               1636 5.5%   0    0 |python2              2466   13k 471B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 30 20:02:12 ubuntu dstat.sh[2354]: 30-03 20:02:12| 10   8  37  43   3| 642M  299M 96.4M 2814M|5783B 2160B|   0  1336k|   0  90.0 | 801  1367 |2.16 1.42 1.34|1.0 1.0   0|   0     0 |mysqld               1636  13%   0    0 |python2              2466   13k 464B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 30 20:02:13 ubuntu dstat.sh[2354]: 30-03 20:02:13|  6   6  37  51   2| 643M  299M 96.5M 2814M|4016B 2160B|   0   736k|   0  42.0 | 551   941 |2.16 1.42 1.34|1.0 1.0   0|   0     0 |mysqld               1636 8.5%   0    0 |python2              2466   13k 470B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 30 20:02:14 ubuntu dstat.sh[2354]: 30-03 20:02:14| 15  16  38  31   0| 643M  299M 96.7M 2814M|6136B 2160B|   0  1032k|   0  74.0 | 779  1238 |2.16 1.42 1.34|  0 1.0   0|   0     0 |mysqld               1636  27%   0    0 |python2              2466   13k 468B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 30 20:02:15 ubuntu dstat.sh[2354]: 30-03 20:02:15| 12  10  40  38   1| 643M  298M 96.8M 2814M|4404B 2160B|   0  1432k|   0   106 | 862  1630 |2.16 1.42 1.34|  0 1.0   0|   0     0 |mysqld               1636  17%   0    0 |python2              2466   13k 466B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 30 20:02:16 ubuntu dstat.sh[2354]: 30-03 20:02:16| 11   5  42  44   0| 643M  298M 96.9M 2814M|3904B 2160B|   0   568k|   0  33.0 | 507  1836 |2.23 1.45 1.35|2.0   0   0|   0     0 |python2              1550 5.0%  40k  44k|python3.6            7759   77k 161k1.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 30 20:02:17 ubuntu dstat.sh[2354]: 30-03 20:02:17| 38  25  14  19   3| 644M  297M 96.9M 2814M|4352B 1944B|   0   584k|   0  33.0 | 752  1705 |2.23 1.45 1.35|1.0 1.0 2.0|   0     0 |python2              1550  37% 265k 288k|python3.6            7759  252k 524k2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 30 20:02:18 ubuntu dstat.sh[2354]: 30-03 20:02:18| 13   3  42  42   1| 644M  296M 97.0M 2815M|4094B 1998B|   0   912k|   0  47.0 | 627  2146 |2.23 1.45 1.35|  0 1.0   0|   0     0 |keystone-manage      3748 7.5%  13k9015B|python2              1550   27k  31k3.5%|mysqld       199M|   0     0 |  15    7    0    1    0
