-- Logs begin at Thu 2020-03-26 20:30:46 UTC, end at Fri 2020-03-27 01:20:22 UTC. --
Mar 27 00:34:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 00:34:20 ubuntu dstat.sh[13535]: [286B blob data]
Mar 27 00:34:20 ubuntu dstat.sh[13535]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 00:34:30 ubuntu dstat.sh[13535]: 27-03 00:34:30| 19  11  28  36   6| 629M  797M  116M 2309M|5692B 2160B|  88k 1612k|3.00  42.0 | 733  1784 |1.36 1.18 1.18|  0 1.0 2.0|   0     0 |python2              1658  15%  84k  92k|python3.6            20193  84k 174k2.0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 27 00:34:31 ubuntu dstat.sh[13535]: 27-03 00:34:31|  1   1  48  49   1| 630M  796M  116M 2309M|4879B 1944B|   0   896k|   0  50.0 | 442   879 |1.36 1.18 1.18|  0 1.0   0|   0     0 |mysqld               128150.5%   0    0 |python2              13606  14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 27 00:34:32 ubuntu dstat.sh[13535]: 27-03 00:34:32|  2   1  48  50   0| 630M  796M  116M 2309M|4452B 2160B|   0     0 |   0     0 | 293   570 |1.36 1.18 1.18|  0 2.0   0|   0     0 |etcd                 145380.5%   0    0 |python2              13606  14k 434B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 27 00:34:33 ubuntu dstat.sh[13535]: 27-03 00:34:33|  2   1  38  60   0| 630M  796M  116M 2309M|3500B 2160B|   0  1160k|   0  36.0 | 373   763 |1.36 1.18 1.18|  0 2.0   0|   0     0 |python2              136060.5%  14k 453B|python2              13606  14k 453B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 27 00:34:34 ubuntu dstat.sh[13535]: 27-03 00:34:34|  3   2  47  47   2| 630M  795M  116M 2310M|5098B 2160B|   0  1368k|   0  85.0 | 662  1138 |1.36 1.18 1.18|  0 1.0   0|   0     0 |mysqld               128151.5%   0    0 |python2              13606  14k 464B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 27 00:34:35 ubuntu dstat.sh[13535]: 27-03 00:34:35|  2   2  48  48   1| 630M  795M  116M 2310M|4132B 2160B|   0   760k|   0  47.0 | 494   889 |1.33 1.18 1.17|  0 1.0   0|   0     0 |mysqld               128151.0%   0    0 |python2              13606  14k 468B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:36 ubuntu dstat.sh[13535]: 27-03 00:34:36|  3   2  45  51   0| 632M  793M  116M 2310M|3485B 2160B|   0  1040k|   0  71.0 | 508  1005 |1.33 1.18 1.17|  0 1.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              13606  14k 453B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:37 ubuntu dstat.sh[13535]: 27-03 00:34:37|  1   1  47  51   0| 631M  794M  116M 2310M|6588B 2094B|   0  3088k|   0  48.0 | 347   606 |1.33 1.18 1.17|  0 2.0   0|   0     0 |etcd                 145381.0%   0    0 |python2              13606  14k 453B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:38 ubuntu dstat.sh[13535]: 27-03 00:34:38|  3   1  47  49   0| 631M  794M  116M 2310M|7231B 2052B|   0   680k|   0  48.0 | 441   864 |1.33 1.18 1.17|  0 1.0   0|   0     0 |mysqld               128150.5%   0    0 |python2              13606  14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:39 ubuntu dstat.sh[13535]: 27-03 00:34:39|  2   3  36  59   2| 631M  793M  116M 2310M|5863B 2160B|   0   452k|   0  32.0 | 399   788 |1.33 1.18 1.17|1.0   0   0|   0     0 |mysqld               128151.0%   0    0 |python2              13606  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:40 ubuntu dstat.sh[13535]: 27-03 00:34:40|  2   4  47  47   1| 631M  793M  116M 2310M|4578B 2160B|   0   676k|   0  53.0 | 498   953 |1.31 1.17 1.17|  0 1.0 2.0|   0     0 |mysqld               128151.0%   0    0 |python2              13606  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:41 ubuntu dstat.sh[13535]: 27-03 00:34:41|  7   7  40  46   0| 632M  792M  117M 2310M|5181B 2160B|  52k  532k|1.00  52.0 | 628  1067 |1.31 1.17 1.17|1.0   0   0|   0     0 |mysqld               12815 11%   0    0 |python2              13606  14k 469B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:42 ubuntu dstat.sh[13535]: 27-03 00:34:42| 27  24   2  46   1| 631M  792M  117M 2310M|3714B 1944B|   0   464k|   0  34.0 | 609   580 |1.31 1.17 1.17|1.0 4.0   0|   0     0 |mysqld               12815 50%   0    0 |python2              13606  14k 457B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:43 ubuntu dstat.sh[13535]: 27-03 00:34:43| 25  26   1  46   2| 632M  792M  117M 2310M|4745B 2160B|   0   200k|   0  41.0 | 644   584 |1.31 1.17 1.17|1.0 2.0   0|   0     0 |mysqld               12815 50%   0    0 |python2              13606  14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:44 ubuntu dstat.sh[13535]: 27-03 00:34:44| 23  27   1  44   5| 632M  792M  117M 2310M|3340B 1890B|   0   444k|   0  65.0 | 672   572 |1.31 1.17 1.17|1.0 2.0   0|   0     0 |mysqld               12815 51%   0    0 |python2              13606  14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:45 ubuntu dstat.sh[13535]: 27-03 00:34:45| 21  24  10  41   3| 631M  792M  117M 2311M|4062B 2106B|   0  2892k|   0  78.0 | 847  1026 |1.60 1.24 1.19|1.0   0   0|   0     0 |mysqld               12815 43%   0    0 |python2              13606  14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:46 ubuntu dstat.sh[13535]: 27-03 00:34:46|  2   2  49  47   1| 632M  791M  117M 2311M|5795B 2052B|   0   732k|   0  31.0 | 431   770 |1.60 1.24 1.19|  0 1.0   0|   0     0 |etcd                 145381.0%   0    0 |python2              13606  14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 27 00:34:47 ubuntu dstat.sh[13535]: 27-03 00:34:47|  3   4  47  45   0| 632M  791M  117M 2311M|6077B 2160B|   0  2036k|   0  72.0 | 551  1047 |1.60 1.24 1.19|  0 1.0   0|   0     0 |mysqld               128153.5%   0    0 |python2              13606  14k 458B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 00:34:48 ubuntu dstat.sh[13535]: 27-03 00:34:48|  6   4  43  44   3| 632M  791M  117M 2311M|9451B 1944B|   0   616k|   0  59.0 | 613  1239 |1.60 1.24 1.19|  0 1.0   0|   0     0 |mysqld               128157.5%   0    0 |python2              13606  14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 00:34:49 ubuntu dstat.sh[13535]: 27-03 00:34:49|  8  10  46  32   4| 632M  790M  117M 2311M|4857B 2160B|   0   628k|   0  65.0 | 655  1229 |1.60 1.24 1.19|  0 1.0   0|   0     0 |mysqld               12815 15%   0    0 |python2              13606  14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 27 00:34:50 ubuntu dstat.sh[13535]: 27-03 00:34:50| 13  10  40  32   5| 633M  790M  117M 2311M|3680B 1944B|   0  1108k|   0  53.0 | 630  1118 |1.63 1.25 1.20|  0 1.0 2.0|   0     0 |mysqld               12815 21%   0    0 |python2              13606  14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 27 00:34:51 ubuntu dstat.sh[13535]: 27-03 00:34:51|  6   4  40  45   6| 633M  789M  117M 2311M|4542B 2160B|   0   688k|   0  63.0 | 627  1098 |1.63 1.25 1.20|  0 1.0   0|   0     0 |mysqld               128157.5%   0    0 |python2              13606  14k 463B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 27 00:34:52 ubuntu dstat.sh[13535]: 27-03 00:34:52|  2   2  45  50   2| 633M  789M  117M 2311M|6609B 2040B|   0   616k|   0  49.0 | 550   957 |1.63 1.25 1.20|  0 1.0   0|   0     0 |conntrackd           288761.5%   0    0 |python2              13606  14k 450B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 27 00:34:53 ubuntu dstat.sh[13535]: 27-03 00:34:53|  3   3  44  48   2| 633M  789M  117M 2311M|4538B 2106B|   0   528k|   0  42.0 | 499   926 |1.63 1.25 1.20|  0 1.0   0|   0     0 |mysqld               128155.0%   0    0 |python2              13606  14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 27 00:34:54 ubuntu dstat.sh[13535]: 27-03 00:34:54|  4   4  41  49   2| 633M  789M  118M 2311M|3514B 2160B|   0   528k|   0  49.0 | 512   928 |1.63 1.25 1.20|1.0   0   0|   0     0 |mysqld               128154.0%   0    0 |python2              13606  14k 462B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 27 00:34:55 ubuntu dstat.sh[13535]: 27-03 00:34:55|  5   3  44  46   3| 634M  788M  118M 2311M|3296B 2160B|   0   672k|   0  62.0 | 549   973 |1.58 1.25 1.20|  0 1.0   0|   0     0 |mysqld               128154.5%   0    0 |python2              13606  14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 27 00:34:56 ubuntu dstat.sh[13535]: 27-03 00:34:56|  3   3  48  46   2| 634M  788M  118M 2311M|4453B 1944B|   0   852k|   0  76.0 | 581   957 |1.58 1.25 1.20|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              13606  14k 450B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 27 00:34:57 ubuntu dstat.sh[13535]: 27-03 00:34:57|  7   5  39  47   2| 634M  788M  118M 2311M|4928B 2160B|   0   848k|   0  77.0 | 666  1147 |1.58 1.25 1.20|1.0 1.0   0|   0     0 |mysqld               12815 12%   0    0 |python2              13606  14k 469B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 27 00:34:58 ubuntu dstat.sh[13535]: 27-03 00:34:58|  7   4  43  46   2| 635M  787M  118M 2311M|4939B 2202B|   0   800k|   0  59.0 | 651  1621 |1.58 1.25 1.20|2.0   0   0|   0     0 |mysqld               128152.5%   0    0 |python2              13606  14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 27 00:34:59 ubuntu dstat.sh[13535]: 27-03 00:34:59|  8  11  43  36   2| 635M  787M  118M 2311M|3721B 1944B|   0  1028k|   0  71.0 | 672  1180 |1.58 1.25 1.20|  0 1.0   0|   0     0 |mysqld               12815 17%   0    0 |python2              13606  14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 27 00:35:00 ubuntu dstat.sh[13535]: 27-03 00:35:00| 11   8  35  44   2| 636M  785M  118M 2311M|4952B 2160B|   0  1596k|   0  93.0 | 746  1553 |1.54 1.24 1.20|  0 1.0 2.0|   0     0 |mysqld               12815 15%   0    0 |python2              13606  14k 471B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 27 00:35:01 ubuntu dstat.sh[13535]: 27-03 00:35:01|  4   2  49  46   0| 635M  786M  118M 2311M|7284B 2160B|   0  1096k|   0  51.0 | 600  1048 |1.54 1.24 1.20|1.0   0   0|   0     0 |keystone-manage      149311.5%3327B2189B|python2              13606  14k 460B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 27 00:35:02 ubuntu dstat.sh[13535]: 27-03 00:35:02|  5   2  47  46   1| 635M  785M  118M 2312M|6792B 2160B|   0   840k|   0  50.0 | 664  1114 |1.54 1.24 1.20|  0 1.0   0|   0     0 |keystone-manage      149312.5%6983B4078B|python2              13606  14k 459B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 27 00:35:03 ubuntu dstat.sh[13535]: 27-03 00:35:03|  2   4  50  44   0| 636M  721M  119M 2376M|4188B 2160B|   0    45M|   0  50.0 | 376   615 |1.54 1.24 1.20|  0 1.0   0|   0     0 |mysqld               128153.0%   0    0 |python2              13606  14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 00:35:04 ubuntu dstat.sh[13535]: 27-03 00:35:04|  2   1  45  52   1| 636M  721M  119M 2376M|4368B 1944B|   0    19M|   0  23.0 | 357   619 |1.54 1.24 1.20|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13606  14k 460B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 00:35:05 ubuntu dstat.sh[13535]: 27-03 00:35:05|  1   3  47  48   1| 636M  720M  119M 2376M|4429B 2254B|   0   488k|   0  35.0 | 478   778 |1.57 1.25 1.20|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13606  14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 00:35:06 ubuntu dstat.sh[13535]: 27-03 00:35:06|  3   2  48  48   1| 636M  720M  119M 2376M|4202B 2160B|   0   796k|   0  38.0 | 540   880 |1.57 1.25 1.20|  0 2.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              13606  14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 00:35:07 ubuntu dstat.sh[13535]: 27-03 00:35:07|  3   1  45  50   2| 637M  719M  119M 2376M|3602B 2160B|   0   760k|   0  59.0 | 641  1075 |1.57 1.25 1.20|  0 1.0   0|   0     0 |keystone-manage      149311.5%3060B1683B|python2              13606  14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 00:35:08 ubuntu dstat.sh[13535]: 27-03 00:35:08|  2   2  44  51   1| 637M  719M  119M 2376M|4355B 1944B|   0   632k|   0  36.0 | 524   852 |1.57 1.25 1.20|  0 1.0   0|   0     0 |mysqld               128151.0%   0    0 |python2              13606  14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 00:35:09 ubuntu dstat.sh[13535]: 27-03 00:35:09|  2   2  47  48   2| 637M  719M  119M 2376M|4159B 2160B|   0   260k|   0  25.0 | 468   811 |1.57 1.25 1.20|  0 1.0   0|   0     0 |conntrackd           288761.0%   0    0 |python2              13606  14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 00:35:10 ubuntu dstat.sh[13535]: 27-03 00:35:10|  6   4  45  44   3| 637M  719M  119M 2376M|4025B 2160B|   0   208k|   0  19.0 | 503   939 |1.69 1.28 1.21|  0 1.0 2.0|   0     0 |mysqld               128156.0%   0    0 |python2              13606  14k 468B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 00:35:11 ubuntu dstat.sh[13535]: 27-03 00:35:11|  2   2  35  61   1| 637M  719M  119M 2376M|9022B 1836B|   0   416k|   0  32.0 | 532   792 |1.69 1.28 1.21|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13606  14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 00:35:12 ubuntu dstat.sh[13535]: 27-03 00:35:12|  6   4  46  43   2| 637M  718M  119M 2376M|7297B 2268B|   0   688k|   0  62.0 | 706  1323 |1.69 1.28 1.21|  0 2.0   0|   0     0 |mysqld               128156.0%   0    0 |python2              13606  14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 27 00:35:13 ubuntu dstat.sh[13535]: 27-03 00:35:13|  3   3  46  46   2| 637M  718M  119M 2376M|5451B 2160B|   0   680k|   0  51.0 | 611  1105 |1.69 1.28 1.21|  0 1.0   0|   0     0 |mysqld               128153.5%   0    0 |python2              13606  14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 00:35:14 ubuntu dstat.sh[13535]: 27-03 00:35:14|  3   2  48  46   1| 637M  718M  119M 2376M|3916B 1890B|   0   504k|   0  38.0 | 538   900 |1.69 1.28 1.21|  0 1.0   0|   0     0 |beam.smp             146041.5%   0    0 |python2              13606  14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 00:35:15 ubuntu dstat.sh[13535]: 27-03 00:35:15|  5   5  39  48   4| 638M  717M  119M 2376M|4644B 2214B|   0   760k|   0  55.0 | 733  1306 |1.71 1.30 1.21|  0 1.0   0|   0     0 |mysqld               128155.5%   0    0 |python2              13606  13k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 00:35:16 ubuntu dstat.sh[13535]: 27-03 00:35:16|  3   3  43  48   2| 638M  717M  120M 2377M|4335B 2160B|   0   868k|   0  74.0 | 609   941 |1.71 1.30 1.21|1.0 1.0   0|   0     0 |mysqld               128152.0%   0    0 |python2              13606  13k 462B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 00:35:17 ubuntu dstat.sh[13535]: 27-03 00:35:17|  5   7  42  44   2| 638M  716M  120M 2377M|4862B 1944B|   0   772k|   0  67.0 | 792  1312 |1.71 1.30 1.21|1.0 1.0   0|   0     0 |mysqld               128159.5%   0    0 |python2              13606  13k 469B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 00:35:18 ubuntu dstat.sh[13535]: 27-03 00:35:18|  8   9  41  41   2| 638M  716M  120M 2377M|4361B 2160B|   0  1216k|   0  96.0 | 937  1814 |1.71 1.30 1.21|  0 1.0   0|   0     0 |mysqld               12815 13%   0    0 |python2              13606  13k 464B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 00:35:19 ubuntu dstat.sh[13535]: 27-03 00:35:19|  4   4  40  51   3| 639M  716M  120M 2377M|5072B 2160B|   0  1016k|   0  68.0 | 808  1536 |1.71 1.30 1.21|  0 1.0   0|   0     0 |keystone-manage      149313.0%4215B2603B|python2              13606  13k 464B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 00:35:20 ubuntu dstat.sh[13535]: 27-03 00:35:20|  5   3  41  47   4| 639M  715M  120M 2377M|4486B 1998B|   0   816k|   0  49.0 | 711  1246 |1.82 1.32 1.22|  0 1.0 2.0|   0     0 |mysqld               128153.0%   0    0 |python2              13606  13k 469B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 27 00:35:21 ubuntu dstat.sh[13535]: 27-03 00:35:21|  9   8  39  42   4| 639M  715M  120M 2377M|4189B 2106B|   0   820k|   0  58.0 | 778  1224 |1.82 1.32 1.22|1.0 1.0   0|   0     0 |mysqld               12815 14%   0    0 |python2              13606  13k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 00:35:22 ubuntu dstat.sh[13535]: 27-03 00:35:22| 11   9  38  40   2| 639M  715M  120M 2377M|3709B 2160B|   0   836k|   0  61.0 | 836  1386 |1.82 1.32 1.22|  0 1.0   0|   0     0 |mysqld               12815 16%   0    0 |python2              13606  13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 00:35:23 ubuntu dstat.sh[13535]: 27-03 00:35:23| 11  11  48  27   2| 639M  715M  121M 2377M|4000B 2160B|   0   976k|   0  65.0 | 752  1118 |1.82 1.32 1.22|1.0 1.0   0|   0     0 |mysqld               12815 20%   0    0 |python2              13606  13k 471B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 00:35:24 ubuntu dstat.sh[13535]: 27-03 00:35:24| 11  11  34  39   4| 639M  714M  121M 2377M|4487B 1998B|   0   920k|   0  67.0 | 766  1215 |1.82 1.32 1.22|2.0   0   0|   0     0 |mysqld               12815 19%   0    0 |python2              13606  13k 471B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 00:35:25 ubuntu dstat.sh[13535]: 27-03 00:35:25| 11   8  42  35   4| 639M  714M  121M 2377M|5014B 2148B|   0   792k|   0  48.0 | 627  1026 |1.91 1.35 1.23|  0 1.0   0|   0     0 |mysqld               12815 17%   0    0 |python2              13606  13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 00:35:26 ubuntu dstat.sh[13535]: 27-03 00:35:26|  4   4  46  46   1| 639M  714M  121M 2377M|5358B 2160B|   0   820k|   0  88.0 | 503  1003 |1.91 1.35 1.23|  0 1.0 2.0|   0     0 |mysqld               128155.5%   0    0 |python2              13606  13k 469B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 00:35:27 ubuntu dstat.sh[13535]: 27-03 00:35:27|  6   6  39  49   1| 640M  713M  121M 2377M|5007B 2160B|   0   920k|   0  65.0 | 534  1090 |1.91 1.35 1.23|  0 1.0   0|   0     0 |mysqld               128159.0%   0    0 |python2              13606  13k 463B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 27 00:35:28 ubuntu dstat.sh[13535]: 27-03 00:35:28|  4   3  46  46   2| 640M  713M  121M 2377M|5521B 2160B|   0   944k|   0  53.0 | 504  1101 |1.91 1.35 1.23|  0 1.0   0|   0     0 |mysqld               128152.5%   0    0 |python2              13606  13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 27 00:35:29 ubuntu dstat.sh[13535]: 27-03 00:35:29| 12  12  34  41   2| 640M  713M  121M 2377M|4782B 2160B|   0   780k|   0  59.0 | 641  1148 |1.91 1.35 1.23|2.0   0   0|   0     0 |mysqld               12815 22%   0    0 |python2              13606  13k 471B0.5%|mysqld       195M|   0     0 |  16    7    0    2    0
Mar 27 00:35:30 ubuntu dstat.sh[13535]: 27-03 00:35:30| 13  10  35  42   1| 640M  712M  121M 2377M|3827B 1890B|   0   992k|   0  74.0 | 676  1414 |1.84 1.35 1.23|1.0 1.0 2.0|   0     0 |mysqld               12815 18%   0    0 |python2              13606  13k 476B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 27 00:35:31 ubuntu dstat.sh[13535]: 27-03 00:35:31| 10   6  42  41   1| 640M  712M  122M 2377M|5809B 2214B|   0  1148k|   0  62.0 | 714  1906 |1.84 1.35 1.23|  0 1.0   0|   0     0 |mysqld               128159.0%   0    0 |keystone-manage      14931  11k6053B4.0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 27 00:35:32 ubuntu dstat.sh[13535]: 27-03 00:35:32|  7   7  42  42   2| 640M  712M  122M 2377M|4788B 2160B|   0   920k|   0  66.0 | 565  1281 |1.84 1.35 1.23|  0 1.0   0|   0     0 |mysqld               128159.5%   0    0 |python2              13606  13k 469B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 27 00:35:33 ubuntu dstat.sh[13535]: 27-03 00:35:33|  6   6  47  41   1| 640M  712M  122M 2377M|4345B 2160B|   0  1052k|   0  66.0 | 525   997 |1.84 1.35 1.23|  0 1.0   0|   0     0 |mysqld               128157.5%   0    0 |python2              13606  13k 464B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 27 00:35:34 ubuntu dstat.sh[13535]: 27-03 00:35:34|  8   4  40  48   1| 640M  712M  122M 2377M|4905B 2106B|   0   572k|   0  34.0 | 460   955 |1.84 1.35 1.23|  0 1.0   0|   0     0 |mysqld               128159.0%   0    0 |python2              13606  13k 462B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
