"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Mar 2020 19:40:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-03 19:40:29,27,8.500,24.500,39,1,649248768,220508160,116498432,3029078016,4508,2106,102400,528384,8,2,487,1254,1.320,1.310,1.270,0,1,0,0,0,16,7,0,7,0
27-03 19:40:30,1.005,1.005,24.623,72.362,1.005,649502720,220155904,116543488,3029131264,5260,1944,0,823296,0,44,372,659,1.320,1.310,1.270,0,3,0,0,0,16,7,0,7,0
27-03 19:40:33,1.626,1.016,0,96.951,0.407,649535488,220123136,116543488,3029131264,8301,4752,0,290816,0,44,654,1204,1.770,1.400,1.300,0,4,0,0,0,16,7,0,7,0
27-03 19:40:33,0,0,0,99.029,0.971,649625600,220028928,116543488,3029135360,2398,1080,0,217088,0,33,201,288,1.770,1.400,1.300,0,3,1,0,0,16,7,0,7,0
27-03 19:40:34,1.010,1.010,31.818,66.162,0,649625600,220028928,116543488,3029135360,3202,1728,0,651264,0,54,358,572,1.770,1.400,1.300,0,2,0,0,0,16,7,0,7,0
27-03 19:40:35,8.543,2.513,41.206,45.226,2.513,657969152,211439616,116592640,3029315584,3675,1782,0,3891200,0,100,529,970,1.770,1.400,1.300,0,1,0,0,0,16,7,0,7,0
27-03 19:40:36,4.433,1.478,46.798,46.305,0.985,659996672,209092608,116703232,3029524480,5338,2106,0,843776,0,53,528,1028,1.770,1.400,1.300,0,1,2,0,0,16,7,0,7,0
27-03 19:40:37,3,1.500,47,48,0.500,659976192,208904192,116801536,3029635072,5494,1944,0,741376,0,51,471,853,1.870,1.430,1.310,0,2,0,0,0,16,7,0,7,0
27-03 19:40:38,3.030,1.010,45.455,50,0.505,660348928,208392192,116858880,3029716992,4224,1728,0,462848,0,36,384,776,1.870,1.430,1.310,0,1,0,0,0,16,7,0,7,0
27-03 19:40:39,1.010,1.515,49.495,47.980,0,660443136,208052224,116944896,3029848064,3828,1944,0,647168,0,44,423,761,1.870,1.430,1.310,0,1,0,0,0,16,7,0,7,0
27-03 19:40:40,2,1.500,49.500,47,0,660537344,207736832,117043200,3029970944,2724,1944,0,688128,0,52,422,781,1.870,1.430,1.310,0,1,0,0,0,16,7,0,7,0
27-03 19:40:41,1.015,1.015,50.761,46.701,0.508,660832256,207224832,117133312,3030097920,4464,1944,0,630784,0,43,445,784,1.870,1.430,1.310,0,1,0,0,0,16,7,0,7,0
27-03 19:40:42,3,1,49.500,46.500,0,660869120,206917632,117231616,3030241280,3828,1944,0,688128,0,51,475,838,1.800,1.420,1.310,0,1,0,0,0,16,7,0,7,0
27-03 19:40:43,1.523,0.508,51.269,46.701,0,661065728,206569472,117342208,3030282240,3585,1944,0,659456,0,46,419,792,1.800,1.420,1.310,0,1,0,0,0,16,7,0,7,0
27-03 19:40:44,2.525,0.505,46.970,49.495,0.505,661245952,206090240,117411840,3030511616,4408,1944,0,602112,0,37,428,755,1.800,1.420,1.310,0,1,0,0,0,16,7,0,7,0
27-03 19:40:45,1.005,2.010,48.241,48.744,0,661331968,205901824,117506048,3030515712,3569,1944,0,1032192,0,42,423,815,1.800,1.420,1.310,0,1,0,0,0,16,7,0,7,0
27-03 19:40:46,13.198,9.137,31.980,45.685,0,661766144,205332480,117616640,3030540288,3593,1944,0,466944,0,44,584,1057,1.800,1.420,1.310,1,1,2,0,0,16,7,0,6,0
27-03 19:40:47,9.406,5.446,39.604,45.050,0.495,662118400,204820480,117706752,3030609920,5292,1944,0,552960,0,50,531,920,1.820,1.430,1.310,0,1,0,0,0,16,7,0,6,0
27-03 19:40:48,6.566,9.596,37.374,46.465,0,662384640,204312576,117792768,3030765568,8636,1944,0,409600,0,45,615,969,1.820,1.430,1.310,0,1,0,0,0,16,7,0,6,0
27-03 19:40:49,5,4.500,43.500,47,0,662335488,204283904,117858304,3030777856,5038,1986,0,393216,0,35,463,786,1.820,1.430,1.310,0,1,0,0,0,16,7,0,6,0
27-03 19:40:50,8.122,9.137,35.025,47.208,0.508,662667264,203804672,117927936,3030847488,3711,2160,0,430080,0,46,520,839,1.820,1.430,1.310,0,2,0,0,0,16,7,0,6,0
27-03 19:40:51,1.005,1.508,49.749,47.739,0,662757376,203706368,117927936,3030855680,5376,1944,0,577536,0,32,325,552,1.820,1.430,1.310,0,1,0,0,0,16,7,0,6,0
27-03 19:40:52,2.020,1.010,47.980,48.990,0,662650880,203296768,118013952,3031273472,4579,1890,0,4521984,0,66,526,934,1.910,1.460,1.320,0,1,0,0,0,16,7,0,6,0
27-03 19:40:53,2.020,1.010,45.960,50.505,0.505,662679552,202674176,118095872,3031752704,6510,2040,0,2228224,0,70,614,1114,1.910,1.460,1.320,0,1,0,0,0,16,7,0,6,0
27-03 19:40:54,8.500,8,37.500,44.500,1.500,662855680,202358784,118198272,3031789568,3968,1728,0,958464,0,57,574,938,1.910,1.460,1.320,0,1,0,0,0,16,7,0,6,0
27-03 19:40:55,1.523,1.015,47.716,49.239,0.508,662999040,202067968,118255616,3031867392,5006,1944,0,446464,0,32,436,724,1.910,1.460,1.320,0,1,0,0,0,16,7,0,6,0
27-03 19:40:56,14.500,12,34.500,39,0,663363584,201682944,118321152,3031822336,3822,1944,0,552960,0,38,556,934,1.910,1.460,1.320,0,1,2,0,0,16,7,0,6,0
27-03 19:40:57,5.051,7.576,42.424,41.414,3.535,663355392,201621504,118390784,3031818240,3957,1944,0,425984,0,38,478,835,1.920,1.470,1.330,0,1,0,0,0,16,7,0,6,0
27-03 19:40:58,8.081,7.071,43.939,39.394,1.515,663224320,201687040,118489088,3031785472,3906,1836,0,606208,0,45,535,911,1.920,1.470,1.330,0,1,0,0,0,16,7,0,6,0
27-03 19:40:59,1.493,1.493,45.771,47.761,3.483,663588864,201334784,118530048,3031728128,5319,2052,0,319488,0,26,388,773,1.920,1.470,1.330,0,1,0,0,0,16,7,0,6,0
27-03 19:41:00,4.020,5.025,42.211,48.241,0.503,663818240,200953856,118657024,3031752704,3450,1620,0,638976,0,51,405,952,1.920,1.470,1.330,0,1,0,0,0,16,7,0,6,0
27-03 19:41:01,1.005,1.005,3.518,94.472,0,664064000,200757248,118669312,3031687168,3746,2052,0,589824,0,42,313,536,1.920,1.470,1.330,0,4,0,0,0,16,7,0,6,0
27-03 19:41:02,2.525,1.515,32.323,62.626,1.010,663953408,200572928,118718464,3031932928,4399,1944,0,3342336,0,59,547,1032,2.250,1.540,1.350,0,2,0,0,0,16,7,0,6,0
27-03 19:41:03,11,9.500,30,48.500,1,663916544,200511488,118771712,3031973888,4750,1944,0,2707456,0,60,505,922,2.250,1.540,1.350,0,2,0,0,0,16,7,0,6,0
27-03 19:41:04,2.564,3.077,43.590,49.231,1.538,664588288,199745536,118878208,3031957504,4548,1728,0,708608,0,51,505,1008,2.250,1.540,1.350,2,0,0,0,0,16,7,0,6,0
27-03 19:41:05,6,3,43.500,45.500,2,664862720,199413760,118980608,3031891968,3204,1944,0,667648,0,42,484,1374,2.250,1.540,1.350,0,1,0,0,0,16,7,0,6,0
27-03 19:41:06,8,5.500,42,44,0.500,665104384,199004160,119058432,3031982080,4322,1944,0,544768,0,37,482,903,2.250,1.540,1.350,0,1,2,0,0,16,7,0,6,0
27-03 19:41:07,1.515,1.515,33.838,63.131,0,665239552,198905856,119128064,3031871488,3236,1566,0,1052672,0,86,403,769,2.230,1.550,1.360,0,1,0,0,0,16,7,0,6,0
27-03 19:41:08,10.050,10.553,40.704,36.683,2.010,665325568,198717440,119222272,3031879680,4515,2106,0,516096,0,39,497,849,2.230,1.550,1.360,1,1,0,0,0,16,7,0,6,0
27-03 19:41:09,11.443,8.458,36.318,42.289,1.493,665448448,198402048,119312384,3031977984,3902,1728,0,565248,0,37,462,937,2.230,1.550,1.360,1,1,0,0,0,16,7,0,6,0
27-03 19:41:10,8.500,10,41.500,39,1,665735168,198017024,119422976,3031961600,4076,2038,0,675840,0,52,550,994,2.230,1.550,1.360,0,1,0,0,0,16,7,0,6,0
27-03 19:41:11,3.535,3.030,44.949,46.970,1.515,665767936,197890048,119488512,3031986176,5947,1728,0,581632,0,33,528,958,2.230,1.550,1.360,0,1,0,0,0,16,7,0,3,0
27-03 19:41:12,2,5,47.500,44.500,1,666832896,127651840,119545856,3099230208,6161,1944,0,16306176,0,36,464,789,2.130,1.540,1.350,0,2,0,0,0,16,7,0,3,0
27-03 19:41:13,2.500,1,47.500,49,0,666730496,127750144,119545856,3099234304,4211,1944,0,20971520,0,20,287,575,2.130,1.540,1.350,0,2,0,0,0,16,7,0,3,0
27-03 19:41:14,1.515,0.505,48.485,49.495,0,666656768,127815680,119545856,3099242496,4012,1944,0,21757952,0,21,296,564,2.130,1.540,1.350,0,2,0,0,0,16,7,0,3,0
27-03 19:41:15,2.010,1.508,42.211,53.769,0.503,666804224,127557632,119570432,3099328512,4563,1782,0,11939840,0,32,344,947,2.130,1.540,1.350,0,2,0,0,0,16,7,0,3,0
27-03 19:41:16,2.020,1.515,33.333,63.131,0,667045888,127115264,119611392,3099484160,3539,2106,0,3653632,0,65,516,965,2.130,1.540,1.350,0,1,2,0,0,16,7,0,3,0
27-03 19:41:17,3,1,48,47.500,0.500,667148288,126664704,119791616,3099623424,4965,1944,0,1138688,0,71,595,1013,2.120,1.550,1.360,0,1,0,0,0,16,7,0,3,0
27-03 19:41:18,2.020,1.515,46.465,50,0,667578368,125992960,119885824,3099766784,3827,1944,0,675840,0,46,525,931,2.120,1.550,1.360,0,1,0,0,0,16,7,0,3,0
27-03 19:41:19,5.641,5.641,39.487,48.718,0.513,667648000,125677568,119992320,3099901952,3384,1944,0,704512,0,56,522,876,2.120,1.550,1.360,1,1,0,0,0,16,7,0,3,0
27-03 19:41:20,4.569,3.553,41.624,50.254,0,667717632,125362176,120123392,3100008448,4230,1944,0,729088,0,54,529,1074,2.120,1.550,1.360,0,1,0,0,0,16,7,0,3,0
27-03 19:41:21,6.500,5,40,48,0.500,668082176,124841984,120209408,3100065792,3752,1944,0,630784,0,37,474,959,2.120,1.550,1.360,0,1,0,0,0,16,7,0,1,0
27-03 19:41:22,2.475,0.990,46.040,50.495,0,668147712,124698624,120254464,3100082176,5661,1944,0,229376,0,18,337,644,2.110,1.560,1.360,0,3,0,0,0,16,7,0,1,0
27-03 19:41:23,2.513,0.503,13.065,83.920,0,668180480,124506112,120283136,3100205056,5470,1728,0,1187840,0,49,402,792,2.110,1.560,1.360,0,1,0,0,0,16,7,0,1,0
27-03 19:41:24,7.653,10.204,32.653,48.980,0.510,668147712,124063744,120369152,3100581888,4501,1944,0,3190784,0,62,621,1281,2.110,1.560,1.360,0,1,0,0,0,16,7,0,1,0
27-03 19:41:25,1.515,0.505,45.455,52.020,0.505,668094464,123875328,120438784,3100745728,4313,1944,0,1310720,0,58,447,955,2.110,1.560,1.360,0,1,0,0,0,16,7,0,1,0
27-03 19:41:26,3.061,1.020,46.429,49.490,0,668880896,122880000,120561664,3100823552,5394,1944,0,835584,0,55,565,1267,2.110,1.560,1.360,0,1,2,0,0,16,7,0,1,0
27-03 19:41:27,8.500,7,23.500,60.500,0.500,668831744,122777600,120610816,3100905472,4283,1944,0,503808,0,22,428,937,2.100,1.560,1.370,0,2,0,0,0,16,7,0,1,0
27-03 19:41:28,2.010,1.005,33.668,62.814,0.503,668762112,122748928,120692736,3100921856,3510,1728,0,618496,0,41,414,800,2.100,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:41:29,7.143,6.633,28.571,56.633,1.020,668983296,122363904,120774656,3100999680,4997,1944,0,561152,0,36,508,880,2.100,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:41:30,2.010,1.508,42.714,52.261,1.508,668995584,122335232,120823808,3100966912,4770,1944,0,438272,0,28,450,797,2.100,1.560,1.370,0,2,0,0,0,16,7,0,1,0
27-03 19:41:31,4.500,4.500,39.500,50,1.500,669224960,121950208,120913920,3101032448,4117,1944,0,638976,0,45,474,819,2.100,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:41:32,3.571,4.082,46.939,44.898,0.510,669261824,121761792,121020416,3101069312,3933,1728,0,712704,0,43,543,1117,2.090,1.570,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:41:33,11.386,9.901,41.584,34.653,2.475,669360128,121700352,121085952,3100966912,3351,1944,0,585728,0,36,496,750,2.090,1.570,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:41:34,7.035,4.523,47.739,39.698,1.005,669405184,121475072,121167872,3101061120,4431,1944,0,491520,0,35,549,1077,2.090,1.570,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:41:35,1.523,1.015,44.670,52.792,0,669302784,121384960,121257984,3101159424,11055,1944,0,684032,0,36,516,757,2.090,1.570,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:41:36,7.921,5.941,40.099,43.564,2.475,669638656,120872960,121372672,3101216768,5530,1728,0,552960,0,43,657,1237,2.090,1.570,1.370,0,1,2,0,0,16,7,0,2,0
27-03 19:41:37,6.633,7.143,38.776,44.898,2.551,669540352,120844288,121511936,3101204480,4559,1944,0,933888,0,60,669,1263,2,1.560,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:41:38,16.583,12.563,38.191,32.161,0.503,669777920,120459264,121610240,3101249536,4029,1944,0,991232,0,68,633,1012,2,1.560,1.370,0,2,0,0,0,16,7,0,1,0
27-03 19:41:39,12.935,11.940,27.363,47.264,0.498,669913088,120176640,121761792,3101241344,7030,1944,0,847872,0,58,613,1106,2,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:41:40,13.433,9.453,29.851,46.766,0.498,669986816,119918592,121880576,3101302784,7711,1944,0,614400,0,48,551,942,2,1.560,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:41:41,12.438,10.448,29.353,45.771,1.990,670089216,119664640,122011648,3101323264,3920,1674,0,692224,0,49,519,878,2,1.560,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:41:42,15,13.500,25.500,45.500,0.500,669966336,119701504,122146816,3101265920,4842,1998,0,651264,0,54,555,1093,1.920,1.550,1.360,1,1,0,0,0,16,7,0,1,0
27-03 19:41:43,5.556,5.556,41.414,47.475,0,670404608,119062528,122261504,3101347840,3642,1944,0,765952,0,57,441,872,1.920,1.550,1.360,0,1,0,0,0,16,7,0,1,0
27-03 19:41:44,8.040,6.030,37.688,47.739,0.503,670375936,118992896,122384384,3101310976,4367,1944,0,811008,0,63,528,992,1.920,1.550,1.360,0,1,0,0,0,16,7,0,1,0
27-03 19:41:45,13.568,11.558,32.663,41.709,0.503,670158848,119091200,122503168,3101302784,5135,1944,0,745472,0,57,609,1095,1.920,1.550,1.360,0,1,0,0,0,16,7,0,1,0
27-03 19:41:46,1.020,1.020,47.959,50,0,670494720,118562816,122589184,3101392896,5401,1944,0,655360,0,38,445,833,1.920,1.550,1.360,0,1,2,0,0,16,7,0,1,0
27-03 19:41:47,6,7,40,46,1,670601216,118280192,122712064,3101442048,6631,1728,0,684032,0,51,506,914,1.850,1.540,1.360,1,1,0,0,0,16,7,0,1,0
27-03 19:41:48,2.020,1.515,38.889,57.576,0,670732288,118149120,122765312,3101388800,5685,2160,0,528384,0,26,449,901,1.850,1.540,1.360,0,1,0,0,0,16,7,0,1,0
27-03 19:41:49,1.515,1.010,49.495,47.980,0,670703616,117993472,122855424,3101474816,4052,1728,0,630784,0,47,425,836,1.850,1.540,1.360,0,1,0,0,0,16,7,0,1,0
27-03 19:41:50,18,15.500,30,36,0.500,671002624,117702656,122941440,3101376512,4336,1944,0,794624,0,44,833,1582,1.850,1.540,1.360,0,1,0,0,0,16,7,0,1,0
27-03 19:41:51,8.586,8.081,33.333,50,0,670760960,117911552,122990592,3101339648,3776,2190,0,688128,0,30,545,979,1.850,1.540,1.360,0,2,0,0,0,16,7,0,1,0
27-03 19:41:52,5,3,44.500,47,0.500,670789632,117723136,123084800,3101405184,4048,1782,0,974848,0,56,522,1059,1.860,1.550,1.370,2,1,0,0,0,16,7,0,1,0
27-03 19:41:53,6.061,5.556,29.798,58.081,0.505,671215616,117178368,123162624,3101437952,4953,2160,0,757760,0,44,446,864,1.860,1.550,1.370,0,2,0,0,0,16,7,0,1,0
27-03 19:41:54,0.985,0.493,0.493,98.030,0,671145984,117243904,123162624,3101442048,3606,1944,0,176128,0,30,294,485,1.860,1.550,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:41:55,9.794,11.856,32.990,45.361,0,670949376,117407744,123228160,3101409280,2913,1944,0,999424,0,48,494,1196,1.860,1.550,1.370,1,0,0,0,0,16,7,0,1,0
27-03 19:41:56,6.533,6.533,39.196,47.739,0,671412224,116887552,123310080,3101384704,4074,1944,0,864256,0,51,545,1210,1.860,1.550,1.370,0,1,2,0,0,16,7,0,1,0
27-03 19:41:57,19.403,14.428,24.378,41.294,0.498,671346688,116768768,123416576,3101454336,4085,1944,0,851968,0,53,551,1112,1.870,1.560,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:41:58,11.111,6.061,29.293,53.535,0,671186944,116838400,123486208,3101474816,4877,1944,0,741376,0,40,506,1009,1.870,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:41:59,1.500,1,35,62,0.500,671277056,116678656,123518976,3101511680,9133,1944,0,229376,0,15,361,588,1.870,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:00,19.598,23.618,17.085,39.698,0,671571968,116232192,123584512,3101589504,4375,1944,0,6750208,0,77,716,1204,1.870,1.560,1.370,1,2,0,0,0,16,7,0,1,0
27-03 19:42:01,6.533,4.523,42.211,45.729,1.005,671465472,116170752,123666432,3101675520,2977,1728,0,552960,0,43,431,866,1.870,1.560,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:42:02,5.076,6.599,44.670,43.147,0.508,671555584,115982336,123768832,3101667328,4019,1944,0,589824,0,39,526,1112,1.880,1.570,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:42:03,33.663,23.762,25.248,13.861,3.465,672075776,114835456,123842560,3102199808,3874,1944,0,425984,0,31,755,2048,1.880,1.570,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:42:04,14.070,15.578,25.628,42.714,2.010,672124928,114647040,123928576,3102244864,3636,1944,0,552960,0,40,525,870,1.880,1.570,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:05,11.055,10.050,28.141,47.739,3.015,672223232,114458624,124014592,3102244864,4047,1944,0,614400,0,41,467,847,1.880,1.570,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:06,9.360,5.911,33.990,46.798,3.941,672571392,114073600,124092416,3102199808,4130,1728,0,643072,0,51,595,1200,1.880,1.570,1.370,0,1,2,0,0,16,7,0,1,0
27-03 19:42:07,7.426,5.941,43.564,41.089,1.980,672350208,114139136,124182528,3102261248,5648,1944,0,475136,0,41,532,898,1.810,1.560,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:42:08,7.463,4.478,40.299,46.269,1.493,672501760,113950720,124252160,3102228480,4005,1728,0,401408,0,38,493,839,1.810,1.560,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:42:09,6.468,4.478,34.328,50.249,4.478,672522240,113819648,124272640,3102314496,4259,1944,0,1277952,0,47,415,671,1.810,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:10,6.061,6.566,39.899,46.465,1.010,672571392,113664000,124354560,3102339072,4664,2038,0,614400,0,43,464,831,1.810,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:11,8.333,9.804,34.804,45.098,1.961,672858112,113278976,124497920,3102289920,4553,1944,0,606208,0,61,556,966,1.810,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:12,6.061,3.030,41.919,47.980,1.010,673251328,112766976,124579840,3102326784,5072,1944,0,774144,0,49,460,845,1.750,1.550,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:13,8,8,43,40.500,0.500,673042432,112865280,124641280,3102371840,3861,1944,0,438272,0,40,476,898,1.750,1.550,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:42:14,7.653,5.102,44.898,41.327,1.020,673304576,112463872,124723200,3102412800,3925,1728,0,753664,0,54,622,1542,1.750,1.550,1.370,2,0,0,0,0,16,7,0,1,0
27-03 19:42:15,8.586,5.051,45.960,39.899,0.505,673296384,112275456,124801024,3102519296,4324,1944,0,606208,0,36,534,1169,1.750,1.550,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:16,8,6.500,43.500,41.500,0.500,673480704,111992832,124882944,3102531584,4301,1944,0,663552,0,46,509,1076,1.750,1.550,1.370,1,0,2,0,0,16,7,0,1,0
27-03 19:42:17,7,5.500,43,44,0.500,673689600,111607808,125026304,3102556160,3480,1944,0,684032,0,55,489,969,1.770,1.550,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:42:18,8.586,5.051,44.444,40.404,1.515,673579008,111673344,125091840,3102535680,5776,1944,0,663552,0,42,651,1612,1.770,1.550,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:19,1.508,1.005,48.744,48.241,0.503,673898496,111177728,125157376,3102625792,3684,1944,0,524288,0,33,366,742,1.770,1.550,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:20,6.599,3.553,44.162,45.685,0,673972224,110862336,125255680,3102760960,3056,1944,0,626688,0,48,501,955,1.770,1.550,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:42:21,6.436,5.446,45.545,42.574,0,673964032,110673920,125353984,3102855168,3545,1944,0,679936,0,46,556,966,1.770,1.550,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:22,1.515,2.020,48.485,47.980,0,674254848,110194688,125427712,3102969856,8297,1944,0,507904,0,39,454,719,1.790,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:23,6.965,5.473,40.796,46.269,0.498,674332672,109850624,125534208,3103092736,8186,1944,0,638976,0,50,582,874,1.790,1.560,1.370,1,1,0,0,0,16,7,0,1,0
27-03 19:42:24,3.015,2.513,45.729,48.744,0,674406400,109568000,125628416,3103199232,4526,1944,0,700416,0,49,513,888,1.790,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-03 19:42:25,1.508,1.005,48.744,48.744,0,674426880,109535232,125632512,3103207424,2964,1944,0,98304,0,2,240,478,1.790,1.560,1.370,0,3,0,0,0,16,7,0,1,0
27-03 19:42:26,1.515,1.515,49.495,47.475,0,674549760,109408256,125632512,3103211520,5177,1944,0,2260992,0,42,288,574,1.790,1.560,1.370,0,1,2,0,0,16,7,0,1,0
27-03 19:42:27,1.500,1.500,43,54,0,674418688,109346816,125681664,3103350784,3300,1944,0,2269184,0,48,408,858,1.960,1.600,1.390,0,2,0,0,0,16,7,0,1,0
27-03 19:42:28,6.030,4.523,32.663,55.779,1.005,674365440,109158400,125784064,3103485952,3942,1944,0,3391488,0,69,570,1107,1.960,1.600,1.390,1,1,0,0,0,16,7,0,1,0
27-03 19:42:29,12.690,10.152,26.396,50.761,0,674643968,108773376,125874176,3103498240,3575,1944,0,749568,0,44,546,950,1.960,1.600,1.390,1,1,0,0,0,16,7,0,1,0
27-03 19:42:30,12,13.500,31.500,42.500,0.500,674504704,108904448,125927424,3103453184,20701,1944,0,765952,0,41,693,983,1.960,1.600,1.390,0,1,0,0,0,16,7,0,1,0
27-03 19:42:31,3.030,1.010,43.434,52.525,0,674533376,108806144,125947904,3103494144,5733,1728,0,434176,0,15,404,775,1.960,1.600,1.390,0,1,0,0,0,16,7,0,1,0
27-03 19:42:32,5.500,4,41,48.500,1,674705408,108490752,126001152,3103580160,4005,1944,0,495616,0,33,444,746,2.050,1.630,1.400,1,1,0,0,0,16,7,0,1,0
27-03 19:42:33,7.500,10,33.500,47,2,674865152,108265472,126140416,3103506432,6042,1944,0,925696,0,70,680,1088,2.050,1.630,1.400,0,0,0,0,0,16,7,0,1,0
27-03 19:42:34,10,8,37.500,42.500,2,674938880,107966464,126267392,3103584256,5523,1944,0,942080,0,67,689,1072,2.050,1.630,1.400,2,0,0,0,0,16,7,0,1,0
