-- Logs begin at Tue 2020-02-18 15:44:23 UTC, end at Tue 2020-02-18 17:19:42 UTC. --
Feb 18 16:54:29 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: *** Starting uWSGI 2.0.18 (64bit) on [Tue Feb 18 16:54:29 2020] ***
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: compiled with version: 7.4.0 on 18 February 2020 16:18:47
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: nodename: ubuntu
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: machine: x86_64
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: clock source: unix
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: pcre jit disabled
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: detected number of CPU cores: 2
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: current working directory: /
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: detected binary path: /usr/local/bin/uwsgi
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: your processes number limit is 15532
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: your memory page size is 4096 bytes
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: detected max file descriptor number: 2048
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: lock engine: pthread robust mutexes
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: thunder lock: enabled
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: Python main interpreter initialized at 0x55a5da44d430
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: python threads support enabled
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: your server socket listen backlog is limited to 100 connections
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: your mercy for graceful operations on workers is 90 seconds
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: mapped 403077 bytes (393 KB) for 2 cores
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: *** Operational MODE: preforking ***
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: *** uWSGI is running in multiple interpreter mode ***
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: spawned uWSGI master process (pid: 14539)
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: spawned uWSGI worker 1 (pid: 14540, cores: 1)
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: spawned uWSGI worker 2 (pid: 14541, cores: 1)
Feb 18 16:54:29 ubuntu devstack@ir-api.service[14539]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 18 16:54:29 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 18 16:54:35 ubuntu devstack@ir-api.service[14539]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14540) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 18 16:54:35 ubuntu devstack@ir-api.service[14539]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14541) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14540) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14541) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.endpoint_override       = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_password = **** {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.insecure                = False {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] irmc.sensor_method             = ipmitool {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] irmc.snmp_community            = public {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.interface               = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] irmc.snmp_polling_interval     = 10 {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.keyfile                 = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] irmc.snmp_port                 = 161 {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.max_version             = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] irmc.snmp_security             = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.min_version             = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] irmc.snmp_version              = v2c {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.num_retries             = 0 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] iscsi.conv_flags               = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] iscsi.portal_port              = 3260 {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.region_name             = RegionOne {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] iscsi.verify_attempts          = 3 {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.service_name            = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.service_type            = image {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.split_loggers           = False {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.status_code_retries     = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.status_code_retry_delay = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.auth_section          = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.auth_strategy         = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.auth_type             = password {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.cafile                = /opt/stack/data/ca-bundle.pem {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.certfile              = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.collect_timing        = False {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.connect_retries       = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.connect_retry_delay   = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.endpoint_override     = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.host_ip               = :: {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.insecure              = False {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.interface             = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.swift_account           = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.keyfile               = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.swift_api_version       = v1 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.max_version           = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.min_version           = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.swift_container         = glance {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.port                  = 8089 {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.swift_endpoint_url      = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.region_name           = RegionOne {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.swift_store_multiple_containers_seed = 0 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.service_name          = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_cache_enabled = False {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.service_type          = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_duration = 3600 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.split_loggers         = False {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_expected_download_start_delay = 0 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.status_code_retries   = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_key      = **** {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.status_code_retry_delay = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.timeout                 = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.timeout               = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.valid_interfaces        = ['internal', 'public'] {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.use_ssl               = False {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] glance.version                 = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] healthcheck.enabled            = False {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ibmc.connection_attempts       = 5 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ibmc.connection_retry_interval = 4 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.ca_file                    = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_clear_secure_boot_keys = 0 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_bios_to_default = 10 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo   = 0 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo_credential = 30 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_secure_boot_keys_to_default = 20 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.client_port                = 443 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.client_timeout             = 60 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.default_boot_mode          = auto {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.oob_erase_devices_job_status_interval = 300 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.power_wait                 = 2 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.swift_ilo_container        = ironic_ilo_container {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.swift_object_expiry_timeout = 900 {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] ilo.use_web_server_for_images  = True {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] inspector.auth_section         = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] inspector.auth_type            = password {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] inspector.cafile               = /opt/stack/data/ca-bundle.pem {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] inspector.callback_endpoint_override = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.valid_interfaces      = ['internal', 'public'] {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] inspector.certfile             = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] inspector.collect_timing       = False {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] json_rpc.version               = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] inspector.connect_retries      = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] metrics.agent_backend          = noop {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] inspector.connect_retry_delay  = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] inspector.endpoint_override    = None {{(pid=14540) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 18 16:54:37 ubuntu devstack@ir-api.service[14539]: DEBUG ironic.api.wsgi [-] metrics.agent_global_prefix    = None {{(pid=14541) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
