-- Logs begin at Wed 2020-02-19 19:28:33 UTC, end at Wed 2020-02-19 21:22:11 UTC. --
Feb 19 20:24:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 20:24:05 ubuntu dstat.sh[873]: [286B blob data]
Feb 19 20:24:05 ubuntu dstat.sh[873]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 20:24:15 ubuntu dstat.sh[873]: 19-02 20:24:14| 23   8  15  55   1| 657M  361M  137M 2687M|6710B 2916B|  16k  548k|2.00  43.0 | 656  1181 |1.52 1.49 1.42|  0 2.0   0|   0     0 |keystone-manage      2297  16%1307k 248k|keystone-manage      2297 1307k 248k 16%|mysqld       177M|   0     0 |  16    7    0    6    0
Feb 19 20:24:16 ubuntu dstat.sh[873]: 19-02 20:24:15|  2   1  14  84   0| 657M  361M  137M 2687M|7667B 3334B|  80k 1472k|1.00  25.0 | 414   670 |1.52 1.49 1.42|  0 1.0   0|   0     0 |dockerd              158030.5%   0    0 |python2              1098   14k 468B  0%|mysqld       177M|   0     0 |  16    7    0    6    0
Feb 19 20:24:17 ubuntu dstat.sh[873]: 19-02 20:24:16|  9   4  42  43   2| 667M  351M  137M 2687M|  11k 3240B|   0   440k|   0  29.0 | 560  1103 |1.52 1.49 1.42|1.0   0   0|   0     0 |keystone-manage      2297 4.5%  38k  53k|keystone-manage      2297   38k  53k4.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 19 20:24:18 ubuntu dstat.sh[873]: 19-02 20:24:17|  4   1  48  47   1| 667M  351M  137M 2687M|7757B 2916B|   0   680k|   0  48.0 | 532   935 |1.64 1.52 1.43|  0 2.0   0|   0     0 |keystone-manage      2297 1.0%   0    0 |python2              1098   14k 465B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 19 20:24:19 ubuntu dstat.sh[873]: 19-02 20:24:19|  3   1  47  46   3| 667M  350M  137M 2687M|6395B 3240B|   0   836k|   0  54.0 | 597   991 |1.64 1.52 1.43|3.0 1.0   0|   0     0 |beam.smp             846  2.0%   0    0 |python2              1098   14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 19 20:24:20 ubuntu dstat.sh[873]: 19-02 20:24:19|  2   2  45  48   3| 668M  349M  137M 2688M|7075B 2916B|   0   580k|   0  41.0 | 527   945 |1.64 1.52 1.43|2.0 1.0 2.0|   0     0 |beam.smp             846  1.0%   0    0 |python2              1098   14k 462B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Feb 19 20:24:21 ubuntu dstat.sh[873]: 19-02 20:24:20|  2   2  31  64   3| 668M  349M  137M 2688M|5649B 3240B|   0  2760k|   0  53.0 | 453   820 |1.64 1.52 1.43|  0 1.0   0|   0     0 |jbd2/vda1-8          306  1.0%   0    0 |python2              1098   14k 468B  0%|mysqld       186M|   0     0 |  16    7    0    5    0
Feb 19 20:24:22 ubuntu dstat.sh[873]: 19-02 20:24:21|  2   1  48  48   1| 668M  349M  137M 2688M|5846B 2916B|   0  8192B|   0  2.00 | 364   694 |1.64 1.52 1.43|  0 1.0   0|   0     0 |beam.smp             846  0.5%   0    0 |python2              1098   14k 463B  0%|mysqld       186M|   0     0 |  16    7    0    5    0
Feb 19 20:24:23 ubuntu dstat.sh[873]: 19-02 20:24:22|  2   2  36  60   1| 668M  349M  137M 2688M|5815B 2916B|   0  1336k|   0  14.0 | 508   936 |1.75 1.54 1.44|  0 2.0   0|   0     0 |mysqld               326051.0%   0    0 |python2              1098   14k 455B0.5%|mysqld       186M|   0     0 |  16    7    0    5    0
Feb 19 20:24:24 ubuntu dstat.sh[873]: 19-02 20:24:23|  1   2  21  74   1| 668M  349M  137M 2688M|  11k 3240B|   0   508k|   0  21.0 | 529   799 |1.75 1.54 1.44|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1098   14k 463B  0%|mysqld       186M|   0     0 |  16    7    0    5    0
Feb 19 20:24:25 ubuntu dstat.sh[873]: 19-02 20:24:24|  2   1  49  48   1| 668M  349M  137M 2688M|4816B 2916B|   0  1104k|   0  44.0 | 425   778 |1.75 1.54 1.44|  0 1.0   0|   0     0 |etcd                 1989 0.5%   0    0 |python2              1098   14k 468B  0%|mysqld       186M|   0     0 |  16    7    0    5    0
Feb 19 20:24:26 ubuntu dstat.sh[873]: 19-02 20:24:25|  3   2  48  46   0| 668M  348M  137M 2688M|4939B 2916B|   0  1212k|   0  60.0 | 545   979 |1.75 1.54 1.44|2.0 1.0   0|   0     0 |jbd2/vda1-8          306  1.0%   0    0 |python2              1098   14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 19 20:24:27 ubuntu dstat.sh[873]: 19-02 20:24:26|  3   3  46  46   2| 668M  348M  137M 2688M|5594B 2916B|   0   776k|   0  54.0 | 590  1034 |1.75 1.54 1.44|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1098   14k 445B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 19 20:24:28 ubuntu dstat.sh[873]: 19-02 20:24:27|  3   2  47  46   2| 668M  347M  137M 2688M|6165B 3240B|   0   808k|   0  59.0 | 580  1094 |1.77 1.55 1.45|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1098   14k 459B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 19 20:24:29 ubuntu dstat.sh[873]: 19-02 20:24:28|  2   2  47  47   2| 669M  347M  138M 2689M|7044B 2916B|   0   656k|   0  48.0 | 526   962 |1.77 1.55 1.45|  0 1.0   0|   0     0 |conntrackd           162451.0%   0    0 |python2              1098   14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 19 20:24:30 ubuntu dstat.sh[873]: 19-02 20:24:29|  3   2  48  46   2| 669M  346M  138M 2689M|5033B 2916B|   0   516k|   0  44.0 | 591  1149 |1.77 1.55 1.45|  0 1.0 2.0|   0     0 |mysqld               326051.0%   0    0 |python2              1098   14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 19 20:24:31 ubuntu dstat.sh[873]: 19-02 20:24:30|  2   0  20  76   1| 669M  346M  138M 2689M|6290B 3240B|   0  1244k|   0  70.0 | 572   742 |1.77 1.55 1.45|  0 3.0   0|   0     0 |kworker/0:1H         172  0.5%   0    0 |python2              1098   14k 457B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 19 20:24:32 ubuntu dstat.sh[873]: 19-02 20:24:31|  3   1  23  72   1| 669M  346M  138M 2689M|4862B 2916B|   0  2448k|   0  47.0 | 481   660 |1.77 1.55 1.45|  0 1.0   0|   0     0 |beam.smp             846  0.5%   0    0 |python2              1098   14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 19 20:24:33 ubuntu dstat.sh[873]: 19-02 20:24:32|  7   7  48  38   1| 669M  346M  138M 2689M|6403B 3240B|   0   836k|   0  22.0 | 559   994 |1.71 1.54 1.44|  0 1.0   0|   0     0 |mysqld               32605 11%   0    0 |python2              1098   14k 463B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 19 20:24:34 ubuntu dstat.sh[873]: 19-02 20:24:33|  2   1  49  48   1| 669M  346M  138M 2689M|4763B 2592B|   0   648k|   0  29.0 | 426   736 |1.71 1.54 1.44|  0 1.0   0|   0     0 |etcd                 1989 1.0%   0    0 |python2              1098   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 19 20:24:35 ubuntu dstat.sh[873]: 19-02 20:24:34|  9  10  42  40   1| 669M  346M  138M 2689M|7586B 3240B|   0   992k|   0  25.0 | 520   803 |1.71 1.54 1.44|1.0 1.0   0|   0     0 |mysqld               32605 16%   0    0 |python2              1098   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 19 20:24:36 ubuntu dstat.sh[873]: 19-02 20:24:35| 14  14  25  48   0| 669M  346M  138M 2689M|6726B 3240B|   0   412k|   0  21.0 | 558   865 |1.71 1.54 1.44|  0 1.0   0|   0     0 |mysqld               32605 24%   0    0 |python2              1098   14k 470B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Feb 19 20:24:37 ubuntu dstat.sh[873]: 19-02 20:24:36|  8   8  37  47   1| 669M  346M  138M 2689M|6817B 3240B|   0   912k|   0   106 | 709  1175 |1.71 1.54 1.44|  0 1.0   0|   0     0 |mysqld               32605 13%   0    0 |python2              1098   14k 454B1.0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 19 20:24:38 ubuntu dstat.sh[873]: 19-02 20:24:37| 12   7  31  47   3| 669M  345M  138M 2689M|6737B 3240B|   0   440k|   0  41.0 | 630  1033 |1.81 1.57 1.45|3.0   0   0|   0     0 |mysqld               32605 17%   0    0 |python2              1098   14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 19 20:24:39 ubuntu dstat.sh[873]: 19-02 20:24:38|  3   2  39  51   4| 669M  345M  138M 2689M|5135B 2916B|   0   272k|   0  25.0 | 539   939 |1.81 1.57 1.45|  0 1.0   0|   0     0 |mysqld               326051.0%   0    0 |python2              1098   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 19 20:24:40 ubuntu dstat.sh[873]: 19-02 20:24:39| 15  14  25  45   3| 670M  345M  138M 2689M|6997B 3240B|   0   196k|   0  16.0 | 641  1013 |1.81 1.57 1.45|  0 2.0 2.0|   0     0 |mysqld               32605 27%   0    0 |python2              1098   14k 442B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 19 20:24:41 ubuntu dstat.sh[873]: 19-02 20:24:40| 10   9  45  35   0| 670M  345M  138M 2689M|6516B 3240B|   0   300k|   0  27.0 | 570   940 |1.81 1.57 1.45|  0 1.0   0|   0     0 |mysqld               32605 16%   0    0 |python2              1098   14k 471B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 19 20:24:42 ubuntu dstat.sh[873]: 19-02 20:24:41|  7   7  49  37   1| 670M  345M  138M 2690M|8724B 3240B|   0   432k|   0  31.0 | 585   947 |1.81 1.57 1.45|  0 1.0   0|   0     0 |mysqld               326059.5%   0    0 |python2              1098   14k 458B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 19 20:24:43 ubuntu dstat.sh[873]: 19-02 20:24:42|  7   5  49  39   1| 670M  344M  138M 2689M|8072B 3240B|   0   352k|   0  36.0 | 513   948 |1.91 1.59 1.46|  0 1.0   0|   0     0 |mysqld               326059.5%   0    0 |python2              1098   14k 462B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 19 20:24:44 ubuntu dstat.sh[873]: 19-02 20:24:43| 16  13  46  24   1| 670M  344M  138M 2690M|5842B 3240B|   0   720k|   0  65.0 | 601  1094 |1.91 1.59 1.46|1.0 2.0   0|   0     0 |mysqld               32605 25%   0    0 |python2              1098   14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Feb 19 20:24:45 ubuntu dstat.sh[873]: 19-02 20:24:44| 13  11  45  30   1| 670M  343M  138M 2690M|9152B 2916B|   0   752k|   0  65.0 | 654  1195 |1.91 1.59 1.46|1.0 2.0   0|   0     0 |mysqld               32605 22%   0    0 |python2              1098   14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 19 20:24:46 ubuntu dstat.sh[873]: 19-02 20:24:45|  7   5  42  44   3| 670M  344M  138M 2689M|7166B 3240B|   0   628k|   0  48.0 | 624  1082 |1.91 1.59 1.46|  0 1.0   0|   0     0 |mysqld               326058.0%   0    0 |python2              1098   14k 465B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 19 20:24:47 ubuntu dstat.sh[873]: 19-02 20:24:46|  9   8  48  34   3| 671M  343M  138M 2690M|8333B 3240B|   0   624k|   0  49.0 | 624  1056 |1.91 1.59 1.46|1.0 2.0   0|   0     0 |mysqld               32605 15%   0    0 |python2              1098   14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 19 20:24:48 ubuntu dstat.sh[873]: 19-02 20:24:47| 26  26  18  29   2| 671M  343M  138M 2690M|7330B 2916B|   0   600k|   0  61.0 | 595   637 |2.08 1.63 1.47|1.0 2.0   0|   0     0 |mysqld               32605 49%   0    0 |python2              1098   14k 450B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 19 20:24:49 ubuntu dstat.sh[873]: 19-02 20:24:48| 23  28   1  46   1| 671M  343M  138M 2690M|7997B 3240B|   0  1440k|   0   117 | 704   627 |2.08 1.63 1.47|1.0 4.0   0|   0     0 |mysqld               32605 50%   0    0 |python2              1098   14k 470B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 19 20:24:50 ubuntu dstat.sh[873]: 19-02 20:24:49| 12  10   4  70   3| 671M  343M  138M 2690M|8850B 2916B|   0   380k|   0  24.0 | 532   809 |2.08 1.63 1.47|  0 3.0 2.0|   0     0 |mysqld               32605 19%   0    0 |python2              1098   14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 19 20:24:51 ubuntu dstat.sh[873]: 19-02 20:24:50|  2   1  10  86   2| 671M  343M  138M 2690M|5694B 3240B|   0   196k|   0  18.0 | 387   688 |2.08 1.63 1.47|  0 1.0   0|   0     0 |etcd                 1989 1.0%   0    0 |python2              1098   14k 467B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 19 20:24:52 ubuntu dstat.sh[873]: 19-02 20:24:51|  4   3  41  50   2| 671M  343M  139M 2690M|6123B 3240B|   0   684k|   0  54.0 | 693  1184 |2.08 1.63 1.47|1.0 1.0   0|   0     0 |mysqld               326052.5%   0    0 |python2              1098   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 19 20:24:53 ubuntu dstat.sh[873]: 19-02 20:24:52| 19  17  30  33   2| 671M  342M  139M 2690M|6229B 3024B|   0   512k|   0  42.0 | 729   988 |2.07 1.64 1.48|  0 1.0   0|   0     0 |mysqld               32605 33%   0    0 |python2              1098   14k 469B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 19 20:24:54 ubuntu dstat.sh[873]: 19-02 20:24:53|  6   6  46  42   1| 672M  342M  139M 2690M|5003B 3132B|   0   784k|   0  62.0 | 683  1435 |2.07 1.64 1.48|3.0 1.0   0|   0     0 |mysqld               326057.0%   0    0 |python2              1098   14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 19 20:24:55 ubuntu dstat.sh[873]: 19-02 20:24:54| 12  10  47  30   2| 672M  341M  139M 2690M|5280B 2862B|   0   820k|   0  60.0 | 714  1233 |2.07 1.64 1.48|1.0 1.0   0|   0     0 |mysqld               32605 18%   0    0 |python2              1098   14k 469B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 19 20:24:56 ubuntu dstat.sh[873]: 19-02 20:24:55|  4   2  47  46   2| 672M  341M  139M 2690M|6862B 3294B|   0   500k|   0  28.0 | 518   915 |2.07 1.64 1.48|1.0 1.0   0|   0     0 |mysqld               326053.5%   0    0 |python2              1098   14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    3    0
Feb 19 20:24:57 ubuntu dstat.sh[873]: 19-02 20:24:56| 13  12  28  45   2| 672M  341M  139M 2690M|7050B 2916B|   0   328k|   0  25.0 | 606   938 |2.07 1.64 1.48|  0 2.0   0|   0     0 |mysqld               32605 20%   0    0 |python2              1098   14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    3    0
Feb 19 20:24:58 ubuntu dstat.sh[873]: 19-02 20:24:57| 10  10  32  48   1| 672M  341M  139M 2690M|7023B 2958B|   0   440k|   0  33.0 | 548   834 |2.06 1.64 1.48|1.0 1.0   0|   0     0 |mysqld               32605 18%   0    0 |python2              1098   14k 464B0.5%|mysqld       191M|   0     0 |  16    7    0    3    0
Feb 19 20:24:59 ubuntu dstat.sh[873]: 19-02 20:24:58|  7   3  46  44   1| 672M  341M  139M 2690M|7389B 2916B|   0   732k|   0  50.0 | 759  1297 |2.06 1.64 1.48|  0 1.0   0|   0     0 |mysqld               326053.5%   0    0 |python2              1098   14k 464B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Feb 19 20:25:00 ubuntu dstat.sh[873]: 19-02 20:24:59|  3   2  45  48   2| 673M  340M  139M 2690M|5425B 3240B|   0   676k|   0  41.0 | 567  1092 |2.06 1.64 1.48|  0 1.0 2.0|   0     0 |keystone-manage      2297 1.0%5469B3176B|python2              1098   14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Feb 19 20:25:01 ubuntu dstat.sh[873]: 19-02 20:25:00|  2   4  49  45   1| 673M  274M  139M 2754M|7201B 2958B|   0    13M|   0  16.0 | 426   689 |2.06 1.64 1.48|  0 2.0   0|   0     0 |mysqld               326053.5%   0    0 |python2              1098   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 19 20:25:02 ubuntu dstat.sh[873]: 19-02 20:25:01|  3   1  48  48   0| 674M  274M  139M 2754M|7314B 3240B|   0    15M|   0  16.0 | 412   708 |2.06 1.64 1.48|2.0 3.0   0|   0     0 |beam.smp             846  0.5%   0    0 |python2              1098   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 19 20:25:03 ubuntu dstat.sh[873]: 19-02 20:25:02|  2   1  28  70   0| 674M  274M  139M 2754M|5982B 2916B|   0  1320k|   0  2.00 | 391   642 |2.14 1.67 1.49|  0 2.0   0|   0     0 |                                        |python2              1098   14k 454B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 19 20:25:04 ubuntu dstat.sh[873]: 19-02 20:25:03|  2   1  47  50   0| 674M  274M  139M 2754M|5323B 2916B|   0    16M|   0  16.0 | 610  1488 |2.14 1.67 1.49|  0 2.0   0|   0     0 |accounts-daemon      904  0.5%   0    0 |python2              1098   14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 19 20:25:05 ubuntu dstat.sh[873]: 19-02 20:25:04|  3   2  27  69   1| 674M  274M  139M 2754M|5576B 3240B|   0    23M|   0  35.0 | 505  1649 |2.14 1.67 1.49|  0 2.0   0|   0     0 |beam.smp             846  0.5%   0    0 |python2              1098   14k 455B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 19 20:25:06 ubuntu dstat.sh[873]: 19-02 20:25:05|  3   2  45  50   1| 674M  273M  139M 2754M|6693B 3240B|   0  3212k|   0  62.0 | 532  1114 |2.14 1.67 1.49|  0 1.0   0|   0     0 |etcd                 1989 1.5%   0    0 |python2              1098   14k 458B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 19 20:25:07 ubuntu dstat.sh[873]: 19-02 20:25:06|  2   1  13  83   1| 674M  273M  139M 2754M|7435B 3240B|   0   228k|   0  19.0 | 493   763 |2.14 1.67 1.49|  0 3.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1098   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 19 20:25:08 ubuntu dstat.sh[873]: 19-02 20:25:07|  3   0   0  97   0| 674M  273M  139M 2754M|6833B 3240B|   0   152k|   0  34.0 | 401   711 |2.29 1.70 1.50|  0 5.0   0|   0     0 |python2              1098 0.5%  14k 464B|python2              1098   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 19 20:25:09 ubuntu dstat.sh[873]: 19-02 20:25:08|  1   1  35  63   1| 674M  273M  139M 2754M|4924B 2916B|   0  2472k|   0  37.0 | 416   895 |2.29 1.70 1.50|  0 1.0   0|   0     0 |etcd                 1989 0.5%   0    0 |python2              1098   14k 441B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 19 20:25:10 ubuntu dstat.sh[873]: 19-02 20:25:09|  2   2  46  49   1| 674M  273M  139M 2754M|5459B 3240B|   0  2128k|   0  63.0 | 511   976 |2.29 1.70 1.50|  0 2.0 2.0|   0     0 |etcd                 1989 1.0%   0    0 |python2              1098   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 19 20:25:11 ubuntu dstat.sh[873]: 19-02 20:25:10|  3   2  40  54   2| 674M  273M  139M 2755M|  11k 2916B|   0   972k|   0  55.0 | 599  1133 |2.29 1.70 1.50|  0 1.0   0|   0     0 |etcd                 1989 2.0%   0    0 |python2              1098   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Feb 19 20:25:12 ubuntu dstat.sh[873]: 19-02 20:25:11|  4   1  38  53   3| 674M  272M  139M 2755M|5746B 2916B|   0   492k|   0  36.0 | 548  1051 |2.29 1.70 1.50|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1098   14k 460B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Feb 19 20:25:13 ubuntu dstat.sh[873]: 19-02 20:25:12|  2   2  48  45   2| 674M  272M  139M 2755M|5161B 2916B|   0   292k|   0  20.0 | 502   898 |2.27 1.71 1.51|1.0 1.0 1.0|   0     0 |etcd                 1989 1.0%   0    0 |python2              1098   13k 463B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Feb 19 20:25:14 ubuntu dstat.sh[873]: 19-02 20:25:13|  2   0  49  48   0| 674M  272M  139M 2755M|5157B 2592B|   0   160k|   0  6.00 | 356   645 |2.27 1.71 1.51|  0 1.0   0|   0     0 |accounts-daemon      904  0.5%   0    0 |python2              1098   13k 468B0.5%|mysqld       192M|   0     0 |  16    7    0    1    0
Feb 19 20:25:15 ubuntu dstat.sh[873]: 19-02 20:25:14|  3   1  49  47   0| 674M  272M  139M 2755M|5822B 2916B|   0   224k|   0  22.0 | 450   873 |2.27 1.71 1.51|  0 1.0   0|   0     0 |etcd                 1989 0.5%   0    0 |python2              1098   13k 451B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Feb 19 20:25:16 ubuntu dstat.sh[873]: 19-02 20:25:15|  3   3  47  47   1| 674M  272M  139M 2755M|6152B 3010B|   0   668k|   0  47.0 | 509   989 |2.27 1.71 1.51|2.0 1.0   0|   0     0 |mysqld               326053.5%   0    0 |python2              1098   13k 444B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Feb 19 20:25:17 ubuntu dstat.sh[873]: 19-02 20:25:16|  5   5  47  42   1| 674M  271M  139M 2755M|6391B 2916B|   0   716k|   0  44.0 | 574   963 |2.27 1.71 1.51|  0 2.0   0|   0     0 |mysqld               326054.5%   0    0 |python2              1098   13k 468B0.5%|mysqld       192M|   0     0 |  16    7    0    1    0
Feb 19 20:25:18 ubuntu dstat.sh[873]: 19-02 20:25:17|  8   6  45  38   2| 675M  271M  139M 2755M|5078B 2916B|   0   668k|   0  48.0 | 586  1272 |2.16 1.70 1.50|  0 1.0   0|   0     0 |mysqld               32605 12%   0    0 |python2              1098   13k 463B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Feb 19 20:25:19 ubuntu dstat.sh[873]: 19-02 20:25:18|  3   2  41  53   1| 675M  271M  140M 2755M|5505B 2970B|   0   628k|   0  49.0 | 625  1121 |2.16 1.70 1.50|  0 1.0   0|   0     0 |mysqld               326051.0%   0    0 |python2              1098   13k 463B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Feb 19 20:25:20 ubuntu dstat.sh[873]: 19-02 20:25:19|  2   2  40  56   1| 675M  271M  140M 2755M|7323B 3186B|   0   396k|   0  19.0 | 488   843 |2.16 1.70 1.50|  0 1.0 2.0|   0     0 |beam.smp             846  0.5%   0    0 |python2              1098   13k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
