-- Logs begin at Tue 2020-03-03 23:27:28 UTC, end at Wed 2020-03-04 01:04:01 UTC. --
Mar 04 00:09:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 04 00:09:34 ubuntu dstat.sh[1024]: [286B blob data]
Mar 04 00:09:34 ubuntu dstat.sh[1024]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 04 00:09:44 ubuntu dstat.sh[1024]: 04-03 00:09:44|  2   1  26  71   1| 659M  360M  138M 2684M|6436B 2160B|   0   836k|   0  89.0 | 498   684 |1.30 1.27 1.21|  0 2.0   0|   0     0 |etcd                 2120 1.0%   0    0 |python2              1099   14k 467B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:09:45 ubuntu dstat.sh[1024]: 04-03 00:09:45|  2   1   1  95   2| 660M  360M  138M 2684M|5536B 1944B|   0  1104k|   0  71.0 | 439   627 |1.30 1.27 1.21|1.0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1099   14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:09:46 ubuntu dstat.sh[1024]: 04-03 00:09:46|  2   3  30  64   2| 659M  360M  139M 2684M|4689B 2160B|   0  2048k|   0   171 | 709  1126 |1.52 1.31 1.22|  0 1.0   0|   0     0 |mysqld               327491.5%   0    0 |python2              1099   14k 459B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:09:47 ubuntu dstat.sh[1024]: 04-03 00:09:47|  3   1  48  46   2| 660M  359M  139M 2684M|6479B 2160B|   0  1180k|   0  81.0 | 783  1221 |1.52 1.31 1.22|  0 1.0   0|   0     0 |kworker/1:1H         292  1.0%   0    0 |python2              1099   14k 465B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 00:09:48 ubuntu dstat.sh[1024]: 04-03 00:09:48|  3   2  49  47   0| 660M  358M  139M 2685M|4420B 1944B|   0  1212k|   0  89.0 | 732  1245 |1.52 1.31 1.22|  0 1.0   0|   0     0 |accounts-daemon      919  0.5%   0    0 |python2              1099   14k 464B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 04 00:09:49 ubuntu dstat.sh[1024]: 04-03 00:09:49|  3   3  47  47   1| 661M  357M  139M 2685M|5090B 2160B|   0  1396k|   0  99.0 | 772  1309 |1.52 1.31 1.22|1.0   0   0|   0     0 |mysqld               327492.5%   0    0 |python2              1099   14k 454B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 04 00:09:50 ubuntu dstat.sh[1024]: 04-03 00:09:50|  3   2  48  48   1| 661M  356M  139M 2685M|4372B 2160B|   0   884k|   0  70.0 | 606  1107 |1.52 1.31 1.22|1.0   0 2.0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              1099   14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 04 00:09:51 ubuntu dstat.sh[1024]: 04-03 00:09:51|  2   2  47  49   1| 662M  356M  139M 2685M|3629B 2160B|   0  2216k|   0  41.0 | 385   790 |1.48 1.31 1.22|  0 2.0   0|   0     0 |keystone-manage      2427 0.5%   0    0 |python2              1099   14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 04 00:09:52 ubuntu dstat.sh[1024]: 04-03 00:09:52|  8   5  45  42   0| 661M  356M  139M 2685M|3874B 2160B|   0  1516k|   0  54.0 | 511  1038 |1.48 1.31 1.22|  0 1.0   0|   0     0 |mysqld               32749 10%   0    0 |python2              1099   14k 459B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 04 00:09:53 ubuntu dstat.sh[1024]: 04-03 00:09:53|  8   8  39  45   0| 662M  356M  139M 2685M|4762B 2160B|   0   604k|   0  64.0 | 642  1334 |1.48 1.31 1.22|1.0 1.0   0|   0     0 |mysqld               32749 14%   0    0 |python2              1099   14k 453B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 04 00:09:54 ubuntu dstat.sh[1024]: 04-03 00:09:54| 11   7  40  42   1| 662M  355M  140M 2685M|3994B 1944B|   0  1032k|   0   105 | 642  1595 |1.48 1.31 1.22|  0 1.0   0|   0     0 |mysqld               32749 15%   0    0 |python2              1099   14k 453B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 04 00:09:55 ubuntu dstat.sh[1024]: 04-03 00:09:55|  8   8  36  48   0| 663M  354M  140M 2685M|5767B 2160B|   0  1068k|   0  93.0 | 629  1463 |1.48 1.31 1.22|1.0 1.0   0|   0     0 |mysqld               32749 13%   0    0 |python2              1099   14k 466B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 04 00:09:56 ubuntu dstat.sh[1024]: 04-03 00:09:56|  9   7  38  45   2| 663M  353M  140M 2685M|7731B 2160B|   0  1708k|   0   144 | 784  1826 |1.52 1.32 1.23|  0 1.0   0|   0     0 |mysqld               32749 13%   0    0 |python2              1099   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 04 00:09:57 ubuntu dstat.sh[1024]: 04-03 00:09:57| 12   8  39  38   2| 664M  352M  140M 2685M|6602B 1944B|   0  1744k|   0   132 | 882  2110 |1.52 1.32 1.23|1.0   0   0|   0     0 |mysqld               32749 15%   0    0 |python2              1099   14k 465B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 04 00:09:58 ubuntu dstat.sh[1024]: 04-03 00:09:58| 12   9  37  35   6| 665M  352M  140M 2685M|4603B 2254B|   0  1452k|   0   110 | 834  1541 |1.52 1.32 1.23|1.0   0   0|   0     0 |mysqld               32749 18%   0    0 |python2              1099   14k 466B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 04 00:09:59 ubuntu dstat.sh[1024]: 04-03 00:09:59|  9   9  39  33  10| 666M  311M  140M 2723M|8567B 2106B|   0  1592k|   0   114 |1015  1867 |1.52 1.32 1.23|1.0   0   0|   0     0 |mysqld               32749 14%   0    0 |keystone-manage      2427   10k6267B5.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 04 00:10:00 ubuntu dstat.sh[1024]: 04-03 00:10:00|  2   3  14  81   2| 666M  284M  140M 2750M|5814B 1998B|   0    20M|   0  20.0 | 347   597 |1.52 1.32 1.23|  0 2.0 2.0|   0     0 |mysqld               327491.0%   0    0 |python2              1099   14k 467B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 04 00:10:01 ubuntu dstat.sh[1024]: 04-03 00:10:01|  3   0   0  97   0| 666M  284M  140M 2750M|4553B 2160B|   0  3328k|   0  3.00 | 333   629 |1.56 1.33 1.23|  0 3.0   0|   0     0 |beam.smp             1542 0.5%   0    0 |python2              1099   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 04 00:10:02 ubuntu dstat.sh[1024]: 04-03 00:10:02|  2   1   0  98   0| 666M  284M  140M 2750M|4977B 2160B|   0    10M|   0  10.0 | 326   552 |1.56 1.33 1.23|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1099   14k 441B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 04 00:10:03 ubuntu dstat.sh[1024]: 04-03 00:10:03|  1   2  15  82   1| 666M  284M  140M 2750M|4095B 1944B|   0    34M|   0  56.0 | 433   813 |1.56 1.33 1.23|  0 2.0   0|   0     0 |mysqld               327491.0%   0    0 |python2              1099   14k 443B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 04 00:10:04 ubuntu dstat.sh[1024]: 04-03 00:10:04|  3   3  48  47   1| 666M  283M  141M 2750M|6924B 2160B|   0  5752k|   0   134 | 648  1188 |1.56 1.33 1.23|  0 1.0   0|   0     0 |mysqld               327492.0%   0    0 |python2              1099   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 04 00:10:05 ubuntu dstat.sh[1024]: 04-03 00:10:05|  4   2  49  45   0| 667M  282M  141M 2751M|3614B 1782B|   0  1272k|   0  99.0 | 681  1251 |1.56 1.33 1.23|2.0   0   0|   0     0 |keystone-manage      2427 1.5%3060B1683B|python2              1099   14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 04 00:10:06 ubuntu dstat.sh[1024]: 04-03 00:10:06| 12   9  36  40   3| 667M  282M  141M 2751M|4636B 2322B|   0   888k|   0  77.0 | 769  1391 |1.67 1.36 1.24|  0 1.0   0|   0     0 |mysqld               32749 17%   0    0 |python2              1099   14k 466B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 00:10:07 ubuntu dstat.sh[1024]: 04-03 00:10:07|  5   3  44  47   2| 667M  281M  141M 2751M|5492B 2106B|   0   860k|   0  67.0 | 645  1194 |1.67 1.36 1.24|  0 1.0   0|   0     0 |mysqld               327493.5%   0    0 |python2              1099   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 00:10:08 ubuntu dstat.sh[1024]: 04-03 00:10:08|  4   1  46  49   1| 667M  281M  141M 2751M|4578B 1998B|   0   944k|   0  72.0 | 746  1396 |1.67 1.36 1.24|  0 2.0   0|   0     0 |keystone-manage      2427 1.5%2553B1904B|python2              1099   14k 469B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 00:10:09 ubuntu dstat.sh[1024]: 04-03 00:10:09|  5   4  32  61   0| 668M  280M  141M 2751M|4419B 2160B|   0  1056k|   0   102 | 650  1125 |1.67 1.36 1.24|1.0 1.0   0|   0     0 |mysqld               327496.0%   0    0 |python2              1099   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 00:10:10 ubuntu dstat.sh[1024]: 04-03 00:10:10|  8   9  35  47   1| 668M  280M  141M 2751M|3963B 2160B|   0   628k|   0  57.0 | 571  1163 |1.67 1.36 1.24|  0 1.0 2.0|   0     0 |mysqld               32749 14%   0    0 |python2              1099   14k 453B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 00:10:11 ubuntu dstat.sh[1024]: 04-03 00:10:11| 11  13  38  39   1| 668M  280M  141M 2751M|3669B 1944B|   0  1096k|   0  95.0 | 787  1878 |1.70 1.37 1.24|  0 1.0   0|   0     0 |mysqld               32749 18%   0    0 |python2              1099   14k 469B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 04 00:10:12 ubuntu dstat.sh[1024]: 04-03 00:10:12|  7   6  42  40   6| 668M  279M  141M 2751M|4696B 2160B|   0  1312k|   0  98.0 | 791  1606 |1.70 1.37 1.24|1.0 1.0   0|   0     0 |mysqld               32749 10%   0    0 |python2              1099   14k 460B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 04 00:10:13 ubuntu dstat.sh[1024]: 04-03 00:10:13| 13   7  32  38  10| 669M  278M  141M 2751M|7835B 2160B|   0  1660k|   0   122 | 836  2089 |1.70 1.37 1.24|  0 2.0   0|   0     0 |mysqld               32749 16%   0    0 |python2              1099   14k 459B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 04 00:10:14 ubuntu dstat.sh[1024]: 04-03 00:10:14|  7   9  39  40   4| 669M  278M  141M 2751M|4581B 1944B|   0  1960k|   0   128 | 713  1237 |1.70 1.37 1.24|1.0 1.0   0|   0     0 |mysqld               32749 15%   0    0 |python2              1099   14k 467B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 04 00:10:15 ubuntu dstat.sh[1024]: 04-03 00:10:15| 15  11  34  33   7| 669M  278M  142M 2751M|5224B 2052B|   0  1428k|   0   122 | 978  1722 |1.70 1.37 1.24|3.0   0   0|   0     0 |mysqld               32749 25%   0    0 |python2              1099   28k 471B1.0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 04 00:10:16 ubuntu dstat.sh[1024]: 04-03 00:10:16|  7   7  37  33  16| 669M  277M  142M 2751M|4587B 2052B|   0  1364k|   0   110 | 946  1450 |1.72 1.38 1.25|  0 1.0   0|   0     0 |mysqld               32749 14%   0    0 |keystone-manage      2427 1903B1336B2.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 00:10:17 ubuntu dstat.sh[1024]: 04-03 00:10:17| 11  12  36  25  17| 670M  277M  142M 2751M|6046B 2160B|   0  1320k|   0   108 |1168  1955 |1.72 1.38 1.25|1.0   0   0|   0     0 |mysqld               32749 18%   0    0 |python2              1099   14k 472B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 00:10:18 ubuntu dstat.sh[1024]: 04-03 00:10:18| 11  10  35  27  17| 670M  277M  142M 2751M|6345B 2052B|   0  1360k|   0  97.0 |1046  1583 |1.72 1.38 1.25|  0 1.0   0|   0     0 |mysqld               32749 18%   0    0 |python2              1099   14k 469B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 00:10:19 ubuntu dstat.sh[1024]: 04-03 00:10:19| 12   8  31  41   8| 670M  276M  142M 2751M|5637B 1998B|   0  1728k|   0   139 | 972  1612 |1.72 1.38 1.25|1.0 1.0   0|   0     0 |mysqld               32749 16%   0    0 |python2              1099   14k 469B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 00:10:20 ubuntu dstat.sh[1024]: 04-03 00:10:20| 13  14  39  26   7| 671M  276M  142M 2751M|  10k 2256B|   0  1248k|   0  99.0 | 930  1653 |1.72 1.38 1.25|  0 1.0 2.0|   0     0 |mysqld               32749 24%   0    0 |python2              1099   14k 466B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 00:10:21 ubuntu dstat.sh[1024]: 04-03 00:10:21| 22  15  37  26   1| 671M  275M  142M 2752M|7004B 2160B|   0  1200k|   0  91.0 |1031  2109 |1.83 1.41 1.26|2.0   0   0|   0     0 |mysqld               32749 13%   0    0 |python3.6            7826  155k 308k2.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 04 00:10:22 ubuntu dstat.sh[1024]: 04-03 00:10:22| 24  23  33  17   4| 671M  274M  142M 2752M|4613B 2160B|   0  1428k|   0   101 |1127  1650 |1.83 1.41 1.26|  0 1.0   0|   0     0 |python2              1536  25% 180k 197k|python2              1536  180k 197k 25%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 00:10:23 ubuntu dstat.sh[1024]: 04-03 00:10:23| 14  10  36  34   6| 671M  274M  143M 2752M|2968B 1944B|   0  1000k|   0  86.0 | 934  2085 |1.83 1.41 1.26|  0 1.0   0|   0     0 |mysqld               32749 18%   0    0 |python2              1099   14k 468B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 00:10:24 ubuntu dstat.sh[1024]: 04-03 00:10:24| 12   8  29  44   6| 671M  274M  143M 2752M|4497B 2160B|   0   752k|   0  61.0 | 758  1407 |1.83 1.41 1.26|1.0 1.0   0|   0     0 |mysqld               32749 19%   0    0 |python2              1099   14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 00:10:25 ubuntu dstat.sh[1024]: 04-03 00:10:25| 14  15  41  30   1| 672M  273M  143M 2752M|5604B 2160B|   0   744k|   0  66.0 | 664   966 |1.83 1.41 1.26|  0 1.0   0|   0     0 |mysqld               32749 26%   0    0 |python2              1099   14k 470B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 00:10:26 ubuntu dstat.sh[1024]: 04-03 00:10:26|  6   7  40  45   3| 672M  273M  143M 2752M|4457B 2160B|   0   744k|   0  54.0 | 643  1302 |1.84 1.42 1.26|  0 2.0   0|   0     0 |mysqld               327497.5%   0    0 |python2              1099   14k 471B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 00:10:27 ubuntu dstat.sh[1024]: 04-03 00:10:27|  3   5  41  48   4| 672M  273M  143M 2752M|3815B 1944B|   0   516k|   0  50.0 | 481   995 |1.84 1.42 1.26|  0 1.0   0|   0     0 |mysqld               327495.5%   0    0 |python2              1099   14k 463B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 04 00:10:28 ubuntu dstat.sh[1024]: 04-03 00:10:28|  6   4  44  40   6| 672M  273M  143M 2752M|4385B 2160B|   0   816k|   0  53.0 | 710  1412 |1.84 1.42 1.26|  0 1.0   0|   0     0 |keystone-manage      2427 6.5%7938B5741B|python2              1099   14k 463B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 04 00:10:29 ubuntu dstat.sh[1024]: 04-03 00:10:29|  5   3  45  41   6| 672M  272M  143M 2752M|4819B 2160B|   0  1304k|   0  55.0 | 611  1027 |1.84 1.42 1.26|2.0   0   0|   0     0 |mysqld               327495.5%   0    0 |python2              1099   14k 463B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 04 00:10:30 ubuntu dstat.sh[1024]: 04-03 00:10:30|  9   5  43  39   4| 672M  272M  143M 2752M|3742B 1944B|   0   992k|   0  72.0 | 734  1385 |1.84 1.42 1.26|  0 1.0 2.0|   0     0 |mysqld               327499.5%   0    0 |python2              1099   14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 04 00:10:31 ubuntu dstat.sh[1024]: 04-03 00:10:31| 19  16  35  22   9| 672M  272M  143M 2752M|4832B 2160B|   0   408k|   0  32.0 | 690  1134 |1.93 1.45 1.27|  0 1.0   0|   0     0 |mysqld               32749 29%   0    0 |python2              1099   14k 475B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 04 00:10:32 ubuntu dstat.sh[1024]: 04-03 00:10:32|  5   4  44  41   7| 673M  271M  143M 2753M|4365B 2160B|   0  1288k|   0  87.0 | 744  1294 |1.93 1.45 1.27|1.0 1.0   0|   0     0 |mysqld               327495.0%   0    0 |python2              1099   14k 466B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 04 00:10:33 ubuntu dstat.sh[1024]: 04-03 00:10:33|  5   5  44  41   4| 673M  271M  143M 2753M|4017B 1944B|   0  1544k|   0   117 | 956  1493 |1.93 1.45 1.27|2.0   0   0|   0     0 |mysqld               327496.0%   0    0 |python2              1099   14k 470B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 04 00:10:34 ubuntu dstat.sh[1024]: 04-03 00:10:34| 11  11  32  42   6| 673M  271M  143M 2753M|4723B 2160B|   0  1176k|   0  67.0 | 763  1153 |1.93 1.45 1.27|  0 1.0   0|   0     0 |mysqld               32749 17%   0    0 |python2              1099   14k 471B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 04 00:10:35 ubuntu dstat.sh[1024]: 04-03 00:10:35|  8   7  40  38   6| 673M  270M  144M 2753M|5034B 2202B|   0  1396k|   0   100 | 848  1517 |1.93 1.45 1.27|5.0   0   0|   0     0 |mysqld               32749 16%   0    0 |python2              1099   14k 464B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 04 00:10:36 ubuntu dstat.sh[1024]: 04-03 00:10:36| 13  10  35  28  14| 673M  270M  144M 2753M|3856B 1890B|   0  1360k|   0  94.0 |1105  2229 |2.02 1.47 1.28|  0 1.0   0|   0     0 |mysqld               32749 22%   0    0 |python2              1099   14k 470B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 04 00:10:37 ubuntu dstat.sh[1024]: 04-03 00:10:37|  9   8  33  31  19| 674M  269M  144M 2753M|6694B 2214B|   0  1480k|   0   112 | 969  1911 |2.02 1.47 1.28|  0 1.0   0|   0     0 |mysqld               32749 18%   0    0 |python2              1099   27k 933B1.0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 04 00:10:38 ubuntu dstat.sh[1024]: 04-03 00:10:38|  7   8  31  35  20| 674M  269M  144M 2753M|5218B 2160B|   0  1360k|   0   104 | 972  1947 |2.02 1.47 1.28|4.0 1.0   0|   0     0 |mysqld               32749 18%   0    0 |                                        |mysqld       198M|   0     0 |  16    7    0    3    0
Mar 04 00:10:39 ubuntu dstat.sh[1024]: 04-03 00:10:39| 11  16  14  27  33| 674M  269M  144M 2753M|5535B 1998B|   0  1424k|   0   127 |1006  1709 |2.02 1.47 1.28|1.0 1.0   0|   0     0 |mysqld               32749 39%   0    0 |python2              1099   14k 472B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 04 00:10:40 ubuntu dstat.sh[1024]: 04-03 00:10:40| 10   7  26  33  24| 675M  268M  144M 2753M|5862B 2106B|   0  1364k|   0  95.0 | 859  2006 |2.02 1.47 1.28|1.0 1.0 2.0|   0     0 |mysqld               32749 22%   0    0 |python2              1099   27k 945B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 04 00:10:41 ubuntu dstat.sh[1024]: 04-03 00:10:41| 12  11  25  25  26| 675M  267M  144M 2753M|3979B 2106B|   0  1328k|   0  95.0 |1001  2406 |2.10 1.50 1.29|  0 1.0   0|   0     0 |mysqld               32749 25%   0    0 |keystone-manage      2427 5791B3863B7.0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 04 00:10:42 ubuntu dstat.sh[1024]: 04-03 00:10:42|  5   5  33  47  10| 675M  267M  144M 2753M|4157B 2214B|   0  1020k|   0  66.0 | 751  1559 |2.10 1.50 1.29|1.0 1.0   0|   0     0 |mysqld               327499.5%   0    0 |python2              1099   13k 467B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 04 00:10:43 ubuntu dstat.sh[1024]: 04-03 00:10:43|  8   7  31  29  25| 675M  267M  144M 2753M|4856B 1944B|   0  1500k|   0   111 | 901  2091 |2.10 1.50 1.29|4.0 1.0   0|   0     0 |mysqld               32749 15%   0    0 |python2              1099   23k 471B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 04 00:10:44 ubuntu dstat.sh[1024]: 04-03 00:10:44|  9   9  30  32  19| 676M  266M  145M 2753M|  10k 2202B|   0  1748k|   0   118 |1048  1783 |2.10 1.50 1.29|5.0   0   0|   0     0 |mysqld               32749 19%   0    0 |keystone-manage      2427 3014B2282B4.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 04 00:10:45 ubuntu dstat.sh[1024]: 04-03 00:10:45|  9  10  31  35  16| 676M  266M  145M 2753M|5393B 2052B|   0  1264k|   0   109 |1068  2015 |2.10 1.50 1.29|2.0   0   0|   0     0 |mysqld               32749 20%   0    0 |python2              1099   13k 474B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 04 00:10:46 ubuntu dstat.sh[1024]: 04-03 00:10:46|  6   6  34  38  17| 676M  265M  145M 2753M|5904B 2106B|   0  1296k|   0   107 | 986  1799 |2.17 1.52 1.30|  0 1.0 2.0|   0     0 |mysqld               327498.5%   0    0 |python2              1099   27k 952B1.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 04 00:10:47 ubuntu dstat.sh[1024]: 04-03 00:10:47| 29  18  14  10  29| 676M  264M  145M 2754M|7540B 2106B|   0   528k|   0  32.0 |1010  2107 |2.17 1.52 1.30|1.0 1.0   0|   0     0 |python2              1536  33% 224k 244k|python3.6            7826  288k 589k6.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 04 00:10:48 ubuntu dstat.sh[1024]: 04-03 00:10:48| 20   9  29  23  18| 676M  264M  145M 2754M|4516B 1998B|   0  1096k|   0  64.0 | 805  2272 |2.17 1.52 1.30|2.0   0   0|   0     0 |python2              1536  16% 107k 118k|python2              1536  107k 118k 16%|mysqld       199M|   0     0 |  16    7    0    1    0
