"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","04 Mar 2020 00:09:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
04-03 00:10:50,7.623,4.484,37.668,22.422,27.803,709496832,276226048,152182784,2888204288,4983,1998,0,921600,0,52,965,2118,2.170,1.520,1.300,2,0,2,0,0,16,7,0,1,0
04-03 00:10:51,8.772,5.702,28.509,20.175,36.842,709578752,276033536,152223744,2888265728,4715,2106,0,868352,0,47,1096,2114,2.160,1.530,1.300,2,0,0,0,0,16,7,0,1,0
04-03 00:10:52,25.481,14.904,21.635,12.019,25.962,709701632,275415040,152272896,2888683520,4246,2160,0,622592,0,35,1206,3019,2.160,1.530,1.300,2,0,0,0,0,16,7,0,1,0
04-03 00:10:53,16.162,11.616,6.566,64.646,1.010,709967872,274751488,152276992,2889068544,7787,2160,0,122880,0,4,524,835,2.160,1.530,1.300,1,1,0,0,0,16,7,0,1,0
04-03 00:10:54,10.145,11.111,33.333,30.435,14.976,710365184,274112512,152416256,2889154560,5058,2160,0,1699840,0,113,951,1620,2.160,1.530,1.300,2,0,0,0,0,16,7,0,1,0
04-03 00:10:55,15.347,13.861,28.218,31.683,10.891,710488064,273829888,152551424,2889170944,5599,1944,0,1449984,0,103,843,1711,2.160,1.530,1.300,2,1,0,0,0,16,7,0,1,0
04-03 00:10:56,10.952,13.333,31.429,36.667,7.619,710823936,273317888,152698880,2889195520,5029,2160,0,1282048,0,102,803,1583,2.140,1.540,1.310,4,0,0,0,0,16,7,0,1,0
04-03 00:10:57,14.356,10.891,35.644,26.733,12.376,710864896,273145856,152829952,2889170944,5504,2160,0,1490944,0,104,1140,2368,2.140,1.540,1.310,3,0,0,0,0,16,7,0,1,0
04-03 00:10:58,9.360,8.374,37.438,32.512,12.315,711294976,272572416,152965120,2889175040,5604,2038,0,1204224,0,87,976,1758,2.140,1.540,1.310,0,1,0,0,0,16,7,0,1,0
04-03 00:10:59,13,11.500,46.500,26,3,711430144,272121856,153124864,2889314304,3734,2160,0,1695744,0,132,931,1697,2.140,1.540,1.310,1,1,0,0,0,16,7,0,1,0
04-03 00:11:00,13.300,10.345,42.857,26.108,7.389,710852608,272498688,153260032,2889342976,5371,2160,0,1691648,0,107,1190,2546,2.140,1.540,1.310,0,1,2,0,0,16,7,0,1,0
04-03 00:11:01,15.842,9.406,43.069,25.248,6.436,710995968,272216064,153391104,2889347072,5079,1944,0,1568768,0,116,1195,2737,2.130,1.550,1.310,0,1,0,0,0,16,7,0,1,0
04-03 00:11:02,10.448,5.970,46.269,35.323,1.990,711122944,271941632,153497600,2889367552,4347,2160,0,1183744,0,76,889,1878,2.130,1.550,1.310,0,1,0,0,0,16,7,0,1,0
04-03 00:11:03,6,3.500,44,42.500,4,711290880,271659008,153559040,2889416704,4996,1944,0,819200,0,53,787,1544,2.130,1.550,1.310,0,1,0,0,0,16,7,0,1,0
04-03 00:11:04,13.300,7.882,43.842,29.064,5.911,711364608,271360000,153698304,2889474048,4331,2160,0,1679360,0,108,1222,2803,2.130,1.550,1.310,1,0,0,0,0,16,7,0,1,0
04-03 00:11:05,7.282,9.223,30.583,39.320,13.592,711667712,270786560,153821184,2889617408,4418,2160,0,3043328,0,85,710,1224,2.130,1.550,1.310,1,1,0,0,0,16,7,0,1,0
04-03 00:11:06,13.500,13,16,31,26.500,711806976,270630912,153931776,2889515008,6105,1944,0,913408,0,73,786,1179,2.280,1.590,1.330,1,1,0,0,0,16,7,0,1,0
04-03 00:11:07,14.146,5.854,37.561,27.805,14.634,711745536,270548992,154001408,2889564160,8855,2160,0,909312,0,50,887,2249,2.280,1.590,1.330,1,0,0,0,0,16,7,0,1,0
04-03 00:11:08,32.850,10.145,42.995,0.966,13.043,645787648,336478208,154009600,2889584640,7798,1944,0,188416,0,6,823,1472,2.280,1.590,1.330,2,0,78,0,0,16,5,0,2,0
04-03 00:11:09,44.390,7.317,39.024,2.927,6.341,676745216,305278976,154042368,2889789440,7621,2160,0,6713344,0,40,858,1303,2.280,1.590,1.330,3,0,0,0,0,16,5,0,2,0
04-03 00:11:10,42.647,3.922,26.961,12.255,14.216,698556416,282959872,154095616,2890231808,4654,2106,0,3600384,0,91,872,1162,2.280,1.590,1.330,2,1,2,0,0,16,5,0,2,0
04-03 00:11:11,43.069,7.426,8.416,34.158,6.931,645922816,334213120,154222592,2891431936,6336,2214,0,8036352,0,130,935,1416,2.260,1.590,1.330,1,0,11,0,0,16,5,0,2,0
04-03 00:11:12,46,5.500,46,1,1.500,677494784,302624768,154226688,2891444224,5659,2160,0,53248,0,6,607,733,2.260,1.590,1.330,2,0,0,0,0,16,5,0,2,0
04-03 00:11:13,49.010,3.465,43.069,0.990,3.465,707100672,273010688,154230784,2891448320,5825,2052,0,57344,0,6,589,749,2.260,1.590,1.330,2,0,0,0,0,16,5,0,2,0
04-03 00:11:14,27.228,25.248,42.574,0.495,4.455,634482688,345575424,154238976,2891493376,7850,2052,0,73728,0,4,1480,2965,2.260,1.590,1.330,2,0,265,0,0,16,5,0,2,0
04-03 00:11:15,21.429,35.714,41.837,0,1.020,635097088,344752128,154238976,2891669504,7136,2160,0,106496,0,10,1725,4178,2.260,1.590,1.330,2,0,378,0,0,16,5,0,2,0
04-03 00:11:16,36.364,26.263,34.848,0,2.525,649621504,329670656,154238976,2892505088,5277,2160,172032,4096,2,1,1815,6336,3.520,1.870,1.420,5,0,137,0,0,16,5,0,2,0
04-03 00:11:17,80.905,14.070,1.005,0,4.020,682004480,296632320,154238976,2893238272,6594,2160,745472,0,10,0,1015,1540,3.520,1.870,1.420,3,0,93,0,0,16,7,0,2,0
04-03 00:11:18,91.045,7.960,0,0.498,0.498,747773952,230727680,154238976,2893373440,5801,2160,131072,0,1,0,761,859,3.520,1.870,1.420,3,0,0,0,0,16,7,0,2,0
04-03 00:11:19,93,5.500,0,1,0.500,786440192,191324160,154271744,2893918208,4428,2160,20480,413696,4,2,732,785,3.520,1.870,1.420,3,0,0,0,0,16,7,0,2,0
04-03 00:11:20,90.955,9.045,0,0,0,807018496,168730624,154353664,2895515648,4355,1986,0,880640,0,86,1103,6106,3.520,1.870,1.420,3,1,3,0,0,16,7,0,2,0
04-03 00:11:21,40,17,17,24,2,818724864,156647424,154386432,2895732736,4033,2160,8192,1019904,2,98,1498,3341,3.640,1.920,1.440,2,0,170,0,0,16,5,0,3,0
04-03 00:11:22,44.724,7.035,47.236,0,1.005,847441920,127922176,154386432,2895740928,4778,2160,0,0,0,0,645,799,3.640,1.920,1.440,2,0,0,0,0,16,5,0,3,0
04-03 00:11:23,48.259,6.965,43.284,0,1.493,875118592,351711232,154374144,2651951104,3946,2160,0,0,0,0,651,884,3.640,1.920,1.440,1,0,6,0,0,16,5,0,3,0
04-03 00:11:24,44.554,4.950,45.050,1.980,3.465,896282624,330510336,154382336,2651979776,5175,2106,16384,675840,2,4,651,948,3.640,1.920,1.440,1,0,2,0,0,16,7,0,3,0
04-03 00:11:25,27.638,7.538,43.216,20.603,1.005,901013504,325681152,154451968,2652008448,5959,1998,0,638976,0,72,774,1739,3.640,1.920,1.440,2,1,0,0,0,16,11,0,3,0
04-03 00:11:26,41.294,11.443,41.294,3.980,1.990,826085376,400580608,154472448,2652016640,5173,2160,0,425984,0,21,799,1346,3.430,1.900,1.440,1,0,52,0,0,16,5,0,6,0
04-03 00:11:27,47.500,4,34.500,12.500,1.500,850911232,375713792,154492928,2652028928,6554,2160,0,1949696,0,65,736,1071,3.430,1.900,1.440,1,0,1,0,0,16,5,0,6,0
04-03 00:11:28,43.350,5.419,43.350,5.419,2.463,868143104,358350848,154509312,2652143616,4796,1944,114688,323584,11,6,701,1037,3.430,1.900,1.440,1,0,0,0,0,16,13,0,7,0
04-03 00:11:29,17.910,3.483,45.274,30.846,2.488,877023232,349208576,154509312,2652393472,3735,2160,241664,0,45,0,747,1213,3.430,1.900,1.440,2,0,1,0,0,16,25,0,8,0
04-03 00:11:30,42.857,9.852,44.335,0,2.956,839897088,386023424,154509312,2652704768,5684,2160,86016,0,2,0,952,1672,3.430,1.900,1.440,1,0,62,0,0,16,29,0,11,0
04-03 00:11:31,45.588,5.392,45.588,0,3.431,865001472,360910848,154509312,2652712960,9838,1944,0,126976,0,1,694,785,3.230,1.890,1.440,2,0,1,0,0,16,29,0,11,0
04-03 00:11:32,43.500,7,44,0,5.500,829956096,395808768,154509312,2652860416,5424,2160,0,0,0,0,763,1330,3.230,1.890,1.440,1,0,4,0,0,16,29,0,16,0
04-03 00:11:33,41.872,11.823,42.857,1.478,1.970,852037632,373706752,154509312,2652880896,5647,2160,0,655360,0,3,791,1446,3.230,1.890,1.440,1,0,96,0,0,16,29,0,16,0
04-03 00:11:34,46.734,5.528,47.236,0,0.503,875425792,350314496,154509312,2652884992,4499,1944,0,0,0,0,661,757,3.230,1.890,1.440,1,0,0,0,0,16,29,0,16,0
04-03 00:11:35,43.939,6.566,45.960,0,3.535,831438848,394133504,154509312,2653052928,5743,2160,0,0,0,0,943,2006,3.230,1.890,1.440,1,0,21,0,0,16,29,0,24,0
04-03 00:11:36,45.320,6.897,46.305,0,1.478,857718784,367845376,154509312,2653061120,9233,1944,0,331776,0,2,630,867,3.050,1.870,1.430,2,0,1,0,0,16,29,0,24,0
04-03 00:11:37,49.246,3.015,46.734,0,1.005,878886912,346669056,154509312,2653069312,7696,2160,0,0,0,0,523,792,3.050,1.870,1.430,2,0,0,0,0,16,31,0,25,0
04-03 00:11:38,45.500,10.500,42.500,0,1.500,839041024,386322432,154517504,2653249536,6760,2160,0,126976,0,9,1012,2358,3.050,1.870,1.430,1,0,73,0,0,16,29,0,32,0
04-03 00:11:39,45.455,6.566,46.465,1.515,0,866717696,358625280,154529792,2653257728,12197,2160,0,122880,0,12,721,870,3.050,1.870,1.430,1,0,1,0,0,16,29,0,32,0
04-03 00:11:40,47,6,44,2.500,0.500,884891648,340439040,154537984,2653261824,6324,1944,0,352256,0,21,620,916,3.050,1.870,1.430,1,0,2,0,0,16,31,0,33,0
04-03 00:11:41,39.604,12.376,43.564,0.990,3.465,840642560,384647168,154537984,2653302784,8949,2160,0,442368,0,7,1110,2554,2.890,1.860,1.430,1,1,100,0,0,16,29,0,40,0
04-03 00:11:42,46.500,5.500,46.500,1,0.500,866824192,358457344,154546176,2653302784,9253,2160,0,2850816,0,44,738,926,2.890,1.860,1.430,1,0,1,0,0,16,29,0,40,0
04-03 00:11:43,47.500,4.500,46,0,2,884006912,341254144,154546176,2653323264,8464,2202,0,0,0,0,720,1092,2.890,1.860,1.430,2,0,0,0,0,16,31,0,43,0
04-03 00:11:44,41.379,10.837,45.813,0,1.970,847613952,377626624,154546176,2653343744,7489,2160,0,0,0,0,917,1460,2.890,1.860,1.430,2,0,68,0,0,16,29,0,45,0
04-03 00:11:45,48.756,2.985,46.269,0,1.990,870871040,354361344,154546176,2653351936,4354,1986,0,0,0,0,658,732,2.890,1.860,1.430,2,0,1,0,0,16,29,0,45,0
04-03 00:11:46,44.608,5.392,46.569,0,3.431,884985856,340230144,154546176,2653368320,5633,2160,0,0,0,0,784,1371,2.740,1.840,1.430,2,0,0,0,0,16,31,0,49,0
04-03 00:11:47,41.206,10.050,45.729,1.005,2.010,846520320,378540032,154550272,2653519872,6198,1944,0,81920,0,5,974,1577,2.740,1.840,1.430,1,0,70,0,0,16,29,0,51,0
04-03 00:11:48,47.208,5.584,45.685,1.523,0,869175296,355876864,154558464,2653519872,5203,2160,0,253952,0,15,629,928,2.740,1.840,1.430,1,0,1,0,0,16,29,0,51,0
04-03 00:11:49,49.010,3.465,46.535,0.495,0.495,886525952,338509824,154566656,2653528064,4610,2160,0,36864,0,3,571,778,2.740,1.840,1.430,1,1,0,0,0,16,29,0,51,0
