"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","05 Mar 2020 14:29:36 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
05-03 14:30:02,2.030,3.046,46.701,48.223,0,695803904,376868864,150175744,2804670464,5015,1998,0,782336,0,60,556,983,1.740,1.370,1.230,0,1,0,0,0,16,7,0,5,0
05-03 14:30:03,8.500,4.500,43,43.500,0.500,696176640,376332288,150269952,2804740096,6215,2106,0,970752,0,64,634,1670,1.740,1.370,1.230,0,1,0,0,0,16,7,0,5,0
05-03 14:30:04,1.523,1.015,46.193,50.761,0.508,696479744,375980032,150335488,2804723712,4639,2160,0,1404928,0,54,469,880,1.680,1.360,1.230,0,2,0,0,0,16,7,0,5,0
05-03 14:30:05,11.111,9.596,33.333,45.960,0,696741888,375697408,150405120,2804674560,7194,2160,0,1060864,0,73,704,1285,1.680,1.360,1.230,0,1,0,0,0,16,7,0,5,0
05-03 14:30:06,5.025,2.513,49.246,42.714,0.503,697073664,375091200,150478848,2804871168,4632,1998,0,901120,0,53,570,1759,1.680,1.360,1.230,1,2,2,0,0,16,7,0,5,0
05-03 14:30:07,3.483,1.493,48.259,46.766,0,697298944,374784000,150548480,2804883456,3950,2106,0,684032,0,39,388,842,1.680,1.360,1.230,0,2,0,0,0,16,7,0,5,0
05-03 14:30:08,2,3.500,26.500,68,0,698048512,305246208,150560768,2872033280,5708,2160,0,14839808,0,21,341,642,1.680,1.360,1.230,0,2,0,0,0,16,7,0,5,0
05-03 14:30:09,2.020,0,0,97.980,0,698142720,305147904,150560768,2872037376,6667,1944,0,18087936,0,17,329,610,1.780,1.390,1.240,0,3,0,0,0,16,7,0,5,0
05-03 14:30:10,1.508,1.005,0,97.487,0,698134528,305147904,150560768,2872045568,3540,2160,0,20971520,0,20,259,544,1.780,1.390,1.240,0,3,0,0,0,16,7,0,5,0
05-03 14:30:11,1.508,1.005,7.035,90.452,0,698183680,305074176,150564864,2872053760,5976,2160,0,13422592,0,18,325,637,1.780,1.390,1.240,0,2,0,0,0,16,7,0,5,0
05-03 14:30:12,2.500,0.500,49,47,1,698109952,305139712,150564864,2872061952,4763,1944,0,475136,0,62,435,587,1.780,1.390,1.240,0,2,0,0,0,16,7,0,5,0
05-03 14:30:13,1.531,1.020,49.490,47.449,0.510,698331136,304914432,150564864,2872066048,4770,2160,0,794624,0,72,472,614,1.780,1.390,1.240,0,2,0,0,0,16,7,0,5,0
05-03 14:30:14,2.488,0.995,37.811,58.209,0.498,698331136,304898048,150573056,2872074240,5033,2160,0,2572288,0,123,566,594,1.960,1.430,1.250,0,2,0,0,0,16,7,0,5,0
05-03 14:30:15,1.515,0.505,50,47.475,0.505,698368000,304549888,150593536,2872356864,5002,1944,0,2060288,0,111,502,853,1.960,1.430,1.250,0,2,0,0,0,16,7,0,5,0
05-03 14:30:16,2.020,1.515,39.394,57.071,0,698327040,304091136,150605824,2872844288,4388,2160,0,2514944,0,33,484,1079,1.960,1.430,1.250,0,1,2,0,0,16,7,0,5,0
05-03 14:30:17,2,0.500,43,54.500,0,698167296,304205824,150650880,2872832000,4791,2160,0,573440,0,22,406,650,1.960,1.430,1.250,0,1,0,0,0,16,7,0,5,0
05-03 14:30:18,2.564,0,38.462,58.974,0,698400768,303788032,150728704,2872934400,7820,2160,0,2203648,0,58,624,979,1.960,1.430,1.250,0,2,0,0,0,16,7,0,5,0
05-03 14:30:19,2.010,2.010,49.246,46.734,0,698720256,303128576,150798336,2873171968,8437,2160,0,942080,0,59,717,1101,1.880,1.430,1.250,1,0,0,0,0,16,7,0,5,0
05-03 14:30:20,2.525,1.515,35.859,59.596,0.505,698646528,302972928,150863872,2873335808,7373,2160,0,1601536,0,99,638,1021,1.880,1.430,1.250,1,1,0,0,0,16,7,0,5,0
05-03 14:30:21,9.137,11.675,44.670,34.518,0,698863616,302592000,150929408,2873425920,4981,2160,0,634880,0,56,586,1115,1.880,1.430,1.250,0,1,0,0,0,16,7,0,5,0
05-03 14:30:22,7.614,5.584,47.716,38.579,0.508,698990592,302116864,151105536,2873593856,3987,2160,0,1163264,0,93,779,1389,1.880,1.430,1.250,0,1,0,0,0,16,7,0,5,0
05-03 14:30:23,3.553,1.523,42.640,52.284,0,699396096,301477888,151212032,2873704448,4742,1944,0,921600,0,73,651,1236,1.880,1.430,1.250,0,1,0,0,0,16,7,0,6,0
05-03 14:30:24,2,2.500,47,48.500,0,699670528,300916736,151318528,2873851904,4184,2160,0,798720,0,54,547,1037,1.810,1.420,1.250,0,1,0,0,0,16,7,0,6,0
05-03 14:30:25,6.667,3.077,45.641,43.077,1.538,700157952,300343296,151429120,2873827328,5451,2160,0,1056768,0,89,712,1605,1.810,1.420,1.250,0,1,0,0,0,16,7,0,5,0
05-03 14:30:26,10.396,9.406,34.653,45.050,0.495,700166144,300314624,151490560,2873782272,5617,2160,0,778240,0,65,720,1748,1.810,1.420,1.250,0,1,2,0,0,16,7,0,5,0
05-03 14:30:27,4.020,1.005,45.226,49.749,0,700493824,299700224,151576576,2873970688,4694,1944,0,880640,0,59,604,1155,1.810,1.420,1.250,0,1,0,0,0,16,7,0,5,0
05-03 14:30:28,4.020,4.020,44.221,46.734,1.005,700575744,299462656,151601152,2874101760,5591,2160,0,393216,0,26,600,1210,1.810,1.420,1.250,0,1,0,0,0,16,7,0,5,0
05-03 14:30:29,4.569,5.584,43.147,46.701,0,700764160,299302912,151683072,2873970688,6914,1944,0,704512,0,57,609,1152,1.910,1.450,1.260,1,1,0,0,0,16,7,0,5,0
05-03 14:30:30,14.500,12.500,46,25.500,1.500,700936192,299081728,151756800,2873942016,5907,2160,0,966656,0,59,735,1134,1.910,1.450,1.260,0,1,0,0,0,16,7,0,5,0
05-03 14:30:31,8.543,8.040,43.719,38.693,1.005,700899328,298958848,151814144,2874044416,3484,2160,0,667648,0,53,609,1081,1.910,1.450,1.260,0,1,0,0,0,16,7,0,3,0
05-03 14:30:32,7.143,5.612,38.265,48.980,0,701067264,298733568,151879680,2874032128,5349,2040,0,843776,0,67,601,1099,1.910,1.450,1.260,1,0,0,0,0,16,7,0,3,0
05-03 14:30:33,5.612,2.551,42.857,47.449,1.531,701210624,298450944,151977984,2874068992,5867,2148,0,794624,0,59,685,1473,1.910,1.450,1.260,2,1,0,0,0,16,7,0,3,0
05-03 14:30:34,5.446,1.980,44.554,47.030,0.990,701534208,298098688,152072192,2874003456,5824,1782,0,819200,0,63,629,1224,1.840,1.440,1.260,0,1,0,0,0,16,7,0,3,0
05-03 14:30:35,6.533,4.523,39.698,49.246,0,701530112,297943040,152145920,2874085376,5944,2106,0,774144,0,61,612,1224,1.840,1.440,1.260,0,1,0,0,0,16,7,0,3,0
05-03 14:30:36,7.107,6.599,40.102,45.685,0.508,702001152,297361408,152244224,2874093568,4102,1782,0,843776,0,72,619,1126,1.840,1.440,1.260,1,1,2,0,0,16,7,0,3,0
05-03 14:30:37,7.614,7.614,36.041,48.223,0.508,701894656,297242624,152342528,2874216448,3605,2160,0,806912,0,64,637,1231,1.840,1.440,1.260,2,1,0,0,0,16,7,0,3,0
05-03 14:30:38,13.930,7.960,43.284,34.328,0.498,702050304,297070592,152461312,2874093568,4850,2106,0,1220608,0,81,878,2151,1.840,1.440,1.260,0,1,0,0,0,16,7,0,3,0
05-03 14:30:39,9.091,9.091,48.485,32.828,0.505,702300160,296677376,152522752,2874159104,5296,1944,0,782336,0,55,660,1284,1.930,1.460,1.270,0,1,0,0,0,16,7,0,3,0
05-03 14:30:40,9.548,4.020,45.729,40.201,0.503,702238720,296648704,152576000,2874191872,4755,2160,0,770048,0,52,603,1093,1.930,1.460,1.270,0,1,0,0,0,16,7,0,3,0
05-03 14:30:41,5.500,6,46.500,40.500,1.500,702443520,296390656,152637440,2874179584,5181,2160,0,573440,0,46,583,1033,1.930,1.460,1.270,0,1,0,0,0,16,7,0,3,0
05-03 14:30:42,2.010,0.503,15.075,82.412,0,702328832,296488960,152637440,2874191872,4865,2160,0,0,0,0,325,619,1.930,1.460,1.270,0,3,0,0,0,16,7,0,3,0
05-03 14:30:43,2.010,0.503,0,96.985,0.503,702423040,296390656,152637440,2874195968,9652,2160,0,0,0,0,306,574,1.930,1.460,1.270,0,3,0,0,0,16,7,0,3,0
05-03 14:30:44,5.128,4.103,30.769,58.974,1.026,702406656,296329216,152670208,2874241024,6916,1944,0,659456,0,45,524,917,1.930,1.470,1.270,0,1,0,0,0,16,7,0,1,0
05-03 14:30:45,8.500,10.500,40.500,39,1.500,702529536,296140800,152735744,2874232832,5887,2160,0,753664,0,54,587,993,1.930,1.470,1.270,0,1,0,0,0,16,7,0,1,0
05-03 14:30:46,20,22,15.500,41.500,1,702951424,295636992,152756224,2874294272,4784,1890,0,806912,0,92,677,846,1.930,1.470,1.270,1,2,2,0,0,16,7,0,1,0
05-03 14:30:47,10.553,13.065,32.663,42.211,1.508,703086592,295473152,152817664,2874257408,4732,2214,0,823296,0,52,655,1062,1.930,1.470,1.270,5,1,0,0,0,16,7,0,1,0
05-03 14:30:48,3.553,1.015,26.904,67.005,1.523,703066112,295407616,152850432,2874310656,5061,1944,0,376832,0,19,485,1107,1.930,1.470,1.270,0,2,0,0,0,16,7,0,1,0
05-03 14:30:49,2,1,0,96.500,0.500,702996480,295473152,152850432,2874314752,5529,2160,0,0,0,0,389,779,2.100,1.520,1.290,0,2,0,0,0,16,7,0,1,0
05-03 14:30:50,2.020,1.010,29.798,65.152,2.020,703070208,295374848,152866816,2874322944,5036,1944,0,5447680,0,31,477,1016,2.100,1.520,1.290,0,1,0,0,0,16,7,0,1,0
05-03 14:30:51,5.970,7.463,28.856,55.721,1.990,703156224,294932480,152907776,2874630144,6255,2254,0,1769472,0,68,663,1148,2.100,1.520,1.290,1,2,2,0,0,16,7,0,1,0
05-03 14:30:52,35.821,22.388,19.900,20.398,1.493,703668224,293851136,152948736,2875142144,5521,1944,0,598016,0,33,880,2064,2.100,1.520,1.290,1,1,0,0,0,16,7,0,1,0
05-03 14:30:53,14.721,10.152,45.685,29.442,0,703676416,293724160,153038848,2875170816,6086,2160,0,872448,0,68,692,1319,2.100,1.520,1.290,1,1,0,0,0,16,7,0,1,0
05-03 14:30:54,10,10.500,32.500,47,0,704032768,293343232,153120768,2875109376,5292,1944,0,688128,0,54,742,1255,2.170,1.540,1.290,0,1,0,0,0,16,7,0,1,0
05-03 14:30:55,4.020,1.005,47.739,46.734,0.503,703918080,293376000,153141248,2875170816,4807,2106,0,339968,0,21,539,1077,2.170,1.540,1.290,0,1,0,0,0,16,7,0,1,0
05-03 14:30:56,6.061,4.545,44.949,43.939,0.505,703983616,293236736,153182208,2875183104,4156,2214,0,618496,0,55,536,1301,2.170,1.540,1.290,0,1,2,0,0,16,7,0,1,0
05-03 14:30:57,8.586,6.061,41.919,42.929,0.505,704077824,292884480,153264128,2875355136,4884,2160,0,868352,0,68,643,1246,2.170,1.540,1.290,0,1,0,0,0,16,7,0,1,0
05-03 14:30:58,12.438,13.433,25.871,46.269,1.990,704069632,292823040,153337856,2875346944,4843,1944,0,811008,0,74,632,1078,2.170,1.540,1.290,0,1,0,0,0,16,7,0,1,0
05-03 14:30:59,14.141,14.141,24.747,44.949,2.020,704499712,292438016,153382912,2875256832,6820,2160,0,786432,0,56,744,1191,2.160,1.550,1.300,2,0,0,0,0,16,7,0,1,0
05-03 14:31:00,7.071,7.071,37.374,48.485,0,704315392,292376576,153456640,2875416576,5103,1944,0,794624,0,59,571,1085,2.160,1.550,1.300,1,1,0,0,0,16,7,0,1,0
05-03 14:31:01,10.837,8.374,37.931,39.901,2.956,704577536,291995648,153513984,2875473920,7914,2160,0,1060864,0,65,799,2001,2.160,1.550,1.300,1,0,0,0,0,16,7,0,1,0
05-03 14:31:02,9.045,5.528,39.698,43.216,2.513,704671744,291663872,153604096,2875604992,5542,2160,0,1191936,0,67,678,1273,2.160,1.550,1.300,1,1,0,0,0,16,7,0,1,0
05-03 14:31:03,7.035,5.528,35.678,51.256,0.503,704843776,291328000,153653248,2875695104,4973,2052,0,643072,0,38,638,1087,2.160,1.550,1.300,1,1,0,0,0,16,7,0,1,0
05-03 14:31:04,11.735,8.673,35.714,43.878,0,704851968,291299328,153722880,2875645952,4799,2052,0,655360,0,43,635,1032,2.150,1.560,1.300,0,1,0,0,0,16,7,0,1,0
05-03 14:31:05,18.090,12.563,34.673,34.171,0.503,705024000,291041280,153800704,2875650048,7792,2160,0,679936,0,49,842,1266,2.150,1.560,1.300,1,0,0,0,0,16,7,0,1,0
05-03 14:31:06,3.500,2,47,46.500,1,705019904,290750464,153874432,2875871232,5139,2160,0,745472,0,40,561,1006,2.150,1.560,1.300,0,1,2,0,0,16,7,0,1,0
05-03 14:31:07,7.035,10.050,36.683,44.724,1.508,705220608,290504704,153960448,2875822080,12764,2160,0,811008,0,58,711,1043,2.150,1.560,1.300,2,1,0,0,0,16,7,0,1,0
05-03 14:31:08,5.970,5.473,44.279,41.791,2.488,705331200,290185216,154058752,2875928576,5522,1998,0,819200,0,48,625,1268,2.150,1.560,1.300,0,1,0,0,0,16,7,0,1,0
05-03 14:31:09,1.500,1.500,47.500,49,0.500,705372160,290091008,154075136,2875965440,6632,2106,0,204800,0,13,356,663,2.050,1.550,1.300,0,1,0,0,0,16,7,0,1,0
05-03 14:31:10,3.046,0.508,45.685,49.239,1.523,705630208,289669120,154128384,2876076032,4820,2160,0,860160,0,54,511,981,2.050,1.550,1.300,0,1,0,0,0,16,7,0,1,0
05-03 14:31:11,12.563,10.050,47.236,28.643,1.508,705708032,289193984,154271744,2876309504,3991,1944,0,1122304,0,80,714,1376,2.050,1.550,1.300,0,1,0,0,0,16,7,0,1,0
05-03 14:31:12,6.061,7.576,35.354,47.475,3.535,706031616,288747520,154361856,2876325888,4248,2160,0,851968,0,62,612,1051,2.050,1.550,1.300,1,1,0,0,0,16,7,0,1,0
05-03 14:31:13,13.131,7.576,35.354,40.404,3.535,705941504,288702464,154443776,2876354560,4701,2160,0,1122304,0,70,773,2018,2.050,1.550,1.300,0,1,0,0,0,16,7,0,1,0
05-03 14:31:14,2.525,0.505,44.444,52.020,0.505,706023424,288575488,154460160,2876379136,4378,2160,0,122880,0,7,411,818,2.130,1.570,1.310,0,1,0,0,0,16,7,0,1,0
05-03 14:31:15,2.010,1.005,47.739,49.246,0,706048000,288542720,154460160,2876387328,4851,1944,0,0,0,0,321,720,2.130,1.570,1.310,0,1,0,0,0,16,7,0,1,0
05-03 14:31:16,2.010,2.513,37.186,56.281,2.010,706211840,288227328,154517504,2876477440,4365,2160,0,532480,0,30,468,924,2.130,1.570,1.310,1,1,2,0,0,16,7,0,1,0
05-03 14:31:17,4.950,5.446,27.228,59.406,2.970,706191360,288223232,154566656,2876452864,6613,2160,0,1101824,0,106,680,983,2.130,1.570,1.310,0,1,0,0,0,16,7,0,1,0
05-03 14:31:18,8.500,9.500,42.500,37,2.500,706207744,288067584,154640384,2876514304,5916,1944,0,790528,0,54,680,1273,2.130,1.570,1.310,0,2,0,0,0,16,7,0,1,0
05-03 14:31:19,12,14,24,48,2,706486272,287715328,154726400,2876502016,5784,2160,0,765952,0,56,645,1120,2.120,1.580,1.310,0,1,0,0,0,16,7,0,1,0
05-03 14:31:20,7.463,9.950,38.806,43.284,0.498,706736128,287367168,154820608,2876506112,4443,2160,12288,1028096,1,82,680,1319,2.120,1.580,1.310,0,1,0,0,0,16,7,0,1,0
05-03 14:31:21,16.915,14.428,42.786,24.876,0.995,706793472,287272960,154865664,2876489728,3701,1944,0,495616,0,37,557,893,2.120,1.580,1.310,0,1,0,0,0,16,7,0,1,0
05-03 14:31:22,2,1,35,60.500,1.500,706842624,287207424,154865664,2876506112,4506,2160,0,106496,0,5,379,673,2.120,1.580,1.310,0,3,0,0,0,16,7,0,1,0
05-03 14:31:23,1.493,1.493,19.403,73.134,4.478,706723840,287240192,154869760,2876588032,4513,1998,0,892928,0,15,402,697,2.120,1.580,1.310,0,2,0,0,0,16,7,0,2,0
05-03 14:31:24,2.500,1,39.500,55.500,1.500,706678784,287244288,154882048,2876616704,3715,2106,0,2195456,0,15,435,740,2.110,1.590,1.320,0,2,0,0,0,16,7,0,2,0
05-03 14:31:25,1.005,2.010,44.724,51.256,1.005,706850816,286793728,154886144,2876882944,4416,2160,0,172032,0,7,360,674,2.110,1.590,1.320,0,1,0,0,0,16,7,0,1,0
05-03 14:31:26,1.500,1.500,47,49,1,706965504,286670848,154886144,2876891136,4495,2160,0,888832,0,16,436,784,2.110,1.590,1.320,0,1,2,0,0,16,7,0,1,0
05-03 14:31:27,1.523,1.015,47.208,48.223,2.030,707055616,286572544,154886144,2876899328,6677,2160,0,913408,0,11,467,765,2.110,1.590,1.320,0,1,0,0,0,16,7,0,1,0
05-03 14:31:28,12.755,11.735,37.245,36.735,1.531,706805760,286543872,154927104,2877132800,5589,2106,0,2236416,0,47,614,1030,2.110,1.590,1.320,1,1,0,0,0,16,7,0,1,0
05-03 14:31:29,11.220,11.707,32.195,40.976,3.902,706912256,286318592,155021312,2877153280,7411,1998,0,1912832,0,75,714,1333,2.020,1.580,1.320,1,1,0,0,0,16,7,0,1,0
05-03 14:31:30,8.586,7.071,35.354,47.475,1.515,707174400,285974528,155136000,2877116416,9083,2160,0,1236992,0,97,686,1375,2.020,1.580,1.320,0,1,0,0,0,16,7,0,1,0
05-03 14:31:31,4.478,2.488,39.801,51.244,1.990,707194880,285655040,155176960,2877374464,7581,2160,0,770048,0,42,667,1413,2.020,1.580,1.320,0,1,0,0,0,16,7,0,1,0
05-03 14:31:32,6.965,4.478,44.776,43.781,0,707477504,285302784,155246592,2877366272,6086,2202,0,1024000,0,66,703,1435,2.020,1.580,1.320,1,1,0,0,0,16,7,0,1,0
05-03 14:31:33,6,3,44,46.500,0.500,707514368,285192192,155340800,2877345792,8098,2202,0,1339392,0,70,746,1277,2.020,1.580,1.320,0,1,0,0,0,16,7,0,1,0
05-03 14:31:34,5.970,1.493,45.274,47.264,0,707821568,284651520,155402240,2877497344,8369,2160,0,905216,0,52,638,1249,2.020,1.580,1.320,0,2,0,0,0,16,7,0,1,0
05-03 14:31:35,4.040,4.040,44.444,47.475,0,707846144,284590080,155480064,2877452288,6338,1944,0,847872,0,58,598,1062,2.020,1.580,1.320,0,1,0,0,0,16,7,0,1,0
05-03 14:31:36,6.122,3.571,40.306,47.959,2.041,708157440,284143616,155533312,2877530112,5695,2160,0,884736,0,52,769,1425,2.020,1.580,1.320,1,0,2,0,0,16,7,0,1,0
05-03 14:31:37,4.523,6.533,42.211,45.226,1.508,708071424,284217344,155574272,2877472768,6391,2160,0,622592,0,38,527,1189,2.020,1.580,1.320,0,2,0,0,0,16,7,0,1,0
05-03 14:31:38,2,1.500,45,51,0.500,708182016,284086272,155582464,2877485056,3661,1944,0,270336,0,16,303,718,2.020,1.580,1.320,1,2,0,0,0,16,7,0,1,0
05-03 14:31:39,11.558,13.065,34.673,40.201,0.503,708288512,283930624,155643904,2877468672,4250,2160,0,897024,0,64,724,1201,2.020,1.590,1.320,0,2,0,0,0,16,7,0,1,0
05-03 14:31:40,10.396,7.921,38.614,42.079,0.990,708546560,283578368,155709440,2877497344,5866,2160,0,872448,0,71,719,1269,2.020,1.590,1.320,0,1,0,0,0,16,7,0,1,0
05-03 14:31:41,4.523,2.513,42.211,50.251,0.503,708575232,283422720,155738112,2877591552,4440,2052,0,397312,0,20,493,1047,2.020,1.590,1.320,0,1,0,0,0,16,7,0,1,0
05-03 14:31:42,1.523,1.015,39.594,56.853,1.015,708599808,283361280,155758592,2877603840,3660,2052,0,516096,0,30,452,820,2.020,1.590,1.320,0,2,0,0,0,16,7,0,1,0
05-03 14:31:43,4,2,31.500,60.500,2,708698112,283136000,155791360,2877698048,4638,2160,0,581632,0,35,566,1089,2.020,1.590,1.320,0,1,0,0,0,16,7,0,1,0
05-03 14:31:44,35.176,22.111,23.116,19.095,0.503,708923392,282263552,155824128,2878296064,4457,2160,0,438272,0,25,783,1741,2.020,1.600,1.330,3,0,0,0,0,16,7,0,1,0
05-03 14:31:45,12.563,11.055,31.658,43.216,1.508,709206016,281722880,155844608,2878509056,3642,1944,0,598016,0,36,681,1268,2.020,1.600,1.330,1,0,0,0,0,16,7,0,1,0
05-03 14:31:46,10.256,2.564,46.667,40.513,0,709328896,281477120,155918336,2878537728,5699,2160,0,806912,0,41,814,1754,2.020,1.600,1.330,0,1,2,0,0,16,7,0,1,0
05-03 14:31:47,5.970,2.985,44.776,43.781,2.488,709120000,281550848,155955200,2878631936,3877,1944,0,647168,0,33,831,1464,2.020,1.600,1.330,0,3,0,0,0,16,7,0,1,0
05-03 14:31:48,3.046,1.523,45.685,49.746,0,709349376,281272320,155963392,2878656512,7056,2160,0,270336,0,22,549,923,2.020,1.600,1.330,0,3,0,0,0,16,7,0,1,0
05-03 14:31:49,2.010,0.503,47.236,48.744,1.508,709312512,281305088,155963392,2878656512,5114,1944,0,114688,0,20,403,644,2.170,1.640,1.340,0,4,0,0,0,16,7,0,1,0
05-03 14:31:50,1.515,1.515,46.465,48.485,2.020,709267456,281337856,155963392,2878668800,4137,2160,0,217088,0,24,496,837,2.170,1.640,1.340,0,2,0,0,0,16,7,0,1,0
05-03 14:31:51,2.513,1.005,36.683,59.296,0.503,709230592,281370624,155971584,2878664704,5687,2254,0,303104,0,21,480,738,2.170,1.640,1.340,0,4,0,0,0,16,7,0,1,0
05-03 14:31:52,6.061,3.030,37.879,50,3.030,709050368,281440256,156016640,2878722048,3490,1944,0,626688,0,36,788,1451,2.170,1.640,1.340,1,0,0,0,0,16,7,0,1,0
