-- Logs begin at Mon 2020-03-30 19:14:35 UTC, end at Mon 2020-03-30 21:01:23 UTC. --
Mar 30 20:02:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 20:02:18 ubuntu dstat.sh[1596]: [286B blob data]
Mar 30 20:02:18 ubuntu dstat.sh[1596]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 20:02:28 ubuntu dstat.sh[1596]: 30-03 20:02:28| 26   3  46  22   4| 592M  579M 88.6M 2602M|3824B 1944B| 576k    0 |42.0     0 | 619   788 |1.62 1.41 1.34|2.0   0   0|   0     0 |keystone-manage      2990  28%2137k   0 |keystone-manage      2990 2137k   0  28%|mysqld       173M|   0     0 |  16    5    0    7    0
Mar 30 20:02:29 ubuntu dstat.sh[1596]: 30-03 20:02:29| 31   4  41  24   1| 608M  562M 88.6M 2602M|4523B 2160B| 108k  576k|9.00  3.00 | 614   829 |1.62 1.41 1.34|1.0   0   0|   0     0 |keystone-manage      2990  32%4339k 245k|keystone-manage      2990 4339k 245k 32%|mysqld       173M|   0     0 |  16    5    0    7    0
Mar 30 20:02:30 ubuntu dstat.sh[1596]: 30-03 20:02:30| 28  10  27  34   1| 618M  552M 88.7M 2603M|3706B 1944B| 108k  984k|10.0  13.0 | 913  1581 |1.62 1.41 1.34|  0 1.0   0|   0     0 |keystone-manage      2990  20%1421k 357k|keystone-manage      2990 1421k 357k 20%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 30 20:02:31 ubuntu dstat.sh[1596]: 30-03 20:02:31|  2   1   9  88   1| 618M  551M 88.7M 2603M|4167B 1944B|   0    28k|   0  1.00 | 323   703 |1.73 1.44 1.35|1.0 4.0   0|   0     0 |beam.smp             2869 0.5%   0    0 |python2              1740   14k 488B  0%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 30 20:02:32 ubuntu dstat.sh[1596]: 30-03 20:02:32|  2   1   0  97   1| 618M  552M 88.7M 2603M|3877B 2052B|   0  2444k|   0  89.0 | 528   786 |1.73 1.44 1.35|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1740   14k 451B  0%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 30 20:02:33 ubuntu dstat.sh[1596]: 30-03 20:02:33|  2   1   0  97   1| 618M  552M 88.7M 2603M|3703B 2052B|   0    88k|   0  18.0 | 424   724 |1.73 1.44 1.35|  0 2.0   0|   0     0 |etcd                 2603 1.0%   0    0 |python2              1740   14k 457B0.5%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 30 20:02:34 ubuntu dstat.sh[1596]: 30-03 20:02:34|  2   1   0  96   2| 618M  552M 88.7M 2603M|  15k 2160B|   0   504k|   0  74.0 | 672   898 |1.73 1.44 1.35|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1740   14k 455B  0%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 30 20:02:35 ubuntu dstat.sh[1596]: 30-03 20:02:35|  2   2  19  77   1| 618M  551M 88.7M 2603M|8434B 1944B|   0  2704k|   0  94.0 | 465   667 |1.73 1.44 1.35|  0 1.0 2.0|   0     0 |beam.smp             2869 1.0%   0    0 |python2              1740   14k 457B  0%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 30 20:02:36 ubuntu dstat.sh[1596]: 30-03 20:02:36|  2   1  48  50   0| 618M  551M 88.7M 2603M|5182B 2160B|   0   184k|   0  3.00 | 362   648 |1.75 1.45 1.36|  0 1.0   0|   0     0 |                                        |python2              1740   14k 474B  0%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 30 20:02:37 ubuntu dstat.sh[1596]: 30-03 20:02:37|  8   4  40  44   4| 628M  542M 88.8M 2604M|6384B 1944B|  80k  712k|1.00  43.0 | 531   960 |1.75 1.45 1.36|  0 1.0   0|   0     0 |keystone-manage      2990 6.5%  38k  53k|keystone-manage      2990   38k  53k6.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:38 ubuntu dstat.sh[1596]: 30-03 20:02:38|  1   2  45  52   1| 627M  542M 88.8M 2604M|6813B 2254B|   0   464k|   0  28.0 | 414   756 |1.75 1.45 1.36|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1740   14k 483B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:39 ubuntu dstat.sh[1596]: 30-03 20:02:39|  3   1  47  50   0| 628M  541M 88.9M 2604M|4107B 1944B|   0   512k|   0  35.0 | 384   770 |1.75 1.45 1.36|1.0 1.0   0|   0     0 |jbd2/vda1-8          306  0.5%   0    0 |python2              1740   14k 451B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:40 ubuntu dstat.sh[1596]: 30-03 20:02:40|  2   2  43  54   0| 630M  539M 89.0M 2604M|3843B 2160B|   0  4508k|   0  60.0 | 351   646 |1.75 1.45 1.36|  0 2.0   0|   0     0 |python2              1740 0.5%  14k 451B|python2              1740   14k 451B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:41 ubuntu dstat.sh[1596]: 30-03 20:02:41|  2   1  16  82   1| 629M  540M 89.0M 2604M|3564B 1944B|   0  3412k|   0  65.0 | 282   550 |1.93 1.49 1.37|  0 2.0   0|   0     0 |kworker/u4:1         290500.5%   0    0 |python2              1740   14k 458B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:42 ubuntu dstat.sh[1596]: 30-03 20:02:42|  1   1  25  73   0| 628M  541M 89.0M 2604M|3602B 2160B|   0  2836k|   0  43.0 | 345   719 |1.93 1.49 1.37|  0 2.0   0|   0     0 |etcd                 2603 1.0%   0    0 |python2              1740   14k 464B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:43 ubuntu dstat.sh[1596]: 30-03 20:02:43|  2   1  32  65   0| 628M  541M 89.1M 2604M|7764B 2160B|   0  1264k|   0  44.0 | 423   803 |1.93 1.49 1.37|  0 1.0   0|   0     0 |mysqld               850  1.0%   0    0 |python2              1740   14k 452B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:44 ubuntu dstat.sh[1596]: 30-03 20:02:44|  2   2  35  62   0| 628M  540M 89.1M 2604M|7495B 1944B|   0   460k|   0  35.0 | 469   799 |1.93 1.49 1.37|  0 1.0   0|   0     0 |python2              1740 0.5%  14k 458B|python2              1740   14k 458B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:45 ubuntu dstat.sh[1596]: 30-03 20:02:45|  2   1  47  50   0| 628M  540M 89.2M 2604M|3596B 2160B|   0   340k|   0  22.0 | 403   799 |1.93 1.49 1.37|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1740   14k 457B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:46 ubuntu dstat.sh[1596]: 30-03 20:02:46|  1   2  49  48   1| 628M  540M 89.2M 2604M|4429B 2160B|   0  1016k|   0  28.0 | 383   730 |1.85 1.48 1.37|  0 4.0   0|   0     0 |etcd                 2603 0.5%   0    0 |python2              1740   14k 463B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:47 ubuntu dstat.sh[1596]: 30-03 20:02:47|  1   1  23  75   0| 628M  540M 89.2M 2604M|3862B 2160B|   0  1104k|   0  83.0 | 486   612 |1.85 1.48 1.37|  0 2.0   0|   0     0 |accounts-daemon      996  0.5%   0    0 |python2              1740   14k 456B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:48 ubuntu dstat.sh[1596]: 30-03 20:02:48|  3   1  49  47   0| 628M  540M 89.3M 2605M|4785B 2160B|   0  1344k|   0  33.0 | 434   830 |1.85 1.48 1.37|  0 1.0   0|   0     0 |beam.smp             2869 0.5%   0    0 |python2              1740   14k 458B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 30 20:02:49 ubuntu dstat.sh[1596]: 30-03 20:02:49|  2   2  48  49   0| 628M  539M 89.4M 2605M|3751B 1944B|   0   828k|   0  54.0 | 522   943 |1.85 1.48 1.37|  0 1.0   0|   0     0 |mysqld               850  0.5%   0    0 |python2              1740   14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 30 20:02:50 ubuntu dstat.sh[1596]: 30-03 20:02:50|  1   2  48  49   1| 629M  539M 89.4M 2605M|  11k 2160B|   0   388k|   0  28.0 | 521   808 |1.85 1.48 1.37|  0 1.0   0|   0     0 |jbd2/vda1-8          306  0.5%   0    0 |python2              1740   14k 457B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 30 20:02:51 ubuntu dstat.sh[1596]: 30-03 20:02:51|  2   1  44  54   1| 629M  539M 89.5M 2605M|4931B 1944B|   0   580k|   0  37.0 | 499   844 |1.79 1.47 1.37|  0 1.0   0|   0     0 |mysqld               850  0.5%   0    0 |python2              1740   14k 468B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 30 20:02:52 ubuntu dstat.sh[1596]: 30-03 20:02:52|  2   2  48  49   1| 629M  538M 89.6M 2605M|5256B 2160B|   0   448k|   0  33.0 | 512   906 |1.79 1.47 1.37|  0 1.0   0|   0     0 |etcd                 2603 1.0%   0    0 |python2              1740   14k 467B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 30 20:02:53 ubuntu dstat.sh[1596]: 30-03 20:02:53|  2   1  27  71   0| 629M  538M 89.6M 2605M|3577B 1944B|   0   756k|   0  57.0 | 458   713 |1.79 1.47 1.37|  0 1.0   0|   0     0 |                                        |python2              1740   14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 30 20:02:54 ubuntu dstat.sh[1596]: 30-03 20:02:54|  2   1  46  51   1| 629M  538M 89.8M 2605M|4943B 1944B|   0   648k|   0  47.0 | 543   955 |1.79 1.47 1.37|  0 1.0   0|   0     0 |mysqld               850  1.0%   0    0 |python2              1740   14k 449B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 30 20:02:55 ubuntu dstat.sh[1596]: 30-03 20:02:55|  2   2  46  49   2| 629M  537M 89.9M 2605M|4201B 2160B|   0   508k|   0  42.0 | 503   989 |1.79 1.47 1.37|  0 1.0 2.0|   0     0 |mysqld               850  1.0%   0    0 |python2              1740   14k 467B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 30 20:02:56 ubuntu dstat.sh[1596]: 30-03 20:02:56|  7   6  48  37   2| 629M  537M 90.0M 2605M|5937B 1944B|   0   388k|   0  36.0 | 589  1110 |1.80 1.48 1.37|  0 1.0   0|   0     0 |mysqld               850   11%   0    0 |python2              1740   14k 474B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 30 20:02:57 ubuntu dstat.sh[1596]: 30-03 20:02:57|  7   5  49  37   2| 630M  537M 90.1M 2605M|3733B 2160B|   0   400k|   0  38.0 | 586  1074 |1.80 1.48 1.37|  0 1.0   0|   0     0 |mysqld               850   10%   0    0 |python2              1740   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 20:02:58 ubuntu dstat.sh[1596]: 30-03 20:02:58| 10   9  45  35   1| 630M  536M 90.2M 2605M|4195B 1890B|   0   496k|   0  39.0 | 540   942 |1.80 1.48 1.37|  0 1.0   0|   0     0 |mysqld               850   18%   0    0 |python2              1740   14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 20:02:59 ubuntu dstat.sh[1596]: 30-03 20:02:59|  8   6  37  49   1| 630M  536M 90.2M 2605M|3948B 2214B|   0   384k|   0  35.0 | 471   994 |1.80 1.48 1.37|  0 1.0   0|   0     0 |mysqld               850   12%   0    0 |python2              1740   14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 20:03:00 ubuntu dstat.sh[1596]: 30-03 20:03:00| 10   9  38  42   2| 630M  536M 90.4M 2605M|3516B 2160B|   0   452k|   0  46.0 | 554  1141 |1.80 1.48 1.37|1.0 1.0   0|   0     0 |mysqld               850   17%   0    0 |python2              1740   14k 457B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 30 20:03:01 ubuntu dstat.sh[1596]: 30-03 20:03:01|  8   8  39  44   1| 631M  535M 90.6M 2606M|3825B 1944B|   0   876k|   0  82.0 | 704  1438 |1.82 1.49 1.37|  0 1.0   0|   0     0 |mysqld               850   11%   0    0 |python2              1740   14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 20:03:02 ubuntu dstat.sh[1596]: 30-03 20:03:02|  7   5  40  48   1| 631M  534M 90.7M 2605M|4000B 1944B|   0   724k|   0  66.0 | 577  1289 |1.82 1.49 1.37|  0 1.0   0|   0     0 |mysqld               850   11%   0    0 |python2              1740   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 20:03:03 ubuntu dstat.sh[1596]: 30-03 20:03:03|  3   1  42  54   1| 631M  534M 90.8M 2605M|6793B 2160B|   0  1456k|   0  98.0 | 542   912 |1.82 1.49 1.37|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1740   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 20:03:04 ubuntu dstat.sh[1596]: 30-03 20:03:04| 22  19  15  43   1| 631M  534M 90.9M 2605M|4123B 1944B|   0   400k|   0  38.0 | 566   928 |1.82 1.49 1.37|  0 1.0   0|   0     0 |mysqld               850   39%   0    0 |python2              1740   14k 462B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 20:03:05 ubuntu dstat.sh[1596]: 30-03 20:03:05| 11   9  35  44   2| 632M  533M 91.0M 2605M|7772B 2160B|   0   824k|   0  63.0 | 648  1259 |1.82 1.49 1.37|  0 1.0 2.0|   0     0 |mysqld               850   18%   0    0 |python2              1740   14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 20:03:06 ubuntu dstat.sh[1596]: 30-03 20:03:06|  9   8  40  43   1| 632M  533M 91.1M 2605M|4957B 1944B|   0   684k|   0  57.0 | 595  1062 |1.75 1.48 1.37|  0 1.0   0|   0     0 |mysqld               850   15%   0    0 |python2              1740   14k 469B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 20:03:07 ubuntu dstat.sh[1596]: 30-03 20:03:07|  8   8  42  42   1| 633M  532M 91.3M 2605M|5544B 2160B|   0   720k|   0  64.0 | 657  1365 |1.75 1.48 1.37|  0 1.0   0|   0     0 |mysqld               850   12%   0    0 |python2              1740   14k 468B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 30 20:03:08 ubuntu dstat.sh[1596]: 30-03 20:03:08|  3   2  36  54   5| 633M  532M 91.4M 2606M|6299B 1944B|   0   664k|   0  44.0 | 534  1141 |1.75 1.48 1.37|  0 2.0   0|   0     0 |keystone-manage      2990 2.5%8066B4046B|python2              1740   14k 450B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 20:03:09 ubuntu dstat.sh[1596]: 30-03 20:03:09|  9   8  29  45   8| 633M  532M 91.4M 2606M|8208B 2160B|   0  1116k|   0  76.0 | 661  1162 |1.75 1.48 1.37|  0 1.0   0|   0     0 |mysqld               850   16%   0    0 |python2              1740   14k 468B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 20:03:10 ubuntu dstat.sh[1596]: 30-03 20:03:10|  9   8  37  38   7| 633M  531M 91.6M 2606M|5229B 2160B|   0   912k|   0  61.0 | 623  1156 |1.75 1.48 1.37|  0 2.0   0|   0     0 |mysqld               850   16%   0    0 |python2              1740   14k 469B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 30 20:03:11 ubuntu dstat.sh[1596]: 30-03 20:03:11| 11   7  40  41   1| 633M  531M 91.7M 2606M|6181B 1986B|   0   756k|   0  59.0 | 752  1363 |1.77 1.49 1.37|  0 1.0   0|   0     0 |mysqld               850   13%   0    0 |python2              1740   14k 468B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 30 20:03:12 ubuntu dstat.sh[1596]: 30-03 20:03:12|  3   2  47  47   1| 633M  531M 91.7M 2606M|7139B 2160B|   0   440k|   0  21.0 | 566  1003 |1.77 1.49 1.37|  0 2.0   0|   0     0 |keystone-manage      2990 1.5%3386B2074B|python2              1740   14k 465B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 30 20:03:13 ubuntu dstat.sh[1596]: 30-03 20:03:13|  3   1  43  51   2| 634M  530M 91.8M 2606M|8260B 2160B|   0   248k|   0  20.0 | 518   929 |1.77 1.49 1.37|  0 2.0   0|   0     0 |etcd                 2603 1.0%   0    0 |python2              1740   13k 468B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 30 20:03:14 ubuntu dstat.sh[1596]: 30-03 20:03:14|  1   5  12  82   2| 634M  464M 91.8M 2670M|7270B 1944B|   0    28M|   0  40.0 | 431   721 |1.77 1.49 1.37|1.0 2.0   0|   0     0 |mysqld               850  4.5%   0    0 |python2              1740   13k 455B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 20:03:15 ubuntu dstat.sh[1596]: 30-03 20:03:15|  3   1   0  97   0| 635M  463M 91.8M 2670M|6855B 2160B|   0    26M|   0  26.0 | 375   690 |1.77 1.49 1.37|  0 2.0 2.0|   0     0 |etcd                 2603 0.5%   0    0 |python2              1740   13k 469B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 20:03:16 ubuntu dstat.sh[1596]: 30-03 20:03:16|  2   1  30  66   1| 635M  463M 91.8M 2670M|4928B 2160B|   0    12M|   0  33.0 | 369   915 |1.87 1.52 1.38|  0 2.0   0|   0     0 |jbd2/vda1-8          306  0.5%   0    0 |python2              1740   13k 438B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 20:03:17 ubuntu dstat.sh[1596]: 30-03 20:03:17|  2   1  45  52   1| 635M  463M 91.9M 2670M|6289B 1944B|   0  3232k|   0  41.0 | 472   991 |1.87 1.52 1.38|1.0 2.0   0|   0     0 |etcd                 2603 1.0%   0    0 |python2              1740   13k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 20:03:18 ubuntu dstat.sh[1596]: 30-03 20:03:18|  2   1  42  53   2| 635M  463M 91.9M 2670M|4993B 2160B|   0  1700k|   0  34.0 | 465   826 |1.87 1.52 1.38|  0 2.0   0|   0     0 |jbd2/vda1-8          306  0.5%   0    0 |python2              1740   13k 468B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 20:03:19 ubuntu dstat.sh[1596]: 30-03 20:03:19|  3   3  45  48   2| 635M  462M 92.0M 2670M|5022B 2202B|   0   852k|   0  59.0 | 641  1102 |1.87 1.52 1.38|  0 1.0   0|   0     0 |beam.smp             2869 1.5%   0    0 |python2              1740   13k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 20:03:20 ubuntu dstat.sh[1596]: 30-03 20:03:20|  2   2  41  54   1| 635M  462M 92.1M 2670M|3984B 1944B|   0   436k|   0  33.0 | 478   842 |1.87 1.52 1.38|  0 1.0   0|   0     0 |mysqld               850  1.0%   0    0 |python2              1740   13k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 20:03:21 ubuntu dstat.sh[1596]: 30-03 20:03:21|  3   2  48  48   1| 635M  462M 92.2M 2671M|3609B 1944B|   0   920k|   0  72.0 | 590  1092 |1.88 1.52 1.39|  0 1.0   0|   0     0 |mysqld               850  1.5%   0    0 |python2              1740   13k 467B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 20:03:22 ubuntu dstat.sh[1596]: 30-03 20:03:22|  4   4  44  45   4| 636M  461M 92.4M 2671M|4738B 2160B|   0   816k|   0  74.0 | 623  1195 |1.88 1.52 1.39|1.0 1.0   0|   0     0 |mysqld               850  3.5%   0    0 |python2              1740   13k 456B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 20:03:23 ubuntu dstat.sh[1596]: 30-03 20:03:23|  6   3  44  47   1| 636M  461M 92.5M 2671M|4376B 1944B|   0   664k|   0  58.0 | 582  1406 |1.88 1.52 1.39|  0 1.0   0|   0     0 |mysqld               850  5.0%   0    0 |python2              1740   13k 468B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 20:03:24 ubuntu dstat.sh[1596]: 30-03 20:03:24|  3   1  40  55   3| 636M  461M 92.5M 2671M|4989B 1944B|   0  1124k|   0  74.0 | 562  1138 |1.88 1.52 1.39|  0 1.0   0|   0     0 |mysqld               850  2.0%   0    0 |python2              1740   13k 468B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:25 ubuntu dstat.sh[1596]: 30-03 20:03:25|  4   4  43  49   1| 636M  460M 92.6M 2671M|5745B 2160B|   0   676k|   0  56.0 | 556  1169 |1.88 1.52 1.39|2.0 1.0 2.0|   0     0 |mysqld               850  2.5%   0    0 |python2              1740   13k 469B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:26 ubuntu dstat.sh[1596]: 30-03 20:03:26|  6   6  47  39   2| 636M  460M 92.8M 2671M|6753B 1944B|   0  1092k|   0  87.0 | 658  1260 |1.81 1.52 1.38|  0 2.0   0|   0     0 |mysqld               850  9.0%   0    0 |python2              1740   13k 462B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:27 ubuntu dstat.sh[1596]: 30-03 20:03:27| 12  11  37  36   3| 636M  459M 92.9M 2671M|5156B 2052B|   0   772k|   0  63.0 | 705  1386 |1.81 1.52 1.38|1.0 1.0   0|   0     0 |mysqld               850   20%   0    0 |python2              1740   26k 921B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:28 ubuntu dstat.sh[1596]: 30-03 20:03:28|  8   5  39  43   5| 636M  459M 93.1M 2671M|5856B 2268B|   0   716k|   0  63.0 | 600  1265 |1.81 1.52 1.38|1.0 3.0   0|   0     0 |mysqld               850   11%   0    0 |                                        |mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:29 ubuntu dstat.sh[1596]: 30-03 20:03:29|  4   2  47  45   2| 636M  459M 93.2M 2671M|4172B 1944B|   0   952k|   0  70.0 | 666  1394 |1.81 1.52 1.38|  0 2.0   0|   0     0 |keystone-manage      2990 3.0%4215B2603B|python2              1740   13k 458B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 20:03:30 ubuntu dstat.sh[1596]: 30-03 20:03:30|  9   7  37  41   5| 637M  458M 93.3M 2671M|4746B 2106B|   0  1032k|   0  78.0 | 771  1772 |1.81 1.52 1.38|2.0 2.0   0|   0     0 |mysqld               850   13%   0    0 |python2              1740   13k 468B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 30 20:03:31 ubuntu dstat.sh[1596]: 30-03 20:03:31| 19  14  34  31   3| 637M  458M 93.4M 2671M|3849B 1998B|   0   812k|   0  65.0 | 701  1360 |1.91 1.54 1.39|1.0 1.0   0|   0     0 |mysqld               850   29%   0    0 |python2              1740   13k 469B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
