-- Logs begin at Wed 2020-03-04 01:57:51 UTC, end at Wed 2020-03-04 03:33:31 UTC. --
Mar 04 02:45:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 04 02:45:12 ubuntu dstat.sh[1239]: [286B blob data]
Mar 04 02:45:12 ubuntu dstat.sh[1239]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 04 02:45:24 ubuntu dstat.sh[1239]: 04-03 02:45:24| 15   3  47  29   5| 610M  447M  136M 2651M|7114B 2160B| 288k    0 |29.0     0 | 605   906 |1.96 1.52 1.26|1.0   0 1.0|   0     0 |keystone-manage      2647  18%2190k  46k|keystone-manage      2647 2190k  46k 18%|mysqld       173M|   0     0 |  16    5    0    6    0
Mar 04 02:45:25 ubuntu dstat.sh[1239]: 04-03 02:45:25| 12   2  46  36   4| 617M  440M  136M 2651M|7799B 2160B|  56k    0 |7.00     0 | 577   940 |1.96 1.52 1.26|1.0   0   0|   0     0 |keystone-manage      2647  12%1803k   0 |keystone-manage      2647 1803k   0  12%|mysqld       173M|   0     0 |  16    5    0    6    0
Mar 04 02:45:26 ubuntu dstat.sh[1239]: 04-03 02:45:26| 18   2  48  31   1| 620M  437M  136M 2652M|4205B 1998B| 372k    0 |27.0     0 | 678   885 |1.96 1.52 1.26|  0 1.0   0|   0     0 |keystone-manage      2647  17% 570k   0 |keystone-manage      2647  570k   0  17%|mysqld       173M|   0     0 |  16    5    0    6    0
Mar 04 02:45:27 ubuntu dstat.sh[1239]: 04-03 02:45:27| 32   4  37  26   1| 638M  419M  136M 2652M|5062B 2160B| 240k 2468k|17.0  43.0 | 710   909 |1.96 1.52 1.26|  0 1.0   0|   0     0 |keystone-manage      2647  33%4623k 174k|keystone-manage      2647 4623k 174k 33%|mysqld       173M|   0     0 |  16    5    0    6    0
Mar 04 02:45:28 ubuntu dstat.sh[1239]: 04-03 02:45:28| 32   7  31  30   1| 649M  406M  136M 2653M|3783B 2160B| 132k 1188k|11.0  7.00 | 871  1381 |1.96 1.52 1.26|1.0 1.0   0|   0     0 |keystone-manage      2647  27%2179k 427k|keystone-manage      2647 2179k 427k 27%|mysqld       177M|   0     0 |  16    7    0    6    0
Mar 04 02:45:29 ubuntu dstat.sh[1239]: 04-03 02:45:29| 11   6  41  42   1| 659M  396M  136M 2653M|6752B 2106B|   0   572k|   0  34.0 | 809  1263 |1.96 1.52 1.26|  0 1.0   0|   0     0 |python2              1534 6.0%  45k  49k|python2              1534   45k  49k6.0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 02:45:30 ubuntu dstat.sh[1239]: 04-03 02:45:30|  2   2  44  51   0| 659M  396M  136M 2653M|4413B 2160B|   0  4516k|   0  52.0 | 654   963 |1.96 1.52 1.26|  0 2.0   0|   0     0 |etcd                 2341 1.0%   0    0 |python2              1483   14k 457B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 02:45:31 ubuntu dstat.sh[1239]: 04-03 02:45:31|  2   2  47  47   2| 659M  395M  136M 2653M|3809B 2160B|   0  4592k|   0  40.0 | 576  1015 |1.96 1.52 1.26|  0 1.0 2.0|   0     0 |conntrackd           170531.0%   0    0 |python2              1483   14k 470B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 02:45:32 ubuntu dstat.sh[1239]: 04-03 02:45:32|  2   1  41  56   1| 659M  395M  136M 2654M|3478B 1998B|   0   504k|   0  43.0 | 574   922 |1.96 1.52 1.26|  0 2.0   0|   0     0 |mysqld               494  1.0%   0    0 |python2              1483   14k 462B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 02:45:33 ubuntu dstat.sh[1239]: 04-03 02:45:33|  3   2  48  46   1| 659M  395M  136M 2654M|3689B 2160B|   0   732k|   0  52.0 | 571   976 |1.96 1.52 1.26|  0 1.0   0|   0     0 |mysqld               494  1.0%   0    0 |python2              1483   14k 450B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 04 02:45:34 ubuntu dstat.sh[1239]: 04-03 02:45:34|  2   1  47  49   1| 660M  394M  136M 2654M|5701B 2160B|   0  1076k|   0  72.0 | 691  1161 |1.89 1.52 1.26|  0 1.0   0|   0     0 |jbd2/vda1-8          291  0.5%   0    0 |python2              1483   14k 464B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 04 02:45:35 ubuntu dstat.sh[1239]: 04-03 02:45:35|  2   1  44  52   0| 660M  394M  136M 2654M|7460B 2160B|   0   508k|   0  38.0 | 476   873 |1.89 1.52 1.26|  0 1.0   0|   0     0 |mysqld               494  0.5%   0    0 |python2              1483   14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 04 02:45:36 ubuntu dstat.sh[1239]: 04-03 02:45:36|  3   1  47  49   1| 660M  394M  136M 2654M|4039B 2106B|   0   700k|   0  50.0 | 551  1003 |1.89 1.52 1.26|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1483   14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 04 02:45:37 ubuntu dstat.sh[1239]: 04-03 02:45:37|  2   1  50  48   0| 660M  393M  136M 2654M|5382B 1998B|   0   564k|   0  35.0 | 476   869 |1.89 1.52 1.26|  0 1.0   0|   0     0 |conntrackd           170531.0%   0    0 |python2              1483   14k 448B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 04 02:45:38 ubuntu dstat.sh[1239]: 04-03 02:45:38|  2   1  49  47   2| 660M  393M  137M 2654M|7947B 2160B|   0   620k|   0  33.0 | 462   888 |1.89 1.52 1.26|  0 1.0   0|   0     0 |mysqld               494  1.0%   0    0 |python2              1483   14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 04 02:45:39 ubuntu dstat.sh[1239]: 04-03 02:45:39|  6   5  46  42   1| 660M  393M  137M 2654M|6072B 2160B|   0   500k|   0  42.0 | 539   989 |1.81 1.51 1.26|  0 1.0   0|   0     0 |mysqld               494  9.5%   0    0 |python2              1483   14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 04 02:45:40 ubuntu dstat.sh[1239]: 04-03 02:45:40|  5   5  42  47   1| 661M  392M  137M 2654M|4963B 1944B|   0   524k|   0  51.0 | 504  1049 |1.81 1.51 1.26|  0 1.0   0|   0     0 |mysqld               494  7.0%   0    0 |python2              1483   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 04 02:45:41 ubuntu dstat.sh[1239]: 04-03 02:45:41| 10   9  41  39   1| 661M  391M  137M 2655M|5238B 2160B|   0   792k|   0  84.0 | 773  1601 |1.81 1.51 1.26|  0 1.0 2.0|   0     0 |mysqld               494   16%   0    0 |python2              1483   14k 470B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 04 02:45:42 ubuntu dstat.sh[1239]: 04-03 02:45:42|  7   5  37  51   0| 661M  391M  137M 2655M|5580B 2160B|   0   536k|   0  51.0 | 593  1178 |1.81 1.51 1.26|1.0 1.0   0|   0     0 |mysqld               494   11%   0    0 |python2              1483   14k 459B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 04 02:45:43 ubuntu dstat.sh[1239]: 04-03 02:45:43| 20  19  41  20   1| 662M  391M  137M 2655M|5542B 2160B|   0  1540k|   0  64.0 | 720   969 |1.81 1.51 1.26|  0 1.0   0|   0     0 |mysqld               494   35%   0    0 |python2              1483   14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 04 02:45:44 ubuntu dstat.sh[1239]: 04-03 02:45:44|  4   3  45  49   0| 662M  390M  137M 2655M|4690B 2160B|   0   752k|   0  61.0 | 607  1294 |1.91 1.53 1.27|  0 2.0   0|   0     0 |mysqld               494  4.0%   0    0 |python2              1483   14k 453B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 04 02:45:45 ubuntu dstat.sh[1239]: 04-03 02:45:45|  8   7  40  46   0| 662M  390M  137M 2655M|4069B 1944B|   0  8508k|   0  57.0 | 542  1094 |1.91 1.53 1.27|  0 1.0   0|   0     0 |mysqld               494   11%   0    0 |python2              1483   14k 446B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 02:45:46 ubuntu dstat.sh[1239]: 04-03 02:45:46|  6   7  45  42   1| 662M  390M  137M 2655M|4960B 2160B|   0   564k|   0  52.0 | 632  1121 |1.91 1.53 1.27|  0 1.0   0|   0     0 |mysqld               494  9.0%   0    0 |python2              1483   14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 02:45:47 ubuntu dstat.sh[1239]: 04-03 02:45:47|  2   1  46  51   1| 662M  390M  137M 2655M|7609B 2160B|   0   448k|   0  30.0 | 538   885 |1.91 1.53 1.27|  0 1.0   0|   0     0 |mysqld               494  0.5%   0    0 |python2              1483   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 02:45:48 ubuntu dstat.sh[1239]: 04-03 02:45:48|  5   4  46  46   0| 662M  389M  137M 2655M|7045B 2160B|   0   736k|   0  61.0 | 652  1169 |1.91 1.53 1.27|  0 1.0   0|   0     0 |mysqld               494  6.0%   0    0 |python2              1483   14k 453B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 02:45:49 ubuntu dstat.sh[1239]: 04-03 02:45:49| 11   8  46  34   1| 663M  389M  137M 2655M|6645B 2160B|   0   464k|   0  45.0 | 647  1103 |1.84 1.52 1.27|  0 1.0   0|   0     0 |mysqld               494   18%   0    0 |python2              1483   14k 464B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 02:45:50 ubuntu dstat.sh[1239]: 04-03 02:45:50|  2   2  37  59   1| 663M  389M  137M 2655M|5725B 1944B|   0   400k|   0  23.0 | 488   772 |1.84 1.52 1.27|  0 1.0   0|   0     0 |jbd2/vda1-8          291  0.5%   0    0 |python2              1483   14k 462B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 02:45:51 ubuntu dstat.sh[1239]: 04-03 02:45:51| 10  14  34  40   2| 663M  389M  137M 2655M|5136B 2160B|   0   248k|   0  23.0 | 624   981 |1.84 1.52 1.27|1.0 1.0 2.0|   0     0 |mysqld               494   21%   0    0 |python2              1483   14k 476B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 02:45:52 ubuntu dstat.sh[1239]: 04-03 02:45:52|  8   7  22  62   0| 663M  389M  138M 2655M|5934B 2214B|   0   436k|   0  33.0 | 624   958 |1.84 1.52 1.27|  0 1.0   0|   0     0 |mysqld               494   13%   0    0 |python2              1483   14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 02:45:53 ubuntu dstat.sh[1239]: 04-03 02:45:53|  2   1  28  67   2| 663M  388M  138M 2655M|6016B 2148B|   0   512k|   0  52.0 | 573   788 |1.84 1.52 1.27|  0 6.0   0|   0     0 |etcd                 2341 1.0%   0    0 |python2              1483   14k   0   0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 02:45:54 ubuntu dstat.sh[1239]: 04-03 02:45:54|  2   1   0  97   0| 663M  389M  138M 2655M|5107B 1944B|   0   764k|   0   107 | 606   652 |1.93 1.55 1.28|  0 2.0   0|   0     0 |rsyslogd             259470.5%   0    0 |python2              1483   14k 892B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 04 02:45:55 ubuntu dstat.sh[1239]: 04-03 02:45:55|  7   6  38  49   1| 663M  388M  138M 2655M|4449B 2160B|   0   936k|   0  83.0 | 731  1256 |1.93 1.55 1.28|  0 1.0   0|   0     0 |mysqld               494   10%   0    0 |python2              1483   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 02:45:56 ubuntu dstat.sh[1239]: 04-03 02:45:56|  4   2  44  50   1| 664M  388M  138M 2655M|4861B 1944B|   0   516k|   0  26.0 | 573  1122 |1.93 1.55 1.28|  0 1.0   0|   0     0 |keystone-manage      2647 1.5%8066B4046B|python2              1483   14k 463B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 02:45:57 ubuntu dstat.sh[1239]: 04-03 02:45:57|  8   7  42  42   2| 664M  387M  138M 2655M|6441B 2160B|   0   732k|   0  60.0 | 734  1163 |1.93 1.55 1.28|  0 1.0   0|   0     0 |mysqld               494   11%   0    0 |python2              1483   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 02:45:58 ubuntu dstat.sh[1239]: 04-03 02:45:58|  9   6  41  42   2| 664M  387M  138M 2655M|3576B 1986B|   0   784k|   0  53.0 | 652  1203 |1.93 1.55 1.28|  0 1.0   0|   0     0 |mysqld               494   11%   0    0 |python2              1483   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 04 02:45:59 ubuntu dstat.sh[1239]: 04-03 02:45:59| 16  16  45  21   1| 665M  386M  138M 2655M|4761B 2160B|   0   700k|   0  55.0 | 670   930 |2.02 1.57 1.29|1.0 1.0   0|   0     0 |mysqld               494   31%   0    0 |python2              1483   14k 470B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 04 02:46:00 ubuntu dstat.sh[1239]: 04-03 02:46:00|  6   7  39  49   1| 664M  387M  138M 2655M|3591B 2106B|   0  9136k|   0  44.0 | 465   844 |2.02 1.57 1.29|  0 1.0   0|   0     0 |mysqld               494  8.0%   0    0 |python2              1483   14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 04 02:46:01 ubuntu dstat.sh[1239]: 04-03 02:46:01|  3   2  39  56   1| 665M  386M  138M 2655M|6019B 1998B|   0   296k|   0  26.0 | 514  1133 |2.02 1.57 1.29|  0 1.0 2.0|   0     0 |keystone-manage      2647 1.0%1514B 902B|python2              1483   14k 469B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 04 02:46:02 ubuntu dstat.sh[1239]: 04-03 02:46:02|  5   2  40  51   2| 665M  386M  138M 2655M|4897B 2160B|   0   568k|   0  37.0 | 560  1283 |2.02 1.57 1.29|  0 1.0   0|   0     0 |mysqld               494  1.5%   0    0 |python2              1483   14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 04 02:46:03 ubuntu dstat.sh[1239]: 04-03 02:46:03|  3   4  49  43   1| 666M  319M  138M 2719M|4291B 2160B|   0    11M|   0  23.0 | 399   728 |2.02 1.57 1.29|  0 2.0   0|   0     0 |mysqld               494  4.0%   0    0 |python2              1483   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:04 ubuntu dstat.sh[1239]: 04-03 02:46:04|  2   1  48  49   1| 666M  319M  138M 2719M|3476B 1944B|   0    21M|   0  21.0 | 302   580 |2.17 1.61 1.30|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1483   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:05 ubuntu dstat.sh[1239]: 04-03 02:46:05|  1   1  42  55   1| 666M  319M  138M 2719M|5834B 2160B|   0  1320k|   0  3.00 | 308   604 |2.17 1.61 1.30|  0 2.0   0|   0     0 |conntrackd           170530.5%   0    0 |python2              1483   14k 450B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:06 ubuntu dstat.sh[1239]: 04-03 02:46:06|  2   1  46  51   1| 666M  319M  138M 2719M|4263B 2160B|   0    32M|   0  45.0 | 333   661 |2.17 1.61 1.30|  0 1.0   0|   0     0 |mysqld               494  0.5%   0    0 |python2              1483   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:07 ubuntu dstat.sh[1239]: 04-03 02:46:07|  2   1  39  58   1| 666M  319M  138M 2719M|5284B 1944B|   0   932k|   0  21.0 | 366   680 |2.17 1.61 1.30|  0 2.0   0|   0     0 |mysqld               494  1.0%   0    0 |python2              1483   14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:08 ubuntu dstat.sh[1239]: 04-03 02:46:08|  3   2  32  62   3| 666M  318M  138M 2720M|5188B 2160B|   0  2744k|   0  42.0 | 519   995 |2.17 1.61 1.30|  0 1.0   0|   0     0 |conntrackd           170531.5%   0    0 |python2              1483   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:09 ubuntu dstat.sh[1239]: 04-03 02:46:09|  3   1  42  54   1| 666M  318M  138M 2720M|5122B 2160B|   0  2472k|   0  36.0 | 503   871 |2.08 1.60 1.30|  0 2.0   0|   0     0 |jbd2/vda1-8          291  0.5%   0    0 |python2              1483   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:10 ubuntu dstat.sh[1239]: 04-03 02:46:10|  3   2  45  50   1| 666M  318M  138M 2720M|4959B 2160B|   0   860k|   0  43.0 | 500   908 |2.08 1.60 1.30|2.0 1.0   0|   0     0 |mysqld               494  0.5%   0    0 |python2              1483   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:11 ubuntu dstat.sh[1239]: 04-03 02:46:11|  2   1  47  47   1| 666M  317M  138M 2720M|9704B 1944B|   0   432k|   0  30.0 | 475   898 |2.08 1.60 1.30|  0 1.0 2.0|   0     0 |keystone-manage      2647 1.0%   0    0 |python2              1483   14k 457B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:12 ubuntu dstat.sh[1239]: 04-03 02:46:12|  2   1  48  47   1| 666M  317M  138M 2720M|5294B 2160B|   0   412k|   0  27.0 | 418   812 |2.08 1.60 1.30|  0 1.0   0|   0     0 |mysqld               494  1.0%   0    0 |python2              1483   14k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:13 ubuntu dstat.sh[1239]: 04-03 02:46:13|  3   2  48  48   0| 667M  317M  138M 2720M|5126B 2160B|   0   552k|   0  47.0 | 449   951 |2.08 1.60 1.30|  0 1.0   0|   0     0 |kworker/0:1H         169  0.5%   0    0 |python2              1483   14k 444B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:14 ubuntu dstat.sh[1239]: 04-03 02:46:14| 14  12  42  32   0| 667M  317M  138M 2720M|5061B 2160B|   0  8380k|   0  45.0 | 494   890 |2.23 1.64 1.31|  0 1.0   0|   0     0 |mysqld               494   24%   0    0 |python2              1483   14k 455B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:15 ubuntu dstat.sh[1239]: 04-03 02:46:15|  2   2  41  56   1| 667M  317M  138M 2720M|6235B 2160B|   0   492k|   0  61.0 | 507   785 |2.23 1.64 1.31|  0 1.0   0|   0     0 |python2              1483 0.5%  14k 468B|python2              1483   14k 468B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:16 ubuntu dstat.sh[1239]: 04-03 02:46:16|  3   2  46  49   1| 667M  317M  138M 2720M|4240B 2160B|   0   176k|   0  20.0 | 472  1021 |2.23 1.64 1.31|  0 1.0   0|   0     0 |mysqld               494  2.5%   0    0 |python2              1483   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:17 ubuntu dstat.sh[1239]: 04-03 02:46:17| 13  10  29  49   0| 667M  317M  138M 2720M|4613B 1944B|   0   172k|   0  17.0 | 490   901 |2.23 1.64 1.31|  0 1.0   0|   0     0 |mysqld               494   20%   0    0 |python2              1483   14k 446B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:18 ubuntu dstat.sh[1239]: 04-03 02:46:18|  3   2  46  48   1| 667M  316M  138M 2720M|4232B 2160B|   0   368k|   0  18.0 | 412   741 |2.23 1.64 1.31|  0 1.0   0|   0     0 |beam.smp             1757 1.0%   0    0 |python2              1483   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 04 02:46:19 ubuntu dstat.sh[1239]: 04-03 02:46:19|  1   2  45  44   8| 667M  316M  138M 2720M|5087B 1998B|   0   200k|   0  19.0 | 491   798 |2.14 1.63 1.31|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1483   13k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 04 02:46:20 ubuntu dstat.sh[1239]: 04-03 02:46:20|  2   2  49  46   1| 667M  316M  138M 2721M|4227B 2106B|   0   424k|   0  27.0 | 564   909 |2.14 1.63 1.31|  0 1.0   0|   0     0 |conntrackd           170531.0%   0    0 |python2              1483   13k 462B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 04 02:46:21 ubuntu dstat.sh[1239]: 04-03 02:46:21|  3   2  46  48   2| 667M  316M  139M 2721M|4796B 2160B|   0   424k|   0  32.0 | 618  1034 |2.14 1.63 1.31|  0 1.0 2.0|   0     0 |beam.smp             1757 1.0%   0    0 |python2              1483   13k 469B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 04 02:46:22 ubuntu dstat.sh[1239]: 04-03 02:46:22|  3   5  46  45   2| 668M  315M  139M 2721M|5575B 2254B|   0   876k|   0  62.0 | 706  1231 |2.14 1.63 1.31|  0 1.0   0|   0     0 |mysqld               494  4.0%   0    0 |python2              1483   13k 465B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 04 02:46:23 ubuntu dstat.sh[1239]: 04-03 02:46:23| 12  10  47  30   1| 668M  315M  139M 2721M|4277B 1944B|   0   644k|   0  55.0 | 664  1081 |2.14 1.63 1.31|  0 2.0   0|   0     0 |mysqld               494   18%   0    0 |python2              1483   13k 464B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 04 02:46:24 ubuntu dstat.sh[1239]: 04-03 02:46:24|  2   1   9  88   1| 668M  315M  139M 2721M|4381B 2160B|   0   288k|   0  16.0 | 447   758 |2.20 1.65 1.32|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1483   13k 441B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 04 02:46:25 ubuntu dstat.sh[1239]: 04-03 02:46:25| 14  12  41  33   1| 668M  315M  139M 2721M|5035B 2160B|   0   744k|   0  84.0 | 873  1498 |2.20 1.65 1.32|  0 1.0   0|   0     0 |mysqld               494   23%   0    0 |python2              1483   13k 465B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 04 02:46:26 ubuntu dstat.sh[1239]: 04-03 02:46:26|  9   9  38  42   2| 668M  315M  139M 2721M|4323B 1890B|   0   804k|   0  68.0 | 793  1549 |2.20 1.65 1.32|  0 1.0   0|   0     0 |mysqld               494   15%   0    0 |python2              1483   13k 463B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
