"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2020 07:01:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-04 07:01:27,2.538,2.030,48.223,46.193,1.015,657653760,533131264,90877952,2758144000,3827,1944,0,2400256,0,117,776,1276,1.800,1.390,1.260,0,1,0,0,0,16,7,0,7,0
02-04 07:01:28,3.015,2.010,46.734,45.226,3.015,658145280,532054016,91131904,2758467584,4848,1944,0,1495040,0,105,857,1282,1.800,1.390,1.260,0,1,1,0,0,16,7,0,7,0
02-04 07:01:29,3.061,2.041,48.980,41.837,4.082,658685952,530665472,91512832,2758934528,4278,1944,0,2072576,0,153,775,1541,1.800,1.390,1.260,0,1,0,0,0,16,7,0,7,0
02-04 07:01:30,10.837,10.345,37.931,34.483,6.404,660103168,528568320,91910144,2759188480,4946,1986,0,1421312,0,151,1125,2474,1.800,1.390,1.260,1,1,2,0,0,16,7,0,7,0
02-04 07:01:31,7.538,5.528,43.719,42.714,0.503,660180992,528285696,92061696,2759241728,6267,1890,0,569344,0,56,630,1367,1.810,1.400,1.270,1,1,0,0,0,16,7,0,7,0
02-04 07:01:32,7.071,7.576,50,35.354,0,660680704,527425536,92332032,2759331840,6147,1836,0,3866624,0,188,692,1350,1.810,1.400,1.270,1,0,0,0,0,16,7,0,7,0
02-04 07:01:33,12.245,7.143,43.878,36.224,0.510,661356544,526315520,92745728,2759352320,4665,2106,0,1978368,0,166,854,1881,1.810,1.400,1.270,0,1,0,0,0,16,7,0,7,0
02-04 07:01:34,14,10,43,32.500,0.500,662364160,525017088,93044736,2759344128,3752,1944,0,1536000,0,112,957,2035,1.810,1.400,1.270,0,1,0,0,0,16,7,0,7,0
02-04 07:01:35,9.596,6.566,40.404,42.424,1.010,662802432,524251136,93261824,2759454720,3434,1944,0,1437696,0,107,843,1613,1.810,1.400,1.270,0,1,0,0,0,16,7,0,7,0
02-04 07:01:36,8.673,9.694,43.367,38.265,0,664272896,453545984,93503488,2826706944,3634,1944,0,5013504,0,117,1134,1863,1.910,1.430,1.280,0,1,0,0,0,16,7,0,7,0
02-04 07:01:37,1.523,0.508,47.716,49.746,0.508,664313856,453390336,93573120,2826747904,5903,1944,0,64172032,0,93,467,819,1.910,1.430,1.280,0,1,0,0,0,16,7,0,7,0
02-04 07:01:38,3.015,1.508,47.739,47.739,0,664514560,452714496,93745152,2827030528,8100,1944,0,983040,0,66,665,1052,1.910,1.430,1.280,0,1,0,0,0,16,7,0,7,0
02-04 07:01:39,4.040,4.040,46.970,44.949,0,664784896,451907584,93978624,2827300864,4716,2160,0,1425408,0,117,931,1485,1.910,1.430,1.280,0,1,0,0,0,16,7,0,7,0
02-04 07:01:40,5.025,4.020,45.729,44.724,0.503,665817088,450322432,94224384,2827587584,4672,1944,0,1785856,0,145,1119,2017,1.910,1.430,1.280,0,1,2,0,0,16,7,0,7,0
02-04 07:01:41,10.050,6.533,48.744,34.171,0.503,666013696,449691648,94441472,2827800576,6466,1944,0,1503232,0,119,839,1645,1.920,1.440,1.280,1,0,0,0,0,16,7,0,7,0
02-04 07:01:42,16.327,11.224,47.959,24.490,0,666316800,449036288,94756864,2827800576,6712,1944,0,1593344,0,139,931,1992,1.920,1.440,1.280,1,0,0,0,0,16,7,0,7,0
02-04 07:01:43,1.523,2.030,47.208,48.223,1.015,667836416,447406080,94789632,2827874304,4308,1986,0,6254592,0,161,487,731,1.920,1.440,1.280,0,2,0,0,0,16,7,0,7,0
02-04 07:01:44,1.508,0.503,30.151,67.337,0.503,666947584,448262144,94789632,2827898880,5371,1944,0,2924544,0,71,399,644,1.920,1.440,1.280,0,2,0,0,0,16,7,0,7,0
02-04 07:01:45,1.523,0.508,5.584,91.878,0.508,666603520,448589824,94793728,2827911168,3600,1944,0,7303168,0,219,438,568,1.920,1.440,1.280,0,2,0,0,0,16,7,0,6,0
02-04 07:01:46,3.553,2.030,28.426,64.975,1.015,666513408,447766528,94908416,2828689408,3388,1728,0,11317248,0,104,717,1555,2,1.460,1.290,1,0,0,0,0,16,7,0,6,0
02-04 07:01:47,7.463,4.975,38.308,47.761,1.493,666996736,447160320,95109120,2828607488,3570,1944,0,2179072,0,108,695,1385,2,1.460,1.290,0,1,0,0,0,16,7,0,6,0
02-04 07:01:48,13.776,13.265,22.449,48.980,1.531,666976256,447098880,95182848,2828615680,5214,1836,53248,561152,1,39,613,1121,2,1.460,1.290,0,1,0,0,0,16,7,0,6,0
02-04 07:01:49,5.076,6.599,37.056,49.746,1.523,666988544,446844928,95318016,2828718080,4164,2052,0,954368,0,67,562,1071,2,1.460,1.290,0,1,0,0,0,16,7,0,6,0
02-04 07:01:50,5.051,3.030,43.434,47.475,1.010,667590656,446046208,95494144,2828730368,3797,1782,0,1404928,0,103,596,1378,2,1.460,1.290,0,3,2,0,0,16,7,0,6,0
02-04 07:01:51,1.015,0.508,15.736,82.741,0,667299840,446308352,95506432,2828746752,3750,2106,0,1630208,0,132,406,514,2.160,1.500,1.300,0,1,0,0,0,16,7,0,6,0
02-04 07:01:52,13.065,14.070,22.111,49.749,1.005,667152384,445796352,95637504,2829250560,4918,1944,0,7323648,0,104,675,1417,2.160,1.500,1.300,1,1,0,0,0,16,7,0,6,0
02-04 07:01:53,11.675,11.168,37.056,39.594,0.508,667582464,445157376,95834112,2829258752,4274,1944,0,1277952,0,93,686,1479,2.160,1.500,1.300,0,1,0,0,0,16,7,0,6,0
02-04 07:01:54,2.525,2.020,47.980,47.475,0,667631616,444874752,95981568,2829340672,5122,1944,0,819200,0,66,509,1000,2.160,1.500,1.300,0,1,0,0,0,16,7,0,6,0
02-04 07:01:55,3,3.500,41,51,1.500,667840512,444489728,96079872,2829410304,4544,1728,0,811008,0,62,491,1050,2.160,1.500,1.300,2,0,0,0,0,16,7,0,6,0
02-04 07:01:56,11.168,11.675,42.132,33.503,1.523,668299264,443969536,96161792,2829389824,3682,1944,0,651264,0,44,652,1395,2.070,1.500,1.300,1,2,0,0,0,16,7,0,6,0
02-04 07:01:57,17.500,19.500,29.500,32,1.500,667832320,444428288,96206848,2829352960,4485,1944,0,1650688,0,100,604,866,2.070,1.500,1.300,0,1,0,0,0,16,7,0,6,0
02-04 07:01:58,2.985,2.488,43.284,46.269,4.975,668053504,444141568,96260096,2829361152,5669,1944,0,401408,0,28,392,793,2.070,1.500,1.300,0,1,0,0,0,16,7,0,6,0
02-04 07:01:59,1.515,1.515,33.838,61.616,1.515,668078080,443953152,96284672,2829496320,3705,2038,0,294912,0,15,275,530,2.070,1.500,1.300,0,1,0,0,0,16,7,0,6,0
02-04 07:02:00,11.443,10.448,41.294,34.826,1.990,668282880,443637760,96423936,2829455360,4818,1944,0,1019904,0,82,706,1338,2.070,1.500,1.300,3,0,2,0,0,16,7,0,6,0
02-04 07:02:01,10.891,8.911,38.119,40.099,1.980,668438528,443285504,96608256,2829463552,6089,1728,0,991232,0,80,732,1351,1.980,1.490,1.300,0,1,0,0,0,16,7,0,6,0
02-04 07:02:02,9.645,8.629,38.071,40.609,3.046,668524544,442970112,96743424,2829553664,5006,1944,0,1318912,0,80,668,1218,1.980,1.490,1.300,1,1,0,0,0,16,7,0,6,0
02-04 07:02:03,13.500,12.500,45.500,28,0.500,668864512,442458112,96911360,2829549568,4627,1944,0,1187840,0,90,780,1172,1.980,1.490,1.300,1,1,0,0,0,16,7,0,6,0
02-04 07:02:04,35.678,22.111,14.070,26.131,2.010,669237248,441540608,96960512,2830028800,4403,1944,0,327680,0,25,815,1775,1.980,1.490,1.300,1,1,0,0,0,16,7,0,6,0
02-04 07:02:05,5.584,4.061,39.086,51.269,0,669380608,441159680,97013760,2830204928,7102,1944,0,442368,0,26,486,825,1.980,1.490,1.300,1,1,0,0,0,16,7,0,6,0
02-04 07:02:06,15.578,11.558,30.151,42.211,0.503,669478912,441098240,97079296,2830102528,5454,1944,0,598016,0,44,643,966,1.980,1.500,1.300,2,0,0,0,0,16,7,0,6,0
02-04 07:02:07,18.687,15.657,37.879,27.778,0,669585408,440848384,97193984,2830127104,4567,1944,0,1368064,0,65,789,1326,1.980,1.500,1.300,0,1,0,0,0,16,7,0,6,0
02-04 07:02:08,7.692,5.641,42.564,42.564,1.538,669720576,440557568,97333248,2830139392,3700,2160,0,950272,0,72,929,1935,1.980,1.500,1.300,1,0,0,0,0,16,7,0,6,0
02-04 07:02:09,7,8,41,42,2,669687808,440303616,97497088,2830258176,3012,1944,0,1150976,0,90,929,1717,1.980,1.500,1.300,1,0,0,0,0,16,7,0,6,0
02-04 07:02:10,15.152,13.131,23.737,46.970,1.010,669847552,439926784,97632256,2830331904,3782,1944,0,905216,0,76,721,1558,1.980,1.500,1.300,1,1,2,0,0,16,7,0,6,0
02-04 07:02:11,8.163,5.612,46.939,39.286,0,670244864,439382016,97800192,2830311424,4182,1944,0,1064960,0,88,632,1443,1.990,1.510,1.310,0,1,0,0,0,16,7,0,6,0
02-04 07:02:12,7.071,1.010,48.990,41.919,1.010,670187520,439099392,97939456,2830495744,3277,1944,0,1081344,0,79,650,1546,1.990,1.510,1.310,1,1,0,0,0,16,7,0,6,0
02-04 07:02:13,13.568,10.050,42.714,33.668,0,670416896,438751232,98131968,2830417920,4567,1944,0,1323008,0,107,767,1687,1.990,1.510,1.310,0,1,0,0,0,16,7,0,6,0
02-04 07:02:14,4.523,2.010,48.744,43.216,1.508,670736384,438050816,98271232,2830655488,3785,1944,0,1269760,0,80,634,1622,1.990,1.510,1.310,0,1,0,0,0,16,7,0,3,0
02-04 07:02:15,7.576,6.061,43.939,41.414,1.010,671006720,437481472,98443264,2830761984,3559,1944,0,1060864,0,84,689,1403,1.990,1.510,1.310,0,1,0,0,0,16,7,0,3,0
02-04 07:02:16,3.535,1.515,47.475,45.960,1.515,671424512,436781056,98643968,2830839808,11066,1944,0,1122304,0,90,615,1301,1.910,1.500,1.310,2,0,0,0,0,16,7,0,3,0
02-04 07:02:17,2.513,2.010,48.744,45.729,1.005,671338496,436490240,98758656,2831081472,7266,1944,0,794624,0,54,540,1032,1.910,1.500,1.310,0,3,0,0,0,16,7,0,3,0
02-04 07:02:18,2.020,1.515,32.323,64.141,0,671682560,436105216,98820096,2831060992,3516,1944,0,741376,0,67,426,778,1.910,1.500,1.310,1,1,0,0,0,16,7,0,3,0
02-04 07:02:19,12.376,10.891,44.059,26.238,6.436,671682560,435941376,98983936,2831056896,5670,1566,0,1171456,0,84,904,2337,1.910,1.500,1.310,1,1,0,0,0,16,7,0,3,0
02-04 07:02:20,12.060,13.065,34.673,33.166,7.035,672550912,434827264,99192832,2831073280,3630,2106,0,9392128,0,109,781,1538,1.910,1.500,1.310,1,0,2,0,0,16,7,0,3,0
02-04 07:02:21,6.030,6.030,43.719,41.709,2.513,673034240,434061312,99430400,2831114240,3852,1944,0,1273856,0,100,697,1530,1.830,1.490,1.300,1,1,0,0,0,16,7,0,4,0
02-04 07:02:22,12.935,11.940,35.323,38.308,1.493,673116160,433618944,99749888,2831138816,3680,1944,0,1622016,0,141,830,1882,1.830,1.490,1.300,0,1,0,0,0,16,7,0,3,0
02-04 07:02:23,15.306,14.796,41.327,27.041,1.531,673402880,432951296,100024320,2831241216,3056,1944,0,1716224,0,149,821,1535,1.830,1.490,1.300,1,1,0,0,0,16,7,0,3,0
02-04 07:02:24,12.060,8.543,42.714,34.673,2.010,674021376,432025600,100282368,2831278080,3562,1944,0,1798144,0,128,1093,2522,1.830,1.490,1.300,0,1,0,0,0,16,7,0,1,0
02-04 07:02:25,8.911,6.931,45.050,37.624,1.485,674349056,431185920,100646912,2831388672,3858,1944,0,1974272,0,147,1048,2332,1.830,1.490,1.300,0,1,0,0,0,16,7,0,1,0
02-04 07:02:26,9.045,9.548,42.714,35.176,3.518,674652160,430706688,100884480,2831327232,4620,1782,0,1556480,0,125,923,1947,1.930,1.510,1.310,1,0,0,0,0,16,7,0,1,0
02-04 07:02:27,11.330,6.404,41.379,35.468,5.419,674729984,430129152,101130240,2831556608,4629,1944,0,1654784,0,128,911,1994,1.930,1.510,1.310,1,1,0,0,0,16,7,0,1,0
02-04 07:02:28,39.604,21.782,22.277,10.396,5.941,675201024,428924928,101191680,2832220160,3111,1890,0,610304,0,43,886,2379,1.930,1.510,1.310,3,0,0,0,0,16,7,0,1,0
02-04 07:02:29,23.737,11.111,35.859,27.778,1.515,675790848,427937792,101322752,2832465920,8336,1986,0,1654784,0,95,1281,4142,1.930,1.510,1.310,0,1,0,0,0,16,7,0,1,0
02-04 07:02:30,18.593,2.513,47.739,29.146,2.010,675729408,427671552,101437440,2832609280,5614,1944,0,1347584,0,79,787,3388,1.930,1.510,1.310,0,1,2,0,0,16,7,0,1,0
02-04 07:02:31,31.343,14.925,38.308,13.433,1.990,676003840,426905600,101498880,2833027072,6091,1944,0,507904,0,30,855,2205,1.850,1.500,1.310,1,0,0,0,0,16,7,0,1,0
02-04 07:02:32,23.881,17.910,20.896,33.333,3.980,676323328,426098688,101568512,2833408000,5638,1944,0,589824,0,37,663,948,1.850,1.500,1.310,1,1,0,0,0,16,7,0,1,0
02-04 07:02:33,17.500,18,29.500,31,4,676478976,425840640,101658624,2833420288,4881,1944,0,909312,0,56,697,967,1.850,1.500,1.310,0,1,0,0,0,16,7,0,1,0
02-04 07:02:34,13.131,10.101,44.949,28.788,3.030,676683776,425431040,101826560,2833448960,6978,1944,0,1646592,0,123,918,1599,1.850,1.500,1.310,0,1,0,0,0,16,7,0,1,0
02-04 07:02:35,10.606,10.606,36.364,38.889,3.535,677064704,424792064,102023168,2833506304,4846,1944,0,1548288,0,125,996,2317,1.850,1.500,1.310,1,0,0,0,0,16,7,0,1,0
02-04 07:02:36,11.282,8.205,44.615,34.872,1.026,677220352,424349696,102199296,2833600512,5314,1944,0,1531904,0,123,909,1902,1.870,1.510,1.310,0,1,0,0,0,16,7,0,1,0
02-04 07:02:37,14.573,12.563,46.734,25.126,1.005,677548032,423907328,102289408,2833616896,4848,1944,0,1077248,0,87,777,1291,1.870,1.510,1.310,1,1,0,0,0,16,7,0,1,0
02-04 07:02:38,5.102,5.102,43.367,46.429,0,677679104,423682048,102363136,2833633280,3609,1944,0,2273280,0,62,503,902,1.870,1.510,1.310,1,0,0,0,0,16,7,0,1,0
02-04 07:02:39,13.065,10.050,34.673,40.201,2.010,677085184,424185856,102531072,2833539072,4556,1728,0,1417216,0,117,1241,2369,1.870,1.510,1.310,1,0,0,0,0,16,7,0,1,0
02-04 07:02:40,16.751,8.122,42.132,29.949,3.046,677212160,423690240,102752256,2833661952,4556,1944,0,1740800,0,124,1345,2762,1.870,1.510,1.310,1,1,2,0,0,16,7,0,1,0
02-04 07:02:41,10.500,8.500,38,36.500,6.500,677154816,423571456,102883328,2833686528,3744,1782,0,1138688,0,80,988,2069,1.880,1.520,1.320,1,1,0,0,0,16,7,0,1,0
02-04 07:02:42,12.060,7.035,45.226,32.663,3.015,677146624,423223296,103124992,2833756160,3559,2106,0,1699840,0,123,1473,3281,1.880,1.520,1.320,2,0,0,0,0,16,7,0,1,0
02-04 07:02:43,8.629,5.076,46.701,38.579,1.015,677539840,422584320,103358464,2833756160,4124,1782,0,1658880,0,121,1048,2389,1.880,1.520,1.320,0,1,0,0,0,16,7,0,1,0
02-04 07:02:44,17.085,4.020,44.724,29.648,4.523,677548032,422285312,103567360,2833809408,5662,1932,0,1290240,0,90,1171,2713,1.880,1.520,1.320,1,0,0,0,0,16,7,0,1,0
02-04 07:02:45,41.176,9.314,47.059,0,2.451,622432256,477401088,103567360,2833809408,3487,1782,0,0,0,0,788,1522,1.880,1.520,1.320,1,0,78,0,0,16,5,0,2,0
02-04 07:02:46,48.768,3.448,42.365,3.448,1.970,649625600,450060288,103620608,2833903616,5030,1890,0,6795264,0,52,808,1365,1.810,1.510,1.320,2,0,0,0,0,16,5,0,2,0
02-04 07:02:47,50,2.041,39.286,8.673,0,606326784,492675072,103686144,2834505728,5705,1944,0,6361088,0,56,708,1404,1.810,1.510,1.320,2,1,10,0,0,16,5,0,2,0
02-04 07:02:48,45.050,6.436,29.208,18.317,0.990,629841920,468471808,103739392,2835120128,5843,1944,0,2023424,0,34,641,1117,1.810,1.510,1.320,1,1,1,0,0,16,5,0,2,0
02-04 07:02:49,46.269,4.975,45.771,1.493,1.493,657870848,440442880,103784448,2835075072,5750,1674,0,1511424,0,89,716,862,1.810,1.510,1.320,1,1,0,0,0,16,5,0,2,0
02-04 07:02:50,39.500,14,44.500,1,1,604606464,493625344,103813120,2835124224,3759,1998,0,184320,0,14,993,2162,1.810,1.510,1.320,1,0,131,0,0,16,5,0,2,0
02-04 07:02:51,21.891,32.836,40.299,0.995,3.980,604233728,493801472,103817216,2835316736,3867,1944,0,118784,0,12,1629,3998,1.820,1.520,1.320,2,0,371,0,0,16,5,0,2,0
02-04 07:02:52,29.500,27.500,37.500,0,5.500,613453824,484503552,103817216,2835451904,8632,1944,0,20480,0,5,1931,6906,1.820,1.520,1.320,15,0,227,0,0,16,5,0,2,0
02-04 07:02:53,59.091,20.707,13.636,2.525,4.040,636350464,460984320,103821312,2836361216,9375,1728,438272,8216576,9,19,1658,4223,1.820,1.520,1.320,2,0,143,0,0,16,7,0,2,0
02-04 07:02:54,91.542,6.965,0,0,1.493,693993472,403271680,103821312,2836414464,3949,1944,0,487424,0,60,818,756,1.820,1.520,1.320,2,0,2,0,0,16,7,0,2,0
02-04 07:02:55,91.960,6.030,0,1.005,1.005,732450816,364482560,103976960,2836574208,3360,1944,290816,0,39,0,771,781,1.820,1.520,1.320,2,0,0,0,0,16,7,0,2,0
02-04 07:02:56,81.188,10.891,0,1.980,5.941,762421248,332529664,104042496,2838327296,3246,1944,12288,528384,1,33,1035,4019,1.840,1.530,1.320,2,0,0,0,0,16,7,0,2,0
02-04 07:02:57,70.854,17.085,5.528,0,6.533,771125248,323133440,104083456,2838794240,4040,1944,0,0,0,0,1826,3366,1.840,1.530,1.320,1,0,126,0,0,16,5,0,3,0
02-04 07:02:58,48.515,8.911,40.594,0.495,1.485,797229056,296615936,104239104,2838937600,5782,1944,155648,0,38,0,977,1589,1.840,1.530,1.320,1,0,40,0,0,16,5,0,3,0
02-04 07:02:59,48.500,3,47.500,0,1,819544064,274296832,104239104,2838941696,4811,2038,0,184320,0,5,632,658,1.840,1.530,1.320,1,0,0,0,0,16,5,0,3,0
02-04 07:03:00,48,4.500,46.500,0,1,846512128,247312384,104239104,2838953984,4775,1944,0,0,0,0,653,792,1.840,1.530,1.320,1,0,2,0,0,16,5,0,3,0
02-04 07:03:01,41.206,9.045,32.161,16.583,1.005,859869184,233885696,104267776,2838974464,5736,1728,12288,942080,1,12,743,1188,1.770,1.520,1.320,2,0,2,0,0,16,11,0,3,0
02-04 07:03:02,12.935,9.453,31.841,44.279,1.493,859992064,233730048,104333312,2838941696,5344,1944,0,397312,0,31,557,1178,1.770,1.520,1.320,1,1,0,0,0,16,11,0,3,0
02-04 07:03:03,30.964,8.629,32.995,27.411,0,778641408,314957824,104390656,2839007232,5000,1944,0,466944,0,36,744,1387,1.770,1.520,1.320,2,0,29,0,0,16,5,0,6,0
02-04 07:03:04,44.059,8.416,45.545,1.485,0.495,807309312,286281728,104402944,2838999040,4135,1782,0,2273280,0,65,724,1132,1.770,1.520,1.320,1,0,24,0,0,16,5,0,6,0
02-04 07:03:05,33.166,3.015,39.196,10.050,14.573,819986432,273268736,104570880,2839158784,3895,1998,253952,106496,45,6,637,862,1.770,1.520,1.320,1,0,0,0,0,16,5,0,6,0
02-04 07:03:06,36.232,2.899,39.614,14.976,6.280,834531328,258625536,104591360,2839130112,5264,2106,12288,450560,3,6,866,1309,1.790,1.530,1.330,0,1,0,0,0,16,17,0,8,0
02-04 07:03:07,10.500,2,47.500,39.500,0.500,839938048,252579840,104976384,2839334912,5592,2106,569344,0,139,0,709,1137,1.790,1.530,1.330,1,0,1,0,0,16,25,0,8,0
02-04 07:03:08,44.221,8.543,46.734,0,0.503,806395904,286044160,104976384,2839412736,4126,1944,0,0,0,0,925,1501,1.790,1.530,1.330,2,0,61,0,0,16,29,0,11,0
02-04 07:03:09,48.259,3.483,47.761,0,0.498,833810432,258605056,104976384,2839433216,3588,1944,0,233472,0,6,596,727,1.790,1.530,1.330,1,0,0,0,0,16,29,0,11,0
02-04 07:03:10,42.211,11.558,43.719,0,2.513,799080448,293179392,104976384,2839588864,3778,1944,0,0,0,0,1006,1955,1.790,1.530,1.330,1,0,101,0,0,16,29,0,16,0
02-04 07:03:11,44.776,6.965,44.279,2.985,0.995,826404864,265834496,104980480,2839592960,3983,1944,0,638976,0,3,592,798,1.720,1.520,1.320,1,0,1,0,0,16,29,0,16,0
02-04 07:03:12,48,4.500,47,0,0.500,844300288,247836672,104980480,2839687168,3933,1944,0,0,0,0,716,1117,1.720,1.520,1.320,2,0,0,0,0,16,31,0,20,0
02-04 07:03:13,46.500,7,46.500,0,0,807854080,284258304,104980480,2839711744,3643,1944,0,0,0,0,747,1371,1.720,1.520,1.320,1,0,22,0,0,16,29,0,24,0
02-04 07:03:14,47.980,3.030,47.980,0,1.010,832520192,259526656,104980480,2839777280,4144,1944,0,0,0,0,530,687,1.720,1.520,1.320,2,0,0,0,0,16,29,0,24,0
02-04 07:03:15,45.320,6.404,46.305,0,1.970,845393920,246476800,104992768,2839937024,3306,1944,0,360448,0,14,911,1642,1.720,1.520,1.320,1,0,2,0,0,16,31,0,31,0
02-04 07:03:16,43.564,9.901,43.564,1.485,1.485,816959488,274874368,105000960,2839957504,7009,1728,0,90112,0,6,790,1253,1.670,1.510,1.320,1,0,72,0,0,16,29,0,32,0
02-04 07:03:17,47.500,4,41.500,6,1,842534912,249278464,105013248,2839957504,5980,1944,0,360448,0,21,625,770,1.670,1.510,1.320,1,0,0,0,0,16,29,0,32,0
02-04 07:03:18,43.719,8.040,46.734,0,1.508,798732288,292892672,105013248,2840141824,4367,1944,0,0,0,0,1073,2074,1.670,1.510,1.320,2,0,30,0,0,16,29,0,40,0
02-04 07:03:19,41.919,10.101,47.475,0,0.505,823934976,267677696,105013248,2840150016,3338,1944,0,0,0,0,772,1272,1.670,1.510,1.320,1,0,71,0,0,16,29,0,40,0
02-04 07:03:20,48.020,3.960,6.931,40.099,0.990,846151680,245456896,105013248,2840154112,3545,1944,0,962560,0,130,746,846,1.670,1.510,1.320,3,2,2,0,0,16,29,0,40,0
02-04 07:03:21,24.510,7.353,1.961,62.745,3.431,798097408,293490688,105021440,2840166400,3721,1728,0,1241088,0,152,1029,1686,2.330,1.650,1.370,1,2,62,0,0,16,29,0,45,0
02-04 07:03:22,46.040,4.950,18.812,29.208,0.990,826028032,265609216,105029632,2840190976,3919,1944,0,987136,0,106,714,820,2.330,1.650,1.370,1,0,7,0,0,16,29,0,45,0
02-04 07:03:23,46.500,5,47.500,0,1,847065088,244563968,105029632,2840199168,4789,1944,0,0,0,0,508,779,2.330,1.650,1.370,1,0,0,0,0,16,31,0,46,0
02-04 07:03:24,41.414,8.586,46.465,2.525,1.010,806858752,284737536,105037824,2840219648,3188,1728,0,53248,0,3,980,1901,2.330,1.650,1.370,1,0,70,0,0,16,29,0,51,0
02-04 07:03:25,46.040,5.446,36.634,10.396,1.485,836542464,255029248,105058304,2840223744,3926,1944,0,4730880,0,24,690,855,2.330,1.650,1.370,1,1,1,0,0,16,29,0,51,0
02-04 07:03:26,46.734,4.523,42.714,3.015,3.015,851095552,240300032,105062400,2840395776,3264,1944,0,3768320,0,16,750,1079,2.230,1.640,1.370,1,0,0,0,0,16,31,0,53,0
02-04 07:03:27,40.196,11.275,27.451,18.137,2.941,817917952,273436672,105103360,2840395776,3154,1728,0,2564096,0,52,914,1671,2.230,1.640,1.370,1,0,69,0,0,16,29,0,55,0
02-04 07:03:28,48.756,3.483,43.284,3.483,0.995,840929280,250417152,105119744,2840387584,3944,1944,0,2015232,0,48,678,852,2.230,1.640,1.370,2,0,0,0,0,16,29,0,55,0
02-04 07:03:29,41.584,7.426,45.545,0.990,4.455,802889728,288407552,105123840,2840428544,5085,1728,0,40960,0,3,920,1637,2.230,1.640,1.370,2,0,72,0,0,16,29,0,59,0
02-04 07:03:30,45.274,5.970,43.284,2.985,2.488,832712704,258568192,105136128,2840424448,3518,1944,0,200704,0,15,689,934,2.230,1.640,1.370,1,0,3,0,0,16,29,0,59,0
02-04 07:03:31,48.500,4,47,0,0.500,851132416,240123904,105136128,2840449024,6960,1890,0,0,0,0,806,1167,2.130,1.630,1.360,1,0,0,0,0,16,31,0,62,0
02-04 07:03:32,41.206,11.055,47.236,0,0.503,820645888,270598144,105136128,2840461312,4485,1782,0,40960,0,3,784,1458,2.130,1.630,1.360,2,0,78,0,0,16,29,0,63,0
02-04 07:03:33,47.500,4,44.500,3,1,845508608,245706752,105156608,2840469504,3708,1944,0,196608,0,15,699,841,2.130,1.630,1.360,1,0,0,0,0,16,29,0,63,0
