-- Logs begin at Fri 2020-03-13 16:10:18 UTC, end at Fri 2020-03-13 17:35:24 UTC. --
Mar 13 16:52:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 16:52:50 ubuntu dstat.sh[1811]: [286B blob data]
Mar 13 16:52:50 ubuntu dstat.sh[1811]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 16:53:07 ubuntu dstat.sh[1811]: 13-03 16:53:07|  2   2  48  47   1| 629M  311M  111M 2786M|4652B 1944B|   0   944k|   0  64.0 | 656  1046 |1.10 1.09 1.08|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1907   14k 470B0.5%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 13 16:53:08 ubuntu dstat.sh[1811]: 13-03 16:53:08|  3   1  50  46   1| 629M  310M  112M 2786M|4959B 2160B|   0  1108k|   0  73.0 | 692  1066 |1.18 1.10 1.09|  0 1.0   0|   0     0 |mysqld               1078 1.0%   0    0 |python2              1907   14k 457B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 13 16:53:09 ubuntu dstat.sh[1811]: 13-03 16:53:09|  5   4  42  47   3| 629M  310M  112M 2786M|5028B 2160B|   0  1028k|   0  90.0 | 714  1269 |1.18 1.10 1.09|1.0 1.0   0|   0     0 |mysqld               1078 6.0%   0    0 |python2              1907   14k 470B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 13 16:53:10 ubuntu dstat.sh[1811]: 13-03 16:53:10| 13  12  39  35   1| 630M  308M  112M 2786M|7212B 1944B|   0  1252k|   0   133 | 865  2003 |1.18 1.10 1.09|3.0   0   0|   0     0 |mysqld               1078  21%   0    0 |python2              1907   14k 470B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 13 16:53:11 ubuntu dstat.sh[1811]: 13-03 16:53:11|  9   7  46  37   1| 631M  307M  112M 2786M|6019B 1944B|   0  1380k|   0   133 | 815  1932 |1.18 1.10 1.09|  0 1.0   0|   0     0 |mysqld               1078  13%   0    0 |python2              1907   14k 473B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 13 16:53:12 ubuntu dstat.sh[1811]: 13-03 16:53:12|  5   7  44  43   2| 631M  307M  112M 2786M|5393B 2160B|   0  1304k|   0   116 | 766  1632 |1.18 1.10 1.09|2.0   0 2.0|   0     0 |mysqld               1078 8.0%   0    0 |python2              1907   14k 467B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 13 16:53:13 ubuntu dstat.sh[1811]: 13-03 16:53:13|  9  11  45  33   1| 632M  306M  113M 2786M|4792B 1944B|   0  1596k|   0   129 | 879  1622 |1.24 1.12 1.09|  0 1.0   0|   0     0 |mysqld               1078  15%   0    0 |python2              1907   14k 471B  0%|mysqld       190M|   0     0 |  15    7    0    8    0
Mar 13 16:53:14 ubuntu dstat.sh[1811]: 13-03 16:53:14| 10   6  47  36   1| 633M  305M  113M 2786M|4649B 2160B|   0  1652k|   0   128 | 871  2205 |1.24 1.12 1.09|1.0   0   0|   0     0 |mysqld               1078  10%   0    0 |python2              1907   14k 472B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 13 16:53:15 ubuntu dstat.sh[1811]: 13-03 16:53:15| 12   9  42  37   1| 633M  304M  113M 2786M|3963B 2160B|   0  1612k|   0   119 | 866  1951 |1.24 1.12 1.09|1.0   0   0|   0     0 |mysqld               1078  14%   0    0 |python2              1907   14k 472B  0%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 13 16:53:16 ubuntu dstat.sh[1811]: 13-03 16:53:16|  4   5  48  42   1| 634M  238M  113M 2851M|4876B 1998B|   0  4808k|   0  48.0 | 608  1168 |1.24 1.12 1.09|  0 1.0   0|   0     0 |mysqld               1078 4.5%   0    0 |python2              1907   14k 472B1.0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 13 16:53:17 ubuntu dstat.sh[1811]: 13-03 16:53:17|  2   0  48  49   0| 634M  238M  113M 2851M|4383B 2052B|   0    45M|   0  46.0 | 424   669 |1.24 1.12 1.09|  0 1.0   0|   0     0 |                                        |python2              1907   14k 470B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 13 16:53:18 ubuntu dstat.sh[1811]: 13-03 16:53:18|  3   2  37  58   0| 634M  237M  114M 2851M|4798B 2214B|   0    22M|   0   128 | 724  1737 |1.30 1.13 1.10|  0 1.0   0|   0     0 |mysqld               1078 1.5%   0    0 |python2              1907   19k 458B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 13 16:53:19 ubuntu dstat.sh[1811]: 13-03 16:53:19|  3   2  48  47   1| 635M  236M  114M 2852M|5522B 1944B|   0  1148k|   0  83.0 | 706  1174 |1.30 1.13 1.10|  0 1.0   0|   0     0 |mysqld               1078 1.5%   0    0 |python2              1907 8555B 462B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 13 16:53:20 ubuntu dstat.sh[1811]: 13-03 16:53:20|  4   4  45  47   1| 635M  235M  114M 2852M|5946B 1944B|   0  1364k|   0   115 | 898  1556 |1.30 1.13 1.10|1.0 1.0   0|   0     0 |mysqld               1078 4.5%   0    0 |python2              1907   14k 470B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 13 16:53:21 ubuntu dstat.sh[1811]: 13-03 16:53:21|  8   6  48  38   1| 635M  235M  114M 2852M|4014B 1822B|   0   720k|   0  61.0 | 612  1130 |1.30 1.13 1.10|  0 1.0   0|   0     0 |mysqld               1078  10%   0    0 |python2              1907   14k 471B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 13 16:53:22 ubuntu dstat.sh[1811]: 13-03 16:53:22|  6   1  45  48   0| 636M  234M  114M 2852M|5963B 2160B|   0  1300k|   0   101 | 809  1717 |1.30 1.13 1.10|1.0 1.0 2.0|   0     0 |mysqld               1078 3.0%   0    0 |python2              1907   14k 469B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 13 16:53:23 ubuntu dstat.sh[1811]: 13-03 16:53:23|  7   4  44  44   1| 636M  233M  115M 2852M|5294B 1944B|   0  1336k|   0   102 | 712  1537 |1.36 1.15 1.10|  0 1.0   0|   0     0 |mysqld               1078 7.5%   0    0 |python2              1907   14k 467B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 13 16:53:24 ubuntu dstat.sh[1811]: 13-03 16:53:24|  7   7  42  44   1| 636M  233M  115M 2852M|5220B 1944B|   0  1212k|   0   110 | 746  1764 |1.36 1.15 1.10|1.0 1.0   0|   0     0 |mysqld               1078  10%   0    0 |python2              1907   14k 471B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 13 16:53:25 ubuntu dstat.sh[1811]: 13-03 16:53:25| 10   5  47  39   1| 636M  232M  115M 2852M|6215B 1890B|   0  1856k|   0   145 | 929  1889 |1.36 1.15 1.10|4.0 1.0   0|   0     0 |mysqld               1078 8.0%   0    0 |python2              1907   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 13 16:53:26 ubuntu dstat.sh[1811]: 13-03 16:53:26| 14  12  38  36   1| 637M  232M  115M 2852M|  18k 2214B|   0  4884k|   0  92.0 | 754  1456 |1.36 1.15 1.10|1.0 2.0   0|   0     0 |mysqld               1078  22%   0    0 |python2              1907   14k 466B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 13 16:53:27 ubuntu dstat.sh[1811]: 13-03 16:53:27| 13  15  38  34   0| 637M  231M  115M 2853M|  13k 2160B|   0  5544k|   0   136 |1068  1869 |1.36 1.15 1.10|1.0 1.0   0|   0     0 |mysqld               1078  26%   0    0 |python2              1907   14k 473B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 13 16:53:28 ubuntu dstat.sh[1811]: 13-03 16:53:28|  8   9  43  39   1| 637M  230M  116M 2853M|5997B 1944B|   0  1524k|   0   122 | 921  1889 |1.49 1.18 1.11|  0 1.0   0|   0     0 |mysqld               1078  13%   0    0 |python2              1907   14k 465B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 13 16:53:29 ubuntu dstat.sh[1811]: 13-03 16:53:29| 11   8  44  36   1| 637M  230M  116M 2853M|5206B 2160B|   0  1896k|   0   124 | 800  1644 |1.49 1.18 1.11|1.0 1.0   0|   0     0 |mysqld               1078  16%   0    0 |python2              1907   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 13 16:53:30 ubuntu dstat.sh[1811]: 13-03 16:53:30| 13  12  41  34   1| 638M  229M  116M 2853M|4632B 2160B|   0  1252k|   0   108 | 917  1942 |1.49 1.18 1.11|  0 1.0   0|   0     0 |mysqld               1078  19%   0    0 |python2              1907   14k 472B0.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 16:53:31 ubuntu dstat.sh[1811]: 13-03 16:53:31| 12   7  45  37   0| 638M  229M  116M 2853M|5044B 1944B|   0  1732k|   0   113 | 862  2279 |1.49 1.18 1.11|  0 1.0   0|   0     0 |mysqld               1078  11%   0    0 |keystone-manage      3204   13k7155B5.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 16:53:32 ubuntu dstat.sh[1811]: 13-03 16:53:32| 12   5  45  38   1| 638M  228M  117M 2853M|4084B 2160B|   0  1748k|   0   133 | 887  2010 |1.49 1.18 1.11|1.0   0 2.0|   0     0 |mysqld               1078  12%   0    0 |python2              1907   14k 456B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 16:53:33 ubuntu dstat.sh[1811]: 13-03 16:53:33| 17  12  39  34   0| 639M  227M  117M 2853M|4416B 1944B|   0  1540k|   0   120 | 778  1775 |1.53 1.19 1.12|  0 1.0   0|   0     0 |mysqld               1078  23%   0    0 |python2              1907   14k 474B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 16:53:34 ubuntu dstat.sh[1811]: 13-03 16:53:34| 21  25  11  41   1| 639M  227M  117M 2853M|5963B 2160B|   0  1300k|   0   108 | 768   801 |1.53 1.19 1.12|1.0 2.0   0|   0     0 |mysqld               1078  45%   0    0 |python2              1907   14k 463B0.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 16:53:35 ubuntu dstat.sh[1811]: 13-03 16:53:35| 38  19  16  26   0| 639M  227M  117M 2853M|4186B 1944B|   0  1072k|   0   110 | 718  1484 |1.53 1.19 1.12|3.0   0   0|   0     0 |mysqld               1078  39%   0    0 |python3.6            7598  104k 216k2.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 13 16:53:36 ubuntu dstat.sh[1811]: 13-03 16:53:36| 31  19  22  29   1| 639M  226M  117M 2853M|4058B 1944B|   0   732k|   0  53.0 | 800  1432 |1.53 1.19 1.12|1.0 1.0   0|   0     0 |python2              1638  29% 217k 237k|python3.6            7598  163k 340k2.0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 13 16:53:37 ubuntu dstat.sh[1811]: 13-03 16:53:37| 10   8  42  40   0| 640M  226M  117M 2853M|5508B 1782B|   0  1108k|   0  84.0 | 725  1596 |1.53 1.19 1.12|  0 1.0   0|   0     0 |mysqld               1078  14%   0    0 |python2              1907   14k 467B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 13 16:53:38 ubuntu dstat.sh[1811]: 13-03 16:53:38|  8   5  47  40   1| 639M  225M  118M 2853M|4511B 2322B|   0  1004k|   0  94.0 | 708  1647 |1.73 1.24 1.14|1.0 1.0   0|   0     0 |mysqld               1078 7.5%   0    0 |python2              1907   14k 460B0.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 13 16:53:39 ubuntu dstat.sh[1811]: 13-03 16:53:39| 16   8  45  31   1| 640M  224M  118M 2853M|6275B 1944B|   0  1828k|   0   148 | 982  2263 |1.73 1.24 1.14|  0 1.0   0|   0     0 |mysqld               1078  19%   0    0 |keystone-manage      3204 9035B6835B3.0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 13 16:53:40 ubuntu dstat.sh[1811]: 13-03 16:53:40|  8   4  45  42   1| 640M  224M  118M 2853M|5087B 1944B|   0  1440k|   0   109 | 850  2386 |1.73 1.24 1.14|  0 1.0   0|   0     0 |mysqld               1078 5.5%   0    0 |python2              1907   14k 472B0.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 13 16:53:41 ubuntu dstat.sh[1811]: 13-03 16:53:41| 17   7  40  36   0| 640M  223M  118M 2854M|5606B 2160B|   0  1764k|   0   136 | 888  2135 |1.73 1.24 1.14|2.0   0   0|   0     0 |mysqld               1078  15%   0    0 |python2              1907   14k 471B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 13 16:53:42 ubuntu dstat.sh[1811]: 13-03 16:53:42| 11   6  40  43   1| 641M  223M  119M 2854M|5896B 1944B|   0  1552k|   0   105 |1041  2424 |1.73 1.24 1.14|1.0 1.0 2.0|   0     0 |mysqld               1078 9.5%   0    0 |python2              1907   14k 454B0.5%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 13 16:53:43 ubuntu dstat.sh[1811]: 13-03 16:53:43|  9   5  46  39   1| 641M  222M  119M 2854M|5896B 2160B|   0  1688k|   0   132 | 977  1554 |1.67 1.23 1.13|1.0 1.0   0|   0     0 |mysqld               1078  10%   0    0 |python2              1907   14k 479B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 13 16:53:44 ubuntu dstat.sh[1811]: 13-03 16:53:44|  9   5  42  44   1| 641M  221M  119M 2854M|4222B 1944B|   0  1988k|   0   145 | 913  1923 |1.67 1.23 1.13|1.0   0   0|   0     0 |mysqld               1078 7.5%   0    0 |python2              1907   14k 471B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 13 16:53:45 ubuntu dstat.sh[1811]: 13-03 16:53:45| 16   8  42  32   2| 642M  220M  119M 2854M|6536B 2160B|   0  1832k|   0   136 |1233  1966 |1.67 1.23 1.13|  0 1.0   0|   0     0 |mysqld               1078  16%   0    0 |python2              1907   14k 459B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 13 16:53:46 ubuntu dstat.sh[1811]: 13-03 16:53:46| 16  10  41  33   1| 642M  220M  120M 2854M|6225B 2160B|   0  1836k|   0   148 |1175  1812 |1.67 1.23 1.13|  0 2.0   0|   0     0 |mysqld               1078  21%   0    0 |python2              1907   13k 473B0.5%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 13 16:53:47 ubuntu dstat.sh[1811]: 13-03 16:53:47| 12   9  44  35   0| 642M  219M  120M 2854M|5225B 1944B|   0  1780k|   0   144 |1128  1960 |1.67 1.23 1.13|  0 1.0   0|   0     0 |mysqld               1078  17%   0    0 |python2              1907   13k 473B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 13 16:53:48 ubuntu dstat.sh[1811]: 13-03 16:53:48|  9  10  40  40   2| 643M  218M  120M 2854M|5805B 2160B|   0  1724k|   0   130 | 956  1773 |1.70 1.25 1.14|1.0 1.0   0|   0     0 |mysqld               1078  15%   0    0 |python2              1907   13k 463B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 13 16:53:49 ubuntu dstat.sh[1811]: 13-03 16:53:49| 12   7  38  42   1| 643M  218M  120M 2854M|5429B 1944B|   0  1704k|   0   115 | 847  1639 |1.70 1.25 1.14|  0 1.0   0|   0     0 |mysqld               1078  14%   0    0 |python2              1907   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 13 16:53:50 ubuntu dstat.sh[1811]: 13-03 16:53:50|  6   1  49  45   0| 643M  218M  121M 2854M|8195B 2160B|   0   932k|   0  52.0 | 674  1462 |1.70 1.25 1.14|  0 1.0   0|   0     0 |keystone-manage      3204 2.0%4793B3073B|python2              1907   13k 472B0.5%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 13 16:53:51 ubuntu dstat.sh[1811]: 13-03 16:53:51| 13  12  36  38   0| 643M  217M  121M 2854M|5746B 2106B|   0  9456k|   0   125 | 968  1543 |1.70 1.25 1.14|2.0 1.0   0|   0     0 |mysqld               1078  21%   0    0 |python2              1907   13k 459B  0%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 13 16:53:52 ubuntu dstat.sh[1811]: 13-03 16:53:52| 11   8  47  34   0| 644M  217M  121M 2854M|4821B 1998B|   0  1456k|   0   113 | 953  1788 |1.70 1.25 1.14|1.0 1.0 2.0|   0     0 |mysqld               1078  15%   0    0 |python2              1907   13k 467B  0%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 13 16:53:53 ubuntu dstat.sh[1811]: 13-03 16:53:53| 12  11  38  39   1| 644M  216M  121M 2855M|4809B 2160B|   0  1020k|   0  80.0 | 838  1405 |1.72 1.26 1.14|  0 1.0   0|   0     0 |mysqld               1078  18%   0    0 |python2              1907   13k 468B  0%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 13 16:53:54 ubuntu dstat.sh[1811]: 13-03 16:53:54|  5   2  44  50   0| 644M  216M  121M 2855M|4373B 2160B|   0   680k|   0  43.0 | 648  1451 |1.72 1.26 1.14|  0 1.0   0|   0     0 |keystone-manage      3204 2.0%3020B1800B|python2              1907   13k 471B0.5%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 13 16:53:55 ubuntu dstat.sh[1811]: 13-03 16:53:55| 44  32   4  20   0| 644M  215M  121M 2855M|4681B 2160B|   0   476k|   0  23.0 | 812  2610 |1.72 1.26 1.14|  0 1.0   0|   0     0 |python2              1638  41% 328k 357k|python3.6            7598  328k 682k4.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 13 16:53:56 ubuntu dstat.sh[1811]: 13-03 16:53:56|  4   2  36  58   1| 644M  215M  121M 2855M|3919B 2202B|   0   400k|   0  22.0 | 481  1226 |1.72 1.26 1.14|  0 1.0   0|   0     0 |keystone-manage      3204 2.0%4328B2974B|python2              1907   13k 460B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 13 16:53:57 ubuntu dstat.sh[1811]: 13-03 16:53:57| 11   3  47  39   1| 644M  215M  121M 2855M|3455B 2160B|   0   892k|   0  50.0 | 665  1921 |1.72 1.26 1.14|  0 1.0   0|   0     0 |keystone-manage      3204 7.5%  13k9500B|keystone-manage      3204   13k9500B7.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 13 16:53:58 ubuntu dstat.sh[1811]: 13-03 16:53:58| 12   2  45  36   5| 644M  214M  121M 2855M|5266B 1878B|   0  1240k|   0  68.0 | 670  2020 |1.74 1.27 1.15|2.0   0   0|   0     0 |keystone-manage      3204 9.0%  16k  10k|keystone-manage      3204   16k  10k9.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 13 16:53:59 ubuntu dstat.sh[1811]: 13-03 16:53:59| 16   3  44  36   2| 645M  214M  121M 2856M|3579B 2268B|   0  1552k|   0  89.0 |1065  2575 |1.74 1.27 1.15|  0 1.0   0|   0     0 |keystone-manage      3204  11%  20k  14k|keystone-manage      3204   20k  14k 11%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 13 16:54:00 ubuntu dstat.sh[1811]: 13-03 16:54:00| 39  20  20  20   1| 645M  213M  122M 2856M|5689B 2160B|   0  1036k|   0  42.0 | 935  1445 |1.74 1.27 1.15|1.0 2.0   0|   0     0 |python2              1638  39% 288k 314k|python3.6            7598  326k 679k4.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 13 16:54:01 ubuntu dstat.sh[1811]: 13-03 16:54:01| 21  16  39  24   0| 645M  212M  122M 2856M|3716B 2160B|   0  1740k|   0   128 |1118  1683 |1.74 1.27 1.15|2.0   0   0|   0     0 |mysqld               1078  28%   0    0 |python2              1638   38k  42k5.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 16:54:02 ubuntu dstat.sh[1811]: 13-03 16:54:02| 16  15  41  28   0| 645M  212M  122M 2856M|3026B 1944B|   0  1552k|   0   106 | 966  1530 |1.74 1.27 1.15|  0 1.0 2.0|   0     0 |mysqld               1078  26%   0    0 |python2              1907   13k 462B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 16:54:03 ubuntu dstat.sh[1811]: 13-03 16:54:03| 10   6  46  38   0| 646M  211M  122M 2857M|3802B 2160B|   0  1436k|   0   118 |1072  1817 |1.60 1.25 1.14|  0 1.0   0|   0     0 |mysqld               1078  11%   0    0 |python2              1907   13k 469B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 13 16:54:04 ubuntu dstat.sh[1811]: 13-03 16:54:04| 15  10  40  35   1| 646M  211M  122M 2857M|7655B 2160B|   0  1480k|   0   101 | 868  1772 |1.60 1.25 1.14|1.0 1.0   0|   0     0 |mysqld               1078  19%   0    0 |python2              1907   15k 463B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
