-- Logs begin at Tue 2020-03-10 00:15:10 UTC, end at Tue 2020-03-10 01:43:17 UTC. --
Mar 10 00:59:53 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 00:59:54 ubuntu dstat.sh[1646]: [286B blob data]
Mar 10 00:59:54 ubuntu dstat.sh[1646]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 01:00:30 ubuntu dstat.sh[1646]: 10-03 01:00:30| 15  17  25  40   1| 632M  156M  113M 2929M|8876B 2106B|   0   456k|   0  26.0 | 682  1104 |1.62 1.39 1.31|  0 1.0   0|   0     0 |mysqld               893   29%   0    0 |python2              1743   14k 465B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 10 01:00:31 ubuntu dstat.sh[1646]: 10-03 01:00:31|  2   1  50  47   1| 632M  156M  113M 2929M|4846B 1944B|   0   516k|   0  26.0 | 411   780 |1.62 1.39 1.31|  0 1.0   0|   0     0 |etcd                 2732 1.0%   0    0 |python2              1743   14k 462B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 10 01:00:32 ubuntu dstat.sh[1646]: 10-03 01:00:32| 14  11  48  25   2| 632M  156M  113M 2929M|4098B 2160B|   0   652k|   0  40.0 | 548  1059 |1.62 1.39 1.31|  0 1.0 2.0|   0     0 |mysqld               893   23%   0    0 |python2              1743   14k 471B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 10 01:00:33 ubuntu dstat.sh[1646]: 10-03 01:00:33|  5   3  47  42   3| 633M  155M  113M 2929M|4144B 2214B|   0   760k|   0  48.0 | 648  1224 |1.62 1.39 1.31|  0 1.0   0|   0     0 |keystone-manage      3038 3.5%5657B3427B|python2              1743   14k 463B0.5%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 10 01:00:34 ubuntu dstat.sh[1646]: 10-03 01:00:34|  3   2  34  59   3| 633M  155M  113M 2929M|4083B 1998B|   0   700k|   0  39.0 | 497   843 |1.62 1.39 1.31|  0 1.0   0|   0     0 |mysqld               893  1.0%   0    0 |python2              1743   14k 462B  0%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 10 01:00:35 ubuntu dstat.sh[1646]: 10-03 01:00:35|  2   6  15  76   1| 634M  265M  113M 2823M|7443B 3402B|  12k   33M|3.00  50.0 | 800  1287 |1.66 1.40 1.32|1.0 2.0  10|   0     0 |mysqld               893  3.5%   0    0 |python2              1743   14k 494B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 10 01:00:36 ubuntu dstat.sh[1646]: 10-03 01:00:36|  3   1  49  44   2| 634M  265M  113M 2823M|2049B  864B|   0  2048k|   0  2.00 | 169   276 |1.66 1.40 1.32|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1743   14k 461B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 10 01:00:37 ubuntu dstat.sh[1646]: 10-03 01:00:37|  2   2  49  48   0| 634M  265M  114M 2823M|5176B 2160B|   0    33M|   0   138 | 674  1111 |1.66 1.40 1.32|1.0   0   0|   0     0 |mysqld               893  1.0%   0    0 |python2              1743   14k 456B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 10 01:00:38 ubuntu dstat.sh[1646]: 10-03 01:00:38|  5   3  46  46   2| 634M  265M  114M 2823M|4846B 2160B|   0  2256k|   0   136 | 876  1537 |1.66 1.40 1.32|  0 1.0   0|   0     0 |keystone-manage      3038 2.5%3060B1683B|python2              1743   14k 461B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 10 01:00:39 ubuntu dstat.sh[1646]: 10-03 01:00:39|  8   6  39  45   3| 634M  264M  114M 2823M|4669B 1998B|   0  1344k|   0   125 | 817  1539 |1.66 1.40 1.32|1.0 1.0   0|   0     0 |mysqld               893   10%   0    0 |python2              1743   14k 471B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 10 01:00:40 ubuntu dstat.sh[1646]: 10-03 01:00:40|  7   5  44  43   2| 635M  263M  114M 2824M|5993B 2106B|   0   988k|   0  73.0 | 706  1426 |1.60 1.40 1.31|2.0   0   0|   0     0 |mysqld               893  8.0%   0    0 |python2              1743   14k 464B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 10 01:00:41 ubuntu dstat.sh[1646]: 10-03 01:00:41|  4   1  43  52   0| 635M  262M  114M 2824M|5182B 2254B|   0  1596k|   0   121 | 662  1511 |1.60 1.40 1.31|  0 1.0   0|   0     0 |keystone-manage      3038 2.0%2553B1904B|python2              1743   14k 455B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 10 01:00:42 ubuntu dstat.sh[1646]: 10-03 01:00:42| 16  12  39  32   1| 635M  262M  115M 2824M|4628B 2160B|  84k 1604k|2.00   139 | 948  2065 |1.60 1.40 1.31|1.0 1.0 2.0|   0     0 |mysqld               893   26%   0    0 |python2              1743   14k 495B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 10 01:00:43 ubuntu dstat.sh[1646]: 10-03 01:00:43|  8   8  42  40   2| 635M  261M  115M 2824M|6774B 2160B|   0  1264k|   0  94.0 | 891  1570 |1.60 1.40 1.31|  0 1.0   0|   0     0 |mysqld               893   10%   0    0 |python2              1743   14k 464B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 10 01:00:44 ubuntu dstat.sh[1646]: 10-03 01:00:44| 19  12  47  22   1| 636M  261M  115M 2824M|4225B 2160B|   0  1624k|   0   128 |1047  1614 |1.60 1.40 1.31|1.0 1.0   0|   0     0 |mysqld               893   26%   0    0 |python2              1743   14k 468B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 10 01:00:45 ubuntu dstat.sh[1646]: 10-03 01:00:45| 10   8  36  45   1| 636M  260M  115M 2824M|3757B 2160B|   0   776k|   0  50.0 | 730  1138 |1.55 1.39 1.31|  0 1.0   0|   0     0 |mysqld               893   15%   0    0 |python2              1743   14k 470B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 10 01:00:46 ubuntu dstat.sh[1646]: 10-03 01:00:46|  7   6  42  46   1| 636M  260M  116M 2824M|5319B 2160B|   0  1276k|   0   110 | 914  1702 |1.55 1.39 1.31|  0 1.0   0|   0     0 |mysqld               893  7.5%   0    0 |python2              1743   14k 465B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 10 01:00:47 ubuntu dstat.sh[1646]: 10-03 01:00:47| 10   7  42  41   1| 636M  259M  116M 2824M|  11k 1998B|   0  1524k|   0   135 |1085  1540 |1.55 1.39 1.31|  0 1.0   0|   0     0 |mysqld               893   12%   0    0 |python2              1743   14k 461B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 10 01:00:48 ubuntu dstat.sh[1646]: 10-03 01:00:48| 12   9  38  39   2| 637M  259M  116M 2824M|4878B 2106B|   0  1392k|   0   113 | 997  1664 |1.55 1.39 1.31|1.0 1.0   0|   0     0 |mysqld               893   16%   0    0 |python2              1743   14k 473B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 10 01:00:49 ubuntu dstat.sh[1646]: 10-03 01:00:49| 15  10  41  33   2| 637M  258M  116M 2824M|5163B 2160B|   0  1492k|   0   123 | 948  2340 |1.55 1.39 1.31|  0 1.0   0|   0     0 |mysqld               893   17%   0    0 |keystone-manage      3038   12k6453B5.0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 01:00:50 ubuntu dstat.sh[1646]: 10-03 01:00:50| 56   4  21  18   1| 637M  258M  117M 2824M|5675B 2160B|   0  1600k|   0   113 |1404  1822 |1.51 1.38 1.31|4.0   0   0|   0     0 |mysqld               893   14%   0    0 |python2              1743   14k 467B0.5%|mysqld       195M|   0     0 |  15    7    0    4    0
Mar 10 01:00:51 ubuntu dstat.sh[1646]: 10-03 01:00:51| 13  11  39  29   6| 637M  257M  117M 2824M|5140B 2160B|   0  1652k|   0   129 | 887  1962 |1.51 1.38 1.31|1.0 1.0   0|   0     0 |mysqld               893   23%   0    0 |python2              1743   13k 473B  0%|mysqld       195M|   0     0 |  15    7    0    4    0
Mar 10 01:00:52 ubuntu dstat.sh[1646]: 10-03 01:00:52|  9   7  41  37   5| 638M  256M  117M 2824M|4763B 1944B|   0  1552k|   0   110 | 836  1872 |1.51 1.38 1.31|  0 1.0 2.0|   0     0 |mysqld               893   13%   0    0 |python2              1743   13k 471B  0%|mysqld       195M|   0     0 |  15    7    0    4    0
Mar 10 01:00:53 ubuntu dstat.sh[1646]: 10-03 01:00:53| 30  17  26  25   3| 638M  256M  117M 2825M|4494B 2160B|   0   744k|   0  51.0 | 804  1903 |1.51 1.38 1.31|2.0 1.0   0|   0     0 |python2              1566  24% 172k 187k|python3.6            7520  239k 481k3.0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 10 01:00:54 ubuntu dstat.sh[1646]: 10-03 01:00:54| 22  16  37  22   3| 639M  255M  117M 2825M|5060B 1944B|   0  1748k|   0   125 | 960  1614 |1.51 1.38 1.31|1.0   0   0|   0     0 |mysqld               893   22%   0    0 |python2              1566   96k 105k 13%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 10 01:00:55 ubuntu dstat.sh[1646]: 10-03 01:00:55| 10   6  46  38   1| 639M  254M  118M 2825M|4805B 2160B|   0  1524k|   0   115 |1074  1813 |1.47 1.38 1.31|  0 1.0   0|   0     0 |mysqld               893  9.5%   0    0 |python2              1743   13k 467B0.5%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 10 01:00:56 ubuntu dstat.sh[1646]: 10-03 01:00:56|  9   9  43  37   2| 639M  253M  118M 2825M|5375B 2160B|   0  1796k|   0   146 | 976  2009 |1.47 1.38 1.31|  0 1.0   0|   0     0 |mysqld               893   15%   0    0 |python2              1743   13k 465B0.5%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 10 01:00:57 ubuntu dstat.sh[1646]: 10-03 01:00:57| 10   4  45  41   1| 639M  253M  118M 2825M|4057B 1944B|   0  1172k|   0  94.0 | 935  1951 |1.47 1.38 1.31|  0 1.0   0|   0     0 |mysqld               893  6.5%   0    0 |python2              1743   13k 464B  0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 10 01:00:58 ubuntu dstat.sh[1646]: 10-03 01:00:58|  4   2  33  61   1| 639M  253M  118M 2825M|4089B 2160B|   0  1860k|   0  70.0 | 565   987 |1.47 1.38 1.31|  0 1.0   0|   0     0 |keystone-manage      3038 2.5%1805B1414B|python2              1743   13k 463B  0%|mysqld       196M|   0     0 |  15    7    0    4    0
Mar 10 01:00:59 ubuntu dstat.sh[1646]: 10-03 01:00:59| 12   7  34  42   7| 640M  253M  118M 2825M|6610B 2160B|   0  1776k|   0   131 | 838  1819 |1.47 1.38 1.31|1.0   0   0|   0     0 |mysqld               893   16%   0    0 |python2              1743   13k 466B0.5%|mysqld       196M|   0     0 |  15    7    0    2    0
Mar 10 01:01:00 ubuntu dstat.sh[1646]: 10-03 01:01:00|  9   3  45  41   2| 640M  252M  119M 2825M|5073B 1944B|   0  1584k|   0  89.0 | 743  1398 |1.43 1.37 1.31|  0 1.0   0|   0     0 |keystone-manage      3038 7.0%7370B4655B|python2              1743   13k 464B  0%|mysqld       196M|   0     0 |  15    7    0    2    0
Mar 10 01:01:01 ubuntu dstat.sh[1646]: 10-03 01:01:01| 11   8  28  51   1| 640M  252M  119M 2825M|4224B 1944B|   0   616k|   0  32.0 | 471   772 |1.43 1.37 1.31|  0 1.0   0|   0     0 |mysqld               893   16%   0    0 |python2              1743   13k 463B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 10 01:01:02 ubuntu dstat.sh[1646]: 10-03 01:01:02|  9   5  45  40   2| 640M  251M  119M 2826M|5551B 2160B|8192B 1720k|2.00   115 | 818  1457 |1.43 1.37 1.31|5.0   0 2.0|   0     0 |mysqld               893  9.5%   0    0 |python2              1743   13k 480B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 10 01:01:03 ubuntu dstat.sh[1646]: 10-03 01:01:03| 10  11  37  39   3| 640M  251M  119M 2826M|5019B 2202B|   0  1184k|   0  78.0 | 679  1233 |1.43 1.37 1.31|  0 1.0   0|   0     0 |mysqld               893   18%   0    0 |python2              1743   13k 466B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 10 01:01:04 ubuntu dstat.sh[1646]: 10-03 01:01:04|  5   5  46  44   1| 640M  250M  119M 2826M|3799B 1944B|   0  1340k|   0  80.0 | 782  1419 |1.43 1.37 1.31|  0 1.0   0|   0     0 |mysqld               893  5.5%   0    0 |python2              1743   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 10 01:01:05 ubuntu dstat.sh[1646]: 10-03 01:01:05| 13   9  38  39   2| 640M  250M  119M 2826M|4716B 2160B|   0  1080k|   0  66.0 | 929  1601 |1.40 1.36 1.30|  0 1.0   0|   0     0 |mysqld               893   14%   0    0 |python2              1743   13k 467B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 10 01:01:06 ubuntu dstat.sh[1646]: 10-03 01:01:06|  9   7  37  40   8| 641M  250M  119M 2826M|4153B 1782B|   0  1732k|   0   106 | 953  1564 |1.40 1.36 1.30|  0 1.0   0|   0     0 |mysqld               893   14%   0    0 |python2              1743   13k 465B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 10 01:01:07 ubuntu dstat.sh[1646]: 10-03 01:01:07|  9   7  36  47   2| 641M  249M  120M 2826M|4667B 2322B|   0  1488k|   0   116 | 750  1583 |1.40 1.36 1.30|  0 1.0   0|   0     0 |mysqld               893   14%   0    0 |python2              1743   13k 465B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 10 01:01:08 ubuntu dstat.sh[1646]: 10-03 01:01:08| 10   7  40  44   1| 641M  249M  120M 2826M|8491B 2160B|   0  1860k|   0   134 | 878  1777 |1.40 1.36 1.30|  0 1.0   0|   0     0 |mysqld               893   13%   0    0 |python2              1743   13k 465B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
