-- Logs begin at Wed 2020-03-18 19:21:30 UTC, end at Wed 2020-03-18 20:53:32 UTC. --
Mar 18 20:05:57 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 18 20:05:57 ubuntu dstat.sh[1739]: [286B blob data]
Mar 18 20:05:57 ubuntu dstat.sh[1739]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 18 20:06:07 ubuntu dstat.sh[1739]: 18-03 20:06:07|  3   3  48  44   3| 629M  297M  110M 2800M|4245B 1944B|   0  1668k|   0   118 | 874  1413 |1.46 1.44 1.31|  0 1.0   0|   0     0 |keystone-manage      3142 2.5%   0    0 |python2              1833   14k 453B  0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 18 20:06:08 ubuntu dstat.sh[1739]: 18-03 20:06:08|  3   1  48  47   1| 629M  296M  111M 2800M|4262B 2160B|   0  1100k|   0  71.0 | 579  1141 |1.46 1.44 1.31|  0 1.0   0|   0     0 |etcd                 2833 1.0%   0    0 |python2              1833   14k 464B0.5%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 18 20:06:09 ubuntu dstat.sh[1739]: 18-03 20:06:09|  2   3  47  47   2| 629M  296M  111M 2801M|5401B 2106B|   0   884k|   0  63.0 | 647  1158 |1.46 1.44 1.31|  0 1.0   0|   0     0 |mysqld               1003 1.5%   0    0 |python2              1833   14k 451B  0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 18 20:06:10 ubuntu dstat.sh[1739]: 18-03 20:06:10|  2   2  44  51   2| 630M  295M  111M 2801M|4229B 1998B|   0   620k|   0  46.0 | 536   975 |1.51 1.45 1.32|  0 1.0   0|   0     0 |kworker/0:1H         159  0.5%   0    0 |python2              1833   14k 450B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 18 20:06:11 ubuntu dstat.sh[1739]: 18-03 20:06:11|  3   3  40  52   3| 630M  294M  111M 2801M|6008B 1890B|  84k  960k|2.00  70.0 | 685  1202 |1.51 1.45 1.32|  0 1.0 2.0|   0     0 |mysqld               1003 1.5%   0    0 |python2              1833   14k 486B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 18 20:06:12 ubuntu dstat.sh[1739]: 18-03 20:06:12|  2   1  46  49   2| 630M  294M  111M 2801M|6768B 2214B|   0   432k|   0  28.0 | 505   856 |1.51 1.45 1.32|  0 1.0   0|   0     0 |conntrackd           165521.5%   0    0 |python2              1833   14k 462B  0%|mysqld       187M|   0     0 |  15    7    0    8    0
Mar 18 20:06:13 ubuntu dstat.sh[1739]: 18-03 20:06:13| 11  11  41  34   4| 630M  293M  111M 2801M|3929B 1998B|   0  1260k|   0   134 | 891  1969 |1.51 1.45 1.32|1.0   0   0|   0     0 |mysqld               1003  20%   0    0 |python2              1833   14k 467B0.5%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 18 20:06:14 ubuntu dstat.sh[1739]: 18-03 20:06:14| 13  10  38  34   6| 631M  293M  112M 2801M|4094B 2322B|   0  1100k|   0   120 |1032  2132 |1.51 1.45 1.32|1.0   0   0|   0     0 |mysqld               1003  22%   0    0 |python2              1833   14k 473B0.5%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 18 20:06:15 ubuntu dstat.sh[1739]: 18-03 20:06:15|  7  10  36  45   3| 631M  292M  112M 2801M|6517B 2052B|   0  1192k|   0   104 | 744  1481 |1.55 1.46 1.32|  0 1.0   0|   0     0 |mysqld               1003  14%   0    0 |python2              1833   14k 464B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 18 20:06:16 ubuntu dstat.sh[1739]: 18-03 20:06:16|  8   7  41  40   5| 632M  291M  112M 2801M|3564B 2052B|   0  1332k|   0   112 | 698  1580 |1.55 1.46 1.32|  0 1.0   0|   0     0 |mysqld               1003  13%   0    0 |python2              1833   14k 465B0.5%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 18 20:06:17 ubuntu dstat.sh[1739]: 18-03 20:06:17|  8   5  38  44   5| 632M  290M  112M 2801M|5036B 2160B|   0  1296k|   0   102 | 670  1388 |1.55 1.46 1.32|1.0 1.0   0|   0     0 |mysqld               1003 8.5%   0    0 |python2              1833   14k 471B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 18 20:06:18 ubuntu dstat.sh[1739]: 18-03 20:06:18|  6   7  42  43   2| 633M  289M  112M 2801M|4822B 1944B|   0  1556k|   0   111 | 733  1982 |1.55 1.46 1.32|  0 1.0   0|   0     0 |mysqld               1003 7.5%   0    0 |python2              1833   14k 465B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 18 20:06:19 ubuntu dstat.sh[1739]: 18-03 20:06:19| 12  10  37  39   2| 634M  288M  113M 2801M|7280B 2160B|   0  1436k|   0   113 | 913  1992 |1.55 1.46 1.32|  0 1.0   0|   0     0 |mysqld               1003  16%   0    0 |python2              1833   14k 467B  0%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 18 20:06:20 ubuntu dstat.sh[1739]: 18-03 20:06:20|  4   6  48  41   1| 635M  222M  113M 2866M|7907B 2160B|   0    40M|   0  93.0 | 707  1203 |1.58 1.47 1.33|  0 2.0   0|   0     0 |mysqld               1003 4.5%   0    0 |python2              1833   14k 453B0.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 18 20:06:21 ubuntu dstat.sh[1739]: 18-03 20:06:21|  2   3  45  47   3| 635M  221M  113M 2866M|5759B 2160B|   0    25M|   0  79.0 | 581  1260 |1.58 1.47 1.33|  0 1.0 2.0|   0     0 |mysqld               1003 1.5%   0    0 |python2              1833   14k 471B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 18 20:06:22 ubuntu dstat.sh[1739]: 18-03 20:06:22|  3   3  48  44   2| 636M  221M  113M 2866M|3913B 2160B|   0  1424k|   0   103 | 776  1284 |1.58 1.47 1.33|  0 1.0   0|   0     0 |keystone-manage      3142 2.0%3060B1683B|python2              1833   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 18 20:06:23 ubuntu dstat.sh[1739]: 18-03 20:06:23|  7   6  45  41   1| 636M  220M  113M 2866M|5157B 2052B|   0  1068k|   0   104 | 830  1483 |1.58 1.47 1.33|  0 1.0   0|   0     0 |mysqld               1003 9.0%   0    0 |python2              1833   14k 465B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 18 20:06:24 ubuntu dstat.sh[1739]: 18-03 20:06:24|  5   3  47  45   2| 636M  219M  114M 2866M|5045B 2052B|   0  1532k|   0   114 | 830  1446 |1.58 1.47 1.33|  0 1.0   0|   0     0 |mysqld               1003 3.5%   0    0 |python2              1833   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 18 20:06:25 ubuntu dstat.sh[1739]: 18-03 20:06:25|  8   8  38  44   2| 637M  218M  114M 2867M|5275B 2106B|   0  1392k|   0   112 |1001  1745 |1.54 1.46 1.32|2.0 1.0   0|   0     0 |mysqld               1003  14%   0    0 |python2              1833   14k 466B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 18 20:06:26 ubuntu dstat.sh[1739]: 18-03 20:06:26| 17  17  21  45   2| 637M  218M  114M 2867M|4149B 2214B|   0  1068k|   0  85.0 | 848  1501 |1.54 1.46 1.32|1.0 2.0   0|   0     0 |mysqld               1003  30%   0    0 |python2              1833   14k 468B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 18 20:06:27 ubuntu dstat.sh[1739]: 18-03 20:06:27| 10   4  43  42   1| 637M  217M  114M 2867M|4332B 2160B|   0  1520k|   0   116 |1052  1914 |1.54 1.46 1.32|  0 1.0   0|   0     0 |mysqld               1003 8.0%   0    0 |python2              1833   14k 467B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 18 20:06:28 ubuntu dstat.sh[1739]: 18-03 20:06:28| 17  14  37  32   1| 638M  216M  114M 2867M|4550B 2160B|   0  1556k|   0   114 | 951  1617 |1.54 1.46 1.32|1.0 2.0   0|   0     0 |mysqld               1003  28%   0    0 |python2              1833   14k 473B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 18 20:06:29 ubuntu dstat.sh[1739]: 18-03 20:06:29| 10   8  44  36   2| 638M  216M  115M 2867M|5307B 2160B|   0  1488k|   0   103 | 929  1584 |1.54 1.46 1.32|1.0 1.0   0|   0     0 |mysqld               1003  15%   0    0 |python2              1833   14k 460B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 18 20:06:30 ubuntu dstat.sh[1739]: 18-03 20:06:30|  7   8  46  37   3| 638M  215M  115M 2867M|5623B 1986B|   0  1336k|   0   107 | 975  1742 |1.57 1.47 1.33|  0 1.0   0|   0     0 |mysqld               1003  12%   0    0 |python2              1833   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 18 20:06:31 ubuntu dstat.sh[1739]: 18-03 20:06:31| 11   8  37  42   1| 639M  215M  115M 2867M|4837B 2160B|   0   900k|   0  68.0 | 712  1225 |1.57 1.47 1.33|1.0 2.0 2.0|   0     0 |mysqld               1003  17%   0    0 |python2              1833   14k 464B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 18 20:06:32 ubuntu dstat.sh[1739]: 18-03 20:06:32|  6   6  43  43   3| 638M  215M  115M 2867M|5953B 2160B|   0  1268k|   0  89.0 | 842  1397 |1.57 1.47 1.33|  0 2.0   0|   0     0 |mysqld               1003 6.5%   0    0 |python2              1833   14k 464B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 18 20:06:33 ubuntu dstat.sh[1739]: 18-03 20:06:33|  4   4  47  43   2| 638M  215M  115M 2867M|4212B 1944B|   0   660k|   0  50.0 | 574  1139 |1.57 1.47 1.33|  0 2.0   0|   0     0 |mysqld               1003 4.0%   0    0 |python2              1833   14k 463B0.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 18 20:06:34 ubuntu dstat.sh[1739]: 18-03 20:06:34|  2   2  44  50   1| 639M  214M  115M 2867M|6417B 2160B|   0   604k|   0  33.0 | 453   729 |1.57 1.47 1.33|  0 2.0   0|   0     0 |jbd2/vda1-8          291  1.0%   0    0 |python2              1833   14k 462B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 18 20:06:35 ubuntu dstat.sh[1739]: 18-03 20:06:35| 15  10  34  35   6| 639M  214M  116M 2867M|5910B 2160B|   0  1392k|   0  97.0 | 831  2343 |1.53 1.46 1.33|  0 2.0   0|   0     0 |mysqld               1003  20%   0    0 |keystone-manage      3142   11k6053B7.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 18 20:06:36 ubuntu dstat.sh[1739]: 18-03 20:06:36| 16  15  16  47   7| 639M  213M  116M 2867M|6131B 1944B|   0  1736k|   0   105 | 644  1259 |1.53 1.46 1.33|  0 4.0   0|   0     0 |mysqld               1003  29%   0    0 |python2              1833   14k   0   0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 18 20:06:37 ubuntu dstat.sh[1739]: 18-03 20:06:37|  1   1   7  88   2| 639M  214M  116M 2867M|5662B 2160B|   0  1816k|   0   144 | 568   587 |1.53 1.46 1.33|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1833   14k 930B0.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 18 20:06:38 ubuntu dstat.sh[1739]: 18-03 20:06:38|  4   4  42  47   2| 639M  213M  116M 2868M|7147B 1944B|   0  7132k|   0  84.0 | 526  1449 |1.53 1.46 1.33|1.0 1.0   0|   0     0 |mysqld               1003 6.0%   0    0 |python2              1833   14k 470B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 18 20:06:39 ubuntu dstat.sh[1739]: 18-03 20:06:39|  8   8  44  35   4| 639M  212M  116M 2868M|6672B 2160B|   0  1376k|   0   100 | 795  1382 |1.53 1.46 1.33|  0 1.0   0|   0     0 |mysqld               1003  14%   0    0 |python2              1833   14k 458B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 18 20:06:40 ubuntu dstat.sh[1739]: 18-03 20:06:40| 10  10  39  37   3| 640M  212M  116M 2868M|5005B 2160B|   0  1448k|   0   126 | 858  1567 |1.65 1.49 1.33|1.0 1.0   0|   0     0 |mysqld               1003  16%   0    0 |python2              1833   14k 471B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 18 20:06:41 ubuntu dstat.sh[1739]: 18-03 20:06:41| 31  20  23  17   9| 641M  210M  117M 2868M|8521B 1944B|   0  1132k|   0  77.0 | 982  2196 |1.65 1.49 1.33|1.0 1.0 2.0|   0     0 |python2              1584  29% 205k 223k|python3.6            7535  267k 553k4.0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 18 20:06:42 ubuntu dstat.sh[1739]: 18-03 20:06:42| 16  13  34  31   5| 641M  209M  117M 2868M|7219B 1944B|   0  1456k|   0   114 | 961  1720 |1.65 1.49 1.33|2.0   0   0|   0     0 |mysqld               1003  16%   0    0 |python2              1584   64k  70k9.0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 18 20:06:43 ubuntu dstat.sh[1739]: 18-03 20:06:43|  5   4  45  44   2| 641M  209M  117M 2868M|5340B 2202B|   0   536k|   0  49.0 | 509   944 |1.65 1.49 1.33|  0 1.0   0|   0     0 |mysqld               1003 6.5%   0    0 |python2              1833   14k 463B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 18 20:06:44 ubuntu dstat.sh[1739]: 18-03 20:06:44| 18  12  29  36   5| 641M  209M  117M 2868M|5076B 2160B|   0   756k|   0  62.0 | 705  1270 |1.65 1.49 1.33|1.0 1.0   0|   0     0 |mysqld               1003  27%   0    0 |python2              1833   14k 471B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 18 20:06:45 ubuntu dstat.sh[1739]: 18-03 20:06:45| 11  15  27  39   9| 641M  208M  117M 2868M|4180B 1944B|   0  1272k|   0   103 | 887  1543 |1.83 1.53 1.35|1.0 1.0   0|   0     0 |mysqld               1003  24%   0    0 |python2              1833   14k 473B0.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 18 20:06:46 ubuntu dstat.sh[1739]: 18-03 20:06:46| 12   7  40  36   5| 642M  208M  118M 2868M|4193B 2106B|   0  1492k|   0   120 | 944  2178 |1.83 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1003  12%   0    0 |python2              1833   14k 466B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 18 20:06:47 ubuntu dstat.sh[1739]: 18-03 20:06:47| 14   7  42  34   3| 642M  207M  118M 2869M|5402B 2214B|   0  1380k|   0   108 | 788  1692 |1.83 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1003  15%   0    0 |python2              1833   14k 454B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 18 20:06:48 ubuntu dstat.sh[1739]: 18-03 20:06:48|  9   4  45  40   1| 642M  207M  118M 2869M|4269B 1944B|   0  1784k|   0   129 | 886  2032 |1.83 1.53 1.35|2.0   0   0|   0     0 |mysqld               1003 7.5%   0    0 |python2              1833   14k 465B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 18 20:06:49 ubuntu dstat.sh[1739]: 18-03 20:06:49|  8   7  45  40   1| 642M  206M  118M 2869M|6228B 2160B|   0  1476k|   0   112 | 794  1509 |1.83 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1003 9.5%   0    0 |python2              1833   14k 465B0.5%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 18 20:06:50 ubuntu dstat.sh[1739]: 18-03 20:06:50| 11  12  42  34   1| 643M  205M  118M 2869M|5257B 2160B|   0  1056k|   0  85.0 | 726  1378 |1.85 1.54 1.35|1.0   0   0|   0     0 |mysqld               1003  19%   0    0 |python2              1833   14k 465B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 18 20:06:51 ubuntu dstat.sh[1739]: 18-03 20:06:51| 14   7  42  36   2| 643M  204M  119M 2869M|4181B 2160B|   0  1440k|   0   112 | 859  1749 |1.85 1.54 1.35|  0 1.0 2.0|   0     0 |mysqld               1003  15%   0    0 |python2              1833   14k 466B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 18 20:06:52 ubuntu dstat.sh[1739]: 18-03 20:06:52| 16  12  36  33   2| 643M  204M  119M 2869M|4690B 2160B|   0  1332k|   0  99.0 | 805  1572 |1.85 1.54 1.35|1.0 1.0   0|   0     0 |mysqld               1003  23%   0    0 |python2              1833   13k 472B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 18 20:06:53 ubuntu dstat.sh[1739]: 18-03 20:06:53| 11   6  43  39   1| 643M  204M  119M 2869M|3997B 2160B|   0  1680k|   0   137 | 796  1923 |1.85 1.54 1.35|1.0   0   0|   0     0 |mysqld               1003  13%   0    0 |python2              1833   13k 466B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 18 20:06:54 ubuntu dstat.sh[1739]: 18-03 20:06:54| 12   7  43  39   1| 644M  203M  119M 2869M|6343B 2160B|   0  1468k|   0   120 | 757  1676 |1.85 1.54 1.35|1.0   0   0|   0     0 |mysqld               1003  14%   0    0 |python2              1833   13k 462B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 18 20:06:55 ubuntu dstat.sh[1739]: 18-03 20:06:55|  9   8  44  39   1| 644M  203M  119M 2869M|5118B 1944B|   0  1228k|   0   102 | 727  1523 |1.78 1.53 1.35|1.0 1.0   0|   0     0 |mysqld               1003  15%   0    0 |python2              1833   13k 465B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 18 20:06:56 ubuntu dstat.sh[1739]: 18-03 20:06:56| 12  10  39  38   1| 644M  202M  120M 2869M|5541B 2160B|   0  1464k|   0  98.0 | 720  1908 |1.78 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1003  15%   0    0 |python2              1833   13k 466B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 18 20:06:57 ubuntu dstat.sh[1739]: 18-03 20:06:57|  8   4  46  41   1| 645M  201M  120M 2869M|5486B 2160B|   0  1752k|   0   117 | 807  2098 |1.78 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1003 6.5%   0    0 |python2              1833   13k 465B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 18 20:06:58 ubuntu dstat.sh[1739]: 18-03 20:06:58|  9   6  40  45   0| 645M  201M  120M 2870M|4539B 2160B|   0  1420k|   0   100 | 700  1357 |1.78 1.53 1.35|1.0 1.0   0|   0     0 |mysqld               1003 9.5%   0    0 |python2              1833   13k 454B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 18 20:06:59 ubuntu dstat.sh[1739]: 18-03 20:06:59| 15  10  42  33   1| 645M  201M  120M 2870M|4468B 2160B|   0  1536k|   0   122 | 933  1561 |1.78 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1003  21%   0    0 |python2              1833   13k 467B0.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 18 20:07:00 ubuntu dstat.sh[1739]: 18-03 20:07:00| 11   6  43  39   0| 645M  200M  120M 2870M|7421B 2254B|   0  1112k|   0  97.0 | 813  1394 |1.96 1.57 1.37|  0 1.0   0|   0     0 |mysqld               1003  13%   0    0 |python2              1833   13k 456B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 18 20:07:01 ubuntu dstat.sh[1739]: 18-03 20:07:01| 19   8  33  40   1| 645M  200M  120M 2870M|5079B 1998B|8192B  776k|2.00  51.0 | 762  2015 |1.96 1.57 1.37|4.0 1.0 2.0|   0     0 |python2              1584  11%  84k  92k|python3.6            7535  150k 307k2.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 18 20:07:02 ubuntu dstat.sh[1739]: 18-03 20:07:02| 32  22  27  18   1| 646M  199M  121M 2870M|4805B 2106B|   0   884k|   0  51.0 | 925  1699 |1.96 1.57 1.37|1.0   0   0|   0     0 |python2              1584  33% 247k 269k|python3.6            7535  181k 382k1.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 20:07:03 ubuntu dstat.sh[1739]: 18-03 20:07:03| 14   4  45  32   4| 645M  198M  121M 2871M|4460B 2160B|   0  1556k|   0  89.0 | 878  2569 |1.96 1.57 1.37|2.0   0   0|   0     0 |keystone-manage      3142  12%  20k  13k|keystone-manage      3142   20k  13k 12%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 20:07:04 ubuntu dstat.sh[1739]: 18-03 20:07:04| 15   4  42  34   5| 646M  198M  121M 2871M|6363B 2160B|   0  1484k|   0  85.0 |1061  3093 |1.96 1.57 1.37|3.0   0   0|   0     0 |keystone-manage      3142  11%  20k  13k|keystone-manage      3142   20k  13k 11%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 20:07:05 ubuntu dstat.sh[1739]: 18-03 20:07:05| 37  21  32   7   3| 646M  197M  121M 2871M|4883B 2160B|   0   860k|   0  43.0 |1152  2029 |1.88 1.56 1.36|1.0 1.0   0|   0     0 |python2              1584  37% 265k 288k|python3.6            7535  327k 674k4.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 20:07:06 ubuntu dstat.sh[1739]: 18-03 20:07:06| 14  14  33  35   4| 646M  197M  121M 2871M|6121B 1944B|   0   952k|   0  68.0 | 834  1299 |1.88 1.56 1.36|  0 1.0   0|   0     0 |mysqld               1003  17%   0    0 |python2              1584   62k  68k8.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 18 20:07:07 ubuntu dstat.sh[1739]: 18-03 20:07:07|  9   8  38  44   2| 646M  196M  121M 2871M|6281B 2160B|   0   756k|   0  54.0 | 670  1168 |1.88 1.56 1.36|  0 1.0   0|   0     0 |mysqld               1003  14%   0    0 |python2              1833   13k 451B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 18 20:07:08 ubuntu dstat.sh[1739]: 18-03 20:07:08|  8   9  47  35   2| 646M  196M  121M 2872M|4210B 2160B|   0  1492k|   0   109 | 647  1080 |1.88 1.56 1.36|  0 1.0   0|   0     0 |mysqld               1003  13%   0    0 |python2              1833   13k 464B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 18 20:07:09 ubuntu dstat.sh[1739]: 18-03 20:07:09| 13  16  40  25   5| 647M  196M  121M 2872M|5112B 1944B|   0  1504k|   0   124 |1033  1777 |1.88 1.56 1.36|1.0 1.0 2.0|   0     0 |mysqld               1003  27%   0    0 |python2              1833   13k 480B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 18 20:07:10 ubuntu dstat.sh[1739]: 18-03 20:07:10| 13  10  39  33   6| 647M  195M  121M 2872M|5373B 2160B|   0  1476k|   0   106 |1000  1915 |1.89 1.57 1.37|1.0 1.0   0|   0     0 |mysqld               1003  16%   0    0 |python2              1833   13k 467B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 18 20:07:11 ubuntu dstat.sh[1739]: 18-03 20:07:11| 12  11  31  36  11| 647M  195M  122M 2872M|7007B 2160B|   0  1448k|   0   121 | 987  1545 |1.89 1.57 1.37|2.0   0 2.0|   0     0 |mysqld               1003  19%   0    0 |python2              1833   13k 474B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
