-- Logs begin at Sat 2020-03-28 01:11:37 UTC, end at Sat 2020-03-28 02:44:03 UTC. --
Mar 28 02:18:29 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: *** Starting uWSGI 2.0.18 (64bit) on [Sat Mar 28 02:18:29 2020] ***
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: compiled with version: 7.5.0 on 28 March 2020 01:42:45
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: nodename: ubuntu
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: machine: x86_64
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: clock source: unix
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: pcre jit disabled
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: detected number of CPU cores: 2
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: current working directory: /
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: detected binary path: /usr/local/bin/uwsgi
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: your processes number limit is 15532
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: your memory page size is 4096 bytes
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: detected max file descriptor number: 2048
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: lock engine: pthread robust mutexes
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: thunder lock: enabled
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 28 02:18:29 ubuntu devstack@ir-api.service[16218]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 28 02:18:30 ubuntu devstack@ir-api.service[16218]: Python main interpreter initialized at 0x562c4d3fe430
Mar 28 02:18:30 ubuntu devstack@ir-api.service[16218]: python threads support enabled
Mar 28 02:18:30 ubuntu devstack@ir-api.service[16218]: your server socket listen backlog is limited to 100 connections
Mar 28 02:18:30 ubuntu devstack@ir-api.service[16218]: your mercy for graceful operations on workers is 90 seconds
Mar 28 02:18:30 ubuntu devstack@ir-api.service[16218]: mapped 403077 bytes (393 KB) for 2 cores
Mar 28 02:18:30 ubuntu devstack@ir-api.service[16218]: *** Operational MODE: preforking ***
Mar 28 02:18:30 ubuntu devstack@ir-api.service[16218]: *** uWSGI is running in multiple interpreter mode ***
Mar 28 02:18:30 ubuntu devstack@ir-api.service[16218]: spawned uWSGI master process (pid: 16218)
Mar 28 02:18:30 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 28 02:18:30 ubuntu devstack@ir-api.service[16218]: spawned uWSGI worker 1 (pid: 16219, cores: 1)
Mar 28 02:18:30 ubuntu devstack@ir-api.service[16218]: spawned uWSGI worker 2 (pid: 16220, cores: 1)
Mar 28 02:18:30 ubuntu devstack@ir-api.service[16218]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=16219) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=16220) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=16220) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=16219) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=16220) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=16220) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-ipxe'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] bindir                         = /opt/stack/ironic/ironic/bin {{(pid=16220) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] config_dir                     = [] {{(pid=16220) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] config_file                    = ['/etc/ironic/ironic.conf'] {{(pid=16220) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['ilo'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_raid_interfaces        = ['fake', 'agent', 'no-raid'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_rescue_interfaces      = ['fake', 'no-rescue'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_storage_interfaces     = ['fake', 'cinder', 'noop'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=16220) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] enabled_vendor_interfaces      = ['fake', 'ipmitool', 'no-vendor'] {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] esp_image                      = None {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] fatal_exception_format_errors  = False {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] force_raw_images               = True {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] grub_config_path               = /boot/grub/grub.cfg {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] grub_config_template           = /opt/stack/ironic/ironic/common/grub_conf.template {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=16220) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] hash_partition_exponent        = 5 {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] hash_ring_reset_interval       = 15 {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] host                           = ubuntu {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] instance_format                = [instance: %(uuid)s]  {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] instance_uuid_format           = [instance: %(uuid)s]  {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=16220) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] isolinux_bin                   = /usr/lib/ISOLINUX/isolinux.bin {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] isolinux_config_template       = /opt/stack/ironic/ironic/common/isolinux_config.template {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] ldlinux_c32                    = None {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=16220) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] log_config_append              = None {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] log_date_format                = %Y-%m-%d %H:%M:%S {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 02:18:45 ubuntu devstack@ir-api.service[16218]: DEBUG ironic.api.wsgi [-] log_dir                        = None {{(pid=16219) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
