-- Logs begin at Sat 2020-03-28 01:11:37 UTC, end at Sat 2020-03-28 02:44:02 UTC. --
Mar 28 01:55:09 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 01:55:10 ubuntu dstat.sh[2391]: [286B blob data]
Mar 28 01:55:10 ubuntu dstat.sh[2391]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 01:55:27 ubuntu dstat.sh[2391]: 28-03 01:55:26|  2   1  49  47   1| 631M  253M  111M 2837M|5036B 2160B|   0   640k|   0  44.0 | 500   843 |1.60 1.35 1.23|  0 1.0   0|   0     0 |mysqld               1665 1.0%   0    0 |python2              2561   14k 475B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 28 01:55:28 ubuntu dstat.sh[2391]: 28-03 01:55:27|  1   1  42  57   0| 631M  253M  111M 2837M|4497B 2160B|   0   516k|   0  31.0 | 418   749 |1.72 1.37 1.24|  0 2.0   0|   0     0 |etcd                 3479 1.0%   0    0 |python2              2561   14k 468B0.5%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 28 01:55:29 ubuntu dstat.sh[2391]: 28-03 01:55:28|  2   1  39  58   1| 631M  253M  111M 2837M|5090B 1944B|   0  8380k|   0  43.0 | 415   728 |1.72 1.37 1.24|  0 1.0   0|   0     0 |systemd-journal      283960.5%   0    0 |python2              2561   14k 458B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 28 01:55:30 ubuntu dstat.sh[2391]: 28-03 01:55:29|  2   1  49  48   0| 631M  253M  111M 2837M|4479B 2160B|   0   648k|   0  45.0 | 492   853 |1.72 1.37 1.24|  0 1.0   0|   0     0 |mysqld               1665 0.5%   0    0 |python2              2561   14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 01:55:31 ubuntu dstat.sh[2391]: 28-03 01:55:30|  3   1  49  46   1| 631M  252M  111M 2837M|5851B 2160B|   0   684k|   0  47.0 | 534   924 |1.72 1.37 1.24|  0 1.0   0|   0     0 |mysqld               1665 1.5%   0    0 |python2              2561   14k 458B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 01:55:32 ubuntu dstat.sh[2391]: 28-03 01:55:31|  2   2  48  47   1| 631M  252M  111M 2837M|4473B 1944B|   0   712k|   0  49.0 | 521   873 |1.72 1.37 1.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2561   14k 468B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 01:55:33 ubuntu dstat.sh[2391]: 28-03 01:55:32|  2   1  50  46   2| 632M  251M  111M 2837M|4046B 2160B|   0   924k|   0  65.0 | 601   988 |1.74 1.39 1.25|  0 1.0   0|   0     0 |mysqld               1665 1.5%   0    0 |python2              2561   14k 468B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 28 01:55:34 ubuntu dstat.sh[2391]: 28-03 01:55:33|  5   4  43  46   3| 632M  251M  112M 2837M|5180B 1944B|   0   752k|   0  71.0 | 725  1208 |1.74 1.39 1.25|  0 1.0   0|   0     0 |mysqld               1665 6.0%   0    0 |python2              2561   14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 28 01:55:35 ubuntu dstat.sh[2391]: 28-03 01:55:34|  7   7  42  42   2| 632M  250M  112M 2837M|7447B 2160B|   0   400k|   0  39.0 | 570   966 |1.74 1.39 1.25|  0 1.0   0|   0     0 |mysqld               1665  11%   0    0 |python2              2561   14k 469B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 28 01:55:36 ubuntu dstat.sh[2391]: 28-03 01:55:35|  5   7  40  47   1| 633M  250M  112M 2837M|5158B 2160B|   0   464k|   0  46.0 | 649  1086 |1.74 1.39 1.25|  0 2.0 2.0|   0     0 |mysqld               1665  11%   0    0 |python2              2561   14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 28 01:55:37 ubuntu dstat.sh[2391]: 28-03 01:55:36|  4   2  45  48   0| 633M  250M  112M 2838M|6488B 2160B|   0   372k|   0  39.0 | 504   887 |1.74 1.39 1.25|1.0 1.0   0|   0     0 |mysqld               1665 5.5%   0    0 |python2              2561   14k 475B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 28 01:55:38 ubuntu dstat.sh[2391]: 28-03 01:55:37|  7   5  43  46   1| 633M  249M  112M 2838M|4405B 1944B|   0   304k|   0  27.0 | 472   843 |1.84 1.41 1.26|  0 1.0   0|   0     0 |mysqld               1665 8.0%   0    0 |python2              2561   14k 468B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 28 01:55:39 ubuntu dstat.sh[2391]: 28-03 01:55:38|  9   7  43  42   1| 633M  249M  112M 2838M|6347B 2160B|   0   500k|   0  54.0 | 648  1197 |1.84 1.41 1.26|  0 1.0   0|   0     0 |mysqld               1665  12%   0    0 |python2              2561   14k 458B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 01:55:40 ubuntu dstat.sh[2391]: 28-03 01:55:39|  7   6  42  45   0| 633M  248M  112M 2838M|6470B 2160B|   0   688k|   0  58.0 | 618  1026 |1.84 1.41 1.26|1.0 1.0   0|   0     0 |mysqld               1665  11%   0    0 |python2              2561   14k 465B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 01:55:41 ubuntu dstat.sh[2391]: 28-03 01:55:40| 17  14  34  34   0| 634M  248M  112M 2838M|6869B 1944B|   0  1564k|   0  92.0 | 825  1228 |1.84 1.41 1.26|  0 1.0   0|   0     0 |mysqld               1665  28%   0    0 |python2              2561   14k 453B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 01:55:42 ubuntu dstat.sh[2391]: 28-03 01:55:41|  3   1  46  49   1| 634M  247M  112M 2838M|4683B 2160B|   0   740k|   0  69.0 | 536   812 |1.84 1.41 1.26|3.0 1.0   0|   0     0 |mysqld               1665 2.0%   0    0 |python2              2561   14k 466B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 01:55:43 ubuntu dstat.sh[2391]: 28-03 01:55:42| 20  19  26  35   1| 634M  247M  113M 2838M|4717B 2160B|   0   976k|   0  83.0 | 810  1219 |1.93 1.44 1.27|  0 1.0   0|   0     0 |mysqld               1665  36%   0    0 |python2              2561   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 28 01:55:44 ubuntu dstat.sh[2391]: 28-03 01:55:43|  3   4  44  48   1| 634M  247M  113M 2838M|4750B 2160B|   0   632k|   0  53.0 | 590   998 |1.93 1.44 1.27|  0 1.0   0|   0     0 |mysqld               1665 5.0%   0    0 |python2              2561   14k 465B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 01:55:45 ubuntu dstat.sh[2391]: 28-03 01:55:44|  4   3  39  54   0| 635M  246M  113M 2838M|4289B 2160B|   0   792k|   0  66.0 | 650  1119 |1.93 1.44 1.27|  0 1.0   0|   0     0 |mysqld               1665 4.0%   0    0 |python2              2561   14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 01:55:46 ubuntu dstat.sh[2391]: 28-03 01:55:45|  8   4  45  43   1| 635M  245M  113M 2838M|3853B 2254B|   0   556k|   0  42.0 | 631  1394 |1.93 1.44 1.27|  0 2.0 2.0|   0     0 |mysqld               1665 8.0%   0    0 |python2              2561   14k 459B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 01:55:47 ubuntu dstat.sh[2391]: 28-03 01:55:46|  2   1  13  84   1| 635M  246M  113M 2838M|6005B 1944B|   0  1496k|   0   124 | 533   703 |1.93 1.44 1.27|  0 1.0   0|   0     0 |python2              2561 0.5%  14k 475B|python2              2561   14k 475B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 01:55:48 ubuntu dstat.sh[2391]: 28-03 01:55:47|  4   3  49  44   1| 635M  245M  113M 2838M|4904B 2160B|   0   644k|   0  40.0 | 593  1003 |2.02 1.46 1.28|1.0 1.0   0|   0     0 |mysqld               1665 5.0%   0    0 |python2              2561   14k 470B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 28 01:55:49 ubuntu dstat.sh[2391]: 28-03 01:55:48| 12  10  32  47   0| 635M  245M  113M 2838M|5029B 2160B|   0   716k|   0  51.0 | 659  1027 |2.02 1.46 1.28|  0 1.0   0|   0     0 |mysqld               1665  18%   0    0 |python2              2561   14k 468B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 01:55:50 ubuntu dstat.sh[2391]: 28-03 01:55:49|  6   4  43  46   0| 636M  245M  113M 2838M|5265B 2160B|   0   728k|   0  53.0 | 616  1104 |2.02 1.46 1.28|  0 1.0   0|   0     0 |mysqld               1665 6.5%   0    0 |python2              2561   14k 460B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 01:55:51 ubuntu dstat.sh[2391]: 28-03 01:55:50|  9   7  37  47   1| 636M  244M  113M 2838M|5213B 2160B|   0   696k|   0  54.0 | 697  1322 |2.02 1.46 1.28|  0 1.0   0|   0     0 |mysqld               1665  11%   0    0 |python2              2561   14k 463B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 01:55:52 ubuntu dstat.sh[2391]: 28-03 01:55:51|  4   1  46  49   1| 636M  244M  113M 2838M|3682B 1944B|   0   664k|   0  42.0 | 477  1218 |2.02 1.46 1.28|  0 2.0   0|   0     0 |keystone-manage      3785 2.5%4900B2976B|python2              2561   14k 469B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 01:55:53 ubuntu dstat.sh[2391]: 28-03 01:55:52|  2   1   0  97   0| 636M  244M  113M 2838M|4754B 2160B|   0   704k|   0  61.0 | 324   581 |2.10 1.49 1.29|  0 3.0   0|   0     0 |                                        |python2              2561   14k 465B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 01:55:54 ubuntu dstat.sh[2391]: 28-03 01:55:53|  3   1  20  73   3| 636M  244M  113M 2838M|5073B 2160B|   0  1852k|   0   106 | 436   622 |2.10 1.49 1.29|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2561   14k 447B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 28 01:55:55 ubuntu dstat.sh[2391]: 28-03 01:55:54|  2   4  23  70   2| 637M  177M  113M 2902M|5770B 1944B|   0    20M|   0  28.0 | 375   562 |2.10 1.49 1.29|  0 3.0   0|   0     0 |mysqld               1665 3.5%   0    0 |python2              2561   14k 458B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 01:55:56 ubuntu dstat.sh[2391]: 28-03 01:55:55|  2   1   0  96   1| 637M  177M  113M 2902M|6129B 2160B|   0    27M|   0  27.0 | 366   607 |2.10 1.49 1.29|  0 3.0 2.0|   0     0 |mysqld               1665 0.5%   0    0 |python2              2561   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 01:55:57 ubuntu dstat.sh[2391]: 28-03 01:55:56|  2   1  28  69   1| 637M  177M  113M 2902M|3806B 1944B|   0    25M|   0  67.0 | 395   698 |2.10 1.49 1.29|  0 1.0   0|   0     0 |etcd                 3479 1.0%   0    0 |python2              2561   14k 465B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 01:55:58 ubuntu dstat.sh[2391]: 28-03 01:55:57|  3   2  47  49   0| 637M  177M  114M 2902M|4747B 2160B|   0   808k|   0  54.0 | 447   844 |2.09 1.50 1.29|  0 1.0   0|   0     0 |mysqld               1665 1.0%   0    0 |python2              2561   14k 464B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 01:55:59 ubuntu dstat.sh[2391]: 28-03 01:55:58|  4   1  47  47   0| 637M  176M  114M 2902M|4790B 2160B|   0   872k|   0  62.0 | 500   966 |2.09 1.50 1.29|  0 1.0   0|   0     0 |accounts-daemon      996  0.5%   0    0 |python2              2561   14k 442B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 01:56:00 ubuntu dstat.sh[2391]: 28-03 01:55:59|  5   6  46  42   2| 638M  175M  114M 2903M|2857B 1728B|   0  1080k|   0  88.0 | 538  1118 |2.09 1.50 1.29|  0 1.0   0|   0     0 |mysqld               1665 8.0%   0    0 |python2              2561   14k 450B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 28 01:56:01 ubuntu dstat.sh[2391]: 28-03 01:56:00| 10   7  45  37   3| 638M  175M  114M 2903M|5253B 1944B|   0  1208k|   0   102 | 696  1323 |2.09 1.50 1.29|  0 1.0   0|   0     0 |mysqld               1665  12%   0    0 |python2              2561   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 28 01:56:02 ubuntu dstat.sh[2391]: 28-03 01:56:01|  5   4  43  41   7| 638M  174M  114M 2903M|4686B 1674B|   0  1064k|   0  83.0 | 678  1197 |2.09 1.50 1.29|  0 1.0   0|   0     0 |mysqld               1665 6.0%   0    0 |python2              2561   14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 28 01:56:03 ubuntu dstat.sh[2391]: 28-03 01:56:02|  4   4  46  46   2| 639M  173M  114M 2903M|9069B 1998B|   0  1232k|   0  97.0 | 707  1336 |2.08 1.51 1.29|1.0 1.0   0|   0     0 |mysqld               1665 4.0%   0    0 |python2              2561   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 01:56:04 ubuntu dstat.sh[2391]: 28-03 01:56:03|  9   7  34  48   1| 639M  173M  115M 2903M|5582B 2106B|   0  1176k|   0   109 | 777  1997 |2.08 1.51 1.29|1.0 1.0   0|   0     0 |mysqld               1665  12%   0    0 |python2              2561   27k 471B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 01:56:05 ubuntu dstat.sh[2391]: 28-03 01:56:04|  4   2  39  53   3| 639M  172M  115M 2903M|4421B 1998B|   0   600k|   0  43.0 | 582  1007 |2.08 1.51 1.29|  0 1.0   0|   0     0 |keystone-manage      3785 2.0%1650B1109B|keystone-manage      3785 1650B1109B2.0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 28 01:56:06 ubuntu dstat.sh[2391]: 28-03 01:56:05|  8   7  44  37   5| 639M  172M  115M 2903M|4994B 2160B|   0   956k|   0  77.0 | 807  1480 |2.08 1.51 1.29|  0 2.0 2.0|   0     0 |mysqld               1665  11%   0    0 |python2              2561   14k 450B  0%|mysqld       194M|   0     0 |  16    7    0    4    0
Mar 28 01:56:07 ubuntu dstat.sh[2391]: 28-03 01:56:06|  5   3  45  45   2| 639M  172M  115M 2903M|3746B 1944B|   0   680k|   0  49.0 | 564   998 |2.08 1.51 1.29|  0 1.0   0|   0     0 |mysqld               1665 5.5%   0    0 |python2              2561   14k 475B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 01:56:08 ubuntu dstat.sh[2391]: 28-03 01:56:07|  8   6  44  42   2| 640M  172M  115M 2903M|6527B 2160B|   0   456k|   0  40.0 | 656  1082 |2.08 1.52 1.30|  0 1.0   0|   0     0 |mysqld               1665 9.5%   0    0 |python2              2561   14k 468B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 01:56:09 ubuntu dstat.sh[2391]: 28-03 01:56:08| 11   8  41  40   1| 640M  171M  115M 2904M|4100B 2160B|   0   812k|   0  56.0 | 646  1155 |2.08 1.52 1.30|  0 1.0   0|   0     0 |mysqld               1665  16%   0    0 |python2              2561   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 01:56:10 ubuntu dstat.sh[2391]: 28-03 01:56:09|  2   1  37  58   2| 640M  171M  115M 2904M|4450B 1944B|   0   600k|   0  36.0 | 443   879 |2.08 1.52 1.30|  0 2.0   0|   0     0 |mysqld               1665 1.0%   0    0 |python2              2561   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 01:56:11 ubuntu dstat.sh[2391]: 28-03 01:56:10| 15  11  47  27   1| 640M  170M  116M 2904M|8527B 2160B|   0  1332k|   0   102 | 747  1537 |2.08 1.52 1.30|1.0 1.0   0|   0     0 |mysqld               1665  23%   0    0 |python2              2561   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 01:56:12 ubuntu dstat.sh[2391]: 28-03 01:56:11| 11   9  36  43   1| 640M  170M  116M 2904M|6476B 2160B|   0  1248k|   0  95.0 | 674  1404 |2.08 1.52 1.30|  0 1.0   0|   0     0 |mysqld               1665  15%   0    0 |python2              2561   14k 473B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 28 01:56:13 ubuntu dstat.sh[2391]: 28-03 01:56:12|  8   7  37  46   2| 641M  169M  116M 2904M|4903B 2160B|   0  1968k|   0   161 | 833  1975 |2.07 1.52 1.30|1.0 1.0   0|   0     0 |mysqld               1665  12%   0    0 |python2              2561   14k 470B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 28 01:56:14 ubuntu dstat.sh[2391]: 28-03 01:56:13| 15   7  37  42   0| 641M  169M  116M 2904M|3837B 1944B|   0  1668k|   0   121 | 880  2164 |2.07 1.52 1.30|  0 1.0   0|   0     0 |mysqld               1665  12%   0    0 |keystone-manage      3785   14k8125B5.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 28 01:56:15 ubuntu dstat.sh[2391]: 28-03 01:56:14|  8   6  39  45   3| 641M  168M  117M 2904M|5003B 2160B|   0  1380k|   0   111 | 757  1565 |2.07 1.52 1.30|1.0   0   0|   0     0 |mysqld               1665  11%   0    0 |python2              2561   14k 472B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 28 01:56:16 ubuntu dstat.sh[2391]: 28-03 01:56:15|  8   6  37  47   2| 641M  168M  117M 2904M|3845B 2160B|   0  1132k|   0  85.0 | 759  1736 |2.07 1.52 1.30|2.0 1.0 2.0|   0     0 |mysqld               1665 9.5%   0    0 |python2              2561   14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 28 01:56:17 ubuntu dstat.sh[2391]: 28-03 01:56:16| 13  10  34  42   1| 642M  167M  117M 2904M|4946B 1944B|   0  1872k|   0   143 | 946  2231 |2.07 1.52 1.30|2.0   0   0|   0     0 |mysqld               1665  15%   0    0 |python3.6            7669   34k  70k  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 28 01:56:18 ubuntu dstat.sh[2391]: 28-03 01:56:17| 37  23   9  23   9| 642M  166M  117M 2904M|5082B 2148B|   0   828k|   0  52.0 | 883  2062 |2.14 1.55 1.31|1.0   0   0|   0     0 |python2              1800  34% 253k 276k|python3.6            7669  234k 487k4.0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 28 01:56:19 ubuntu dstat.sh[2391]: 28-03 01:56:18|  7   7  27  55   5| 642M  165M  117M 2904M|5414B 2214B|   0   912k|   0  63.0 | 699  1398 |2.14 1.55 1.31|1.0 1.0   0|   0     0 |mysqld               1665  11%   0    0 |python2              2561   13k 470B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 28 01:56:20 ubuntu dstat.sh[2391]: 28-03 01:56:19| 19  13  24  43   2| 642M  165M  118M 2904M|6103B 1944B|   0  1848k|   0  94.0 | 857  1957 |2.14 1.55 1.31|1.0   0   0|   0     0 |mysqld               1665  25%   0    0 |python2              2561   13k 469B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 28 01:56:21 ubuntu dstat.sh[2391]: 28-03 01:56:20| 15  12  29  44   2| 643M  165M  118M 2904M|4492B 2202B|   0  1636k|   0   141 | 915  2231 |2.14 1.55 1.31|2.0 1.0   0|   0     0 |mysqld               1665  22%   0    0 |python2              2561   13k 472B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 28 01:56:22 ubuntu dstat.sh[2391]: 28-03 01:56:21| 12   7  34  45   1| 643M  164M  118M 2904M|3735B 2160B|   0  1340k|   0   109 | 744  1831 |2.14 1.55 1.31|  0 1.0   0|   0     0 |mysqld               1665  15%   0    0 |keystone-manage      3785 8041B6416B2.0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 28 01:56:23 ubuntu dstat.sh[2391]: 28-03 01:56:22| 14   4  42  37   2| 643M  163M  118M 2905M|4045B 1944B|   0  1512k|   0   105 | 935  2250 |2.13 1.56 1.31|  0 1.0   0|   0     0 |keystone-manage      3785 8.0%6852B4663B|python2              2561   13k 472B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 28 01:56:24 ubuntu dstat.sh[2391]: 28-03 01:56:23|  9   6  38  48   1| 643M  163M  118M 2905M|4432B 2160B|   0  8720k|   0  65.0 | 534  1151 |2.13 1.56 1.31|1.0 1.0   0|   0     0 |mysqld               1665  11%   0    0 |python2              2561   13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
