"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","25 Feb 2020 09:41:23 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
25-02 09:41:35,2.020,1.515,49.495,46.465,0.505,691572736,405078016,140447744,2783412224,4051,1944,0,1138688,0,85,506,1072,1.270,1.280,1.280,1,1,0,0,0,16,7,0,7,0
25-02 09:41:36,2.985,0.995,19.403,76.617,0,692080640,404426752,140472320,2783526912,4420,1944,0,1974272,0,57,410,693,1.270,1.280,1.280,1,3,0,0,0,16,7,0,7,0
25-02 09:41:37,1.538,0.513,46.667,51.282,0,691798016,404533248,140509184,2783641600,4107,1944,0,1568768,0,59,424,836,1.270,1.280,1.280,1,1,0,0,0,16,7,0,7,0
25-02 09:41:38,2.020,1.515,47.980,48.485,0,691793920,404279296,140582912,2783825920,7605,1944,0,647168,0,44,475,911,1.270,1.280,1.280,2,1,0,0,0,16,7,0,7,0
25-02 09:41:39,2.538,0.508,44.162,51.777,1.015,692137984,403832832,140640256,2783866880,8196,1836,0,565248,0,38,458,861,1.270,1.280,1.280,1,1,0,0,0,16,7,0,7,0
25-02 09:41:40,2.020,1.010,45.960,50.505,0.505,692195328,403509248,140730368,2784034816,3991,2052,0,733184,0,51,462,903,1.330,1.300,1.280,1,1,0,0,0,16,7,0,7,0
25-02 09:41:41,2.525,1.010,47.475,48.485,0.505,692375552,403017728,140836864,2784223232,4308,1944,0,933888,0,66,513,1013,1.330,1.300,1.280,1,1,0,0,0,16,7,0,7,0
25-02 09:41:42,5.528,6.030,44.221,43.216,1.005,692736000,402350080,140972032,2784391168,23840,1728,0,876544,0,81,683,1185,1.330,1.300,1.280,2,1,0,0,0,16,7,0,7,0
25-02 09:41:43,11.386,8.911,33.663,41.089,4.950,693489664,401387520,141139968,2784423936,15249,1986,0,831488,0,82,749,1572,1.330,1.300,1.280,1,2,2,0,0,16,7,0,7,0
25-02 09:41:44,6.468,7.960,36.816,46.269,2.488,693702656,400945152,141246464,2784546816,4033,1944,0,651264,0,64,583,1302,1.330,1.300,1.280,1,1,0,0,0,16,7,0,7,0
25-02 09:41:45,11.616,11.111,29.293,46.465,1.515,694091776,400449536,141328384,2784555008,5165,1728,0,614400,0,54,602,1148,1.380,1.310,1.290,1,1,0,0,0,16,7,0,7,0
25-02 09:41:46,8.500,7,41.500,41,2,694374400,399912960,141496320,2784641024,5939,1944,0,954368,0,82,601,1171,1.380,1.310,1.290,2,1,0,0,0,16,7,0,7,0
25-02 09:41:47,4.478,6.468,45.274,39.303,4.478,694996992,399183872,141692928,2784550912,3434,1944,0,1605632,0,139,654,1533,1.380,1.310,1.290,1,1,0,0,0,16,7,0,7,0
25-02 09:41:48,4.369,6.311,47.087,36.893,5.340,695779328,398163968,141856768,2784620544,4777,1944,0,1560576,0,126,701,1781,1.380,1.310,1.290,1,0,0,0,0,16,7,0,6,0
25-02 09:41:49,10.294,10.294,37.745,34.314,7.353,696451072,397291520,142016512,2784645120,5003,1728,0,1495040,0,107,694,1790,1.380,1.310,1.290,3,0,0,0,0,16,7,0,6,0
25-02 09:41:50,9.453,10.448,34.826,42.289,2.985,696545280,396914688,142135296,2784808960,4135,1944,77824,1040384,1,74,640,1524,1.430,1.320,1.290,1,1,0,0,0,16,7,0,6,0
25-02 09:41:51,4.975,7.960,37.811,41.294,7.960,697946112,326385664,142241792,2852044800,4640,1986,0,8503296,0,64,703,1478,1.430,1.320,1.290,1,2,0,0,0,16,7,0,6,0
25-02 09:41:52,2.970,0.990,3.465,89.604,2.970,697974784,326324224,142241792,2852077568,3096,1728,0,59699200,0,93,401,632,1.430,1.320,1.290,1,3,0,0,0,16,7,0,6,0
25-02 09:41:53,2.010,1.005,33.668,62.312,1.005,698441728,325844992,142245888,2852085760,5616,1944,0,1339392,0,135,463,683,1.430,1.320,1.290,1,1,2,0,0,16,7,0,6,0
25-02 09:41:54,2.475,2.970,46.040,45.050,3.465,698572800,325394432,142376960,2852261888,3576,1566,0,2387968,0,105,560,1076,1.430,1.320,1.290,1,1,0,0,0,16,7,0,6,0
25-02 09:41:55,3.518,2.010,46.231,46.231,2.010,698654720,324857856,142487552,2852585472,3975,2106,0,1200128,0,78,563,1109,1.480,1.330,1.290,1,1,0,0,0,16,7,0,6,0
25-02 09:41:56,6.500,5,43,45.500,0,699068416,324345856,142569472,2852601856,4517,1944,0,565248,0,46,497,1021,1.480,1.330,1.290,1,1,0,0,0,16,7,0,6,0
25-02 09:41:57,4.615,3.077,44.615,47.179,0.513,699195392,323776512,142749696,2852818944,4964,1944,0,1339392,0,104,674,1601,1.480,1.330,1.290,3,0,0,0,0,16,7,0,6,0
25-02 09:41:58,2.956,3.941,44.335,45.813,2.956,699842560,322871296,142868480,2852941824,4934,1944,0,1228800,0,86,660,1161,1.480,1.330,1.290,1,2,0,0,0,16,7,0,6,0
25-02 09:41:59,2.488,0.995,15.423,79.104,1.990,699760640,322875392,142876672,2853007360,4097,1944,0,1404928,0,142,446,602,1.480,1.330,1.290,1,1,0,0,0,16,7,0,6,0
25-02 09:42:00,5.051,2.020,43.434,47.980,1.515,699961344,322465792,142979072,2853105664,3989,1944,0,1441792,0,96,663,1390,1.520,1.340,1.300,3,0,0,0,0,16,7,0,6,0
25-02 09:42:01,9,10,42,38,1,700215296,322052096,143118336,2853122048,7210,1944,0,1048576,0,94,776,1271,1.520,1.340,1.300,1,1,0,0,0,16,7,0,6,0
25-02 09:42:02,4.592,3.571,19.898,70.918,1.020,700592128,321572864,143159296,2853179392,5900,1890,0,647168,0,37,533,929,1.520,1.340,1.300,1,1,0,0,0,16,7,0,6,0
25-02 09:42:03,7.107,6.091,44.670,38.071,4.061,700620800,321290240,143294464,2853294080,4686,1998,0,1069056,0,85,777,1386,1.520,1.340,1.300,1,1,2,0,0,16,7,0,6,0
25-02 09:42:04,5.970,2.985,45.274,43.781,1.990,700723200,320831488,143425536,2853519360,4325,1944,0,950272,0,63,579,1031,1.520,1.340,1.300,2,1,0,0,0,16,7,0,6,0
25-02 09:42:05,20.812,16.244,29.949,30.964,2.030,701026304,320479232,143548416,2853412864,4700,1782,0,1908736,0,121,779,1019,1.640,1.370,1.310,2,0,0,0,0,16,7,0,6,0
25-02 09:42:06,13.065,15.578,36.181,33.668,1.508,701026304,320389120,143609856,2853441536,4183,2106,0,774144,0,63,710,1190,1.640,1.370,1.310,2,2,2,0,0,16,7,0,6,0
25-02 09:42:07,9.548,10.553,27.638,48.241,4.020,701145088,320225280,143646720,2853449728,3917,1728,0,356352,0,22,519,836,1.640,1.370,1.310,1,1,0,0,0,16,7,0,6,0
25-02 09:42:08,3.500,4,39,50,3.500,701235200,319942656,143749120,2853535744,3962,1944,0,1007616,0,72,632,1126,1.640,1.370,1.310,1,1,0,0,0,16,7,0,6,0
25-02 09:42:09,7.035,4.523,43.216,41.709,3.518,701407232,319533056,143908864,2853605376,4440,1944,0,1368064,0,109,807,1637,1.640,1.370,1.310,3,0,0,0,0,16,7,0,6,0
25-02 09:42:10,9,6.500,40.500,40,4,701747200,319021056,144089088,2853593088,3837,1822,0,1486848,0,110,792,1552,1.830,1.410,1.320,1,1,0,0,0,16,7,0,6,0
25-02 09:42:11,6.030,3.518,44.221,45.226,1.005,701784064,318603264,144252928,2853793792,4371,1836,0,1232896,0,92,699,1355,1.830,1.410,1.320,1,1,0,0,0,16,7,0,6,0
25-02 09:42:12,3.483,3.483,46.269,44.776,1.990,702124032,318251008,144330752,2853728256,4535,1836,0,565248,0,42,454,927,1.830,1.410,1.320,2,1,0,0,0,16,7,0,6,0
25-02 09:42:13,17.588,12.563,37.186,31.658,1.005,702394368,317886464,144465920,2853662720,5075,1890,0,1019904,0,67,943,2325,1.830,1.410,1.320,1,1,2,0,0,16,7,0,3,0
25-02 09:42:14,6.500,5.500,41,44,3,702181376,317825024,144625664,2853777408,7162,1998,0,1056768,0,74,610,1269,1.830,1.410,1.320,2,1,0,0,0,16,7,0,3,0
25-02 09:42:15,11.275,7.843,41.667,34.804,4.412,702803968,316964864,144805888,2853818368,4598,1566,0,1609728,0,114,840,1810,2.080,1.470,1.340,3,0,0,0,0,16,7,0,3,0
25-02 09:42:16,8.586,6.566,44.444,36.364,4.040,703008768,316743680,144961536,2853679104,5921,2106,0,1536000,0,110,798,1621,2.080,1.470,1.340,1,1,0,0,0,16,7,0,3,0
25-02 09:42:17,7.576,6.061,45.960,38.889,1.515,703131648,316391424,145010688,2853855232,3897,1944,0,327680,0,23,342,649,2.080,1.470,1.340,2,1,0,0,0,16,7,0,3,0
25-02 09:42:18,23,18,30,25.500,3.500,703201280,316329984,145080320,2853777408,4571,1728,0,708608,0,46,618,1011,2.080,1.470,1.340,2,1,0,0,0,16,7,0,3,0
25-02 09:42:19,36.893,20.874,16.505,15.534,10.194,703582208,315191296,145174528,2854420480,4106,1944,0,892928,0,61,900,1795,2.080,1.470,1.340,2,2,0,0,0,16,7,0,3,0
25-02 09:42:20,11.650,12.621,27.184,38.835,9.709,704061440,314597376,145317888,2854363136,4378,1944,0,1466368,0,110,760,1371,2.400,1.550,1.370,3,0,0,0,0,16,7,0,3,0
25-02 09:42:21,10.606,8.586,39.394,33.333,8.081,704098304,314347520,145453056,2854440960,3728,1728,0,1339392,0,103,938,1791,2.400,1.550,1.370,1,1,0,0,0,16,7,0,3,0
25-02 09:42:22,6.965,9.453,41.791,34.826,6.965,704249856,313868288,145629184,2854584320,5465,1944,0,1376256,0,106,815,1484,2.400,1.550,1.370,2,1,0,0,0,16,7,0,3,0
25-02 09:42:23,10.152,7.614,38.071,43.147,1.015,704565248,313450496,145739776,2854567936,6377,1944,0,1040384,0,83,706,1220,2.400,1.550,1.370,1,1,2,0,0,16,7,0,3,0
25-02 09:42:24,4.020,1.005,43.216,51.256,0.503,704446464,313393152,145788928,2854690816,4755,1944,0,647168,0,38,514,899,2.400,1.550,1.370,1,1,0,0,0,16,7,0,3,0
25-02 09:42:25,6,4.500,45,41,3.500,704434176,313221120,145850368,2854789120,8632,1944,0,921600,0,70,822,1459,2.450,1.570,1.380,1,2,0,0,0,16,7,0,3,0
25-02 09:42:26,3.030,1.515,40.909,54.545,0,704675840,312868864,145887232,2854862848,6144,1944,0,1552384,0,55,433,725,2.450,1.570,1.380,2,1,0,0,0,16,7,0,3,0
25-02 09:42:27,15.075,14.573,37.688,32.663,0,704753664,312586240,146006016,2854940672,7460,1728,0,1282048,0,93,776,1433,2.450,1.570,1.380,3,0,0,0,0,16,7,0,3,0
25-02 09:42:28,10.256,4.615,43.590,38.462,3.077,704937984,312074240,146141184,2855129088,4798,2160,0,1306624,0,73,765,1357,2.450,1.570,1.380,1,1,0,0,0,16,7,0,3,0
25-02 09:42:29,9.500,6.500,41,41.500,1.500,705105920,311537664,146317312,2855309312,3866,1782,0,1568768,0,111,780,1490,2.450,1.570,1.380,1,1,0,0,0,16,7,0,3,0
25-02 09:42:30,2.030,2.030,45.178,49.746,1.015,705548288,310910976,146386944,2855407616,5014,2148,0,999424,0,57,525,926,2.490,1.600,1.380,2,1,0,0,0,16,7,0,3,0
25-02 09:42:31,8,9.500,32,49.500,1,705626112,310652928,146481152,2855473152,4193,1824,0,1081344,0,87,665,1117,2.490,1.600,1.380,1,1,0,0,0,16,7,0,1,0
25-02 09:42:32,3.015,2.513,44.221,48.241,2.010,705458176,310591488,146546688,2855632896,5222,1890,0,970752,0,49,470,885,2.490,1.600,1.380,1,1,0,0,0,16,7,0,1,0
25-02 09:42:33,4,1.500,42.500,51,1,705880064,310112256,146591744,2855628800,5083,1944,0,561152,0,31,470,956,2.490,1.600,1.380,1,1,2,0,0,16,7,0,1,0
25-02 09:42:34,1.010,0.505,14.646,82.323,1.515,705654784,310226944,146599936,2855727104,6631,1944,0,225280,0,7,319,659,2.490,1.600,1.380,1,2,0,0,0,16,7,0,1,0
25-02 09:42:35,1.523,0.508,0,97.970,0,705748992,310128640,146599936,2855731200,5815,1890,0,0,0,0,315,615,2.690,1.650,1.400,1,2,0,0,0,16,7,0,1,0
25-02 09:42:36,1.508,1.005,0,97.487,0,705675264,310194176,146599936,2855739392,4902,1728,0,0,0,0,302,576,2.690,1.650,1.400,1,2,0,0,0,16,7,0,1,0
25-02 09:42:37,1.515,1.010,4.040,93.434,0,705630208,310226944,146599936,2855747584,9772,1998,0,32768,0,4,334,582,2.690,1.650,1.400,1,1,0,0,0,16,7,0,1,0
25-02 09:42:38,8.040,7.538,35.678,48.241,0.503,705888256,309907456,146644992,2855763968,5579,1944,0,790528,0,50,526,1130,2.690,1.650,1.400,1,1,0,0,0,16,7,0,1,0
25-02 09:42:39,7.576,4.545,37.374,47.980,2.525,705773568,310005760,146714624,2855702528,6855,1944,0,864256,0,54,593,1794,2.690,1.650,1.400,1,1,0,0,0,16,7,0,1,0
25-02 09:42:40,7,6,31.500,55,0.500,705986560,309620736,146755584,2855829504,9282,1728,0,778240,0,42,479,971,2.720,1.680,1.410,3,1,0,0,0,16,7,0,1,0
25-02 09:42:41,13.433,15.920,23.881,45.274,1.493,706125824,309465088,146829312,2855772160,4738,1944,0,847872,0,52,551,1013,2.720,1.680,1.410,2,1,0,0,0,16,7,0,1,0
25-02 09:42:42,5.025,4.020,43.719,45.226,2.010,706375680,309112832,146862080,2855837696,6577,1944,0,741376,0,36,531,1181,2.720,1.680,1.410,1,2,0,0,0,16,7,0,1,0
25-02 09:42:43,8.081,10.606,26.263,54.545,0.505,706478080,308948992,146903040,2855858176,6498,1728,0,491520,0,30,445,851,2.720,1.680,1.410,1,1,2,0,0,16,7,0,1,0
25-02 09:42:44,5.025,4.523,38.693,50.754,1.005,706613248,308731904,147050496,2855784448,4839,1944,4096,1073152,1,76,594,1144,2.720,1.680,1.410,1,1,0,0,0,16,7,0,1,0
25-02 09:42:45,5.051,2.525,41.414,51.010,0,706588672,308576256,147124224,2855890944,5173,1944,0,733184,0,48,529,957,2.820,1.720,1.430,1,1,0,0,0,16,7,0,1,0
25-02 09:42:46,16.500,14.500,43.500,24.500,1,706732032,308350976,147193856,2855899136,6801,1566,0,1015808,0,69,642,1029,2.820,1.720,1.430,1,1,0,0,0,16,7,0,1,0
25-02 09:42:47,18.274,15.736,18.782,46.701,0.508,706699264,308416512,147226624,2855833600,3928,2106,0,606208,0,46,623,1147,2.820,1.720,1.430,2,0,0,0,0,16,7,0,1,0
25-02 09:42:48,3.553,1.015,45.178,49.239,1.015,706809856,308195328,147263488,2855903232,6308,1944,0,618496,0,32,499,888,2.820,1.720,1.430,2,1,0,0,0,16,7,0,1,0
25-02 09:42:49,13.636,14.646,21.717,49.495,0.505,706842624,308195328,147279872,2855854080,10317,1728,0,339968,0,19,512,742,2.820,1.720,1.430,1,1,0,0,0,16,7,0,1,0
25-02 09:42:50,1.515,1.010,44.444,53.030,0,706875392,308002816,147316736,2855972864,5983,1944,0,667648,0,34,422,831,2.830,1.740,1.440,1,1,0,0,0,16,7,0,1,0
25-02 09:42:51,15.657,14.646,34.848,33.333,1.515,706936832,307830784,147402752,2855976960,11987,1986,0,995328,0,65,817,1467,2.830,1.740,1.440,1,2,0,0,0,16,7,0,1,0
25-02 09:42:52,16,10,40,33.500,0.500,707407872,307224576,147525632,2855989248,10438,1986,0,1310720,0,90,783,1507,2.830,1.740,1.440,1,1,0,0,0,16,7,0,1,0
25-02 09:42:53,6.566,2.020,46.465,43.939,1.010,707399680,306958336,147644416,2856112128,5470,1944,0,1298432,0,81,755,1644,2.830,1.740,1.440,3,0,2,0,0,16,7,0,1,0
25-02 09:42:54,13.861,14.851,35.644,32.673,2.970,707756032,306462720,147742720,2856128512,5106,1944,0,1232896,0,84,710,1170,2.830,1.740,1.440,3,0,0,0,0,16,7,0,1,0
25-02 09:42:55,3.518,1.005,46.734,48.241,0.503,707837952,306368512,147771392,2856112128,4535,1944,0,528384,0,27,432,998,2.850,1.760,1.440,1,1,0,0,0,16,7,0,1,0
25-02 09:42:56,12.626,12.121,32.323,41.919,1.010,707809280,306200576,147857408,2856210432,4596,1944,0,999424,0,79,595,1387,2.850,1.760,1.440,2,1,0,0,0,16,7,0,1,0
25-02 09:42:57,16.749,16.256,18.719,39.409,8.867,707969024,305946624,147914752,2856247296,4302,1782,0,1290240,0,89,718,1153,2.850,1.760,1.440,1,1,0,0,0,16,7,0,1,0
25-02 09:42:58,11.881,9.901,37.129,27.723,13.366,708173824,305664000,148033536,2856202240,4868,1890,0,1171456,0,93,993,1802,2.850,1.760,1.440,2,0,0,0,0,16,7,0,1,0
25-02 09:42:59,28.019,19.324,23.188,15.459,14.010,708739072,304406528,148115456,2856787968,5233,1944,0,868352,0,58,1049,2542,2.850,1.760,1.440,4,0,0,0,0,16,7,0,1,0
25-02 09:43:00,20,12.683,31.707,21.463,14.146,708673536,303980544,148176896,2857181184,4287,1728,0,749568,0,38,829,1588,3.100,1.830,1.470,1,1,0,0,0,16,7,0,1,0
25-02 09:43:01,2.030,1.523,37.563,57.868,1.015,708960256,303689728,148180992,2857181184,4627,1944,0,237568,0,10,352,753,3.100,1.830,1.470,1,1,0,0,0,16,7,0,1,0
25-02 09:43:02,8.081,3.535,44.949,38.384,5.051,708751360,303820800,148197376,2857238528,4452,1944,0,1740800,0,69,811,1505,3.100,1.830,1.470,1,1,0,0,0,16,7,0,1,0
25-02 09:43:03,7.463,3.483,41.294,42.289,5.473,709185536,303349760,148230144,2857226240,5965,1944,0,618496,0,34,685,1450,3.100,1.830,1.470,2,0,2,0,0,16,7,0,1,0
25-02 09:43:04,16.832,5.941,44.059,29.208,3.960,708812800,303357952,148348928,2857422848,5294,1728,0,1650688,0,95,1339,3055,3.100,1.830,1.470,1,1,0,0,0,16,7,0,1,0
25-02 09:43:05,31.884,17.391,31.884,14.010,4.831,709140480,302424064,148418560,2857938944,4187,1944,0,864256,0,47,1235,2340,3.170,1.860,1.480,3,0,0,0,0,16,7,0,1,0
25-02 09:43:06,28.358,16.915,32.836,17.910,3.980,709677056,301404160,148549632,2858262528,4505,1944,0,1617920,0,102,874,1699,3.170,1.860,1.480,2,1,0,0,0,16,7,0,1,0
25-02 09:43:07,7,9.500,49,33,1.500,709865472,301056000,148668416,2858303488,4043,1728,0,1241088,0,94,573,1296,3.170,1.860,1.480,3,1,0,0,0,16,7,0,1,0
25-02 09:43:08,18.500,23,45.500,12,1,709939200,300863488,148762624,2858319872,5341,1944,0,970752,0,74,696,1128,3.170,1.860,1.480,1,1,0,0,0,16,7,0,1,0
25-02 09:43:09,9.453,9.453,43.284,34.328,3.483,710160384,300515328,148873216,2858332160,4097,1728,0,1073152,0,79,529,1046,3.170,1.860,1.480,2,1,0,0,0,16,7,0,1,0
25-02 09:43:10,9.950,8.955,44.279,29.851,6.965,710348800,300122112,149045248,2858340352,3640,2038,0,1466368,0,104,877,2420,3.320,1.920,1.500,2,0,0,0,0,16,7,0,1,0
25-02 09:43:11,12.136,11.165,39.320,30.583,6.796,710737920,299544576,149192704,2858377216,4365,1944,0,1347584,0,101,704,1531,3.320,1.920,1.500,8,0,0,0,0,16,7,0,1,0
25-02 09:43:12,10.784,9.314,42.647,31.373,5.882,710889472,299327488,149266432,2858369024,7440,1728,0,1265664,0,96,604,1105,3.320,1.920,1.500,2,0,0,0,0,16,7,0,1,0
25-02 09:43:13,6.566,8.586,35.354,44.444,5.051,710443008,299532288,149372928,2858500096,6201,1944,0,1110016,0,90,691,1351,3.320,1.920,1.500,2,1,2,0,0,16,7,0,1,0
25-02 09:43:14,10.891,4.950,43.069,34.158,6.931,710520832,299417600,149442560,2858463232,6358,1782,0,999424,0,56,671,1546,3.320,1.920,1.500,1,1,0,0,0,16,7,0,1,0
25-02 09:43:15,9.453,5.473,45.771,36.816,2.488,710381568,299450368,149553152,2858455040,6325,2106,0,1044480,0,81,729,2044,3.290,1.930,1.510,1,1,0,0,0,16,7,0,1,0
25-02 09:43:16,9.744,9.231,48.205,32.821,0,710316032,299216896,149684224,2858594304,6719,1944,0,1298432,0,84,649,1422,3.290,1.930,1.510,2,1,0,0,0,16,7,0,1,0
25-02 09:43:17,15.842,11.881,31.683,36.139,4.455,710443008,298958848,149786624,2858614784,5860,1944,0,1368064,0,91,929,1729,3.290,1.930,1.510,1,1,0,0,0,16,7,0,1,0
25-02 09:43:18,11.594,6.280,42.029,35.749,4.348,710766592,298467328,149876736,2858672128,5514,1944,0,1630208,0,109,886,1824,3.290,1.930,1.510,2,0,0,0,0,16,7,0,1,0
25-02 09:43:19,9.406,10.891,34.653,44.059,0.990,711266304,297545728,150052864,2858913792,4397,1782,0,1937408,0,137,729,1431,3.290,1.930,1.510,3,0,0,0,0,16,7,0,1,0
25-02 09:43:20,26.368,9.950,41.791,16.915,4.975,633552896,375201792,150142976,2858856448,3864,1944,0,921600,0,55,883,2549,3.270,1.950,1.520,4,0,62,0,0,16,5,0,2,0
25-02 09:43:21,41.872,9.852,45.320,0.985,1.970,659623936,349110272,150159360,2858856448,3741,2106,0,258048,0,13,691,899,3.270,1.950,1.520,2,0,16,0,0,16,5,0,2,0
25-02 09:43:22,49.254,2.985,0,46.269,1.493,687595520,320765952,150171648,2859216896,4600,1944,0,5419008,0,22,546,1078,3.270,1.950,1.520,2,1,0,0,0,16,5,0,2,0
25-02 09:43:23,45.500,6,41,5.500,2,638689280,369623040,150208512,2859216896,5233,1944,0,3563520,0,40,632,959,3.270,1.950,1.520,2,2,12,0,0,16,5,0,3,0
25-02 09:43:24,46.535,6.436,17.327,28.713,0.990,660025344,346669056,150331392,2860695552,4654,1782,0,7835648,0,135,685,1749,3.270,1.950,1.520,2,1,1,0,0,16,5,0,3,0
25-02 09:43:25,48.241,3.518,46.231,1.005,1.005,687906816,318705664,150364160,2860724224,5216,2106,0,1150976,0,42,661,924,3.250,1.970,1.530,2,0,0,0,0,16,5,0,2,0
25-02 09:43:26,41.463,9.268,44.878,0.488,3.902,634560512,372039680,150376448,2860720128,4060,1944,0,53248,0,6,807,1319,3.250,1.970,1.530,3,0,68,0,0,16,5,0,2,0
25-02 09:43:27,14.423,26.442,42.788,8.173,8.173,634646528,371867648,150376448,2860789760,5077,1728,0,458752,0,50,1278,2793,3.250,1.970,1.530,1,1,272,0,0,16,5,0,2,0
25-02 09:43:28,12.440,25.359,41.148,9.091,11.962,634376192,372129792,150376448,2860797952,5001,1944,0,376832,0,19,1067,2562,3.250,1.970,1.530,2,0,230,0,0,16,5,0,2,0
25-02 09:43:29,27.228,28.218,36.139,0,8.416,635838464,370458624,150376448,2861047808,7355,1944,0,12288,0,3,1277,6742,3.250,1.970,1.530,2,0,163,0,0,16,5,0,2,0
25-02 09:43:30,29.703,21.782,12.871,28.218,7.426,654761984,351039488,150376448,2861821952,5350,1728,405504,0,6,0,1123,3202,3.310,2,1.540,3,1,136,0,0,16,5,0,2,0
25-02 09:43:31,90.955,9.045,0,0,0,693018624,312344576,150376448,2862252032,4612,1986,512000,0,6,0,742,793,3.310,2,1.540,3,0,3,0,0,16,7,0,2,0
25-02 09:43:32,90.050,8.458,0,0.498,0.995,750514176,254656512,150376448,2862411776,5007,1944,131072,712704,1,20,771,657,3.310,2,1.540,4,0,0,0,0,16,7,0,2,0
25-02 09:43:33,91.542,5.473,0,1.990,0.995,783228928,221474816,150405120,2862731264,5167,1944,20480,786432,4,43,823,748,3.310,2,1.540,3,0,2,0,0,16,7,0,2,0
25-02 09:43:34,89.950,10.050,0,0,0,804241408,198336512,150491136,2864529408,4900,1944,4096,204800,1,20,848,5208,3.310,2,1.540,3,0,1,0,0,16,7,0,2,0
25-02 09:43:35,65.500,18.500,14,1,1,819834880,182218752,150523904,2864807936,4494,1944,8192,0,2,0,1167,3719,3.360,2.040,1.550,3,0,168,0,0,16,5,0,3,0
25-02 09:43:36,46.500,5,47.500,0,1,848191488,153833472,150523904,2864828416,6036,1890,0,0,0,0,649,703,3.360,2.040,1.550,2,0,0,0,0,16,5,0,3,0
25-02 09:43:37,47.525,3.960,35.644,11.881,0.990,876441600,125550592,150528000,2864836608,8033,1782,0,819200,0,3,664,663,3.360,2.040,1.550,2,0,0,0,0,16,5,0,3,0
25-02 09:43:38,45.771,8.955,40.796,2.488,1.990,897286144,486969344,150532096,2492334080,6015,1944,12288,679936,1,20,744,873,3.360,2.040,1.550,4,0,2,0,0,16,7,0,3,0
