-- Logs begin at Sat 2020-03-14 00:48:11 UTC, end at Sat 2020-03-14 02:24:30 UTC. --
Mar 14 01:33:05 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 14 01:33:06 ubuntu dstat.sh[1733]: [286B blob data]
Mar 14 01:33:06 ubuntu dstat.sh[1733]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 14 01:33:39 ubuntu dstat.sh[1733]: 14-03 01:33:39|  7   6  40  47   1| 640M  246M  116M 2835M|5978B 1944B|   0  1248k|   0  89.0 | 606  1438 |1.89 1.39 1.27|  0 1.0 2.0|   0     0 |mysqld               995  9.0%   0    0 |python2              2208   14k 466B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 14 01:33:40 ubuntu dstat.sh[1733]: 14-03 01:33:40| 14  12  32  43   1| 640M  245M  116M 2835M|6521B 1944B|   0  1352k|   0   100 | 780  2284 |1.89 1.39 1.27|  0 1.0   0|   0     0 |mysqld               995   17%   0    0 |keystone-manage      3136   11k6053B4.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 14 01:33:41 ubuntu dstat.sh[1733]: 14-03 01:33:41| 10   5  40  43   3| 640M  244M  116M 2835M|6429B 1944B|   0  1944k|   0   136 | 791  1971 |2.06 1.43 1.29|  0 1.0   0|   0     0 |mysqld               995  9.0%   0    0 |python2              2208   14k 463B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 14 01:33:42 ubuntu dstat.sh[1733]: 14-03 01:33:42| 13  13  33  39   2| 641M  244M  117M 2835M|4316B 1728B|   0  1752k|   0   126 | 850  2017 |2.06 1.43 1.29|1.0 1.0   0|   0     0 |mysqld               995   21%   0    0 |python2              2208   14k 472B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 14 01:33:43 ubuntu dstat.sh[1733]: 14-03 01:33:43|  9   7  41  42   2| 641M  243M  117M 2835M|5307B 1944B|   0  1248k|   0  89.0 | 639  1488 |2.06 1.43 1.29|1.0 1.0   0|   0     0 |mysqld               995   13%   0    0 |python2              2208   14k 463B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 14 01:33:44 ubuntu dstat.sh[1733]: 14-03 01:33:44| 36  19  19  20   5| 642M  242M  117M 2836M|4523B 2160B|   0   736k|   0  43.0 | 928  1727 |2.06 1.43 1.29|1.0 1.0   0|   0     0 |python2              1580  33% 255k 278k|python3.6            7539  267k 556k4.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 14 01:33:45 ubuntu dstat.sh[1733]: 14-03 01:33:45|  9   9  38  43   2| 642M  241M  117M 2836M|4707B 1944B|   0  1144k|   0  87.0 | 763  1332 |2.06 1.43 1.29|  0 1.0   0|   0     0 |mysqld               995   14%   0    0 |python2              1580   12k  14k1.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 14 01:33:46 ubuntu dstat.sh[1733]: 14-03 01:33:46|  8   6  42  42   2| 642M  241M  117M 2836M|6279B 2160B|   0  1060k|   0  84.0 | 947  1641 |2.05 1.44 1.29|  0 1.0   0|   0     0 |mysqld               995  8.5%   0    0 |python2              2208   14k 467B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 14 01:33:47 ubuntu dstat.sh[1733]: 14-03 01:33:47|  7   5  42  45   1| 642M  241M  117M 2836M|7284B 1782B|   0   792k|   0  57.0 | 710  1257 |2.05 1.44 1.29|  0 1.0   0|   0     0 |mysqld               995  7.5%   0    0 |python2              2208   14k 463B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 14 01:33:48 ubuntu dstat.sh[1733]: 14-03 01:33:48|  8   9  35  44   3| 642M  240M  118M 2836M|4686B 2106B|   0  1752k|   0   126 | 815  1793 |2.05 1.44 1.29|  0 3.0   0|   0     0 |mysqld               995   15%   0    0 |python2              2208   14k 463B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 14 01:33:49 ubuntu dstat.sh[1733]: 14-03 01:33:49|  2   2  19  76   1| 642M  240M  118M 2836M|6446B 2160B|   0   760k|   0  88.0 | 549   895 |2.05 1.44 1.29|1.0 1.0 2.0|   0     0 |mysqld               995  2.0%   0    0 |python2              2208   14k 461B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 14 01:33:50 ubuntu dstat.sh[1733]: 14-03 01:33:50| 11   5  44  40   1| 643M  240M  118M 2836M|4061B 1728B|   0  1512k|   0   117 | 933  2080 |2.05 1.44 1.29|1.0   0   0|   0     0 |mysqld               995  9.0%   0    0 |python2              2208   14k 471B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 14 01:33:51 ubuntu dstat.sh[1733]: 14-03 01:33:51| 13   7  36  42   3| 643M  239M  118M 2836M|5013B 1944B|   0  5176k|   0  93.0 | 755  1484 |2.05 1.45 1.29|  0 1.0   0|   0     0 |mysqld               995   10%   0    0 |python2              2208   14k 465B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 14 01:33:52 ubuntu dstat.sh[1733]: 14-03 01:33:52| 12  11  36  37   3| 643M  239M  118M 2836M|3812B 1944B|   0  5328k|   0   104 | 888  1897 |2.05 1.45 1.29|1.0   0   0|   0     0 |mysqld               995   19%   0    0 |python2              2208   14k 465B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 14 01:33:53 ubuntu dstat.sh[1733]: 14-03 01:33:53|  9   9  45  34   3| 643M  238M  118M 2836M|4758B 1728B|   0  1824k|   0   126 | 838  1679 |2.05 1.45 1.29|  0 1.0   0|   0     0 |mysqld               995   12%   0    0 |python2              2208   14k 466B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 14 01:33:54 ubuntu dstat.sh[1733]: 14-03 01:33:54|  9   6  42  41   2| 643M  237M  119M 2836M|5927B 1944B|   0  1436k|   0   116 | 826  1473 |2.05 1.45 1.29|1.0 1.0   0|   0     0 |mysqld               995   11%   0    0 |python2              2208   14k 466B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 14 01:33:55 ubuntu dstat.sh[1733]: 14-03 01:33:55| 10   6  44  38   3| 644M  237M  119M 2837M|4632B 1944B|   0  1412k|   0   103 | 766  1526 |2.05 1.45 1.29|2.0   0   0|   0     0 |mysqld               995   12%   0    0 |python2              2208   14k 466B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 14 01:33:56 ubuntu dstat.sh[1733]: 14-03 01:33:56| 11   8  43  37   1| 644M  236M  119M 2836M|5027B 2160B|   0  1684k|   0   118 | 947  1940 |2.04 1.46 1.30|  0 1.0   0|   0     0 |mysqld               995   10%   0    0 |python2              2208   14k 465B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 14 01:33:57 ubuntu dstat.sh[1733]: 14-03 01:33:57| 15  13  34  35   2| 644M  236M  119M 2837M|4166B 1944B|   0  1844k|   0   144 | 975  1820 |2.04 1.46 1.30|2.0 1.0   0|   0     0 |mysqld               995   24%   0    0 |python2              2208   14k 472B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 14 01:33:58 ubuntu dstat.sh[1733]: 14-03 01:33:58| 12  11  34  35   7| 645M  235M  119M 2837M|4510B 2160B|   0  1532k|   0   130 |1032  1659 |2.04 1.46 1.30|1.0 1.0   0|   0     0 |mysqld               995   24%   0    0 |python2              2208   14k 467B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 14 01:33:59 ubuntu dstat.sh[1733]: 14-03 01:33:59|  9   8  38  38   6| 645M  234M  120M 2837M|4590B 1944B|   0  2132k|   0   107 | 972  1503 |2.04 1.46 1.30|  0 1.0 2.0|   0     0 |mysqld               995   11%   0    0 |python2              2208   14k 468B0.5%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 14 01:34:00 ubuntu dstat.sh[1733]: 14-03 01:34:00| 14  10  46  28   2| 645M  234M  120M 2837M|6052B 2160B|   0  1480k|   0   113 | 925  1836 |2.04 1.46 1.30|  0 1.0   0|   0     0 |mysqld               995   18%   0    0 |python2              2208   13k 477B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 14 01:34:01 ubuntu dstat.sh[1733]: 14-03 01:34:01| 10   9  44  36   0| 645M  233M  120M 2837M|4755B 1890B|8192B 2184k|2.00   150 |1277  2057 |1.96 1.45 1.30|  0 1.0   0|   0     0 |mysqld               995   12%   0    0 |python2              2208   13k 460B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 14 01:34:02 ubuntu dstat.sh[1733]: 14-03 01:34:02| 12   8  36  42   3| 646M  232M  120M 2837M|4961B 2214B|   0  1760k|   0   121 |1033  1618 |1.96 1.45 1.30|  0 1.0   0|   0     0 |mysqld               995   15%   0    0 |python2              2208   13k 482B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 14 01:34:03 ubuntu dstat.sh[1733]: 14-03 01:34:03| 12  13  40  34   1| 646M  232M  121M 2837M|5787B 1944B|   0  1584k|   0   134 |1030  1911 |1.96 1.45 1.30|  0 1.0   0|   0     0 |mysqld               995   21%   0    0 |python2              2208   13k 468B0.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 14 01:34:04 ubuntu dstat.sh[1733]: 14-03 01:34:04| 21  11  35  30   3| 646M  231M  121M 2837M|5169B 1944B|   0  1524k|   0  88.0 |1094  2891 |1.96 1.45 1.30|2.0 1.0   0|   0     0 |python2              1580  11%  80k  88k|python3.6            7539  142k 289k2.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 14 01:34:05 ubuntu dstat.sh[1733]: 14-03 01:34:05| 33  20  21  24   3| 646M  230M  121M 2838M|4870B 2160B|   0  1260k|   0  63.0 | 951  2326 |1.96 1.45 1.30|1.0   0   0|   0     0 |python2              1580  32% 251k 274k|python3.6            7539  190k 401k2.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 14 01:34:06 ubuntu dstat.sh[1733]: 14-03 01:34:06| 14   4  46  33   2| 647M  230M  121M 2838M|4376B 1944B|   0  1900k|   0   100 |1199  3005 |1.96 1.46 1.30|  0 1.0   0|   0     0 |keystone-manage      3136  12%  23k  15k|keystone-manage      3136   23k  15k 12%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 14 01:34:07 ubuntu dstat.sh[1733]: 14-03 01:34:07| 16   6  42  31   6| 647M  229M  121M 2838M|4224B 2106B|   0  1624k|   0  81.0 |1133  3424 |1.96 1.46 1.30|3.0   0   0|   0     0 |keystone-manage      3136  14%  20k  76k|python3.6            7539   69k 145k2.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 14 01:34:08 ubuntu dstat.sh[1733]: 14-03 01:34:08| 37  28  14  18   3| 647M  228M  121M 2839M|4136B 2214B|   0  1236k|   0  64.0 |1045  1795 |1.96 1.46 1.30|  0 1.0   0|   0     0 |python2              1580  41% 318k 346k|python3.6            7539  262k 544k3.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 14 01:34:09 ubuntu dstat.sh[1733]: 14-03 01:34:09| 12  10  37  41   1| 648M  227M  121M 2839M|  10k 1944B|   0  1820k|   0   127 |1034  1697 |1.96 1.46 1.30|  0 1.0 2.0|   0     0 |mysqld               995   19%   0    0 |python2              2208   13k 473B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 14 01:34:10 ubuntu dstat.sh[1733]: 14-03 01:34:10| 18  12  31  38   1| 648M  226M  122M 2839M|7112B 2160B|   0    10M|   0   156 |1086  1874 |1.96 1.46 1.30|1.0 1.0   0|   0     0 |mysqld               995   26%   0    0 |python2              2208   13k 471B0.5%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 14 01:34:11 ubuntu dstat.sh[1733]: 14-03 01:34:11| 10  11  46  31   2| 648M  226M  122M 2839M|4700B 2160B|   0  2032k|   0   137 |1107  2786 |1.97 1.47 1.30|1.0 1.0   0|   0     0 |mysqld               995   14%   0    0 |python2              2208   13k 469B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 14 01:34:12 ubuntu dstat.sh[1733]: 14-03 01:34:12| 13  10  42  34   1| 649M  226M  122M 2839M|4849B 1944B|   0  1420k|   0   106 |1031  2012 |1.97 1.47 1.30|1.0   0   0|   0     0 |mysqld               995   18%   0    0 |python2              2208   13k 473B  0%|mysqld       201M|   0     0 |  15    7    0    1    0
Mar 14 01:34:13 ubuntu dstat.sh[1733]: 14-03 01:34:13| 17  16  44  23   0| 648M  226M  122M 2839M|4706B 2160B|   0  1852k|   0   144 |1023  1700 |1.97 1.47 1.30|  0 1.0   0|   0     0 |mysqld               995   29%   0    0 |python2              2208   13k 473B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 14 01:34:14 ubuntu dstat.sh[1733]: 14-03 01:34:14| 15   9  34  42   1| 648M  226M  122M 2839M|4839B 2202B|   0  1528k|   0  90.0 | 934  2766 |1.97 1.47 1.30|3.0 1.0   0|   0     0 |mysqld               995   14%   0    0 |keystone-manage      3136   11k7382B6.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 14 01:34:15 ubuntu dstat.sh[1733]: 14-03 01:34:15|  9   7  42  42   1| 648M  226M  123M 2839M|5453B 2160B|   0  1600k|   0  91.0 | 901  1805 |1.97 1.47 1.30|  0 1.0   0|   0     0 |mysqld               995   10%   0    0 |python2              2208   13k 465B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 14 01:34:16 ubuntu dstat.sh[1733]: 14-03 01:34:16| 11  10  33  46   2| 648M  226M  123M 2839M|6611B 2160B|   0   660k|   0  38.0 | 640  1049 |1.89 1.46 1.30|  0 1.0   0|   0     0 |mysqld               995   16%   0    0 |python2              2208   13k 470B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 14 01:34:17 ubuntu dstat.sh[1733]: 14-03 01:34:17|  9   4  39  49   0| 648M  225M  123M 2839M|7746B 2202B|   0  1312k|   0  83.0 |1213  2239 |1.89 1.46 1.30|  0 1.0   0|   0     0 |keystone-manage      3136 5.0%9366B5601B|keystone-manage      3136 9366B5601B5.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 14 01:34:18 ubuntu dstat.sh[1733]: 14-03 01:34:18| 11   7  38  44   1| 648M  225M  123M 2839M|5025B 1944B|   0  1144k|   0  77.0 | 930  1524 |1.89 1.46 1.30|  0 1.0   0|   0     0 |mysqld               995   13%   0    0 |python2              2208   13k 455B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 14 01:34:19 ubuntu dstat.sh[1733]: 14-03 01:34:19|  9   4  45  43   0| 649M  224M  123M 2839M|4147B 2160B|   0  1340k|   0  75.0 | 939  1592 |1.89 1.46 1.30|1.0 1.0 2.0|   0     0 |mysqld               995  5.5%   0    0 |python2              2208   13k 465B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 14 01:34:20 ubuntu dstat.sh[1733]: 14-03 01:34:20|  7   8  25  57   1| 649M  224M  123M 2839M|5774B 2160B|   0  1656k|   0   121 | 744  1053 |1.89 1.46 1.30|1.0 1.0   0|   0     0 |mysqld               995   13%   0    0 |python2              2208   13k 470B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 14 01:34:21 ubuntu dstat.sh[1733]: 14-03 01:34:21|  9   8  45  36   2| 649M  224M  123M 2839M|8092B 2160B|   0  1180k|   0  76.0 | 938  2077 |1.90 1.47 1.31|  0 1.0   0|   0     0 |mysqld               995   12%   0    0 |python2              2208   13k 466B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
