-- Logs begin at Thu 2020-03-19 19:37:31 UTC, end at Thu 2020-03-19 20:56:30 UTC. --
Mar 19 20:18:35 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 20:18:36 ubuntu dstat.sh[2978]: [286B blob data]
Mar 19 20:18:36 ubuntu dstat.sh[2978]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 20:18:48 ubuntu dstat.sh[2978]: 19-03 20:18:48|  3   2  48  44   2| 626M  266M  111M 2831M|4731B 1944B|   0  1744k|   0   120 | 749  1220 |1.13 1.02 0.96|  0 1.0   0|   0     0 |mysqld               2260 1.5%   0    0 |python2              3075   14k 484B  0%|mysqld       186M|   0     0 |  15    7    0    7    0
Mar 19 20:18:49 ubuntu dstat.sh[2978]: 19-03 20:18:49|  4   2  48  45   1| 627M  264M  111M 2831M|4034B 2160B|   0  1820k|   0   134 | 799  1306 |1.13 1.02 0.96|  0 1.0   0|   0     0 |mysqld               2260 1.5%   0    0 |python2              3075   14k 471B0.5%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 19 20:18:50 ubuntu dstat.sh[2978]: 19-03 20:18:50|  3   2  49  44   2| 627M  263M  112M 2832M|4934B 1944B|   0  1804k|   0   135 | 787  1319 |1.13 1.02 0.96|  0 1.0   0|   0     0 |mysqld               2260 1.0%   0    0 |python2              3075   14k 459B  0%|mysqld       187M|   0     0 |  15    7    0    7    0
Mar 19 20:18:51 ubuntu dstat.sh[2978]: 19-03 20:18:51| 10  11  35  31  12| 628M  262M  112M 2832M|5608B 1998B|  88k 1048k|3.00   112 | 872  1815 |1.44 1.08 0.98|4.0   0 2.0|   0     0 |mysqld               2260  23%   0    0 |python2              3075   14k 471B  0%|mysqld       188M|   0     0 |  15    7    0    7    0
Mar 19 20:18:52 ubuntu dstat.sh[2978]: 19-03 20:18:52| 10   9  40  37   4| 629M  261M  112M 2832M|3638B 2106B|   0  1540k|   0   151 | 898  2175 |1.44 1.08 0.98|  0 1.0   0|   0     0 |mysqld               2260  15%   0    0 |python2              3075   14k 488B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 19 20:18:53 ubuntu dstat.sh[2978]: 19-03 20:18:53|  7   9  42  37   6| 629M  260M  112M 2832M|6532B 2202B|   0  1516k|   0   141 |1100  1984 |1.44 1.08 0.98|1.0 1.0   0|   0     0 |mysqld               2260  15%   0    0 |python2              3075   14k 471B  0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 19 20:18:54 ubuntu dstat.sh[2978]: 19-03 20:18:54| 11  11  46  29   3| 630M  259M  113M 2832M|5346B 1944B|   0  1480k|   0   128 | 931  1655 |1.44 1.08 0.98|  0 1.0   0|   0     0 |mysqld               2260  19%   0    0 |python2              3075   14k 472B1.0%|mysqld       189M|   0     0 |  15    7    0    7    0
Mar 19 20:18:55 ubuntu dstat.sh[2978]: 19-03 20:18:55|  6   6  41  40   7| 631M  258M  113M 2832M|5114B 1944B|   0  1460k|   0   107 | 842  1882 |1.44 1.08 0.98|2.0   0   0|   0     0 |mysqld               2260  10%   0    0 |python2              3075   28k 932B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 19 20:18:56 ubuntu dstat.sh[2978]: 19-03 20:18:56|  9  11  37  36   8| 631M  257M  113M 2832M|4005B 1944B|   0  1392k|   0   110 | 846  1647 |1.41 1.08 0.98|2.0 1.0   0|   0     0 |mysqld               2260  19%   0    0 |python2              3075   14k 472B  0%|mysqld       191M|   0     0 |  15    7    0    7    0
Mar 19 20:18:57 ubuntu dstat.sh[2978]: 19-03 20:18:57|  9   8  41  32  10| 633M  191M  113M 2896M|3667B 1944B|   0    17M|   0   101 | 715  2033 |1.41 1.08 0.98|  0 1.0   0|   0     0 |mysqld               2260 9.5%   0    0 |keystone-manage      4368   10k6267B3.5%|mysqld       192M|   0     0 |  15    7    0    7    0
Mar 19 20:18:58 ubuntu dstat.sh[2978]: 19-03 20:18:58|  3   3  44  48   3| 633M  190M  113M 2897M|4236B 1944B|   0    50M|   0   121 | 590  1130 |1.41 1.08 0.98|  0 1.0   0|   0     0 |mysqld               2260 1.5%   0    0 |python2              3075 8711B 473B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 19 20:18:59 ubuntu dstat.sh[2978]: 19-03 20:18:59|  4   3  48  43   2| 633M  189M  114M 2897M|5774B 2160B|   0  1624k|   0   132 | 664  1594 |1.41 1.08 0.98|  0 1.0   0|   0     0 |mysqld               2260 1.5%   0    0 |python2              3075   28k 943B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 19 20:19:00 ubuntu dstat.sh[2978]: 19-03 20:19:00|  7   5  43  42   3| 634M  188M  114M 2897M|6145B 1944B|   0  1452k|   0   120 | 718  1703 |1.41 1.08 0.98|  0 1.0   0|   0     0 |mysqld               2260 5.5%   0    0 |keystone-manage      4368 4492B2799B1.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 19 20:19:01 ubuntu dstat.sh[2978]: 19-03 20:19:01|  5   3  48  42   2| 634M  187M  114M 2897M|7542B 2202B|   0  1276k|   0  94.0 | 629  1359 |1.45 1.10 0.99|  0 1.0 2.0|   0     0 |keystone-manage      4368 2.0%2553B1904B|python2              3075   14k 471B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 19 20:19:02 ubuntu dstat.sh[2978]: 19-03 20:19:02| 15  17  47  19   3| 634M  187M  114M 2897M|4501B 1944B|8192B  536k|2.00  47.0 | 511   915 |1.45 1.10 0.99|  0 1.0   0|   0     0 |mysqld               2260  29%   0    0 |python2              3075   14k 476B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 19 20:19:03 ubuntu dstat.sh[2978]: 19-03 20:19:03|  8   7  41  42   2| 635M  187M  114M 2897M|4946B 2254B|   0  1208k|   0   106 | 675  1611 |1.45 1.10 0.99|3.0 1.0   0|   0     0 |mysqld               2260  13%   0    0 |python2              3075   14k 485B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 19 20:19:04 ubuntu dstat.sh[2978]: 19-03 20:19:04| 14   8  35  40   4| 635M  186M  115M 2898M|4729B 1944B|   0  1516k|   0   105 | 795  1760 |1.45 1.10 0.99|  0 1.0   0|   0     0 |mysqld               2260  15%   0    0 |python2              3075   18k 471B0.5%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 19 20:19:05 ubuntu dstat.sh[2978]: 19-03 20:19:05| 12  11  45  31   2| 635M  185M  115M 2898M|3608B 2160B|   0  2084k|   0   154 | 879  2008 |1.45 1.10 0.99|  0 1.0   0|   0     0 |mysqld               2260  19%   0    0 |python2              3075 9754B 460B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 20:19:06 ubuntu dstat.sh[2978]: 19-03 20:19:06|  6   5  41  48   1| 636M  185M  115M 2898M|5658B 1944B|   0  1540k|   0   142 | 699  1565 |1.50 1.11 0.99|1.0   0 2.0|   0     0 |mysqld               2260 6.5%   0    0 |python2              3075   14k 473B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 20:19:07 ubuntu dstat.sh[2978]: 19-03 20:19:07|  5   5  44  42   3| 636M  184M  115M 2898M|3510B 2160B|   0  1492k|   0   108 | 671  1500 |1.50 1.11 0.99|1.0   0   0|   0     0 |mysqld               2260 7.0%   0    0 |python2              3075   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 20:19:08 ubuntu dstat.sh[2978]: 19-03 20:19:08|  7   7  44  39   4| 636M  183M  116M 2898M|4299B 1998B|   0  1532k|   0   119 | 803  1655 |1.50 1.11 0.99|  0 1.0   0|   0     0 |mysqld               2260  11%   0    0 |python2              3075   27k 471B  0%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 20:19:09 ubuntu dstat.sh[2978]: 19-03 20:19:09| 10   4  46  39   1| 636M  183M  116M 2898M|4114B 2322B|   0  1508k|   0   122 | 840  2355 |1.50 1.11 0.99|1.0   0   0|   0     0 |mysqld               2260 6.5%   0    0 |keystone-manage      4368 9770B4874B3.5%|mysqld       194M|   0     0 |  15    7    0    6    0
Mar 19 20:19:10 ubuntu dstat.sh[2978]: 19-03 20:19:10|  8   5  48  39   1| 636M  182M  116M 2898M|3780B 2160B|   0  1732k|   0   116 | 857  2053 |1.50 1.11 0.99|  0 1.0   0|   0     0 |mysqld               2260 8.0%   0    0 |keystone-manage      4368 7911B4597B3.0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 19 20:19:11 ubuntu dstat.sh[2978]: 19-03 20:19:11| 14  10  41  32   3| 637M  182M  116M 2898M|4328B 1944B|   0  1756k|   0   131 | 976  2173 |1.62 1.14 1.00|1.0 1.0 2.0|   0     0 |mysqld               2260  21%   0    0 |python2              3075   14k 471B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 19 20:19:12 ubuntu dstat.sh[2978]: 19-03 20:19:12| 12   8  36  43   2| 637M  181M  117M 2898M|3919B 2160B|   0  1716k|   0   119 | 792  1505 |1.62 1.14 1.00|  0 1.0   0|   0     0 |mysqld               2260  15%   0    0 |python2              3075   14k 475B  0%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 19 20:19:13 ubuntu dstat.sh[2978]: 19-03 20:19:13| 33  20  18  28   1| 638M  180M  117M 2898M|5252B 2160B|   0   604k|   0  41.0 | 851  2259 |1.62 1.14 1.00|1.0 1.0   0|   0     0 |python2              1616  30% 229k 250k|python3.6            7566  267k 556k3.5%|mysqld       195M|   0     0 |  15    7    0    6    0
Mar 19 20:19:14 ubuntu dstat.sh[2978]: 19-03 20:19:14| 11  10  15  64   0| 638M  179M  117M 2899M|4180B 2160B|   0  1264k|   0   101 | 673  1095 |1.62 1.14 1.00|  0 3.0   0|   0     0 |mysqld               2260  13%   0    0 |python2              1616   38k  42k5.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 20:19:15 ubuntu dstat.sh[2978]: 19-03 20:19:15|  2   1  33  64   0| 638M  179M  117M 2899M|3985B 2160B|   0   600k|   0  77.0 | 433   556 |1.62 1.14 1.00|  0 6.0   0|   0     0 |                                        |python2              3075   14k 459B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 20:19:16 ubuntu dstat.sh[2978]: 19-03 20:19:16|  3   2  34  62   0| 638M  179M  117M 2899M|6011B 1944B|   0   976k|   0  74.0 | 457   705 |1.73 1.17 1.02|1.0 1.0   0|   0     0 |mysqld               2260 4.0%   0    0 |python2              3075   28k 912B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 20:19:17 ubuntu dstat.sh[2978]: 19-03 20:19:17| 26  27  41   6   1| 638M  179M  117M 2899M|3579B 2160B|   0   144k|   0  8.00 | 595   737 |1.73 1.17 1.02|1.0 3.0   0|   0     0 |mysqld               2260  49%   0    0 |                                        |mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 20:19:18 ubuntu dstat.sh[2978]: 19-03 20:19:18| 28  24  20  28   1| 638M  179M  117M 2899M|4857B 2160B|   0   312k|   0  12.0 | 611   632 |1.73 1.17 1.02|1.0 1.0   0|   0     0 |mysqld               2260  50%   0    0 |python2              3075   14k 468B0.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 20:19:19 ubuntu dstat.sh[2978]: 19-03 20:19:19| 13  11  44  31   1| 638M  179M  117M 2899M|3871B 1944B|   0   576k|   0  41.0 | 528   930 |1.73 1.17 1.02|1.0 1.0   0|   0     0 |mysqld               2260  21%   0    0 |python2              3075   14k 458B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 20:19:20 ubuntu dstat.sh[2978]: 19-03 20:19:20|  7   5  46  41   1| 638M  179M  117M 2899M|3779B 1944B|   0  1016k|   0  80.0 | 690  1469 |1.73 1.17 1.02|  0 1.0   0|   0     0 |mysqld               2260 6.0%   0    0 |python2              3075   18k 470B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 20:19:21 ubuntu dstat.sh[2978]: 19-03 20:19:21| 18  13  48  21   1| 638M  178M  117M 2899M|4114B 2160B|   0  2908k|   0   135 | 781  1371 |1.83 1.20 1.03|  0 1.0 2.0|   0     0 |mysqld               2260  26%   0    0 |python2              3075   10k 470B0.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 20:19:22 ubuntu dstat.sh[2978]: 19-03 20:19:22| 12   8  44  36   1| 639M  178M  118M 2899M|4293B 2160B|   0  1652k|   0   149 | 874  2096 |1.83 1.20 1.03|  0 1.0   0|   0     0 |mysqld               2260  15%   0    0 |python2              3075   14k 467B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 20:19:23 ubuntu dstat.sh[2978]: 19-03 20:19:23| 14   4  48  34   0| 639M  177M  118M 2899M|5563B 1944B|   0  1784k|   0   121 | 776  2124 |1.83 1.20 1.03|  0 1.0   0|   0     0 |keystone-manage      4368 8.5%8227B5501B|python2              3075   14k 472B  0%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 20:19:24 ubuntu dstat.sh[2978]: 19-03 20:19:24| 13   9  46  32   1| 639M  177M  118M 2899M|8013B 2160B|   0  1424k|   0   102 | 852  2095 |1.83 1.20 1.03|  0 1.0   0|   0     0 |mysqld               2260  15%   0    0 |python2              3075   14k 472B0.5%|mysqld       196M|   0     0 |  15    7    0    6    0
Mar 19 20:19:25 ubuntu dstat.sh[2978]: 19-03 20:19:25|  9   8  46  34   2| 639M  176M  119M 2899M|6667B 1944B|   0  2076k|   0   158 | 942  2063 |1.83 1.20 1.03|  0 1.0   0|   0     0 |mysqld               2260  12%   0    0 |python2              3075   28k 915B  0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 19 20:19:26 ubuntu dstat.sh[2978]: 19-03 20:19:26|  6   4  46  42   2| 640M  175M  119M 2899M|4807B 2160B|   0  1772k|   0   137 | 745  1533 |1.85 1.22 1.03|1.0   0   0|   0     0 |mysqld               2260 7.0%   0    0 |keystone-manage      4368 2219B1453B1.5%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 19 20:19:27 ubuntu dstat.sh[2978]: 19-03 20:19:27| 12   9  44  27   8| 640M  174M  119M 2900M|6348B 1944B|   0  1876k|   0   128 | 950  2534 |1.85 1.22 1.03|  0 1.0   0|   0     0 |mysqld               2260  14%   0    0 |keystone-manage      4368 9513B6313B6.0%|mysqld       197M|   0     0 |  15    7    0    6    0
Mar 19 20:19:28 ubuntu dstat.sh[2978]: 19-03 20:19:28| 14   7  38  41   1| 640M  173M  119M 2900M|6793B 2160B|   0  1376k|   0   110 | 824  1618 |1.85 1.22 1.03|  0 1.0   0|   0     0 |mysqld               2260  17%   0    0 |python2              3075   15k 472B  0%|mysqld       198M|   0     0 |  15    7    0    6    0
Mar 19 20:19:29 ubuntu dstat.sh[2978]: 19-03 20:19:29| 14  13  26  47   0| 641M  173M  119M 2900M|6596B 2160B|   0  1348k|   0   120 | 753  1421 |1.85 1.22 1.03|  0 1.0   0|   0     0 |mysqld               2260  24%   0    0 |python2              3075   13k 472B0.5%|mysqld       198M|   0     0 |  15    7    0    6    0
Mar 19 20:19:30 ubuntu dstat.sh[2978]: 19-03 20:19:30| 13  10  32  45   1| 641M  173M  120M 2900M|3264B 1944B|   0  1904k|   0   159 | 870  1657 |1.85 1.22 1.03|1.0 1.0   0|   0     0 |mysqld               2260  19%   0    0 |python2              3075   27k 928B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 20:19:31 ubuntu dstat.sh[2978]: 19-03 20:19:31| 14   8  42  35   1| 641M  171M  120M 2900M|4433B 2052B|   0  1888k|   0   144 |1058  2587 |1.94 1.25 1.04|  0 1.0 2.0|   0     0 |mysqld               2260  13%   0    0 |keystone-manage      4368 5791B3863B4.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 19 20:19:32 ubuntu dstat.sh[2978]: 19-03 20:19:32|  7   4  43  46   0| 642M  171M  120M 2900M|4303B 2094B|   0  1992k|   0   135 | 980  1949 |1.94 1.25 1.04|  0 1.0   0|   0     0 |mysqld               2260 6.0%   0    0 |python2              3075   13k 479B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 20:19:33 ubuntu dstat.sh[2978]: 19-03 20:19:33| 18  16  36  31   0| 642M  170M  120M 2900M|6499B 2160B|   0  1816k|   0   132 |1022  1682 |1.94 1.25 1.04|  0 1.0   0|   0     0 |mysqld               2260  27%   0    0 |python2              3075   13k 461B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 20:19:34 ubuntu dstat.sh[2978]: 19-03 20:19:34| 12  11  41  35   0| 642M  170M  121M 2900M|4585B 2160B|   0  1756k|   0   138 | 850  1639 |1.94 1.25 1.04|2.0 1.0   0|   0     0 |mysqld               2260  20%   0    0 |python2              3075   13k 464B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 20:19:35 ubuntu dstat.sh[2978]: 19-03 20:19:35| 20  10  38  28   4| 642M  169M  121M 2901M|3543B 2160B|   0  1604k|   0   104 |1082  2291 |1.94 1.25 1.04|3.0   0   0|   0     0 |keystone-manage      4368  12%  11k 190k|python3.6            7566  147k 298k2.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 20:19:36 ubuntu dstat.sh[2978]: 19-03 20:19:36| 33  21  25  18   3| 643M  168M  121M 2901M|4253B 2160B|   0  1284k|   0  65.0 | 937  2468 |1.86 1.24 1.04|2.0   0   0|   0     0 |python2              1616  31% 249k 272k|python3.6            7566  185k 393k2.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 20:19:37 ubuntu dstat.sh[2978]: 19-03 20:19:37| 14   5  46  33   2| 643M  167M  121M 2901M|3804B 1944B|   0  1884k|   0  99.0 | 662  2450 |1.86 1.24 1.04|  0 1.0   0|   0     0 |keystone-manage      4368  11%  22k  15k|keystone-manage      4368   22k  15k 11%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 20:19:38 ubuntu dstat.sh[2978]: 19-03 20:19:38|  9   6  41  38   7| 643M  167M  121M 2901M|3426B 2160B|   0  1312k|   0  65.0 | 886  2117 |1.86 1.24 1.04|  0 1.0   0|   0     0 |keystone-manage      4368  12%  14k9507B|python2              3075   27k 935B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 20:19:39 ubuntu dstat.sh[2978]: 19-03 20:19:39| 32  14  29   7  18| 643M  166M  121M 2902M|6026B 2052B|   0   616k|   0  30.0 | 825  1406 |1.86 1.24 1.04|6.0   0   0|   0     0 |python2              1616  33% 230k 250k|python3.6            7566  299k 606k3.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 20:19:40 ubuntu dstat.sh[2978]: 19-03 20:19:40| 17  13  26  27  17| 644M  165M  121M 2902M|4955B 2052B|   0  1804k|   0   114 | 757  1420 |1.86 1.24 1.04|1.0 1.0   0|   0     0 |mysqld               2260  18%   0    0 |python2              1616   98k 107k 15%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 19 20:19:41 ubuntu dstat.sh[2978]: 19-03 20:19:41| 18  17  25  35   6| 644M  164M  122M 2902M|6404B 2160B|   0  1372k|   0  95.0 | 930  1511 |1.95 1.27 1.05|  0 1.0 2.0|   0     0 |mysqld               2260  29%   0    0 |keystone-manage      4368 1340B 978B1.5%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 19 20:19:42 ubuntu dstat.sh[2978]: 19-03 20:19:42| 10  11  41  38   1| 644M  164M  122M 2902M|4877B 2160B|   0  1696k|   0   118 | 982  1474 |1.95 1.27 1.05|  0 1.0   0|   0     0 |mysqld               2260  17%   0    0 |python2              3075   13k 478B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 19 20:19:43 ubuntu dstat.sh[2978]: 19-03 20:19:43| 13  10  39  36   1| 645M  164M  122M 2902M|3798B 1944B|   0  1628k|   0   108 | 957  1776 |1.95 1.27 1.05|  0 1.0   0|   0     0 |mysqld               2260  15%   0    0 |python2              3075   26k 946B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 20:19:44 ubuntu dstat.sh[2978]: 19-03 20:19:44| 12  12  42  34   0| 645M  163M  122M 2902M|4585B 2160B|   0  1724k|   0   137 |1101  1637 |1.95 1.27 1.05|1.0 1.0   0|   0     0 |mysqld               2260  21%   0    0 |python2              3075   13k 464B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 20:19:45 ubuntu dstat.sh[2978]: 19-03 20:19:45| 14  14  39  32   1| 644M  163M  122M 2902M|3878B 2160B|   0  1732k|   0   137 |1045  1511 |1.95 1.27 1.05|1.0 1.0   0|   0     0 |mysqld               2260  23%   0    0 |keystone-manage      4368 1312B1023B1.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 20:19:46 ubuntu dstat.sh[2978]: 19-03 20:19:46| 15   7  43  35   1| 644M  163M  123M 2902M|6002B 1998B|   0  1932k|   0   131 |1284  2188 |1.96 1.29 1.06|2.0   0   0|   0     0 |keystone-manage      4368 8.5%  15k  10k|keystone-manage      4368   15k  10k8.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 20:19:47 ubuntu dstat.sh[2978]: 19-03 20:19:47| 22  20  15  44   1| 644M  163M  123M 2902M|5092B 2106B|   0  1344k|   0   107 | 670   849 |1.96 1.29 1.06|1.0 2.0   0|   0     0 |mysqld               2260  39%   0    0 |python2              3075   13k 473B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 20:19:48 ubuntu dstat.sh[2978]: 19-03 20:19:48| 14  14  34  39   0| 645M  163M  123M 2902M|8282B 2160B|   0  1356k|   0  82.0 | 933  1630 |1.96 1.29 1.06|2.0   0   0|   0     0 |mysqld               2260  22%   0    0 |python2              3075   13k 466B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 20:19:49 ubuntu dstat.sh[2978]: 19-03 20:19:49| 14   5  44  36   2| 645M  162M  123M 2903M|5523B 1890B|   0  1780k|   0   114 |1075  3130 |1.96 1.29 1.06|  0 1.0   0|   0     0 |keystone-manage      4368 7.5%  13k8570B|keystone-manage      4368   13k8570B7.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 20:19:50 ubuntu dstat.sh[2978]: 19-03 20:19:50| 12   9  38  41   1| 645M  162M  123M 2903M|3582B 2214B|   0  1464k|   0  97.0 |1014  1703 |1.96 1.29 1.06|1.0 1.0   0|   0     0 |mysqld               2260  15%   0    0 |python2              3075   13k 473B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
