-- Logs begin at Mon 2020-03-02 20:46:04 UTC, end at Mon 2020-03-02 22:19:53 UTC. --
Mar 02 21:26:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 02 21:26:52 ubuntu dstat.sh[1234]: [286B blob data]
Mar 02 21:26:52 ubuntu dstat.sh[1234]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 02 21:27:24 ubuntu dstat.sh[1234]: 02-03 21:27:24| 13  10  35  42   2| 669M  314M  140M 2718M|5424B 2160B|   0  1396k|   0   120 | 805  1554 |1.51 1.27 1.20|1.0 1.0   0|   0     0 |mysqld               494   19%   0    0 |python2              1311   14k 471B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 21:27:25 ubuntu dstat.sh[1234]: 02-03 21:27:25| 14   7  47  33   1| 670M  314M  140M 2719M|4759B 2160B|   0  1644k|   0   123 | 813  1615 |1.51 1.27 1.20|  0 1.0   0|   0     0 |mysqld               494   15%   0    0 |python2              1311   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 21:27:26 ubuntu dstat.sh[1234]: 02-03 21:27:26|  5   2  37  56   2| 670M  313M  140M 2719M|4768B 1944B|   0   888k|   0  83.0 | 605  1192 |1.51 1.27 1.20|  0 1.0   0|   0     0 |mysqld               494  2.5%   0    0 |python2              1311   14k 472B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 21:27:27 ubuntu dstat.sh[1234]: 02-03 21:27:27| 12   9  30  48   1| 670M  313M  140M 2719M|4036B 2052B|   0   972k|   0  90.0 | 589   998 |1.51 1.27 1.20|1.0 1.0   0|   0     0 |mysqld               494   19%   0    0 |python2              1311   14k 463B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 21:27:28 ubuntu dstat.sh[1234]: 02-03 21:27:28| 13   6  47  34   1| 670M  313M  140M 2718M|4261B 2268B|   0   608k|   0  41.0 | 613  1722 |1.51 1.27 1.20|  0 1.0   0|   0     0 |mysqld               494   12%   0    0 |keystone-manage      2640 9584B5107B3.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 21:27:29 ubuntu dstat.sh[1234]: 02-03 21:27:29|  5   5  45  44   1| 670M  313M  141M 2719M|5343B 1944B|   0  1016k|   0  67.0 | 629  1235 |1.55 1.28 1.21|1.0 1.0   0|   0     0 |mysqld               494  6.0%   0    0 |python2              1311   14k 469B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 21:27:30 ubuntu dstat.sh[1234]: 02-03 21:27:30|  9   9  40  40   1| 670M  312M  141M 2719M|4948B 2160B|   0  1116k|   0  82.0 | 672  1270 |1.55 1.28 1.21|  0 1.0   0|   0     0 |mysqld               494   14%   0    0 |python2              1311   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 21:27:31 ubuntu dstat.sh[1234]: 02-03 21:27:31| 11   6  38  43   3| 670M  312M  141M 2719M|6521B 1782B|   0   700k|   0  58.0 | 599  1057 |1.55 1.28 1.21|1.0 1.0   0|   0     0 |mysqld               494   14%   0    0 |python2              1311   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 21:27:32 ubuntu dstat.sh[1234]: 02-03 21:27:32| 24  18  15  42   2| 670M  312M  141M 2719M|4038B 2106B|  32k 1100k|1.00  52.0 | 546   698 |1.55 1.28 1.21|  0 2.0   0|   0     0 |mysqld               494   40%   0    0 |python2              1311   14k 470B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 21:27:33 ubuntu dstat.sh[1234]: 02-03 21:27:33| 10   6  47  37   1| 671M  312M  141M 2719M|4002B 1944B|   0   776k|   0  58.0 | 558  1093 |1.55 1.28 1.21|1.0 1.0 2.0|   0     0 |mysqld               494   12%   0    0 |python2              1311   14k 481B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 21:27:34 ubuntu dstat.sh[1234]: 02-03 21:27:34| 26  25  35  13   2| 671M  312M  141M 2719M|5738B 2160B|   0   208k|   0  17.0 | 571   637 |1.82 1.34 1.23|2.0   0   0|   0     0 |mysqld               494   51%   0    0 |python2              1311   14k 476B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 21:27:35 ubuntu dstat.sh[1234]: 02-03 21:27:35|  6   6  34  51   2| 671M  312M  141M 2719M|3860B 1944B|   0   424k|   0  26.0 | 425   712 |1.82 1.34 1.23|  0 1.0   0|   0     0 |mysqld               494  9.5%   0    0 |python2              1311   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 21:27:36 ubuntu dstat.sh[1234]: 02-03 21:27:36| 16  13  28  41   1| 671M  312M  141M 2719M|3358B 2160B|   0   808k|   0  61.0 | 663  1113 |1.82 1.34 1.23|1.0 1.0   0|   0     0 |mysqld               494   26%   0    0 |python2              1311   14k 462B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 21:27:37 ubuntu dstat.sh[1234]: 02-03 21:27:37| 37  24  13  24   3| 671M  311M  141M 2719M|4329B 1944B|  16k 1064k|1.00  80.0 | 909  1898 |1.82 1.34 1.23|1.0 1.0   0|   0     0 |python2              1594  24% 193k 210k|python3.6            8044  250k 513k3.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 21:27:38 ubuntu dstat.sh[1234]: 02-03 21:27:38| 19  16  31  32   2| 672M  310M  141M 2719M|5067B 1944B|   0  1160k|   0  85.0 | 803  1340 |1.82 1.34 1.23|  0 1.0   0|   0     0 |mysqld               494   21%   0    0 |python2              1594   74k  81k 10%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 21:27:39 ubuntu dstat.sh[1234]: 02-03 21:27:39| 17  10  36  37   1| 672M  310M  141M 2719M|4336B 2160B|   0   836k|   0  62.0 | 791  1779 |1.92 1.37 1.24|  0 1.0   0|   0     0 |mysqld               494   20%   0    0 |python2              1311   14k 466B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 21:27:40 ubuntu dstat.sh[1234]: 02-03 21:27:40|  6   5  44  44   0| 672M  310M  141M 2719M|4927B 2160B|   0   728k|   0  68.0 | 629  1199 |1.92 1.37 1.24|  0 1.0   0|   0     0 |mysqld               494  8.5%   0    0 |python2              1311   14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 21:27:41 ubuntu dstat.sh[1234]: 02-03 21:27:41| 10   7  40  41   3| 672M  310M  141M 2719M|4272B 2160B|   0   812k|   0  57.0 | 608  1074 |1.92 1.37 1.24|  0 1.0   0|   0     0 |mysqld               494   13%   0    0 |python2              1311   14k 469B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 21:27:42 ubuntu dstat.sh[1234]: 02-03 21:27:42| 10  11  41  37   1| 672M  309M  141M 2719M|4386B 1944B|   0   868k|   0  71.0 | 707  1337 |1.92 1.37 1.24|  0 1.0   0|   0     0 |mysqld               494   19%   0    0 |python2              1311   14k 463B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 21:27:43 ubuntu dstat.sh[1234]: 02-03 21:27:43|  9  12  35  42   3| 672M  309M  141M 2719M|4632B 2106B|   0   772k|   0  76.0 | 688  1277 |1.92 1.37 1.24|1.0   0 2.0|   0     0 |mysqld               494   19%   0    0 |python2              1311   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 21:27:44 ubuntu dstat.sh[1234]: 02-03 21:27:44|  5   2  48  45   1| 672M  309M  142M 2719M|4142B 2106B|   0   684k|   0  51.0 | 606  1542 |1.84 1.36 1.23|  0 1.0   0|   0     0 |keystone-manage      2640 2.5%4900B3713B|python2              1311   14k 470B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 21:27:45 ubuntu dstat.sh[1234]: 02-03 21:27:45|  9   6  47  37   0| 673M  308M  142M 2720M|8467B 2052B|   0   896k|   0  65.0 | 694  1589 |1.84 1.36 1.23|1.0 1.0   0|   0     0 |mysqld               494  9.5%   0    0 |python2              1311   14k 469B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 21:27:46 ubuntu dstat.sh[1234]: 02-03 21:27:46| 17  12  33  39   1| 673M  308M  142M 2720M|9198B 2160B|   0   944k|   0  65.0 | 700  1292 |1.84 1.36 1.23|  0 1.0   0|   0     0 |mysqld               494   23%   0    0 |python2              1311   14k 460B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 21:27:47 ubuntu dstat.sh[1234]: 02-03 21:27:47| 17  20  38  24   0| 673M  308M  142M 2720M|6289B 2160B|   0  1188k|   0  30.0 | 542   702 |1.84 1.36 1.23|1.0 1.0   0|   0     0 |mysqld               494   36%   0    0 |python2              1311   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 21:27:48 ubuntu dstat.sh[1234]: 02-03 21:27:48| 15   9  42  33   1| 673M  308M  142M 2720M|6009B 2160B|   0   720k|   0  46.0 | 738  1163 |1.84 1.36 1.23|  0 1.0   0|   0     0 |mysqld               494   16%   0    0 |python2              1311   14k 465B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 21:27:49 ubuntu dstat.sh[1234]: 02-03 21:27:49|  4   1  47  48   1| 673M  307M  142M 2720M|6510B 2160B|   0   764k|   0  51.0 | 590   995 |1.86 1.37 1.24|  0 1.0   0|   0     0 |keystone-manage      2640 1.5%2738B1882B|python2              1311   14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 02 21:27:50 ubuntu dstat.sh[1234]: 02-03 21:27:50| 11   5  39  46   1| 673M  307M  142M 2720M|5463B 2160B|   0   944k|   0  77.0 | 697  1211 |1.86 1.37 1.24|  0 2.0   0|   0     0 |mysqld               494   11%   0    0 |python2              1311   14k 469B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 02 21:27:51 ubuntu dstat.sh[1234]: 02-03 21:27:51|  2   2  48  49   0| 674M  307M  142M 2720M|3818B 1944B|   0   792k|   0  55.0 | 530   989 |1.86 1.37 1.24|  0 1.0   0|   0     0 |mysqld               494  1.0%   0    0 |python2              1311   14k 460B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 02 21:27:52 ubuntu dstat.sh[1234]: 02-03 21:27:52|  6   6  40  47   1| 674M  306M  142M 2720M|5212B 2160B|   0   976k|   0  76.0 | 633  1199 |1.86 1.37 1.24|  0 1.0   0|   0     0 |mysqld               494  8.0%   0    0 |python2              1311   14k 463B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 02 21:27:53 ubuntu dstat.sh[1234]: 02-03 21:27:53|  5   5  42  46   3| 674M  306M  142M 2720M|5343B 2160B|   0   772k|   0  55.0 | 588  1124 |1.86 1.37 1.24|1.0 1.0 2.0|   0     0 |mysqld               494  6.0%   0    0 |python2              1311   14k 464B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 02 21:27:54 ubuntu dstat.sh[1234]: 02-03 21:27:54| 24  27   2  45   1| 674M  306M  142M 2720M|5494B 2160B|   0   136k|   0  12.0 | 638   748 |1.95 1.40 1.25|1.0 3.0   0|   0     0 |mysqld               494   50%   0    0 |python2              1311   14k 475B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 02 21:27:55 ubuntu dstat.sh[1234]: 02-03 21:27:55| 14  13  29  43   1| 674M  306M  142M 2720M|4048B 1944B|   0   692k|   0  48.0 | 637  1068 |1.95 1.40 1.25|  0 1.0   0|   0     0 |mysqld               494   24%   0    0 |python2              1311   14k 458B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 02 21:27:56 ubuntu dstat.sh[1234]: 02-03 21:27:56|  6   3  45  45   1| 674M  305M  142M 2720M|8251B 2160B|   0   896k|   0  52.0 | 777  1933 |1.95 1.40 1.25|  0 1.0   0|   0     0 |keystone-manage      2640 4.0%6882B4410B|python2              1311   14k 461B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 02 21:27:57 ubuntu dstat.sh[1234]: 02-03 21:27:57| 15  14  40  31   1| 674M  305M  142M 2720M|5851B 2160B|   0  1008k|   0  92.0 | 764  1493 |1.95 1.40 1.25|  0 1.0   0|   0     0 |mysqld               494   24%   0    0 |python2              1311   14k 469B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 02 21:27:58 ubuntu dstat.sh[1234]: 02-03 21:27:58|  2   1  49  48   1| 674M  305M  142M 2720M|4707B 1944B|   0   616k|   0  45.0 | 386   705 |1.95 1.40 1.25|1.0   0   0|   0     0 |mysqld               494  0.5%   0    0 |python2              1311   14k 466B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 02 21:27:59 ubuntu dstat.sh[1234]: 02-03 21:27:59|  8   8  40  43   1| 675M  305M  142M 2720M|6131B 2160B|   0  1092k|   0  93.0 | 708  1304 |1.95 1.41 1.25|1.0 1.0   0|   0     0 |mysqld               494   14%   0    0 |python2              1311   14k 468B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 02 21:28:00 ubuntu dstat.sh[1234]: 02-03 21:28:00| 10   8  34  48   1| 675M  304M  143M 2720M|4361B 1944B|   0  1196k|   0   100 | 679  1278 |1.95 1.41 1.25|  0 1.0   0|   0     0 |mysqld               494   16%   0    0 |python2              1311   13k 470B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 02 21:28:01 ubuntu dstat.sh[1234]: 02-03 21:28:01| 10   7  37  44   1| 675M  304M  143M 2720M|5526B 2160B|   0   972k|   0  74.0 | 657  1347 |1.95 1.41 1.25|  0 1.0   0|   0     0 |mysqld               494   13%   0    0 |python2              1311   13k 460B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 02 21:28:02 ubuntu dstat.sh[1234]: 02-03 21:28:02| 12   9  32  47   2| 675M  304M  143M 2720M|5730B 2160B|   0   916k|   0  71.0 | 616  1195 |1.95 1.41 1.25|  0 1.0   0|   0     0 |mysqld               494   17%   0    0 |python2              1311   13k 457B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 02 21:28:03 ubuntu dstat.sh[1234]: 02-03 21:28:03| 16  16  40  27   2| 675M  303M  143M 2720M|4368B 2160B|   0  1016k|   0  76.0 | 781  1696 |1.95 1.41 1.25|2.0 2.0 2.0|   0     0 |mysqld               494   27%   0    0 |python2              1311   13k 460B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 02 21:28:04 ubuntu dstat.sh[1234]: 02-03 21:28:04|  9   6  38  45   1| 675M  303M  143M 2720M|4207B 1944B|   0   960k|   0  69.0 | 689  1456 |1.88 1.40 1.25|1.0 1.0   0|   0     0 |mysqld               494  9.5%   0    0 |python2              1311   13k 472B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 02 21:28:05 ubuntu dstat.sh[1234]: 02-03 21:28:05|  4   3  44  49   0| 676M  303M  143M 2720M|6280B 2160B|   0   776k|   0  47.0 | 598  1031 |1.88 1.40 1.25|  0 1.0   0|   0     0 |mysqld               494  4.0%   0    0 |python2              1311   13k 469B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 02 21:28:06 ubuntu dstat.sh[1234]: 02-03 21:28:06|  4   2  20  71   3| 676M  303M  143M 2720M|5560B 1944B|   0   496k|   0  43.0 | 680  1412 |1.88 1.40 1.25|1.0   0   0|   0     0 |keystone-manage      2640 2.5%4793B3073B|python2              1311   13k 452B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
