-- Logs begin at Thu 2020-03-12 11:39:17 UTC, end at Thu 2020-03-12 13:09:52 UTC. --
Mar 12 12:22:55 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 12:22:55 ubuntu dstat.sh[1707]: [286B blob data]
Mar 12 12:22:55 ubuntu dstat.sh[1707]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 12:23:33 ubuntu dstat.sh[1707]: 12-03 12:23:33|  4   1  48  47   1| 640M  242M  114M 2839M|5318B 2160B|   0   704k|   0  51.0 | 510  1005 |1.26 1.15 1.14|2.0   0   0|   0     0 |keystone-manage      3108 2.0%3552B1764B|python2              1841   14k 463B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 12 12:23:34 ubuntu dstat.sh[1707]: 12-03 12:23:34|  6   5  40  49   0| 641M  242M  114M 2839M|4708B 2160B|   0   980k|   0  66.0 | 553  1236 |1.26 1.15 1.14|1.0 1.0   0|   0     0 |mysqld               967  9.0%   0    0 |python2              1841   14k 460B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 12:23:35 ubuntu dstat.sh[1707]: 12-03 12:23:35| 13  11  36  40   1| 641M  241M  115M 2839M|4350B 1944B|   0  1516k|   0   127 | 915  1665 |1.26 1.15 1.14|1.0 1.0   0|   0     0 |mysqld               967   20%   0    0 |python2              1841   14k 473B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 12:23:36 ubuntu dstat.sh[1707]: 12-03 12:23:36|  2   1   5  92   0| 641M  241M  115M 2839M|4435B 2160B|   0  1008k|   0  83.0 | 423   654 |1.26 1.15 1.14|1.0 1.0   0|   0     0 |python2              1841 0.5%  14k 458B|python2              1841   14k 458B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 12:23:37 ubuntu dstat.sh[1707]: 12-03 12:23:37|  2   1  29  68   0| 641M  241M  115M 2839M|5499B 2202B|   0  8448k|   0  44.0 | 408   809 |1.32 1.16 1.14|1.0 1.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              1841   14k 459B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 12:23:38 ubuntu dstat.sh[1707]: 12-03 12:23:38|  2   2  42  53   0| 641M  241M  115M 2839M|6247B 1944B|   0   600k|   0  56.0 | 521  1136 |1.32 1.16 1.14|1.0 1.0   0|   0     0 |mysqld               967  2.0%   0    0 |python2              1841   14k 463B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 12:23:39 ubuntu dstat.sh[1707]: 12-03 12:23:39|  9   6  31  54   0| 641M  241M  115M 2839M|5004B 1986B|   0   420k|   0  26.0 | 462   986 |1.32 1.16 1.14|1.0 1.0   0|   0     0 |mysqld               967   11%   0    0 |python2              1841   14k 458B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 12:23:40 ubuntu dstat.sh[1707]: 12-03 12:23:40| 11  11  33  44   1| 641M  241M  115M 2839M|5898B 2160B|   0   952k|   0  72.0 | 668  1224 |1.32 1.16 1.14|1.0 1.0 2.0|   0     0 |mysqld               967   20%   0    0 |python2              1841   14k 477B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 12:23:41 ubuntu dstat.sh[1707]: 12-03 12:23:41|  9  11  27  52   1| 641M  240M  115M 2839M|6310B 2160B|   0   616k|   0  55.0 | 527  1046 |1.32 1.16 1.14|2.0 1.0   0|   0     0 |mysqld               967   18%   0    0 |python2              1841   14k 470B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 12:23:42 ubuntu dstat.sh[1707]: 12-03 12:23:42|  6   7  45  41   1| 641M  240M  115M 2839M|7489B 2160B|   0   884k|   0  59.0 | 613  1177 |1.37 1.17 1.15|1.0 1.0   0|   0     0 |mysqld               967  9.0%   0    0 |python2              1841   14k 469B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 12:23:43 ubuntu dstat.sh[1707]: 12-03 12:23:43| 12  11  34  43   1| 642M  240M  116M 2839M|5343B 2160B|   0   608k|   0  51.0 | 604  1106 |1.37 1.17 1.15|1.0 1.0   0|   0     0 |mysqld               967   20%   0    0 |python2              1841   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 12 12:23:44 ubuntu dstat.sh[1707]: 12-03 12:23:44|  1   1  46  52   0| 642M  240M  116M 2839M|6576B 1890B|   0   456k|   0  31.0 | 433   768 |1.37 1.17 1.15|1.0 1.0   0|   0     0 |python2              1841 0.5%  14k 458B|python2              1841   14k 458B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 12 12:23:45 ubuntu dstat.sh[1707]: 12-03 12:23:45| 14  16  24  46   0| 642M  239M  116M 2839M|5217B 2214B|   0   380k|   0  34.0 | 516   928 |1.37 1.17 1.15|2.0 1.0   0|   0     0 |mysqld               967   28%   0    0 |python2              1841   14k 460B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 12 12:23:46 ubuntu dstat.sh[1707]: 12-03 12:23:46| 12   7  36  45   1| 641M  240M  116M 2839M|4935B 2160B|   0  8484k|   0  46.0 | 633  1521 |1.37 1.17 1.15|1.0 1.0   0|   0     0 |mysqld               967   12%   0    0 |keystone-manage      3108 9584B5107B4.0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 12 12:23:47 ubuntu dstat.sh[1707]: 12-03 12:23:47|  8   9  34  48   1| 642M  239M  116M 2839M|6225B 2160B|   0   652k|   0  39.0 | 536  1034 |1.42 1.19 1.15|1.0 1.0   0|   0     0 |mysqld               967   15%   0    0 |python2              1841   14k 469B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 12 12:23:48 ubuntu dstat.sh[1707]: 12-03 12:23:48| 13  11  34  42   0| 642M  239M  116M 2839M|  10k 2160B|   0   760k|   0  61.0 | 707  1284 |1.42 1.19 1.15|1.0 1.0   0|   0     0 |mysqld               967   20%   0    0 |python2              1841   14k 462B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 12 12:23:49 ubuntu dstat.sh[1707]: 12-03 12:23:49| 12  12  33  44   0| 642M  239M  116M 2839M|6441B 2160B|   0   904k|   0  60.0 | 660  1120 |1.42 1.19 1.15|1.0 1.0   0|   0     0 |mysqld               967   20%   0    0 |python2              1841   14k 461B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 12 12:23:50 ubuntu dstat.sh[1707]: 12-03 12:23:50| 13   9  32  47   0| 642M  238M  116M 2839M|4731B 1944B|   0   720k|   0  59.0 | 644  1152 |1.42 1.19 1.15|2.0 1.0 2.0|   0     0 |mysqld               967   19%   0    0 |python2              1841   13k 466B  0%|mysqld       195M|   0     0 |  15    7    0    4    0
Mar 12 12:23:51 ubuntu dstat.sh[1707]: 12-03 12:23:51| 14  14  31  42   1| 642M  238M  116M 2839M|5902B 2160B|   0   684k|   0  60.0 | 684  1329 |1.42 1.19 1.15|2.0   0   0|   0     0 |mysqld               967   23%   0    0 |python2              1841   13k 461B  0%|mysqld       195M|   0     0 |  15    7    0    4    0
Mar 12 12:23:52 ubuntu dstat.sh[1707]: 12-03 12:23:52|  6   6  34  54   0| 642M  238M  116M 2839M|4939B 1944B|   0   804k|   0  58.0 | 545  1041 |1.47 1.20 1.16|1.0 1.0   0|   0     0 |mysqld               967   11%   0    0 |python2              1841   13k 459B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 12 12:23:53 ubuntu dstat.sh[1707]: 12-03 12:23:53|  6   3  41  49   1| 643M  237M  117M 2839M|4371B 2160B|   0   932k|   0  66.0 | 611  1222 |1.47 1.20 1.16|1.0 1.0   0|   0     0 |mysqld               967  5.5%   0    0 |python2              1841   13k 469B  0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 12 12:23:54 ubuntu dstat.sh[1707]: 12-03 12:23:54| 25  18  20  33   4| 643M  237M  117M 2839M|5457B 2200B|   0   328k|   0  30.0 | 780  1303 |1.47 1.20 1.16|2.0   0   0|   0     0 |mysqld               967   20%   0    0 |python3.6            7497  153k 317k2.0%|mysqld       195M|   0     0 |  15    7    0    3    0
Mar 12 12:23:55 ubuntu dstat.sh[1707]: 12-03 12:23:55| 19  14  32  30   5| 643M  236M  117M 2840M|5202B 1998B|   0  8548k|   0  48.0 | 611   978 |1.47 1.20 1.16|1.0 1.0   0|   0     0 |python2              1547  26% 177k 193k|python2              1547  177k 193k 26%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 12:23:56 ubuntu dstat.sh[1707]: 12-03 12:23:56| 13  13  31  40   3| 643M  236M  117M 2840M|4828B 2160B|   0   640k|   0  55.0 | 601  1073 |1.47 1.20 1.16|2.0 1.0   0|   0     0 |mysqld               967   26%   0    0 |python2              1841   13k 471B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 12:23:57 ubuntu dstat.sh[1707]: 12-03 12:23:57| 19  17  16  46   1| 643M  236M  117M 2840M|9600B 1944B|   0   648k|   0  49.0 | 771  1153 |1.59 1.23 1.17|1.0 1.0   0|   0     0 |mysqld               967   33%   0    0 |python2              1841   13k 471B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 12:23:58 ubuntu dstat.sh[1707]: 12-03 12:23:58|  5   3  42  47   4| 643M  236M  117M 2840M|7682B 2160B|   0   600k|   0  37.0 | 622  1217 |1.59 1.23 1.17|1.0 1.0   0|   0     0 |keystone-manage      3108 4.0%5679B3658B|python2              1841   13k 469B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 12:23:59 ubuntu dstat.sh[1707]: 12-03 12:23:59|  7   6  36  48   3| 644M  235M  117M 2840M|6832B 2160B|   0   512k|   0  48.0 | 672  1164 |1.59 1.23 1.17|3.0   0   0|   0     0 |mysqld               967   12%   0    0 |python2              1841   13k 463B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 12 12:24:00 ubuntu dstat.sh[1707]: 12-03 12:24:00| 10  11  38  39   3| 644M  235M  117M 2840M|5427B 1944B|   0   848k|   0  62.0 | 822  1487 |1.59 1.23 1.17|1.0 1.0 2.0|   0     0 |mysqld               967   15%   0    0 |python2              1841   13k 477B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 12:24:01 ubuntu dstat.sh[1707]: 12-03 12:24:01| 13  12  32  40   3| 644M  235M  117M 2840M|8330B 2160B|   0   720k|   0  58.0 | 833  1092 |1.59 1.23 1.17|3.0 1.0   0|   0     0 |mysqld               967   24%   0    0 |python2              1841   13k 471B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 12:24:02 ubuntu dstat.sh[1707]: 12-03 12:24:02|  9  11  37  41   2| 644M  235M  117M 2840M|6971B 2160B|8192B  804k|2.00  57.0 | 897  1290 |1.62 1.25 1.17|2.0   0   0|   0     0 |mysqld               967   16%   0    0 |python2              1841   13k 479B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 12:24:03 ubuntu dstat.sh[1707]: 12-03 12:24:03|  7   7  43  43   1| 644M  234M  118M 2840M|5537B 1944B|   0   688k|   0  55.0 | 676  1192 |1.62 1.25 1.17|2.0   0   0|   0     0 |mysqld               967   11%   0    0 |python2              1841   13k 457B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 12:24:04 ubuntu dstat.sh[1707]: 12-03 12:24:04|  9   8  37  44   3| 644M  234M  118M 2840M|5767B 2160B|   0  8636k|   0  56.0 | 707  1198 |1.62 1.25 1.17|1.0 1.0   0|   0     0 |mysqld               967   12%   0    0 |python2              1841   13k 470B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 12:24:05 ubuntu dstat.sh[1707]: 12-03 12:24:05|  9   3  41  44   2| 644M  234M  118M 2840M|  12k 2160B|   0   608k|   0  48.0 | 685  1531 |1.62 1.25 1.17|1.0 2.0   0|   0     0 |keystone-manage      3108 7.5%5560B3664B|python2              1841   13k 470B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 12:24:06 ubuntu dstat.sh[1707]: 12-03 12:24:06|  6   3  25  65   1| 644M  234M  118M 2840M|9302B 1944B|   0   672k|   0  51.0 | 686  1327 |1.62 1.25 1.17|1.0 1.0   0|   0     0 |mysqld               967  5.5%   0    0 |python2              1841   13k 469B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 12:24:07 ubuntu dstat.sh[1707]: 12-03 12:24:07|  7   6  19  67   2| 644M  233M  118M 2840M|7177B 2160B|   0   864k|   0  90.0 | 734  1042 |1.65 1.26 1.18|1.0 3.0   0|   0     0 |mysqld               967   10%   0    0 |python2              1841   13k   0   0%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 12:24:08 ubuntu dstat.sh[1707]: 12-03 12:24:08| 12   9  20  59   1| 645M  233M  118M 2840M|7847B 1944B|   0   884k|   0  51.0 | 639   959 |1.65 1.26 1.18|1.0 1.0   0|   0     0 |mysqld               967   18%   0    0 |python2              1841   13k 938B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Mar 12 12:24:09 ubuntu dstat.sh[1707]: 12-03 12:24:09| 12   9  37  40   2| 645M  233M  118M 2840M|6304B 2106B|   0   844k|   0  52.0 | 761  1723 |1.65 1.26 1.18|2.0 1.0   0|   0     0 |mysqld               967   15%   0    0 |python2              1841   13k 470B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
