-- Logs begin at Tue 2020-03-03 16:11:49 UTC, end at Tue 2020-03-03 18:20:10 UTC. --
Mar 03 17:05:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 03 17:05:06 ubuntu dstat.sh[1201]: [286B blob data]
Mar 03 17:05:06 ubuntu dstat.sh[1201]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 03 17:05:16 ubuntu dstat.sh[1201]: 03-03 17:05:16| 24  12  25  36   4| 659M  406M  134M 2645M|5195B 2160B|  12k 1492k|1.00  41.0 | 979  1700 |2.12 1.48 1.39|  0 1.0   0|   0     0 |python2              1603  17% 111k 121k|python3.6            8062  111k 231k2.0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 03 17:05:17 ubuntu dstat.sh[1201]: 03-03 17:05:17|  2   3  47  47   2| 659M  406M  134M 2645M|6763B 2160B|   0   840k|   0  68.0 | 593  1111 |2.12 1.48 1.39|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              2026   14k 459B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 03 17:05:18 ubuntu dstat.sh[1201]: 03-03 17:05:18|  2   2  44  50   3| 660M  405M  134M 2645M|5177B 2160B|   0   784k|   0  50.0 | 565   966 |2.27 1.52 1.40|  0 1.0   0|   0     0 |mysqld               457  2.5%   0    0 |python2              2026   14k 458B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 03 17:05:19 ubuntu dstat.sh[1201]: 03-03 17:05:19|  2   2  49  47   2| 660M  405M  134M 2646M|3342B 1944B|   0   744k|   0  53.0 | 538   960 |2.27 1.52 1.40|1.0   0   0|   0     0 |mysqld               457  1.5%   0    0 |python2              2026   14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 03 17:05:20 ubuntu dstat.sh[1201]: 03-03 17:05:20|  3   2  47  46   4| 660M  404M  134M 2646M|4880B 2160B|   0   664k|   0  39.0 | 521   860 |2.27 1.52 1.40|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2026   14k 458B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 03 17:05:21 ubuntu dstat.sh[1201]: 03-03 17:05:21|  3   2  47  45   3| 660M  404M  134M 2646M|3761B 2160B|   0   740k|   0  46.0 | 545   949 |2.27 1.52 1.40|  0 1.0   0|   0     0 |mysqld               457  1.5%   0    0 |python2              2026   14k 468B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 03 17:05:22 ubuntu dstat.sh[1201]: 03-03 17:05:22|  2   3  47  45   3| 660M  404M  134M 2646M|4082B 1944B|   0   652k|   0  45.0 | 580   951 |2.27 1.52 1.40|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2026   14k 442B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 03 17:05:23 ubuntu dstat.sh[1201]: 03-03 17:05:23|  2   3  45  49   1| 661M  403M  134M 2646M|7023B 2160B|   0   796k|   0  61.0 | 760  1177 |2.41 1.56 1.41|1.0 1.0 2.0|   0     0 |beam.smp             1754 1.0%   0    0 |python2              2026   14k 475B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 03 17:05:24 ubuntu dstat.sh[1201]: 03-03 17:05:24|  2   4  47  47   2| 661M  403M  134M 2646M|5591B 2160B|   0   784k|   0  60.0 | 600  1083 |2.41 1.56 1.41|  0 1.0   0|   0     0 |mysqld               457  1.5%   0    0 |python2              2026   14k 451B0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 03 17:05:25 ubuntu dstat.sh[1201]: 03-03 17:05:25|  6   4  21  69   1| 661M  402M  134M 2646M|9768B 2160B|   0   464k|   0  56.0 | 590   871 |2.41 1.56 1.41|  0 5.0   0|   0     0 |mysqld               457  6.5%   0    0 |python2              2026   14k   0 0.5%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 03 17:05:26 ubuntu dstat.sh[1201]: 03-03 17:05:26|  2   0   0  97   1| 661M  402M  134M 2646M|7425B 2160B|   0   556k|   0  87.0 | 490   571 |2.41 1.56 1.41|  0 3.0   0|   0     0 |beam.smp             1754 0.5%   0    0 |python2              2026   14k 903B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 03 17:05:27 ubuntu dstat.sh[1201]: 03-03 17:05:27|  2   1   8  88   1| 661M  402M  134M 2646M|4987B 1944B|   0  1748k|   0  86.0 | 482   617 |2.41 1.56 1.41|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2026   14k 450B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 03 17:05:28 ubuntu dstat.sh[1201]: 03-03 17:05:28|  2   2  48  48   1| 661M  401M  134M 2647M|5340B 2160B|   0  2908k|   0  45.0 | 426   932 |2.38 1.57 1.42|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2026   14k 469B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 03 17:05:29 ubuntu dstat.sh[1201]: 03-03 17:05:29|  6   7  39  46   1| 661M  401M  134M 2647M|7160B 2160B|   0  2244k|   0  72.0 | 487   909 |2.38 1.57 1.42|1.0 1.0   0|   0     0 |mysqld               457   12%   0    0 |python2              2026   14k 469B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 03 17:05:30 ubuntu dstat.sh[1201]: 03-03 17:05:30| 13  11  28  47   1| 661M  401M  135M 2647M|7725B 2160B|   0   532k|   0  51.0 | 587  1114 |2.38 1.57 1.42|1.0 1.0   0|   0     0 |mysqld               457   21%   0    0 |python2              2026   14k 465B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:05:31 ubuntu dstat.sh[1201]: 03-03 17:05:31|  3   2  47  48   1| 662M  400M  135M 2647M|5227B 2160B|   0   320k|   0  32.0 | 444   864 |2.38 1.57 1.42|  0 1.0   0|   0     0 |mysqld               457  3.5%   0    0 |python2              2026   14k 462B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:05:32 ubuntu dstat.sh[1201]: 03-03 17:05:32|  2   1  20  77   1| 662M  400M  135M 2647M|8839B 2160B|   0   376k|   0  31.0 | 492   971 |2.38 1.57 1.42|  0 4.0   0|   0     0 |mysqld               457  0.5%   0    0 |python2              2026   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:05:33 ubuntu dstat.sh[1201]: 03-03 17:05:33|  3   1  14  83   0| 662M  400M  135M 2647M|5557B 2094B|   0  1372k|   0   112 | 658   788 |2.59 1.63 1.44|1.0 1.0 2.0|   0     0 |etcd                 2304 0.5%   0    0 |python2              2026   14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:05:34 ubuntu dstat.sh[1201]: 03-03 17:05:34|  7  10  28  54   0| 662M  400M  135M 2647M|5636B 2052B|   0   572k|   0  61.0 | 593  1255 |2.59 1.63 1.44|1.0 1.0   0|   0     0 |mysqld               457   15%   0    0 |python2              2026   14k 454B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:05:35 ubuntu dstat.sh[1201]: 03-03 17:05:35|  8   7  40  44   1| 662M  399M  135M 2647M|9044B 2160B|   0   572k|   0  57.0 | 519  1120 |2.59 1.63 1.44|1.0 1.0   0|   0     0 |mysqld               457   13%   0    0 |python2              2026   14k 457B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 03 17:05:36 ubuntu dstat.sh[1201]: 03-03 17:05:36|  5   5  45  43   3| 662M  399M  135M 2647M|4886B 2160B|   0   700k|   0  61.0 | 524  1054 |2.59 1.63 1.44|  0 1.0   0|   0     0 |mysqld               457  8.0%   0    0 |python2              2026   14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:05:37 ubuntu dstat.sh[1201]: 03-03 17:05:37|  4   2  48  46   1| 663M  399M  135M 2647M|4967B 2160B|   0  1108k|   0  87.0 | 537  1282 |2.59 1.63 1.44|  0 1.0   0|   0     0 |mysqld               457  2.5%   0    0 |python2              2026   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:05:38 ubuntu dstat.sh[1201]: 03-03 17:05:38|  6   6  33  56   0| 663M  398M  135M 2647M|6393B 2160B|   0  1004k|   0   103 | 585  1272 |2.54 1.64 1.44|  0 4.0   0|   0     0 |mysqld               457  8.0%   0    0 |python2              2026   14k   0   0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:05:39 ubuntu dstat.sh[1201]: 03-03 17:05:39|  7   7  29  58   1| 663M  398M  135M 2647M|4682B 2160B|   0  1004k|   0  97.0 | 679  1254 |2.54 1.64 1.44|  0 1.0   0|   0     0 |mysqld               457   10%   0    0 |python2              2026   14k 915B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 03 17:05:40 ubuntu dstat.sh[1201]: 03-03 17:05:40|  7   9  41  42   1| 664M  397M  135M 2647M|5041B 2160B|   0   960k|   0  76.0 | 733  1379 |2.54 1.64 1.44|1.0 1.0   0|   0     0 |mysqld               457   14%   0    0 |python2              2026   14k 469B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 03 17:05:41 ubuntu dstat.sh[1201]: 03-03 17:05:41|  7   4  44  45   0| 664M  397M  135M 2647M|4617B 1944B|   0   772k|   0  54.0 | 698  1262 |2.54 1.64 1.44|  0 1.0   0|   0     0 |mysqld               457  4.5%   0    0 |python2              2026   14k 453B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 03 17:05:42 ubuntu dstat.sh[1201]: 03-03 17:05:42| 13  14  25  45   3| 664M  396M  136M 2647M|5483B 2160B|   0   960k|   0  82.0 | 746  1249 |2.54 1.64 1.44|1.0 1.0   0|   0     0 |mysqld               457   25%   0    0 |python2              2026   14k 459B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 03 17:05:43 ubuntu dstat.sh[1201]: 03-03 17:05:43|  8   9  36  41   7| 665M  396M  136M 2647M|7111B 2160B|   0   844k|   0  60.0 | 741  1358 |2.58 1.66 1.45|1.0 1.0 2.0|   0     0 |mysqld               457   13%   0    0 |python2              2026   14k 465B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 03 17:05:44 ubuntu dstat.sh[1201]: 03-03 17:05:44|  2   2  37  59   1| 665M  396M  136M 2647M|6268B 1944B|   0   460k|   0  28.0 | 493   817 |2.58 1.66 1.45|  0 2.0   0|   0     0 |python2              2026 0.5%  14k 462B|python2              2026   14k 462B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 03 17:05:45 ubuntu dstat.sh[1201]: 03-03 17:05:45|  4   3  27  60   4| 665M  396M  136M 2647M|5101B 2160B|   0   436k|   0  28.0 | 584  1381 |2.58 1.66 1.45|3.0   0   0|   0     0 |keystone-manage      2611 4.0%5657B3427B|python2              2026   14k 463B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 03 17:05:46 ubuntu dstat.sh[1201]: 03-03 17:05:46|  3   7  47  42   1| 666M  329M  136M 2711M|5415B 2106B|   0   676k|   0  42.0 | 494   954 |2.58 1.66 1.45|  0 2.0   0|   0     0 |mysqld               457  4.0%   0    0 |python2              2026   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 03 17:05:47 ubuntu dstat.sh[1201]: 03-03 17:05:47|  2   2  48  46   2| 666M  329M  136M 2712M|5759B 2106B|   0    25M|   0  26.0 | 424   734 |2.58 1.66 1.45|1.0 1.0   0|   0     0 |conntrackd           170611.0%   0    0 |python2              2026   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 03 17:05:48 ubuntu dstat.sh[1201]: 03-03 17:05:48|  1   2  50  47   1| 666M  329M  136M 2712M|7460B 2052B|   0    20M|   0  20.0 | 418   669 |2.45 1.65 1.45|  0 1.0   0|   0     0 |etcd                 2304 0.5%   0    0 |python2              2026   14k 460B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 03 17:05:49 ubuntu dstat.sh[1201]: 03-03 17:05:49|  2   1  12  84   1| 666M  328M  136M 2712M|6284B 2160B|   0    21M|   0  57.0 | 404   855 |2.45 1.65 1.45|1.0 3.0   0|   0     0 |mysqld               457  0.5%   0    0 |python2              2026   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:05:50 ubuntu dstat.sh[1201]: 03-03 17:05:50|  2   1  36  61   1| 666M  329M  136M 2712M|5076B 2160B|   0  4836k|   0  48.0 | 397   985 |2.45 1.65 1.45|1.0 2.0   0|   0     0 |etcd                 2304 1.0%   0    0 |python2              2026   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:05:51 ubuntu dstat.sh[1201]: 03-03 17:05:51|  3   2  49  47   0| 666M  328M  136M 2712M|8348B 2160B|   0   588k|   0  37.0 | 530   933 |2.45 1.65 1.45|  0 1.0   0|   0     0 |mysqld               457  0.5%   0    0 |python2              2026   14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:05:52 ubuntu dstat.sh[1201]: 03-03 17:05:52|  4   3  45  45   4| 666M  328M  136M 2712M|6247B 1944B|   0  1000k|   0  71.0 | 696  1214 |2.45 1.65 1.45|  0 1.0   0|   0     0 |mysqld               457  2.5%   0    0 |python2              2026   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:05:53 ubuntu dstat.sh[1201]: 03-03 17:05:53|  2   3  43  49   3| 667M  327M  136M 2712M|6457B 2160B|   0   516k|   0  39.0 | 573  1015 |2.42 1.65 1.45|  0 1.0 2.0|   0     0 |mysqld               457  2.0%   0    0 |python2              2026   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:05:54 ubuntu dstat.sh[1201]: 03-03 17:05:54|  2   2  48  47   2| 667M  327M  136M 2712M|4530B 2202B|   0   536k|   0  43.0 | 519   976 |2.42 1.65 1.45|  0 1.0   0|   0     0 |mysqld               457  1.0%   0    0 |python2              2026   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:05:55 ubuntu dstat.sh[1201]: 03-03 17:05:55|  6   3  46  43   1| 667M  327M  136M 2712M|3905B 1944B|   0   668k|   0  48.0 | 520  1071 |2.42 1.65 1.45|2.0   0   0|   0     0 |mysqld               457  7.0%   0    0 |python2              2026   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:05:56 ubuntu dstat.sh[1201]: 03-03 17:05:56|  3   1  47  48   0| 667M  326M  136M 2712M|4316B 2160B|   0   576k|   0  44.0 | 450  1068 |2.42 1.65 1.45|  0 1.0   0|   0     0 |mysqld               457  0.5%   0    0 |python2              2026   14k 459B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 03 17:05:57 ubuntu dstat.sh[1201]: 03-03 17:05:57|  4   4  43  47   1| 667M  326M  136M 2712M|4347B 2106B|   0   676k|   0  48.0 | 554  1164 |2.42 1.65 1.45|  0 1.0   0|   0     0 |mysqld               457  4.0%   0    0 |python2              2026   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:05:58 ubuntu dstat.sh[1201]: 03-03 17:05:58|  4   3  46  45   3| 667M  326M  136M 2712M|4060B 1998B|   0   564k|   0  41.0 | 561  1019 |2.38 1.66 1.45|  0 1.0   0|   0     0 |conntrackd           170611.5%   0    0 |python2              2026   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:05:59 ubuntu dstat.sh[1201]: 03-03 17:05:59|  2   3  45  45   5| 668M  325M  136M 2713M|4448B 2160B|   0   756k|   0  50.0 | 585  1081 |2.38 1.66 1.45|2.0   0   0|   0     0 |mysqld               457  1.5%   0    0 |keystone-manage      2611 1519B1085B1.0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:00 ubuntu dstat.sh[1201]: 03-03 17:06:00|  9   7  44  40   1| 668M  325M  136M 2712M|6478B 2214B|   0   588k|   0  67.0 | 636   963 |2.38 1.66 1.45|  0 1.0   0|   0     0 |mysqld               457   13%   0    0 |python2              2026   27k 931B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:01 ubuntu dstat.sh[1201]: 03-03 17:06:01|  8  10  41  42   1| 668M  325M  136M 2713M|3887B 2148B|   0   500k|   0  39.0 | 547   934 |2.38 1.66 1.45|1.0 1.0   0|   0     0 |mysqld               457   15%   0    0 |python2              2026   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:02 ubuntu dstat.sh[1201]: 03-03 17:06:02|  9   5  43  43   1| 668M  325M  137M 2713M|4768B 2052B|   0   632k|   0  47.0 | 702  1138 |2.38 1.66 1.45|1.0 1.0   0|   0     0 |mysqld               457   10%   0    0 |python2              2026   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:03 ubuntu dstat.sh[1201]: 03-03 17:06:03| 17  15  20  48   1| 668M  325M  137M 2713M|5444B 2052B|   0   292k|   0  25.0 | 594   884 |2.35 1.66 1.46|  0 1.0 2.0|   0     0 |mysqld               457   29%   0    0 |python2              2026   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:04 ubuntu dstat.sh[1201]: 03-03 17:06:04|  8   8  35  49   0| 668M  325M  137M 2713M|4587B 2160B|   0   232k|   0  19.0 | 464   793 |2.35 1.66 1.46|  0 1.0   0|   0     0 |mysqld               457   13%   0    0 |python2              2026   14k 452B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:05 ubuntu dstat.sh[1201]: 03-03 17:06:05|  3   1  45  51   0| 668M  325M  137M 2713M|5516B 2254B|   0   292k|   0  17.0 | 442   833 |2.35 1.66 1.46|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              2026   14k 458B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:06 ubuntu dstat.sh[1201]: 03-03 17:06:06|  3   2  49  47   0| 668M  324M  137M 2713M|4345B 2160B|   0   572k|   0  44.0 | 392   840 |2.35 1.66 1.46|2.0 1.0   0|   0     0 |mysqld               457  1.0%   0    0 |python2              2026   14k 452B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:07 ubuntu dstat.sh[1201]: 03-03 17:06:07|  5   4  42  49   1| 668M  324M  137M 2713M|7194B 2160B|   0   632k|   0  64.0 | 627  1132 |2.35 1.66 1.46|  0 1.0 2.0|   0     0 |mysqld               457  4.0%   0    0 |python2              2026   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:08 ubuntu dstat.sh[1201]: 03-03 17:06:08| 12  11  30  47   0| 669M  324M  137M 2713M|9261B 2160B|   0   568k|   0  42.0 | 644  1027 |2.24 1.65 1.45|  0 1.0   0|   0     0 |mysqld               457   19%   0    0 |python2              2026   14k 455B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 03 17:06:09 ubuntu dstat.sh[1201]: 03-03 17:06:09| 18  20  27  35   1| 669M  324M  137M 2713M|4738B 2160B|   0   200k|   0  20.0 | 587   742 |2.24 1.65 1.45|1.0 1.0   0|   0     0 |mysqld               457   36%   0    0 |python2              2026   14k 470B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 03 17:06:10 ubuntu dstat.sh[1201]: 03-03 17:06:10| 12  16  31  41   0| 669M  324M  137M 2713M|4597B 2160B|   0   660k|   0  55.0 | 635   930 |2.24 1.65 1.45|2.0 1.0   0|   0     0 |mysqld               457   26%   0    0 |python2              2026   13k 444B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 03 17:06:11 ubuntu dstat.sh[1201]: 03-03 17:06:11|  8   8  37  47   0| 669M  324M  137M 2713M|4227B 2160B|   0   596k|   0  42.0 | 498   936 |2.24 1.65 1.45|2.0   0   0|   0     0 |mysqld               457   12%   0    0 |python2              2026   13k 452B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 03 17:06:12 ubuntu dstat.sh[1201]: 03-03 17:06:12|  9   8  37  47   1| 669M  323M  137M 2713M|  10k 1944B|   0   744k|   0  61.0 | 601  1109 |2.24 1.65 1.45|  0 1.0   0|   0     0 |mysqld               457   13%   0    0 |python2              2026   13k 460B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 03 17:06:13 ubuntu dstat.sh[1201]: 03-03 17:06:13|  5   5  43  47   1| 669M  323M  137M 2713M|8204B 2160B|   0   384k|   0  38.0 | 519  1197 |2.30 1.68 1.46|  0 1.0 2.0|   0     0 |mysqld               457  7.0%   0    0 |python2              2026   13k 469B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 03 17:06:14 ubuntu dstat.sh[1201]: 03-03 17:06:14|  6   4  44  45   0| 669M  323M  137M 2713M|5168B 2160B|   0   572k|   0  36.0 | 458   984 |2.30 1.68 1.46|1.0 1.0   0|   0     0 |mysqld               457  5.0%   0    0 |python2              2026   13k 450B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 03 17:06:15 ubuntu dstat.sh[1201]: 03-03 17:06:15|  2   1  50  48   1| 669M  323M  137M 2713M|6458B 2160B|   0   104k|   0  13.0 | 309   595 |2.30 1.68 1.46|  0 1.0   0|   0     0 |python2              2026 0.5%  13k 464B|python2              2026   13k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 03 17:06:16 ubuntu dstat.sh[1201]: 03-03 17:06:16|  9   9  36  46   0| 669M  323M  137M 2713M|4935B 1944B|   0   468k|   0  40.0 | 468   963 |2.30 1.68 1.46|1.0 1.0   0|   0     0 |mysqld               457   15%   0    0 |python2              2026   13k 456B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 03 17:06:17 ubuntu dstat.sh[1201]: 03-03 17:06:17|  4   5  43  48   1| 669M  323M  137M 2713M|4615B 2160B|   0   580k|   0  49.0 | 437   950 |2.30 1.68 1.46|  0 1.0   0|   0     0 |mysqld               457  5.0%   0    0 |python2              2026   13k 462B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 03 17:06:18 ubuntu dstat.sh[1201]: 03-03 17:06:18|  4   2  48  45   1| 669M  322M  137M 2713M|5480B 2160B|   0   752k|   0  48.0 | 576  1181 |2.20 1.66 1.46|  0 1.0   0|   0     0 |keystone-manage      2611 1.5%1903B1336B|python2              2026   13k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 03 17:06:19 ubuntu dstat.sh[1201]: 03-03 17:06:19|  7   7  38  47   1| 670M  322M  137M 2713M|4494B 1944B|   0   456k|   0  37.0 | 474   834 |2.20 1.66 1.46|  0 1.0   0|   0     0 |mysqld               457   11%   0    0 |python2              2026   13k 462B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 03 17:06:20 ubuntu dstat.sh[1201]: 03-03 17:06:20|  3   2  49  45   1| 670M  322M  137M 2713M|4849B 2160B|   0   512k|   0  34.0 | 428  1033 |2.20 1.66 1.46|3.0   0   0|   0     0 |mysqld               457  1.5%   0    0 |python2              2026   13k 451B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
