"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","03 Jan 2020 21:38:18 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
03-01 21:38:38,15.423,16.418,47.761,18.905,1.493,701681664,268169216,115240960,2940833792,5464,2700,0,3878912,0,92,771,1116,2.660,1.570,1.230,0,1,0,0,0,16,7,0,6,0
03-01 21:38:39,5.128,4.103,49.231,40.513,1.026,703148032,199467008,115404800,3006246912,4655,2160,0,1163264,0,74,817,1571,2.660,1.570,1.230,1,0,0,0,0,16,7,0,6,0
03-01 21:38:40,2.513,2.513,48.744,45.729,0.503,702951424,197525504,115445760,3008266240,5114,2700,0,67440640,0,84,537,893,2.660,1.570,1.230,0,1,0,0,0,16,7,0,6,0
03-01 21:38:41,3.553,1.015,49.746,45.178,0.508,703455232,196481024,115662848,3008552960,5982,2430,0,1396736,0,98,658,1289,2.660,1.570,1.230,0,1,0,0,0,16,7,0,6,0
03-01 21:38:42,4.545,1.010,49.495,44.949,0,703545344,196231168,115769344,3008606208,8718,2430,0,688128,0,59,560,1050,2.660,1.570,1.230,1,1,0,0,0,16,7,0,6,0
03-01 21:38:43,3.015,2.010,48.744,45.226,1.005,703705088,195846144,115847168,3008741376,7527,2430,0,1413120,0,120,572,902,2.690,1.590,1.240,0,3,0,0,0,16,7,0,6,0
03-01 21:38:44,2.525,0,48.485,48.990,0,703610880,195596288,115863552,3009060864,5242,2430,0,3178496,0,150,524,864,2.690,1.590,1.240,0,1,0,0,0,16,7,0,6,0
03-01 21:38:45,4.545,2.020,45.960,47.475,0,703873024,194703360,116023296,3009531904,5023,2430,0,5435392,0,124,641,1642,2.690,1.590,1.240,0,1,0,0,0,16,7,0,6,0
03-01 21:38:46,4.545,2.020,43.939,48.990,0.505,704135168,194023424,116211712,3009720320,4302,2430,0,1036288,0,82,611,1308,2.690,1.590,1.240,0,1,0,0,0,16,7,0,6,0
03-01 21:38:47,6.533,5.528,46.734,40.201,1.005,704610304,193105920,116432896,3009933312,5558,2430,0,1433600,0,108,896,1642,2.690,1.590,1.240,1,1,2,0,0,16,7,0,6,0
03-01 21:38:48,9.137,8.629,40.609,41.117,0.508,704704512,192688128,116666368,3009978368,4780,2700,0,1298432,0,104,992,1921,2.710,1.620,1.250,0,1,0,0,0,16,7,0,6,0
03-01 21:38:49,8.040,6.533,41.206,43.719,0.503,704712704,192659456,116797440,3009863680,4649,2430,0,741376,0,66,749,1337,2.710,1.620,1.250,0,1,0,0,0,16,7,0,6,0
03-01 21:38:50,3.046,1.015,47.716,47.208,1.015,705130496,191926272,116916224,3010048000,8434,2430,0,1511424,0,92,639,1056,2.710,1.620,1.250,0,1,0,0,0,16,7,0,6,0
03-01 21:38:51,10.448,7.463,45.771,36.318,0,705617920,191254528,117104640,3010043904,6236,2700,0,1302528,0,90,828,1466,2.710,1.620,1.250,0,1,0,0,0,16,7,0,6,0
03-01 21:38:52,22.613,22.111,32.663,22.613,0,705744896,191004672,117194752,3010064384,4675,2430,0,577536,0,42,717,998,2.710,1.620,1.250,1,1,0,0,0,16,7,0,5,0
03-01 21:38:53,14.721,12.690,25.381,46.701,0.508,705957888,190652416,117309440,3010088960,4755,2700,0,974848,0,69,844,1483,2.810,1.660,1.260,1,1,0,0,0,16,7,0,5,0
03-01 21:38:54,7.692,7.179,36.923,47.692,0.513,706199552,190242816,117538816,3010019328,4338,2700,0,1282048,0,98,906,1558,2.810,1.660,1.260,0,1,0,0,0,16,7,0,5,0
03-01 21:38:55,7.035,4.523,32.663,55.779,0,706306048,189890560,117641216,3010158592,6618,2472,0,1175552,0,63,662,1057,2.810,1.660,1.260,0,1,0,0,0,16,7,0,5,0
03-01 21:38:56,3.015,1.508,38.191,56.784,0.503,706215936,189734912,117760000,3010281472,5631,2742,0,835584,0,60,652,1125,2.810,1.660,1.260,1,1,0,0,0,16,7,0,5,0
03-01 21:38:57,9.744,5.128,41.026,44.103,0,706699264,189095936,117882880,3010310144,5671,2430,0,811008,0,60,662,1217,2.810,1.660,1.260,0,1,2,0,0,16,7,0,6,0
03-01 21:38:58,6.122,2.041,44.898,46.939,0,706863104,188686336,118083584,3010355200,5366,2700,0,1392640,0,106,830,1523,2.990,1.710,1.280,0,1,0,0,0,16,7,0,5,0
03-01 21:38:59,14.646,9.091,37.879,37.879,0.505,706699264,188608512,118300672,3010347008,4241,2700,0,1261568,0,89,865,2268,2.990,1.710,1.280,0,1,0,0,0,16,7,0,5,0
03-01 21:39:00,12.626,13.131,41.414,31.818,1.010,707112960,187904000,118517760,3010412544,4673,2430,0,2293760,0,122,892,1756,2.990,1.710,1.280,2,0,0,0,0,16,7,0,5,0
03-01 21:39:01,8.955,9.453,42.289,36.816,2.488,707518464,187428864,118689792,3010306048,5726,2430,0,1523712,0,104,922,1488,2.990,1.710,1.280,1,1,0,0,0,16,7,0,5,0
03-01 21:39:02,9.950,7.960,33.333,45.274,3.483,707657728,187015168,118808576,3010457600,4653,2268,0,1105920,0,78,884,1453,2.990,1.710,1.280,0,1,0,0,0,16,7,0,5,0
03-01 21:39:03,20.690,17.734,30.049,24.138,7.389,707837952,186478592,119001088,3010609152,4945,2376,0,1077248,0,86,1016,2654,2.910,1.720,1.290,3,0,0,0,0,16,7,0,5,0
03-01 21:39:04,30.348,17.910,30.846,18.905,1.990,708501504,185212928,119140352,3011035136,5326,2646,0,1077248,0,72,918,1584,2.910,1.720,1.290,1,1,0,0,0,16,7,0,5,0
03-01 21:39:05,11.823,13.300,37.931,33.005,3.941,708505600,184930304,119382016,3011063808,5636,2430,0,1449984,0,121,1062,2459,2.910,1.720,1.290,1,1,0,0,0,16,7,0,5,0
03-01 21:39:06,14.646,12.121,36.869,35.354,1.010,708792320,184324096,119578624,3011178496,5800,2430,0,1458176,0,122,892,1832,2.910,1.720,1.290,0,1,0,0,0,16,7,0,5,0
03-01 21:39:07,11.111,6.566,40.909,39.899,1.515,709042176,183848960,119717888,3011252224,4465,2524,0,1204224,0,89,771,1718,2.910,1.720,1.290,2,0,2,0,0,16,7,0,5,0
03-01 21:39:08,9.137,6.599,35.533,47.716,1.015,709107712,183689216,119808000,3011248128,5515,2700,0,565248,0,39,630,1215,2.840,1.720,1.290,0,1,0,0,0,16,7,0,5,0
03-01 21:39:09,4.020,1.005,21.608,73.367,0,709062656,183595008,119848960,3011346432,4600,2430,0,5455872,0,28,515,1227,2.840,1.720,1.290,1,1,0,0,0,16,7,0,5,0
03-01 21:39:10,10.152,8.122,44.670,37.056,0,709066752,183267328,120041472,3011448832,4985,2430,0,3174400,0,118,1051,2224,2.840,1.720,1.290,0,1,0,0,0,16,7,0,5,0
03-01 21:39:11,8.040,6.533,42.714,41.206,1.508,709541888,182501376,120246272,3011526656,4802,2700,0,1511424,0,113,968,2360,2.840,1.720,1.290,0,1,0,0,0,16,7,0,5,0
03-01 21:39:12,9,6.500,46.500,37.500,0.500,709754880,181948416,120430592,3011653632,5961,2160,0,1404928,0,102,773,1861,2.840,1.720,1.290,0,1,0,0,0,16,7,0,4,0
03-01 21:39:13,4.061,2.030,45.685,47.716,0.508,710356992,181022720,120664064,3011743744,4429,2700,0,1163264,0,90,650,1342,2.690,1.710,1.290,0,1,0,0,0,16,7,0,4,0
03-01 21:39:14,5.584,2.538,44.670,46.701,0.508,710434816,180453376,120815616,3012063232,8040,2430,0,1097728,0,81,640,1582,2.690,1.710,1.290,0,1,0,0,0,16,7,0,3,0
03-01 21:39:15,2.010,1.508,47.739,48.241,0.503,710631424,180293632,120840192,3012001792,5501,2160,0,581632,0,58,468,806,2.690,1.710,1.290,0,2,0,0,0,16,7,0,3,0
03-01 21:39:16,18,14,25,42.500,0.500,710684672,180105216,120938496,3012026368,5455,2430,0,1101824,0,109,833,1236,2.690,1.710,1.290,0,1,0,0,0,16,7,0,3,0
03-01 21:39:17,10.152,5.076,40.609,42.640,1.523,711000064,179597312,121077760,3012079616,4494,2646,0,1089536,0,75,821,2063,2.690,1.710,1.290,0,1,2,0,0,16,7,0,3,0
03-01 21:39:18,7.576,4.545,43.434,43.434,1.010,710918144,179490816,121200640,3012116480,5739,2484,0,806912,0,55,612,1338,2.550,1.700,1.290,0,1,0,0,0,16,7,0,3,0
03-01 21:39:19,8.543,7.538,44.221,38.693,1.005,711127040,178946048,121462784,3012186112,6374,2430,0,1417216,0,113,802,1521,2.550,1.700,1.290,0,1,0,0,0,16,7,0,3,0
03-01 21:39:20,11.055,11.055,38.191,39.196,0.503,711204864,178585600,121663488,3012243456,6381,2700,0,1265664,0,101,850,1314,2.550,1.700,1.290,1,1,0,0,0,16,7,0,3,0
03-01 21:39:21,11.735,7.653,37.755,42.857,0,711471104,178008064,121851904,3012362240,5032,2430,0,1249280,0,114,812,1393,2.550,1.700,1.290,1,1,0,0,0,16,7,0,3,0
03-01 21:39:22,10.606,8.081,41.919,37.879,1.515,711782400,177410048,122122240,3012366336,4983,2700,0,1568768,0,116,1141,2156,2.550,1.700,1.290,1,1,0,0,0,16,7,0,3,0
03-01 21:39:23,10.101,6.566,38.889,42.929,1.515,712245248,176803840,122318848,3012313088,5647,2700,0,1380352,0,98,837,1800,2.510,1.700,1.290,0,1,0,0,0,16,7,0,3,0
03-01 21:39:24,7.960,6.468,42.786,42.786,0,712499200,175980544,122560512,3012624384,4490,2430,0,1646592,0,116,856,1918,2.510,1.700,1.290,1,1,0,0,0,16,7,0,1,0
03-01 21:39:25,12.183,8.122,35.025,44.162,0.508,712962048,175407104,122769408,3012517888,7474,2700,0,1241088,0,93,865,1801,2.510,1.700,1.290,3,0,0,0,0,16,7,0,1,0
03-01 21:39:26,7.653,9.184,36.224,43.878,3.061,713248768,174804992,123027456,3012562944,4968,2430,0,1302528,0,119,751,1840,2.510,1.700,1.290,0,1,0,0,0,16,7,0,1,0
03-01 21:39:27,29.146,16.583,29.648,22.111,2.513,713838592,173613056,123195392,3012997120,6779,2700,0,1187840,0,88,1187,2767,2.510,1.700,1.290,5,0,2,0,0,16,7,0,1,0
03-01 21:39:28,31.841,16.915,25.373,23.881,1.990,713879552,172773376,123355136,3013570560,4800,2430,0,1183744,0,77,1123,2343,2.470,1.710,1.300,1,0,2,0,0,16,7,0,1,0
03-01 21:39:29,11.500,3.500,43.500,38.500,3,714170368,172261376,123432960,3013672960,5379,2646,0,1069056,0,62,833,2127,2.470,1.710,1.300,0,2,0,0,0,16,7,0,1,0
03-01 21:39:30,9,4,43.500,37.500,6,714006528,172183552,123523072,3013804032,4140,2484,0,917504,0,50,819,1953,2.470,1.710,1.300,2,0,0,0,0,16,7,0,1,0
03-01 21:39:31,26.442,15.385,32.692,17.308,8.173,714403840,171401216,123572224,3014103040,4190,2202,0,2326528,0,53,1046,2285,2.470,1.710,1.300,1,0,0,0,0,16,7,0,1,0
03-01 21:39:32,33.333,22.222,19.192,21.212,4.040,714797056,170442752,123727872,3014496256,5939,2700,0,1228800,0,83,961,1535,2.470,1.710,1.300,2,0,0,0,0,16,7,0,1,0
03-01 21:39:33,8.543,6.030,39.698,44.221,1.508,714829824,170065920,123887616,3014656000,4344,2160,0,1335296,0,99,743,1813,2.430,1.710,1.300,2,0,0,0,0,16,7,0,1,0
03-01 21:39:34,13.500,12,31,41,2.500,715411456,169345024,124059648,3014598656,3942,2430,0,1740800,0,137,875,2220,2.430,1.710,1.300,0,1,0,0,0,16,7,0,1,0
03-01 21:39:35,10.345,8.867,39.409,37.438,3.941,715608064,168730624,124260352,3014795264,5126,2700,0,1708032,0,117,900,2276,2.430,1.710,1.300,1,1,0,0,0,16,7,0,1,0
03-01 21:39:36,14,12.500,34.500,38.500,0.500,715952128,168251392,124436480,3014754304,5261,2430,0,1617920,0,136,944,2065,2.430,1.710,1.300,0,1,0,0,0,16,7,0,1,0
03-01 21:39:37,8.122,5.584,41.624,44.670,0,715386880,168587264,124575744,3014836224,6790,2472,0,1232896,0,97,823,1499,2.430,1.710,1.300,1,1,2,0,0,16,7,0,1,0
03-01 21:39:38,13.568,7.035,41.709,35.678,2.010,715624448,168140800,124727296,3014864896,6355,2430,0,1417216,0,95,1165,2196,2.320,1.700,1.300,0,1,0,0,0,16,7,0,1,0
03-01 21:39:39,11.168,6.599,38.071,42.132,2.030,715816960,167804928,124858368,3014856704,6669,2430,0,1024000,0,72,817,1811,2.320,1.700,1.300,0,1,0,0,0,16,7,0,1,0
03-01 21:39:40,11.111,8.586,43.939,34.848,1.515,715632640,167776256,125026304,3014897664,5075,2700,0,1216512,0,82,915,2284,2.320,1.700,1.300,0,1,0,0,0,16,7,0,1,0
03-01 21:39:41,13.930,8.458,43.781,31.343,2.488,715755520,167313408,125243392,3015004160,5737,2160,0,2105344,0,125,1159,2682,2.320,1.700,1.300,1,0,0,0,0,16,7,0,1,0
03-01 21:39:42,46.866,5.075,21.791,23.284,2.985,716111872,166567936,125517824,3015069696,5718,2700,0,1904640,0,134,1365,1989,2.320,1.700,1.300,1,1,0,0,0,16,7,0,1,0
03-01 21:39:43,27.861,8.955,41.791,19.900,1.493,637956096,244637696,125648896,3015016448,6793,2430,0,905216,0,61,914,2393,2.210,1.690,1.300,2,0,27,0,0,16,5,0,2,0
03-01 21:39:44,42.574,11.881,35.644,9.406,0.495,660381696,221810688,125710336,3015356416,4661,2430,0,4198400,0,56,901,1693,2.210,1.690,1.300,1,1,51,0,0,16,5,0,2,0
03-01 21:39:45,48.731,3.553,37.056,9.645,1.015,686338048,195497984,125759488,3015659520,4859,2430,0,4755456,0,27,674,1083,2.210,1.690,1.300,1,1,0,0,0,16,5,0,2,0
03-01 21:39:46,48.259,4.975,22.886,22.388,1.493,637444096,243261440,125820928,3016695808,6146,2430,0,7081984,0,68,710,1292,2.210,1.690,1.300,1,3,5,0,0,16,5,0,2,0
03-01 21:39:47,43.719,7.538,9.548,38.693,0.503,663277568,217395200,125902848,3016646656,5416,2430,0,2314240,0,131,827,1148,2.210,1.690,1.300,1,0,8,0,0,16,5,0,2,0
03-01 21:39:48,46.734,5.528,46.231,1.005,0.503,692379648,188194816,125915136,3016732672,6118,2700,0,53248,0,6,614,761,2.110,1.680,1.290,2,0,0,0,0,16,5,0,2,0
03-01 21:39:49,42,11.500,45,1,0.500,638140416,242425856,125915136,3016740864,6746,2700,0,73728,0,3,819,1447,2.110,1.680,1.290,2,0,79,0,0,16,5,0,2,0
03-01 21:39:50,21.134,37.113,40.722,0,1.031,637743104,242614272,125915136,3016933376,5627,2430,0,16384,0,4,1638,4020,2.110,1.680,1.290,1,0,348,0,0,16,5,0,2,0
03-01 21:39:51,22.843,37.056,38.579,0,1.523,639447040,240205824,125915136,3017711616,4721,2700,0,28672,0,7,1686,4555,2.110,1.680,1.290,2,0,273,0,0,16,5,0,2,0
03-01 21:39:52,48.500,32,18,1,0.500,667271168,211947520,125915136,3018416128,3996,2430,389120,200704,5,30,2528,6178,2.110,1.680,1.290,2,1,169,0,0,16,5,0,2,0
03-01 21:39:53,90,10,0,0,0,711770112,166871040,125915136,3018969088,4859,2646,528384,0,7,0,755,864,2.100,1.680,1.300,2,0,3,0,0,16,7,0,2,0
03-01 21:39:54,91.045,7.960,0,0.498,0.498,756752384,121720832,125923328,3019100160,4863,2214,131072,110592,1,2,735,756,2.100,1.680,1.300,2,0,0,0,0,16,7,0,2,0
03-01 21:39:55,46.766,11.443,5.970,32.338,3.483,781729792,644050944,125952000,2487406592,5070,2700,512000,0,27,0,702,881,2.100,1.680,1.300,2,0,2,0,0,16,7,0,2,0
03-01 21:39:56,74.874,10.050,0,13.568,1.508,804581376,619462656,126009344,2488688640,7986,2430,0,430080,0,67,1099,2180,2.100,1.680,1.300,2,0,0,0,0,16,7,0,2,0
03-01 21:39:57,74,25,0.500,0.500,0,822095872,600477696,126226432,2489843712,9369,2430,24576,77824,6,1,1433,6324,2.100,1.680,1.300,1,1,153,0,0,15,5,0,3,0
03-01 21:39:58,47.500,6.500,43.500,1.500,1,844611584,577892352,126234624,2489835520,6285,2742,143360,0,35,0,788,1140,2.020,1.670,1.300,1,0,19,0,0,16,5,0,3,0
03-01 21:39:59,48.241,3.518,47.739,0,0.503,871542784,550944768,126238720,2489847808,4434,2430,0,868352,0,3,644,817,2.020,1.670,1.300,1,0,0,0,0,16,5,0,3,0
03-01 21:40:00,47.739,5.528,46.231,0,0.503,899432448,523038720,126238720,2489864192,4757,2430,0,0,0,0,638,958,2.020,1.670,1.300,1,0,0,0,0,16,7,0,3,0
03-01 21:40:01,32.673,8.416,45.050,11.881,1.980,907493376,514883584,126300160,2489896960,7996,2430,0,454656,0,32,816,1430,2.020,1.670,1.300,0,1,2,0,0,16,11,0,3,0
03-01 21:40:02,34,7.500,24,33.500,1,819740672,602595328,126361600,2489876480,5240,2430,0,1490944,0,101,736,1388,2.020,1.670,1.300,1,2,5,0,0,16,5,0,6,0
03-01 21:40:03,42.929,9.596,43.939,3.535,0,846000128,576290816,126382080,2489901056,5378,2430,0,3166208,0,95,817,1354,2.010,1.680,1.300,1,1,48,0,0,16,5,0,6,0
03-01 21:40:04,37.500,3.500,46,12.500,0.500,860921856,561295360,126402560,2489946112,4349,2430,65536,868352,11,58,640,920,2.010,1.680,1.300,1,0,0,0,0,16,5,0,6,0
03-01 21:40:05,33.673,3.571,37.245,25.510,0,873918464,548122624,126423040,2490101760,4274,2268,106496,434176,13,6,670,1072,2.010,1.680,1.300,1,0,0,0,0,16,13,0,7,0
03-01 21:40:06,15.500,2,47,35,0.500,878624768,543100928,126423040,2490417152,4256,2592,282624,0,69,0,799,1302,2.010,1.680,1.300,1,0,0,0,0,16,23,0,8,0
03-01 21:40:07,43.434,10.101,45.455,0,1.010,846082048,575635456,126423040,2490421248,6312,2524,0,0,0,0,864,1777,2.010,1.680,1.300,3,0,63,0,0,16,29,0,11,0
03-01 21:40:08,46.701,5.076,48.223,0,0,869945344,551768064,126423040,2490425344,4392,2430,0,94208,0,1,627,787,1.930,1.660,1.300,1,0,1,0,0,16,29,0,11,0
03-01 21:40:09,48.259,4.975,46.269,0,0.498,884932608,536682496,126423040,2490523648,4921,2700,0,0,0,0,817,1405,1.930,1.660,1.300,1,0,0,0,0,16,29,0,16,0
03-01 21:40:10,40.299,14.428,40.796,2.985,1.493,856358912,565239808,126431232,2490531840,4789,2430,0,778240,0,3,895,1496,1.930,1.660,1.300,1,0,100,0,0,16,29,0,16,0
03-01 21:40:11,49.246,2.513,47.236,0,1.005,881500160,540086272,126431232,2490540032,5621,2430,0,0,0,0,670,766,1.930,1.660,1.300,1,0,0,0,0,16,29,0,16,0
03-01 21:40:12,43.147,5.584,46.193,5.076,0,836419584,584785920,126431232,2490920960,5596,2700,4096,0,1,0,997,2031,1.930,1.660,1.300,2,0,21,0,0,16,29,0,24,0
03-01 21:40:13,44.500,7.500,47,0,1,862367744,558829568,126431232,2490929152,6629,2430,0,450560,0,4,696,820,1.860,1.650,1.300,1,0,1,0,0,16,29,0,24,0
03-01 21:40:14,48.744,4.020,46.734,0,0.503,881594368,539586560,126431232,2490945536,5429,2700,0,0,0,0,627,739,1.860,1.650,1.300,1,0,0,0,0,16,29,0,24,0
03-01 21:40:15,46.269,7.463,39.303,5.473,1.493,888848384,532152320,126468096,2491088896,4741,2700,0,208896,0,15,874,1945,1.860,1.650,1.300,1,0,2,0,0,16,31,0,31,0
03-01 21:40:16,43,12,41.500,3,0.500,860295168,560644096,126496768,2491121664,5565,2430,0,368640,0,20,847,1387,1.860,1.650,1.300,1,0,72,0,0,16,29,0,32,0
03-01 21:40:17,49.254,3.980,45.771,0.498,0.498,878571520,542363648,126509056,2491113472,4994,2430,0,53248,0,6,592,892,1.860,1.650,1.300,2,0,2,0,0,16,29,0,32,0
03-01 21:40:18,43.842,8.374,44.335,0.985,2.463,891052032,529858560,126509056,2491138048,4960,2430,0,20480,0,2,887,1703,1.790,1.640,1.290,1,1,0,0,0,16,31,0,38,0
03-01 21:40:19,34.762,13.333,9.048,35.714,7.143,851304448,569561088,126509056,2491183104,8410,2430,0,811008,0,114,1092,1528,1.790,1.640,1.290,1,1,100,0,0,16,29,0,40,0
03-01 21:40:20,45.588,5.882,0,45.098,3.431,875446272,545406976,126509056,2491195392,6165,2430,0,417792,0,58,776,784,1.790,1.640,1.290,2,1,1,0,0,16,29,0,40,0
03-01 21:40:21,47.059,5.882,5.882,38.725,2.451,889954304,530894848,126513152,2491195392,9127,2700,0,1605632,0,117,984,1009,1.790,1.640,1.290,1,0,0,0,0,16,31,0,43,0
03-01 21:40:22,38.164,10.628,41.063,0.483,9.662,851656704,569143296,126513152,2491244544,9481,2214,0,90112,0,3,847,1469,1.790,1.640,1.290,1,0,68,0,0,16,29,0,45,0
03-01 21:40:23,45.933,4.306,45.933,0,3.828,875642880,545148928,126513152,2491252736,6991,2646,0,0,0,0,690,786,1.730,1.630,1.290,1,0,1,0,0,16,29,0,45,0
03-01 21:40:24,45.226,6.533,47.236,0,1.005,889819136,530956288,126513152,2491269120,6050,2430,0,0,0,0,705,907,1.730,1.630,1.290,1,0,0,0,0,16,31,0,46,0
03-01 21:40:25,19.307,2.475,46.040,29.703,2.475,890150912,530468864,126513152,2491424768,13134,2430,0,0,0,0,695,1451,1.730,1.630,1.290,0,1,0,0,0,16,31,0,50,0
03-01 21:40:26,38.119,10.891,46.535,2.475,1.980,854622208,565993472,126517248,2491424768,6924,2430,0,40960,0,3,800,1335,1.730,1.630,1.290,1,0,70,0,0,16,29,0,51,0
03-01 21:40:27,45.366,7.317,20.976,19.512,6.829,878809088,541769728,126537728,2491441152,8156,2430,0,3588096,0,64,867,1076,1.730,1.630,1.290,1,0,3,0,0,16,29,0,51,0
03-01 21:40:28,41.748,7.282,40.291,0.971,9.709,892866560,527708160,126545920,2491437056,6236,2430,0,65536,0,6,776,1098,1.750,1.640,1.300,3,0,0,0,0,16,29,0,53,0
03-01 21:40:29,39.216,14.216,39.706,3.431,3.431,854667264,565862400,126570496,2491457536,6001,2430,0,167936,0,15,979,1760,1.750,1.640,1.300,2,0,68,0,0,16,29,0,55,0
03-01 21:40:30,46.269,4.975,43.284,3.980,1.493,879251456,541253632,126590976,2491461632,5143,2646,0,356352,0,21,636,898,1.750,1.640,1.300,1,0,1,0,0,16,29,0,55,0
03-01 21:40:31,45.455,5.051,45.960,1.515,2.020,893411328,527040512,126595072,2491510784,5437,2484,0,49152,0,3,707,1258,1.750,1.640,1.300,1,0,0,0,0,16,29,0,59,0
03-01 21:40:32,39.706,11.275,46.078,0,2.941,858583040,561864704,126595072,2491514880,4915,2160,0,12288,0,1,835,1368,1.750,1.640,1.300,1,0,73,0,0,16,29,0,59,0
03-01 21:40:33,49,2.500,46,1.500,1,881979392,538464256,126627840,2491486208,4074,2430,0,204800,0,14,603,819,1.690,1.630,1.290,1,1,0,0,0,16,29,0,59,0
