"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 06:00:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 06:01:08,2.525,1.515,43.434,52.020,0.505,665341952,440467456,94384128,2842054656,4404,1944,0,663552,0,40,427,800,2.570,1.810,1.420,0,1,0,0,0,16,7,0,3,0
31-03 06:01:09,11.443,10.448,35.821,40.299,1.990,665485312,440152064,94564352,2842042368,3398,1782,0,1011712,0,96,679,1481,2.570,1.810,1.420,1,1,0,0,0,16,7,0,3,0
31-03 06:01:10,10.606,8.586,42.929,37.374,0.505,665669632,439767040,94679040,2842120192,5397,2160,0,598016,0,49,645,1321,2.570,1.810,1.420,0,1,0,0,0,16,7,0,3,0
31-03 06:01:11,8.586,7.576,40.909,42.929,0,665694208,439705600,94806016,2842025984,3416,1932,0,696320,0,60,640,1265,2.570,1.810,1.420,0,1,0,0,0,16,7,0,3,0
31-03 06:01:12,2.020,0.505,32.323,64.646,0.505,665538560,439787520,94834688,2842054656,3495,1944,0,274432,0,15,346,747,2.440,1.790,1.420,0,2,0,0,0,16,7,0,3,0
31-03 06:01:13,2,2,33,63,0,665833472,439275520,94908416,2842193920,3643,1944,0,675840,0,46,430,800,2.440,1.790,1.420,0,2,0,0,0,16,7,0,3,0
31-03 06:01:14,4.569,1.015,37.563,56.853,0,665927680,439115776,94961664,2842202112,8971,1944,0,409600,0,36,512,983,2.440,1.790,1.420,0,1,0,0,0,16,7,0,3,0
31-03 06:01:15,4.545,4.040,40.404,51.010,0,665948160,438927360,95080448,2842243072,4785,1944,0,753664,0,54,569,1017,2.440,1.790,1.420,0,1,2,0,0,16,7,0,3,0
31-03 06:01:16,9.596,9.596,45.960,34.848,0,666046464,438763520,95182848,2842198016,4063,2038,0,659456,0,51,536,876,2.440,1.790,1.420,1,1,0,0,0,16,7,0,3,0
31-03 06:01:17,16,14,27.500,41,1.500,666132480,438632448,95248384,2842177536,5138,1944,0,425984,0,33,650,989,2.400,1.800,1.420,0,1,0,0,0,16,7,0,3,0
31-03 06:01:18,1.010,2.525,46.465,48.990,1.010,666148864,438476800,95313920,2842243072,5695,1944,0,1064960,0,73,512,779,2.400,1.800,1.420,1,1,0,0,0,16,7,0,3,0
31-03 06:01:19,9.596,7.071,45.455,36.364,1.515,666447872,438091776,95416320,2842222592,5552,1944,0,634880,0,49,515,954,2.400,1.800,1.420,0,1,0,0,0,16,7,0,3,0
31-03 06:01:20,6.030,4.020,42.211,47.236,0.503,666472448,437919744,95547392,2842222592,6240,1944,0,667648,0,62,533,1283,2.400,1.800,1.420,0,1,0,0,0,16,7,0,1,0
31-03 06:01:21,11.055,9.045,37.688,39.196,3.015,666693632,437477376,95727616,2842259456,4874,1944,0,1146880,0,87,735,1319,2.400,1.800,1.420,0,1,0,0,0,16,7,0,1,0
31-03 06:01:22,13.568,15.075,24.623,44.724,2.010,666951680,437219328,95805440,2842177536,3420,1944,0,512000,0,51,554,1071,2.290,1.780,1.420,0,1,0,0,0,16,7,0,1,0
31-03 06:01:23,9.500,8,39.500,41.500,1.500,667004928,436809728,95993856,2842337280,3372,1728,0,1503232,0,101,752,1417,2.290,1.780,1.420,0,1,0,0,0,16,7,0,1,0
31-03 06:01:24,15.228,11.168,35.025,37.563,1.015,667258880,436424704,96190464,2842263552,4645,1944,0,1036288,0,85,879,2099,2.290,1.780,1.420,0,1,0,0,0,16,7,0,1,0
31-03 06:01:25,8.955,4.478,41.791,42.786,1.990,667422720,436015104,96350208,2842349568,5345,1944,0,1110016,0,78,829,1491,2.290,1.780,1.420,0,1,2,0,0,16,7,0,1,0
31-03 06:01:26,8.040,6.533,38.191,44.221,3.015,667394048,435859456,96452608,2842423296,5823,1782,0,937984,0,64,719,1204,2.290,1.780,1.420,1,1,0,0,0,16,7,0,1,0
31-03 06:01:27,11.558,11.055,30.653,42.714,4.020,667734016,435204096,96661504,2842509312,3430,2106,0,1519616,0,110,986,1726,2.350,1.800,1.430,0,1,0,0,0,16,7,0,1,0
31-03 06:01:28,14.141,16.667,36.364,31.313,1.515,668057600,434888704,96796672,2842357760,3522,1782,0,1257472,0,100,782,1372,2.350,1.800,1.430,0,1,0,0,0,16,7,0,1,0
31-03 06:01:29,24.623,17.588,28.643,28.141,1.005,668270592,434442240,96858112,2842525696,3472,1890,0,438272,0,38,666,1581,2.350,1.800,1.430,2,0,0,0,0,16,7,0,1,0
31-03 06:01:30,24.623,18.090,26.131,29.146,2.010,668532736,433553408,96985088,2843013120,4798,1944,0,1003520,0,71,840,1339,2.350,1.800,1.430,1,1,0,0,0,16,7,0,1,0
31-03 06:01:31,12.871,11.386,31.683,44.059,0,668524544,433491968,97083392,2842972160,11434,1782,0,815104,0,60,695,1565,2.350,1.800,1.430,1,0,0,0,0,16,7,0,1,0
31-03 06:01:32,7.614,4.569,43.655,43.655,0.508,668762112,433045504,97218560,2843045888,18276,2106,0,929792,0,83,760,1786,2.320,1.810,1.430,0,1,0,0,0,16,7,0,1,0
31-03 06:01:33,13.065,12.563,29.648,44.724,0,668876800,432746496,97325056,2843099136,5444,1890,0,974848,0,72,623,1233,2.320,1.810,1.430,1,1,0,0,0,16,7,0,1,0
31-03 06:01:34,10.553,8.543,35.176,44.221,1.508,669290496,432234496,97447936,2843070464,3720,1998,0,1110016,0,82,659,1518,2.320,1.810,1.430,0,1,0,0,0,16,7,0,1,0
31-03 06:01:35,5,3.500,46.500,45,0,669253632,432078848,97550336,2843156480,5648,1728,0,655360,0,51,599,1324,2.320,1.810,1.430,0,1,2,0,0,16,7,0,1,0
31-03 06:01:36,4.545,1.010,48.990,44.949,0.505,669351936,431853568,97632256,2843193344,5088,1944,0,540672,0,36,555,1177,2.320,1.810,1.430,0,1,0,0,0,16,7,0,1,0
31-03 06:01:37,12.438,8.458,34.328,44.279,0.498,669470720,431476736,97792000,2843283456,6799,1944,0,1101824,0,83,809,1596,2.210,1.790,1.430,2,1,0,0,0,16,7,0,1,0
31-03 06:01:38,27,24.500,8.500,39.500,0.500,669696000,431284224,97804288,2843238400,7947,1944,0,212992,0,17,574,682,2.210,1.790,1.430,1,1,0,0,0,16,7,0,1,0
31-03 06:01:39,5.051,5.051,42.929,46.970,0,669818880,431091712,97882112,2843226112,6273,1944,0,581632,0,45,503,1224,2.210,1.790,1.430,0,1,0,0,0,16,7,0,1,0
31-03 06:01:40,4.545,0.505,25.253,69.192,0.505,669671424,431013888,97939456,2843373568,3789,1782,0,520192,0,24,547,1139,2.210,1.790,1.430,0,2,0,0,0,16,7,0,1,0
31-03 06:01:41,2.041,1.020,37.755,58.673,0.510,669831168,430698496,98041856,2843426816,3799,2106,0,1028096,0,55,493,936,2.210,1.790,1.430,0,1,0,0,0,16,7,0,1,0
31-03 06:01:42,3,1.500,41.500,54,0,670101504,430153728,98115584,2843619328,3435,1944,0,667648,0,32,393,811,2.200,1.800,1.430,0,1,0,0,0,16,7,0,1,0
31-03 06:01:43,10.553,8.543,35.176,45.729,0,670294016,429838336,98246656,2843607040,3396,1944,0,991232,0,61,566,1067,2.200,1.800,1.430,0,1,0,0,0,16,7,0,1,0
31-03 06:01:44,1.515,1.010,45.455,52.020,0,670330880,429522944,98373632,2843754496,3989,1944,0,933888,0,56,453,880,2.200,1.800,1.430,0,1,0,0,0,16,7,0,1,0
31-03 06:01:45,9,9,40.500,41,0.500,670736384,428908544,98504704,2843815936,4478,1944,0,1126400,0,76,672,1315,2.200,1.800,1.430,0,1,2,0,0,16,7,0,1,0
31-03 06:01:46,4.523,4.020,46.231,45.226,0,670752768,428498944,98664448,2844037120,5492,1944,0,1355776,0,76,588,1166,2.200,1.800,1.430,1,1,0,0,0,16,7,0,1,0
31-03 06:01:47,16.751,12.183,44.670,26.396,0,671072256,428019712,98832384,2844024832,6025,1944,0,1024000,0,65,749,1260,2.260,1.820,1.440,0,1,0,0,0,16,7,0,1,0
31-03 06:01:48,5.051,2.020,38.889,53.030,1.010,671240192,427577344,98947072,2844176384,5503,1944,0,1134592,0,58,864,1531,2.260,1.820,1.440,0,1,0,0,0,16,7,0,1,0
31-03 06:01:49,6.633,6.122,43.367,43.367,0.510,671088640,427712512,98992128,2844147712,5518,1944,0,1052672,0,65,565,855,2.260,1.820,1.440,0,1,0,0,0,16,7,0,1,0
31-03 06:01:50,9.045,10.050,33.668,46.734,0.503,671399936,427327488,99078144,2844131328,14704,1986,0,798720,0,45,634,987,2.260,1.820,1.440,0,1,0,0,0,16,7,0,1,0
31-03 06:01:51,5.556,5.051,46.465,41.919,1.010,671322112,427204608,99164160,2844241920,19697,1728,0,925696,0,42,673,1045,2.260,1.820,1.440,1,1,0,0,0,16,7,0,1,0
31-03 06:01:52,15,14.500,34.500,35.500,0.500,671662080,426725376,99319808,2844221440,9309,1944,0,1155072,0,78,843,1219,2.240,1.820,1.440,0,1,0,0,0,16,7,0,1,0
31-03 06:01:53,8.500,4.500,45,42,0,671748096,426442752,99504128,2844225536,4815,1944,0,1036288,0,70,726,1226,2.240,1.820,1.440,1,1,0,0,0,16,7,0,1,0
31-03 06:01:54,6.599,8.122,39.594,44.670,1.015,672198656,425897984,99631104,2844188672,4276,1944,0,1695744,0,70,695,1179,2.240,1.820,1.440,1,1,0,0,0,16,7,0,1,0
31-03 06:01:55,11.558,10.553,31.658,45.226,1.005,672235520,425582592,99737600,2844323840,5539,1728,0,1015808,0,59,748,1474,2.240,1.820,1.440,1,1,2,0,0,16,7,0,2,0
31-03 06:01:56,14,13,21,51.500,0.500,672120832,425521152,99835904,2844401664,4072,1944,0,1024000,0,61,654,1000,2.240,1.820,1.440,3,0,0,0,0,16,7,0,2,0
31-03 06:01:57,7.500,7.500,40.500,42.500,2,672489472,425009152,99971072,2844397568,3362,1944,0,1138688,0,69,791,1533,2.220,1.820,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:01:58,6.599,5.076,34.518,53.807,0,672493568,424820736,100081664,2844467200,3867,1986,0,1085440,0,59,619,1275,2.220,1.820,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:01:59,17.327,18.317,17.822,46.040,0.495,672575488,424792064,100139008,2844352512,3231,1566,0,831488,0,58,664,1016,2.220,1.820,1.450,1,0,0,0,0,16,7,0,1,0
31-03 06:02:00,2.030,1.015,44.162,51.777,1.015,672718848,424439808,100204544,2844495872,3260,2106,0,925696,0,43,526,897,2.220,1.820,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:01,4.061,2.030,47.208,46.193,0.508,673005568,423940096,100302848,2844585984,10325,1944,0,1048576,0,55,736,1238,2.220,1.820,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:02,10,11,35.500,42.500,1,673103872,423784448,100405248,2844536832,5187,1944,0,1122304,0,76,788,1526,2.200,1.830,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:03,15,13,43.500,27,1.500,673263616,423596032,100462592,2844508160,3864,1944,0,901120,0,49,667,1301,2.200,1.830,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:04,7.538,10.553,45.226,35.678,1.005,673357824,423337984,100573184,2844557312,3550,1728,0,999424,0,67,668,1165,2.200,1.830,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:05,15.152,12.626,42.424,26.768,3.030,673718272,422887424,100642816,2844565504,3642,1782,0,815104,0,57,678,1257,2.200,1.830,1.450,0,1,2,0,0,16,7,0,1,0
31-03 06:02:06,8,4,42.500,44,1.500,673546240,422952960,100708352,2844606464,4189,2106,0,630784,0,38,440,1111,2.200,1.830,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:07,4.020,2.513,45.729,47.236,0.503,673681408,422567936,100839424,2844717056,6328,1944,0,1208320,0,70,660,1778,2.110,1.810,1.450,1,0,0,0,0,16,7,0,1,0
31-03 06:02:08,39.899,22.222,19.697,17.677,0.505,674156544,421269504,100888576,2845470720,4194,1944,0,593920,0,28,768,2133,2.110,1.810,1.450,1,1,0,0,0,16,7,0,1,0
31-03 06:02:09,6.599,3.553,39.086,50.254,0.508,674340864,420945920,100904960,2845560832,3546,1728,0,507904,0,23,526,1176,2.110,1.810,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:10,3.015,0.503,45.729,50.251,0.503,674312192,420917248,100917248,2845601792,4209,1944,0,217088,0,11,375,846,2.110,1.810,1.450,2,1,0,0,0,16,7,0,1,0
31-03 06:02:11,5.076,2.538,24.873,67.513,0,674656256,420093952,100982784,2845999104,4351,1944,0,7114752,0,66,597,1396,2.110,1.810,1.450,0,2,0,0,0,16,7,0,1,0
31-03 06:02:12,9.694,2.041,45.918,41.837,0.510,674795520,419725312,101068800,2846121984,5472,1944,0,1081344,0,65,900,1777,2.180,1.830,1.460,1,0,0,0,0,16,7,0,1,0
31-03 06:02:13,12.183,3.046,45.685,39.086,0,674689024,419647488,101146624,2846203904,4368,1728,0,897024,0,51,728,1491,2.180,1.830,1.460,0,1,0,0,0,16,7,0,1,0
31-03 06:02:14,8.629,2.030,45.178,43.655,0.508,674652160,419569664,101195776,2846244864,4916,1944,0,901120,0,53,869,1687,2.180,1.830,1.460,0,1,0,0,0,16,7,0,1,0
31-03 06:02:15,36.500,20.500,25.500,17.500,0,675176448,418295808,101224448,2846945280,3011,1944,0,454656,0,25,842,1952,2.180,1.830,1.460,1,2,2,0,0,16,7,0,1,0
31-03 06:02:16,12.563,11.558,21.106,54.271,0.503,675196928,417980416,101310464,2847150080,5206,2038,0,827392,0,56,540,971,2.180,1.830,1.460,0,1,0,0,0,16,7,0,1,0
31-03 06:02:17,13.131,10.606,28.788,47.475,0,675475456,417439744,101437440,2847277056,3998,1944,0,925696,0,71,655,1179,2.080,1.820,1.450,1,1,0,0,0,16,7,0,1,0
31-03 06:02:18,13.776,14.796,39.796,31.633,0,675696640,417185792,101527552,2847215616,3908,1944,0,630784,0,51,574,1078,2.080,1.820,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:19,7.500,10.500,40,42,0,675999744,416706560,101605376,2847313920,5631,1944,0,999424,0,77,641,1061,2.080,1.820,1.450,0,2,0,0,0,16,7,0,1,0
31-03 06:02:20,17.588,12.563,27.136,42.211,0.503,675897344,416772096,101670912,2847281152,7177,1782,0,905216,0,52,609,1002,2.080,1.820,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:21,13.433,11.940,30.846,43.284,0.498,676085760,416423936,101773312,2847338496,4875,1836,0,843776,0,71,619,1179,2.080,1.820,1.450,1,1,0,0,0,16,7,0,1,0
31-03 06:02:22,7.143,3.061,45.408,40.816,3.571,676073472,416202752,101859328,2847440896,3945,1998,0,950272,0,61,695,1947,2,1.800,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:23,12.438,9.453,40.299,34.328,3.483,676421632,415690752,102019072,2847436800,3360,1944,0,1069056,0,79,665,1203,2,1.800,1.450,1,1,0,0,0,16,7,0,1,0
31-03 06:02:24,10.891,8.416,38.614,39.604,2.475,676425728,415502336,102203392,2847432704,4080,1944,0,1417216,0,112,737,1699,2,1.800,1.450,1,1,0,0,0,16,7,0,1,0
31-03 06:02:25,8.081,6.566,44.444,39.394,1.515,676052992,415690752,102440960,2847371264,9101,1944,0,1531904,0,120,811,1793,2,1.800,1.450,1,1,2,0,0,16,7,0,1,0
31-03 06:02:26,15.657,11.111,41.919,31.313,0,675971072,415645696,102621184,2847301632,5277,1728,0,1327104,0,86,798,2111,2,1.800,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:27,5.500,1.500,47,45.500,0.500,676069376,415453184,102678528,2847334400,3430,1944,0,536576,0,34,514,1078,1.920,1.790,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:28,4.592,4.592,41.837,48.469,0.510,676155392,415199232,102785024,2847387648,5419,1944,0,708608,0,49,643,1086,1.920,1.790,1.450,0,2,0,0,0,16,7,0,1,0
31-03 06:02:29,2.010,1.005,31.658,64.322,1.005,676048896,415170560,102825984,2847481856,6169,1944,0,512000,0,25,437,729,1.920,1.790,1.450,0,1,0,0,0,16,7,0,1,0
31-03 06:02:30,2.020,0.505,47.475,50,0,676147200,415006720,102850560,2847518720,5882,1944,0,2007040,0,50,368,626,1.920,1.790,1.450,1,2,0,0,0,16,7,0,1,0
