"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Feb 2020 18:33:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-02 18:33:46,19.898,7.653,31.122,40.816,0.510,701485056,412086272,140976128,2773884928,6390,2916,0,1835008,0,66,905,1679,1.440,1.320,1.100,0,1,2,0,0,16,7,0,6,0
20-02 18:33:47,3.518,1.508,47.236,47.739,0,701743104,411234304,141115392,2774310912,6935,3240,0,1150976,0,82,696,1260,1.440,1.320,1.100,0,1,0,0,0,16,7,0,6,0
20-02 18:33:48,1.531,1.020,49.490,47.959,0,701911040,410918912,141205504,2774368256,4862,2592,0,684032,0,50,449,1016,1.440,1.320,1.100,0,1,0,0,0,16,7,0,6,0
20-02 18:33:49,1.980,2.970,48.515,46.040,0.495,702210048,410251264,141340672,2774601728,6168,2916,0,1003520,0,70,509,1112,1.440,1.320,1.100,0,1,0,0,0,16,7,0,6,0
20-02 18:33:50,2.538,1.015,47.208,48.731,0.508,702562304,409804800,141402112,2774634496,6885,2916,0,561152,0,39,521,994,1.400,1.310,1.100,0,1,0,0,0,16,7,0,6,0
20-02 18:33:51,2.538,1.523,49.746,45.178,1.015,702705664,409202688,141574144,2774917120,5809,2916,0,1130496,0,85,654,1244,1.400,1.310,1.100,0,1,0,0,0,16,7,0,6,0
20-02 18:33:52,5.076,4.061,44.162,44.670,2.030,704675840,406880256,141746176,2775072768,5036,2592,0,1953792,0,96,720,1185,1.400,1.310,1.100,0,1,0,0,0,16,7,0,6,0
20-02 18:33:53,1.010,1.010,47.980,48.485,1.515,703737856,407715840,141750272,2775171072,7613,2916,0,1851392,0,31,344,674,1.400,1.310,1.100,0,1,2,0,0,16,7,0,6,0
20-02 18:33:54,2.500,1,48,48.500,0,703827968,407617536,141750272,2775179264,5218,2916,0,1970176,0,3,280,602,1.400,1.310,1.100,0,1,0,0,0,16,7,0,6,0
20-02 18:33:55,1.015,1.015,47.208,50.254,0.508,703684608,406794240,141787136,2776109056,5569,2592,0,598016,0,26,479,914,1.450,1.330,1.100,0,1,0,0,0,16,7,0,6,0
20-02 18:33:56,5.970,4.478,43.781,44.776,0.995,703750144,406601728,141897728,2776125440,6104,2916,0,2617344,0,107,634,1295,1.450,1.330,1.100,1,1,0,0,0,16,7,0,6,0
20-02 18:33:57,6.533,4.020,39.698,49.246,0.503,703860736,406384640,141938688,2776190976,9022,2632,0,290816,0,29,519,975,1.450,1.330,1.100,0,1,0,0,0,16,7,0,6,0
20-02 18:33:58,1.531,0.510,3.571,94.388,0,703909888,406319104,141938688,2776207360,8337,2970,0,557056,0,87,536,720,1.450,1.330,1.100,0,2,0,0,0,16,7,0,6,0
20-02 18:33:59,1.508,1.005,0,97.487,0,704008192,406220800,141938688,2776207360,6018,2916,0,438272,0,62,441,549,1.450,1.330,1.100,0,5,0,0,0,16,7,0,6,0
20-02 18:34:00,2.525,1.010,34.343,62.121,0,704049152,406114304,141991936,2776227840,4410,2592,0,2572288,0,121,605,1075,1.500,1.340,1.100,0,1,0,0,0,16,7,0,6,0
20-02 18:34:01,8.163,6.122,36.224,48.980,0.510,704352256,405696512,142086144,2776248320,6061,2916,0,446464,0,42,495,1030,1.500,1.340,1.100,0,1,0,0,0,16,7,0,6,0
20-02 18:34:02,11.111,10.606,35.859,41.414,1.010,704425984,405479424,142184448,2776289280,7082,2862,0,557056,0,55,683,1491,1.500,1.340,1.100,0,1,0,0,0,16,7,0,5,0
20-02 18:34:03,5.102,4.082,41.837,47.959,1.020,705175552,404549632,142270464,2776383488,6614,2646,0,626688,0,59,613,1387,1.500,1.340,1.100,1,1,2,0,0,16,7,0,6,0
20-02 18:34:04,8.081,5.051,39.899,46.970,0,705232896,404361216,142336000,2776449024,5609,2916,0,483328,0,32,577,1062,1.500,1.340,1.100,1,1,0,0,0,16,7,0,5,0
20-02 18:34:05,4.569,5.076,38.071,51.777,0.508,705368064,404168704,142385152,2776457216,4832,2592,0,1335296,0,34,431,748,1.540,1.350,1.110,0,1,0,0,0,16,7,0,5,0
20-02 18:34:06,2.030,1.015,39.086,57.868,0,705495040,404045824,142422016,2776416256,5746,2916,0,462848,0,27,454,890,1.540,1.350,1.110,0,1,0,0,0,16,7,0,5,0
20-02 18:34:07,9.950,8.458,30.348,50.249,0.995,705585152,403914752,142450688,2776428544,5239,2592,0,172032,0,15,504,816,1.540,1.350,1.110,1,2,0,0,0,16,7,0,5,0
20-02 18:34:08,21.717,22.222,17.172,38.889,0,705531904,403935232,142479360,2776432640,5137,2916,0,217088,0,19,516,688,1.540,1.350,1.110,0,1,0,0,0,16,7,0,5,0
20-02 18:34:09,1.980,1.980,49.010,46.535,0.495,705732608,403804160,142499840,2776342528,5826,2916,0,262144,0,24,386,836,1.540,1.350,1.110,0,2,0,0,0,16,7,0,5,0
20-02 18:34:10,1.531,1.020,30.612,66.837,0,705552384,403939328,142553088,2776334336,6887,2916,0,712704,0,58,481,729,1.570,1.360,1.110,0,1,0,0,0,16,7,0,5,0
20-02 18:34:11,13.433,14.428,32.836,39.303,0,706068480,403267584,142647296,2776395776,5709,2916,0,958464,0,89,740,1266,1.570,1.360,1.110,0,1,0,0,0,16,7,0,5,0
20-02 18:34:12,1.546,0.515,43.299,54.124,0.515,706166784,403173376,142700544,2776338432,5885,2916,0,389120,0,26,509,928,1.570,1.360,1.110,0,1,0,0,0,16,7,0,5,0
20-02 18:34:13,2,2,43.500,51.500,1,706232320,402952192,142729216,2776465408,5641,2916,0,2486272,0,41,437,1114,1.570,1.360,1.110,0,1,2,0,0,16,7,0,5,0
20-02 18:34:14,10.101,9.596,30.808,49.495,0,706334720,402632704,142790656,2776621056,5261,2592,0,4313088,0,93,520,1061,1.570,1.360,1.110,0,1,0,0,0,16,7,0,5,0
20-02 18:34:15,3.061,2.041,45.918,48.980,0,706707456,402190336,142880768,2776596480,6248,2916,0,1597440,0,78,607,1100,1.610,1.370,1.120,0,1,0,0,0,16,7,0,5,0
20-02 18:34:16,5.556,1.515,40.404,52.525,0,707178496,401711104,142950400,2776530944,5514,2916,0,831488,0,48,679,1392,1.610,1.370,1.120,0,1,0,0,0,16,7,0,5,0
20-02 18:34:17,5.102,4.592,45.918,43.878,0.510,707076096,401682432,142983168,2776629248,5337,2916,0,311296,0,25,441,731,1.610,1.370,1.120,1,1,0,0,0,16,7,0,5,0
20-02 18:34:18,10.050,13.568,26.633,48.241,1.508,707358720,401362944,143015936,2776633344,6285,2592,0,290816,0,21,494,720,1.610,1.370,1.120,1,1,0,0,0,16,7,0,5,0
20-02 18:34:19,6.566,11.111,12.121,68.687,1.515,707219456,401494016,143052800,2776604672,7044,2916,0,360448,0,27,565,775,1.610,1.370,1.120,0,1,0,0,0,16,7,0,5,0
20-02 18:34:20,6.566,7.576,35.354,44.444,6.061,707936256,400777216,143110144,2776547328,6571,2916,0,471040,0,38,540,836,1.800,1.410,1.140,0,3,0,0,0,16,7,0,5,0
20-02 18:34:21,1.015,0.508,48.731,49.746,0,707969024,400744448,143110144,2776547328,11068,2916,0,0,0,0,387,669,1.800,1.410,1.140,0,3,0,0,0,16,7,0,5,0
20-02 18:34:22,2,1,36.500,60,0.500,707457024,401235968,143122432,2776555520,9693,2916,0,802816,0,40,453,789,1.800,1.410,1.140,0,2,0,0,0,16,7,0,5,0
20-02 18:34:23,1.538,1.026,35.385,61.538,0.513,707833856,400822272,143147008,2776567808,9461,2916,0,155648,0,12,533,916,1.800,1.410,1.140,0,1,2,0,0,16,7,0,5,0
20-02 18:34:24,2.525,1.010,22.222,74.242,0,707776512,400756736,143179776,2776657920,16054,2916,0,323584,0,16,487,821,1.800,1.410,1.140,0,2,0,0,0,16,7,0,5,0
20-02 18:34:25,6.533,5.025,38.191,48.744,1.508,707772416,400728064,143273984,2776596480,10500,2592,0,831488,0,61,736,1180,1.900,1.440,1.150,0,1,0,0,0,16,7,0,5,0
20-02 18:34:26,4.592,2.041,48.469,43.878,1.020,708083712,400154624,143360000,2776772608,6055,2916,0,749568,0,49,711,1295,1.900,1.440,1.150,0,1,0,0,0,16,7,0,5,0
20-02 18:34:27,3,5,48,43,1,708923392,330436608,143392768,2843926528,12052,2592,0,15499264,0,34,510,872,1.900,1.440,1.150,0,1,0,0,0,16,7,0,5,0
20-02 18:34:28,2.030,1.015,11.168,85.279,0.508,708984832,330371072,143392768,2843930624,14784,2916,0,29360128,0,28,395,742,1.900,1.440,1.150,0,2,0,0,0,16,7,0,5,0
20-02 18:34:29,1.015,1.523,0,96.447,1.015,708743168,330600448,143392768,2843942912,4490,2916,0,20447232,0,20,289,671,1.900,1.440,1.150,0,2,0,0,0,16,7,0,3,0
20-02 18:34:30,1.485,2.475,34.653,59.901,1.485,709169152,330121216,143413248,2843975680,5354,2592,0,2592768,0,45,466,852,1.980,1.470,1.160,0,2,0,0,0,16,7,0,3,0
20-02 18:34:31,2.525,2.020,32.828,60.606,2.020,709042176,329998336,143495168,2844139520,9687,2916,0,847872,0,67,608,1024,1.980,1.470,1.160,0,1,0,0,0,16,7,0,3,0
20-02 18:34:32,3.518,2.513,45.226,47.236,1.508,709582848,329256960,143564800,2844254208,14971,2592,0,1032192,0,62,643,1070,1.980,1.470,1.160,0,1,0,0,0,16,7,0,3,0
20-02 18:34:33,2.041,1.531,45.408,50,1.020,709689344,328896512,143622144,2844438528,5228,2916,0,540672,0,35,485,886,1.980,1.470,1.160,0,1,2,0,0,16,7,0,3,0
20-02 18:34:34,1.515,1.515,39.899,55.556,1.515,709677056,328835072,143667200,2844463104,7764,2916,0,311296,0,29,429,766,1.980,1.470,1.160,0,1,0,0,0,16,7,0,3,0
20-02 18:34:35,3.015,3.518,41.709,50.754,1.005,709795840,328548352,143745024,2844549120,15585,2592,0,528384,0,39,505,917,1.910,1.460,1.150,0,1,0,0,0,16,7,0,3,0
20-02 18:34:36,11.558,12.563,34.673,41.206,0,709824512,328392704,143826944,2844590080,11084,2958,0,499712,0,45,696,1018,1.910,1.460,1.150,0,1,0,0,0,16,7,0,3,0
20-02 18:34:37,2.525,1.010,34.848,61.616,0,709984256,328167424,143851520,2844622848,5990,2916,0,479232,0,19,412,733,1.910,1.460,1.150,0,1,0,0,0,16,7,0,3,0
20-02 18:34:38,2.538,1.015,47.716,48.223,0.508,709984256,327917568,143945728,2844774400,4645,2916,0,581632,0,43,558,1002,1.910,1.460,1.150,0,1,0,0,0,16,7,0,3,0
20-02 18:34:39,2.513,1.005,40.704,55.779,0,710107136,327725056,144011264,2844778496,15267,2916,0,446464,0,31,429,777,1.910,1.460,1.150,0,1,0,0,0,16,7,0,3,0
20-02 18:34:40,1.515,1.010,40.404,56.566,0.505,710307840,327393280,144060416,2844839936,9325,2958,0,585728,0,33,437,807,1.830,1.450,1.150,0,1,0,0,0,16,7,0,3,0
20-02 18:34:41,2.020,1.010,45.455,51.515,0,710455296,327168000,144068608,2844909568,5952,2916,0,417792,0,43,378,652,1.830,1.450,1.150,0,1,0,0,0,16,7,0,1,0
20-02 18:34:42,2.538,0.508,37.563,59.391,0,710496256,327069696,144093184,2844938240,9746,2592,0,196608,0,19,376,714,1.830,1.450,1.150,0,1,0,0,0,16,7,0,1,0
20-02 18:34:43,1.015,1.523,23.350,74.112,0,710823936,326692864,144113664,2844966912,14368,2916,0,274432,0,16,445,813,1.830,1.450,1.150,0,1,2,0,0,16,7,0,1,0
20-02 18:34:44,1.005,2.513,38.191,57.286,1.005,710877184,326627328,144121856,2844971008,7286,2916,0,159744,0,12,458,817,1.830,1.450,1.150,0,1,0,0,0,16,7,0,1,0
20-02 18:34:45,3.030,1.010,34.343,60.606,1.010,710856704,326561792,144125952,2845048832,10442,2592,0,262144,0,11,404,702,2.010,1.490,1.170,0,3,0,0,0,16,7,0,1,0
20-02 18:34:46,1.508,2.513,32.663,62.312,1.005,710873088,326533120,144150528,2845036544,7112,2916,0,4206592,0,37,433,846,2.010,1.490,1.170,0,2,0,0,0,16,7,0,1,0
20-02 18:34:47,1.500,2,31.500,64.500,0.500,711024640,326213632,144183296,2845163520,6117,2592,0,3399680,0,36,408,933,2.010,1.490,1.170,0,1,0,0,0,16,7,0,1,0
20-02 18:34:48,1.508,1.508,21.106,75.377,0.503,710914048,326311936,144183296,2845175808,5737,2916,0,135168,0,4,316,673,2.010,1.490,1.170,0,1,0,0,0,16,7,0,1,0
20-02 18:34:49,9.548,12.060,37.688,40.201,0.503,711233536,325816320,144310272,2845204480,5611,2916,0,954368,0,81,773,1451,2.010,1.490,1.170,1,1,0,0,0,16,7,0,1,0
20-02 18:34:50,15.423,13.433,39.303,30.846,0.995,711467008,325500928,144474112,2845118464,6164,2916,0,1220608,0,108,843,1855,2.090,1.520,1.180,1,1,0,0,0,16,7,0,1,0
20-02 18:34:51,4.569,3.046,41.624,49.746,1.015,711630848,325181440,144523264,2845220864,4745,2592,0,696320,0,43,520,1214,2.090,1.520,1.180,0,1,0,0,0,16,7,0,1,0
20-02 18:34:52,3.571,1.020,43.878,51.531,0,711663616,324984832,144572416,2845319168,5199,2916,0,528384,0,38,523,1182,2.090,1.520,1.180,0,1,0,0,0,16,7,0,1,0
20-02 18:34:53,12.626,13.636,46.465,26.768,0.505,712065024,324538368,144654336,2845282304,8235,2862,0,745472,0,52,653,1253,2.090,1.520,1.180,1,1,2,0,0,16,7,0,1,0
20-02 18:34:54,6.500,5.500,46,41,1,712044544,324476928,144719872,2845298688,4878,2646,0,512000,0,33,428,905,2.090,1.520,1.180,0,1,0,0,0,16,7,0,1,0
20-02 18:34:55,5.025,6.030,39.196,49.749,0,712216576,324157440,144764928,2845392896,4914,2916,0,598016,0,41,471,974,2.090,1.520,1.180,0,1,0,0,0,16,7,0,1,0
20-02 18:34:56,21.106,20.101,11.055,47.236,0.503,712134656,324255744,144801792,2845339648,4753,2916,0,462848,0,30,536,945,2.080,1.530,1.180,0,1,0,0,0,16,7,0,1,0
20-02 18:34:57,8.500,8,24.500,58.500,0.500,712298496,323936256,144871424,2845425664,7649,2686,0,614400,0,49,557,1077,2.080,1.530,1.180,0,1,0,0,0,16,7,0,1,0
20-02 18:34:58,1.500,2,43,53,0.500,712441856,323715072,144941056,2845429760,5150,2916,0,581632,0,38,430,927,2.080,1.530,1.180,0,1,0,0,0,16,7,0,1,0
20-02 18:34:59,10.204,12.245,32.143,45.408,0,712433664,323649536,144965632,2845478912,4453,2754,0,311296,0,25,416,730,2.080,1.530,1.180,1,1,0,0,0,16,7,0,1,0
20-02 18:35:00,23.350,23.858,6.599,45.685,0.508,712531968,323588096,144998400,2845409280,5101,2754,0,294912,0,23,596,824,2.080,1.530,1.180,0,1,0,0,0,16,7,0,1,0
20-02 18:35:01,4.020,2.010,38.693,54.774,0.503,712568832,323395584,145055744,2845503488,6005,2916,0,671744,0,58,591,1026,2.070,1.540,1.190,0,2,0,0,0,16,7,0,1,0
20-02 18:35:02,2.020,1.010,46.465,50.505,0,712826880,322478080,145076224,2846142464,6272,2592,0,2256896,0,17,479,849,2.070,1.540,1.190,0,1,0,0,0,16,7,0,1,0
20-02 18:35:03,1.508,2.513,47.236,47.739,1.005,712798208,322379776,145117184,2846212096,6758,2916,0,1196032,0,54,536,941,2.070,1.540,1.190,0,1,2,0,0,16,7,0,1,0
20-02 18:35:04,1.515,1.515,48.485,48.485,0,712642560,322510848,145133568,2846216192,5665,3240,0,1081344,0,32,412,755,2.070,1.540,1.190,0,1,0,0,0,16,7,0,1,0
20-02 18:35:05,12.755,9.184,32.653,44.898,0.510,712617984,322609152,145182720,2846093312,4679,972,0,3190784,0,61,492,970,2.070,1.540,1.190,0,1,0,0,0,16,7,0,1,0
20-02 18:35:06,4.545,3.535,41.919,50,0,712757248,322351104,145215488,2846179328,7579,2808,0,573440,0,37,391,784,2.070,1.540,1.190,2,1,0,0,0,16,7,0,1,0
20-02 18:35:07,14.721,11.675,28.934,44.162,0.508,712945664,322064384,145285120,2846203904,5399,2700,0,880640,0,67,643,1243,2.070,1.540,1.190,0,1,0,0,0,16,7,0,1,0
20-02 18:35:08,13.433,16.915,28.856,40.796,0,713027584,321781760,145379328,2846302208,10044,2916,0,847872,0,64,665,1100,2.070,1.540,1.190,1,1,0,0,0,16,7,0,1,0
20-02 18:35:09,13.198,13.198,42.132,31.472,0,713220096,321462272,145477632,2846326784,15515,2916,0,909312,0,63,696,1209,2.070,1.540,1.190,1,1,0,0,0,16,7,0,1,0
20-02 18:35:10,13.568,11.558,30.151,43.719,1.005,713248768,321462272,145530880,2846240768,8560,2916,0,593920,0,35,691,1735,2.070,1.540,1.190,0,1,0,0,0,16,7,0,1,0
20-02 18:35:11,13.706,12.183,27.919,45.685,0.508,713191424,321560576,145555456,2846175232,6897,2592,0,569344,0,50,569,880,1.980,1.530,1.190,0,1,0,0,0,16,7,0,1,0
20-02 18:35:12,3.448,3.448,46.305,43.350,3.448,713367552,321269760,145592320,2846248960,13705,2916,0,778240,0,42,562,946,1.980,1.530,1.190,0,1,0,0,0,16,7,0,1,0
20-02 18:35:13,1.508,2.010,44.221,49.749,2.513,713650176,320856064,145608704,2846363648,5204,2862,0,290816,0,17,415,760,1.980,1.530,1.190,0,1,2,0,0,16,7,0,1,0
20-02 18:35:14,14.851,13.861,45.050,23.762,2.475,713555968,320921600,145625088,2846375936,5699,2646,0,233472,0,13,557,787,1.980,1.530,1.190,1,1,0,0,0,16,7,0,1,0
20-02 18:35:15,25.381,26.396,2.030,46.193,0,713576448,320888832,145633280,2846380032,9311,2916,0,77824,0,3,539,590,1.980,1.530,1.190,1,2,0,0,0,16,7,0,1,0
20-02 18:35:16,24.876,27.363,15.920,31.343,0.498,713543680,320954368,145653760,2846326784,5448,2916,0,376832,0,16,612,702,2.140,1.580,1.210,1,1,0,0,0,16,7,0,1,0
20-02 18:35:17,11.735,12.755,32.143,43.367,0,713695232,320761856,145674240,2846343168,4708,2916,0,520192,0,15,522,711,2.140,1.580,1.210,0,1,0,0,0,16,7,0,1,0
20-02 18:35:18,1.515,1.515,26.263,70.202,0.505,713535488,320827392,145690624,2846420992,5503,2592,0,368640,0,18,380,680,2.140,1.580,1.210,0,1,0,0,0,16,7,0,1,0
20-02 18:35:19,2.500,1.500,45.500,50.500,0,713662464,320507904,145711104,2846593024,7074,2916,0,2088960,0,13,418,882,2.140,1.580,1.210,0,1,0,0,0,16,7,0,1,0
20-02 18:35:20,1.015,1.015,48.223,49.239,0.508,713592832,320573440,145719296,2846584832,5351,2916,0,925696,0,18,354,641,2.140,1.580,1.210,0,1,0,0,0,16,7,0,1,0
20-02 18:35:21,1.515,0.505,47.980,49.495,0.505,713551872,320606208,145719296,2846593024,4955,2592,0,1064960,0,25,395,673,2.050,1.570,1.210,0,1,0,0,0,16,7,0,1,0
20-02 18:35:22,25.500,20.500,26,28,0,713785344,320159744,145735680,2846785536,6147,2916,0,2375680,0,44,695,926,2.050,1.570,1.210,2,0,0,0,0,16,7,0,1,0
20-02 18:35:23,10.945,11.443,33.831,43.284,0.498,713760768,320098304,145797120,2846806016,7668,2916,0,1261568,0,52,647,1202,2.050,1.570,1.210,0,1,2,0,0,16,7,0,1,0
20-02 18:35:24,15.306,16.837,21.429,46.429,0,713797632,320032768,145862656,2846769152,6142,2916,0,1015808,0,39,580,990,2.050,1.570,1.210,0,1,0,0,0,16,7,0,1,0
20-02 18:35:25,11.055,13.065,27.638,47.739,0.503,713764864,319979520,145915904,2846797824,6724,2592,0,1032192,0,40,527,819,2.050,1.570,1.210,1,1,0,0,0,16,7,0,1,0
20-02 18:35:26,4.523,3.015,45.729,46.734,0,713871360,319844352,145952768,2846785536,5782,2916,0,1032192,0,35,489,893,2.050,1.570,1.210,1,1,0,0,0,16,7,0,1,0
20-02 18:35:27,9.950,9.950,29.353,50.249,0.498,713748480,319942656,145977344,2846785536,6651,2592,0,1048576,0,43,535,1014,2.050,1.570,1.210,0,1,0,0,0,16,7,0,1,0
20-02 18:35:28,7,6,45,42,0,713932800,319750144,145997824,2846773248,5370,2916,0,843776,0,40,520,983,2.050,1.570,1.210,0,1,0,0,0,16,7,0,1,0
20-02 18:35:29,21.212,10.606,33.838,32.323,2.020,714113024,319307776,146116608,2846916608,4852,2916,0,1552384,0,94,806,2346,2.050,1.570,1.210,1,1,0,0,0,16,7,0,1,0
20-02 18:35:30,27.136,13.065,19.598,38.693,1.508,714559488,318193664,146161664,2847518720,6615,2916,0,925696,0,38,730,1429,2.050,1.570,1.210,3,1,0,0,0,16,7,0,1,0
20-02 18:35:31,10.945,15.423,42.289,27.861,3.483,714715136,318070784,146198528,2847481856,7701,2592,0,913408,0,51,603,1096,2.040,1.580,1.210,1,1,0,0,0,16,7,0,1,0
20-02 18:35:32,18.687,19.697,28.788,32.323,0.505,714670080,318070784,146223104,2847506432,9650,2916,0,802816,0,58,709,1178,2.040,1.580,1.210,0,1,0,0,0,16,7,0,1,0
20-02 18:35:33,13.131,14.646,34.848,37.374,0,715177984,317558784,146288640,2847444992,6665,2916,0,684032,0,37,629,1117,2.040,1.580,1.210,0,1,2,0,0,16,7,0,1,0
20-02 18:35:34,6.030,1.508,39.196,51.759,1.508,714932224,317722624,146350080,2847461376,5892,2916,0,720896,0,31,570,1475,2.040,1.580,1.210,0,1,0,0,0,16,7,0,1,0
20-02 18:35:35,6.533,9.548,41.709,40.704,1.508,715014144,317497344,146415616,2847539200,5564,2916,0,659456,0,46,527,1113,2.040,1.580,1.210,1,1,0,0,0,16,7,0,1,0
20-02 18:35:36,9.045,7.538,35.678,44.221,3.518,715010048,317435904,146468864,2847551488,5699,2916,0,765952,0,42,628,1339,2.200,1.620,1.230,0,1,0,0,0,16,7,0,1,0
20-02 18:35:37,3.553,2.538,45.685,48.223,0,715194368,317116416,146542592,2847608832,6246,2916,0,847872,0,54,578,1108,2.200,1.620,1.230,0,1,0,0,0,16,7,0,1,0
20-02 18:35:38,20.202,21.212,17.172,40.909,0.505,715419648,316829696,146604032,2847604736,5130,2916,0,647168,0,53,795,1380,2.200,1.620,1.230,0,1,0,0,0,16,7,0,1,0
20-02 18:35:39,4.082,5.102,44.388,45.918,0.510,715333632,316862464,146624512,2847629312,5928,2958,0,577536,0,26,468,846,2.200,1.620,1.230,1,1,0,0,0,16,7,0,1,0
20-02 18:35:40,25.373,26.866,28.856,18.408,0.498,715399168,316829696,146632704,2847588352,5601,2634,0,274432,0,15,578,686,2.200,1.620,1.230,1,1,0,0,0,16,7,0,1,0
20-02 18:35:41,10,10,38,39.500,2.500,715399168,316735488,146640896,2847674368,4982,2916,0,516096,0,24,528,827,2.260,1.640,1.240,0,1,0,0,0,16,7,0,1,0
20-02 18:35:42,6.091,5.584,40.609,46.193,1.523,715726848,316375040,146665472,2847682560,5094,2592,0,376832,0,41,528,756,2.260,1.640,1.240,0,3,0,0,0,16,7,0,1,0
20-02 18:35:43,1.531,1.020,15.816,81.122,0.510,715620352,316481536,146665472,2847682560,5782,2916,0,155648,0,29,504,722,2.260,1.640,1.240,0,4,2,0,0,16,7,0,1,0
20-02 18:35:44,1.500,1,0,97,0.500,715800576,316301312,146665472,2847682560,5093,2916,0,28672,0,7,313,533,2.260,1.640,1.240,0,4,0,0,0,16,7,0,1,0
20-02 18:35:45,3.518,1.508,45.729,49.246,0,715673600,316416000,146694144,2847666176,5382,2916,0,815104,0,50,496,1171,2.260,1.640,1.240,1,1,0,0,0,16,7,0,1,0
20-02 18:35:46,3.535,1.515,46.970,47.475,0.505,715759616,316223488,146743296,2847723520,5474,2592,0,630784,0,38,546,1137,2.240,1.650,1.240,1,1,0,0,0,16,7,0,1,0
20-02 18:35:47,4.545,2.020,37.374,56.061,0,715554816,316321792,146776064,2847789056,5696,2916,0,512000,0,31,530,1107,2.240,1.650,1.240,0,1,0,0,0,16,7,0,1,0
20-02 18:35:48,3,2,35.500,58.500,1,715894784,315875328,146792448,2847879168,5867,2592,0,495616,0,18,424,785,2.240,1.650,1.240,0,1,0,0,0,16,7,0,1,0
20-02 18:35:49,2.538,2.538,36.041,58.376,0.508,715767808,315813888,146821120,2848034816,5393,2916,0,2641920,0,38,450,1147,2.240,1.650,1.240,1,2,0,0,0,16,7,0,1,0
20-02 18:35:50,25.871,26.368,18.408,28.856,0.498,715849728,315715584,146825216,2848043008,5509,2808,0,3280896,0,32,640,783,2.240,1.650,1.240,2,1,0,0,0,16,7,0,1,0
20-02 18:35:51,22.500,29,2.500,45.500,0.500,715911168,315654144,146849792,2848018432,4669,2700,0,765952,0,28,583,807,2.540,1.720,1.270,1,3,0,0,0,16,7,0,1,0
