"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","27 Feb 2020 20:28:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
27-02 20:29:28,2.985,1.493,47.264,48.259,0,690921472,394002432,142811136,2801893376,7404,2160,0,905216,0,49,591,968,1.640,1.370,1.290,0,3,2,0,0,16,7,0,6,0
27-02 20:29:29,2.010,1.508,40.201,56.281,0,691023872,393752576,142856192,2801967104,6804,2160,0,479232,0,33,503,804,1.640,1.370,1.290,1,3,0,0,0,16,7,0,6,0
27-02 20:29:30,2.513,0.503,35.678,60.804,0.503,690978816,393629696,142917632,2802073600,6297,1944,0,557056,0,36,519,824,1.640,1.370,1.290,0,2,0,0,0,16,7,0,5,0
27-02 20:29:31,2.513,2.010,47.739,46.734,1.005,691265536,393117696,143028224,2802188288,4119,2160,0,749568,0,52,544,909,1.670,1.380,1.300,0,2,0,0,0,16,7,0,5,0
27-02 20:29:32,4.500,3.500,44.500,46.500,1,691359744,392835072,143101952,2802302976,4947,2160,0,565248,0,46,541,856,1.670,1.380,1.300,1,2,0,0,0,16,7,0,5,0
27-02 20:29:33,22.277,21.287,3.465,51.485,1.485,691376128,392769536,143106048,2802339840,4709,1944,0,544768,0,17,557,672,1.670,1.380,1.300,0,1,0,0,0,16,7,0,5,0
27-02 20:29:34,5.528,4.523,38.191,51.256,0.503,691515392,392581120,143138816,2802356224,3915,2160,0,172032,0,19,436,689,1.670,1.380,1.300,1,1,0,0,0,16,7,0,5,0
27-02 20:29:35,5.556,3.030,47.475,43.434,0.505,691486720,392552448,143171584,2802380800,4771,2160,0,233472,0,22,467,868,1.670,1.380,1.300,1,1,0,0,0,16,7,0,5,0
27-02 20:29:36,17,10.500,47.500,24,1,691806208,392167424,143208448,2802405376,4643,1944,0,237568,0,22,553,897,1.700,1.390,1.300,1,1,0,0,0,16,7,0,5,0
27-02 20:29:37,7.035,8.040,47.739,36.683,0.503,691814400,392105984,143237120,2802429952,4573,2160,0,180224,0,14,490,849,1.700,1.390,1.300,0,1,0,0,0,16,7,0,5,0
27-02 20:29:38,30.500,19.500,44.500,5.500,0,692768768,391135232,143241216,2802438144,4261,1944,0,188416,0,17,614,652,1.700,1.390,1.300,1,3,2,0,0,16,7,0,5,0
27-02 20:29:39,16.080,19.095,19.598,44.724,0.503,691978240,391880704,143261696,2802462720,5114,2160,0,1019904,0,33,587,734,1.700,1.390,1.300,0,1,2,0,0,16,7,0,5,0
27-02 20:29:40,8.081,10.101,34.848,46.970,0,692146176,391688192,143294464,2802454528,4446,1944,0,221184,0,20,509,905,1.700,1.390,1.300,0,1,0,0,0,16,7,0,5,0
27-02 20:29:41,9.453,7.463,36.816,45.771,0.498,692260864,391467008,143339520,2802511872,6584,2160,0,286720,0,29,568,1027,1.720,1.400,1.300,1,1,0,0,0,16,7,0,5,0
27-02 20:29:42,3.500,4,45,46.500,1,692416512,391278592,143364096,2802520064,5075,2160,0,192512,0,17,433,818,1.720,1.400,1.300,1,2,0,0,0,16,7,0,5,0
27-02 20:29:43,9.548,8.543,34.171,46.231,1.508,692588544,391020544,143400960,2802565120,4123,1944,0,245760,0,21,467,853,1.720,1.400,1.300,1,1,0,0,0,16,7,0,5,0
27-02 20:29:44,11.055,13.065,38.693,36.683,0.503,692535296,390991872,143458304,2802589696,5826,2160,0,253952,0,25,502,919,1.720,1.400,1.300,0,2,0,0,0,16,7,0,5,0
27-02 20:29:45,3,2.500,44.500,49.500,0.500,692842496,390606848,143495168,2802626560,3812,1944,0,294912,0,26,392,913,1.720,1.400,1.300,0,1,0,0,0,16,7,0,5,0
27-02 20:29:46,9.045,8.543,30.151,50.754,1.508,692744192,390672384,143519744,2802634752,4650,2160,0,139264,0,14,463,880,1.660,1.400,1.300,0,1,0,0,0,16,7,0,5,0
27-02 20:29:47,2.041,1.020,45.918,49.490,1.531,692805632,390516736,143540224,2802704384,4388,2160,0,303104,0,15,392,791,1.660,1.400,1.300,0,2,0,0,0,16,7,0,5,0
27-02 20:29:48,1.493,1.990,19.403,77.114,0,693297152,390004736,143556608,2802708480,4024,1944,0,2072576,0,12,420,818,1.660,1.400,1.300,0,2,2,0,0,16,7,0,3,0
27-02 20:29:49,2.020,1.010,30.303,66.667,0,693035008,389849088,143577088,2803097600,4268,2254,0,528384,0,29,423,971,1.660,1.400,1.300,0,1,0,0,0,16,7,0,3,0
27-02 20:29:50,2.488,0.498,49.254,47.264,0.498,693100544,389750784,143597568,2803109888,5197,2160,0,507904,0,20,481,844,1.660,1.400,1.300,0,1,0,0,0,16,7,0,3,0
27-02 20:29:51,2.030,1.523,38.579,57.868,0,692977664,389849088,143618048,2803113984,4401,2160,0,2543616,0,34,519,988,1.610,1.390,1.300,0,1,0,0,0,16,7,0,3,0
27-02 20:29:52,7.463,4.975,37.313,49.751,0.498,693084160,389660672,143638528,2803171328,10266,2160,0,1449984,0,54,585,916,1.610,1.390,1.300,0,2,0,0,0,16,7,0,3,0
27-02 20:29:53,1.531,0,44.388,54.082,0,693161984,389656576,143683584,2803052544,6248,2160,0,356352,0,23,465,879,1.610,1.390,1.300,0,3,0,0,0,16,7,0,3,0
27-02 20:29:54,1.508,1.005,42.714,54.774,0,693198848,389500928,143720448,2803134464,3845,1944,0,348160,0,23,423,779,1.610,1.390,1.300,0,2,0,0,0,16,7,0,3,0
27-02 20:29:55,14.213,9.645,36.041,39.594,0.508,693067776,389599232,143745024,2803142656,5388,2160,0,270336,0,23,535,856,1.610,1.390,1.300,1,2,0,0,0,16,7,0,3,0
27-02 20:29:56,13.930,17.413,29.353,38.806,0.498,693272576,389468160,143785984,2803027968,6675,2160,0,339968,0,29,646,1031,1.640,1.400,1.300,0,1,0,0,0,16,7,0,3,0
27-02 20:29:57,2,2,39,55,2,693170176,389472256,143806464,2803105792,6443,1944,0,348160,0,18,451,796,1.640,1.400,1.300,0,1,0,0,0,16,7,0,3,0
27-02 20:29:58,1.515,1.515,27.778,69.192,0,693788672,388726784,143822848,2803212288,5405,2160,0,1572864,0,40,519,897,1.640,1.400,1.300,0,3,2,0,0,16,7,0,1,0
27-02 20:29:59,2.020,0.505,0,96.970,0.505,693673984,388833280,143822848,2803220480,3837,1944,0,110592,0,21,338,626,1.640,1.400,1.300,0,3,0,0,0,16,7,0,1,0
27-02 20:30:00,2.513,1.005,17.085,78.392,1.005,693735424,388767744,143822848,2803224576,6761,2160,0,339968,0,14,387,708,1.640,1.400,1.300,0,2,0,0,0,16,7,0,1,0
27-02 20:30:01,1.010,1.515,38.889,57.576,1.010,693604352,388866048,143843328,2803232768,4311,1944,0,1077248,0,28,374,769,1.670,1.410,1.310,0,1,0,0,0,16,7,0,1,0
27-02 20:30:02,15.423,14.925,35.821,30.846,2.985,693633024,388800512,143900672,2803212288,4310,2160,0,364544,0,31,600,781,1.670,1.410,1.310,0,1,0,0,0,16,7,0,1,0
27-02 20:30:03,2.475,1.485,42.574,48.515,4.950,693903360,388452352,143986688,2803200000,5008,2160,0,565248,0,40,566,1011,1.670,1.410,1.310,0,1,0,0,0,16,7,0,1,0
27-02 20:30:04,6.373,5.882,35.784,48.529,3.431,694190080,388100096,144080896,2803171328,5193,1944,0,782336,0,62,706,1180,1.670,1.410,1.310,1,0,0,0,0,16,7,0,1,0
27-02 20:30:05,6.701,4.124,39.691,47.423,2.062,694288384,387944448,144134144,2803171328,5097,1998,0,679936,0,39,574,993,1.670,1.410,1.310,0,1,0,0,0,16,7,0,1,0
27-02 20:30:06,1.015,1.523,40.609,55.838,1.015,694390784,387788800,144203776,2803154944,4735,2106,0,552960,0,40,501,887,1.780,1.440,1.320,0,2,0,0,0,16,7,0,1,0
27-02 20:30:07,20.603,20.603,7.538,50.754,0.503,694624256,387530752,144228352,2803154944,4515,2160,0,176128,0,15,650,780,1.780,1.440,1.320,0,3,0,0,0,16,7,0,1,0
27-02 20:30:08,4.020,2.010,41.709,50.754,1.508,694870016,387272704,144265216,2803126272,7559,2160,0,552960,0,39,628,1393,1.780,1.440,1.320,0,1,3,0,0,16,7,0,1,0
27-02 20:30:09,8,5,40,45,2,695595008,386449408,144371712,2803118080,6244,1944,0,1028096,0,68,752,1276,1.780,1.440,1.320,0,1,0,0,0,16,7,0,1,0
27-02 20:30:10,11.055,9.548,47.236,31.658,0.503,695635968,386236416,144453632,2803179520,3728,2160,0,704512,0,55,650,1229,1.780,1.440,1.320,0,1,0,0,0,16,7,0,1,0
27-02 20:30:11,9.596,8.081,49.495,32.323,0.505,695832576,386011136,144531456,2803126272,4239,1944,0,851968,0,60,672,1144,1.710,1.430,1.310,0,1,0,0,0,16,7,0,1,0
27-02 20:30:12,3,1.500,48.500,47,0,695750656,385982464,144547840,2803216384,6219,2160,0,454656,0,30,477,834,1.710,1.430,1.310,0,1,0,0,0,16,7,0,1,0
27-02 20:30:13,5,2.500,48,43.500,1,696016896,385540096,144596992,2803343360,4710,2160,0,786432,0,47,628,1128,1.710,1.430,1.310,0,1,0,0,0,16,7,0,1,0
27-02 20:30:14,2.513,3.518,22.613,71.357,0,697249792,315289600,144609280,2870472704,5817,2160,0,29528064,0,36,403,649,1.710,1.430,1.310,0,2,0,0,0,16,7,0,1,0
27-02 20:30:15,1.508,1.005,36.683,60.804,0,697118720,315420672,144609280,2870472704,5431,2160,0,3457024,0,5,338,600,1.710,1.430,1.310,0,2,0,0,0,16,7,0,1,0
27-02 20:30:16,2.525,1.515,41.414,53.030,1.515,697090048,315359232,144629760,2870534144,11569,1944,0,34627584,0,55,525,1243,1.820,1.460,1.320,1,1,0,0,0,16,7,0,1,0
27-02 20:30:17,3.922,2.941,42.647,49.020,1.471,697397248,314785792,144707584,2870718464,5581,2160,0,937984,0,65,609,1112,1.820,1.460,1.320,0,1,0,0,0,16,7,0,1,0
27-02 20:30:18,2.985,2.488,39.801,52.239,2.488,697483264,314486784,144793600,2870824960,3868,2160,0,675840,0,46,540,1111,1.820,1.460,1.320,0,1,2,0,0,16,7,0,1,0
27-02 20:30:19,2.010,1.005,36.181,60.804,0,697667584,314228736,144805888,2870886400,3998,1944,0,323584,0,17,342,669,1.820,1.460,1.320,0,2,0,0,0,16,7,0,1,0
27-02 20:30:20,2.513,4.020,45.729,46.734,1.005,697700352,314073088,144879616,2870931456,4241,2160,0,696320,0,59,537,1032,1.820,1.460,1.320,1,1,0,0,0,16,7,0,1,0
27-02 20:30:21,5.556,6.566,41.919,44.444,1.515,697761792,313749504,144953344,2871103488,4882,2160,0,716800,0,61,607,1246,1.750,1.450,1.320,0,1,0,0,0,16,7,0,1,0
27-02 20:30:22,4.082,3.061,40.306,52.041,0.510,698085376,313331712,145002496,2871140352,3655,1944,0,614400,0,36,502,1067,1.750,1.450,1.320,0,1,0,0,0,16,7,0,1,0
27-02 20:30:23,10.553,9.045,31.658,47.739,1.005,698032128,313303040,145039360,2871185408,5030,2160,0,409600,0,26,543,991,1.750,1.450,1.320,0,1,0,0,0,16,7,0,1,0
27-02 20:30:24,3.015,1.005,44.221,50.754,1.005,698195968,313044992,145100800,2871218176,4871,2160,0,802816,0,45,455,887,1.750,1.450,1.320,0,1,0,0,0,16,7,0,1,0
27-02 20:30:25,2.020,0,27.273,70.707,0,698351616,312889344,145100800,2871218176,4034,1944,0,0,0,0,262,553,1.750,1.450,1.320,0,3,0,0,0,16,7,0,1,0
27-02 20:30:26,2.030,1.523,14.721,81.218,0.508,698318848,312791040,145113088,2871332864,7322,2202,0,241664,0,15,394,717,1.930,1.490,1.340,0,1,0,0,0,16,7,0,1,0
27-02 20:30:27,4.478,3.980,43.781,45.274,2.488,698642432,312221696,145195008,2871455744,5798,1944,0,1015808,0,61,674,1351,1.930,1.490,1.340,0,1,0,0,0,16,7,0,1,0
27-02 20:30:28,5.911,4.926,37.931,46.798,4.433,698871808,311762944,145317888,2871545856,5349,1944,0,1114112,0,80,794,1389,1.930,1.490,1.340,0,1,2,0,0,16,7,0,2,0
27-02 20:30:29,7.426,3.960,41.089,46.040,1.485,698892288,311672832,145395712,2871533568,6772,2160,0,651264,0,52,588,1064,1.930,1.490,1.340,0,1,0,0,0,16,7,0,1,0
27-02 20:30:30,10.660,10.660,29.442,46.701,2.538,698888192,311611392,145514496,2871480320,8074,2160,0,774144,0,62,716,1208,1.930,1.490,1.340,1,2,0,0,0,16,7,0,1,0
27-02 20:30:31,7.071,5.051,26.263,61.111,0.505,698998784,311480320,145530880,2871484416,3520,1944,0,299008,0,36,491,876,1.940,1.500,1.340,0,2,0,0,0,16,7,0,1,0
27-02 20:30:33,2.752,1.835,46.330,48.165,0.917,698900480,311578624,145530880,2871484416,4646,2376,0,172032,0,26,449,685,1.940,1.500,1.340,1,1,0,0,0,16,7,0,1,0
27-02 20:30:33,2.793,1.117,48.603,47.486,0,699219968,311099392,145592320,2871578624,4303,1944,0,692224,0,32,543,1048,1.940,1.500,1.340,1,1,0,0,0,16,7,0,1,0
27-02 20:30:34,2.030,1.015,47.716,48.223,1.015,699203584,311037952,145625088,2871619584,5859,2160,0,335872,0,22,432,844,1.940,1.500,1.340,0,1,0,0,0,16,7,0,1,0
27-02 20:30:35,1.020,0.510,49.490,48.980,0,699138048,310976512,145666048,2871701504,4624,2160,0,524288,0,28,461,894,1.940,1.500,1.340,0,2,0,0,0,16,7,0,1,0
27-02 20:30:36,12.438,7.960,47.264,31.841,0.498,699596800,310464512,145747968,2871668736,4219,1944,0,815104,0,62,712,1380,1.940,1.510,1.340,0,1,0,0,0,16,7,0,1,0
27-02 20:30:37,4.500,4.500,48.500,42.500,0,699539456,310435840,145825792,2871672832,5756,2202,0,905216,0,47,511,903,1.940,1.510,1.340,0,1,0,0,0,16,7,0,1,0
27-02 20:30:38,12.121,12.121,45.455,29.798,0.505,700043264,309829632,145911808,2871685120,6146,2160,0,999424,0,74,800,1330,1.940,1.510,1.340,0,1,2,0,0,16,7,0,1,0
27-02 20:30:39,10.050,11.558,40.704,37.688,0,700010496,309768192,146001920,2871685120,7507,2160,0,839680,0,60,708,1189,1.940,1.510,1.340,1,1,0,0,0,16,7,0,1,0
27-02 20:30:40,13.065,10.050,32.161,44.724,0,700186624,309420032,146087936,2871767040,8073,2160,0,663552,0,52,674,1016,1.940,1.510,1.340,1,2,0,0,0,16,7,0,1,0
27-02 20:30:41,9.045,7.538,46.734,36.181,0.503,700514304,308940800,146190336,2871812096,7123,2160,0,860160,0,55,702,1299,1.950,1.520,1.350,0,2,0,0,0,16,7,0,1,0
27-02 20:30:42,13.500,8.500,40,37.500,0.500,700338176,309071872,146223104,2871820288,4557,1944,0,417792,0,25,471,817,1.950,1.520,1.350,0,1,0,0,0,16,7,0,1,0
27-02 20:30:43,2.020,1.010,33.333,63.131,0.505,700514304,308940800,146255872,2871742464,4532,2160,0,327680,0,22,438,874,1.950,1.520,1.350,0,1,0,0,0,16,7,0,1,0
27-02 20:30:44,1.515,1.010,34.848,61.616,1.010,700317696,309039104,146280448,2871816192,4430,2160,0,352256,0,16,391,754,1.950,1.520,1.350,0,1,0,0,0,16,7,0,1,0
27-02 20:30:45,3.015,0,38.693,58.291,0,700493824,308850688,146288640,2871820288,3911,1944,0,2162688,0,15,302,724,1.950,1.520,1.350,0,1,0,0,0,16,7,0,1,0
27-02 20:30:46,2.010,1.508,37.186,58.291,1.005,700510208,308752384,146296832,2871894016,4915,2160,0,3379200,0,17,367,1029,1.950,1.530,1.350,0,1,0,0,0,16,7,0,1,0
27-02 20:30:47,10,6,40.500,43,0.500,700502016,308723712,146370560,2871857152,4250,2160,0,1830912,0,63,556,1013,1.950,1.530,1.350,0,1,0,0,0,16,7,0,1,0
27-02 20:30:48,8,4,41,45.500,1.500,701034496,307822592,146534400,2872053760,4197,1944,0,1359872,0,94,767,1453,1.950,1.530,1.350,0,1,2,0,0,16,7,0,1,0
27-02 20:30:49,10.152,10.660,27.919,50.761,0.508,700956672,307769344,146624512,2872086528,3791,2254,0,819200,0,60,708,1187,1.950,1.530,1.350,1,1,0,0,0,16,7,0,1,0
27-02 20:30:50,13.131,8.081,36.364,41.414,1.010,700944384,307597312,146751488,2872127488,3989,2160,0,1216512,0,78,895,1915,1.950,1.530,1.350,0,1,0,0,0,16,7,0,1,0
27-02 20:30:51,3.015,2.010,44.221,49.749,1.005,701087744,307306496,146796544,2872221696,5016,1944,0,565248,0,33,482,927,1.960,1.530,1.360,0,1,0,0,0,16,7,0,1,0
27-02 20:30:52,9.548,6.533,33.166,50.754,0,701222912,307118080,146898944,2872164352,4662,2160,0,1089536,0,79,683,1294,1.960,1.530,1.360,0,1,0,0,0,16,7,0,1,0
27-02 20:30:53,8,7.500,33,50.500,1,701435904,306749440,146952192,2872250368,4134,1998,0,733184,0,44,561,987,1.960,1.530,1.360,0,2,0,0,0,16,7,0,1,0
27-02 20:30:54,13.861,11.881,27.228,45.545,1.485,701423616,306720768,147013632,2872229888,4929,2106,0,425984,0,39,630,913,1.960,1.530,1.360,0,1,0,0,0,16,7,0,1,0
27-02 20:30:55,2.030,1.523,35.533,59.391,1.523,701472768,306622464,147030016,2872262656,5475,2160,0,356352,0,17,380,688,1.960,1.530,1.360,0,2,0,0,0,16,7,0,1,0
27-02 20:30:56,18.593,17.085,22.111,41.709,0.503,701493248,306593792,147058688,2872242176,6618,2160,0,253952,0,21,585,761,2.040,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-02 20:30:57,3.483,1.493,43.781,50.746,0.498,701538304,306438144,147070976,2872336384,5623,1944,0,471040,0,25,437,970,2.040,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-02 20:30:58,8.500,5.500,41,44.500,0.500,702038016,305917952,147165184,2872258560,5887,1944,0,1101824,0,82,708,1478,2.040,1.560,1.370,0,1,2,0,0,16,7,0,1,0
27-02 20:30:59,7.538,6.030,37.688,48.744,0,701902848,305897472,147206144,2872369152,4168,2160,0,344064,0,22,482,868,2.040,1.560,1.370,1,1,0,0,0,16,7,0,1,0
27-02 20:31:00,17,19,16.500,47,0.500,702066688,305766400,147238912,2872303616,4966,1944,0,274432,0,24,542,690,2.040,1.560,1.370,0,1,0,0,0,16,7,0,1,0
27-02 20:31:01,30.653,17.085,14.070,33.166,5.025,702255104,304975872,147263488,2872868864,6221,2160,0,286720,0,16,701,1549,2.120,1.580,1.370,1,1,0,0,0,16,7,0,1,0
27-02 20:31:02,3,4,44.500,48,0.500,702582784,304463872,147292160,2873016320,3811,2106,0,475136,0,44,476,829,2.120,1.580,1.370,0,1,0,0,0,16,7,0,1,0
27-02 20:31:03,9.548,9.548,37.186,43.216,0.503,702464000,304594944,147341312,2872950784,9874,2214,0,552960,0,42,638,1030,2.120,1.580,1.370,0,1,0,0,0,16,7,0,1,0
27-02 20:31:04,4.569,3.553,41.624,50.254,0,702660608,304308224,147406848,2872975360,5365,2160,0,618496,0,46,564,1050,2.120,1.580,1.370,0,1,0,0,0,16,7,0,1,0
27-02 20:31:05,18.593,20.101,18.090,42.211,1.005,702558208,304390144,147447808,2872938496,4438,1944,0,425984,0,37,715,1118,2.120,1.580,1.370,0,1,0,0,0,16,7,0,1,0
27-02 20:31:06,8.955,4.975,42.786,39.801,3.483,702808064,303972352,147529728,2873020416,4510,2160,0,864256,0,75,734,1544,2.110,1.590,1.380,1,1,0,0,0,16,7,0,1,0
27-02 20:31:07,4.478,4.478,28.358,60.199,2.488,702791680,303845376,147566592,2873122816,7110,2160,0,802816,0,76,713,1174,2.110,1.590,1.380,0,2,0,0,0,16,7,0,1,0
27-02 20:31:08,13.861,11.386,43.564,28.713,2.475,703291392,303382528,147591168,2873061376,4274,1944,0,700416,0,35,644,1242,2.110,1.590,1.380,0,1,2,0,0,16,7,0,1,0
27-02 20:31:09,3.465,5.941,28.218,60.891,1.485,703070208,303497216,147640320,2873118720,4012,2160,0,630784,0,51,543,943,2.110,1.590,1.380,0,1,0,0,0,16,7,0,1,0
27-02 20:31:10,13.706,12.183,38.071,36.041,0,703348736,303112192,147693568,2873167872,4678,2160,0,626688,0,40,707,1024,2.110,1.590,1.380,0,1,0,0,0,16,7,0,1,0
27-02 20:31:11,14.428,9.950,27.861,46.269,1.493,703242240,303083520,147763200,2873229312,5006,1944,0,741376,0,61,776,1161,2.100,1.600,1.380,0,1,0,0,0,16,7,0,1,0
