"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 13:39:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 13:39:55,5.584,4.061,46.701,43.655,0,660246528,515424256,94175232,2774482944,3453,2160,0,798720,0,67,642,1216,1.440,1.360,1.300,0,1,0,0,0,16,7,0,7,0
01-04 13:39:56,7.426,7.426,45.050,38.119,1.980,660631552,514854912,94412800,2774425600,7242,2160,0,1384448,0,115,771,1556,1.440,1.360,1.300,1,1,0,0,0,16,7,0,7,0
01-04 13:39:57,11.386,6.436,31.683,46.535,3.960,661536768,513740800,94580736,2774458368,5332,1944,0,1089536,0,77,717,1689,1.440,1.360,1.300,1,1,0,0,0,16,7,0,7,0
01-04 13:39:58,9.268,7.805,24.878,52.195,5.854,663588864,511590400,94720000,2774409216,4159,2254,0,5525504,0,169,771,1459,1.440,1.360,1.300,0,3,0,0,0,16,7,0,6,0
01-04 13:39:59,1.515,1.515,0,96.465,0.505,661741568,513425408,94724096,2774413312,4155,2160,0,5799936,0,115,568,683,1.440,1.360,1.300,0,5,0,0,0,16,7,0,6,0
01-04 13:40:00,3,5,38,53,1,662048768,513044480,94806016,2774405120,6377,1944,0,1941504,0,90,712,1240,1.640,1.410,1.310,0,1,0,0,0,16,7,0,6,0
01-04 13:40:01,6.436,2.970,41.089,43.564,5.941,662228992,512405504,94986240,2774663168,6630,2160,0,1359872,0,83,1016,1805,1.640,1.410,1.310,2,1,2,0,0,16,7,0,6,0
01-04 13:40:02,1.493,4.975,17.910,73.134,2.488,663269376,442273792,94990336,2841870336,6479,2160,0,40394752,0,42,442,699,1.640,1.410,1.310,0,2,0,0,0,16,7,0,6,0
01-04 13:40:03,2.500,1,11,84.500,1,663449600,442085376,95031296,2841837568,4070,1944,0,27189248,0,47,504,1119,1.640,1.410,1.310,0,1,0,0,0,16,7,0,6,0
01-04 13:40:04,2.513,2.513,44.724,47.236,3.015,663777280,441167872,95240192,2842177536,3996,2106,0,1302528,0,85,602,1175,1.640,1.410,1.310,0,1,0,0,0,16,7,0,6,0
01-04 13:40:05,3.015,1.508,47.236,47.236,1.005,663875584,440979456,95281152,2842218496,5363,1998,0,978944,0,59,495,844,1.590,1.400,1.310,0,1,0,0,0,16,7,0,6,0
01-04 13:40:06,3.465,1.980,40.099,51.980,2.475,664154112,440483840,95358976,2842341376,3818,2160,0,737280,0,45,581,1025,1.590,1.400,1.310,0,2,0,0,0,16,7,0,6,0
01-04 13:40:07,4.020,5.025,42.714,45.226,3.015,664399872,439914496,95543296,2842472448,3482,2160,0,1060864,0,90,606,1391,1.590,1.400,1.310,3,1,0,0,0,16,7,0,6,0
01-04 13:40:08,10.553,8.040,35.678,44.221,1.508,664461312,439504896,95674368,2842681344,3989,1944,0,1085440,0,75,751,1541,1.590,1.400,1.310,0,1,0,0,0,16,7,0,6,0
01-04 13:40:09,5,3,43,49,0,665010176,438579200,95854592,2842861568,4666,2160,0,1400832,0,99,707,1421,1.590,1.400,1.310,0,1,0,0,0,16,7,0,6,0
01-04 13:40:10,3.030,3.030,43.434,50,0.505,665341952,438026240,96043008,2842873856,4140,1944,0,2375680,0,153,799,1472,1.620,1.410,1.310,1,1,0,0,0,16,7,0,6,0
01-04 13:40:11,14.356,7.921,41.584,35.644,0.495,665587712,437547008,96309248,2842828800,5756,1998,0,1404928,0,129,1064,2392,1.620,1.410,1.310,1,1,2,0,0,16,7,0,6,0
01-04 13:40:12,7,3,44.500,45,0.500,665661440,437137408,96518144,2842947584,4888,2106,0,1519616,0,105,838,1669,1.620,1.410,1.310,2,1,0,0,0,16,7,0,6,0
01-04 13:40:13,9.950,10.945,41.791,36.318,0.995,665726976,436805632,96735232,2842972160,3273,1944,0,1380352,0,102,797,1767,1.620,1.410,1.310,0,1,0,0,0,16,7,0,6,0
01-04 13:40:14,12,12,41,34,1,666263552,436006912,96960512,2843000832,4544,2160,0,1433600,0,113,733,1431,1.620,1.410,1.310,1,1,0,0,0,16,7,0,6,0
01-04 13:40:15,11.168,5.584,36.041,47.208,0,666148864,435851264,97128448,2843099136,3426,1944,0,1806336,0,120,743,1335,1.650,1.420,1.320,0,1,0,0,0,16,7,0,6,0
01-04 13:40:16,11.881,8.911,34.158,45.050,0,666550272,435339264,97333248,2843000832,5860,2160,0,1351680,0,108,774,1426,1.650,1.420,1.320,0,1,0,0,0,16,7,0,6,0
01-04 13:40:17,10.660,9.137,33.503,45.685,1.015,666652672,434798592,97525760,2843234304,19972,2160,0,1273856,0,95,724,1322,1.650,1.420,1.320,1,1,0,0,0,16,7,0,6,0
01-04 13:40:18,6.091,4.569,41.624,47.716,0,666906624,434479104,97632256,2843189248,5519,2160,0,757760,0,52,570,1026,1.650,1.420,1.320,1,1,0,0,0,16,7,0,6,0
01-04 13:40:19,17,10,30.500,42.500,0,667037696,434274304,97783808,2843086848,3398,1944,0,1138688,0,84,951,1800,1.650,1.420,1.320,0,1,0,0,0,16,7,0,6,0
01-04 13:40:20,4,6,44.500,45,0.500,667381760,433668096,97931264,2843197440,6235,2160,0,1282048,0,82,667,1282,1.680,1.430,1.320,0,1,0,0,0,16,7,0,6,0
01-04 13:40:21,4.020,4.523,38.693,51.759,1.005,667451392,433446912,98017280,2843258880,5680,1986,0,704512,0,49,544,1074,1.680,1.430,1.320,0,2,2,0,0,16,7,0,6,0
01-04 13:40:22,5.076,5.584,39.086,49.746,0.508,667242496,433577984,98091008,2843262976,4136,2160,0,651264,0,44,513,965,1.680,1.430,1.320,0,2,0,0,0,16,7,0,6,0
01-04 13:40:23,6.030,6.030,38.693,48.744,0.503,667582464,433033216,98258944,2843291648,3837,2160,0,1040384,0,78,599,1196,1.680,1.430,1.320,0,2,0,0,0,16,7,0,6,0
01-04 13:40:24,1.980,1.980,2.970,92.574,0.495,667602944,433004544,98258944,2843299840,4335,2160,0,0,0,0,391,672,1.680,1.430,1.320,0,3,0,0,0,16,7,0,6,0
01-04 13:40:25,4.569,4.061,14.721,76.142,0.508,667742208,432750592,98361344,2843308032,9532,1944,0,679936,0,50,641,1058,1.870,1.470,1.330,0,1,0,0,0,16,7,0,6,0
01-04 13:40:26,19.403,10.945,30.846,35.323,3.483,668082176,432168960,98516992,2843381760,6810,2106,0,1191936,0,94,816,2111,1.870,1.470,1.330,1,0,0,0,0,16,7,0,6,0
01-04 13:40:27,25.248,20.297,22.772,28.218,3.465,668680192,430915584,98656256,2843865088,5174,1998,0,1159168,0,76,842,1428,1.870,1.470,1.330,1,1,0,0,0,16,7,0,3,0
01-04 13:40:28,16.832,13.366,40.594,27.228,1.980,668680192,430854144,98746368,2843828224,3740,2160,0,978944,0,68,709,1329,1.870,1.470,1.330,0,1,0,0,0,16,7,0,3,0
01-04 13:40:29,7.960,6.965,39.303,44.776,0.995,668823552,430501888,98902016,2843873280,4973,1944,0,1081344,0,87,628,1259,1.870,1.470,1.330,0,1,0,0,0,16,7,0,3,0
01-04 13:40:30,5.556,5.051,39.394,48.485,1.515,668807168,430235648,99037184,2844000256,27804,2160,0,1138688,0,76,599,1090,1.880,1.480,1.340,1,1,0,0,0,16,7,0,3,0
01-04 13:40:31,7.960,5.970,38.308,46.766,0.995,669147136,429629440,99254272,2844041216,11988,1944,0,1417216,0,101,693,1369,1.880,1.480,1.340,0,1,2,0,0,16,7,0,3,0
01-04 13:40:32,11.558,6.030,38.191,43.216,1.005,669270016,429330432,99438592,2844028928,4648,1998,0,1335296,0,106,751,1571,1.880,1.480,1.340,0,1,0,0,0,16,7,0,3,0
01-04 13:40:33,8.374,6.404,36.946,47.291,0.985,669405184,428912640,99545088,2844180480,5442,2106,0,946176,0,63,535,1017,1.880,1.480,1.340,0,1,0,0,0,16,7,0,3,0
01-04 13:40:34,5.556,3.030,42.929,47.475,1.010,669523968,428662784,99688448,2844168192,5859,2160,0,1167360,0,72,661,1172,1.880,1.480,1.340,0,1,0,0,0,16,7,0,3,0
01-04 13:40:35,11,11.500,37.500,38.500,1.500,669642752,428310528,99799040,2844278784,5619,1944,0,905216,0,51,731,1268,1.970,1.510,1.350,1,1,0,0,0,16,7,0,3,0
01-04 13:40:36,2.538,1.015,46.193,48.223,2.030,669822976,427995136,99893248,2844315648,4527,2160,0,1003520,0,82,532,976,1.970,1.510,1.350,0,1,0,0,0,16,7,0,3,0
01-04 13:40:37,8,3.500,42.500,45,1,670171136,427282432,100102144,2844438528,4447,1944,0,1581056,0,104,712,1508,1.970,1.510,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:38,5.528,2.513,43.719,46.734,1.508,670642176,426422272,100339712,2844581888,8845,2160,0,1552384,0,107,738,1492,1.970,1.510,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:39,7.576,5.556,41.414,43.434,2.020,670830592,425758720,100569088,2844815360,5593,1944,0,1433600,0,99,796,1732,1.970,1.510,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:40,10.945,7.960,41.791,37.811,1.493,671186944,425119744,100765696,2844893184,5370,2160,0,1351680,0,93,812,1703,1.970,1.520,1.350,2,1,0,0,0,16,7,0,1,0
01-04 13:40:41,13,9.500,33,43.500,1,671842304,424280064,100945920,2844868608,4291,2160,0,1998848,0,89,740,1432,1.970,1.520,1.350,0,1,2,0,0,16,7,0,1,0
01-04 13:40:42,11.675,10.660,30.457,46.193,1.015,671940608,423800832,101236736,2844954624,4618,1944,0,1466368,0,117,796,1475,1.970,1.520,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:43,12.255,11.765,33.333,41.667,0.980,672153600,423485440,101445632,2844839936,3999,2202,0,1298432,0,100,787,1337,1.970,1.520,1.350,1,1,0,0,0,16,7,0,1,0
01-04 13:40:44,13.131,12.626,43.434,28.788,2.020,672243712,423075840,101646336,2844950528,4429,1986,0,1339392,0,88,710,1319,1.970,1.520,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:45,5.025,2.513,46.734,45.729,0,672698368,422531072,101801984,2844880896,3260,2160,0,1044480,0,74,589,1499,1.890,1.510,1.350,1,0,0,0,0,16,7,0,1,0
01-04 13:40:46,6.091,5.076,34.518,53.807,0.508,672530432,422502400,101916672,2844958720,4893,2160,0,1478656,0,101,718,1573,1.890,1.510,1.350,0,2,0,0,0,16,7,0,1,0
01-04 13:40:47,8.374,5.911,46.798,37.931,0.985,672694272,422051840,102105088,2845044736,3966,1944,0,1400832,0,83,713,1468,1.890,1.510,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:48,10,6.500,44.500,37.500,1.500,673169408,421269504,102244352,2845188096,5161,2160,0,1232896,0,82,775,1941,1.890,1.510,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:49,7,6,44,40,3,673374208,420855808,102408192,2845224960,8251,2160,0,1585152,0,101,951,1929,1.890,1.510,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:50,9.091,5.556,42.929,39.394,3.030,673583104,420446208,102551552,2845278208,4079,1944,0,1290240,0,105,873,1682,1.820,1.500,1.350,2,1,0,0,0,16,7,0,1,0
01-04 13:40:51,11.558,8.040,38.191,39.698,2.513,673787904,420003840,102658048,2845401088,6065,2160,0,1474560,0,112,1003,1822,1.820,1.500,1.350,0,1,2,0,0,16,7,0,1,0
01-04 13:40:52,39.216,20.588,21.078,11.275,7.843,674332672,418762752,102731776,2846007296,4993,1944,0,708608,0,40,917,2890,1.820,1.500,1.350,2,1,0,0,0,16,7,0,2,0
01-04 13:40:53,18.447,9.223,24.272,38.835,9.223,674631680,418082816,102838272,2846253056,5040,2160,0,1130496,0,64,930,2085,1.820,1.500,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:54,6.280,2.415,44.444,38.164,8.696,674762752,417841152,102883328,2846294016,5537,1944,0,622592,0,30,669,1256,1.820,1.500,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:55,5.446,4.455,44.554,39.109,6.436,674795520,417636352,102961152,2846363648,5211,2160,0,798720,0,42,806,1363,1.760,1.490,1.350,3,0,0,0,0,16,7,0,1,0
01-04 13:40:56,8.458,1.990,40.796,46.766,1.990,674861056,417505280,102993920,2846396416,4562,1944,0,512000,0,23,570,1006,1.760,1.490,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:57,9.950,1.990,46.269,39.801,1.990,674902016,417300480,103075840,2846457856,4465,2160,0,921600,0,49,876,1714,1.760,1.490,1.350,1,0,0,0,0,16,7,0,1,0
01-04 13:40:58,5.584,0.508,45.178,48.223,0.508,674709504,417382400,103104512,2846519296,5097,2200,0,647168,0,32,726,1226,1.760,1.490,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:40:59,34.826,17.910,17.910,23.881,5.473,675262464,416141312,103129088,2847162368,4723,1998,0,401408,0,19,757,1588,1.760,1.490,1.350,1,1,0,0,0,16,7,0,1,0
01-04 13:41:00,7.463,6.468,35.323,49.254,1.493,675332096,415858688,103153664,2847346688,6636,2160,0,430080,0,21,479,727,1.860,1.510,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:41:01,13.793,14.778,32.512,35.468,3.448,675667968,415506432,103198720,2847318016,4674,2106,0,630784,0,45,622,866,1.860,1.510,1.350,0,1,2,0,0,16,7,0,1,0
01-04 13:41:02,2.010,0.503,25.126,69.849,2.513,675549184,415571968,103211008,2847358976,4818,1998,0,249856,0,17,383,641,1.860,1.510,1.350,2,1,0,0,0,16,7,0,1,0
01-04 13:41:03,14.634,11.707,33.171,35.122,5.366,675635200,415510528,103231488,2847305728,3359,1944,0,401408,0,29,561,880,1.860,1.510,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:41:04,6.863,6.863,40.196,36.275,9.804,675913728,414973952,103407616,2847358976,4320,2160,0,1253376,0,87,913,1534,1.860,1.510,1.350,0,1,0,0,0,16,7,0,1,0
01-04 13:41:05,12.808,11.823,33.005,37.438,4.926,675876864,414818304,103555072,2847399936,6259,1944,0,1159168,0,86,884,1377,1.870,1.520,1.360,0,1,0,0,0,16,7,0,1,0
01-04 13:41:06,10.837,8.374,39.409,32.512,8.867,676114432,414355456,103763968,2847395840,3941,2160,0,1363968,0,106,967,1963,1.870,1.520,1.360,1,1,0,0,0,16,7,0,1,0
01-04 13:41:07,18.317,14.356,23.762,38.614,4.950,676614144,413687808,103899136,2847420416,4413,1890,0,1241088,0,107,866,1250,1.870,1.520,1.360,2,1,0,0,0,16,7,0,1,0
01-04 13:41:08,5.825,6.311,39.806,37.864,10.194,676683776,413499392,104038400,2847391744,3952,2214,0,925696,0,75,792,1243,1.870,1.520,1.360,2,0,0,0,0,16,7,0,1,0
01-04 13:41:09,9.135,8.654,37.019,34.135,11.058,676900864,413020160,104230912,2847457280,4618,1944,0,1253376,0,99,904,1435,1.870,1.520,1.360,1,1,0,0,0,16,7,0,1,0
01-04 13:41:10,8.955,7.463,39.801,41.294,2.488,676339712,413294592,104456192,2847510528,5248,2160,0,1355776,0,106,840,1370,1.960,1.550,1.370,1,1,0,0,0,16,7,0,1,0
01-04 13:41:11,13.198,4.569,42.132,38.071,2.030,676085760,413294592,104652800,2847543296,3929,2160,0,1519616,0,104,1038,2223,1.960,1.550,1.370,0,2,2,0,0,16,7,0,1,0
01-04 13:41:12,5.025,2.010,46.231,43.719,3.015,676073472,413229056,104718336,2847551488,5731,1944,0,2174976,0,40,669,1243,1.960,1.550,1.370,0,1,0,0,0,16,7,0,1,0
01-04 13:41:13,2.488,0.995,45.771,48.259,2.488,675950592,413196288,104751104,2847670272,7169,2160,0,475136,0,21,445,741,1.960,1.550,1.370,0,1,0,0,0,16,7,0,1,0
01-04 13:41:14,5.051,3.030,41.919,48.990,1.010,676143104,412958720,104837120,2847612928,6317,2160,0,786432,0,50,528,1026,1.960,1.550,1.370,0,1,0,0,0,16,7,0,1,0
01-04 13:41:15,7.960,6.468,33.333,50.746,1.493,675946496,413057024,104919040,2847629312,5859,1944,0,606208,0,48,570,1118,2.040,1.570,1.380,0,1,0,0,0,16,7,0,1,0
01-04 13:41:16,7.960,1.493,43.781,44.776,1.990,676114432,412798976,104976384,2847653888,5498,2106,0,716800,0,32,647,1321,2.040,1.570,1.380,1,1,0,0,0,16,7,0,1,0
01-04 13:41:17,6.436,4.950,40.099,47.030,1.485,675917824,412897280,105025536,2847698944,6505,1998,0,995328,0,64,497,873,2.040,1.570,1.380,0,1,0,0,0,16,7,0,1,0
01-04 13:41:18,5.076,2.538,40.102,50.254,2.030,676208640,412418048,105156608,2847748096,6004,2160,0,872448,0,59,610,1582,2.040,1.570,1.380,0,1,0,0,0,16,7,0,1,0
01-04 13:41:19,13.659,14.146,29.756,40,2.439,676196352,412340224,105246720,2847727616,4986,2160,0,720896,0,46,640,1204,2.040,1.570,1.380,0,1,0,0,0,16,7,0,1,0
01-04 13:41:20,9.596,8.081,36.869,40.909,4.545,676438016,411860992,105431040,2847776768,12830,1890,0,1396736,0,83,863,2167,1.960,1.560,1.370,0,1,0,0,0,16,7,0,1,0
01-04 13:41:21,7.921,10.891,36.139,40.099,4.950,676741120,411291648,105607168,2847858688,8811,2040,0,987136,0,72,641,1234,1.960,1.560,1.370,2,1,2,0,0,16,7,0,1,0
01-04 13:41:22,14.356,7.921,26.733,40.594,10.396,676720640,411275264,105705472,2847776768,6223,2160,0,1044480,0,65,836,1920,1.960,1.560,1.370,1,0,0,0,0,16,7,0,1,0
01-04 13:41:23,40.686,10.294,42.647,1.961,4.412,621654016,466280448,105730048,2847805440,4303,1944,0,196608,0,10,958,1550,1.960,1.560,1.370,2,0,78,0,0,16,5,0,2,0
01-04 13:41:24,48.756,4.478,25.871,17.413,3.483,646234112,441364480,105783296,2848075776,6153,2160,0,2396160,0,26,746,1108,1.960,1.560,1.370,1,1,0,0,0,16,5,0,2,0
01-04 13:41:25,46.766,3.483,32.338,15.423,1.990,672477184,414601216,105852928,2848518144,5935,2160,0,6942720,0,68,1036,1655,2.040,1.590,1.380,1,1,0,0,0,16,5,0,2,0
01-04 13:41:26,44.776,5.970,0.995,43.781,4.478,628150272,458760192,105873408,2848657408,5919,1944,0,1957888,0,32,761,1008,2.040,1.590,1.380,2,2,11,0,0,16,5,0,2,0
01-04 13:41:27,47.761,3.483,0,45.274,3.483,655052800,431235072,105930752,2849206272,4771,2160,0,3096576,0,68,710,961,2.040,1.590,1.380,2,1,0,0,0,16,5,0,2,0
01-04 13:41:28,41.463,8.293,37.073,4.878,8.293,603160576,482598912,106016768,2849636352,3663,1944,0,3096576,0,69,1015,1922,2.040,1.590,1.380,1,0,70,0,0,16,5,0,2,0
01-04 13:41:29,17.788,29.327,38.942,0.962,12.981,602759168,482910208,106024960,2849681408,4756,2106,0,114688,0,10,1776,3982,2.040,1.590,1.380,1,0,347,0,0,16,5,0,2,0
01-04 13:41:30,20.976,29.756,38.537,2.439,8.293,604475392,480956416,106033152,2849976320,5867,2106,0,135168,0,13,1855,4909,2.040,1.590,1.390,2,0,283,0,0,16,5,0,2,0
01-04 13:41:31,41,24,25.500,3.500,6,629645312,455471104,106037248,2850639872,4395,2052,176128,0,3,0,2073,6501,2.040,1.590,1.390,4,0,172,0,0,16,7,0,2,0
01-04 13:41:32,88.945,8.040,0.503,0,2.513,676364288,408690688,106037248,2850660352,4723,2160,0,69632,0,6,849,894,2.040,1.590,1.390,3,0,2,0,0,16,7,0,2,0
01-04 13:41:33,90.500,5.500,0,0.500,3.500,717426688,367489024,106037248,2850799616,3662,1944,131072,0,1,0,770,740,2.040,1.590,1.390,3,0,0,0,0,16,7,0,2,0
01-04 13:41:34,83.500,6.500,3,5,2,757821440,326094848,106201088,2851426304,5334,2160,159744,135168,38,14,857,974,2.040,1.590,1.390,3,0,0,0,0,16,7,0,2,0
01-04 13:41:35,81.095,11.443,0.995,0.498,5.970,769601536,312217600,106274816,2853249024,5538,2160,0,684032,0,3,1177,4803,2.120,1.620,1.400,2,0,37,0,0,16,5,0,3,0
01-04 13:41:36,38.806,17.910,39.801,0.498,2.985,788316160,293285888,106315776,2853294080,9254,2160,20480,0,5,0,1280,2195,2.120,1.620,1.400,1,0,133,0,0,16,5,0,3,0
01-04 13:41:37,49,3,47.500,0,0.500,816144384,265449472,106315776,2853302272,18028,1944,0,331776,0,3,642,723,2.120,1.620,1.400,1,1,0,0,0,16,5,0,3,0
01-04 13:41:38,48.020,4.455,46.535,0,0.990,846192640,235384832,106319872,2853310464,4111,2160,0,2162688,0,28,689,850,2.120,1.620,1.400,1,0,0,0,0,16,5,0,3,0
01-04 13:41:39,35,7,42.500,13.500,2,858746880,222752768,106385408,2853322752,12329,2160,16384,618496,2,25,862,1424,2.120,1.620,1.400,1,1,2,0,0,16,11,0,3,0
01-04 13:41:40,28.643,11.055,29.648,21.106,9.548,859222016,222146560,106471424,2853359616,8532,1944,0,520192,0,48,913,1439,2.110,1.620,1.400,1,0,0,0,0,16,11,0,3,0
01-04 13:41:41,43.069,8.911,43.564,3.465,0.990,801939456,279400448,106479616,2853376000,4550,2160,0,278528,0,13,665,1133,2.110,1.620,1.400,1,0,55,0,0,16,5,0,6,0
01-04 13:41:42,46.078,3.922,30.882,14.216,4.902,821071872,259952640,106659840,2853478400,5065,2160,249856,1900544,44,63,814,1019,2.110,1.620,1.400,2,0,0,0,0,16,5,0,6,0
01-04 13:41:43,37.438,4.433,46.798,7.389,3.941,833761280,246587392,107069440,2853691392,3420,1986,315392,741376,77,14,790,1416,2.110,1.620,1.400,0,1,0,0,0,16,17,0,8,0
01-04 13:41:44,22.167,3.941,43.842,24.138,5.911,840527872,239374336,107335680,2853826560,3708,2160,528384,0,129,0,744,1399,2.110,1.620,1.400,1,0,1,0,0,16,31,0,10,0
01-04 13:41:45,41.872,8.867,46.305,0,2.956,811778048,268099584,107335680,2853851136,4371,1944,0,0,0,0,836,1219,2.020,1.610,1.400,1,0,61,0,0,16,29,0,11,0
01-04 13:41:46,49,3.500,46,0,1.500,835739648,244133888,107335680,2853855232,4714,2202,0,0,0,0,664,771,2.020,1.610,1.400,1,0,0,0,0,16,29,0,11,0
