-- Logs begin at Tue 2020-03-10 03:17:13 UTC, end at Tue 2020-03-10 04:42:08 UTC. --
Mar 10 04:00:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 04:00:47 ubuntu dstat.sh[1678]: [286B blob data]
Mar 10 04:00:47 ubuntu dstat.sh[1678]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 04:00:57 ubuntu dstat.sh[1678]: 10-03 04:00:57| 32  12  25  17  14| 629M  207M  110M 2885M|6539B 2106B| 100k 1420k|8.00  32.0 |1081  1696 |1.18 1.29 1.22|2.0   0   0|   0     0 |keystone-manage      3075  29%1547k 423k|keystone-manage      3075 1547k 423k 29%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 10 04:00:58 ubuntu dstat.sh[1678]: 10-03 04:00:58|  5   3  43  41   7| 630M  206M  110M 2885M|5470B 1944B|   0  1536k|   0   110 | 675  1219 |1.17 1.28 1.22|1.0   0   0|   0     0 |mysqld               929  2.5%   0    0 |python2              1792   14k 465B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 10 04:00:59 ubuntu dstat.sh[1678]: 10-03 04:00:59|  3   4  43  43   7| 630M  205M  110M 2886M|5631B 1944B|   0  1348k|   0  94.0 | 602  1075 |1.17 1.28 1.22|  0 1.0   0|   0     0 |mysqld               929  2.5%   0    0 |python2              1792   14k 464B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 10 04:01:00 ubuntu dstat.sh[1678]: 10-03 04:01:00|  3   3  47  42   4| 631M  204M  110M 2886M|5803B 1944B|   0  1732k|   0   126 | 751  1381 |1.17 1.28 1.22|  0 1.0   0|   0     0 |mysqld               929  1.5%   0    0 |python2              1792   14k 465B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 10 04:01:01 ubuntu dstat.sh[1678]: 10-03 04:01:01|  2   2  48  48   2| 631M  204M  110M 2886M|6823B 1782B|   0  1232k|   0   121 | 523   756 |1.17 1.28 1.22|  0 3.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1792   14k   0   0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 10 04:01:02 ubuntu dstat.sh[1678]: 10-03 04:01:02|  2   2   6  91   1| 633M  203M  110M 2886M|6013B 1944B|   0   896k|   0  80.0 | 422   625 |1.17 1.28 1.22|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1792   14k 923B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 10 04:01:03 ubuntu dstat.sh[1678]: 10-03 04:01:03|  2   1  49  48   1| 631M  203M  110M 2887M|6798B 2106B|   0  4316k|   0  53.0 | 423   886 |1.31 1.31 1.23|1.0 1.0   0|   0     0 |mysqld               929  0.5%   0    0 |python2              1792   14k 463B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 10 04:01:04 ubuntu dstat.sh[1678]: 10-03 04:01:04|  1   1  46  52   1| 631M  203M  110M 2887M|6200B 2038B|   0   948k|   0  39.0 | 380   780 |1.31 1.31 1.23|  0 2.0   0|   0     0 |                                        |python2              1792   14k 462B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 10 04:01:05 ubuntu dstat.sh[1678]: 10-03 04:01:05|  2   1  48  47   1| 631M  203M  111M 2887M|3791B 1944B|   0  1808k|   0  89.0 | 536  1022 |1.31 1.31 1.23|5.0   0   0|   0     0 |mysqld               929  1.0%   0    0 |python2              1792   14k 469B  0%|mysqld       187M|   0     0 |  15    7    0    5    0
Mar 10 04:01:06 ubuntu dstat.sh[1678]: 10-03 04:01:06|  8   7  40  45   1| 632M  202M  111M 2887M|4679B 1944B|   0   736k|   0  79.0 | 570  1089 |1.31 1.31 1.23|1.0   0   0|   0     0 |mysqld               929   12%   0    0 |python2              1792   14k 451B0.5%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 10 04:01:07 ubuntu dstat.sh[1678]: 10-03 04:01:07| 12   9  42  34   4| 633M  201M  111M 2887M|5422B 1944B|   0  1180k|   0   123 | 832  1862 |1.31 1.31 1.23|  0 1.0   0|   0     0 |mysqld               929   17%   0    0 |python2              1792   14k 466B  0%|mysqld       188M|   0     0 |  15    7    0    5    0
Mar 10 04:01:08 ubuntu dstat.sh[1678]: 10-03 04:01:08|  6   7  44  41   3| 633M  200M  111M 2887M|5109B 1728B|   0  1320k|   0   119 | 759  1516 |1.45 1.34 1.24|1.0 1.0   0|   0     0 |mysqld               929   12%   0    0 |python2              1792   14k 471B  0%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 10 04:01:09 ubuntu dstat.sh[1678]: 10-03 04:01:09|  7   8  38  33  12| 633M  199M  111M 2887M|5824B 1944B|   0  1332k|   0   116 | 745  1387 |1.45 1.34 1.24|2.0   0   0|   0     0 |mysqld               929   18%   0    0 |python2              1792   14k 466B0.5%|mysqld       189M|   0     0 |  15    7    0    5    0
Mar 10 04:01:10 ubuntu dstat.sh[1678]: 10-03 04:01:10| 13  13  35  29  10| 634M  198M  112M 2887M|9187B 1728B|   0  1528k|   0   126 | 852  1582 |1.45 1.34 1.24|1.0   0   0|   0     0 |mysqld               929   28%   0    0 |python2              1792   14k 467B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 10 04:01:11 ubuntu dstat.sh[1678]: 10-03 04:01:11| 12  11  44  23   9| 635M  197M  112M 2887M|5883B 1836B|   0  1072k|   0  81.0 | 741  1615 |1.45 1.34 1.24|1.0 1.0 2.0|   0     0 |mysqld               929   19%   0    0 |python2              1792   14k 478B  0%|mysqld       190M|   0     0 |  15    7    0    5    0
Mar 10 04:01:12 ubuntu dstat.sh[1678]: 10-03 04:01:12|  9   6  37  40   7| 635M  197M  112M 2887M|4250B 1836B|   0  1576k|   0   111 | 779  2045 |1.45 1.34 1.24|  0 1.0   0|   0     0 |mysqld               929   12%   0    0 |python2              1792   14k 465B0.5%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 10 04:01:13 ubuntu dstat.sh[1678]: 10-03 04:01:13|  4   3  48  42   4| 635M  196M  112M 2887M|4258B 1782B|   0  1880k|   0  65.0 | 692  1251 |1.49 1.35 1.24|  0 1.0   0|   0     0 |keystone-manage      3075 4.0%9254B5431B|keystone-manage      3075 9254B5431B4.0%|mysqld       191M|   0     0 |  15    7    0    5    0
Mar 10 04:01:14 ubuntu dstat.sh[1678]: 10-03 04:01:14|  2   4  10  82   1| 637M  129M  112M 2952M|5878B 2106B|   0    65M|   0  89.0 | 410   693 |1.49 1.35 1.24|  0 1.0   0|   0     0 |mysqld               929  3.0%   0    0 |python2              1792   14k 452B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 10 04:01:15 ubuntu dstat.sh[1678]: 10-03 04:01:15|  4   4  46  43   4| 637M  128M  113M 2952M|5787B 1728B|   0  1904k|   0   130 | 752  1469 |1.49 1.35 1.24|1.0 1.0   0|   0     0 |keystone-manage      3075 3.5%3060B1683B|python2              1792   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 10 04:01:16 ubuntu dstat.sh[1678]: 10-03 04:01:16|  5   4  43  42   6| 637M  127M  113M 2952M|3847B 1944B|   0  1304k|   0   106 | 630  1246 |1.49 1.35 1.24|1.0   0   0|   0     0 |mysqld               929  5.0%   0    0 |python2              1792   14k 465B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 10 04:01:17 ubuntu dstat.sh[1678]: 10-03 04:01:17|  6   4  45  44   2| 638M  126M  113M 2952M|6060B 1890B|   0  1532k|   0   112 | 767  1393 |1.49 1.35 1.24|  0 1.0   0|   0     0 |mysqld               929  6.0%   0    0 |python2              1792   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 10 04:01:18 ubuntu dstat.sh[1678]: 10-03 04:01:18|  3   1  38  58   1| 638M  126M  113M 2952M|5984B 1998B|   0  2108k|   0   149 | 550   773 |1.49 1.35 1.24|1.0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1792   14k 470B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 10 04:01:19 ubuntu dstat.sh[1678]: 10-03 04:01:19| 11  10  31  48   0| 638M  125M  113M 2953M|4871B 1728B|   0  1680k|   0   115 | 730  1342 |1.69 1.39 1.26|  0 1.0   0|   0     0 |mysqld               929   19%   0    0 |python2              1792   14k 467B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 10 04:01:20 ubuntu dstat.sh[1678]: 10-03 04:01:20| 11  11  34  45   1| 638M  125M  114M 2953M|5129B 1944B|   0  1568k|   0   137 | 904  1692 |1.69 1.39 1.26|  0 1.0   0|   0     0 |mysqld               929   17%   0    0 |python2              1792   14k 467B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 10 04:01:21 ubuntu dstat.sh[1678]: 10-03 04:01:21| 11   5  40  44   1| 639M  124M  114M 2953M|5159B 1944B|   0  1152k|   0  82.0 | 724  1322 |1.69 1.39 1.26|  0 2.0 2.0|   0     0 |mysqld               929   10%   0    0 |python2              1792   14k 471B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 10 04:01:22 ubuntu dstat.sh[1678]: 10-03 04:01:22|  2   2  18  78   1| 639M  124M  114M 2953M|6714B 1728B|   0   292k|   0  16.0 | 359   604 |1.69 1.39 1.26|  0 2.0   0|   0     0 |conntrackd           165101.0%   0    0 |python2              1792   14k 462B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 10 04:01:23 ubuntu dstat.sh[1678]: 10-03 04:01:23|  9   8  23  60   1| 639M  124M  114M 2953M|  10k 1944B|   0  1356k|   0  86.0 | 637  1135 |1.69 1.39 1.26|1.0 1.0   0|   0     0 |mysqld               929   14%   0    0 |python2              1792   14k 465B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 10 04:01:24 ubuntu dstat.sh[1678]: 10-03 04:01:24|  7  10  36  46   1| 639M  123M  114M 2953M|4957B 1944B|   0  1416k|   0   108 | 768  1404 |1.64 1.39 1.26|  0 1.0   0|   0     0 |mysqld               929   13%   0    0 |python2              1792   14k 454B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 10 04:01:25 ubuntu dstat.sh[1678]: 10-03 04:01:25| 14   9  32  44   0| 640M  123M  114M 2953M|5093B 1782B|   0  1608k|   0   125 | 898  1589 |1.64 1.39 1.26|  0 1.0   0|   0     0 |mysqld               929   19%   0    0 |python2              1792   14k 460B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 10 04:01:26 ubuntu dstat.sh[1678]: 10-03 04:01:26| 16  13  24  46   1| 640M  122M  115M 2953M|5845B 2106B|   0  1324k|   0   124 | 890  1523 |1.64 1.39 1.26|1.0   0   0|   0     0 |mysqld               929   26%   0    0 |python2              1792   14k 467B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 10 04:01:27 ubuntu dstat.sh[1678]: 10-03 04:01:27|  5   5  42  48   0| 640M  122M  115M 2953M|4264B 1944B|   0  1460k|   0   111 | 653  1259 |1.64 1.39 1.26|2.0   0   0|   0     0 |mysqld               929  8.0%   0    0 |python2              1792   14k 455B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 10 04:01:28 ubuntu dstat.sh[1678]: 10-03 04:01:28| 11   8  37  43   0| 641M  121M  115M 2953M|5694B 1944B|   0  1336k|   0   102 | 888  1499 |1.64 1.39 1.26|  0 3.0   0|   0     0 |mysqld               929   12%   0    0 |keystone-manage      3075 9770B4874B3.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 10 04:01:29 ubuntu dstat.sh[1678]: 10-03 04:01:29| 10   6  33  51   1| 640M  121M  115M 2953M|3724B 1944B|   0  2252k|   0   139 | 776  1407 |1.75 1.41 1.27|1.0   0   0|   0     0 |mysqld               929   11%   0    0 |python2              1792   14k 926B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 04:01:30 ubuntu dstat.sh[1678]: 10-03 04:01:30| 12  10  33  46   0| 640M  121M  116M 2953M|4174B 1944B|   0   956k|   0  61.0 | 578   997 |1.75 1.41 1.27|  0 1.0   0|   0     0 |mysqld               929   17%   0    0 |python2              1792   14k 453B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 04:01:31 ubuntu dstat.sh[1678]: 10-03 04:01:31| 12  12  40  36   1| 640M  120M  116M 2953M|4699B 1944B|   0  1000k|   0  75.0 | 633  1199 |1.75 1.41 1.27|  0 1.0 2.0|   0     0 |mysqld               929   22%   0    0 |python2              1792   14k 472B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 04:01:32 ubuntu dstat.sh[1678]: 10-03 04:01:32| 13  10  48  28   0| 641M  120M  116M 2953M|4864B 1986B|   0  1064k|   0  67.0 | 555  1195 |1.75 1.41 1.27|1.0 1.0   0|   0     0 |mysqld               929   19%   0    0 |python2              1792   14k 461B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 04:01:33 ubuntu dstat.sh[1678]: 10-03 04:01:33| 16  15  23  46   0| 641M  120M  116M 2953M|5336B 1944B|   0   748k|   0  54.0 | 554   920 |1.75 1.41 1.27|1.0 1.0   0|   0     0 |mysqld               929   28%   0    0 |python2              1792   14k 452B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 04:01:34 ubuntu dstat.sh[1678]: 10-03 04:01:34| 20  17  16  47   1| 641M  120M  116M 2953M|9314B 1728B|   0   904k|   0  59.0 | 607   825 |1.85 1.44 1.28|  0 1.0   0|   0     0 |mysqld               929   34%   0    0 |python2              1792   14k 464B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 04:01:35 ubuntu dstat.sh[1678]: 10-03 04:01:35| 34  17  27  22   1| 641M  119M  116M 2954M|6332B 1836B|   0   928k|   0  60.0 | 867  2029 |1.85 1.44 1.28|1.0 1.0   0|   0     0 |python2              1591  25% 201k 220k|python3.6            7551  267k 546k3.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 04:01:36 ubuntu dstat.sh[1678]: 10-03 04:01:36| 14  13  34  37   2| 642M  118M  116M 2954M|5332B 2052B|   0  1236k|   0  92.0 | 694  1290 |1.85 1.44 1.28|2.0 1.0   0|   0     0 |mysqld               929   15%   0    0 |python2              1591   66k  72k8.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 04:01:37 ubuntu dstat.sh[1678]: 10-03 04:01:37|  9   4  37  46   3| 642M  118M  116M 2953M|4105B 1728B|   0   692k|   0  44.0 | 627  1484 |1.85 1.44 1.28|2.0 1.0   0|   0     0 |mysqld               929  9.0%   0    0 |python2              1792   14k 469B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 04:01:38 ubuntu dstat.sh[1678]: 10-03 04:01:38|  9   8  20  61   4| 642M  118M  117M 2954M|5168B 1944B|   0   880k|   0  84.0 | 645  1076 |1.85 1.44 1.28|  0 1.0 2.0|   0     0 |mysqld               929   14%   0    0 |python2              1792   14k 465B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 10 04:01:39 ubuntu dstat.sh[1678]: 10-03 04:01:39|  8   7  39  42   3| 642M  117M  117M 2954M|5225B 1944B|   0  1148k|   0  83.0 | 677  1328 |1.86 1.45 1.28|2.0 1.0   0|   0     0 |mysqld               929   13%   0    0 |python2              1792   14k 470B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 10 04:01:40 ubuntu dstat.sh[1678]: 10-03 04:01:40| 15  14  25  43   4| 642M  117M  117M 2954M|3632B 1728B|   0  1296k|   0  94.0 | 746  1527 |1.86 1.45 1.28|  0 1.0   0|   0     0 |mysqld               929   24%   0    0 |python2              1792   13k 462B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 10 04:01:41 ubuntu dstat.sh[1678]: 10-03 04:01:41| 12   7  38  36   5| 642M  116M  117M 2954M|4032B 1944B|   0  1404k|   0   113 | 899  2251 |1.86 1.45 1.28|  0 1.0 2.0|   0     0 |mysqld               929   13%   0    0 |python2              1792   13k 472B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 10 04:01:42 ubuntu dstat.sh[1678]: 10-03 04:01:42| 13   9  46  31   2| 643M  116M  117M 2954M|3998B 1944B|   0  1424k|   0  99.0 | 671  1544 |1.86 1.45 1.28|3.0   0   0|   0     0 |mysqld               929   17%   0    0 |python2              1792   13k 461B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 10 04:01:43 ubuntu dstat.sh[1678]: 10-03 04:01:43| 14  11  44  29   3| 643M  115M  117M 2954M|5764B 1728B|   0  1220k|   0  76.0 | 688  1535 |1.86 1.45 1.28|1.0   0   0|   0     0 |mysqld               929   18%   0    0 |python2              1792   13k 466B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 10 04:01:44 ubuntu dstat.sh[1678]: 10-03 04:01:44|  8   6  48  37   1| 643M  115M  118M 2954M|4752B 1836B|   0  2100k|   0   105 | 648  1509 |1.87 1.46 1.29|1.0 1.0   0|   0     0 |mysqld               929  9.0%   0    0 |python2              1792   13k 465B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 10 04:01:45 ubuntu dstat.sh[1678]: 10-03 04:01:45|  6   4  46  44   1| 643M  114M  118M 2954M|4455B 2052B|   0  1568k|   0   102 | 596  1214 |1.87 1.46 1.29|1.0 1.0   0|   0     0 |mysqld               929  7.0%   0    0 |python2              1792   13k 471B0.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 10 04:01:46 ubuntu dstat.sh[1678]: 10-03 04:01:46| 11   5  39  45   0| 643M  114M  118M 2954M|3795B 1728B|   0  1500k|   0  95.0 | 653  1321 |1.87 1.46 1.29|  0 1.0   0|   0     0 |mysqld               929   12%   0    0 |python2              1792   13k 455B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 10 04:01:47 ubuntu dstat.sh[1678]: 10-03 04:01:47| 11   9  38  40   4| 643M  113M  118M 2954M|4002B 1944B|   0  1412k|   0  97.0 | 923  2225 |1.87 1.46 1.29|1.0   0   0|   0     0 |mysqld               929   14%   0    0 |keystone-manage      3075 8626B5555B5.5%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 10 04:01:48 ubuntu dstat.sh[1678]: 10-03 04:01:48| 11   8  36  43   3| 644M  113M  118M 2954M|6295B 1944B|   0  1744k|   0   116 | 770  1579 |1.87 1.46 1.29|1.0 1.0   0|   0     0 |mysqld               929   14%   0    0 |python2              1792   13k 462B  0%|mysqld       197M|   0     0 |  15    7    0    3    0
Mar 10 04:01:49 ubuntu dstat.sh[1678]: 10-03 04:01:49| 14  12  28  45   2| 644M  112M  119M 2955M|4932B 1728B|   0  1780k|   0   152 | 807  1621 |1.88 1.47 1.29|1.0   0   0|   0     0 |mysqld               929   23%   0    0 |python2              1792   13k 467B0.5%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 10 04:01:50 ubuntu dstat.sh[1678]: 10-03 04:01:50| 15  10  30  43   2| 644M  112M  119M 2955M|5738B 1944B|   0  1784k|   0   137 | 850  1621 |1.88 1.47 1.29|1.0 1.0   0|   0     0 |mysqld               929   22%   0    0 |python2              1792   13k 467B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 10 04:01:51 ubuntu dstat.sh[1678]: 10-03 04:01:51|  4   3  42  52   0| 645M  111M  119M 2955M|5431B 1728B|   0   836k|   0  52.0 | 468   905 |1.88 1.47 1.29|  0 1.0 2.0|   0     0 |mysqld               929  3.0%   0    0 |python2              1792   13k 458B  0%|mysqld       198M|   0     0 |  15    7    0    3    0
Mar 10 04:01:52 ubuntu dstat.sh[1678]: 10-03 04:01:52| 10   6  29  55   0| 645M  111M  119M 2954M|5213B 1986B|   0  1116k|   0  74.0 | 755  1507 |1.88 1.47 1.29|  0 1.0   0|   0     0 |mysqld               929   12%   0    0 |python2              1792   13k 454B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 10 04:01:53 ubuntu dstat.sh[1678]: 10-03 04:01:53|  7   3  42  48   0| 645M  111M  119M 2955M|9743B 1944B|   0   688k|   0  39.0 | 630  1039 |1.88 1.47 1.29|  0 1.0   0|   0     0 |mysqld               929  5.0%   0    0 |python2              1792   13k 453B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 10 04:01:54 ubuntu dstat.sh[1678]: 10-03 04:01:54|  2   1  37  60   2| 645M  111M  119M 2955M|5196B 1944B|   0  2176k|   0  20.0 | 380   671 |1.81 1.46 1.29|  0 1.0   0|   0     0 |mysqld               929  2.0%   0    0 |python2              1792   13k 463B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 10 04:01:55 ubuntu dstat.sh[1678]: 10-03 04:01:55|  6   5  42  48   1| 645M  110M  119M 2955M|6494B 1944B|   0  5932k|   0   114 | 701  1458 |1.81 1.46 1.29|1.0   0   0|   0     0 |mysqld               929  6.0%   0    0 |python2              1792   13k 461B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 10 04:01:56 ubuntu dstat.sh[1678]: 10-03 04:01:56|  9   6  42  42   2| 646M  109M  120M 2955M|5943B 1944B|   0  1400k|   0   103 | 761  1760 |1.81 1.46 1.29|  0 1.0   0|   0     0 |mysqld               929  8.5%   0    0 |python2              1792   13k 465B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 10 04:01:57 ubuntu dstat.sh[1678]: 10-03 04:01:57| 11   8  37  42   3| 646M  109M  120M 2955M|8546B 1944B|   0  1424k|   0   103 | 859  1659 |1.81 1.46 1.29|3.0   0   0|   0     0 |mysqld               929   14%   0    0 |python2              1792   13k 454B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 10 04:01:58 ubuntu dstat.sh[1678]: 10-03 04:01:58|  9   7  36  45   2| 646M  109M  120M 2955M|8521B 1944B|   0   980k|   0  85.0 | 646  1236 |1.81 1.46 1.29|  0 1.0   0|   0     0 |mysqld               929   14%   0    0 |python2              1792   13k 464B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 10 04:01:59 ubuntu dstat.sh[1678]: 10-03 04:01:59| 10   7  34  47   1| 646M  108M  120M 2955M|6583B 1728B|   0   948k|   0  68.0 | 599   985 |1.83 1.47 1.29|  0 1.0   0|   0     0 |mysqld               929   14%   0    0 |python2              1792   13k 463B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 10 04:02:00 ubuntu dstat.sh[1678]: 10-03 04:02:00| 24  13  32  26   4| 646M  108M  120M 2955M|5705B 1944B|   0   592k|   0  45.0 | 839  1940 |1.83 1.47 1.29|3.0   0   0|   0     0 |python2              1591  16% 131k 143k|python3.6            7551  191k 396k3.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 10 04:02:01 ubuntu dstat.sh[1678]: 10-03 04:02:01| 28  16  21  34   2| 647M  106M  120M 2956M|5910B 1770B|   0   800k|   0  48.0 | 872  1620 |1.83 1.47 1.29|1.0   0 2.0|   0     0 |python2              1591  25% 200k 219k|python3.6            7551  140k 294k1.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 10 04:02:02 ubuntu dstat.sh[1678]: 10-03 04:02:02| 16   3  47  34   0| 647M  106M  120M 2956M|7495B 1944B|   0  1560k|   0  98.0 |1101  2213 |1.83 1.47 1.29|1.0   0   0|   0     0 |keystone-manage      3075  10%  21k  14k|keystone-manage      3075   21k  14k 10%|mysqld       199M|   0     0 |  15    7    0    1    0
