-- Logs begin at Fri 2020-03-27 02:55:11 UTC, end at Fri 2020-03-27 04:27:05 UTC. --
Mar 27 03:39:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 03:39:52 ubuntu dstat.sh[2108]: [286B blob data]
Mar 27 03:39:52 ubuntu dstat.sh[2108]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 03:40:10 ubuntu dstat.sh[2108]: 27-03 03:40:10|  8   4  45  43   0| 631M  245M  113M 2843M|4699B 1998B|   0   960k|   0  86.0 | 715  1231 |1.22 1.26 1.15|  0 1.0   0|   0     0 |mysqld               1384 9.0%   0    0 |python2              2287   14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 03:40:11 ubuntu dstat.sh[2108]: 27-03 03:40:11|  6   3  46  45   1| 631M  245M  113M 2843M|6334B 1944B|   0   596k|   0  62.0 | 636  1133 |1.20 1.26 1.15|  0 1.0   0|   0     0 |mysqld               1384 5.5%   0    0 |python2              2287   14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 03:40:12 ubuntu dstat.sh[2108]: 27-03 03:40:12| 10   8  39  40   2| 632M  244M  113M 2843M|4366B 1944B|   0   956k|   0   101 | 764  1640 |1.20 1.26 1.15|1.0 1.0   0|   0     0 |mysqld               1384  15%   0    0 |python2              2287   14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 03:40:13 ubuntu dstat.sh[2108]: 27-03 03:40:13|  7  10  42  37   3| 632M  243M  113M 2843M|6971B 1944B|   0  1236k|   0   107 | 778  1455 |1.20 1.26 1.15|  0 1.0   0|   0     0 |mysqld               1384  16%   0    0 |python2              2287   14k 466B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 03:40:14 ubuntu dstat.sh[2108]: 27-03 03:40:14| 13  16  42  30   1| 633M  242M  114M 2843M|7444B 1944B|   0  1384k|   0   128 | 973  1957 |1.20 1.26 1.15|1.0 1.0 2.0|   0     0 |mysqld               1384  25%   0    0 |python2              2287   14k 479B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 03:40:15 ubuntu dstat.sh[2108]: 27-03 03:40:15| 15  16  35  33   0| 633M  242M  114M 2843M|4659B 1782B|   0  1424k|   0   122 | 883  1806 |1.20 1.26 1.15|  0 1.0   0|   0     0 |mysqld               1384  27%   0    0 |python2              2287   14k 467B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 03:40:16 ubuntu dstat.sh[2108]: 27-03 03:40:16| 13  14  39  34   0| 634M  241M  114M 2843M|6663B 2106B|   0  1176k|   0  95.0 | 913  1983 |1.27 1.27 1.16|1.0 1.0   0|   0     0 |mysqld               1384  22%   0    0 |python2              2287   14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 03:40:17 ubuntu dstat.sh[2108]: 27-03 03:40:17| 10   9  41  38   0| 634M  240M  114M 2843M|7242B 1944B|   0  1008k|   0  76.0 | 707  1434 |1.27 1.27 1.16|  0 1.0   0|   0     0 |mysqld               1384  16%   0    0 |python2              2287   14k 460B0.5%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 27 03:40:18 ubuntu dstat.sh[2108]: 27-03 03:40:18|  7   5  46  43   0| 634M  240M  114M 2843M|3752B 1944B|   0   724k|   0  51.0 | 479  1064 |1.27 1.27 1.16|  0 1.0   0|   0     0 |mysqld               1384 8.0%   0    0 |python2              2287   14k 453B  0%|mysqld       191M|   0     0 |  16    7    0    7    0
Mar 27 03:40:19 ubuntu dstat.sh[2108]: 27-03 03:40:19|  7   4  40  50   0| 636M  173M  115M 2907M|4603B 1944B|   0    20M|   0  93.0 | 650  1390 |1.27 1.27 1.16|  0 3.0   0|   0     0 |mysqld               1384 4.5%   0    0 |python2              2287   14k 455B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 03:40:20 ubuntu dstat.sh[2108]: 27-03 03:40:20|  2   1  11  86   0| 636M  173M  115M 2907M|4162B 1944B|   0    46M|   0  76.0 | 352   681 |1.27 1.27 1.16|  0 1.0   0|   0     0 |python2              2287 0.5%  14k 454B|python2              2287   14k 454B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 03:40:21 ubuntu dstat.sh[2108]: 27-03 03:40:21|  5   2  47  45   1| 636M  171M  115M 2908M|3583B 1986B|   0  1800k|   0   126 | 704  1437 |1.32 1.28 1.16|  0 1.0   0|   0     0 |keystone-manage      3516 3.0%3060B1683B|python2              2287   14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 27 03:40:22 ubuntu dstat.sh[2108]: 27-03 03:40:22|  6   4  46  45   0| 636M  171M  115M 2908M|4063B 1674B|   0  1368k|   0   117 | 681  1641 |1.32 1.28 1.16|  0 1.0   0|   0     0 |mysqld               1384 6.5%   0    0 |python2              2287   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 27 03:40:23 ubuntu dstat.sh[2108]: 27-03 03:40:23|  5   5  38  50   1| 637M  170M  115M 2908M|4260B 1998B|   0  1016k|   0  68.0 | 536  1377 |1.32 1.28 1.16|  0 1.0   0|   0     0 |mysqld               1384 5.0%   0    0 |python2              2287   14k 463B1.0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 03:40:24 ubuntu dstat.sh[2108]: 27-03 03:40:24|  6   1  48  45   1| 637M  169M  116M 2908M|5730B 1728B|   0  1348k|   0  93.0 | 707  1436 |1.32 1.28 1.16|  0 1.0 2.0|   0     0 |mysqld               1384 1.5%   0    0 |python2              2287   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 03:40:25 ubuntu dstat.sh[2108]: 27-03 03:40:25|  6   7  34  53   1| 637M  169M  116M 2908M|4095B 1944B|   0  1340k|   0   116 | 660  1132 |1.32 1.28 1.16|  0 3.0   0|   0     0 |mysqld               1384  11%   0    0 |python2              2287   14k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 03:40:26 ubuntu dstat.sh[2108]: 27-03 03:40:26|  2   2  10  86   1| 637M  169M  116M 2908M|4293B 1944B|   0  1636k|   0   187 | 505   693 |1.62 1.34 1.18|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2287   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 27 03:40:27 ubuntu dstat.sh[2108]: 27-03 03:40:27| 13  13  33  37   4| 638M  168M  116M 2908M|3760B 1944B|   0  1320k|   0   122 |1031  1971 |1.62 1.34 1.18|2.0   0   0|   0     0 |mysqld               1384  21%   0    0 |python2              2287   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:40:28 ubuntu dstat.sh[2108]: 27-03 03:40:28|  4   2  46  47   2| 638M  168M  116M 2908M|4333B 1728B|   0   972k|   0  63.0 | 541   989 |1.62 1.34 1.18|  0 1.0   0|   0     0 |mysqld               1384 1.0%   0    0 |python2              2287   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:40:29 ubuntu dstat.sh[2108]: 27-03 03:40:29| 16  17  22  45   0| 638M  167M  116M 2908M|4261B 2038B|   0   624k|   0  45.0 | 668  1125 |1.62 1.34 1.18|2.0 1.0   0|   0     0 |mysqld               1384  28%   0    0 |python2              2287   14k 461B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:40:30 ubuntu dstat.sh[2108]: 27-03 03:40:30| 18  17  29  36   1| 638M  167M  116M 2909M|5315B 1728B|   0  1352k|   0   103 |1013  1450 |1.62 1.34 1.18|  0 1.0   0|   0     0 |mysqld               1384  30%   0    0 |python2              2287   14k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:40:31 ubuntu dstat.sh[2108]: 27-03 03:40:31|  3   2  47  48   1| 638M  167M  117M 2909M|4556B 1944B|   0   624k|   0  37.0 | 481   858 |1.57 1.34 1.18|  0 2.0   0|   0     0 |mysqld               1384 2.0%   0    0 |python2              2287   14k 462B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:40:32 ubuntu dstat.sh[2108]: 27-03 03:40:32|  9  10  38  38   5| 638M  166M  117M 2909M|5986B 1890B|   0  1020k|   0  80.0 | 777  1391 |1.57 1.34 1.18|1.0 1.0   0|   0     0 |mysqld               1384  17%   0    0 |python2              2287   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:40:33 ubuntu dstat.sh[2108]: 27-03 03:40:33|  6   7  44  40   3| 639M  166M  117M 2909M|4607B 1782B|   0  1116k|   0  82.0 | 826  1595 |1.57 1.34 1.18|  0 1.0   0|   0     0 |mysqld               1384 8.0%   0    0 |python2              2287   14k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 27 03:40:34 ubuntu dstat.sh[2108]: 27-03 03:40:34| 11   8  45  33   2| 639M  165M  117M 2909M|5014B 1782B|   0  1516k|   0   122 | 929  1618 |1.57 1.34 1.18|  0 2.0 2.0|   0     0 |mysqld               1384  13%   0    0 |python2              2287   14k 472B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 03:40:35 ubuntu dstat.sh[2108]: 27-03 03:40:35|  6   7  34  46   9| 639M  165M  118M 2909M|3840B 2106B|   0  1548k|   0   122 | 870  1519 |1.57 1.34 1.18|1.0 1.0   0|   0     0 |mysqld               1384  11%   0    0 |python2              2287   14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 03:40:36 ubuntu dstat.sh[2108]: 27-03 03:40:36| 14  11  39  29   6| 639M  164M  118M 2909M|3739B 1944B|   0  1612k|   0   105 |1144  2270 |1.60 1.35 1.19|1.0   0   0|   0     0 |mysqld               1384  15%   0    0 |keystone-manage      3516   14k8125B7.0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 03:40:37 ubuntu dstat.sh[2108]: 27-03 03:40:37| 16  11  47  23   2| 639M  164M  118M 2909M|6599B 1944B|   0  2368k|   0   127 | 745  1200 |1.60 1.35 1.19|  0 1.0   0|   0     0 |mysqld               1384  25%   0    0 |python2              2287   14k 467B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 03:40:38 ubuntu dstat.sh[2108]: 27-03 03:40:38| 17  13  47  21   4| 639M  163M  118M 2909M|7784B 1944B|   0  1432k|   0   108 | 841  1435 |1.60 1.35 1.19|  0 1.0   0|   0     0 |mysqld               1384  28%   0    0 |python2              2287   14k 467B0.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 27 03:40:39 ubuntu dstat.sh[2108]: 27-03 03:40:39|  8  10  35  45   2| 640M  163M  118M 2909M|4315B 1566B|   0  1184k|   0  91.0 | 638  1204 |1.60 1.35 1.19|1.0   0   0|   0     0 |mysqld               1384  14%   0    0 |python2              2287   14k 464B0.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:40:40 ubuntu dstat.sh[2108]: 27-03 03:40:40| 31  17  28  23   1| 640M  162M  118M 2909M|3091B 2106B|   0   876k|   0  59.0 | 679  2114 |1.60 1.35 1.19|2.0   0   0|   0     0 |python2              1488  24% 173k 189k|python3.6            7345  243k 488k3.0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:40:41 ubuntu dstat.sh[2108]: 27-03 03:40:41| 24  18  17  40   1| 640M  161M  119M 2909M|3578B 1944B|   0  1512k|   0   110 | 745  1500 |1.64 1.36 1.19|1.0 1.0   0|   0     0 |mysqld               1384  25%   0    0 |python2              1488   94k 103k 14%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:40:42 ubuntu dstat.sh[2108]: 27-03 03:40:42| 12  12  31  42   2| 641M  161M  119M 2910M|3790B 1944B|   0  1004k|   0  79.0 | 684  1660 |1.64 1.36 1.19|  0 1.0   0|   0     0 |mysqld               1384  18%   0    0 |python2              2287   14k 466B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:40:43 ubuntu dstat.sh[2108]: 27-03 03:40:43|  7   8  40  44   2| 641M  161M  119M 2910M|3495B 1944B|   0  1328k|   0   106 | 712  1580 |1.64 1.36 1.19|  0 1.0   0|   0     0 |mysqld               1384  11%   0    0 |python2              2287   14k 453B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:40:44 ubuntu dstat.sh[2108]: 27-03 03:40:44| 13  12  38  36   1| 641M  160M  119M 2910M|3953B 1944B|   0  1152k|   0  92.0 | 828  1410 |1.64 1.36 1.19|  0 1.0 2.0|   0     0 |mysqld               1384  22%   0    0 |python2              2287   14k 472B0.5%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:40:45 ubuntu dstat.sh[2108]: 27-03 03:40:45|  6   5  43  43   2| 641M  160M  119M 2910M|4939B 1944B|   0  1024k|   0  85.0 | 683  1447 |1.64 1.36 1.19|  0 1.0   0|   0     0 |mysqld               1384 6.0%   0    0 |python2              2287   14k 464B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:40:46 ubuntu dstat.sh[2108]: 27-03 03:40:46| 12   6  43  34   5| 641M  159M  119M 2910M|3737B 1728B|   0  1024k|   0  70.0 | 796  1675 |1.66 1.37 1.20|1.0 1.0   0|   0     0 |keystone-manage      3516 8.5%5560B3664B|python2              2287   14k 471B  0%|mysqld       196M|   0     0 |  16    7    0    6    0
Mar 27 03:40:47 ubuntu dstat.sh[2108]: 27-03 03:40:47| 14  17  40  27   3| 641M  159M  119M 2910M|  11k 1782B|   0  1480k|   0  59.0 | 797  1305 |1.66 1.37 1.20|  0 1.0   0|   0     0 |mysqld               1384  28%   0    0 |python2              2287   14k 472B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 03:40:48 ubuntu dstat.sh[2108]: 27-03 03:40:48| 12   9  38  38   3| 641M  159M  120M 2910M|  18k 1890B|   0  1604k|   0   129 |1100  2337 |1.66 1.37 1.20|  0   0 2.0|   0     0 |mysqld               1384  16%   0    0 |python2              2287   14k 474B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 03:40:49 ubuntu dstat.sh[2108]: 27-03 03:40:49|  8   7  37  40   8| 642M  158M  120M 2910M|6094B 1944B|   0  1700k|   0   129 |1015  1806 |1.66 1.37 1.20|1.0   0   0|   0     0 |mysqld               1384  11%   0    0 |python2              2287   14k 466B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 03:40:50 ubuntu dstat.sh[2108]: 27-03 03:40:50|  4   4  44  46   2| 642M  157M  120M 2910M|7385B 1728B|   0  1540k|   0   104 | 707  1398 |1.66 1.37 1.20|  0 1.0   0|   0     0 |mysqld               1384 4.0%   0    0 |python2              2287   14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 03:40:51 ubuntu dstat.sh[2108]: 27-03 03:40:51|  8   5  40  46   1| 642M  156M  120M 2911M|4180B 1944B|   0  1552k|   0   101 | 763  1719 |1.69 1.38 1.20|  0 1.0   0|   0     0 |mysqld               1384 5.5%   0    0 |python2              2287   14k 470B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 27 03:40:52 ubuntu dstat.sh[2108]: 27-03 03:40:52| 10  11  36  42   1| 643M  156M  121M 2911M|3559B 1944B|   0  1836k|   0   119 | 950  2421 |1.69 1.38 1.20|  0 1.0   0|   0     0 |mysqld               1384  13%   0    0 |python2              2287   14k 455B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 27 03:40:53 ubuntu dstat.sh[2108]: 27-03 03:40:53|  9   7  40  43   2| 643M  155M  121M 2911M|3312B 1770B|   0  1644k|   0   115 | 707  1711 |1.69 1.38 1.20|  0 1.0   0|   0     0 |mysqld               1384  13%   0    0 |python2              2287   14k 465B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 27 03:40:54 ubuntu dstat.sh[2108]: 27-03 03:40:54| 12  10  32  45   1| 643M  154M  121M 2911M|5980B 1944B|   0  1844k|   0   137 | 746  1725 |1.69 1.38 1.20|1.0 1.0 2.0|   0     0 |mysqld               1384  19%   0    0 |python2              2287   14k 478B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 27 03:40:55 ubuntu dstat.sh[2108]: 27-03 03:40:55| 13  11  42  35   1| 644M  154M  121M 2911M|2488B 1728B|   0  1928k|   0   139 | 764  1691 |1.69 1.38 1.20|  0 1.0   0|   0     0 |mysqld               1384  19%   0    0 |python2              2287   14k 463B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 27 03:40:56 ubuntu dstat.sh[2108]: 27-03 03:40:56| 15  10  40  32   4| 644M  153M  121M 2911M|5175B 1944B|   0  1880k|   0   122 |1035  2336 |1.72 1.39 1.20|1.0 1.0   0|   0     0 |mysqld               1384  18%   0    0 |python2              2287   14k 473B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 27 03:40:57 ubuntu dstat.sh[2108]: 27-03 03:40:57|  8   4  36  49   3| 645M  152M  122M 2911M|3752B 1728B|   0  1720k|   0   128 | 725  1352 |1.72 1.39 1.20|  0 1.0   0|   0     0 |mysqld               1384 5.5%   0    0 |python2              2287   14k 465B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 03:40:58 ubuntu dstat.sh[2108]: 27-03 03:40:58| 15   9  40  32   4| 645M  152M  122M 2911M|4487B 1944B|   0  2176k|   0   146 |1079  2247 |1.72 1.39 1.20|  0 1.0   0|   0     0 |mysqld               1384  17%   0    0 |python2              2287   13k 455B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 03:40:59 ubuntu dstat.sh[2108]: 27-03 03:40:59| 10  11  44  35   2| 645M  152M  122M 2911M|5755B 1944B|   0  1916k|   0   152 |1101  1913 |1.72 1.39 1.20|1.0 1.0   0|   0     0 |mysqld               1384  18%   0    0 |python2              2287   13k 468B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 03:41:00 ubuntu dstat.sh[2108]: 27-03 03:41:00| 18  13  33  28   9| 645M  151M  122M 2911M|5344B 1944B|   0  1276k|   0  76.0 |1142  2213 |1.72 1.39 1.20|4.0 1.0   0|   0     0 |keystone-manage      3516  13%  11k 190k|python3.6            7345  134k 272k2.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 03:41:01 ubuntu dstat.sh[2108]: 27-03 03:41:01| 33  21  16  15  15| 646M  150M  122M 2912M|9710B 1728B|   0  1000k|   0  54.0 |1048  2378 |1.82 1.42 1.21|1.0   0   0|   0     0 |python2              1488  39% 258k 282k|python3.6            7345  198k 418k4.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 03:41:02 ubuntu dstat.sh[2108]: 27-03 03:41:02| 10   7  42  33   8| 646M  149M  122M 2912M|6299B 1944B|   0  1608k|   0  90.0 |1021  2764 |1.82 1.42 1.21|1.0 1.0   0|   0     0 |keystone-manage      3516  11%  19k  12k|keystone-manage      3516   19k  12k 11%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 03:41:03 ubuntu dstat.sh[2108]: 27-03 03:41:03| 10   4  38  36  13| 646M  149M  123M 2912M|4279B 1944B|   0  1000k|   0  49.0 | 833  2078 |1.82 1.42 1.21|  0 1.0   0|   0     0 |keystone-manage      3516 9.5%  11k8006B|keystone-manage      3516   11k8006B9.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 27 03:41:04 ubuntu dstat.sh[2108]: 27-03 03:41:04|  7   1  38  51   2| 646M  149M  123M 2912M|3024B 1944B|   0   580k|   0  23.0 | 544  1640 |1.82 1.42 1.21|1.0 1.0 2.0|   0     0 |keystone-manage      3516 3.0%5886B3802B|python2              2287   13k 469B0.5%|mysqld       199M|   0     0 |  16    7    0    2    0
Mar 27 03:41:05 ubuntu dstat.sh[2108]: 27-03 03:41:05| 22  10  38  30   0| 646M  149M  123M 2912M|3153B 1944B|   0   760k|   0  37.0 | 716  2508 |1.82 1.42 1.21|1.0   0   0|   0     0 |python2              1488  15% 113k 123k|python3.6            7345  181k 363k2.5%|mysqld       199M|   0     0 |  16    7    0    2    0
Mar 27 03:41:06 ubuntu dstat.sh[2108]: 27-03 03:41:06| 24  19  35  22   1| 646M  147M  123M 2913M|3421B 1944B|   0   824k|   0  48.0 | 663  1160 |1.91 1.44 1.22|1.0 1.0   0|   0     0 |python2              1488  28% 215k 235k|python3.6            7345  147k 319k1.5%|mysqld       200M|   0     0 |  16    7    0    1    0
