"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Jan 2020 12:24:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
08-01 12:24:22,2.513,1.508,49.246,46.734,0,697262080,256925696,112644096,2953961472,5951,2430,0,2244608,0,59,500,842,1.470,1.230,1.110,0,2,0,0,0,16,8,0,6,0
08-01 12:24:23,1.508,1.508,46.734,48.241,2.010,697651200,256446464,112656384,2954039296,5071,2160,0,155648,0,6,441,822,1.470,1.230,1.110,0,2,2,0,0,16,8,0,6,0
08-01 12:24:24,1.523,1.015,44.162,53.299,0,697622528,256512000,112664576,2953994240,5431,2430,0,53248,0,4,380,858,1.470,1.230,1.110,0,1,0,0,0,16,8,0,6,0
08-01 12:24:25,2.500,2,37.500,56.500,1.500,697593856,255811584,112709632,2954678272,5000,2742,0,2277376,0,34,470,1099,1.470,1.230,1.110,0,2,0,0,0,16,8,0,6,0
08-01 12:24:26,2.010,1.508,40.201,55.779,0.503,697655296,255623168,112783360,2954731520,4383,2430,0,1654784,0,56,513,902,1.470,1.230,1.110,0,1,0,0,0,16,8,0,6,0
08-01 12:24:27,2.030,0.508,43.147,53.807,0.508,697876480,255135744,112873472,2954899456,5039,2430,0,1368064,0,47,497,991,1.520,1.240,1.120,0,1,0,0,0,16,8,0,6,0
08-01 12:24:28,1.523,1.523,44.162,52.792,0,697909248,254939136,112967680,2954956800,5468,2430,0,593920,0,39,567,988,1.520,1.240,1.120,0,1,0,0,0,16,8,0,6,0
08-01 12:24:29,3.518,2.513,46.231,47.236,0.503,698322944,254238720,113098752,2955112448,5593,2430,0,643072,0,53,615,1119,1.520,1.240,1.120,0,1,0,0,0,16,8,0,6,0
08-01 12:24:30,4.061,5.584,43.147,46.193,1.015,698302464,254177280,113147904,2955145216,7417,2790,0,253952,0,23,555,947,1.520,1.240,1.120,0,1,0,0,0,16,8,0,6,0
08-01 12:24:31,8.543,9.548,40.704,40.704,0.503,698556416,253857792,113192960,2955165696,5352,2430,0,233472,0,19,453,799,1.520,1.240,1.120,0,2,0,0,0,16,8,0,6,0
08-01 12:24:32,2.513,1.005,1.005,94.975,0.503,698552320,253796352,113209344,2955214848,4710,2430,0,430080,0,39,450,686,1.630,1.270,1.130,0,5,0,0,0,16,8,0,6,0
08-01 12:24:33,1.163,1.163,0,96.899,0.775,698851328,253476864,113209344,2955235328,6888,2970,0,573440,0,85,603,1036,1.630,1.270,1.130,1,3,2,0,0,16,8,0,6,0
08-01 12:24:34,2.174,0,0,97.101,0.725,698818560,253509632,113209344,2955235328,3609,1620,0,212992,0,29,335,639,1.630,1.270,1.130,0,3,0,0,0,16,8,0,6,0
08-01 12:24:35,2.488,1.990,0,95.025,0.498,698712064,253607936,113213440,2955239424,5227,2430,0,446464,0,56,451,748,1.630,1.270,1.130,0,5,0,0,0,16,8,0,5,0
08-01 12:24:36,1.531,0,10.204,88.265,0,699056128,253247488,113217536,2955251712,4595,2700,0,1839104,0,77,471,823,1.630,1.270,1.130,0,2,0,0,0,16,8,0,5,0
08-01 12:24:37,1.980,1.980,21.782,73.762,0.495,698871808,253411328,113225728,2955264000,6383,2700,0,1150976,0,95,583,794,1.660,1.280,1.130,0,2,0,0,0,16,8,0,5,0
08-01 12:24:38,1.523,1.523,0,96.447,0.508,699723776,252309504,113238016,2955501568,5960,2696,245760,1966080,7,48,538,871,1.660,1.280,1.130,0,3,1,0,0,16,9,0,5,0
08-01 12:24:39,2.525,1.010,28.283,67.677,0.505,698527744,253108224,113262592,2955866112,7963,4383,143360,843776,4,34,536,1126,1.660,1.280,1.130,0,1,1,0,0,16,8,0,5,0
08-01 12:24:40,10.714,7.653,40.816,39.796,1.020,698638336,252882944,113356800,2955886592,7947,2592,0,1585152,0,64,604,1131,1.660,1.280,1.130,1,1,0,0,0,16,8,0,5,0
08-01 12:24:41,8.040,7.538,40.704,43.216,0.503,698662912,252628992,113524736,2955948032,7469,2898,0,806912,0,71,795,1503,1.660,1.280,1.130,0,1,0,0,0,16,8,0,5,0
08-01 12:24:42,10.660,9.137,39.086,39.086,2.030,698707968,252219392,113729536,2956107776,7435,2700,0,815104,0,80,785,1495,1.610,1.280,1.130,0,1,0,0,0,16,8,0,5,0
08-01 12:24:43,9.596,9.596,31.313,48.990,0.505,699707392,250978304,113836032,2956242944,5860,2592,0,700416,0,55,754,1338,1.610,1.280,1.130,0,1,2,0,0,16,8,0,5,0
08-01 12:24:44,11.055,10.050,37.186,39.698,2.010,699756544,250855424,113967104,2956185600,5158,2538,0,1196032,0,75,719,1269,1.610,1.280,1.130,1,1,0,0,0,16,8,0,5,0
08-01 12:24:45,16.418,16.418,29.353,37.811,0,700043264,250535936,114089984,2956095488,4882,2430,0,593920,0,50,661,1175,1.610,1.280,1.130,0,2,0,0,0,16,8,0,5,0
08-01 12:24:46,11.500,11,29.500,47,1,700014592,250314752,114262016,2956173312,5320,2430,0,880640,0,75,746,1438,1.610,1.280,1.130,0,1,0,0,0,16,8,0,5,0
08-01 12:24:47,11.443,9.950,38.308,39.303,0.995,700526592,249708544,114409472,2956120064,5099,2700,0,741376,0,64,712,1321,1.640,1.290,1.140,0,1,0,0,0,16,8,0,5,0
08-01 12:24:48,11.111,14.646,41.919,31.818,0.505,700551168,249552896,114520064,2956140544,6040,2430,0,442368,0,43,563,1147,1.640,1.290,1.140,1,1,0,0,0,16,8,0,5,0
08-01 12:24:49,5.556,4.545,36.869,52.525,0.505,701100032,248913920,114655232,2956095488,9824,2700,0,1433600,0,75,592,1227,1.640,1.290,1.140,1,1,0,0,0,16,8,0,5,0
08-01 12:24:50,8.122,10.152,42.132,38.579,1.015,701153280,248664064,114782208,2956165120,5899,4690,0,761856,0,56,743,1772,1.640,1.290,1.140,1,0,0,0,0,16,8,0,5,0
08-01 12:24:51,6.436,4.950,30.693,56.436,1.485,701747200,247963648,114880512,2956173312,4928,2882,0,720896,0,49,636,1205,1.640,1.290,1.140,1,1,0,0,0,16,8,0,5,0
08-01 12:24:52,7.576,8.586,33.333,48.990,1.515,701710336,247869440,114966528,2956218368,5245,2430,0,528384,0,37,557,1054,1.590,1.290,1.140,0,1,0,0,0,16,8,0,5,0
08-01 12:24:53,11.111,11.616,42.424,31.313,3.535,702005248,247586816,115027968,2956144640,4617,2700,0,446464,0,36,644,1122,1.590,1.290,1.140,1,1,2,0,0,16,8,0,5,0
08-01 12:24:54,8.911,10.891,40.594,35.644,3.960,702218240,247169024,115126272,2956251136,5242,3064,0,921600,0,57,658,1388,1.590,1.290,1.140,0,1,0,0,0,16,8,0,5,0
08-01 12:24:55,5.500,2,46.500,45.500,0.500,702279680,246894592,115216384,2956345344,5717,4862,0,659456,0,43,608,1651,1.590,1.290,1.140,0,1,0,0,0,16,8,0,5,0
08-01 12:24:56,1.005,1.508,19.598,77.387,0.503,702447616,246763520,115228672,2956296192,5003,2430,0,126976,0,7,307,627,1.590,1.290,1.140,0,3,0,0,0,16,8,0,5,0
08-01 12:24:57,3.553,3.553,38.071,54.315,0.508,703234048,176910336,115298304,3023515648,4920,2772,0,11038720,0,50,421,860,1.780,1.330,1.150,0,1,0,0,0,16,8,0,3,0
08-01 12:24:58,2.020,0,49.495,47.475,1.010,703324160,176812032,115298304,3023523840,5876,2430,0,30670848,0,29,340,635,1.780,1.330,1.150,0,2,0,0,0,16,8,0,3,0
08-01 12:24:59,1.010,1.515,45.455,51.515,0.505,703143936,176975872,115302400,3023536128,4773,2430,0,26001408,0,27,377,715,1.780,1.330,1.150,0,1,0,0,0,16,8,0,3,0
08-01 12:25:00,1,2.500,45.500,50,1,703410176,176590848,115343360,3023609856,5372,2430,0,5804032,0,39,479,1161,1.780,1.330,1.150,0,2,0,0,0,16,8,0,3,0
08-01 12:25:01,2.030,1.523,46.193,49.239,1.015,703365120,176443392,115404800,3023712256,6639,2740,0,1802240,0,46,478,897,1.780,1.330,1.150,0,1,0,0,0,16,8,0,3,0
08-01 12:25:02,1.523,1.015,48.731,46.701,2.030,703557632,176091136,115470336,3023802368,5338,2484,0,540672,0,29,471,846,1.800,1.340,1.160,0,1,0,0,0,16,8,0,3,0
08-01 12:25:03,1.523,1.015,45.685,51.269,0.508,703537152,175968256,115515392,3023896576,7247,2430,0,405504,0,29,481,997,1.800,1.340,1.160,0,2,2,0,0,16,8,0,3,0
08-01 12:25:04,2.970,1.980,32.673,60.396,1.980,703660032,175742976,115535872,3023974400,8669,2430,0,356352,0,18,438,806,1.800,1.340,1.160,0,1,0,0,0,16,8,0,3,0
08-01 12:25:05,1.523,0.508,43.655,53.807,0.508,703729664,175296512,115593216,3024289792,4787,2430,0,2514944,0,32,470,961,1.800,1.340,1.160,0,2,0,0,0,16,8,0,3,0
08-01 12:25:06,3.030,1.010,43.434,52.020,0.505,703971328,174759936,115683328,3024482304,5865,3042,0,2813952,0,68,554,988,1.800,1.340,1.160,0,1,0,0,0,16,8,0,3,0
08-01 12:25:07,1.508,2.010,48.744,47.236,0.503,704290816,174153728,115818496,3024629760,5310,2430,0,802816,0,61,521,973,1.820,1.350,1.160,0,1,0,0,0,16,8,0,3,0
08-01 12:25:08,6.599,6.599,42.132,44.162,0.508,704462848,173830144,115916800,3024662528,4355,2430,0,638976,0,50,526,902,1.820,1.350,1.160,0,1,0,0,0,16,8,0,3,0
08-01 12:25:09,6.091,6.091,43.147,43.655,1.015,704397312,173608960,116002816,3024850944,7374,3356,0,720896,0,46,612,1200,1.820,1.350,1.160,0,1,0,0,0,16,8,0,3,0
08-01 12:25:10,1.026,1.026,6.154,91.795,0,704565248,173445120,116002816,3024846848,7815,2430,0,372736,0,62,433,677,1.820,1.350,1.160,0,3,0,0,0,16,8,0,3,0
08-01 12:25:11,2.020,0.505,34.848,59.596,3.030,704520192,173477888,116006912,3024855040,8759,2700,0,536576,0,82,365,593,1.820,1.350,1.160,2,1,0,0,0,16,8,0,3,0
08-01 12:25:12,1.531,1.020,45.918,50,1.531,704610304,173195264,116043776,3025006592,8049,2700,0,1544192,0,23,464,884,1.830,1.370,1.170,0,1,0,0,0,16,8,0,1,0
08-01 12:25:13,3.518,2.513,46.734,47.236,0,704901120,172843008,116076544,3025035264,5112,2700,0,1220608,0,55,525,946,1.830,1.370,1.170,1,2,2,0,0,16,8,0,2,0
08-01 12:25:14,5.528,3.518,46.734,44.221,0,704757760,172814336,116150272,3025129472,4970,2772,0,618496,0,37,484,991,1.830,1.370,1.170,0,1,0,0,0,16,8,0,1,0
08-01 12:25:15,3.571,0.510,46.939,48.469,0.510,705044480,172335104,116224000,3025244160,5518,2700,0,724992,0,40,531,1001,1.830,1.370,1.170,0,1,0,0,0,16,8,0,1,0
08-01 12:25:16,2.030,1.015,44.162,52.284,0.508,705019904,172273664,116301824,3025244160,5029,3042,0,573440,0,42,443,875,1.830,1.370,1.170,0,1,0,0,0,16,8,0,1,0
08-01 12:25:17,2.525,1.515,37.374,58.586,0,705138688,171921408,116383744,3025362944,5050,2772,0,778240,0,44,506,906,1.770,1.360,1.160,0,1,0,0,0,16,8,0,1,0
08-01 12:25:18,10.101,11.111,37.879,40.909,0,705323008,171606016,116473856,3025395712,5386,2700,0,684032,0,46,599,1001,1.770,1.360,1.160,1,1,0,0,0,16,8,0,1,0
08-01 12:25:19,9.137,11.675,38.579,40.609,0,705310720,171450368,116584448,3025448960,5836,2160,0,843776,0,54,524,916,1.770,1.360,1.160,0,1,0,0,0,16,8,0,1,0
08-01 12:25:20,5,3.500,45,44.500,2,705449984,171286528,116641792,3025416192,6786,3042,0,643072,0,44,501,1101,1.770,1.360,1.160,2,1,0,0,0,16,8,0,1,0
08-01 12:25:21,4.020,5.025,42.211,48.241,0.503,705462272,171163648,116682752,3025485824,4152,2430,0,847872,0,34,416,827,1.770,1.360,1.160,2,0,0,0,0,16,8,0,1,0
08-01 12:25:22,9.045,10.553,41.206,38.693,0.503,705679360,170938368,116768768,3025403904,4911,2882,0,872448,0,49,577,1131,1.860,1.390,1.170,0,1,0,0,0,16,8,0,1,0
08-01 12:25:23,2.030,2.030,45.178,48.223,2.538,705658880,170782720,116826112,3025518592,4866,3086,0,884736,0,35,477,913,1.860,1.390,1.170,0,1,2,0,0,16,8,0,1,0
08-01 12:25:24,2.513,1.005,45.226,50.754,0.503,705855488,170303488,116908032,3025711104,5234,2430,0,860160,0,40,460,769,1.860,1.390,1.170,0,1,0,0,0,16,8,0,1,0
08-01 12:25:25,5.970,3.483,32.836,55.224,2.488,705830912,170147840,116994048,3025801216,5601,2882,0,724992,0,40,593,1049,1.860,1.390,1.170,0,1,0,0,0,16,8,0,1,0
08-01 12:25:26,2.538,1.015,23.858,70.051,2.538,706035712,169922560,117026816,3025784832,5713,2430,0,2564096,0,32,439,714,1.860,1.390,1.170,1,2,0,0,0,16,8,0,1,0
08-01 12:25:27,24.623,25.126,15.578,28.643,6.030,706134016,169639936,117063680,3025924096,5344,2430,0,3768320,0,69,817,1021,1.960,1.410,1.180,1,1,0,0,0,16,8,0,1,0
08-01 12:25:28,5.970,7.463,38.308,44.279,3.980,705986560,169672704,117096448,3026006016,11672,2700,0,1040384,0,33,549,820,1.960,1.410,1.180,0,2,0,0,0,16,8,0,1,0
08-01 12:25:29,1.015,1.015,48.223,49.239,0.508,706121728,169574400,117100544,3025965056,7778,2430,0,57344,0,4,379,625,1.960,1.410,1.180,0,1,0,0,0,16,8,0,1,0
08-01 12:25:30,10.050,12.563,32.663,44.724,0,706019328,169578496,117190656,3025973248,4785,2430,0,471040,0,41,551,853,1.960,1.410,1.180,0,1,0,0,0,16,8,0,1,0
08-01 12:25:31,0.505,1.010,48.990,48.485,1.010,706138112,169447424,117194752,3025981440,4927,2430,0,389120,0,6,317,526,1.960,1.410,1.180,0,3,0,0,0,16,8,0,1,0
08-01 12:25:32,5.970,9.950,31.343,52.736,0,706334720,169193472,117256192,3025973248,6413,2430,0,1851392,0,69,522,914,2.200,1.470,1.210,1,1,0,0,0,16,8,0,1,0
08-01 12:25:33,8.458,4.975,36.318,48.259,1.990,706834432,168648704,117293056,3025981440,5641,2882,0,458752,0,27,474,900,2.200,1.470,1.210,0,1,2,0,0,16,8,0,1,0
08-01 12:25:34,4.639,4.124,41.753,48.454,1.031,706760704,168525824,117407744,3026059264,5488,2430,0,761856,0,54,485,933,2.200,1.470,1.210,0,1,0,0,0,16,8,0,1,0
08-01 12:25:35,6.030,5.528,40.704,46.734,1.005,706940928,168300544,117469184,3026038784,6893,2430,0,671744,0,40,459,865,2.200,1.470,1.210,0,1,0,0,0,16,8,0,1,0
08-01 12:25:36,13.568,15.578,26.131,44.724,0,706850816,168366080,117571584,3025960960,7227,3152,0,667648,0,52,641,1178,2.200,1.470,1.210,1,1,0,0,0,16,8,0,1,0
08-01 12:25:37,2.525,2.525,21.717,71.212,2.020,706854912,168300544,117592064,3025997824,4898,2430,0,307200,0,12,354,652,2.100,1.460,1.200,0,1,0,0,0,16,8,0,1,0
08-01 12:25:38,13.568,15.075,18.593,52.261,0.503,706772992,168271872,117637120,3026063360,7788,2430,0,442368,0,25,533,762,2.100,1.460,1.200,0,1,0,0,0,16,8,0,1,0
08-01 12:25:39,1.515,1.010,32.828,64.141,0.505,706949120,168038400,117669888,3026079744,6920,2430,0,335872,0,21,379,665,2.100,1.460,1.200,2,0,0,0,0,16,8,0,1,0
08-01 12:25:40,2,2,43.500,52,0.500,706834432,167976960,117743616,3026178048,6889,2700,0,3371008,0,73,483,884,2.100,1.460,1.200,0,1,0,0,0,16,8,0,1,0
08-01 12:25:41,6.500,7.500,42,43,1,707112960,167657472,117813248,3026145280,7786,2160,0,618496,0,40,486,907,2.100,1.460,1.200,0,1,0,0,0,16,8,0,1,0
08-01 12:25:42,2.513,0.503,48.744,48.241,0,707010560,167788544,117825536,3026104320,9767,2430,0,585728,0,76,461,668,2.260,1.510,1.220,0,1,0,0,0,16,8,0,1,0
08-01 12:25:43,1.990,2.488,47.264,48.259,0,707235840,167403520,117858304,3026227200,7298,2700,0,1634304,0,36,470,884,2.260,1.510,1.220,0,1,2,0,0,16,8,0,1,0
08-01 12:25:44,4.615,6.667,38.462,49.744,0.513,707424256,167243776,117964800,3026092032,9052,2706,0,765952,0,55,569,1153,2.260,1.510,1.220,1,0,0,0,0,16,8,0,1,0
08-01 12:25:45,2.500,1.500,30.500,65,0.500,707235840,167247872,118038528,3026202624,6173,2876,0,626688,0,43,530,827,2.260,1.510,1.220,0,1,0,0,0,16,8,0,1,0
08-01 12:25:46,4.569,4.569,41.117,49.239,0.508,707416064,166895616,118112256,3026292736,8536,2742,0,753664,0,46,630,1610,2.260,1.510,1.220,1,1,0,0,0,16,8,0,1,0
08-01 12:25:47,3.015,2.010,44.724,49.246,1.005,707461120,166834176,118165504,3026255872,5530,2700,0,425984,0,30,507,781,2.160,1.500,1.220,0,1,0,0,0,16,8,0,1,0
08-01 12:25:48,3.046,1.015,31.980,63.452,0.508,707485696,166674432,118206464,3026345984,5528,3042,0,622592,0,64,518,864,2.160,1.500,1.220,0,1,0,0,0,16,8,0,1,0
08-01 12:25:49,9.596,10.101,41.919,37.374,1.010,707670016,166514688,118292480,3026235392,6631,2484,0,696320,0,52,589,1099,2.160,1.500,1.220,1,1,0,0,0,16,8,0,1,0
08-01 12:25:50,14.646,11.111,43.434,30.303,0.505,707616768,166563840,118374400,3026141184,7255,5220,0,737280,0,48,839,1794,2.160,1.500,1.220,0,1,0,0,0,16,8,0,1,0
08-01 12:25:51,3.535,1.515,42.929,52.020,0,707641344,166371328,118456320,3026227200,9083,3696,0,659456,0,42,625,1094,2.160,1.500,1.220,0,2,0,0,0,16,8,0,1,0
08-01 12:25:52,4.569,3.046,42.132,50.254,0,707866624,166084608,118530048,3026210816,6392,2496,0,679936,0,48,554,1086,2.220,1.520,1.230,0,1,0,0,0,16,8,0,1,0
08-01 12:25:53,10.101,11.111,40.404,37.879,0.505,708063232,165801984,118620160,3026206720,6464,2430,0,675840,0,49,599,1179,2.220,1.520,1.230,0,1,2,0,0,16,8,0,1,0
08-01 12:25:54,16.500,11.500,29.500,42,0.500,708268032,165482496,118697984,3026231296,8077,3050,0,696320,0,45,562,937,2.220,1.520,1.230,1,1,0,0,0,16,8,0,1,0
08-01 12:25:55,9.645,8.629,33.503,48.223,0,708280320,165421056,118804480,3026169856,5913,2780,0,684032,0,48,577,1095,2.220,1.520,1.230,1,1,0,0,0,16,8,0,1,0
08-01 12:25:56,8.955,7.960,37.313,45.274,0.498,708190208,165355520,118874112,3026255872,4716,2430,0,520192,0,37,491,913,2.220,1.520,1.230,1,1,0,0,0,16,8,0,1,0
08-01 12:25:57,12.060,15.075,36.683,35.176,1.005,708255744,165232640,118919168,3026264064,7232,3218,0,659456,0,35,543,970,2.290,1.550,1.240,0,1,0,0,0,16,8,0,1,0
08-01 12:25:58,9.694,12.755,38.265,36.224,3.061,708558848,164888576,118976512,3026243584,7842,2646,0,544768,0,40,505,928,2.290,1.550,1.240,0,1,0,0,0,16,8,0,1,0
08-01 12:25:59,8.081,3.535,48.485,38.384,1.515,708784128,164560896,119070720,3026247680,5668,2780,0,733184,0,54,509,1146,2.290,1.550,1.240,0,1,0,0,0,16,8,0,1,0
08-01 12:26:00,27.094,18.227,33.498,16.749,4.433,708808704,164356096,119156736,3026333696,23579,135384,0,905216,0,46,1018,3535,2.290,1.550,1.240,1,0,0,0,0,16,8,0,1,0
08-01 12:26:01,26.368,19.403,29.851,22.388,1.990,709120000,163409920,119226368,3026866176,39224,329240,0,995328,0,33,1338,5776,2.290,1.550,1.240,2,1,0,0,0,16,8,0,1,0
08-01 12:26:02,10.606,9.091,40.909,38.889,0.505,709271552,163221504,119312384,3026817024,6053,2484,0,937984,0,48,575,1040,2.260,1.560,1.240,1,1,0,0,0,16,8,0,1,0
08-01 12:26:03,9.453,12.438,33.831,43.781,0.498,709230592,163188736,119357440,3026837504,5711,2430,0,1085440,0,33,595,955,2.260,1.560,1.240,1,1,2,0,0,16,8,0,1,0
08-01 12:26:04,9.548,7.538,41.709,40.704,0.503,709189632,163160064,119447552,3026812928,5336,5148,0,1028096,0,45,826,1602,2.260,1.560,1.240,1,0,0,0,0,16,8,0,1,0
08-01 12:26:05,7.035,7.035,33.668,52.261,0,709304320,162967552,119488512,3026849792,5682,2876,0,532480,0,21,470,731,2.260,1.560,1.240,1,1,0,0,0,16,8,0,1,0
08-01 12:26:06,6.030,5.025,31.156,57.286,0.503,709345280,162902016,119517184,3026845696,5779,2430,0,442368,0,17,477,737,2.260,1.560,1.240,1,1,0,0,0,16,8,0,1,0
08-01 12:26:07,13,18,17.500,51.500,0,709410816,162713600,119549952,3026935808,5665,2376,0,2871296,0,26,537,915,2.320,1.580,1.250,1,2,0,0,0,16,8,0,1,0
08-01 12:26:08,8.163,8.673,41.837,39.286,2.041,709304320,162492416,119607296,3027197952,4797,2754,0,4222976,0,84,690,1137,2.320,1.580,1.250,0,1,0,0,0,16,8,0,1,0
08-01 12:26:09,10.891,12.871,36.634,38.119,1.485,709373952,162336768,119672832,3027214336,7769,2430,0,499712,0,35,668,965,2.320,1.580,1.250,0,1,0,0,0,16,8,0,1,0
08-01 12:26:10,6.931,5.941,36.634,48.515,1.980,709578752,162078720,119742464,3027197952,5253,3334,0,770048,0,44,642,1003,2.320,1.580,1.250,1,0,0,0,0,16,8,0,1,0
08-01 12:26:11,5.025,6.533,39.196,46.231,3.015,709455872,162082816,119803904,3027255296,6513,2430,0,643072,0,35,514,777,2.320,1.580,1.250,1,1,0,0,0,16,8,0,1,0
08-01 12:26:12,18.593,22.613,9.548,45.729,3.518,709619712,161857536,119857152,3027255296,8076,2484,0,401408,0,28,625,773,2.380,1.600,1.260,1,1,0,0,0,16,8,0,1,0
08-01 12:26:13,6.566,6.566,31.313,55.051,0.505,709599232,161734656,119873536,3027382272,5808,2646,0,282624,0,43,520,830,2.380,1.600,1.260,0,2,2,0,0,16,8,0,1,0
08-01 12:26:14,2.010,0.503,48.241,49.246,0,709713920,161636352,119873536,3027365888,6323,2430,0,86016,0,15,396,672,2.380,1.600,1.260,0,1,0,0,0,16,8,0,1,0
08-01 12:26:15,2.030,0.508,48.731,48.731,0,709660672,161669120,119877632,3027382272,9980,2430,0,335872,0,28,459,682,2.380,1.600,1.260,0,1,0,0,0,16,8,0,1,0
08-01 12:26:16,3.518,2.010,43.216,50.754,0.503,709681152,161476608,119934976,3027496960,8141,3604,0,802816,0,44,514,942,2.380,1.600,1.260,1,1,0,0,0,16,8,0,1,0
08-01 12:26:17,5.584,4.061,43.147,47.208,0,709681152,161447936,120004608,3027456000,5484,2430,0,729088,0,43,450,874,2.430,1.630,1.270,0,1,0,0,0,16,8,0,1,0
08-01 12:26:18,8.543,3.518,45.226,42.714,0,709787648,161255424,120090624,3027451904,9204,3604,0,688128,0,45,620,1379,2.430,1.630,1.270,0,2,0,0,0,16,8,0,1,0
08-01 12:26:19,4.020,1.508,47.739,46.231,0.503,709795840,161083392,120180736,3027505152,7698,4056,0,749568,0,46,534,1097,2.430,1.630,1.270,1,0,0,0,0,16,8,0,1,0
08-01 12:26:20,5.051,1.515,43.434,49.495,0.505,709844992,160890880,120246272,3027578880,9709,4508,0,581632,0,34,570,1118,2.430,1.630,1.270,0,1,0,0,0,16,8,0,1,0
08-01 12:26:21,7.463,7.960,43.781,40.299,0.498,709992448,160698368,120344576,3027517440,5480,2484,0,811008,0,50,510,1115,2.430,1.630,1.270,1,0,0,0,0,16,8,0,1,0
