"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Apr 2020 23:52:26 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-04 23:53:04,1.010,1.010,3.535,93.939,0.505,664059904,443740160,94150656,2840518656,4075,2160,0,49152,0,2,348,680,2.230,1.470,1.260,0,3,0,0,0,16,7,0,6,0
01-04 23:53:05,1.508,1.508,22.111,73.869,1.005,664125440,443584512,94162944,2840592384,3827,1944,0,249856,0,11,392,880,2.230,1.470,1.260,0,2,2,0,0,16,7,0,6,0
01-04 23:53:06,3.518,2.010,45.729,47.236,1.508,664829952,442695680,94298112,2840621056,5435,2160,0,1216512,0,70,624,1173,2.230,1.470,1.260,0,2,0,0,0,16,7,0,6,0
01-04 23:53:07,2,1,9.500,86.500,1,664145920,443252736,94298112,2840743936,6322,2160,0,1490944,0,141,475,715,2.230,1.470,1.260,0,5,0,0,0,16,7,0,6,0
01-04 23:53:08,2.985,0.498,7.960,85.572,2.985,664195072,443154432,94318592,2840772608,5486,1890,0,3198976,0,104,434,786,2.450,1.530,1.280,0,2,0,0,0,16,7,0,6,0
01-04 23:53:09,1.010,2.525,40.909,52.020,3.535,664358912,442679296,94371840,2841022464,4278,2214,0,2224128,0,43,494,1099,2.450,1.530,1.280,0,2,0,0,0,16,7,0,6,0
01-04 23:53:10,1.500,1.500,45,50.500,1.500,664170496,442429440,94441472,2841382912,7198,2160,0,2965504,0,47,443,994,2.450,1.530,1.280,1,1,0,0,0,16,7,0,6,0
01-04 23:53:11,8.081,6.566,41.919,43.434,0,664412160,441917440,94556160,2841534464,5086,1944,0,684032,0,59,563,1208,2.450,1.530,1.280,1,1,0,0,0,16,7,0,6,0
01-04 23:53:12,9,7,39.500,43.500,1,664629248,441540608,94695424,2841546752,5317,2160,0,692224,0,56,546,1322,2.450,1.530,1.280,0,1,0,0,0,16,7,0,6,0
01-04 23:53:13,3.571,2.551,44.388,49.490,0,664797184,441061376,94826496,2841714688,6121,2160,0,905216,0,68,532,1208,2.420,1.540,1.280,0,1,0,0,0,16,7,0,6,0
01-04 23:53:14,4.020,2.513,43.719,49.246,0.503,664973312,440713216,94941184,2841763840,4588,2028,0,647168,0,50,552,1121,2.420,1.540,1.280,0,1,0,0,0,16,7,0,6,0
01-04 23:53:15,5.051,2.020,46.465,46.465,0,665546752,439844864,95059968,2841927680,3948,2160,0,708608,0,56,493,1362,2.420,1.540,1.280,0,1,2,0,0,16,7,0,6,0
01-04 23:53:16,6.500,6,41,44.500,2,665452544,439783424,95244288,2841890816,3482,2160,0,925696,0,84,708,1545,2.420,1.540,1.280,1,0,0,0,0,16,7,0,6,0
01-04 23:53:17,15.657,8.081,47.980,28.283,0,665391104,439627776,95416320,2841927680,4253,2160,0,1114112,0,85,698,1751,2.420,1.540,1.280,0,1,0,0,0,16,7,0,6,0
01-04 23:53:18,1.508,1.005,46.734,50.251,0.503,665755648,439099392,95498240,2841993216,4291,2160,0,614400,0,46,452,897,2.460,1.560,1.290,0,1,0,0,0,16,7,0,6,0
01-04 23:53:19,6.091,4.569,46.701,40.102,2.538,665833472,438841344,95637504,2842017792,6488,1944,0,815104,0,62,703,1399,2.460,1.560,1.290,0,1,0,0,0,16,7,0,3,0
01-04 23:53:20,10.050,10.553,35.678,42.211,1.508,665886720,438648832,95719424,2842075136,6527,2160,0,512000,0,41,599,1044,2.460,1.560,1.290,0,1,0,0,0,16,7,0,3,0
01-04 23:53:21,7.071,3.030,46.465,41.919,1.515,666218496,438206464,95842304,2842058752,3752,2160,0,901120,0,66,635,1346,2.460,1.560,1.290,0,1,0,0,0,16,7,0,3,0
01-04 23:53:22,11.111,8.081,39.899,39.899,1.010,666619904,437600256,95993856,2842107904,4807,1890,0,921600,0,79,599,1253,2.460,1.560,1.290,0,1,0,0,0,16,7,0,3,0
01-04 23:53:23,3.980,2.985,46.269,46.269,0.498,666443776,437665792,96088064,2842120192,4692,2214,0,663552,0,52,551,1257,2.350,1.550,1.290,0,1,0,0,0,16,7,0,3,0
01-04 23:53:24,5.528,4.020,42.211,46.734,1.508,666992640,437026816,96260096,2842034176,3767,1944,0,892928,0,73,561,1103,2.350,1.550,1.290,1,1,0,0,0,16,7,0,3,0
01-04 23:53:25,17.172,12.121,43.434,25.758,1.515,667037696,436744192,96387072,2842136576,5165,2160,0,733184,0,60,616,1349,2.350,1.550,1.290,0,1,2,0,0,16,7,0,3,0
01-04 23:53:26,2.513,0,47.236,49.749,0.503,667070464,436461568,96489472,2842275840,4356,2160,0,708608,0,48,425,879,2.350,1.550,1.290,0,1,0,0,0,16,7,0,3,0
01-04 23:53:27,13.568,14.070,29.146,42.211,1.005,667291648,436170752,96595968,2842234880,4080,1944,0,782336,0,62,626,1096,2.350,1.550,1.290,0,1,0,0,0,16,7,0,3,0
01-04 23:53:28,15.075,11.055,37.186,36.181,0.503,667242496,436092928,96714752,2842226688,5069,2160,0,733184,0,66,716,1578,2.240,1.540,1.290,0,1,0,0,0,16,7,0,3,0
01-04 23:53:29,7.500,3.500,49,39.500,0.500,667496448,435740672,96825344,2842210304,4796,2160,0,950272,0,65,567,1424,2.240,1.540,1.290,0,1,0,0,0,16,7,0,3,0
01-04 23:53:30,5.556,4.545,42.424,46.970,0.505,667607040,435425280,96931840,2842300416,6232,2038,0,819200,0,54,562,1044,2.240,1.540,1.290,0,1,0,0,0,16,7,0,3,0
01-04 23:53:31,13.235,9.804,34.804,41.176,0.980,667643904,435363840,97038336,2842214400,5165,2160,0,671744,0,49,562,1051,2.240,1.540,1.290,1,0,0,0,0,16,7,0,3,0
01-04 23:53:32,11.168,8.122,41.624,37.056,2.030,667930624,434884608,97136640,2842304512,4365,2160,0,819200,0,63,567,1181,2.240,1.540,1.290,1,1,0,0,0,16,7,0,1,0
01-04 23:53:33,17,14,43.500,21.500,4,668061696,434696192,97239040,2842255360,4555,1944,0,757760,0,59,630,1252,2.300,1.570,1.290,0,1,0,0,0,16,7,0,1,0
01-04 23:53:34,6.404,4.926,34.483,52.217,1.970,668147712,434442240,97300480,2842357760,4288,2106,0,843776,0,76,503,844,2.300,1.570,1.290,1,1,0,0,0,16,7,0,1,0
01-04 23:53:35,8.629,6.599,37.056,47.716,0,668495872,434049024,97357824,2842345472,3922,1998,0,454656,0,34,474,850,2.300,1.570,1.290,0,1,2,0,0,16,7,0,1,0
01-04 23:53:36,11,10.500,31,47.500,0,668291072,434188288,97390592,2842374144,3990,2160,0,278528,0,22,438,714,2.300,1.570,1.290,1,1,0,0,0,16,7,0,1,0
01-04 23:53:37,8.040,5.528,39.698,46.231,0.503,668364800,434024448,97443840,2842411008,4385,1944,0,495616,0,30,465,943,2.300,1.570,1.290,0,1,0,0,0,16,7,0,1,0
01-04 23:53:38,11.735,9.694,30.612,47.959,0,668557312,433901568,97484800,2842300416,5760,2160,0,278528,0,29,527,989,2.190,1.560,1.290,0,1,0,0,0,16,7,0,1,0
01-04 23:53:39,25.373,9.453,39.303,25.871,0,668758016,433389568,97501184,2842591232,4234,2160,0,729088,0,35,742,1777,2.190,1.560,1.290,2,0,0,0,0,16,7,0,1,0
01-04 23:53:40,15.228,7.614,29.949,46.701,0.508,668884992,432844800,97546240,2842947584,3769,2160,0,393216,0,20,550,1027,2.190,1.560,1.290,0,1,0,0,0,16,7,0,1,0
01-04 23:53:41,14.573,10.553,33.166,41.709,0,668872704,432783360,97669120,2842890240,3665,2160,0,819200,0,70,690,1155,2.190,1.560,1.290,0,1,0,0,0,16,7,0,1,0
01-04 23:53:42,9.406,4.950,46.535,38.614,0.495,669196288,432365568,97767424,2842886144,3938,2160,0,819200,0,57,646,1625,2.190,1.560,1.290,0,1,0,0,0,16,7,0,1,0
01-04 23:53:43,5.556,3.535,47.475,43.434,0,668971008,432435200,97845248,2842959872,10454,1944,0,454656,0,41,562,953,2.100,1.550,1.290,0,1,0,0,0,16,7,0,1,0
01-04 23:53:44,5.051,3.030,46.465,45.455,0,669249536,431923200,97955840,2843074560,5311,2160,0,757760,0,57,655,1353,2.100,1.550,1.290,0,1,0,0,0,16,7,0,1,0
01-04 23:53:45,4.020,4.523,46.231,45.226,0,669581312,431480832,98041856,2843099136,3725,2160,0,532480,0,41,518,1012,2.100,1.550,1.290,0,1,2,0,0,16,7,0,1,0
01-04 23:53:46,7.500,7.500,44,40.500,0.500,669667328,431349760,98140160,2843041792,3779,1890,0,442368,0,44,496,965,2.100,1.550,1.290,0,1,0,0,0,16,7,0,1,0
01-04 23:53:47,3.553,1.523,47.208,47.716,0,669642752,431321088,98156544,2843078656,4876,2160,0,421888,0,25,379,807,2.100,1.550,1.290,1,1,0,0,0,16,7,0,1,0
01-04 23:53:48,8.543,8.543,35.678,46.734,0.503,669724672,431095808,98291712,2843082752,4202,1998,0,880640,0,76,675,1332,2.170,1.570,1.300,0,1,0,0,0,16,7,0,1,0
01-04 23:53:49,6.533,2.010,47.236,43.719,0.503,669802496,430858240,98390016,2843123712,4056,2160,0,823296,0,53,536,1284,2.170,1.570,1.300,0,1,0,0,0,16,7,0,1,0
01-04 23:53:50,3.980,0.995,47.264,46.766,0.995,669798400,430608384,98480128,2843283456,4319,2160,0,548864,0,40,415,887,2.170,1.570,1.300,0,1,0,0,0,16,7,0,1,0
01-04 23:53:51,9.694,6.122,45.918,38.265,0,670052352,430223360,98586624,2843303936,4095,1944,0,684032,0,53,465,1130,2.170,1.570,1.300,1,1,0,0,0,16,7,0,1,0
01-04 23:53:52,12.871,5.941,37.624,42.574,0.990,670081024,430161920,98713600,2843205632,4176,2202,0,950272,0,72,663,1661,2.170,1.570,1.300,0,1,0,0,0,16,7,0,1,0
01-04 23:53:53,2.551,2.041,47.959,45.918,1.531,670175232,429735936,98816000,2843410432,3934,1944,0,724992,0,45,511,909,2.160,1.580,1.300,0,1,0,0,0,16,7,0,1,0
01-04 23:53:54,9.500,4,41.500,43,2,670531584,429129728,98996224,2843475968,7789,2160,0,1052672,0,77,688,1315,2.160,1.580,1.300,0,1,0,0,0,16,7,0,1,0
01-04 23:53:55,2.020,1.515,45.455,50,1.010,670855168,428621824,99115008,2843537408,4751,1944,0,741376,0,53,462,933,2.160,1.580,1.300,0,1,2,0,0,16,7,0,1,0
01-04 23:53:56,3.960,4.950,38.614,51.980,0.495,671076352,428048384,99282944,2843709440,5233,2160,0,851968,0,70,624,1117,2.160,1.580,1.300,0,2,0,0,0,16,7,0,1,0
01-04 23:53:57,2.538,1.015,41.624,54.822,0,671125504,427765760,99409920,2843803648,5631,1944,0,798720,0,55,526,964,2.160,1.580,1.300,0,1,0,0,0,16,7,0,1,0
01-04 23:53:58,11.940,8.955,32.836,45.771,0.498,671526912,427253760,99504128,2843815936,4410,1944,0,688128,0,51,562,1142,2.220,1.600,1.310,0,1,0,0,0,16,7,0,1,0
01-04 23:53:59,7.071,6.566,39.899,45.455,1.010,671494144,427192320,99618816,2843791360,5290,2160,0,786432,0,61,663,1435,2.220,1.600,1.310,1,2,0,0,0,16,7,0,1,0
01-04 23:54:00,6.500,4,44,45,0.500,671662080,426782720,99762176,2843881472,3850,1944,0,905216,0,64,579,1168,2.220,1.600,1.310,0,1,0,0,0,16,7,0,1,0
01-04 23:54:01,14.070,11.055,27.638,46.231,1.005,672256000,426094592,99864576,2843869184,7462,2160,0,696320,0,48,645,1205,2.220,1.600,1.310,0,1,0,0,0,16,7,0,1,0
01-04 23:54:02,12.690,13.198,25.888,47.716,0.508,672174080,425938944,100003840,2843947008,6905,1944,0,847872,0,71,593,1205,2.220,1.600,1.310,0,1,0,0,0,16,7,0,1,0
01-04 23:54:03,6.030,5.025,38.191,50.251,0.503,672497664,425365504,100184064,2844012544,4613,2202,0,978944,0,77,510,1042,2.130,1.590,1.310,0,1,0,0,0,16,7,0,1,0
01-04 23:54:04,13.568,15.578,21.608,48.744,0.503,672448512,425304064,100298752,2844004352,3689,1944,0,708608,0,56,602,1043,2.130,1.590,1.310,0,1,0,0,0,16,7,0,1,0
01-04 23:54:05,7,9.500,37.500,45,1,672493568,425242624,100413440,2843901952,4371,1944,0,724992,0,80,530,958,2.130,1.590,1.310,1,1,2,0,0,16,7,0,1,0
01-04 23:54:06,12.438,9.950,44.279,31.841,1.493,672722944,424828928,100528128,2843967488,6544,2160,0,909312,0,63,588,1206,2.130,1.590,1.310,0,1,0,0,0,16,7,0,1,0
01-04 23:54:07,8.081,5.556,40.909,44.444,1.010,672944128,424349696,100651008,2844098560,6784,1944,0,610304,0,50,616,890,2.130,1.590,1.310,1,1,0,0,0,16,7,0,1,0
01-04 23:54:08,6.122,2.551,44.388,46.429,0.510,672706560,424513536,100716544,2844098560,6294,1944,0,507904,0,28,649,1174,2.200,1.620,1.320,0,2,0,0,0,16,7,0,1,0
01-04 23:54:09,5.584,3.553,43.655,47.208,0,672587776,424419328,100843520,2844184576,3638,2160,0,819200,0,60,728,1358,2.200,1.620,1.320,0,1,0,0,0,16,7,0,1,0
01-04 23:54:10,15.075,16.583,38.693,29.146,0.503,672993280,423972864,100937728,2844127232,5353,2160,0,1503232,0,64,762,1089,2.200,1.620,1.320,0,1,0,0,0,16,7,0,1,0
01-04 23:54:11,2.525,2.020,46.465,47.475,1.515,673120256,423673856,101003264,2844213248,5843,2160,0,614400,0,44,566,978,2.200,1.620,1.320,0,1,0,0,0,16,7,0,1,0
01-04 23:54:12,3.571,1.020,47.449,47.959,0,673247232,423510016,101040128,2844209152,4647,2160,0,249856,0,15,564,1176,2.200,1.620,1.320,0,1,0,0,0,16,7,0,1,0
01-04 23:54:13,5.473,5.473,46.269,41.791,0.995,673558528,423014400,101081088,2844336128,6175,1944,0,622592,0,41,549,869,2.260,1.640,1.330,1,1,0,0,0,16,7,0,1,0
01-04 23:54:14,9.950,7.960,42.289,39.303,0.498,673689600,422756352,101179392,2844360704,6482,2202,0,937984,0,65,718,1160,2.260,1.640,1.330,0,1,0,0,0,16,7,0,1,0
01-04 23:54:15,3.015,4.020,44.724,46.734,1.508,674058240,422371328,101228544,2844323840,5335,2160,0,782336,0,56,614,1041,2.260,1.640,1.330,0,1,2,0,0,16,7,0,1,0
01-04 23:54:16,10.891,13.861,37.129,37.129,0.990,674275328,421994496,101318656,2844393472,3873,1944,0,622592,0,61,600,943,2.260,1.640,1.330,1,1,0,0,0,16,7,0,1,0
01-04 23:54:17,6,6.500,41,46,0.500,674209792,421965824,101421056,2844377088,5004,2160,0,798720,0,67,564,1077,2.260,1.640,1.330,1,1,0,0,0,16,7,0,1,0
01-04 23:54:18,4.569,3.046,45.178,46.701,0.508,674246656,421871616,101457920,2844393472,5143,1944,0,356352,0,30,410,891,2.240,1.640,1.330,0,1,0,0,0,16,7,0,1,0
01-04 23:54:19,2.010,1.508,49.749,46.734,0,674398208,421584896,101494784,2844487680,15752,2160,0,450560,0,25,414,750,2.240,1.640,1.330,0,1,0,0,0,16,7,0,1,0
01-04 23:54:20,21.106,8.040,36.683,33.166,1.005,674607104,421044224,101548032,2844762112,13099,2160,0,598016,0,43,853,2168,2.240,1.640,1.330,2,1,0,0,0,16,7,0,1,0
01-04 23:54:21,29.851,19.403,26.866,21.393,2.488,675016704,419983360,101593088,2845331456,4558,1944,0,512000,0,30,806,1528,2.240,1.640,1.330,1,0,0,0,0,16,7,0,1,0
01-04 23:54:22,12.563,3.015,42.714,39.698,2.010,675467264,419311616,101683200,2845421568,4650,2160,0,1007616,0,56,775,2008,2.240,1.640,1.330,0,1,0,0,0,16,7,0,1,0
01-04 23:54:23,11.500,2,47,38,1.500,675323904,419299328,101748736,2845487104,5939,1944,0,901120,0,52,731,1826,2.220,1.650,1.340,1,0,0,0,0,16,7,0,1,0
01-04 23:54:24,10.152,2.030,45.685,39.594,2.538,675409920,419024896,101814272,2845589504,4365,2160,0,798720,0,45,712,1632,2.220,1.650,1.340,2,0,0,0,0,16,7,0,1,0
01-04 23:54:25,16.500,5,35,41.500,2,675340288,418803712,101883904,2845794304,3947,2160,0,794624,0,45,917,1893,2.220,1.650,1.340,2,0,2,0,0,16,7,0,1,0
01-04 23:54:26,30.198,22.772,23.267,18.317,5.446,675987456,417394688,101945344,2846461952,4584,1944,0,704512,0,45,833,1238,2.220,1.650,1.340,1,1,0,0,0,16,7,0,1,0
01-04 23:54:27,10.204,12.755,28.061,45.918,3.061,676249600,417103872,102031360,2846400512,4412,2160,0,675840,0,56,692,1122,2.220,1.650,1.340,1,1,0,0,0,16,7,0,1,0
01-04 23:54:28,15.920,12.935,26.866,43.284,0.995,676204544,417075200,102133760,2846371840,3694,1944,0,1056768,0,75,782,1534,2.200,1.660,1.340,1,1,0,0,0,16,7,0,1,0
01-04 23:54:29,7.463,6.468,42.289,42.786,0.995,676253696,416882688,102207488,2846437376,4721,1944,0,831488,0,57,571,1025,2.200,1.660,1.340,0,1,0,0,0,16,7,0,1,0
01-04 23:54:30,8.247,6.701,35.567,48.969,0.515,676446208,416378880,102326272,2846625792,9651,2254,0,1105920,0,82,762,1287,2.200,1.660,1.340,0,1,0,0,0,16,7,0,1,0
01-04 23:54:31,8.500,6,41,44,0.500,676618240,416088064,102469632,2846597120,4702,1944,0,1040384,0,83,1003,1613,2.200,1.660,1.340,0,1,0,0,0,16,7,0,1,0
01-04 23:54:32,7.500,6,40.500,44.500,1.500,676589568,415854592,102604800,2846699520,7947,2160,0,1003520,0,66,767,1410,2.200,1.660,1.340,0,1,0,0,0,16,7,0,1,0
01-04 23:54:33,9.548,10.050,33.166,47.236,0,676921344,415469568,102715392,2846638080,5558,2160,0,737280,0,69,691,1248,2.190,1.660,1.350,0,1,0,0,0,16,7,0,1,0
01-04 23:54:34,5.051,3.535,46.465,44.444,0.505,676667392,415502336,102809600,2846765056,4287,2160,0,606208,0,45,541,1026,2.190,1.660,1.350,1,1,0,0,0,16,7,0,1,0
01-04 23:54:35,2.488,1.990,44.279,50.746,0.498,677441536,414674944,102842368,2846781440,5845,1944,0,466944,0,38,430,792,2.190,1.660,1.350,0,1,2,0,0,16,7,0,1,0
01-04 23:54:36,8.543,8.543,33.668,49.246,0,677302272,414646272,102903808,2846887936,4996,2160,0,7053312,0,77,666,1303,2.190,1.660,1.350,0,1,0,0,0,16,7,0,1,0
01-04 23:54:37,5.556,9.091,37.374,47.475,0.505,677199872,414679040,102989824,2846867456,4082,2160,0,684032,0,45,474,942,2.190,1.660,1.350,0,1,0,0,0,16,7,0,1,0
01-04 23:54:38,6.566,5.556,40.909,46.970,0,676614144,415088640,103161856,2846859264,6302,1944,0,1036288,0,88,579,1327,2.170,1.670,1.350,0,1,0,0,0,16,7,0,1,0
01-04 23:54:39,5.970,2.488,46.269,44.776,0.498,676569088,415027200,103231488,2846892032,5329,1944,0,585728,0,36,535,1710,2.170,1.670,1.350,1,0,0,0,0,16,7,0,1,0
01-04 23:54:40,2.525,1.010,45.960,49.495,1.010,676347904,415109120,103247872,2846998528,5702,1890,0,307200,0,24,334,599,2.170,1.670,1.350,0,1,0,0,0,16,7,0,1,0
01-04 23:54:41,11.500,9.500,34.500,44.500,0,676470784,414978048,103350272,2846900224,5745,2214,0,2367488,0,61,515,931,2.170,1.670,1.350,0,1,0,0,0,16,7,0,1,0
01-04 23:54:42,5.556,1.010,47.980,44.949,0.505,676257792,415076352,103415808,2846949376,3765,1944,0,557056,0,35,524,1485,2.170,1.670,1.350,0,1,0,0,0,16,7,0,1,0
