"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Mar 2020 21:52:06 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
29-03 21:52:21,2.020,0,14.646,83.333,0,655998976,570028032,93667328,2729734144,7901,2160,0,806912,0,111,579,588,1.600,1.380,1.310,0,4,0,0,0,16,7,0,7,0
29-03 21:52:22,2.500,1.500,32,64,0,655872000,569700352,93679616,2730176512,5756,2160,0,3022848,0,91,411,770,1.600,1.380,1.310,0,2,0,0,0,16,7,0,7,0
29-03 21:52:23,2.010,2.010,43.216,52.261,0.503,656429056,568848384,93806592,2730315776,4565,1944,0,2011136,0,84,607,1068,1.600,1.380,1.310,0,1,2,0,0,16,7,0,7,0
29-03 21:52:24,1.020,1.531,48.469,48.980,0,656691200,568373248,93929472,2730405888,4097,2160,0,679936,0,47,473,874,1.600,1.380,1.310,0,1,0,0,0,16,7,0,7,0
29-03 21:52:25,2.970,2.475,46.535,46.040,1.980,656838656,567779328,94113792,2730639360,3856,2160,53248,966656,1,70,572,1056,1.550,1.370,1.310,0,1,0,0,0,16,7,0,7,0
29-03 21:52:26,2.500,1.500,48.500,47,0.500,657047552,567427072,94154752,2730741760,5785,1944,0,294912,0,17,412,756,1.550,1.370,1.310,0,1,0,0,0,16,7,0,7,0
29-03 21:52:27,2.010,2.010,46.734,48.241,1.005,656965632,567238656,94261248,2730905600,4136,2160,0,581632,0,38,448,849,1.550,1.370,1.310,0,1,0,0,0,16,7,0,7,0
29-03 21:52:28,4.592,3.061,44.898,46.939,0.510,657367040,566669312,94420992,2730909696,3227,1944,0,630784,0,60,530,1006,1.550,1.370,1.310,0,1,0,0,0,16,7,0,7,0
29-03 21:52:29,11.940,8.458,37.811,39.801,1.990,657784832,565997568,94584832,2730999808,4110,2052,0,598016,0,61,664,1113,1.550,1.370,1.310,0,1,0,0,0,16,7,0,6,0
29-03 21:52:30,8.500,7,41.500,41.500,1.500,658223104,565428224,94715904,2730999808,3987,2052,0,524288,0,53,606,1011,1.580,1.380,1.310,1,1,0,0,0,16,7,0,6,0
29-03 21:52:31,12.121,9.596,37.879,39.394,1.010,658571264,564822016,94859264,2731114496,4297,2202,0,630784,0,59,658,1133,1.580,1.380,1.310,1,1,0,0,0,16,7,0,6,0
29-03 21:52:32,4.500,3,27,65,0.500,659308544,563916800,94973952,2731167744,4564,1944,0,2719744,0,75,536,953,1.580,1.380,1.310,0,3,0,0,0,16,7,0,6,0
29-03 21:52:33,2,1.500,1.500,94,1,658731008,564477952,94982144,2731175936,6229,2160,0,8159232,0,143,546,754,1.580,1.380,1.310,0,2,2,0,0,16,7,0,6,0
29-03 21:52:34,2.020,1.010,28.788,67.677,0.505,658583552,564576256,94990336,2731216896,30354,1944,0,1413120,0,63,608,863,1.580,1.380,1.310,0,1,0,0,0,16,7,0,7,0
29-03 21:52:35,2.513,1.508,42.211,53.266,0.503,658616320,563908608,95113216,2731728896,21719,2160,0,3354624,0,75,624,1340,1.780,1.420,1.330,0,1,0,0,0,16,7,0,6,0
29-03 21:52:36,18,13,27,41.500,0.500,658771968,563716096,95162368,2731716608,5376,2160,0,3866624,0,68,667,983,1.780,1.420,1.330,1,1,0,0,0,16,7,0,6,0
29-03 21:52:37,2.020,1.515,46.970,49.495,0,658903040,563593216,95219712,2731651072,5994,1944,0,569344,0,37,494,891,1.780,1.420,1.330,0,1,0,0,0,16,7,0,6,0
29-03 21:52:38,8.500,7,36.500,47,1,659189760,563113984,95375360,2731687936,6513,2160,0,827392,0,68,650,1190,1.780,1.420,1.330,1,0,0,0,0,16,7,0,6,0
29-03 21:52:39,3,2.500,42.500,51.500,0.500,659222528,562987008,95444992,2731712512,3923,1944,0,950272,0,72,465,898,1.780,1.420,1.330,0,2,0,0,0,16,7,0,6,0
29-03 21:52:40,9.091,7.576,43.434,39.899,0,659415040,562671616,95571968,2731708416,5033,2160,0,827392,0,68,616,1156,2.040,1.480,1.350,1,1,0,0,0,16,7,0,6,0
29-03 21:52:41,10.660,8.122,31.472,49.239,0.508,659963904,562032640,95723520,2731646976,5205,2106,0,909312,0,81,649,1187,2.040,1.480,1.350,1,1,0,0,0,16,7,0,6,0
29-03 21:52:42,6.500,6,28.500,58.500,0.500,659943424,561971200,95821824,2731630592,4685,1998,0,626688,0,43,517,871,2.040,1.480,1.350,0,1,0,0,0,16,7,0,6,0
29-03 21:52:43,8.122,5.076,38.579,46.701,1.523,660758528,560984064,95977472,2731646976,4823,2160,0,831488,0,66,711,1549,2.040,1.480,1.350,0,1,2,0,0,16,7,0,6,0
29-03 21:52:44,7.463,3.980,32.836,55.721,0,661000192,560603136,96075776,2731687936,9461,2160,0,1089536,0,56,587,1007,2.040,1.480,1.350,1,1,0,0,0,16,7,0,6,0
29-03 21:52:45,5.025,5.025,40.704,48.744,0.503,661159936,560353280,96157696,2731696128,5562,1944,0,716800,0,49,539,1024,2.030,1.490,1.350,1,1,0,0,0,16,7,0,6,0
29-03 21:52:46,13.131,12.121,39.899,34.343,0.505,661409792,560037888,96288768,2731630592,4410,2160,0,1048576,0,74,668,1487,2.030,1.490,1.350,0,1,0,0,0,16,7,0,6,0
29-03 21:52:47,3.061,2.041,46.429,47.959,0.510,661499904,559685632,96387072,2731794432,4193,2160,0,819200,0,52,599,1541,2.030,1.490,1.350,1,1,0,0,0,16,7,0,6,0
29-03 21:52:48,3.483,3.483,48.756,43.781,0.498,662601728,489488384,96448512,2798968832,4964,2160,0,19292160,0,44,517,982,2.030,1.490,1.350,0,1,0,0,0,16,7,0,6,0
29-03 21:52:49,1.523,1.015,35.533,61.929,0,663285760,488800256,96448512,2798972928,3194,1944,0,29396992,0,31,422,864,2.030,1.490,1.350,0,2,0,0,0,16,7,0,6,0
29-03 21:52:50,2.010,1.005,47.739,49.246,0,663040000,489029632,96448512,2798985216,4531,2202,0,19222528,0,27,454,1071,2.110,1.520,1.360,0,3,0,0,0,16,7,0,6,0
29-03 21:52:51,2.525,1.515,22.727,71.717,1.515,662573056,489332736,96489472,2799108096,6302,1944,0,6299648,0,60,425,1278,2.110,1.520,1.360,0,1,0,0,0,16,7,0,6,0
29-03 21:52:52,2.985,1.990,47.761,46.269,0.995,662896640,488787968,96591872,2799218688,4070,2160,0,1896448,0,49,442,966,2.110,1.520,1.360,1,1,0,0,0,16,7,0,6,0
29-03 21:52:53,2.513,2.010,46.231,46.734,2.513,663285760,488140800,96706560,2799345664,4233,1944,0,675840,0,51,500,1095,2.110,1.520,1.360,0,1,2,0,0,16,7,0,6,0
29-03 21:52:54,3,2,47,47,1,663220224,487833600,96841728,2799570944,3846,2160,0,888832,0,66,522,1206,2.110,1.520,1.360,0,1,0,0,0,16,7,0,6,0
29-03 21:52:55,6.030,6.030,45.226,40.704,2.010,663789568,486797312,97112064,2799742976,4425,1944,0,1327104,0,117,773,1925,2.180,1.540,1.370,0,1,0,0,0,16,7,0,6,0
29-03 21:52:56,9.950,6.965,32.338,47.761,2.985,663900160,486387712,97247232,2799890432,7761,2160,0,1536000,0,106,813,1267,2.180,1.540,1.370,0,1,0,0,0,16,7,0,6,0
29-03 21:52:57,1.980,3.465,47.030,43.564,3.960,664178688,485740544,97406976,2800082944,4665,2160,0,958464,0,68,661,1150,2.180,1.540,1.370,0,1,0,0,0,16,7,0,6,0
29-03 21:52:58,14.356,12.871,31.188,38.614,2.970,664256512,485519360,97488896,2800136192,3420,1998,0,557056,0,44,585,932,2.180,1.540,1.370,1,1,0,0,0,16,7,0,6,0
29-03 21:52:59,11.111,9.091,41.919,36.364,1.515,664297472,485236736,97669120,2800193536,3985,2040,0,1093632,0,90,837,1775,2.180,1.540,1.370,0,1,0,0,0,16,7,0,3,0
29-03 21:53:00,7.843,7.843,45.098,34.314,4.902,664748032,484503552,97878016,2800259072,5956,2052,0,1335296,0,105,815,1526,2.250,1.570,1.380,0,1,0,0,0,16,7,0,3,0
29-03 21:53:01,9.548,7.538,44.221,35.678,3.015,665001984,484052992,98095104,2800218112,8185,1944,0,1269760,0,104,831,1532,2.250,1.570,1.380,1,1,0,0,0,16,7,0,3,0
29-03 21:53:02,9.804,9.314,39.216,36.765,4.902,665509888,483319808,98324480,2800205824,5319,2160,0,1482752,0,114,868,1912,2.250,1.570,1.380,0,1,0,0,0,16,7,0,3,0
29-03 21:53:03,6.965,9.950,38.308,35.821,8.955,665456640,483037184,98529280,2800328704,4338,1998,0,1314816,0,99,800,1763,2.250,1.570,1.380,1,0,2,0,0,16,7,0,3,0
29-03 21:53:04,10.837,10.345,38.916,33.005,6.897,665874432,482430976,98717696,2800324608,4564,2200,0,1388544,0,113,806,1756,2.250,1.570,1.380,0,1,0,0,0,16,7,0,3,0
29-03 21:53:05,3.500,4,47,44,1.500,665985024,482115584,98881536,2800365568,4788,2160,0,1060864,0,87,629,1270,2.230,1.580,1.380,0,1,0,0,0,16,7,0,3,0
29-03 21:53:06,5.025,7.035,44.221,40.201,3.518,665923584,481959936,99000320,2800451584,4959,1944,0,897024,0,73,702,1452,2.230,1.580,1.380,1,1,0,0,0,16,7,0,3,0
29-03 21:53:07,10.101,6.061,41.919,37.879,4.040,666284032,481542144,99176448,2800332800,4350,2160,0,1421312,0,96,925,2343,2.230,1.580,1.380,0,1,0,0,0,16,7,0,3,0
29-03 21:53:08,8,6,44.500,40.500,1,666292224,481320960,99237888,2800484352,9621,2160,0,499712,0,35,601,936,2.230,1.580,1.380,0,1,0,0,0,16,7,0,3,0
29-03 21:53:09,7.538,6.030,45.729,40.201,0.503,666427392,481021952,99360768,2800500736,6237,2160,0,1040384,0,76,752,1606,2.230,1.580,1.380,0,1,0,0,0,16,7,0,3,0
29-03 21:53:10,14.573,11.055,47.236,26.131,1.005,666738688,480542720,99516416,2800504832,4142,1944,0,1044480,0,81,728,1347,2.290,1.600,1.390,0,1,0,0,0,16,7,0,3,0
29-03 21:53:11,3.535,3.030,48.485,44.444,0.505,666841088,480354304,99598336,2800508928,4061,2106,0,921600,0,84,512,933,2.290,1.600,1.390,0,1,0,0,0,16,7,0,3,0
29-03 21:53:12,28.856,15.423,34.826,17.910,2.985,667344896,479531008,99725312,2800693248,4103,2214,0,880640,0,72,824,1996,2.290,1.600,1.390,2,0,0,0,0,16,7,0,1,0
29-03 21:53:13,24.020,21.569,26.961,25,2.451,668127232,478208000,99901440,2801037312,3785,2160,0,1101824,0,77,883,1391,2.290,1.600,1.390,1,1,2,0,0,16,7,0,1,0
29-03 21:53:14,9.045,6.533,45.729,38.693,0,667951104,478195712,100044800,2801070080,8233,2160,0,937984,0,68,779,1379,2.290,1.600,1.390,0,1,0,0,0,16,7,0,1,0
29-03 21:53:15,14.070,9.548,37.186,38.693,0.503,667987968,478064640,100110336,2801098752,6595,1944,0,335872,0,33,535,827,2.270,1.610,1.390,1,1,0,0,0,16,7,0,1,0
29-03 21:53:16,7.035,5.025,44.724,42.714,0.503,667959296,477941760,100196352,2801160192,5974,2160,0,1630208,0,64,677,1158,2.270,1.610,1.390,0,1,0,0,0,16,7,0,1,0
29-03 21:53:17,9.500,9,41.500,36,4,668090368,477532160,100368384,2801258496,3809,2160,0,1257472,0,105,854,1615,2.270,1.610,1.390,0,1,0,0,0,16,7,0,1,0
29-03 21:53:18,12.438,8.955,31.343,37.811,9.453,668352512,477052928,100560896,2801278976,4455,2106,0,1236992,0,101,990,1772,2.270,1.610,1.390,0,1,0,0,0,16,7,0,1,0
29-03 21:53:19,13.235,9.804,33.333,36.275,7.353,668520448,476610560,100765696,2801340416,4231,1998,0,1204224,0,91,1128,2286,2.270,1.610,1.390,0,1,0,0,0,16,7,0,1,0
29-03 21:53:20,12,12,34.500,39.500,2,668995584,475971584,100966400,2801295360,3632,2160,0,1167360,0,89,946,1653,2.250,1.610,1.400,2,1,0,0,0,16,7,0,1,0
29-03 21:53:21,6.566,1.515,47.475,40.909,3.535,668844032,475688960,101085184,2801602560,6668,1944,0,1290240,0,80,876,1643,2.250,1.610,1.400,0,1,0,0,0,16,7,0,1,0
29-03 21:53:22,8.040,6.030,46.231,37.186,2.513,669323264,474898432,101310464,2801680384,6132,2160,0,1490944,0,112,807,1575,2.250,1.610,1.400,0,1,0,0,0,16,7,0,1,0
29-03 21:53:23,8.673,7.143,43.367,37.755,3.061,669888512,473878528,101568512,2801860608,4930,2160,0,1323008,0,106,792,1597,2.250,1.610,1.400,0,1,2,0,0,16,7,0,1,0
29-03 21:53:24,11.881,7.426,44.059,33.663,2.970,670208000,473206784,101842944,2801917952,4657,1944,0,1617920,0,118,1002,2352,2.250,1.610,1.400,1,0,0,0,0,16,7,0,1,0
29-03 21:53:25,11.940,7.463,40.299,37.313,2.985,670908416,472281088,102043648,2801934336,4639,2160,0,1417216,0,95,847,1659,2.230,1.620,1.400,0,1,0,0,0,16,7,0,1,0
29-03 21:53:26,8.416,6.931,37.624,46.040,0.990,670937088,471965696,102281216,2801975296,5431,2160,0,1400832,0,132,753,1490,2.230,1.620,1.400,0,1,0,0,0,16,7,0,1,0
29-03 21:53:27,11.823,11.823,29.557,44.828,1.970,671117312,471506944,102551552,2801958912,3760,1944,0,1540096,0,139,823,1898,2.230,1.620,1.400,1,1,0,0,0,16,7,0,1,0
29-03 21:53:28,7.732,4.639,41.753,41.753,4.124,671600640,470614016,102801408,2802106368,4226,2160,0,1409024,0,108,805,1742,2.230,1.620,1.400,1,1,0,0,0,16,7,0,1,0
29-03 21:53:29,9.453,7.960,42.786,36.318,3.483,671764480,470204416,102993920,2802147328,3809,1998,0,1404928,0,91,959,2181,2.230,1.620,1.400,0,1,0,0,0,16,7,0,1,0
29-03 21:53:30,8.500,6,44.500,38,3,671641600,469889024,103211008,2802352128,4560,2106,0,1531904,0,106,924,1703,2.210,1.630,1.400,0,1,0,0,0,16,7,0,1,0
29-03 21:53:31,10.256,6.154,43.077,35.385,5.128,672063488,469377024,103329792,2802323456,3749,1986,0,847872,0,66,635,1141,2.210,1.630,1.400,1,1,0,0,0,16,7,0,1,0
29-03 21:53:32,17.327,19.802,38.119,22.772,1.980,672399360,469012480,103460864,2802200576,10206,2160,0,950272,0,69,826,1365,2.210,1.630,1.400,0,1,0,0,0,16,7,0,1,0
29-03 21:53:33,10.396,6.931,40.594,40.099,1.980,672378880,468697088,103600128,2802397184,5188,2160,0,1220608,0,99,780,1538,2.210,1.630,1.400,0,1,2,0,0,16,7,0,1,0
29-03 21:53:34,7.960,5.473,41.791,43.781,0.995,672677888,468250624,103718912,2802417664,3122,1944,0,1146880,0,100,721,1623,2.210,1.630,1.400,0,2,0,0,0,16,7,0,1,0
29-03 21:53:35,31.980,19.289,29.442,18.782,0.508,672952320,467267584,103796736,2803027968,4915,2160,0,753664,0,54,917,2400,2.190,1.630,1.410,0,2,0,0,0,16,7,0,1,0
29-03 21:53:36,22.613,11.558,29.648,35.176,1.005,673460224,466317312,103907328,2803343360,3947,2160,0,1445888,0,85,927,2967,2.190,1.630,1.410,0,1,0,0,0,16,7,0,1,0
29-03 21:53:37,14.573,4.523,44.724,31.658,4.523,673611776,465948672,104022016,2803425280,3519,2160,0,1294336,0,67,1043,2306,2.190,1.630,1.410,1,2,0,0,0,16,7,0,1,0
29-03 21:53:38,11.616,4.040,43.434,36.869,4.040,673480704,465793024,104112128,2803572736,12136,2160,0,1232896,0,73,1205,2460,2.190,1.630,1.410,0,1,1,0,0,16,7,0,1,0
29-03 21:53:39,37.186,21.608,16.583,23.116,1.508,673923072,464502784,104153088,2804350976,4869,1944,0,479232,0,23,868,1894,2.190,1.630,1.410,1,2,0,0,0,16,7,0,1,0
29-03 21:53:40,7.960,8.458,30.846,50.746,1.990,674271232,464093184,104214528,2804338688,4273,2160,0,602112,0,44,556,969,2.340,1.670,1.420,0,2,0,0,0,16,7,0,1,0
29-03 21:53:41,8.458,10.945,36.816,38.308,5.473,674422784,463835136,104292352,2804363264,4898,1944,0,917504,0,58,707,1182,2.340,1.670,1.420,0,1,0,0,0,16,7,0,1,0
29-03 21:53:42,11.881,8.911,44.554,31.683,2.970,674598912,463486976,104394752,2804424704,3973,2160,0,1306624,0,108,797,1291,2.340,1.670,1.420,0,1,0,0,0,16,7,0,1,0
29-03 21:53:43,11.940,6.468,44.279,34.826,2.488,675102720,462872576,104505344,2804420608,9919,2160,0,1249280,0,93,926,1489,2.340,1.670,1.420,0,1,2,0,0,16,7,0,1,0
29-03 21:53:44,13.636,7.071,45.960,30.303,3.030,675074048,462819328,104656896,2804350976,8000,1836,0,1421312,0,108,1086,1851,2.340,1.670,1.420,1,1,0,0,0,16,7,0,1,0
29-03 21:53:45,10.448,6.468,45.771,33.333,3.980,675233792,462282752,104837120,2804539392,9196,2268,0,1417216,0,105,988,1548,2.230,1.660,1.420,0,2,0,0,0,16,7,0,1,0
29-03 21:53:46,7.426,4.950,45.545,39.604,2.475,675655680,461643776,105086976,2804498432,3560,1944,0,1540096,0,121,934,1858,2.230,1.660,1.420,0,1,0,0,0,16,7,0,1,0
29-03 21:53:47,10.714,10.204,47.959,29.592,1.531,674848768,462163968,105304064,2804555776,4797,2160,0,1650688,0,110,833,1479,2.230,1.660,1.420,1,1,0,0,0,16,7,0,1,0
29-03 21:53:48,7.107,2.030,44.670,42.640,3.553,674865152,461967360,105373696,2804637696,4206,2160,0,745472,0,39,544,1748,2.230,1.660,1.420,0,3,0,0,0,16,7,0,1,0
29-03 21:53:49,8.040,5.025,38.191,46.231,2.513,674988032,461762560,105488384,2804584448,3087,1944,0,835584,0,65,739,1744,2.230,1.660,1.420,0,1,0,0,0,16,7,0,1,0
29-03 21:53:50,11.224,9.694,32.653,40.816,5.612,674721792,461828096,105627648,2804637696,3482,2202,0,1130496,0,74,972,1896,2.130,1.650,1.420,1,1,0,0,0,16,7,0,1,0
29-03 21:53:51,12.745,4.412,39.216,38.725,4.902,674803712,461496320,105816064,2804674560,3126,1944,0,1409024,0,94,854,2561,2.130,1.650,1.420,0,1,0,0,0,16,7,0,1,0
29-03 21:53:52,10.396,7.426,40.099,39.109,2.970,674770944,461209600,106070016,2804727808,4429,2160,0,3063808,0,114,894,2486,2.130,1.650,1.420,0,1,0,0,0,16,7,0,1,0
29-03 21:53:53,9.453,4.478,42.786,39.801,3.483,675196928,460353536,106328064,2804858880,4554,2160,0,1650688,0,106,828,2248,2.130,1.650,1.420,0,1,2,0,0,16,7,0,1,0
29-03 21:53:54,9.950,5.970,32.836,47.264,3.980,675512320,460001280,106483712,2804740096,3690,1944,0,950272,0,75,685,1320,2.130,1.650,1.420,0,1,0,0,0,16,7,0,1,0
29-03 21:53:55,22.111,5.528,46.734,23.618,2.010,601817088,533565440,106545152,2804785152,8284,2160,0,688128,0,43,690,1718,2.200,1.670,1.430,1,0,29,0,0,16,5,0,2,0
29-03 21:53:56,43.781,8.458,43.284,2.985,1.493,626868224,508485632,106565632,2804793344,9023,2160,0,2076672,0,13,723,1441,2.200,1.670,1.430,1,1,49,0,0,16,5,0,2,0
29-03 21:53:57,48.756,2.985,38.806,7.463,1.990,655130624,479563776,106614784,2805391360,5323,2160,0,7102464,0,75,805,1213,2.200,1.670,1.430,1,1,0,0,0,16,5,0,2,0
29-03 21:53:58,46.231,5.528,35.176,10.050,3.015,612831232,520523776,106708992,2806624256,5404,1986,0,7131136,0,101,1052,1524,2.200,1.670,1.430,1,1,11,0,0,16,5,0,2,0
29-03 21:53:59,47.761,4.478,37.811,8.955,0.995,642113536,491155456,106790912,2806603776,3573,2160,0,2060288,0,90,821,1112,2.200,1.670,1.430,1,0,0,0,0,16,5,0,2,0
29-03 21:54:00,49.246,3.015,47.739,0,0,669360128,463884288,106803200,2806611968,4849,2160,0,57344,0,6,587,809,2.100,1.660,1.420,1,0,0,0,0,16,5,0,2,0
29-03 21:54:01,30.392,23.529,42.647,0,3.431,602120192,531091456,106807296,2806640640,4831,2160,0,4096,0,1,1149,3026,2.100,1.660,1.420,1,0,264,0,0,16,5,0,2,0
29-03 21:54:02,18.367,40.306,39.796,0,1.531,602718208,530415616,106807296,2806693888,5403,1944,0,106496,0,11,1542,3925,2.100,1.660,1.420,2,0,396,0,0,16,5,0,2,0
29-03 21:54:03,38.265,29.592,30.102,1.020,1.020,618917888,513839104,106811392,2807402496,4060,2160,176128,4096,3,1,2254,7040,2.100,1.660,1.420,4,0,157,0,0,16,5,0,2,0
29-03 21:54:04,88.557,10.945,0,0,0.498,664535040,467779584,106811392,2807803904,4262,2092,290816,0,5,0,866,1221,2.100,1.660,1.420,2,0,57,0,0,16,7,0,2,0
29-03 21:54:05,94.500,5,0,0.500,0,712581120,419594240,106815488,2807939072,6755,2322,131072,135168,1,2,720,670,2.090,1.670,1.430,2,0,0,0,0,16,7,0,2,0
29-03 21:54:06,62.312,5.025,3.015,29.146,0.503,744169472,386912256,106999808,2808631296,3913,1944,139264,0,33,0,628,796,2.090,1.670,1.430,1,1,0,0,0,16,7,0,2,0
29-03 21:54:07,84,13,1,1.500,0.500,765878272,363593728,107040768,2810015744,3605,2160,20480,217088,5,1,1221,4894,2.090,1.670,1.430,3,0,38,0,0,16,5,0,4,0
29-03 21:54:08,69.500,15,14,0,1.500,792059904,336609280,107196416,2810503168,4067,2160,155648,0,38,0,1208,3003,2.090,1.670,1.430,3,0,133,0,0,16,5,0,4,0
29-03 21:54:09,46.500,4,47.500,0,2,816209920,312455168,107196416,2810507264,4366,2160,0,0,0,0,544,644,2.090,1.670,1.430,1,0,0,0,0,16,5,0,4,0
29-03 21:54:10,49,3.500,44.500,1.500,1.500,845660160,282959872,107208704,2810519552,4458,1944,0,880640,0,3,561,720,2.010,1.660,1.420,2,0,0,0,0,16,5,0,4,0
29-03 21:54:11,32.836,6.468,45.771,11.443,3.483,858009600,270548992,107233280,2810556416,3856,2160,12288,266240,1,15,638,1025,2.010,1.660,1.420,0,1,2,0,0,16,11,0,4,0
29-03 21:54:12,32.020,8.374,40.887,15.764,2.956,858243072,270200832,107335680,2810564608,4585,1944,0,1859584,0,60,798,1366,2.010,1.660,1.420,1,2,0,0,0,16,5,0,7,0
29-03 21:54:13,43.137,9.314,34.804,9.314,3.431,802705408,325693440,107364352,2810572800,6457,2160,0,2498560,0,41,794,1201,2.010,1.660,1.420,1,1,55,0,0,16,5,0,7,0
29-03 21:54:14,41.791,2.488,41.791,12.935,0.995,819179520,308895744,107524096,2810691584,3480,1944,253952,1236992,45,63,584,1019,2.010,1.660,1.420,3,0,0,0,0,16,5,0,7,0
29-03 21:54:15,35.294,4.902,47.549,10.784,1.471,832741376,294825984,107925504,2810773504,6892,2160,552960,49152,135,2,690,1389,1.930,1.640,1.420,1,1,0,0,0,16,17,0,9,0
29-03 21:54:16,42.157,7.843,45.588,0.980,3.431,797773824,329469952,107925504,2811052032,6731,2160,32768,0,8,0,898,1645,1.930,1.640,1.420,1,0,61,0,0,16,29,0,12,0
29-03 21:54:17,46,5,45,2.500,1.500,821239808,305975296,107937792,2811060224,4517,2160,0,765952,0,7,546,730,1.930,1.640,1.420,2,0,1,0,0,16,29,0,12,0
29-03 21:54:18,47.030,3.960,47.030,0,1.980,838434816,288772096,107937792,2811068416,4334,1944,0,274432,0,2,576,630,1.930,1.640,1.420,2,0,0,0,0,16,29,0,12,0
29-03 21:54:19,38.424,10.837,43.842,0,6.897,803704832,323342336,107937792,2811228160,7660,2052,0,0,0,0,966,1965,1.930,1.640,1.420,1,0,99,0,0,16,29,0,17,0
29-03 21:54:20,45.771,5.473,46.766,0,1.990,828104704,298934272,107937792,2811236352,6875,2268,0,0,0,0,592,848,1.850,1.630,1.420,3,0,1,0,0,16,29,0,17,0
29-03 21:54:21,48,4.500,46,0,1.500,842706944,284295168,107937792,2811269120,3865,1944,0,0,0,0,827,1722,1.850,1.630,1.420,1,0,0,0,0,16,31,0,24,0
29-03 21:54:22,42.079,7.921,44.554,2.970,2.475,808996864,317992960,107941888,2811277312,3864,1944,0,77824,0,2,842,1178,1.850,1.630,1.420,3,0,22,0,0,16,29,0,25,0
