-- Logs begin at Tue 2020-03-31 04:11:56 UTC, end at Tue 2020-03-31 05:47:54 UTC. --
Mar 31 04:53:44 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 04:53:44 ubuntu dstat.sh[1577]: [286B blob data]
Mar 31 04:53:44 ubuntu dstat.sh[1577]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 04:53:54 ubuntu dstat.sh[1577]: 31-03 04:53:54|  4   1  39  56   1| 626M  540M 88.4M 2607M|5342B 1944B|   0  2960k|   0   164 | 867  1375 |1.31 1.22 1.19|  0 1.0   0|   0     0 |mysqld               833  1.5%   0    0 |python2              1678   14k 917B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 31 04:53:55 ubuntu dstat.sh[1577]: 31-03 04:53:55|  3   3  48  45   2| 626M  539M 88.8M 2608M|3934B 1944B|   0  2028k|   0   144 | 929  1534 |1.31 1.22 1.19|  0 1.0   0|   0     0 |mysqld               833  1.5%   0    0 |python2              1678   14k 464B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 04:53:56 ubuntu dstat.sh[1577]: 31-03 04:53:56|  6   4  46  44   1| 627M  537M 89.1M 2608M|4017B 1986B|   0  1744k|   0   145 | 965  1673 |1.31 1.22 1.19|2.0   0   0|   0     0 |mysqld               833  5.5%   0    0 |python2              1678   14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 31 04:53:57 ubuntu dstat.sh[1577]: 31-03 04:53:57| 10   8  48  33   1| 628M  536M 89.5M 2608M|3849B 1944B|   0  1244k|   0   131 | 964  2006 |1.31 1.22 1.19|  0 1.0   0|   0     0 |mysqld               833   14%   0    0 |python2              1678   14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 31 04:53:58 ubuntu dstat.sh[1577]: 31-03 04:53:58|  6   8  46  39   1| 628M  535M 89.8M 2608M|4053B 1944B|   0  1504k|   0   136 | 998  1963 |1.45 1.25 1.20|1.0   0 2.0|   0     0 |mysqld               833  9.5%   0    0 |python2              1678   14k 471B0.5%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 04:53:59 ubuntu dstat.sh[1577]: 31-03 04:53:59| 19  15  39  27   1| 629M  534M 90.0M 2608M|3398B 1944B|   0  3420k|   0   150 | 799  1137 |1.45 1.25 1.20|1.0 1.0   0|   0     0 |mysqld               833   31%   0    0 |python2              1678   14k 472B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 04:54:00 ubuntu dstat.sh[1577]: 31-03 04:54:00| 10  11  41  39   0| 629M  534M 90.3M 2608M|5020B 1944B|   0  1296k|   0   109 | 822  1570 |1.45 1.25 1.20|1.0 1.0   0|   0     0 |mysqld               833   19%   0    0 |python2              1678   14k 454B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 04:54:01 ubuntu dstat.sh[1577]: 31-03 04:54:01| 12   8  40  40   0| 630M  533M 90.5M 2608M|3997B 1944B|   0  1228k|   0  97.0 | 691  1992 |1.45 1.25 1.20|  0 1.0   0|   0     0 |mysqld               833   14%   0    0 |python2              1678   14k 452B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 31 04:54:02 ubuntu dstat.sh[1577]: 31-03 04:54:02|  7   7  41  45   0| 630M  532M 90.7M 2608M|4402B 2038B|   0  1464k|   0   105 | 669  1603 |1.45 1.25 1.20|  0 1.0   0|   0     0 |mysqld               833  9.0%   0    0 |python2              1678   14k 454B0.5%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 31 04:54:03 ubuntu dstat.sh[1577]: 31-03 04:54:03|  8   7  47  38   1| 632M  464M 91.0M 2673M|3309B 1944B|   0  7012k|   0   121 |1003  2002 |1.41 1.24 1.20|  0 1.0   0|   0     0 |mysqld               833  9.0%   0    0 |keystone-manage      2897   10k6267B4.0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 31 04:54:04 ubuntu dstat.sh[1577]: 31-03 04:54:04|  2   1  48  49   0| 632M  464M 91.0M 2673M|5064B 1944B|   0    59M|   0  65.0 | 310   608 |1.41 1.24 1.20|  0 1.0   0|   0     0 |                                        |python2              1678   14k 445B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 31 04:54:05 ubuntu dstat.sh[1577]: 31-03 04:54:05|  6   1  48  46   0| 632M  463M 91.3M 2673M|4767B 1944B|   0  1660k|   0   116 | 846  1369 |1.41 1.24 1.20|1.0   0   0|   0     0 |mysqld               833  1.5%   0    0 |python2              1678   14k 454B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 31 04:54:06 ubuntu dstat.sh[1577]: 31-03 04:54:06|  6   4  46  43   0| 633M  462M 91.5M 2673M|3511B 1944B|   0  1412k|   0   129 | 918  1870 |1.41 1.24 1.20|  0 1.0   0|   0     0 |mysqld               833  6.0%   0    0 |python2              1678   14k 458B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 31 04:54:07 ubuntu dstat.sh[1577]: 31-03 04:54:07|  4   4  47  44   0| 633M  462M 91.7M 2674M|3495B 1890B|   0  1528k|   0   115 | 987  1801 |1.41 1.24 1.20|  0 1.0   0|   0     0 |mysqld               833  2.5%   0    0 |python2              1678   14k 455B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 31 04:54:08 ubuntu dstat.sh[1577]: 31-03 04:54:08| 11   8  36  44   1| 634M  460M 92.0M 2674M|3771B 1998B|   0  1580k|   0   133 | 906  1962 |1.46 1.26 1.21|  0 1.0 2.0|   0     0 |mysqld               833   15%   0    0 |python2              1678   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 31 04:54:09 ubuntu dstat.sh[1577]: 31-03 04:54:09|  7   6  23  63   1| 635M  459M 92.1M 2674M|6213B 1944B|   0  6680k|   0   147 | 764  1412 |1.46 1.26 1.21|  0 2.0   0|   0     0 |mysqld               833  8.5%   0    0 |python2              1678   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    8    0
Mar 31 04:54:10 ubuntu dstat.sh[1577]: 31-03 04:54:10|  3   1  14  82   1| 634M  460M 92.1M 2674M|7860B 1944B|   0  5236k|   0   149 | 556   700 |1.46 1.26 1.21|  0 1.0   0|   0     0 |etcd                 2584 1.0%   0    0 |python2              1678   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 04:54:11 ubuntu dstat.sh[1577]: 31-03 04:54:11|  9   5  44  41   0| 634M  460M 92.4M 2674M|6154B 1944B|   0  1640k|   0   114 | 905  1732 |1.46 1.26 1.21|1.0 1.0   0|   0     0 |mysqld               833  7.5%   0    0 |python2              1678   14k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 04:54:12 ubuntu dstat.sh[1577]: 31-03 04:54:12| 10  10  36  45   0| 635M  459M 92.6M 2674M|7573B 1728B|   0  1688k|   0   139 | 824  1816 |1.46 1.26 1.21|1.0   0   0|   0     0 |mysqld               833   15%   0    0 |python2              1678   14k 455B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 04:54:13 ubuntu dstat.sh[1577]: 31-03 04:54:13| 13  10  32  43   1| 634M  458M 92.9M 2674M|3837B 1944B|   0  1700k|   0   128 | 777  1908 |1.58 1.29 1.22|1.0 1.0   0|   0     0 |mysqld               833   19%   0    0 |python2              1678   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 04:54:14 ubuntu dstat.sh[1577]: 31-03 04:54:14|  7   8  35  49   1| 635M  458M 93.0M 2674M|3957B 1944B|   0   932k|   0  60.0 | 476  1107 |1.58 1.29 1.22|  0 1.0   0|   0     0 |mysqld               833   12%   0    0 |python2              1678   14k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 04:54:15 ubuntu dstat.sh[1577]: 31-03 04:54:15|  4   4  34  57   1| 635M  457M 93.2M 2674M|4121B 2160B|   0  1968k|   0   112 | 660  1519 |1.58 1.29 1.22|  0 3.0   0|   0     0 |mysqld               833  5.5%   0    0 |python2              1678   14k   0 0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 04:54:16 ubuntu dstat.sh[1577]: 31-03 04:54:16|  5   2  37  57   0| 635M  457M 93.3M 2674M|3246B 1944B|   0  1016k|   0  83.0 | 525  1242 |1.58 1.29 1.22|  0 1.0   0|   0     0 |mysqld               833  2.5%   0    0 |python2              1678   14k 917B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 04:54:17 ubuntu dstat.sh[1577]: 31-03 04:54:17| 12   9  34  45   0| 635M  457M 93.5M 2674M|6717B 1944B|   0  1244k|   0  94.0 | 837  1657 |1.58 1.29 1.22|1.0   0   0|   0     0 |mysqld               833   15%   0    0 |python2              1678   14k 454B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 04:54:18 ubuntu dstat.sh[1577]: 31-03 04:54:18| 13   7  38  42   0| 636M  456M 93.7M 2674M|4748B 1944B|   0  1892k|   0   133 | 889  2024 |1.62 1.30 1.22|  0 1.0 2.0|   0     0 |mysqld               833   13%   0    0 |python2              1678   14k 467B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 04:54:19 ubuntu dstat.sh[1577]: 31-03 04:54:19| 12   9  35  45   1| 636M  456M 94.0M 2674M|4177B 2160B|   0  1672k|   0   117 | 798  1736 |1.62 1.30 1.22|1.0 1.0   0|   0     0 |mysqld               833   18%   0    0 |python2              1678   14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 04:54:20 ubuntu dstat.sh[1577]: 31-03 04:54:20| 13  13  40  33   1| 636M  455M 94.2M 2674M|4034B 1728B|   0  2060k|   0   147 | 987  1735 |1.62 1.30 1.22|1.0 1.0   0|   0     0 |mysqld               833   20%   0    0 |python2              1678   14k 472B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 04:54:21 ubuntu dstat.sh[1577]: 31-03 04:54:21| 40  23   7  29   0| 637M  454M 94.3M 2675M|4897B 1944B|   0  1060k|   0  62.0 | 962  2737 |1.62 1.30 1.22|  0 2.0   0|   0     0 |python2              1649  34% 260k 284k|python3.6            8367  267k 556k4.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 04:54:22 ubuntu dstat.sh[1577]: 31-03 04:54:22| 12  12  37  39   1| 637M  453M 94.5M 2675M|3961B 1944B|   0  1336k|   0   101 | 990  1536 |1.62 1.30 1.22|1.0   0   0|   0     0 |mysqld               833   18%   0    0 |python2              1649 7995B9426B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 04:54:23 ubuntu dstat.sh[1577]: 31-03 04:54:23| 12   8  42  37   1| 637M  453M 94.8M 2675M|5645B 2160B|   0  1784k|   0   142 |1000  2246 |1.65 1.31 1.22|  0 1.0   0|   0     0 |mysqld               833   15%   0    0 |python2              1678   14k 466B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 04:54:24 ubuntu dstat.sh[1577]: 31-03 04:54:24| 18  11  45  28   0| 637M  452M 95.0M 2675M|4489B 1986B|  52k 1948k|1.00   148 | 896  2223 |1.65 1.31 1.22|  0 1.0   0|   0     0 |mysqld               833   22%   0    0 |keystone-manage      2897 9333B7415B2.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 04:54:25 ubuntu dstat.sh[1577]: 31-03 04:54:25| 11  10  47  31   1| 638M  451M 95.2M 2675M|3685B 1944B|   0  1892k|   0   137 | 937  2246 |1.65 1.31 1.22|1.0 2.0   0|   0     0 |mysqld               833   14%   0    0 |python2              1678   14k 471B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 04:54:26 ubuntu dstat.sh[1577]: 31-03 04:54:26| 21  17  18  44   1| 637M  452M 95.3M 2675M|4076B 1944B|   0  2600k|   0   137 | 776  1683 |1.65 1.31 1.22|1.0   0   0|   0     0 |mysqld               833   32%   0    0 |python2              1678   14k 466B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 04:54:27 ubuntu dstat.sh[1577]: 31-03 04:54:27| 12   8  36  44   1| 638M  450M 95.6M 2675M|4370B 1836B|   0  1980k|   0   135 | 797  2023 |1.65 1.31 1.22|  0 1.0   0|   0     0 |mysqld               833   13%   0    0 |python2              1678   14k 466B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 31 04:54:28 ubuntu dstat.sh[1577]: 31-03 04:54:28|  5   4  42  49   1| 638M  450M 95.8M 2676M|3388B 2052B|   0  1776k|   0   137 | 813  1691 |1.92 1.37 1.25|1.0   0 2.0|   0     0 |mysqld               833  4.5%   0    0 |python2              1678   14k 471B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 31 04:54:29 ubuntu dstat.sh[1577]: 31-03 04:54:29|  9   6  39  45   1| 639M  449M 96.0M 2676M|5765B 1944B|   0  1536k|   0   115 | 714  1846 |1.92 1.37 1.25|  0 1.0   0|   0     0 |mysqld               833   12%   0    0 |python2              1678   14k 465B  0%|mysqld       197M|   0     0 |  16    7    0    7    0
Mar 31 04:54:30 ubuntu dstat.sh[1577]: 31-03 04:54:30| 14   9  40  37   1| 639M  448M 96.2M 2676M|  21k 1770B|   0  1992k|   0   132 | 967  2587 |1.92 1.37 1.25|  0 1.0   0|   0     0 |mysqld               833   14%   0    0 |keystone-manage      2897   11k6878B5.5%|mysqld       198M|   0     0 |  16    7    0    7    0
Mar 31 04:54:31 ubuntu dstat.sh[1577]: 31-03 04:54:31| 10  11  41  37   2| 640M  447M 96.6M 2676M|  18k 1944B|   0  1828k|   0   157 |1031  2034 |1.92 1.37 1.25|  0 1.0   0|   0     0 |mysqld               833   18%   0    0 |python2              1678   14k 469B0.5%|mysqld       198M|   0     0 |  16    7    0    7    0
Mar 31 04:54:32 ubuntu dstat.sh[1577]: 31-03 04:54:32|  8   7  42  43   0| 640M  446M 96.9M 2676M|4652B 2160B|   0  1556k|   0   125 | 891  1930 |1.92 1.37 1.25|1.0 1.0   0|   0     0 |mysqld               833   13%   0    0 |python2              1678   14k 455B  0%|mysqld       198M|   0     0 |  16    7    0    7    0
Mar 31 04:54:33 ubuntu dstat.sh[1577]: 31-03 04:54:33| 12  11  35  41   0| 640M  446M 97.0M 2676M|  10k 1944B|   0   684k|   0  44.0 | 652  1009 |2.00 1.40 1.25|  0 1.0   0|   0     0 |mysqld               833   20%   0    0 |python2              1678   14k 450B  0%|mysqld       198M|   0     0 |  16    7    0    7    0
Mar 31 04:54:34 ubuntu dstat.sh[1577]: 31-03 04:54:34| 10   7  41  43   0| 640M  446M 97.2M 2676M|5822B 1944B|   0  1332k|   0   106 | 763  2237 |2.00 1.40 1.25|1.0   0   0|   0     0 |mysqld               833   10%   0    0 |python2              1678   14k 451B  0%|mysqld       198M|   0     0 |  16    7    0    7    0
Mar 31 04:54:35 ubuntu dstat.sh[1577]: 31-03 04:54:35|  8   9  37  47   1| 641M  446M 97.3M 2676M|4577B 1944B|   0   840k|   0  60.0 | 546  1205 |2.00 1.40 1.25|1.0   0   0|   0     0 |mysqld               833   12%   0    0 |python2              1678   14k 453B0.5%|mysqld       199M|   0     0 |  16    7    0    7    0
Mar 31 04:54:36 ubuntu dstat.sh[1577]: 31-03 04:54:36|  6   2  44  48   0| 640M  445M 97.5M 2676M|6793B 1944B|  12k 1276k|1.00  81.0 | 822  1513 |2.00 1.40 1.25|  0 1.0   0|   0     0 |keystone-manage      2897 2.5%4793B3073B|python2              1678   14k 466B  0%|mysqld       199M|   0     0 |  16    7    0    7    0
Mar 31 04:54:37 ubuntu dstat.sh[1577]: 31-03 04:54:37|  8   7  45  41   0| 641M  445M 97.6M 2676M|3628B 1944B|   0  1092k|   0  80.0 | 693  1200 |2.00 1.40 1.25|1.0 1.0   0|   0     0 |mysqld               833   12%   0    0 |python2              1678   14k 456B  0%|mysqld       199M|   0     0 |  16    7    0    7    0
Mar 31 04:54:38 ubuntu dstat.sh[1577]: 31-03 04:54:38| 16  13  33  37   1| 641M  444M 97.7M 2676M|4327B 1944B|   0  1028k|   0  68.0 | 758  1574 |1.92 1.39 1.25|  0 1.0 2.0|   0     0 |mysqld               833   22%   0    0 |python2              1678   14k 472B  0%|mysqld       199M|   0     0 |  16    7    0    7    0
Mar 31 04:54:39 ubuntu dstat.sh[1577]: 31-03 04:54:39| 16  15  22  48   0| 641M  444M 97.8M 2676M|4048B 1944B|   0   540k|   0  33.0 | 450   753 |1.92 1.39 1.25|3.0 1.0   0|   0     0 |mysqld               833   29%   0    0 |python2              1678   14k 460B  0%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 31 04:54:40 ubuntu dstat.sh[1577]: 31-03 04:54:40| 11   6  43  41   0| 641M  444M 97.9M 2676M|3000B 1944B|   0   644k|   0  52.0 | 510  1111 |1.92 1.39 1.25|  0 1.0   0|   0     0 |mysqld               833   14%   0    0 |python2              1678   14k 454B0.5%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 31 04:54:41 ubuntu dstat.sh[1577]: 31-03 04:54:41| 16  14  40  31   0| 641M  444M 98.0M 2677M|5363B 1944B|   0  1444k|   0  52.0 | 576   904 |1.92 1.39 1.25|  0 1.0   0|   0     0 |mysqld               833   27%   0    0 |python2              1678   14k 455B  0%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 31 04:54:42 ubuntu dstat.sh[1577]: 31-03 04:54:42|  6   3  47  44   1| 641M  443M 98.2M 2677M|3213B 1944B|   0  1240k|   0  85.0 | 685  1258 |1.92 1.39 1.25|  0 1.0   0|   0     0 |mysqld               833  5.0%   0    0 |python2              1678   14k 464B  0%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 31 04:54:43 ubuntu dstat.sh[1577]: 31-03 04:54:43| 32  15  32  19   4| 642M  443M 98.2M 2677M|4760B 1944B|   0   892k|   0  48.0 |1016  1818 |1.85 1.38 1.25|2.0   0   0|   0     0 |python2              1649  24% 158k 172k|python3.6            8367  223k 457k2.5%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 31 04:54:44 ubuntu dstat.sh[1577]: 31-03 04:54:44| 20  15  23  38   3| 642M  442M 98.3M 2677M|3486B 1944B|   0   824k|   0  35.0 | 682  1332 |1.85 1.38 1.25|2.0   0   0|   0     0 |python2              1649  24% 172k 188k|python2              1649  172k 188k 24%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 31 04:54:45 ubuntu dstat.sh[1577]: 31-03 04:54:45| 10   3  36  49   2| 642M  441M 98.3M 2677M|5405B 1944B|   0   984k|   0  42.0 | 648  1510 |1.85 1.38 1.25|  0 1.0   0|   0     0 |keystone-manage      2897 7.0%  11k8127B|keystone-manage      2897   11k8127B7.0%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 31 04:54:46 ubuntu dstat.sh[1577]: 31-03 04:54:46|  7   2  37  53   2| 642M  441M 98.4M 2677M|3402B 1986B|   0  1064k|   0  70.0 | 705  1430 |1.85 1.38 1.25|  0 3.0   0|   0     0 |keystone-manage      2897 5.0%9182B5675B|keystone-manage      2897 9182B5675B5.0%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 31 04:54:47 ubuntu dstat.sh[1577]: 31-03 04:54:47|  7   3  42  47   0| 642M  441M 98.4M 2678M|5184B 1944B|   0   980k|   0  44.0 | 730  1446 |1.85 1.38 1.25|1.0   0   0|   0     0 |keystone-manage      2897 6.0%8076B5547B|python2              1678   14k 906B  0%|mysqld       199M|   0     0 |  16    7    0    4    0
Mar 31 04:54:48 ubuntu dstat.sh[1577]: 31-03 04:54:48|  8   2  47  43   1| 642M  441M 98.5M 2678M|4049B 1944B|   0   668k|   0  28.0 | 619  1276 |1.94 1.41 1.26|  0 2.0 2.0|   0     0 |keystone-manage      2897 5.0%5830B3850B|python2              1678   14k 457B  0%|mysqld       199M|   0     0 |  16    7    0    5    0
Mar 31 04:54:49 ubuntu dstat.sh[1577]: 31-03 04:54:49|  8   3  47  39   1| 642M  441M 98.5M 2678M|3217B 1728B|   0   856k|   0  39.0 | 677  1442 |1.94 1.41 1.26|  0 1.0   0|   0     0 |keystone-manage      2897 5.5%8954B6247B|keystone-manage      2897 8954B6247B5.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 04:54:50 ubuntu dstat.sh[1577]: 31-03 04:54:50| 28  17  31  18   6| 643M  440M 98.6M 2678M|  17k 1944B|   0   696k|   0  36.0 | 926  1969 |1.94 1.41 1.26|2.0   0   0|   0     0 |python2              1649  26% 185k 201k|python3.6            8367  249k 503k4.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 04:54:51 ubuntu dstat.sh[1577]: 31-03 04:54:51| 18  18  31  30   2| 643M  439M 98.7M 2678M|5563B 1944B|   0  1428k|   0  87.0 | 903  1394 |1.94 1.41 1.26|1.0 1.0   0|   0     0 |python2              1649  20% 143k 156k|python2              1649  143k 156k 20%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 31 04:54:52 ubuntu dstat.sh[1577]: 31-03 04:54:52| 15  10  38  35   1| 643M  439M 98.9M 2678M|3966B 1944B|   0  1736k|   0   127 |1081  1945 |1.94 1.41 1.26|  0 1.0   0|   0     0 |mysqld               833   20%   0    0 |python2              1678   13k 468B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 31 04:54:53 ubuntu dstat.sh[1577]: 31-03 04:54:53| 11  10  42  37   1| 644M  438M 99.1M 2678M|9381B 1944B|   0  2172k|   0   151 |1099  1993 |1.94 1.42 1.27|  0 1.0   0|   0     0 |mysqld               833   14%   0    0 |python2              1678   13k 467B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 31 04:54:54 ubuntu dstat.sh[1577]: 31-03 04:54:54| 12   9  47  31   0| 644M  438M 99.3M 2679M|6486B 1728B|   0  1828k|   0   141 | 961  1849 |1.94 1.42 1.27|  0 1.0   0|   0     0 |mysqld               833   15%   0    0 |python2              1678   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 31 04:54:55 ubuntu dstat.sh[1577]: 31-03 04:54:55| 13   7  36  43   2| 644M  437M 99.5M 2679M|3905B 1944B|   0  1828k|   0   145 |1002  2010 |1.94 1.42 1.27|  0 1.0   0|   0     0 |mysqld               833   16%   0    0 |python2              1678   13k 466B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 31 04:54:56 ubuntu dstat.sh[1577]: 31-03 04:54:56| 16   9  36  37   2| 644M  437M 99.7M 2679M|6821B 1728B|   0  1860k|   0   118 |1050  2390 |1.94 1.42 1.27|  0 2.0   0|   0     0 |mysqld               833   14%   0    0 |keystone-manage      2897 9262B6145B4.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 31 04:54:57 ubuntu dstat.sh[1577]: 31-03 04:54:57|  9   5  43  38   6| 644M  437M 99.8M 2679M|6037B 1944B|   0  1424k|   0  92.0 | 810  1988 |1.94 1.42 1.27|1.0   0   0|   0     0 |mysqld               833  8.5%   0    0 |python2              1678   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 31 04:54:58 ubuntu dstat.sh[1577]: 31-03 04:54:58| 12   8  37  39   3| 644M  437M  100M 2679M|4594B 1944B|   0  1808k|   0   123 | 947  2738 |2.11 1.46 1.28|  0 1.0 2.0|   0     0 |mysqld               833   12%   0    0 |python2              1678   13k 472B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
