"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","20 Feb 2020 04:24:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
20-02 04:25:34,21.393,20.398,39.801,17.413,0.995,707133440,322347008,145661952,2850979840,6321,2592,0,1859584,0,77,684,1012,1.520,1.500,1.470,0,1,0,0,0,16,7,0,6,0
20-02 04:25:35,8,7,43,37,5,707244032,322064384,145809408,2851004416,7729,2916,0,925696,0,80,725,1565,1.480,1.490,1.460,0,1,0,0,0,16,7,0,6,0
20-02 04:25:36,11.765,8.824,41.667,35.784,1.961,707538944,321523712,145956864,2851098624,19411,2916,0,1302528,0,93,833,1722,1.480,1.490,1.460,0,1,2,0,0,16,7,0,6,0
20-02 04:25:37,1.515,1.515,18.182,78.788,0,707497984,321556480,145956864,2851106816,24098,3010,0,77824,0,3,448,664,1.480,1.490,1.460,0,2,0,0,0,16,7,0,6,0
20-02 04:25:38,1.980,2.475,31.188,64.356,0,707530752,321236992,145985536,2851364864,9256,2916,0,2342912,0,26,419,1090,1.480,1.490,1.460,0,2,0,0,0,16,7,0,6,0
20-02 04:25:39,3.553,2.538,37.056,56.345,0.508,707477504,321019904,146018304,2851602432,5906,2592,0,4149248,0,90,554,1397,1.480,1.490,1.460,0,2,0,0,0,16,7,0,6,0
20-02 04:25:40,13.433,10.945,28.856,45.274,1.493,707801088,320667648,146087936,2851561472,7309,2916,0,1458176,0,82,718,1291,1.680,1.530,1.480,1,1,0,0,0,16,7,0,4,0
20-02 04:25:41,16.418,11.443,33.831,37.313,0.995,707960832,320475136,146149376,2851528704,5970,2754,0,811008,0,60,731,1398,1.680,1.530,1.480,3,0,0,0,0,16,7,0,4,0
20-02 04:25:42,13.500,14.500,38,32,2,708071424,320192512,146219008,2851631104,5939,2484,0,638976,0,48,685,1168,1.680,1.530,1.480,0,1,0,0,0,16,7,0,3,0
20-02 04:25:43,1.010,2.525,42.929,52.525,1.010,708341760,319840256,146309120,2851622912,8391,3186,0,819200,0,54,574,1050,1.680,1.530,1.480,0,1,0,0,0,16,7,0,3,0
20-02 04:25:44,3.046,2.538,21.827,72.081,0.508,708386816,319741952,146345984,2851639296,7985,2700,0,770048,0,98,582,869,1.680,1.530,1.480,0,5,2,0,0,16,7,0,3,0
20-02 04:25:45,2.500,2.500,30,61,4,708673536,319488000,146366464,2851586048,5687,2808,0,532480,0,49,484,1036,1.780,1.560,1.480,0,1,0,0,0,16,7,0,3,0
20-02 04:25:46,11.443,9.950,46.269,28.358,3.980,709025792,318951424,146493440,2851643392,5527,2862,0,1421312,0,99,667,1565,1.780,1.560,1.480,0,1,2,0,0,16,7,0,4,0
20-02 04:25:47,7.353,9.804,42.157,31.863,8.824,709251072,318599168,146604032,2851655680,4754,2646,0,1126400,0,85,603,1337,1.780,1.560,1.480,0,1,0,0,0,16,7,0,4,0
20-02 04:25:48,14.508,17.617,39.378,16.580,11.917,709222400,318427136,146694144,2851745792,5738,2916,0,835584,0,60,570,1094,1.780,1.560,1.480,0,2,0,0,0,16,7,0,3,0
20-02 04:25:49,10.345,7.882,46.798,32.512,2.463,709459968,318099456,146804736,2851713024,6205,2916,0,1208320,0,82,645,1484,1.780,1.560,1.480,0,1,0,0,0,16,7,0,3,0
20-02 04:25:50,10.784,9.804,46.569,28.431,4.412,709378048,318197760,146853888,2851647488,6764,2592,0,561152,0,29,635,1395,1.880,1.580,1.490,1,2,0,0,0,16,7,0,3,0
20-02 04:25:51,5.970,3.980,39.303,47.264,3.483,709414912,317972480,146927616,2851758080,5243,2916,0,909312,0,48,554,1195,1.880,1.580,1.490,0,2,0,0,0,16,7,0,3,0
20-02 04:25:52,9.901,9.901,33.168,41.584,5.446,709521408,317689856,147001344,2851852288,6619,2592,0,1269760,0,85,680,1157,1.880,1.580,1.490,1,1,0,0,0,16,7,0,1,0
20-02 04:25:53,7.500,4.500,42,44,2,709718016,317431808,147103744,2851807232,5827,2916,0,1294336,0,72,637,1296,1.880,1.580,1.490,0,1,0,0,0,16,7,0,1,0
20-02 04:25:54,7.692,8.718,42.564,40,1.026,709853184,317181952,147210240,2851811328,5887,2916,0,1404928,0,96,748,1393,1.880,1.580,1.490,0,1,0,0,0,16,7,0,1,0
20-02 04:25:55,6,6,40,47,1,710066176,316829696,147304448,2851856384,6564,2916,0,987136,0,59,590,1033,1.970,1.600,1.500,0,3,0,0,0,16,7,0,1,0
20-02 04:25:56,5.528,5.528,31.156,56.784,1.005,710131712,316706816,147341312,2851876864,6650,2754,0,880640,0,32,497,835,1.970,1.600,1.500,2,1,2,0,0,16,7,0,1,0
20-02 04:25:57,14.573,15.075,34.673,34.673,1.005,710172672,316641280,147419136,2851815424,7092,3078,0,1024000,0,55,611,1016,1.970,1.600,1.500,0,1,0,0,0,16,7,0,1,0
20-02 04:25:58,31.818,18.182,27.778,21.717,0.505,710742016,315273216,147476480,2852544512,7658,2916,0,860160,0,36,717,1879,1.970,1.600,1.500,1,1,0,0,0,16,7,0,1,0
20-02 04:25:59,10.714,9.184,41.837,38.265,0,710856704,315117568,147525632,2852536320,5362,2916,0,929792,0,50,557,991,1.970,1.600,1.500,1,1,0,0,0,16,7,0,1,0
20-02 04:26:00,8.500,8,35,47.500,1,711069696,314798080,147582976,2852581376,7422,2916,0,921600,0,58,560,1028,2.130,1.640,1.510,3,0,0,0,0,16,7,0,1,0
20-02 04:26:01,10.660,4.569,39.594,43.655,1.523,711081984,314638336,147685376,2852626432,9730,2916,0,1314816,0,91,896,2242,2.130,1.640,1.510,1,1,0,0,0,16,7,0,1,0
20-02 04:26:02,8.458,8.458,41.294,37.811,3.980,711323648,314261504,147763200,2852675584,8269,2916,0,1421312,0,91,686,1643,2.130,1.640,1.510,0,1,0,0,0,16,7,0,1,0
20-02 04:26:03,9.548,6.030,37.688,45.729,1.005,711569408,313909248,147849216,2852691968,5537,2592,0,966656,0,72,716,1661,2.130,1.640,1.510,1,2,0,0,0,16,7,0,1,0
20-02 04:26:04,17,16,35.500,30.500,1,711548928,313913344,147881984,2852675584,6557,2916,0,593920,0,29,528,905,2.130,1.640,1.510,0,2,0,0,0,16,7,0,1,0
20-02 04:26:05,2.985,1.990,40.796,52.736,1.493,711561216,313815040,147910656,2852728832,6726,2754,0,3497984,0,29,414,978,2.200,1.670,1.520,0,3,0,0,0,16,7,0,1,0
20-02 04:26:06,21.106,19.598,13.065,42.211,4.020,711720960,313344000,147980288,2852954112,5482,2824,0,4333568,0,110,801,1450,2.200,1.670,1.520,0,1,2,0,0,16,7,0,1,0
20-02 04:26:07,13.500,8,40,31,7.500,712056832,312737792,148115456,2853085184,6685,2916,0,1523712,0,107,1042,1950,2.200,1.670,1.520,0,1,0,0,0,16,7,0,1,0
20-02 04:26:08,1.508,1.005,48.241,49.246,0,712110080,312672256,148115456,2853097472,5831,2916,0,0,0,0,300,585,2.200,1.670,1.520,0,2,0,0,0,16,7,0,1,0
20-02 04:26:09,10.101,5.556,34.343,48.485,1.515,712138752,312516608,148213760,2853126144,6631,2916,0,1220608,0,89,759,1281,2.200,1.670,1.520,1,1,0,0,0,16,7,0,1,0
20-02 04:26:10,6.965,1.990,45.771,42.786,2.488,712286208,312197120,148262912,2853240832,5386,2916,0,999424,0,64,675,1292,2.190,1.670,1.530,0,1,0,0,0,16,7,0,1,0
20-02 04:26:11,6.436,7.426,42.574,37.624,5.941,712495104,311652352,148414464,2853404672,5063,2592,0,1748992,0,124,865,1534,2.190,1.670,1.530,0,1,0,0,0,16,7,0,1,0
20-02 04:26:12,11.558,13.065,38.693,35.176,1.508,712998912,310837248,148500480,2853605376,5385,2970,0,888832,0,68,608,998,2.190,1.670,1.530,1,1,0,0,0,16,7,0,1,0
20-02 04:26:13,8.543,6.030,42.211,42.211,1.005,713162752,310333440,148647936,2853785600,4816,2862,0,1585152,0,112,822,1490,2.190,1.670,1.530,1,1,0,0,0,16,7,0,1,0
20-02 04:26:14,9,9.500,44,36,1.500,713424896,309981184,148746240,2853777408,7563,2958,0,786432,0,56,669,1101,2.190,1.670,1.530,1,1,0,0,0,16,7,0,1,0
20-02 04:26:15,3.030,3.030,25.253,68.182,0.505,713310208,310079488,148791296,2853740544,4686,2634,0,647168,0,55,543,1006,2.250,1.690,1.530,1,1,0,0,0,16,7,0,1,0
20-02 04:26:16,7.576,4.040,45.455,41.414,1.515,713601024,309633024,148901888,2853785600,6096,2916,0,974848,0,59,686,1386,2.250,1.690,1.530,0,1,2,0,0,16,7,0,1,0
20-02 04:26:17,7.882,4.433,41.379,42.857,3.448,713474048,309604352,149000192,2853842944,7567,2592,0,1130496,0,70,784,1408,2.250,1.690,1.530,1,0,0,0,0,16,7,0,1,0
20-02 04:26:18,10.500,11.500,39,34.500,4.500,713760768,309125120,149151744,2853879808,5519,2916,0,1040384,0,93,911,1565,2.250,1.690,1.530,2,0,0,0,0,16,7,0,1,0
20-02 04:26:19,9.091,15.152,37.879,32.828,5.051,713846784,308875264,149311488,2853879808,6189,2916,0,1458176,0,118,1032,1731,2.250,1.690,1.530,0,1,0,0,0,16,7,0,1,0
20-02 04:26:20,13.300,11.823,39.901,30.049,4.926,714121216,308428800,149471232,2853875712,7581,2916,0,1970176,0,105,858,1473,2.390,1.730,1.550,0,1,0,0,0,16,7,0,1,0
20-02 04:26:21,15.347,14.356,32.673,34.653,2.970,714420224,308015104,149573632,2853888000,6332,2916,0,827392,0,68,760,1275,2.390,1.730,1.550,1,2,0,0,0,16,7,0,1,0
20-02 04:26:22,7.576,5.556,43.434,41.414,2.020,714448896,307826688,149663744,2853953536,7372,2592,0,872448,0,42,672,1221,2.390,1.730,1.550,0,1,0,0,0,16,7,0,1,0
20-02 04:26:23,13.065,11.558,45.729,27.136,2.513,714817536,307380224,149803008,2853888000,6612,2916,0,1294336,0,93,837,1591,2.390,1.730,1.550,1,1,0,0,0,16,7,0,1,0
20-02 04:26:24,9.744,5.641,47.179,36.410,1.026,715149312,306585600,149954560,2854187008,8564,2916,0,1773568,0,119,913,1852,2.390,1.730,1.550,0,1,0,0,0,16,7,0,1,0
20-02 04:26:25,9.045,10.050,46.734,32.663,1.508,715366400,306229248,150102016,2854158336,8160,2916,0,1695744,0,119,806,1554,2.440,1.750,1.560,0,1,0,0,0,16,7,0,1,0
20-02 04:26:26,10.660,9.137,32.995,46.701,0.508,715644928,305881088,150183936,2854146048,7360,2916,0,1110016,0,102,704,1513,2.440,1.750,1.560,1,1,2,0,0,16,7,0,1,0
20-02 04:26:27,5.051,5.051,37.879,51.515,0.505,715669504,305721344,150265856,2854195200,5866,2916,0,753664,0,65,514,1179,2.440,1.750,1.560,1,1,0,0,0,16,7,0,1,0
20-02 04:26:28,7.035,2.010,42.211,48.744,0,715845632,305324032,150327296,2854334464,5900,2916,0,1064960,0,69,634,1655,2.440,1.750,1.560,0,2,0,0,0,16,7,0,1,0
20-02 04:26:29,28.500,16,32,23.500,0,716234752,304496640,150368256,2854723584,5851,2592,0,466944,0,23,714,2075,2.440,1.750,1.560,1,0,0,0,0,16,7,0,1,0
20-02 04:26:30,26.131,14.070,24.121,35.176,0.503,716189696,303943680,150437888,2855223296,5709,2916,0,1351680,0,75,731,3320,2.330,1.740,1.550,0,1,0,0,0,16,7,0,1,0
20-02 04:26:31,16.418,4.975,44.279,33.333,0.995,716386304,303431680,150552576,2855374848,5379,2916,0,1798144,0,102,692,3601,2.330,1.740,1.550,2,1,0,0,0,16,7,0,1,0
20-02 04:26:32,9.901,2.970,45.050,39.109,2.970,716374016,303259648,150609920,2855481344,5372,2916,0,901120,0,52,579,2377,2.330,1.740,1.550,0,2,0,0,0,16,7,0,1,0
20-02 04:26:33,29.146,19.598,27.136,23.618,0.503,716812288,302288896,150650880,2855940096,5794,2700,0,454656,0,27,867,1787,2.330,1.740,1.550,2,1,0,0,0,16,7,0,1,0
20-02 04:26:34,17.677,13.636,33.333,31.818,3.535,716992512,301625344,150732800,2856325120,5141,3024,0,1306624,0,78,644,1307,2.330,1.740,1.550,1,1,0,0,0,16,7,0,1,0
20-02 04:26:35,7.538,10.050,35.678,45.226,1.508,717361152,301240320,150876160,2856198144,5187,2700,0,1572864,0,97,692,1710,2.380,1.760,1.560,1,1,0,0,0,16,7,0,1,0
20-02 04:26:36,23.881,24.876,2.488,46.766,1.990,717721600,300802048,150917120,2856230912,6531,2916,0,806912,0,34,586,966,2.380,1.760,1.560,1,1,2,0,0,16,7,0,1,0
20-02 04:26:37,4.975,3.980,41.294,47.761,1.990,717897728,300511232,150953984,2856304640,6468,3010,0,909312,0,36,480,1142,2.380,1.760,1.560,1,1,0,0,0,16,7,0,1,0
20-02 04:26:38,7.035,7.035,36.683,47.739,1.508,717717504,300675072,150974464,2856300544,6199,2862,0,315392,0,21,476,829,2.380,1.760,1.560,0,3,0,0,0,16,7,0,1,0
20-02 04:26:39,1.531,1.531,10.204,85.714,1.020,717799424,300576768,150982656,2856308736,5004,2916,0,811008,0,14,389,719,2.380,1.760,1.560,0,2,0,0,0,16,7,0,1,0
20-02 04:26:40,18.408,12.935,24.876,41.294,2.488,717643776,300642304,151011328,2856366080,4779,2592,0,6541312,0,83,685,1473,2.350,1.770,1.560,0,1,0,0,0,16,7,0,1,0
20-02 04:26:41,16.337,15.347,32.673,33.663,1.980,717881344,300195840,151113728,2856468480,5643,2592,0,1257472,0,85,878,2026,2.350,1.770,1.560,1,1,0,0,0,16,7,0,1,0
20-02 04:26:42,8.586,6.566,39.899,42.929,2.020,717971456,299913216,151232512,2856538112,5826,2970,0,1359872,0,90,762,1679,2.350,1.770,1.560,0,2,0,0,0,16,7,0,1,0
20-02 04:26:43,7.576,8.586,38.384,41.414,4.040,718295040,299450368,151343104,2856546304,5832,2592,0,1368064,0,109,882,1766,2.350,1.770,1.560,1,1,0,0,0,16,7,0,1,0
20-02 04:26:44,22.111,26.131,26.131,23.618,2.010,718303232,299515904,151396352,2856415232,7039,2916,0,434176,0,35,669,857,2.350,1.770,1.560,0,2,0,0,0,16,7,0,1,0
20-02 04:26:45,9.453,8.458,45.274,35.323,1.493,718327808,299356160,151429120,2856517632,11625,2592,0,491520,0,33,549,854,2.400,1.790,1.570,1,2,0,0,0,16,7,0,1,0
20-02 04:26:46,10.050,8.543,33.668,45.729,2.010,718520320,299200512,151486464,2856423424,9570,2592,0,929792,0,80,637,1086,2.400,1.790,1.570,0,2,2,0,0,16,7,0,2,0
20-02 04:26:47,12,14,38,35,1,717848576,299839488,151523328,2856419328,4912,2916,0,446464,0,37,519,862,2.400,1.790,1.570,1,1,0,0,0,16,7,0,1,0
20-02 04:26:48,14.078,14.078,33.495,28.641,9.709,717983744,299544576,151642112,2856452096,9612,2916,0,1351680,0,86,973,2010,2.400,1.790,1.570,2,0,0,0,0,16,7,0,1,0
20-02 04:26:49,10.396,5.941,44.059,36.634,2.970,717975552,299278336,151760896,2856583168,5602,2592,0,1134592,0,72,865,1725,2.400,1.790,1.570,1,1,0,0,0,16,7,0,1,0
20-02 04:26:50,12,12,41,34.500,0.500,718213120,299020288,151805952,2856554496,6507,2916,0,528384,0,27,564,882,2.400,1.790,1.570,0,1,0,0,0,16,7,0,1,0
20-02 04:26:51,8.500,5.500,45,38,3,718307328,298864640,151879680,2856542208,4602,2592,0,634880,0,47,566,1202,2.450,1.810,1.580,1,1,0,0,0,16,7,0,1,0
20-02 04:26:52,8.374,7.389,41.379,33.990,8.867,718495744,298496000,151990272,2856587264,6606,2916,0,1130496,0,81,1008,2335,2.450,1.810,1.580,0,1,0,0,0,16,7,0,1,0
20-02 04:26:53,13.131,9.596,38.889,32.828,5.556,718376960,298467328,152092672,2856628224,5928,2916,0,1277952,0,82,950,2090,2.450,1.810,1.580,2,0,0,0,0,16,7,0,1,0
20-02 04:26:54,10.500,6,39.500,43.500,0.500,718618624,297971712,152211456,2856738816,6555,2916,0,1093632,0,73,767,1553,2.450,1.810,1.580,1,0,0,0,0,16,7,0,1,0
20-02 04:26:55,13.500,13,35,37,1.500,718782464,297689088,152391680,2856673280,4154,2916,0,1323008,0,102,885,1863,2.450,1.810,1.580,0,2,0,0,0,16,7,0,1,0
20-02 04:26:56,21.320,5.076,43.147,29.949,0.508,641630208,374747136,152449024,2856706048,5323,2592,0,606208,0,35,779,1654,2.330,1.790,1.570,1,1,19,0,0,16,5,0,2,0
20-02 04:26:57,42.347,9.694,7.653,40.306,0,663691264,352182272,152469504,2857177088,5737,2916,0,4042752,0,53,773,1627,2.330,1.790,1.570,1,1,61,0,0,16,5,0,2,0
20-02 04:26:58,49.254,3.483,7.463,38.806,0.995,689741824,326021120,152535040,2857218048,7032,2916,0,4878336,0,83,806,1121,2.330,1.790,1.570,1,1,0,0,0,16,5,0,2,0
20-02 04:26:59,45.771,5.473,1.493,45.274,1.990,641753088,373497856,152588288,2857644032,8691,2916,0,5591040,0,76,867,1337,2.330,1.790,1.570,1,1,5,0,0,16,5,0,2,0
20-02 04:27:00,45.226,6.030,43.719,3.518,1.508,667897856,347340800,152592384,2857652224,4808,2592,0,159744,0,10,646,994,2.330,1.790,1.570,1,0,6,0,0,16,5,0,2,0
20-02 04:27:01,47.291,3.941,37.931,7.882,2.956,696750080,318472192,152600576,2857660416,5180,2646,0,53248,0,6,616,972,2.230,1.780,1.570,2,0,0,0,0,16,5,0,2,0
20-02 04:27:02,39.024,10.244,42.439,0,8.293,641622016,373567488,152604672,2857689088,6697,3132,0,401408,0,31,833,1404,2.230,1.780,1.570,2,0,73,0,0,16,5,0,2,0
