"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","18 Mar 2020 11:45:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
18-03 11:45:50,9.596,9.091,41.919,37.879,1.515,662130688,306466816,116678656,2937573376,4981,2160,0,1126400,0,103,910,1660,2.080,1.500,1.230,1,1,0,0,0,15,7,0,6,0
18-03 11:45:51,9.091,8.081,45.455,36.364,1.010,662831104,305479680,116969472,2937569280,4668,1944,0,1458176,0,138,1032,1901,2.080,1.500,1.230,2,1,0,0,0,15,7,0,6,0
18-03 11:45:52,9.645,8.629,37.563,43.147,1.015,663240704,304783360,117215232,2937610240,4852,2160,0,1376256,0,118,933,1514,2.080,1.500,1.230,1,1,0,0,0,15,7,0,6,0
18-03 11:45:53,3.590,3.590,41.538,50.256,1.026,663572480,304279552,117403648,2937593856,4672,2094,0,9306112,0,104,749,1469,2.080,1.500,1.230,1,1,0,0,0,15,7,0,6,0
18-03 11:45:54,12.315,12.315,44.335,30.049,0.985,664252416,303386624,117571584,2937638912,7627,2052,0,942080,0,69,829,1452,2.150,1.520,1.240,1,1,0,0,0,15,7,0,6,0
18-03 11:45:55,15.075,16.583,48.744,18.593,1.005,664498176,303009792,117690368,2937651200,4540,2160,0,831488,0,53,719,1292,2.150,1.520,1.240,1,1,0,0,0,15,7,0,6,0
18-03 11:45:56,10.553,5.528,38.693,44.221,1.005,665042944,302211072,117886976,2937708544,3610,2052,0,1040384,0,77,624,1872,2.150,1.520,1.240,3,1,2,0,0,15,7,0,6,0
18-03 11:45:57,4.040,3.535,46.970,45.455,0,665993216,233172992,117985280,3004981248,4710,2052,0,37302272,0,83,476,954,2.150,1.520,1.240,1,2,0,0,0,15,7,0,6,0
18-03 11:45:58,2.525,1.010,47.475,48.485,0.505,666025984,232980480,118067200,3005059072,5336,2214,0,30928896,0,73,453,815,2.150,1.520,1.240,1,1,0,0,0,15,7,0,5,0
18-03 11:45:59,3.571,2.041,47.959,45.408,1.020,666312704,232071168,118312960,3005386752,4459,2148,0,1523712,0,108,692,1433,2.140,1.530,1.250,2,0,0,0,0,15,7,0,5,0
18-03 11:46:00,2.500,2.500,47,47.500,0.500,666804224,231088128,118542336,3005628416,4142,2160,0,1306624,0,104,621,1522,2.140,1.530,1.250,1,1,0,0,0,15,7,0,5,0
18-03 11:46:01,6.122,3.571,44.388,45.918,0,667418624,229855232,118837248,3005915136,5955,2160,0,1859584,0,128,835,1905,2.140,1.530,1.250,1,1,0,0,0,15,7,0,5,0
18-03 11:46:02,6.533,3.518,41.709,47.739,0.503,667852800,228999168,119087104,3006074880,4476,2160,8192,9826304,2,136,730,1646,2.140,1.530,1.250,1,1,0,0,0,15,7,0,5,0
18-03 11:46:03,11.616,8.081,35.354,44.444,0.505,668139520,228290560,119369728,3006193664,3725,2160,0,1716224,0,136,869,2240,2.140,1.530,1.250,2,0,0,0,0,15,7,0,5,0
18-03 11:46:04,12.500,7.500,34,45.500,0.500,668745728,227180544,119664640,3006394368,4735,2052,0,2101248,0,151,909,2058,2.210,1.560,1.260,2,0,0,0,0,15,7,0,5,0
18-03 11:46:05,10.553,7.538,47.236,34.673,0,669110272,226512896,119918592,3006435328,4597,2052,0,1593344,0,117,859,1588,2.210,1.560,1.260,1,1,0,0,0,15,7,0,5,0
18-03 11:46:06,13.930,9.950,40.796,35.323,0,669417472,226070528,120119296,3006365696,4432,2160,0,1228800,0,100,846,1548,2.210,1.560,1.260,2,1,2,0,0,15,7,0,5,0
18-03 11:46:07,13.636,10.606,41.919,33.333,0.505,669343744,225787904,120311808,3006521344,4693,2160,0,1044480,0,82,801,1241,2.210,1.560,1.260,1,1,0,0,0,15,7,0,5,0
18-03 11:46:08,5.941,4.455,44.554,44.059,0.990,669769728,225054720,120512512,3006623744,8158,2160,0,1339392,0,96,786,1558,2.210,1.560,1.260,2,1,0,0,0,15,7,0,5,0
18-03 11:46:09,16.837,10.204,39.796,32.143,1.020,669794304,224808960,120840192,3006500864,4975,2160,0,1814528,0,143,1050,2962,2.350,1.600,1.270,3,0,0,0,0,15,7,0,5,0
18-03 11:46:10,11.386,5.941,44.059,37.129,1.485,670085120,224038912,121131008,3006685184,4386,1944,0,2002944,0,134,943,2092,2.350,1.600,1.270,1,1,0,0,0,15,7,0,5,0
18-03 11:46:11,16.080,14.070,27.638,39.698,2.513,670134272,223756288,121393152,3006640128,7295,2160,0,9646080,0,125,954,1991,2.350,1.600,1.270,1,1,0,0,0,15,7,0,5,0
18-03 11:46:12,14.359,12.308,29.744,31.795,11.795,670601216,222982144,121602048,3006722048,5951,2160,0,1204224,0,88,891,1613,2.350,1.600,1.270,1,1,0,0,0,15,7,0,5,0
18-03 11:46:13,26.768,14.646,28.283,26.768,3.535,671203328,221810688,121737216,3007148032,5283,1944,0,819200,0,56,803,1931,2.350,1.600,1.270,3,0,0,0,0,15,7,0,5,0
18-03 11:46:14,18.593,20.101,14.573,45.729,1.005,671686656,220950528,121946112,3007295488,5632,2160,0,1179648,0,84,909,1612,2.240,1.590,1.270,1,1,0,0,0,15,7,0,5,0
18-03 11:46:15,7,4.500,44,44,0.500,671961088,220532736,122073088,3007307776,7657,2160,0,1699840,0,130,784,1529,2.240,1.590,1.270,1,1,0,0,0,15,7,0,5,0
18-03 11:46:16,10.660,7.614,36.548,45.178,0,672104448,220123136,122265600,3007377408,6395,2160,0,888832,0,78,811,1502,2.240,1.590,1.270,1,1,2,0,0,15,7,0,5,0
18-03 11:46:17,9.500,9.500,35.500,45,0.500,672333824,219643904,122408960,3007475712,4936,2160,0,770048,0,56,642,1145,2.240,1.590,1.270,2,2,0,0,0,15,7,0,5,0
18-03 11:46:18,11.558,7.538,34.171,46.734,0,672452608,219422720,122519552,3007467520,4584,1944,0,688128,0,46,584,949,2.240,1.590,1.270,2,1,0,0,0,15,7,0,5,0
18-03 11:46:19,4.545,4.040,42.424,48.990,0,672391168,219299840,122601472,3007565824,3988,2160,0,610304,0,40,517,1166,2.220,1.590,1.270,1,1,0,0,0,15,7,0,5,0
18-03 11:46:20,2.010,1.005,47.236,49.749,0,672641024,219009024,122638336,3007565824,5469,2160,0,8544256,0,38,426,766,2.220,1.590,1.270,1,1,0,0,0,15,7,0,5,0
18-03 11:46:21,20.398,16.915,12.935,49.254,0.498,672452608,219172864,122699776,3007528960,5235,1986,0,376832,0,28,632,871,2.220,1.590,1.270,1,1,0,0,0,15,7,0,5,0
18-03 11:46:22,5.556,3.030,46.970,43.434,1.010,672788480,218439680,122978304,3007639552,4383,2160,0,1294336,0,102,744,1860,2.220,1.590,1.270,1,1,0,0,0,15,7,0,5,0
18-03 11:46:23,9.950,3.980,45.274,39.303,1.493,672976896,217976832,123072512,3007795200,20601,2160,0,794624,0,48,632,1352,2.220,1.590,1.270,1,1,0,0,0,15,7,0,5,0
18-03 11:46:24,10.448,11.443,32.338,42.289,3.483,672964608,217726976,123301888,3007819776,9490,2160,0,1314816,0,109,899,1587,2.210,1.600,1.280,2,1,0,0,0,15,7,0,5,0
18-03 11:46:25,6.566,3.030,48.485,41.414,0.505,673423360,216834048,123539456,3008004096,4515,1944,0,1630208,0,106,781,2086,2.210,1.600,1.280,1,1,0,0,0,15,7,0,5,0
18-03 11:46:26,12.376,10.891,30.198,46.535,0,673501184,216739840,123645952,3007913984,5220,2160,0,1298432,0,53,671,1338,2.210,1.600,1.280,1,1,2,0,0,15,7,0,3,0
18-03 11:46:27,1.515,1.010,42.424,54.545,0.505,673607680,216453120,123691008,3008045056,4986,2254,0,495616,0,20,396,761,2.210,1.600,1.280,1,1,0,0,0,15,7,0,3,0
18-03 11:46:28,4.500,3,46.500,45.500,0.500,673656832,216096768,123867136,3008172032,4828,2160,0,1249280,0,93,704,1248,2.210,1.600,1.280,1,1,0,0,0,15,7,0,3,0
18-03 11:46:29,3.535,2.020,46.465,47.475,0.505,673800192,215592960,123998208,3008376832,4906,1944,0,9261056,0,97,633,1346,2.350,1.640,1.290,1,1,0,0,0,15,7,0,3,0
18-03 11:46:30,5.556,2.020,45.960,45.960,0.505,673968128,215273472,124084224,3008438272,6695,2160,0,950272,0,56,605,1116,2.350,1.640,1.290,1,1,0,0,0,15,7,0,3,0
18-03 11:46:31,10.101,8.586,36.869,43.939,0.505,673918976,215085056,124215296,3008536576,4562,2160,0,1130496,0,70,694,1959,2.350,1.640,1.290,1,1,0,0,0,15,7,0,3,0
18-03 11:46:32,8,7.500,39,44,1.500,674340864,214351872,124416000,3008638976,5374,1944,0,1437696,0,99,807,1392,2.350,1.640,1.290,1,1,0,0,0,15,7,0,3,0
18-03 11:46:33,8,5.500,41,44.500,1,674537472,213942272,124588032,3008675840,4978,2160,0,1495040,0,88,750,1501,2.350,1.640,1.290,1,1,0,0,0,15,7,0,3,0
18-03 11:46:34,13.793,13.793,25.616,44.335,2.463,674660352,213590016,124784640,3008700416,5478,2160,0,1527808,0,115,927,1550,2.240,1.630,1.290,1,1,0,0,0,15,7,0,3,0
18-03 11:46:35,8.163,7.143,38.265,45.408,1.020,674619392,213467136,124919808,3008724992,9630,1944,0,1130496,0,75,719,1205,2.240,1.630,1.290,3,0,0,0,0,15,7,0,3,0
18-03 11:46:36,11.055,10.050,32.161,45.729,1.005,675209216,212574208,125165568,3008778240,9183,2160,0,1728512,0,113,935,1594,2.240,1.630,1.290,2,1,2,0,0,15,7,0,3,0
18-03 11:46:37,8.040,7.538,42.211,41.206,1.005,675352576,212254720,125321216,3008790528,4994,2160,0,1245184,0,75,752,1655,2.240,1.630,1.290,1,1,0,0,0,15,7,0,1,0
18-03 11:46:38,6.599,4.569,45.685,42.640,0.508,675696640,211681280,125460480,3008872448,7097,2160,0,9506816,0,88,693,1231,2.240,1.630,1.290,1,1,0,0,0,15,7,0,1,0
18-03 11:46:39,7.035,5.025,45.226,40.704,2.010,675840000,211238912,125640704,3008983040,4184,1944,0,1593344,0,100,962,1868,2.220,1.640,1.290,2,0,0,0,0,15,7,0,1,0
18-03 11:46:40,8.586,7.576,43.939,38.384,1.515,676159488,210665472,125853696,3009015808,6456,2160,0,1556480,0,93,949,1726,2.220,1.640,1.290,1,1,0,0,0,15,7,0,1,0
18-03 11:46:41,8.500,7.500,43,39.500,1.500,676593664,209932288,126111744,3009048576,6747,2160,0,1654784,0,127,1024,1719,2.220,1.640,1.290,1,1,0,0,0,15,7,0,1,0
18-03 11:46:42,12.060,6.030,44.221,34.673,3.015,676466688,209600512,126287872,3009302528,7700,2160,0,1544192,0,103,1028,2494,2.220,1.640,1.290,6,0,0,0,0,15,7,0,1,0
18-03 11:46:43,40.796,24.876,14.428,17.413,2.488,677208064,208044032,126369792,3010015232,5828,2160,0,749568,0,38,1079,2668,2.220,1.640,1.290,1,1,0,0,0,15,7,0,1,0
18-03 11:46:44,14.141,2.525,46.465,36.364,0.505,677076992,207921152,126500864,3010129920,6846,1944,0,1343488,0,74,1240,3221,2.200,1.640,1.300,2,0,0,0,0,15,7,0,1,0
18-03 11:46:45,10.891,3.465,43.564,41.089,0.990,677224448,207568896,126611456,3010220032,6519,2160,0,1077248,0,55,1038,2614,2.200,1.640,1.300,1,1,0,0,0,15,7,0,1,0
18-03 11:46:46,4.569,2.030,37.056,56.345,0,677347328,207351808,126664704,3010256896,5338,2160,0,1392640,0,105,728,1538,2.200,1.640,1.300,2,0,4,0,0,15,7,0,2,0
18-03 11:46:47,5.500,1.500,45.500,47,0.500,677359616,207253504,126701568,3010306048,4810,1944,0,8785920,0,47,633,1462,2.200,1.640,1.300,1,1,0,0,0,15,7,0,1,0
18-03 11:46:48,10.448,4.975,37.811,45.771,0.995,677142528,207286272,126746624,3010441216,5567,2160,0,757760,0,34,787,2136,2.200,1.640,1.300,4,0,0,0,0,15,7,0,1,0
18-03 11:46:49,41.919,25.758,15.657,15.657,1.010,677781504,205889536,126816256,3011108864,6310,2160,0,847872,0,48,1018,1785,2.190,1.650,1.300,1,1,0,0,0,15,7,0,1,0
18-03 11:46:50,8.955,7.463,46.766,36.318,0.498,678154240,205283328,126984192,3011166208,6986,2160,0,1519616,0,106,931,1632,2.190,1.650,1.300,2,1,0,0,0,15,7,0,1,0
18-03 11:46:51,11.675,11.675,38.071,38.579,0,678223872,205000704,127176704,3011182592,5054,1944,0,1597440,0,115,994,1555,2.190,1.650,1.300,1,1,0,0,0,15,7,0,1,0
18-03 11:46:52,12.315,11.330,33.498,39.409,3.448,678465536,204648448,127299584,3011158016,5828,2160,0,1294336,0,94,976,1612,2.190,1.650,1.300,1,1,0,0,0,15,7,0,1,0
18-03 11:46:53,11.224,13.265,36.735,37.245,1.531,678563840,204333056,127414272,3011256320,4977,2202,0,1236992,0,84,916,1408,2.190,1.650,1.300,1,1,0,0,0,15,7,0,1,0
18-03 11:46:54,9.596,5.051,44.444,39.394,1.515,678883328,203919360,127549440,3011207168,6360,2160,0,1191936,0,100,940,1687,2.170,1.660,1.310,1,1,0,0,0,15,7,0,1,0
18-03 11:46:55,4.523,4.020,46.231,44.221,1.005,678920192,203636736,127672320,3011330048,5866,2160,0,1208320,0,89,765,1312,2.170,1.660,1.310,1,1,0,0,0,15,7,0,1,0
18-03 11:46:56,9.596,10.101,42.424,37.879,0,678350848,204038144,127885312,3011272704,7279,1944,0,9351168,0,107,835,1411,2.170,1.660,1.310,5,1,2,0,0,15,7,0,1,0
18-03 11:46:57,12.871,6.436,40.594,40.099,0,678461440,203788288,127987712,3011301376,5917,2160,0,2965504,0,94,1108,1838,2.170,1.660,1.310,1,1,0,0,0,15,7,0,1,0
18-03 11:46:58,12.438,5.473,38.308,43.284,0.498,678875136,203182080,128102400,3011375104,5335,2160,0,1138688,0,70,771,1371,2.170,1.660,1.310,1,1,0,0,0,15,7,0,1,0
18-03 11:46:59,8.629,5.584,39.594,46.193,0,678637568,203280384,128233472,3011383296,7900,2160,0,1015808,0,69,837,1353,2.160,1.660,1.310,2,1,0,0,0,15,7,0,1,0
18-03 11:47:00,11.330,6.404,42.857,38.916,0.493,678998016,202706944,128401408,3011424256,7754,2202,0,1241088,0,83,1127,3037,2.160,1.660,1.310,2,0,0,0,0,15,7,0,1,0
18-03 11:47:01,11,6,44.500,38,0.500,678993920,202481664,128561152,3011485696,5452,1944,0,1228800,0,73,936,2324,2.160,1.660,1.310,1,1,0,0,0,15,7,0,1,0
18-03 11:47:02,9,4.500,41,45,0.500,678838272,202358784,128741376,3011579904,6287,2160,0,1306624,0,76,845,1779,2.160,1.660,1.310,1,1,0,0,0,15,7,0,1,0
18-03 11:47:03,9.045,9.548,43.216,38.191,0,679251968,201879552,128892928,3011489792,4704,2160,0,1200128,0,90,826,1493,2.160,1.660,1.310,2,0,0,0,0,15,7,0,1,0
18-03 11:47:04,22.222,3.030,43.939,29.798,1.010,679034880,201998336,128929792,3011547136,4784,1944,0,802816,0,42,765,1961,2.230,1.680,1.320,2,0,0,0,0,15,5,0,2,0
18-03 11:47:05,36.634,12.376,23.267,23.267,4.455,622882816,258129920,128942080,3011555328,7602,2160,0,8421376,0,28,993,1507,2.230,1.680,1.320,2,0,78,0,0,15,5,0,2,0
18-03 11:47:06,49.254,3.483,23.383,22.388,1.493,645406720,235118592,128999424,3011973120,3961,1944,0,6823936,0,62,808,1344,2.230,1.680,1.320,2,0,2,0,0,15,5,0,2,0
18-03 11:47:07,48.756,3.980,4.975,40.796,1.493,674459648,204959744,129155072,3012894720,6000,2160,0,7380992,0,122,1022,1535,2.230,1.680,1.320,2,0,0,0,0,15,5,0,2,0
18-03 11:47:08,45.729,5.528,15.578,31.156,2.010,624652288,254164992,129228800,3013410816,6430,1998,0,3600384,0,69,921,1217,2.230,1.680,1.320,3,1,11,0,0,15,5,0,2,0
18-03 11:47:09,49,3,46.500,0.500,1,650805248,227942400,129241088,3013464064,5047,2106,0,40960,0,6,686,783,2.130,1.670,1.320,2,0,0,0,0,15,5,0,2,0
18-03 11:47:10,45.500,6.500,45,2,1,601649152,277078016,129253376,3013472256,5867,2160,0,57344,0,6,858,1262,2.130,1.670,1.320,5,0,55,0,0,15,5,0,2,0
18-03 11:47:11,21.608,36.181,38.693,3.015,0.503,602050560,276484096,129257472,3013660672,5947,1944,4096,110592,1,8,1768,4035,2.130,1.670,1.320,3,0,404,0,0,15,5,0,2,0
18-03 11:47:12,28.500,30,40.500,0,1,604004352,274464768,129257472,3013795840,5308,2160,0,86016,0,7,2113,6975,2.130,1.670,1.320,4,0,252,0,0,15,5,0,2,0
18-03 11:47:13,68.020,20.812,11.168,0,0,635219968,243048448,129257472,3014356992,4210,1944,172032,0,2,0,1173,2442,2.130,1.670,1.320,3,0,159,0,0,15,7,0,2,0
18-03 11:47:14,92.537,6.965,0.498,0,0,700256256,177954816,129257472,3014373376,5404,2160,0,8216576,0,19,804,915,2.200,1.690,1.330,3,0,2,0,0,15,7,0,2,0
18-03 11:47:15,94.030,4.975,0,0.498,0.498,742289408,135626752,129277952,3014647808,5823,1944,151552,0,5,0,772,778,2.200,1.690,1.330,3,0,0,0,0,15,7,0,2,0
18-03 11:47:16,87.500,12.500,0,0,0,771313664,228323328,129343488,2895187968,4326,1944,0,561152,0,5,1717,4109,2.200,1.690,1.330,6,0,3,0,0,15,7,0,2,0
18-03 11:47:17,61.616,20.202,13.636,3.535,1.010,783376384,650027008,129183744,2472054784,5782,2106,8192,749568,2,50,1396,3388,2.200,1.690,1.330,2,3,161,0,0,14,5,0,4,0
18-03 11:47:18,48.241,6.030,12.563,32.663,0.503,810917888,622436352,129191936,2472087552,4798,1998,20480,3153920,5,167,875,1148,2.200,1.690,1.330,2,1,20,0,0,15,5,0,4,0
18-03 11:47:19,49.254,2.488,45.274,2.985,0,839446528,593899520,129196032,2472091648,4455,2160,0,532480,0,12,607,820,2.100,1.680,1.320,2,0,0,0,0,15,5,0,4,0
18-03 11:47:20,43.284,2.985,42.786,10.448,0.498,861184000,572121088,129208320,2472120320,4479,2160,0,544768,0,4,639,930,2.100,1.680,1.320,2,0,0,0,0,15,7,0,4,0
18-03 11:47:21,33.005,9.360,42.365,14.286,0.985,868708352,564408320,129318912,2472198144,4554,2202,16384,520192,2,54,1016,1713,2.100,1.680,1.320,2,0,2,0,0,15,11,0,4,0
18-03 11:47:22,42.347,9.184,45.408,2.551,0.510,794398720,638734336,129343488,2472157184,4811,2160,0,385024,0,27,913,1488,2.100,1.680,1.320,2,0,52,0,0,15,5,0,7,0
18-03 11:47:23,49.254,3.483,31.841,14.925,0.498,818372608,614739968,129355776,2472165376,5306,1944,0,8507392,0,33,744,799,2.100,1.680,1.320,2,0,1,0,0,15,5,0,7,0
18-03 11:47:24,15.920,2.985,41.294,39.801,0,822013952,609628160,129368064,2473623552,6295,2160,1421312,1822720,198,60,821,1322,2.010,1.670,1.320,1,1,0,0,0,15,5,0,7,0
18-03 11:47:25,31.841,5.473,47.264,14.925,0.498,835665920,594804736,129396736,2474766336,4418,2160,1245184,147456,113,6,673,1090,2.010,1.670,1.320,2,0,0,0,0,15,13,0,8,0
18-03 11:47:26,29.293,3.030,47.980,19.192,0.505,846663680,583294976,129396736,2475270144,11400,2160,299008,0,54,0,819,1482,2.010,1.670,1.320,2,0,3,0,0,15,31,0,10,0
18-03 11:47:27,44.724,9.548,42.211,3.518,0,812261376,617517056,129409024,2475429888,6542,2038,0,811008,0,7,888,1294,2.010,1.670,1.320,3,0,61,0,0,15,29,0,12,0
18-03 11:47:28,47.980,4.040,46.970,0,1.010,839688192,590086144,129409024,2475433984,4812,2160,0,0,0,0,603,725,2.010,1.670,1.320,2,0,0,0,0,15,29,0,12,0
18-03 11:47:29,43.939,10.101,45.455,0,0.505,805801984,623931392,129409024,2475470848,5904,2160,0,258048,0,4,984,1924,1.930,1.660,1.320,2,0,99,0,0,15,29,0,17,0
18-03 11:47:30,46.535,5.941,47.030,0,0.495,833576960,596152320,129409024,2475474944,3926,2160,0,0,0,0,538,812,1.930,1.660,1.320,2,0,1,0,0,15,29,0,17,0
18-03 11:47:31,47,4,47.500,0,1.500,849285120,580440064,129409024,2475479040,3988,1944,0,0,0,0,629,1001,1.930,1.660,1.320,2,0,0,0,0,15,31,0,20,0
18-03 11:47:32,41,8,37,9,5,809070592,620601344,129417216,2475524096,4146,2160,0,8314880,0,21,817,1490,1.930,1.660,1.320,2,0,21,0,0,15,29,0,25,0
18-03 11:47:33,47.291,4.433,45.813,0,2.463,833417216,596254720,129417216,2475524096,4141,2160,0,0,0,0,626,734,1.930,1.660,1.320,2,0,1,0,0,15,29,0,25,0
18-03 11:47:34,44.608,5.392,45.098,0,4.902,847618048,581812224,129417216,2475765760,6149,1944,0,135168,0,1,793,1484,1.940,1.670,1.320,2,0,0,0,0,15,31,0,32,0
18-03 11:47:35,39,14.500,43,0.500,3,814780416,614629376,129429504,2475773952,3841,1782,0,176128,0,13,703,1286,1.940,1.670,1.320,2,0,73,0,0,15,29,0,33,0
18-03 11:47:36,46.535,5.446,45.050,1.485,1.485,838877184,590499840,129445888,2475786240,4041,1944,0,131072,0,12,539,888,1.940,1.670,1.320,2,0,3,0,0,15,29,0,33,0
18-03 11:47:37,47.525,2.970,42.079,4.950,2.475,853225472,576118784,129466368,2475798528,4146,2106,0,323584,0,20,704,1215,1.940,1.670,1.320,2,0,0,0,0,15,31,0,36,0
18-03 11:47:38,40,12,45.500,0,2.500,813907968,615276544,129466368,2475958272,5236,1944,0,0,0,0,949,1884,1.940,1.670,1.320,2,0,100,0,0,15,29,0,41,0
18-03 11:47:39,46.766,5.473,43.284,3.980,0.498,838049792,591122432,129478656,2475958272,4139,1944,0,155648,0,11,532,781,1.860,1.650,1.320,2,0,1,0,0,15,29,0,41,0
18-03 11:47:40,44.279,6.965,46.269,0,2.488,802783232,626352128,129478656,2475995136,3906,1944,0,0,0,0,686,1277,1.860,1.650,1.320,2,0,6,0,0,15,29,0,46,0
18-03 11:47:41,44.724,7.538,47.236,0,0.503,827740160,601382912,129478656,2476007424,4888,1944,0,8216576,0,19,662,1254,1.860,1.650,1.320,3,0,63,0,0,15,29,0,46,0
18-03 11:47:42,48.241,3.015,47.739,0,1.005,848314368,580804608,129478656,2476011520,5377,2160,0,0,0,0,614,770,1.860,1.650,1.320,2,0,0,0,0,15,29,0,46,0
18-03 11:47:43,43.842,6.404,45.320,1.478,2.956,805470208,623603712,129486848,2476044288,4504,1944,0,53248,0,3,929,1693,1.860,1.650,1.320,2,0,13,0,0,15,29,0,52,0
18-03 11:47:44,42.786,9.950,44.776,1.990,0.498,832851968,596209664,129503232,2476040192,6507,2160,0,180224,0,14,792,1276,1.790,1.640,1.320,2,0,58,0,0,15,29,0,52,0
18-03 11:47:45,50,2.525,44.949,2.525,0,855085056,573939712,129519616,2476060672,7140,2160,0,180224,0,13,704,792,1.790,1.640,1.320,2,0,0,0,0,15,29,0,52,0
18-03 11:47:46,45.274,8.955,43.284,1.493,0.995,817438720,611422208,129531904,2476212224,6552,2160,0,81920,0,9,1009,1908,1.790,1.640,1.320,2,0,70,0,0,15,29,0,56,0
