-- Logs begin at Sat 2020-03-28 16:37:08 UTC, end at Sat 2020-03-28 18:13:15 UTC. --
Mar 28 17:41:41 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: *** Starting uWSGI 2.0.18 (64bit) on [Sat Mar 28 17:41:41 2020] ***
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: compiled with version: 7.5.0 on 28 March 2020 17:11:38
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: nodename: ubuntu
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: machine: x86_64
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: clock source: unix
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: pcre jit disabled
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: detected number of CPU cores: 2
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: current working directory: /
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: detected binary path: /usr/local/bin/uwsgi
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: your processes number limit is 15532
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: your memory page size is 4096 bytes
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: detected max file descriptor number: 2048
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: lock engine: pthread robust mutexes
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: thunder lock: enabled
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: Python main interpreter initialized at 0x562095040430
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: python threads support enabled
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: your server socket listen backlog is limited to 100 connections
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: your mercy for graceful operations on workers is 90 seconds
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: mapped 403077 bytes (393 KB) for 2 cores
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: *** Operational MODE: preforking ***
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: *** uWSGI is running in multiple interpreter mode ***
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: spawned uWSGI master process (pid: 15429)
Mar 28 17:41:41 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: spawned uWSGI worker 1 (pid: 15432, cores: 1)
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: spawned uWSGI worker 2 (pid: 15433, cores: 1)
Mar 28 17:41:41 ubuntu devstack@ir-api.service[15429]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 28 17:41:46 ubuntu devstack@ir-api.service[15429]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15432) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 28 17:41:46 ubuntu devstack@ir-api.service[15429]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15433) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15433) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] config_source                  = [] {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] control_exchange               = ironic {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] debug                          = True {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] debug_tracebacks_in_api        = False {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_bios_interface         = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_boot_interface         = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_console_interface      = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_deploy_interface       = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_inspect_interface      = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-ipxe'] {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-ipxe'] {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['ilo'] {{(pid=15433) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 28 17:41:47 ubuntu devstack@ir-api.service[15429]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=15432) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
