"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","21 Feb 2020 09:27:15 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
21-02 09:27:24,45.771,8.955,41.294,3.483,0.498,687165440,393154560,141332480,2805833728,7693,3240,188416,0,14,0,898,1450,1.300,1.160,1.050,5,0,2,0,0,16,7,0,6,0
21-02 09:27:25,13.198,6.091,43.147,37.563,0,697561088,382066688,141508608,2806312960,21395,3240,0,2641920,0,122,1067,1706,1.300,1.160,1.050,1,1,0,0,0,16,7,0,6,0
21-02 09:27:26,3.015,1.508,44.221,51.256,0,697917440,381112320,141697024,2806718464,13124,3240,81920,1437696,1,98,802,1194,1.300,1.160,1.050,1,1,0,0,0,16,7,0,6,0
21-02 09:27:27,3,1.500,30,65,0.500,698056704,380575744,141762560,2806996992,8200,2916,0,1818624,0,140,813,1004,1.300,1.160,1.050,1,2,0,0,0,16,7,0,6,0
21-02 09:27:28,2.020,0.505,15.152,82.323,0,698146816,380477440,141770752,2806996992,9254,3240,0,3072000,0,114,625,685,1.300,1.160,1.050,1,1,0,0,0,16,7,0,6,0
21-02 09:27:29,2.041,2.551,43.878,51.020,0.510,698433536,379240448,141897728,2807836672,21412,3240,0,2834432,0,131,937,1564,1.430,1.190,1.060,1,1,0,0,0,16,7,0,6,0
21-02 09:27:30,6.122,4.082,43.878,45.408,0.510,699105280,378032128,142106624,2808164352,12623,3240,0,1499136,0,127,1096,1583,1.430,1.190,1.060,1,1,0,0,0,16,7,0,6,0
21-02 09:27:31,9.453,8.458,36.318,43.781,1.990,699871232,377008128,142315520,2808201216,10316,2916,0,1212416,0,129,1085,1838,1.430,1.190,1.060,1,1,0,0,0,16,7,0,6,0
21-02 09:27:32,8.163,7.143,37.755,43.367,3.571,700502016,376152064,142528512,2808209408,10117,2916,0,1384448,0,123,942,1651,1.430,1.190,1.060,1,1,0,0,0,16,7,0,6,0
21-02 09:27:33,8.824,7.843,42.157,38.235,2.941,700833792,375545856,142729216,2808283136,15730,2916,0,3985408,0,152,946,1864,1.430,1.190,1.060,1,1,0,0,0,16,7,0,6,0
21-02 09:27:34,22.727,20.707,12.626,43.434,0.505,701292544,375009280,142798848,2808291328,6600,2916,0,389120,0,41,714,1282,1.480,1.200,1.070,2,1,2,0,0,16,7,0,6,0
21-02 09:27:35,16.583,18.593,23.116,41.709,0,701247488,375070720,142835712,2808238080,5925,3334,0,561152,0,39,589,863,1.480,1.200,1.070,2,1,0,0,0,16,7,0,6,0
21-02 09:27:36,13.568,12.563,36.181,36.683,1.005,701726720,374407168,142991360,2808266752,9790,2916,0,1208320,0,96,800,1572,1.480,1.200,1.070,1,1,0,0,0,16,7,0,6,0
21-02 09:27:37,4.040,1.010,48.990,45.455,0.505,701968384,373944320,143044608,2808418304,16846,3240,0,552960,0,34,583,1146,1.480,1.200,1.070,1,1,0,0,0,16,7,0,6,0
21-02 09:27:38,6.122,5.612,44.388,43.878,0,702435328,373403648,143147008,2808389632,4945,2916,0,1200128,0,61,505,1188,1.480,1.200,1.070,1,1,0,0,0,16,7,0,6,0
21-02 09:27:39,13.065,6.030,38.191,42.211,0.503,702775296,372928512,143314944,2808356864,5982,2916,0,1380352,0,103,963,2113,1.520,1.220,1.070,2,0,0,0,0,16,7,0,6,0
21-02 09:27:40,3.553,4.569,48.223,42.640,1.015,703983616,302465024,143400960,2875662336,15605,2916,0,62832640,0,103,631,1070,1.520,1.220,1.070,1,1,0,0,0,16,7,0,6,0
21-02 09:27:41,2.525,4.545,47.475,43.939,1.515,704548864,301428736,143597568,2875928576,10603,3240,0,6578176,0,117,903,1420,1.520,1.220,1.070,2,1,0,0,0,16,7,0,6,0
21-02 09:27:42,5.528,3.015,47.236,43.216,1.005,704991232,300441600,143765504,2876256256,5409,2916,0,1306624,0,106,862,1465,1.520,1.220,1.070,3,0,0,0,0,16,7,0,6,0
21-02 09:27:43,3.571,2.551,47.959,45.408,0.510,705245184,299659264,143974400,2876538880,7891,3132,0,2297856,0,127,970,1707,1.520,1.220,1.070,1,1,0,0,0,16,7,0,6,0
21-02 09:27:44,3.535,3.030,48.485,43.939,1.010,706236416,298274816,144130048,2876747776,6303,3024,0,1568768,0,119,973,1691,1.560,1.230,1.080,3,0,2,0,0,16,7,0,6,0
21-02 09:27:45,12.935,8.955,46.766,30.846,0.498,706482176,297865216,144384000,2876649472,4657,2916,0,1888256,0,153,1068,2177,1.560,1.230,1.080,1,1,0,0,0,16,7,0,6,0
21-02 09:27:46,12.121,6.061,48.485,32.828,0.505,706797568,297070592,144621568,2876874752,8308,2916,0,2039808,0,140,1100,2063,1.560,1.230,1.080,1,1,0,0,0,16,7,0,6,0
21-02 09:27:47,10.606,11.616,42.424,34.848,0.505,707551232,296083456,144838656,2876887040,5445,3024,0,2121728,0,158,1074,1985,1.560,1.230,1.080,1,1,0,0,0,16,7,0,6,0
21-02 09:27:48,9.694,7.143,50,33.163,0,707633152,295862272,145014784,2876846080,5682,3132,0,1806336,0,162,981,1604,1.560,1.230,1.080,1,3,0,0,0,16,7,0,6,0
21-02 09:27:49,11.500,11,29,48,0.500,708001792,295383040,145096704,2876870656,6282,2916,0,1826816,0,151,859,1024,1.750,1.280,1.090,2,1,0,0,0,16,7,0,5,0
21-02 09:27:50,10.945,8.955,38.308,41.294,0.498,707973120,294879232,145371136,2877116416,6497,3240,0,2043904,0,144,1122,1736,1.750,1.280,1.090,2,0,0,0,0,16,7,0,5,0
21-02 09:27:51,13.131,7.071,39.394,39.899,0.505,708222976,294477824,145555456,2877059072,6166,3240,0,1576960,0,116,1208,2319,1.750,1.280,1.090,1,1,0,0,0,16,7,0,5,0
21-02 09:27:52,9.596,5.556,36.364,47.475,1.010,708521984,293793792,145772544,2877194240,9959,3186,0,1605632,0,106,1034,1678,1.750,1.280,1.090,1,3,0,0,0,16,7,0,5,0
21-02 09:27:53,16.923,9.231,27.179,46.667,0,708902912,293253120,145981440,2877140992,7520,2970,0,1585152,0,113,1075,1735,1.750,1.280,1.090,1,1,0,0,0,16,7,0,5,0
21-02 09:27:54,15.578,14.070,33.166,36.683,0.503,708960256,292880384,146141184,2877288448,7241,3240,0,2818048,0,153,1047,1806,1.690,1.270,1.090,2,1,2,0,0,16,7,0,6,0
21-02 09:27:55,35.859,25.758,20.707,17.677,0,709607424,291672064,146219008,2877755392,6897,3240,0,1069056,0,60,953,2243,1.690,1.270,1.090,2,1,0,0,0,16,7,0,5,0
21-02 09:27:56,13.568,8.543,29.146,48.744,0,709664768,291291136,146382848,2877902848,8374,3240,0,1675264,0,114,927,2298,1.690,1.270,1.090,1,1,0,0,0,16,7,0,5,0
21-02 09:27:57,9.596,7.576,31.313,50.505,1.010,709869568,290816000,146542592,2878009344,5404,2916,0,1339392,0,102,778,1859,1.690,1.270,1.090,2,1,0,0,0,16,7,0,5,0
21-02 09:27:58,13.636,9.091,35.354,40.909,1.010,710279168,290107392,146763776,2878070784,6180,2916,0,1875968,0,140,887,1926,1.690,1.270,1.090,1,1,0,0,0,16,7,0,5,0
21-02 09:27:59,10.660,3.046,45.685,39.594,1.015,710316032,289808384,146935808,2878136320,5860,2916,0,1560576,0,120,915,2297,1.720,1.280,1.100,1,1,0,0,0,16,7,0,5,0
21-02 09:28:00,11.735,8.673,39.796,37.245,2.551,710721536,289202176,147099648,2878164992,6568,3240,0,1830912,0,127,744,1442,1.720,1.280,1.100,1,1,0,0,0,16,7,0,5,0
21-02 09:28:01,6.030,3.518,47.236,41.206,2.010,710627328,289239040,147148800,2878164992,8097,2916,0,487424,0,40,549,899,1.720,1.280,1.100,1,2,0,0,0,16,7,0,5,0
21-02 09:28:02,7.107,0.508,46.701,44.670,1.015,710819840,289042432,147177472,2878140416,5507,2916,0,548864,0,25,504,988,1.720,1.280,1.100,1,1,0,0,0,16,7,0,5,0
21-02 09:28:03,11,9.500,37,42,0.500,711168000,288264192,147369984,2878349312,6281,2916,0,2007040,0,132,905,1834,1.720,1.280,1.100,2,0,0,0,0,16,7,0,5,0
21-02 09:28:04,5.584,2.030,45.178,47.208,0,711405568,287465472,147595264,2878664704,5136,2916,0,1929216,0,140,738,1646,1.740,1.300,1.100,1,1,2,0,0,16,7,0,5,0
21-02 09:28:05,8.122,7.614,39.594,43.655,1.015,711823360,286732288,147795968,2878775296,5061,2916,0,1703936,0,121,828,1905,1.740,1.300,1.100,2,0,0,0,0,16,7,0,5,0
21-02 09:28:06,15.578,7.538,43.216,32.663,1.005,712085504,286195712,147959808,2878865408,6198,3240,0,2007040,0,129,1083,2140,1.740,1.300,1.100,1,2,0,0,0,16,7,0,5,0
21-02 09:28:07,11.224,11.224,36.735,39.796,1.020,712474624,285589504,148160512,2878881792,7538,2958,0,1896448,0,156,907,1686,1.740,1.300,1.100,2,1,0,0,0,16,7,0,5,0
21-02 09:28:08,12.500,13.500,32.500,40,1.500,712699904,285212672,148303872,2878877696,6614,2916,0,1548288,0,124,926,1650,1.740,1.300,1.100,1,2,0,0,0,16,7,0,5,0
21-02 09:28:09,3.015,3.015,41.709,51.256,1.005,712761344,285020160,148381696,2878930944,7039,2916,0,1003520,0,62,614,1082,1.680,1.290,1.100,1,1,0,0,0,16,7,0,5,0
21-02 09:28:10,2.020,1.010,45.960,50.505,0.505,712794112,284991488,148402176,2878906368,5391,2916,0,1302528,0,21,404,815,1.680,1.290,1.100,1,2,0,0,0,16,7,0,3,0
21-02 09:28:11,10.101,6.061,44.949,37.879,1.010,712904704,284655616,148484096,2879025152,7112,2916,0,1540096,0,82,829,1601,1.680,1.290,1.100,2,0,0,0,0,16,7,0,3,0
21-02 09:28:12,5.556,8.586,38.889,45.455,1.515,713048064,284401664,148574208,2879045632,5665,2916,0,1261568,0,84,694,1239,1.680,1.290,1.100,1,1,0,0,0,16,7,0,3,0
21-02 09:28:13,10,8,41,40.500,0.500,713375744,283766784,148652032,2879229952,6331,3024,0,1589248,0,97,882,1598,1.680,1.290,1.100,4,0,0,0,0,16,7,0,3,0
21-02 09:28:14,17.085,14.573,31.658,36.683,0,714133504,282873856,148803584,2879205376,7108,3132,0,1884160,0,134,1082,1969,1.710,1.300,1.110,2,1,2,0,0,16,7,0,3,0
21-02 09:28:15,10.553,7.538,43.719,35.678,2.513,714334208,282497024,148983808,2879197184,7230,2916,0,1847296,0,130,1085,1993,1.710,1.300,1.110,1,1,0,0,0,16,7,0,3,0
21-02 09:28:16,41,18.500,27,13.500,0,714727424,281083904,149094400,2880061440,10862,3240,0,1101824,0,65,1412,3087,1.710,1.300,1.110,3,1,0,0,0,16,7,0,3,0
21-02 09:28:17,19.192,8.586,38.384,32.323,1.515,714788864,280637440,149200896,2880294912,9709,3282,0,1691648,0,89,1315,2775,1.710,1.300,1.110,2,0,0,0,0,16,7,0,3,0
21-02 09:28:18,16.162,4.040,45.455,33.333,1.010,715173888,279977984,149311488,2880450560,8504,2862,0,1884160,0,98,1265,2367,1.710,1.300,1.110,2,0,0,0,0,16,7,0,3,0
21-02 09:28:19,37,18,28,17,0,715567104,278806528,149360640,2881097728,6192,3294,0,839680,0,37,1139,1851,1.650,1.300,1.110,1,2,0,0,0,16,7,0,3,0
21-02 09:28:20,12.183,10.660,35.025,42.132,0,716087296,277983232,149463040,2881265664,5428,3240,0,1712128,0,125,813,1331,1.650,1.300,1.110,1,1,0,0,0,16,7,0,3,0
21-02 09:28:21,13.861,10.396,40.594,34.158,0.990,716234752,277573632,149651456,2881331200,4578,2916,0,1740800,0,127,858,1851,1.650,1.300,1.110,2,1,0,0,0,16,7,0,3,0
21-02 09:28:22,11.282,8.718,34.359,45.641,0,716558336,277188608,149786624,2881253376,4777,2916,0,1421312,0,103,768,1417,1.650,1.300,1.110,1,1,0,0,0,16,7,0,1,0
21-02 09:28:23,9.091,5.051,43.434,40.909,1.515,716775424,276635648,149946368,2881409024,4564,2916,0,1888256,0,132,963,2201,1.650,1.300,1.110,2,1,0,0,0,16,7,0,1,0
21-02 09:28:24,11.616,7.071,33.333,45.455,2.525,717217792,276029440,150052864,2881462272,5234,2916,0,1384448,0,112,885,1890,1.600,1.290,1.100,1,2,2,0,0,16,7,0,1,0
21-02 09:28:25,2.488,0.995,0,96.517,0,717213696,276029440,150052864,2881466368,7369,3240,0,0,0,0,318,495,1.600,1.290,1.100,1,2,0,0,0,16,7,0,1,0
21-02 09:28:26,5.612,5.102,36.224,50.510,2.551,717135872,276029440,150106112,2881486848,6529,2916,0,1138688,0,75,605,1121,1.600,1.290,1.100,1,1,0,0,0,16,7,0,1,0
21-02 09:28:27,8.586,5.051,43.434,41.414,1.515,716496896,276541440,150245376,2881470464,6881,3186,0,1200128,0,87,711,1710,1.600,1.290,1.100,1,2,0,0,0,16,7,0,1,0
21-02 09:28:28,10.204,4.592,44.898,39.286,1.020,716943360,275935232,150384640,2881478656,5781,2970,0,1515520,0,91,1023,2574,1.600,1.290,1.100,1,1,0,0,0,16,7,0,1,0
21-02 09:28:29,14.213,12.183,45.685,26.904,1.015,716824576,275795968,150544384,2881556480,7736,2916,0,2015232,0,136,1400,2580,1.710,1.320,1.110,1,1,0,0,0,16,7,0,1,0
21-02 09:28:30,9.091,3.030,33.838,53.030,1.010,716972032,275537920,150605824,2881597440,4737,2916,0,1642496,0,133,1133,2049,1.710,1.320,1.110,2,2,0,0,0,16,7,0,1,0
21-02 09:28:31,13.568,5.528,44.221,35.678,1.005,717295616,274849792,150753280,2881777664,7785,2916,0,1937408,0,114,1161,2598,1.710,1.320,1.110,2,1,0,0,0,16,7,0,1,0
21-02 09:28:32,13,11,42,33.500,0.500,717774848,274370560,150880256,2881646592,5175,2916,0,1593344,0,119,1023,1558,1.710,1.320,1.110,1,1,0,0,0,16,7,0,1,0
21-02 09:28:33,27.136,11.558,44.221,15.578,1.508,646115328,345939968,150929408,2881667072,5175,3240,0,753664,0,37,932,2155,1.710,1.320,1.110,2,0,77,0,0,16,5,0,2,0
21-02 09:28:34,47.475,5.051,46.970,0.505,0,674246656,317763584,150949888,2881691648,5468,2700,0,270336,0,13,646,854,1.650,1.320,1.110,2,0,3,0,0,16,5,0,2,0
21-02 09:28:35,47.716,4.569,35.533,12.183,0,694931456,296833024,150978560,2881904640,6143,3226,0,6672384,0,43,942,1240,1.650,1.320,1.110,3,0,0,0,0,16,5,0,2,0
21-02 09:28:36,47.264,5.970,25.871,20.398,0.498,647184384,343486464,151031808,2882916352,5624,2916,0,6184960,0,90,947,1515,1.650,1.320,1.110,2,1,11,0,0,16,5,0,2,0
21-02 09:28:37,48.980,4.082,34.694,12.245,0,670531584,319340544,151109632,2883620864,7222,2916,0,5001216,0,113,912,1307,1.650,1.320,1.110,2,0,0,0,0,16,5,0,2,0
21-02 09:28:38,48.756,2.985,46.269,1.493,0.498,697274368,292577280,151117824,2883633152,6639,2916,0,53248,0,6,609,698,1.650,1.320,1.110,3,0,0,0,0,16,5,0,2,0
21-02 09:28:39,38.191,14.573,46.734,0,0.503,640135168,349712384,151121920,2883633152,5428,3240,0,0,0,0,986,1887,1.600,1.310,1.110,3,0,141,0,0,16,5,0,2,0
21-02 09:28:40,19.898,38.265,41.327,0,0.510,640585728,349204480,151121920,2883682304,12955,3240,0,28672,0,7,1707,3915,1.600,1.310,1.110,2,0,391,0,0,16,5,0,2,0
21-02 09:28:41,28.571,30.612,39.796,0,1.020,641982464,347529216,151121920,2884005888,9365,3240,0,1957888,0,11,2126,6223,1.600,1.310,1.110,3,0,201,0,0,16,5,0,2,0
21-02 09:28:42,73.367,18.090,7.538,0.503,0.503,674689024,313831424,151121920,2885173248,5616,3240,917504,0,12,0,1343,2433,1.600,1.310,1.110,3,0,137,0,0,16,7,0,2,0
21-02 09:28:43,94,6,0,0,0,741576704,246902784,151121920,2885296128,7918,2916,0,0,0,0,807,835,1.600,1.310,1.110,3,0,2,0,0,16,7,0,2,0
21-02 09:28:44,92.965,5.528,0,1.508,0,782987264,205172736,151146496,2885570560,5260,2916,151552,147456,5,2,839,838,1.630,1.320,1.120,3,0,2,0,0,16,7,0,2,0
21-02 09:28:45,81.188,11.386,3.465,3.465,0.495,807858176,178147328,151212032,2887303168,6181,3240,4096,331776,1,44,1117,4505,1.630,1.320,1.120,3,0,1,0,0,16,7,0,2,0
21-02 09:28:46,63.500,18,15.500,0,3,821796864,163315712,151273472,2887901184,7859,2916,8192,90112,2,3,1394,4370,1.630,1.320,1.120,2,0,166,0,0,16,5,0,4,0
21-02 09:28:47,45,6.500,47.500,0,1,848396288,136679424,151273472,2887942144,5007,2916,0,0,0,0,648,850,1.630,1.320,1.120,2,0,0,0,0,16,5,0,4,0
21-02 09:28:48,48.990,3.030,47.980,0,0,877617152,107446272,151273472,2887954432,5859,3240,0,0,0,0,602,789,1.630,1.320,1.120,2,0,0,0,0,16,5,0,4,0
21-02 09:28:49,46.500,12,28,13,0.500,902430720,465121280,151293952,2518937600,7527,2916,16384,876544,2,6,770,1088,2.060,1.420,1.150,2,0,10,0,0,16,7,0,4,0
21-02 09:28:50,35.500,10.500,37,16,1,906391552,461029376,151396352,2518966272,6719,2916,0,729088,0,76,1087,1909,2.060,1.420,1.150,2,0,0,0,0,16,11,0,4,0
21-02 09:28:51,43.939,9.091,34.343,12.121,0.505,832630784,534773760,151416832,2518953984,6279,3240,0,2793472,0,39,785,1258,2.060,1.420,1.150,2,1,52,0,0,16,5,0,7,0
21-02 09:28:52,46.734,4.523,38.191,10.050,0.503,856309760,511029248,151420928,2519015424,5748,2916,32768,1867776,4,63,725,1007,2.060,1.420,1.150,2,0,1,0,0,16,5,0,7,0
21-02 09:28:53,43.719,5.528,47.739,3.015,0,873984000,493215744,151445504,2519134208,5632,2916,114688,110592,11,6,746,1089,2.060,1.420,1.150,2,0,0,0,0,16,13,0,8,0
21-02 09:28:54,35.821,4.478,45.771,12.935,0.995,884531200,482271232,151453696,2519478272,5382,2916,241664,274432,45,6,961,1772,1.980,1.410,1.150,2,0,3,0,0,16,29,0,13,0
21-02 09:28:55,42.714,10.050,46.734,0,0.503,857178112,509603840,151453696,2519494656,5748,2916,0,0,0,0,775,1236,1.980,1.410,1.150,2,0,61,0,0,16,29,0,12,0
21-02 09:28:56,48.241,3.518,47.739,0,0.503,879300608,487477248,151453696,2519498752,5960,2916,0,393216,0,3,622,742,1.980,1.410,1.150,2,0,0,0,0,16,29,0,12,0
21-02 09:28:57,44.221,10.553,44.724,0,0.503,846819328,519798784,151453696,2519658496,5125,2916,0,0,0,0,1015,2024,1.980,1.410,1.150,3,0,99,0,0,16,29,0,17,0
21-02 09:28:58,47.264,5.473,47.264,0,0,872722432,493883392,151453696,2519670784,6684,2916,0,0,0,0,550,747,1.980,1.410,1.150,2,0,1,0,0,16,29,0,17,0
21-02 09:28:59,46.766,3.980,47.264,0.498,1.493,887209984,479387648,151453696,2519691264,7052,2916,0,708608,0,3,746,1176,1.900,1.400,1.150,2,0,0,0,0,16,31,0,20,0
21-02 09:29:00,45.729,7.538,46.231,0,0.503,847704064,518660096,151453696,2519924736,5756,3240,0,0,0,0,859,1554,1.900,1.400,1.150,3,0,21,0,0,16,29,0,25,0
21-02 09:29:01,46.734,5.025,44.221,3.518,0.503,875024384,491331584,151453696,2519932928,7194,2916,0,217088,0,11,674,749,1.900,1.400,1.150,2,1,1,0,0,16,29,0,25,0
21-02 09:29:02,41,6.500,9.500,42.500,0.500,885219328,480960512,151453696,2520109056,5276,2862,0,991232,0,146,975,1707,1.900,1.400,1.150,2,2,0,0,0,16,31,0,32,0
21-02 09:29:03,32.828,20.202,14.141,32.828,0,888557568,477597696,151482368,2520104960,7929,3294,0,1093632,0,124,769,781,1.900,1.400,1.150,2,0,2,0,0,16,29,0,33,0
21-02 09:29:04,46.269,8.458,42.289,2.488,0.498,862244864,503873536,151490560,2520133632,8157,3240,0,86016,0,6,842,1339,1.830,1.400,1.150,2,0,74,0,0,16,29,0,33,0
21-02 09:29:05,50.251,2.010,43.216,4.523,0,885927936,480190464,151511040,2520113152,6342,3240,0,331776,0,20,707,838,1.830,1.400,1.150,2,0,1,0,0,16,29,0,33,0
21-02 09:29:06,46.734,7.035,45.729,0,0.503,839409664,526639104,151511040,2520182784,5689,2958,0,0,0,0,1013,2132,1.830,1.400,1.150,5,0,49,0,0,16,29,0,41,0
21-02 09:29:07,42.132,11.168,45.178,1.523,0,867475456,498561024,151515136,2520190976,8418,3240,0,69632,0,6,770,1098,1.830,1.400,1.150,2,0,52,0,0,16,29,0,41,0
21-02 09:29:08,48.500,4,47.500,0,0,889577472,476434432,151515136,2520215552,5596,3240,0,61440,0,5,626,691,1.830,1.400,1.150,2,0,0,0,0,16,29,0,41,0
21-02 09:29:09,45,8.500,45.500,0,1,852213760,513773568,151515136,2520240128,6224,3240,0,0,0,0,913,1733,1.760,1.390,1.150,2,0,68,0,0,16,29,0,46,0
21-02 09:29:10,47.980,3.535,48.485,0,0,876691456,489287680,151515136,2520244224,6182,3240,0,0,0,0,483,730,1.760,1.390,1.150,2,0,1,0,0,16,29,0,46,0
21-02 09:29:11,47.761,4.478,47.264,0,0.498,890855424,474976256,151515136,2520391680,5339,2916,0,0,0,0,647,1375,1.760,1.390,1.150,2,0,0,0,0,16,31,0,51,0
21-02 09:29:12,37.313,8.955,43.284,7.960,2.488,850317312,515469312,151523328,2520428544,4804,2862,0,155648,0,9,842,1532,1.760,1.390,1.150,3,0,70,0,0,16,29,0,52,0
21-02 09:29:13,44.500,7.500,27,19.500,1.500,876630016,489152512,151527424,2520428544,5526,3078,0,741376,0,56,675,798,1.760,1.390,1.150,2,2,1,0,0,16,29,0,52,0
21-02 09:29:14,47.739,5.025,5.528,40.704,1.005,893620224,472137728,151527424,2520453120,5547,2808,0,1114112,0,90,747,1011,1.860,1.420,1.160,2,1,2,0,0,16,31,0,53,0
21-02 09:29:15,28.358,23.383,3.980,43.781,0.498,893894656,471851008,151527424,2520465408,6191,3240,0,81920,0,3,640,933,1.860,1.420,1.160,2,1,0,0,0,16,31,0,55,0
21-02 09:29:16,42.929,16.162,32.323,8.586,0,858791936,506920960,151543808,2520481792,6192,2916,0,200704,0,18,804,1318,1.860,1.420,1.160,2,0,69,0,0,16,29,0,56,0
21-02 09:29:17,48.500,4,43.500,3.500,0.500,886046720,479657984,151560192,2520473600,5265,2916,0,311296,0,18,606,734,1.860,1.420,1.160,2,1,0,0,0,16,29,0,56,0
21-02 09:29:18,41.791,8.458,46.269,0.995,2.488,850157568,515497984,151568384,2520514560,5267,2916,0,65536,0,5,931,1646,1.860,1.420,1.160,2,0,72,0,0,16,29,0,60,0
21-02 09:29:19,47.264,4.478,44.776,1.493,1.990,875986944,489656320,151572480,2520522752,6752,3120,0,917504,0,25,625,811,1.790,1.410,1.150,3,0,1,0,0,16,29,0,60,0
21-02 09:29:20,48.241,4.020,43.216,4.020,0.503,894267392,471339008,151580672,2520551424,7259,3078,0,262144,0,13,711,983,1.790,1.410,1.150,2,0,0,0,0,16,31,0,62,0
21-02 09:29:21,40.909,11.111,46.970,0.505,0.505,860225536,505364480,151580672,2520567808,5908,2916,0,40960,0,3,878,1553,1.790,1.410,1.150,2,0,78,0,0,16,29,0,64,0
21-02 09:29:22,47.739,4.020,43.719,4.020,0.503,885886976,479674368,151597056,2520580096,7094,2916,0,204800,0,15,608,770,1.790,1.410,1.150,2,0,0,0,0,16,29,0,64,0
21-02 09:29:23,42.500,10,43,4,0.500,846675968,518717440,151605248,2520739840,7392,2916,0,90112,0,9,952,1927,1.790,1.410,1.150,3,0,85,0,0,16,29,0,69,0
21-02 09:29:24,45.500,6.500,33.500,14,0.500,875540480,489832448,151605248,2520760320,5676,2916,0,1019904,0,45,614,885,1.730,1.400,1.150,3,1,3,0,0,16,29,0,69,0
21-02 09:29:25,48.241,4.523,37.186,10.050,0,894894080,470474752,151621632,2520748032,6189,2916,0,872448,0,33,563,892,1.730,1.400,1.150,2,0,0,0,0,16,31,0,70,0
21-02 09:29:26,41.500,11.500,45.500,0.500,1,856600576,508715008,151625728,2520797184,5573,2916,0,40960,0,3,1109,2030,1.730,1.400,1.150,2,0,97,0,0,16,29,0,74,0
21-02 09:29:27,46.465,5.051,44.949,3.030,0.505,881086464,484229120,151629824,2520793088,9848,2916,0,196608,0,9,664,744,1.730,1.400,1.150,2,0,1,0,0,16,29,0,74,0
21-02 09:29:28,48.515,4.950,44.554,1.485,0.495,895131648,470147072,151633920,2520825856,6087,2916,0,53248,0,6,866,1395,1.730,1.400,1.150,2,0,0,0,0,16,31,0,78,0
21-02 09:29:29,37.436,15.897,41.538,5.128,0,857788416,507457536,151662592,2520829952,6057,3240,0,311296,0,29,1211,2163,1.670,1.390,1.150,3,0,144,0,0,16,29,0,79,0
21-02 09:29:30,47,4.500,42,6,0.500,882192384,483012608,151670784,2520862720,7925,2862,0,1007616,0,30,548,794,1.670,1.390,1.150,3,0,1,0,0,16,29,0,79,0
