-- Logs begin at Wed 2020-03-11 05:21:42 UTC, end at Wed 2020-03-11 07:12:43 UTC. --
Mar 11 06:16:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 06:16:54 ubuntu dstat.sh[1728]: [286B blob data]
Mar 11 06:16:54 ubuntu dstat.sh[1728]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 06:17:13 ubuntu dstat.sh[1728]: 11-03 06:17:13|  9   9  40  36   6| 634M  118M  112M 2964M|5758B 1944B|   0  2604k|   0   136 | 801  1487 |1.68 1.19 1.02|1.0 1.0   0|   0     0 |mysqld               996   17%   0    0 |python2              1832 4873B 477B  0%|mysqld       190M|   0     0 |  15    7    0    7    0
Mar 11 06:17:14 ubuntu dstat.sh[1728]: 11-03 06:17:14|  9   8  41  37   6| 633M  118M  112M 2964M|4578B 1944B|   0  2328k|   0  91.0 | 770  1330 |1.68 1.19 1.02|  0 2.0   0|   0     0 |mysqld               996   13%   0    0 |python2              1832   24k 941B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 11 06:17:15 ubuntu dstat.sh[1728]: 11-03 06:17:15| 21  22  24  30   2| 634M  118M  112M 2964M|4916B 1728B|   0   352k|   0  30.0 | 550   957 |1.68 1.19 1.02|1.0 1.0   0|   0     0 |mysqld               996   42%   0    0 |python2              1832 1201B   0   0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 11 06:17:16 ubuntu dstat.sh[1728]: 11-03 06:17:16|  9   7  47  36   1| 634M  117M  113M 2964M|  11k 1944B|   0  1116k|   0  81.0 | 636  1313 |1.68 1.19 1.02|2.0 1.0   0|   0     0 |mysqld               996   13%   0    0 |python2              1832   15k 470B0.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 11 06:17:18 ubuntu dstat.sh[1728]: 11-03 06:17:17|  6   8  44  40   2| 636M  245M  113M 2841M|9539B 3024B|  12k   47M|3.00   151 |1154  2253 |1.94 1.26 1.04|  0 2.0 4.0|   0     0 |mysqld               996   10%   0    0 |python2              1832   25k 966B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 11 06:17:18 ubuntu dstat.sh[1728]: 11-03 06:17:18|  2   2  34  61   0| 636M  245M  113M 2841M|2360B 1080B|   0    20M|   0  41.0 | 170   269 |1.94 1.26 1.04|  0 2.0   0|   0     0 |                                        |python2              1832   14k 460B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 06:17:19 ubuntu dstat.sh[1728]: 11-03 06:17:19|  1   2   1  96   1| 636M  245M  113M 2841M|5111B 1782B|   0  2752k|   0   132 | 444   538 |1.94 1.26 1.04|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1832 9477B   0   0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 06:17:20 ubuntu dstat.sh[1728]: 11-03 06:17:20|  2   4  33  58   1| 635M  245M  113M 2841M|5854B 2106B|   0  5732k|   0   120 | 630  1248 |1.94 1.26 1.04|  0 1.0   0|   0     0 |mysqld               996  1.0%   0    0 |python2              1832   18k 940B1.0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 06:17:21 ubuntu dstat.sh[1728]: 11-03 06:17:21|  2   1  45  48   2| 635M  244M  113M 2841M|7227B 2014B|   0  2688k|   0  73.0 | 546   916 |1.94 1.26 1.04|  0 1.0   0|   0     0 |mysqld               996  1.5%   0    0 |python2              1832   14k 469B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 06:17:22 ubuntu dstat.sh[1728]: 11-03 06:17:22|  2   2  33  63   1| 636M  244M  113M 2842M|5499B 1944B|  88k  420k|3.00  31.0 | 511   930 |1.94 1.26 1.04|  0 1.0 2.0|   0     0 |jbd2/vda1-8          299  1.0%   0    0 |python2              1832   14k 490B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 06:17:23 ubuntu dstat.sh[1728]: 11-03 06:17:23|  3   3  43  50   0| 636M  243M  113M 2842M|6832B 1782B|   0   932k|   0  70.0 | 711  1121 |2.03 1.29 1.05|  0 2.0   0|   0     0 |mysqld               996  1.0%   0    0 |python2              1832   14k 459B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 06:17:24 ubuntu dstat.sh[1728]: 11-03 06:17:24|  4   3  38  55   1| 636M  243M  113M 2842M|4254B 2106B|   0   628k|   0  54.0 | 538   928 |2.03 1.29 1.05|1.0 1.0   0|   0     0 |mysqld               996  4.0%   0    0 |python2              1832   14k 468B0.5%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 06:17:25 ubuntu dstat.sh[1728]: 11-03 06:17:25|  9   7  41  37   5| 636M  242M  114M 2842M|4654B 1728B|   0  1248k|   0   107 | 934  1707 |2.03 1.29 1.05|  0 1.0   0|   0     0 |mysqld               996   11%   0    0 |python2              1832   14k 471B  0%|mysqld       192M|   0     0 |  15    7    0    5    0
Mar 11 06:17:26 ubuntu dstat.sh[1728]: 11-03 06:17:26|  8   6  44  38   3| 637M  241M  114M 2842M|4893B 1998B|   0  1744k|   0   140 |1159  2098 |2.03 1.29 1.05|  0 1.0   0|   0     0 |mysqld               996  9.5%   0    0 |python2              1832   14k 472B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 06:17:27 ubuntu dstat.sh[1728]: 11-03 06:17:27| 13  11  33  36   7| 637M  240M  114M 2842M|3834B 2106B|   0  1612k|   0   142 |1140  2210 |2.03 1.29 1.05|  0 1.0   0|   0     0 |mysqld               996   22%   0    0 |python2              1832   14k 474B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 06:17:28 ubuntu dstat.sh[1728]: 11-03 06:17:28|  8   4  45  39   5| 638M  240M  114M 2843M|6322B 1728B|   0  1288k|   0  91.0 | 993  1726 |2.11 1.32 1.06|  0 1.0   0|   0     0 |mysqld               996  5.0%   0    0 |python2              1832   14k 458B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 06:17:29 ubuntu dstat.sh[1728]: 11-03 06:17:29| 11  11  41  35   2| 638M  239M  114M 2843M|4361B 1944B|   0   752k|   0  60.0 | 714  1097 |2.11 1.32 1.06|1.0 1.0   0|   0     0 |mysqld               996   20%   0    0 |                                        |mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 06:17:30 ubuntu dstat.sh[1728]: 11-03 06:17:30| 14  13  39  31   3| 638M  239M  115M 2843M|5909B 1782B|   0  1220k|   0  89.0 | 918  1534 |2.11 1.32 1.06|  0 1.0   0|   0     0 |mysqld               996   22%   0    0 |python2              1832   27k 939B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 06:17:31 ubuntu dstat.sh[1728]: 11-03 06:17:31| 11  14  23  47   5| 638M  239M  115M 2843M|4722B 1890B|   0   476k|   0  39.0 | 565   801 |2.11 1.32 1.06|4.0 1.0   0|   0     0 |mysqld               996   24%   0    0 |python2              1832   14k   0   0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 06:17:32 ubuntu dstat.sh[1728]: 11-03 06:17:32| 14  10  32  40   3| 639M  238M  115M 2843M|5313B 1944B|   0  1080k|   0  82.0 | 773  1493 |2.11 1.32 1.06|  0 1.0 2.0|   0     0 |mysqld               996   21%   0    0 |python2              1832   14k 932B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 06:17:33 ubuntu dstat.sh[1728]: 11-03 06:17:33| 10  10  37  40   4| 639M  238M  115M 2843M|4940B 1944B|   0  1472k|   0   123 | 969  1688 |2.18 1.34 1.07|2.0   0   0|   0     0 |mysqld               996   16%   0    0 |python2              1832   14k 465B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 06:17:34 ubuntu dstat.sh[1728]: 11-03 06:17:34| 10   9  44  31   6| 639M  237M  115M 2843M|4236B 1890B|   0  1480k|   0   104 | 810  1280 |2.18 1.34 1.07|  0 1.0   0|   0     0 |mysqld               996   15%   0    0 |python2              1832   14k 472B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 06:17:35 ubuntu dstat.sh[1728]: 11-03 06:17:35| 14  13  22  39  11| 639M  237M  115M 2843M|4208B 1998B|   0   892k|   0  77.0 | 817  1699 |2.18 1.34 1.07|2.0   0   0|   0     0 |mysqld               996   25%   0    0 |python2              1832   14k 472B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 06:17:36 ubuntu dstat.sh[1728]: 11-03 06:17:36|  9   7  44  35   5| 640M  236M  116M 2843M|7234B 1944B|   0  1016k|   0  64.0 | 809  1671 |2.18 1.34 1.07|1.0   0   0|   0     0 |mysqld               996   11%   0    0 |python2              1832   14k 470B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 06:17:37 ubuntu dstat.sh[1728]: 11-03 06:17:37| 11   9  44  33   2| 640M  236M  116M 2843M|6249B 1944B|   0   776k|   0  54.0 | 646   980 |2.18 1.34 1.07|  0 1.0   0|   0     0 |mysqld               996   17%   0    0 |python2              1832   14k 469B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 06:17:38 ubuntu dstat.sh[1728]: 11-03 06:17:38| 16  12  41  30   2| 640M  236M  116M 2843M|4912B 1728B|   0   756k|   0  58.0 | 692  1200 |2.16 1.36 1.08|1.0 1.0   0|   0     0 |mysqld               996   25%   0    0 |keystone-manage      3123  775B 659B1.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 06:17:39 ubuntu dstat.sh[1728]: 11-03 06:17:39| 14  12  31  42   2| 640M  235M  116M 2843M|7337B 2160B|   0   968k|   0  67.0 | 729  1305 |2.16 1.36 1.08|  0 1.0   0|   0     0 |mysqld               996   23%   0    0 |python2              1832   26k 471B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 06:17:40 ubuntu dstat.sh[1728]: 11-03 06:17:40| 11  14  25  48   2| 640M  235M  116M 2843M|5853B 1728B|   0   728k|   0  53.0 | 621  1160 |2.16 1.36 1.08|  0 1.0   0|   0     0 |mysqld               996   23%   0    0 |python2              1832 3841B 471B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 06:17:41 ubuntu dstat.sh[1728]: 11-03 06:17:41| 16  15  26  42   2| 640M  235M  116M 2843M|8859B 1986B|   0   704k|   0  62.0 | 695  1143 |2.16 1.36 1.08|2.0   0   0|   0     0 |mysqld               996   29%   0    0 |python2              1832   23k 465B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 06:17:42 ubuntu dstat.sh[1728]: 11-03 06:17:42| 16  15  34  27   7| 641M  234M  116M 2843M|4373B 1986B|   0   800k|   0  63.0 | 908  1519 |2.16 1.36 1.08|1.0 2.0 2.0|   0     0 |mysqld               996   22%   0    0 |python3.6            7464   88k 165k0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 06:17:43 ubuntu dstat.sh[1728]: 11-03 06:17:43| 32  19  14  27   7| 641M  233M  117M 2843M|3581B 1944B|   0   684k|   0  45.0 | 996  1481 |2.23 1.38 1.09|1.0 1.0   0|   0     0 |python2              1506  31% 246k 269k|python3.6            7464  180k 391k2.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 06:17:44 ubuntu dstat.sh[1728]: 11-03 06:17:44| 12  16  32  37   4| 641M  233M  117M 2843M|5094B 1728B|   0  1004k|   0  80.0 | 927  1386 |2.23 1.38 1.09|4.0 1.0   0|   0     0 |mysqld               996   26%   0    0 |python2              1832   14k 472B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 06:17:45 ubuntu dstat.sh[1728]: 11-03 06:17:45|  7   3  43  46   1| 641M  233M  117M 2843M|4090B 1944B|   0   760k|   0  56.0 | 666  1644 |2.23 1.38 1.09|  0 1.0   0|   0     0 |mysqld               996  3.0%   0    0 |python2              1832   14k 469B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 06:17:46 ubuntu dstat.sh[1728]: 11-03 06:17:46| 13  14  38  33   1| 641M  233M  117M 2843M|6215B 1944B|   0   516k|   0  54.0 | 708  1286 |2.23 1.38 1.09|  0 1.0   0|   0     0 |mysqld               996   25%   0    0 |python2              1832   14k 451B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 06:17:47 ubuntu dstat.sh[1728]: 11-03 06:17:47|  5   6  47  43   1| 641M  232M  117M 2843M|4684B 1944B|   0   568k|   0  36.0 | 517   971 |2.23 1.38 1.09|1.0 1.0   0|   0     0 |mysqld               996  6.0%   0    0 |python2              1832   14k 456B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 06:17:48 ubuntu dstat.sh[1728]: 11-03 06:17:48| 13  14  38  33   1| 641M  232M  117M 2843M|3370B 1944B|   0   772k|   0  64.0 | 644  1007 |2.21 1.39 1.09|1.0 1.0   0|   0     0 |mysqld               996   24%   0    0 |python2              1832 1201B   0   0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 06:17:49 ubuntu dstat.sh[1728]: 11-03 06:17:49| 11  11  38  40   0| 641M  232M  117M 2844M|4180B 1944B|   0  1024k|   0  74.0 | 668  1128 |2.21 1.39 1.09|  0 1.0   0|   0     0 |mysqld               996   17%   0    0 |python2              1832   26k 931B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 06:17:50 ubuntu dstat.sh[1728]: 11-03 06:17:50| 14  12  40  33   1| 642M  231M  118M 2844M|3116B 1944B|   0   764k|   0  69.0 | 665  1152 |2.21 1.39 1.09|  0 1.0   0|   0     0 |mysqld               996   22%   0    0 |python2              1832   13k 465B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 06:17:51 ubuntu dstat.sh[1728]: 11-03 06:17:51|  3   2  32  64   0| 642M  231M  118M 2844M|6250B 1944B|   0  1008k|   0  95.0 | 593   909 |2.21 1.39 1.09|2.0   0   0|   0     0 |mysqld               996  0.5%   0    0 |python2              1832   13k   0 0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 06:17:52 ubuntu dstat.sh[1728]: 11-03 06:17:52|  6   2  46  46   1| 642M  231M  118M 2844M|4260B 1944B|   0   524k|   0  40.0 | 510  1207 |2.21 1.39 1.09|  0 1.0 2.0|   0     0 |keystone-manage      3123 3.0%4058B2764B|python2              1832   13k 469B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 06:17:53 ubuntu dstat.sh[1728]: 11-03 06:17:53|  1   2  47  49   2| 642M  231M  118M 2844M|3860B 1944B|   0   464k|   0  27.0 | 379   759 |2.36 1.44 1.11|  0 2.0   0|   0     0 |jbd2/vda1-8          299  0.5%   0    0 |python2              1832   13k 465B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 06:17:54 ubuntu dstat.sh[1728]: 11-03 06:17:54|  9  10  34  45   1| 642M  231M  118M 2844M|4528B 1944B|   0   580k|   0  37.0 | 559   910 |2.36 1.44 1.11|  0 1.0   0|   0     0 |mysqld               996   15%   0    0 |python2              1832 4350B 468B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 06:17:55 ubuntu dstat.sh[1728]: 11-03 06:17:55| 14  13  49  24   1| 642M  230M  118M 2844M|5421B 1944B|   0   500k|   0  39.0 | 552   881 |2.36 1.44 1.11|  0 1.0   0|   0     0 |mysqld               996   24%   0    0 |python2              1832   10k 469B0.5%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 06:17:56 ubuntu dstat.sh[1728]: 11-03 06:17:56|  6   5  39  48   2| 642M  230M  118M 2844M|4237B 1944B|   0  1300k|   0  52.0 | 590  1067 |2.36 1.44 1.11|1.0 1.0   0|   0     0 |mysqld               996  7.0%   0    0 |python2              1832   26k 470B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 06:17:57 ubuntu dstat.sh[1728]: 11-03 06:17:57|  8   2  44  44   1| 642M  230M  118M 2844M|5185B 1822B|   0   884k|   0  53.0 | 601  1173 |2.36 1.44 1.11|  0 1.0   0|   0     0 |keystone-manage      3123 5.0%4400B2792B|python2              1832   13k 939B  0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 06:17:58 ubuntu dstat.sh[1728]: 11-03 06:17:58|  5   5  40  48   3| 642M  230M  118M 2844M|4340B 1944B|   0   688k|   0  49.0 | 530   967 |2.33 1.45 1.11|1.0 1.0   0|   0     0 |mysqld               996  8.5%   0    0 |python2              1832 9475B   0   0%|mysqld       196M|   0     0 |  15    7    0    3    0
Mar 11 06:17:59 ubuntu dstat.sh[1728]: 11-03 06:17:59| 10   8  36  42   5| 643M  229M  118M 2844M|4070B 1944B|   0  1128k|   0  80.0 | 688  1425 |2.33 1.45 1.11|  0 1.0   0|   0     0 |mysqld               996   13%   0    0 |python2              1832   17k 938B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 11 06:18:00 ubuntu dstat.sh[1728]: 11-03 06:18:00|  7   4  40  47   1| 643M  229M  118M 2844M|6390B 1944B|   0   892k|   0  73.0 | 592  1046 |2.33 1.45 1.11|  0 1.0   0|   0     0 |mysqld               996  7.0%   0    0 |python2              1832   13k 465B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 11 06:18:01 ubuntu dstat.sh[1728]: 11-03 06:18:01|  3   2  41  54   0| 643M  228M  119M 2844M|5745B 1944B|   0   784k|   0  53.0 | 515  1078 |2.33 1.45 1.11|  0 2.0   0|   0     0 |keystone-manage      3123 1.5%2219B1453B|python2              1832   13k 451B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 11 06:18:02 ubuntu dstat.sh[1728]: 11-03 06:18:02|  8   7  37  45   4| 643M  228M  119M 2844M|6071B 1890B|8192B 1124k|2.00  82.0 | 676  1528 |2.33 1.45 1.11|  0 1.0 2.0|   0     0 |mysqld               996   10%   0    0 |python2              1832   13k 491B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 11 06:18:03 ubuntu dstat.sh[1728]: 11-03 06:18:03| 11  11  33  42   3| 643M  228M  119M 2844M|  11k 1998B|   0   676k|   0  49.0 | 742  1877 |2.30 1.46 1.12|  0 1.0   0|   0     0 |mysqld               996   17%   0    0 |keystone-manage      3123 5109B3195B4.0%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 11 06:18:04 ubuntu dstat.sh[1728]: 11-03 06:18:04|  7   5  35  52   1| 643M  227M  119M 2844M|6337B 1944B|   0   980k|   0  66.0 | 616  1260 |2.30 1.46 1.12|  0 1.0   0|   0     0 |mysqld               996  8.0%   0    0 |python2              1832   25k 941B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Mar 11 06:18:05 ubuntu dstat.sh[1728]: 11-03 06:18:05| 11   7  36  45   2| 643M  227M  119M 2844M|5499B 1944B|   0  1068k|   0  87.0 | 641  1454 |2.30 1.46 1.12|  0 1.0   0|   0     0 |mysqld               996   12%   0    0 |python2              1832   13k 471B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 11 06:18:06 ubuntu dstat.sh[1728]: 11-03 06:18:06| 14  16  29  41   1| 644M  227M  119M 2844M|4371B 1782B|   0   924k|   0  66.0 | 669  1197 |2.30 1.46 1.12|  0 1.0   0|   0     0 |mysqld               996   28%   0    0 |python2              1832 1201B   0   0%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 11 06:18:07 ubuntu dstat.sh[1728]: 11-03 06:18:07|  8   7  43  40   2| 644M  227M  119M 2844M|5483B 2106B|   0   776k|   0  63.0 | 622  1144 |2.30 1.46 1.12|  0 1.0   0|   0     0 |mysqld               996   12%   0    0 |python2              1832   25k 928B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Mar 11 06:18:08 ubuntu dstat.sh[1728]: 11-03 06:18:08|  7   7  39  46   1| 644M  226M  119M 2844M|3826B 1620B|   0   900k|   0  70.0 | 614  1246 |2.36 1.48 1.13|  0 1.0   0|   0     0 |mysqld               996   12%   0    0 |python2              1832   13k 463B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
