-- Logs begin at Mon 2020-03-02 12:00:12 UTC, end at Mon 2020-03-02 14:08:58 UTC. --
Mar 02 13:17:20 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 02 13:17:21 ubuntu dstat.sh[12776]: [286B blob data]
Mar 02 13:17:21 ubuntu dstat.sh[12776]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 02 13:17:31 ubuntu dstat.sh[12776]: 02-03 13:17:31|  9   4  45  42   0| 658M  278M  110M 2786M|5798B 1944B|   0   616k|   0  44.0 | 659  1197 |1.89 1.41 1.30|1.0 1.0   0|   0     0 |keystone-manage      141754.5%  38k  53k|keystone-manage      14175  38k  53k4.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 02 13:17:32 ubuntu dstat.sh[12776]: 02-03 13:17:32|  3   1  46  49   0| 658M  278M  110M 2786M|4438B 2160B|   0   528k|   0  33.0 | 436   808 |1.89 1.41 1.30|  0 1.0   0|   0     0 |keystone-manage      141751.0%   0    0 |python2              12962  14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 02 13:17:33 ubuntu dstat.sh[12776]: 02-03 13:17:33|  3   2  47  47   2| 658M  277M  110M 2787M|6531B 2160B|   0   420k|   0  29.0 | 507   881 |1.90 1.42 1.31|1.0 1.0 2.0|   0     0 |etcd                 138691.0%   0    0 |python2              12962  14k 474B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 02 13:17:34 ubuntu dstat.sh[12776]: 02-03 13:17:34|  2   2  27  70   1| 659M  276M  110M 2787M|3930B 1944B|   0  1712k|   0  42.0 | 389   740 |1.90 1.42 1.31|1.0 2.0   0|   0     0 |etcd                 138691.0%   0    0 |python2              12962  14k 469B0.5%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 02 13:17:35 ubuntu dstat.sh[12776]: 02-03 13:17:35|  3   1  12  83   2| 658M  277M  110M 2787M|4939B 2160B|   0  1220k|   0  21.0 | 372   689 |1.90 1.42 1.31|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12962  14k 469B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 02 13:17:36 ubuntu dstat.sh[12776]: 02-03 13:17:36|  3   2  42  50   1| 658M  276M  110M 2787M|5433B 2202B|   0  2208k|   0  66.0 | 554   969 |1.90 1.42 1.31|  0 1.0   0|   0     0 |systemd-journal      7290 1.0%   0    0 |python2              12962  14k 459B  0%|mysqld       186M|   0     0 |  16    7    0    6    0
Mar 02 13:17:37 ubuntu dstat.sh[12776]: 02-03 13:17:37|  3   2  46  47   3| 658M  276M  111M 2787M|7424B 1944B|   0   776k|   0  58.0 | 501   942 |1.90 1.42 1.31|3.0 2.0   0|   0     0 |mysqld               120572.0%   0    0 |python2              12962  14k 468B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 13:17:38 ubuntu dstat.sh[12776]: 02-03 13:17:38|  3   1  47  48   2| 659M  276M  111M 2787M|7580B 2160B|  64k  536k|1.00  34.0 | 436   798 |1.91 1.43 1.31|  0 1.0   0|   0     0 |kworker/0:1H         287  0.5%   0    0 |python2              12962  14k 484B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 13:17:39 ubuntu dstat.sh[12776]: 02-03 13:17:39|  3   2  40  54   0| 659M  275M  111M 2788M|4248B 1944B|   0   456k|   0  36.0 | 420   776 |1.91 1.43 1.31|1.0 1.0   0|   0     0 |mysqld               120571.0%   0    0 |python2              12962  14k 462B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 13:17:40 ubuntu dstat.sh[12776]: 02-03 13:17:40|  2   3  46  47   2| 659M  275M  111M 2788M|5916B 2160B|   0   660k|   0  50.0 | 498   922 |1.91 1.43 1.31|  0 2.0   0|   0     0 |jbd2/vda1-8          288  1.5%   0    0 |python2              12962  14k 468B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 13:17:41 ubuntu dstat.sh[12776]: 02-03 13:17:41|  2   3  47  46   1| 659M  274M  111M 2788M|4658B 1944B|  16k  612k|1.00  43.0 | 420   816 |1.91 1.43 1.31|1.0 1.0   0|   0     0 |mysqld               120571.5%   0    0 |python2              12962  14k 484B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 02 13:17:42 ubuntu dstat.sh[12776]: 02-03 13:17:42|  3   1  47  48   1| 659M  274M  111M 2788M|4710B 2160B|   0   632k|   0  45.0 | 468   886 |1.91 1.43 1.31|  0 1.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              12962  14k 468B  0%|mysqld       187M|   0     0 |  16    7    0    5    0
Mar 02 13:17:43 ubuntu dstat.sh[12776]: 02-03 13:17:43|  8   7  43  40   1| 660M  273M  111M 2788M|  11k 1944B|   0   392k|   0  40.0 | 621  1082 |1.84 1.42 1.31|1.0 1.0 2.0|   0     0 |mysqld               12057 12%   0    0 |python2              12962  14k 476B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 13:17:44 ubuntu dstat.sh[12776]: 02-03 13:17:44|  4   3  43  48   1| 660M  273M  111M 2788M|5080B 1944B|   0   572k|   0  69.0 | 553   976 |1.84 1.42 1.31|  0 2.0   0|   0     0 |mysqld               120575.0%   0    0 |python2              12962  14k 468B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 13:17:45 ubuntu dstat.sh[12776]: 02-03 13:17:45|  2   1  16  81   1| 660M  273M  111M 2788M|4863B 2160B|   0   704k|   0  94.0 | 480   617 |1.84 1.42 1.31|1.0 2.0   0|   0     0 |python2              129620.5%  14k 468B|python2              12962  14k 468B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 13:17:46 ubuntu dstat.sh[12776]: 02-03 13:17:46|  3   1  32  65   0| 660M  273M  111M 2788M|4969B 2160B|   0  1888k|   0  99.0 | 486   593 |1.84 1.42 1.31|  0 2.0   0|   0     0 |mysqld               120570.5%   0    0 |python2              12962  14k 451B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 13:17:47 ubuntu dstat.sh[12776]: 02-03 13:17:47|  3   1  47  50   0| 660M  273M  111M 2788M|3995B 2202B|   0   204k|   0  29.0 | 332   590 |1.84 1.42 1.31|  0 1.0   0|   0     0 |python2              129620.5%  14k 450B|python2              12962  14k 450B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 13:17:48 ubuntu dstat.sh[12776]: 02-03 13:17:48|  2   1  48  49   0| 660M  272M  111M 2789M|3709B 1944B|   0  3292k|   0  40.0 | 491   874 |2.01 1.46 1.33|1.0 1.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              12962  14k 459B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 13:17:49 ubuntu dstat.sh[12776]: 02-03 13:17:49|  5   5  41  50   1| 660M  272M  111M 2789M|4853B 2160B|   0  2696k|   0  95.0 | 598  1020 |2.01 1.46 1.33|2.0 1.0   0|   0     0 |mysqld               120576.5%   0    0 |python2              12962  14k 466B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 13:17:50 ubuntu dstat.sh[12776]: 02-03 13:17:50|  9   9  35  46   0| 660M  272M  111M 2789M|3821B 1998B|   0   428k|   0  41.0 | 578   912 |2.01 1.46 1.33|1.0   0   0|   0     0 |mysqld               12057 15%   0    0 |python2              12962  14k 456B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 13:17:51 ubuntu dstat.sh[12776]: 02-03 13:17:51| 13  12  28  44   4| 660M  271M  112M 2789M|5925B 2106B|   0   512k|   0  51.0 | 647  1085 |2.01 1.46 1.33|  0 1.0   0|   0     0 |mysqld               12057 22%   0    0 |python2              12962  14k 459B0.5%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 13:17:52 ubuntu dstat.sh[12776]: 02-03 13:17:52|  6   5  42  47   0| 660M  271M  112M 2789M|4821B 2160B|   0   448k|   0  52.0 | 460   720 |2.01 1.46 1.33|2.0 1.0   0|   0     0 |mysqld               120578.0%   0    0 |python2              12962  14k 458B  0%|mysqld       188M|   0     0 |  16    7    0    5    0
Mar 02 13:17:53 ubuntu dstat.sh[12776]: 02-03 13:17:53| 12  12  29  46   1| 661M  271M  112M 2789M|6514B 2160B|   0   516k|   0  50.0 | 660  1147 |1.93 1.46 1.32|  0 1.0 2.0|   0     0 |mysqld               12057 21%   0    0 |python2              12962  14k 477B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 13:17:54 ubuntu dstat.sh[12776]: 02-03 13:17:54|  5   4  45  47   1| 661M  270M  112M 2789M|5655B 2160B|   0   492k|   0  37.0 | 485   826 |1.93 1.46 1.32|  0 2.0   0|   0     0 |mysqld               120576.0%   0    0 |python2              12962  14k 468B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 13:17:55 ubuntu dstat.sh[12776]: 02-03 13:17:55| 15  14  26  42   2| 661M  270M  112M 2789M|5609B 1944B|   0   564k|   0  46.0 | 633  1169 |1.93 1.46 1.32|1.0 2.0   0|   0     0 |mysqld               12057 26%   0    0 |python2              12962  14k 471B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 02 13:17:56 ubuntu dstat.sh[12776]: 02-03 13:17:56|  8   6  39  46   2| 662M  270M  112M 2789M|3817B 2160B|   0   584k|   0  58.0 | 570  1010 |1.93 1.46 1.32|1.0 1.0   0|   0     0 |mysqld               120579.5%   0    0 |python2              12962  14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 02 13:17:57 ubuntu dstat.sh[12776]: 02-03 13:17:57|  2   1  37  60   1| 662M  270M  112M 2789M|7053B 2160B|   0   196k|   0  10.0 | 355   591 |1.93 1.46 1.32|  0 2.0   0|   0     0 |rsyslogd             4414 0.5%   0    0 |python2              12962  14k 456B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 13:17:58 ubuntu dstat.sh[12776]: 02-03 13:17:58|  2   1  32  65   0| 662M  269M  112M 2789M|7447B 1944B|   0   480k|   0  12.0 | 331   554 |2.09 1.50 1.34|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12962  14k 442B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 13:17:59 ubuntu dstat.sh[12776]: 02-03 13:17:59|  2   1  36  59   1| 662M  269M  112M 2789M|6163B 2160B|   0  3196k|   0  58.0 | 449   917 |2.09 1.50 1.34|1.0 2.0   0|   0     0 |mysqld               120571.0%   0    0 |python2              12962  14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 13:18:00 ubuntu dstat.sh[12776]: 02-03 13:18:00|  5   5  41  50   0| 662M  269M  112M 2789M|6193B 2202B|   0  2152k|   0  60.0 | 488   898 |2.09 1.50 1.34|  0 1.0   0|   0     0 |mysqld               120576.0%   0    0 |python2              12962  14k 459B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 13:18:01 ubuntu dstat.sh[12776]: 02-03 13:18:01|  3   1  41  54   0| 662M  269M  112M 2789M|7005B 1944B|   0   600k|   0  45.0 | 508   831 |2.09 1.50 1.34|  0 1.0   0|   0     0 |mysqld               120571.0%   0    0 |python2              12962  14k 456B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 13:18:02 ubuntu dstat.sh[12776]: 02-03 13:18:02|  9   9  16  64   2| 662M  269M  112M 2789M|5601B 2160B|   0  1620k|   0  81.0 | 657   952 |2.09 1.50 1.34|  0 1.0 2.0|   0     0 |mysqld               12057 16%   0    0 |python2              12962  14k 475B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Mar 02 13:18:03 ubuntu dstat.sh[12776]: 02-03 13:18:03|  9   7  30  53   2| 663M  268M  112M 2789M|4970B 2052B|   0   608k|   0  51.0 | 627   958 |2.17 1.52 1.35|1.0 1.0 2.0|   0     0 |mysqld               12057 14%   0    0 |python2              12962  14k 474B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 02 13:18:04 ubuntu dstat.sh[12776]: 02-03 13:18:04|  9  10  32  48   1| 663M  268M  113M 2789M|4811B 2052B|   0   596k|   0  42.0 | 591   970 |2.17 1.52 1.35|  0 1.0   0|   0     0 |mysqld               12057 16%   0    0 |python2              12962  14k 468B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 02 13:18:05 ubuntu dstat.sh[12776]: 02-03 13:18:05| 17  16  32  35   1| 663M  267M  113M 2789M|4202B 1944B|   0   696k|   0  53.0 | 731  1210 |2.17 1.52 1.35|  0 1.0   0|   0     0 |mysqld               12057 30%   0    0 |python2              12962  14k 471B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 02 13:18:06 ubuntu dstat.sh[12776]: 02-03 13:18:06|  6   4  41  47   2| 663M  267M  113M 2789M|5760B 2160B|   0   732k|   0  48.0 | 714  1277 |2.17 1.52 1.35|1.0 1.0   0|   0     0 |mysqld               120574.5%   0    0 |python2              12962  14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Mar 02 13:18:07 ubuntu dstat.sh[12776]: 02-03 13:18:07| 11  10  36  41   3| 664M  267M  113M 2789M|  10k 2160B|   0   756k|   0  54.0 | 725  1061 |2.17 1.52 1.35|1.0 1.0   0|   0     0 |mysqld               12057 17%   0    0 |python2              12962  14k 471B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 02 13:18:08 ubuntu dstat.sh[12776]: 02-03 13:18:08| 13  12  28  46   1| 664M  266M  113M 2789M|5138B 1944B|   0   668k|   0  45.0 | 564   926 |2.15 1.53 1.35|2.0 1.0   0|   0     0 |mysqld               12057 20%   0    0 |python2              12962  14k 464B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 02 13:18:09 ubuntu dstat.sh[12776]: 02-03 13:18:09| 11   9  40  40   1| 664M  266M  113M 2789M|3572B 2160B|   0   728k|   0  57.0 | 661  1037 |2.15 1.53 1.35|1.0 1.0   0|   0     0 |mysqld               12057 16%   0    0 |python2              12962  14k 458B0.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 02 13:18:10 ubuntu dstat.sh[12776]: 02-03 13:18:10|  5   2  47  45   1| 664M  266M  113M 2789M|5106B 2160B|   0   688k|   0  43.0 | 623  1083 |2.15 1.53 1.35|  0 1.0   0|   0     0 |keystone-manage      141751.5%4143B2525B|python2              12962  14k 469B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Mar 02 13:18:11 ubuntu dstat.sh[12776]: 02-03 13:18:11|  3   4  45  48   0| 665M  199M  113M 2853M|3336B 1944B|   0  9764k|   0  24.0 | 367   663 |2.15 1.53 1.35|  0 2.0   0|   0     0 |mysqld               120573.5%   0    0 |python2              12962  14k 459B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 02 13:18:12 ubuntu dstat.sh[12776]: 02-03 13:18:12|  2   1  48  49   1| 665M  199M  113M 2853M|6721B 1944B|   0    38M|   0  38.0 | 325   582 |2.15 1.53 1.35|  0 2.0   0|   0     0 |beam.smp             134851.0%   0    0 |python2              12962  14k 470B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 02 13:18:13 ubuntu dstat.sh[12776]: 02-03 13:18:13|  2   2  45  52   0| 665M  198M  113M 2853M|6064B 2254B|   0    19M|   0  31.0 | 383   916 |2.14 1.54 1.35|  0 1.0 2.0|   0     0 |mysqld               120571.0%   0    0 |python2              12962  14k 466B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 02 13:18:14 ubuntu dstat.sh[12776]: 02-03 13:18:14|  3   2  35  60   2| 665M  199M  113M 2853M|4876B 2160B|   0  4688k|   0  55.0 | 494   867 |2.14 1.54 1.35|1.0 2.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              12962  14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 02 13:18:15 ubuntu dstat.sh[12776]: 02-03 13:18:15|  4   2  45  49   2| 665M  198M  113M 2853M|6803B 2160B|   0   556k|   0  41.0 | 569   861 |2.14 1.54 1.35|  0 1.0   0|   0     0 |mysqld               120571.5%   0    0 |python2              12962  14k 468B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 02 13:18:16 ubuntu dstat.sh[12776]: 02-03 13:18:16|  3   2  47  48   2| 666M  198M  113M 2854M|4934B 2160B|   0   660k|   0  44.0 | 533   785 |2.14 1.54 1.35|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12962  14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 02 13:18:17 ubuntu dstat.sh[12776]: 02-03 13:18:17|  3   2  47  48   1| 666M  197M  114M 2854M|4094B 2160B|   0   812k|   0  68.0 | 610   885 |2.14 1.54 1.35|  0 1.0   0|   0     0 |keystone-manage      141751.0%3060B1683B|python2              12962  14k 468B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 02 13:18:18 ubuntu dstat.sh[12776]: 02-03 13:18:18|  9   6  42  43   1| 666M  197M  114M 2854M|4734B 1944B|   0   612k|   0  53.0 | 623   926 |2.13 1.55 1.36|  0 1.0   0|   0     0 |mysqld               12057 11%   0    0 |python2              12962  14k 468B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 02 13:18:19 ubuntu dstat.sh[12776]: 02-03 13:18:19|  3   5  47  44   1| 666M  197M  114M 2854M|5427B 2160B|   0   368k|   0  36.0 | 443   809 |2.13 1.55 1.36|1.0 1.0   0|   0     0 |mysqld               120575.5%   0    0 |python2              12962  14k 468B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 02 13:18:20 ubuntu dstat.sh[12776]: 02-03 13:18:20|  9   7  38  43   4| 666M  196M  114M 2854M|5357B 2160B|   0   960k|   0  76.0 | 740  1409 |2.13 1.55 1.36|  0 1.0   0|   0     0 |mysqld               12057 11%   0    0 |python2              12962  14k 457B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 13:18:21 ubuntu dstat.sh[12776]: 02-03 13:18:21|  5   2  46  45   3| 666M  196M  114M 2854M|4660B 2160B|   0   924k|   0  69.0 | 612  1078 |2.13 1.55 1.36|  0 1.0   0|   0     0 |keystone-manage      141752.0%1034B 819B|python2              12962  14k 469B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 13:18:22 ubuntu dstat.sh[12776]: 02-03 13:18:22|  6   5  40  47   3| 667M  195M  114M 2854M|6054B 2160B|   0   712k|   0  56.0 | 562  1096 |2.13 1.55 1.36|  0 1.0   0|   0     0 |mysqld               120579.0%   0    0 |python2              12962  14k 457B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 13:18:23 ubuntu dstat.sh[12776]: 02-03 13:18:23|  6  10  31  45   7| 667M  195M  114M 2854M|5327B 1782B|   0   948k|   0  89.0 | 702  1331 |2.36 1.61 1.38|4.0   0 2.0|   0     0 |mysqld               12057 16%   0    0 |python2              12962  14k 470B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 13:18:24 ubuntu dstat.sh[12776]: 02-03 13:18:24|  7   9  34  44   6| 667M  195M  114M 2854M|5541B 2106B|   0   648k|   0  49.0 | 575  1236 |2.36 1.61 1.38|  0 1.0   0|   0     0 |mysqld               12057 12%   0    0 |python2              12962  14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 13:18:25 ubuntu dstat.sh[12776]: 02-03 13:18:25|  3   1  47  46   2| 667M  194M  114M 2854M|3619B 2160B|   0   128k|   0  14.0 | 362   737 |2.36 1.61 1.38|1.0 1.0   0|   0     0 |mysqld               120574.0%   0    0 |python2              12962  14k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 13:18:26 ubuntu dstat.sh[12776]: 02-03 13:18:26| 10  11  28  37  14| 667M  195M  114M 2854M|8414B 2160B|   0   460k|   0  46.0 | 617  1223 |2.36 1.61 1.38|1.0   0   0|   0     0 |mysqld               12057 20%   0    0 |python2              12962  14k 466B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 02 13:18:27 ubuntu dstat.sh[12776]: 02-03 13:18:27|  6   3  44  42   4| 667M  194M  114M 2854M|4673B 1944B|   0  1392k|   0  81.0 | 673  1412 |2.36 1.61 1.38|1.0 2.0   0|   0     0 |mysqld               120573.0%   0    0 |python2              12962  13k 470B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 02 13:18:28 ubuntu dstat.sh[12776]: 02-03 13:18:28| 13  10  29  45   4| 668M  193M  115M 2854M|4976B 2160B|   0  1080k|   0  88.0 | 690  1390 |2.25 1.60 1.38|2.0 1.0   0|   0     0 |mysqld               12057 22%   0    0 |python2              12962  13k 460B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 02 13:18:29 ubuntu dstat.sh[12776]: 02-03 13:18:29|  8   9  38  42   4| 668M  193M  115M 2854M|4635B 2160B|   0   676k|   0  47.0 | 637  1174 |2.25 1.60 1.38|2.0   0   0|   0     0 |mysqld               12057 13%   0    0 |python2              12962  13k 451B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 02 13:18:30 ubuntu dstat.sh[12776]: 02-03 13:18:30| 11  10  39  38   2| 668M  193M  115M 2854M|8301B 2160B|   0   508k|   0  50.0 | 746  1145 |2.25 1.60 1.38|  0 1.0   0|   0     0 |mysqld               12057 18%   0    0 |python2              12962  13k 470B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 02 13:18:31 ubuntu dstat.sh[12776]: 02-03 13:18:31| 11  11  38  38   3| 668M  193M  115M 2854M|8356B 1944B|   0   604k|   0  52.0 | 707  1093 |2.25 1.60 1.38|1.0 1.0   0|   0     0 |mysqld               12057 20%   0    0 |python2              12962  13k 459B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 02 13:18:32 ubuntu dstat.sh[12776]: 02-03 13:18:32| 10   3  46  38   1| 668M  192M  115M 2854M|4666B 2160B|   0   612k|   0  43.0 | 657  1149 |2.25 1.60 1.38|  0 1.0   0|   0     0 |mysqld               120579.0%   0    0 |python2              12962  13k 466B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 02 13:18:33 ubuntu dstat.sh[12776]: 02-03 13:18:33|  5   4  45  41   5| 668M  192M  115M 2854M|3942B 1944B|   0   764k|   0  63.0 | 603  1268 |2.15 1.59 1.37|  0 1.0 2.0|   0     0 |mysqld               120576.5%   0    0 |python2              12962  13k 475B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 02 13:18:34 ubuntu dstat.sh[12776]: 02-03 13:18:34|  5   5  42  47   1| 669M  192M  115M 2854M|4960B 2160B|   0   812k|   0  66.0 | 623  1294 |2.15 1.59 1.37|  0 1.0   0|   0     0 |mysqld               120576.5%   0    0 |python2              12962  13k 469B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 02 13:18:35 ubuntu dstat.sh[12776]: 02-03 13:18:35|  5   3  41  49   2| 669M  192M  115M 2855M|4016B 1944B|   0   676k|   0  55.0 | 528  1001 |2.15 1.59 1.37|  0 1.0   0|   0     0 |mysqld               120575.0%   0    0 |python2              12962  13k 464B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
