-- Logs begin at Thu 2020-02-20 01:33:37 UTC, end at Thu 2020-02-20 03:15:32 UTC. --
Feb 20 02:28:58 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 02:28:58 ubuntu dstat.sh[897]: [286B blob data]
Feb 20 02:28:58 ubuntu dstat.sh[897]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 02:29:09 ubuntu dstat.sh[897]: 20-02 02:29:09|  3   3  45  44   4| 669M  342M  139M 2691M|7579B 3186B|   0  1468k|   0   105 | 947  1384 |2.27 1.57 1.43|1.0   0   0|   0     0 |mysqld               326341.5%   0    0 |python2              1064   14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 20 02:29:10 ubuntu dstat.sh[897]: 20-02 02:29:10|  3   3  45  42   7| 670M  341M  139M 2692M|5462B 2970B|   0  1600k|   0   112 | 858  1413 |2.27 1.57 1.43|  0 1.0   0|   0     0 |kworker/1:1H         159  2.0%   0    0 |python2              1064   14k 465B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 20 02:29:11 ubuntu dstat.sh[897]: 20-02 02:29:11|  4   4  41  42   8| 670M  340M  139M 2692M|9966B 2916B|   0  1260k|   0   102 | 859  1495 |2.27 1.57 1.43|  0 1.0   0|   0     0 |mysqld               326345.0%   0    0 |python2              1064   14k 470B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Feb 20 02:29:12 ubuntu dstat.sh[897]: 20-02 02:29:12| 11   9  32  44   4| 670M  340M  139M 2692M|4850B 2916B|   0   516k|   0  55.0 | 615  1266 |2.27 1.57 1.43|  0 1.0   0|   0     0 |mysqld               32634 18%   0    0 |python2              1064   14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 20 02:29:13 ubuntu dstat.sh[897]: 20-02 02:29:13|  9   9  33  43   6| 671M  339M  139M 2692M|5299B 2646B|   0   476k|   0  49.0 | 547  1124 |2.24 1.57 1.43|2.0   0 2.0|   0     0 |mysqld               32634 18%   0    0 |python2              1064   14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 20 02:29:14 ubuntu dstat.sh[897]: 20-02 02:29:14| 10   8  33  41   8| 671M  338M  140M 2692M|4934B 3510B|   0   876k|   0  92.0 | 766  1744 |2.24 1.57 1.43|  0 1.0   0|   0     0 |mysqld               32634 14%   0    0 |python2              1064   14k 464B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Feb 20 02:29:15 ubuntu dstat.sh[897]: 20-02 02:29:15| 12  13  22  42  10| 672M  337M  140M 2692M|6674B 2916B|   0  1408k|   0  82.0 | 696  1059 |2.24 1.57 1.43|1.0 2.0   0|   0     0 |mysqld               32634 25%   0    0 |python2              1064   14k 473B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 02:29:16 ubuntu dstat.sh[897]: 20-02 02:29:16| 29  23  20  25   2| 672M  338M  140M 2692M|9244B 3240B|   0  3184k|   0   123 | 781   693 |2.24 1.57 1.43|1.0 1.0   0|   0     0 |mysqld               32634 49%   0    0 |python2              1064   14k 472B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 02:29:17 ubuntu dstat.sh[897]: 20-02 02:29:17| 27  25   0  47   1| 671M  338M  140M 2692M|6219B 2916B|   0  1004k|   0  20.0 | 654   660 |2.24 1.57 1.43|1.0 1.0   0|   0     0 |mysqld               32634 50%   0    0 |python2              1064   14k 460B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 02:29:18 ubuntu dstat.sh[897]: 20-02 02:29:18| 27  26   0  47   1| 672M  337M  140M 2693M|6112B 3240B|   0  2072k|   0  9.00 | 638   917 |2.38 1.61 1.44|1.0 1.0   0|   0     0 |mysqld               32634 51%   0    0 |python2              1064   14k 459B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 02:29:19 ubuntu dstat.sh[897]: 20-02 02:29:19| 27  26   0  46   1| 671M  337M  140M 2693M|6467B 2916B|   0   204k|   0  10.0 | 637   656 |2.38 1.61 1.44|1.0 1.0   0|   0     0 |mysqld               32634 49%   0    0 |python2              1064   14k 459B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 02:29:20 ubuntu dstat.sh[897]: 20-02 02:29:20| 26  26   0  47   2| 671M  337M  140M 2693M|5392B 2916B|   0   236k|   0  10.0 | 608   624 |2.38 1.61 1.44|1.0 1.0   0|   0     0 |mysqld               32634 51%   0    0 |python2              1064   14k 451B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 02:29:21 ubuntu dstat.sh[897]: 20-02 02:29:21| 28  25   0  46   1| 672M  337M  140M 2693M|5993B 3240B|   0   444k|   0  18.0 | 630   695 |2.38 1.61 1.44|1.0 1.0   0|   0     0 |mysqld               32634 50%   0    0 |python2              1064   14k 459B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 02:29:22 ubuntu dstat.sh[897]: 20-02 02:29:22| 16  16   5  61   1| 671M  337M  140M 2693M|5211B 2592B|  52k 3592k|1.00  92.0 | 701  1186 |2.38 1.61 1.44|  0 2.0   0|   0     0 |mysqld               32634 28%   0    0 |python2              1064   14k 481B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 02:29:23 ubuntu dstat.sh[897]: 20-02 02:29:23|  2   1  38  57   1| 672M  337M  140M 2693M|7450B 3240B|   0  2976k|   0  58.0 | 485  1006 |2.43 1.64 1.45|  0 1.0 2.0|   0     0 |beam.smp             857  1.0%   0    0 |python2              1064   14k 469B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 02:29:24 ubuntu dstat.sh[897]: 20-02 02:29:24|  6   5  43  46   1| 672M  336M  140M 2693M|5089B 2916B|   0   764k|   0  72.0 | 610  1112 |2.43 1.64 1.45|1.0 1.0   0|   0     0 |mysqld               326348.5%   0    0 |python2              1064   14k 470B  0%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 02:29:25 ubuntu dstat.sh[897]: 20-02 02:29:25|  9   9  38  43   2| 672M  336M  140M 2693M|5305B 2916B|   0  1444k|   0   114 | 880  1556 |2.43 1.64 1.45|  0 1.0   0|   0     0 |mysqld               32634 13%   0    0 |python2              1064   14k 462B0.5%|mysqld       189M|   0     0 |  16    7    0    5    0
Feb 20 02:29:26 ubuntu dstat.sh[897]: 20-02 02:29:26| 11  11  35  40   3| 673M  336M  140M 2693M|5615B 2916B|   0   848k|   0  70.0 | 687  1128 |2.43 1.64 1.45|1.0 1.0   0|   0     0 |mysqld               32634 19%   0    0 |python2              1064   14k 465B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 20 02:29:27 ubuntu dstat.sh[897]: 20-02 02:29:27|  8   6  42  41   3| 673M  335M  140M 2693M|6198B 3240B|   0  1492k|   0  71.0 | 796  1719 |2.43 1.64 1.45|  0 1.0   0|   0     0 |mysqld               326346.5%   0    0 |python2              1064   14k 464B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 20 02:29:28 ubuntu dstat.sh[897]: 20-02 02:29:28|  2   1  45  52   1| 673M  335M  140M 2693M|7521B 3240B|   0   484k|   0  28.0 | 437   771 |2.48 1.66 1.46|  0 1.0   0|   0     0 |conntrackd           162550.5%   0    0 |python2              1064   14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 20 02:29:29 ubuntu dstat.sh[897]: 20-02 02:29:29|  7   5  37  49   3| 673M  334M  140M 2693M|6977B 3240B|   0   944k|   0  70.0 | 677  1222 |2.48 1.66 1.46|1.0 1.0   0|   0     0 |mysqld               326349.5%   0    0 |python2              1064   14k 469B0.5%|mysqld       190M|   0     0 |  16    7    0    5    0
Feb 20 02:29:30 ubuntu dstat.sh[897]: 20-02 02:29:30| 19  17  41  22   1| 674M  334M  140M 2693M|5647B 2916B|   0   700k|   0  48.0 | 646   993 |2.48 1.66 1.46|1.0 1.0   0|   0     0 |mysqld               32634 33%   0    0 |python2              1064   14k 471B  0%|mysqld       191M|   0     0 |  16    7    0    5    0
Feb 20 02:29:31 ubuntu dstat.sh[897]: 20-02 02:29:31| 12  10  42  33   4| 674M  334M  140M 2693M|7432B 3240B|   0  1348k|   0  95.0 | 926  1931 |2.48 1.66 1.46|  0 1.0   0|   0     0 |mysqld               32634 14%   0    0 |keystone-manage      2319   10k6267B4.5%|mysqld       191M|   0     0 |  16    7    0    5    0
Feb 20 02:29:32 ubuntu dstat.sh[897]: 20-02 02:29:32|  2   4  10  80   3| 675M  267M  140M 2757M|7648B 3240B|   0    34M|   0  42.0 | 444   709 |2.48 1.66 1.46|  0 5.0   0|   0     0 |mysqld               326343.5%   0    0 |python2              1064   14k   0 0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 20 02:29:33 ubuntu dstat.sh[897]: 20-02 02:29:33|  3   1  11  84   2| 675M  267M  140M 2758M|5868B 3240B|   0    31M|   0  47.0 | 407   656 |2.84 1.75 1.49|  0 1.0 2.0|   0     0 |beam.smp             857  1.0%   0    0 |python2              1064   14k 933B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 20 02:29:34 ubuntu dstat.sh[897]: 20-02 02:29:34|  2   2  44  52   1| 675M  267M  141M 2758M|5167B 3078B|   0  7140k|   0  84.0 | 605  1245 |2.84 1.75 1.49|  0 1.0   0|   0     0 |conntrackd           162551.0%   0    0 |python2              1064   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 20 02:29:35 ubuntu dstat.sh[897]: 20-02 02:29:35|  3   2  48  46   1| 675M  266M  141M 2758M|5721B 3120B|   0  1468k|   0   105 | 746  1251 |2.84 1.75 1.49|  0 1.0   0|   0     0 |mysqld               326341.5%   0    0 |python2              1064   14k 465B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 20 02:29:36 ubuntu dstat.sh[897]: 20-02 02:29:36|  6   5  43  46   1| 676M  265M  141M 2758M|7467B 3240B|   0  1284k|   0   121 | 951  1766 |2.84 1.75 1.49|  0 1.0   0|   0     0 |mysqld               326347.0%   0    0 |python2              1064   14k 471B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Feb 20 02:29:37 ubuntu dstat.sh[897]: 20-02 02:29:37|  6   4  44  41   4| 676M  264M  141M 2758M|5786B 3228B|   0  1572k|   0   115 | 867  1725 |2.84 1.75 1.49|  0 1.0   0|   0     0 |mysqld               326345.0%   0    0 |python2              1064   14k 465B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:38 ubuntu dstat.sh[897]: 20-02 02:29:38|  8   9  38  31  13| 677M  263M  141M 2759M|6930B 2970B|   0  1188k|   0   111 | 865  1319 |2.85 1.77 1.50|  0 3.0   0|   0     0 |mysqld               32634 16%   0    0 |python2              1064   14k 466B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:39 ubuntu dstat.sh[897]: 20-02 02:29:39|  3   1  46  47   3| 677M  263M  141M 2759M|9418B 2916B|   0  1316k|   0  66.0 | 509   704 |2.85 1.77 1.50|  0 2.0   0|   0     0 |beam.smp             857  1.0%   0    0 |python2              1064   14k 469B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:40 ubuntu dstat.sh[897]: 20-02 02:29:40|  2   3  13  79   5| 677M  263M  141M 2759M|7873B 3078B|   0   360k|   0  44.0 | 548   838 |2.85 1.77 1.50|  0 2.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1064   14k 450B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:41 ubuntu dstat.sh[897]: 20-02 02:29:41|  1   2  27  69   2| 677M  263M  141M 2759M|6553B 3078B|   0  2704k|   0  64.0 | 550   803 |2.85 1.77 1.50|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1064   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:42 ubuntu dstat.sh[897]: 20-02 02:29:42|  1   1  47  48   2| 677M  263M  141M 2759M|6366B 3240B|   0   308k|   0  14.0 | 471   848 |2.85 1.77 1.50|  0 1.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              1064   14k 462B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:43 ubuntu dstat.sh[897]: 20-02 02:29:43|  2   2  48  49   0| 677M  263M  141M 2759M|6667B 3240B|   0   176k|   0  7.00 | 437   820 |2.71 1.76 1.50|  0 1.0 2.0|   0     0 |etcd                 2013 0.5%   0    0 |python2              1064   14k 449B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:44 ubuntu dstat.sh[897]: 20-02 02:29:44|  3   2  44  46   5| 677M  263M  141M 2759M|5749B 2862B|   0  4524k|   0   109 | 699  1200 |2.71 1.76 1.50|  0 1.0   0|   0     0 |beam.smp             857  1.5%   0    0 |python2              1064   14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:45 ubuntu dstat.sh[897]: 20-02 02:29:45| 16  15  39  25   4| 677M  262M  141M 2759M|5568B 2970B|   0   664k|   0  62.0 | 719  1481 |2.71 1.76 1.50|3.0   0   0|   0     0 |mysqld               32634 32%   0    0 |python2              1064   14k 471B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:46 ubuntu dstat.sh[897]: 20-02 02:29:46| 12  11  28  44   5| 677M  262M  141M 2759M|9512B 3240B|   0   816k|   0  67.0 | 762  1519 |2.71 1.76 1.50|1.0 1.0   0|   0     0 |mysqld               32634 19%   0    0 |python2              1064   14k 465B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:47 ubuntu dstat.sh[897]: 20-02 02:29:47|  5   2  47  44   3| 677M  262M  142M 2759M|6784B 2916B|   0   868k|   0  56.0 | 642  1296 |2.71 1.76 1.50|  0 1.0   0|   0     0 |keystone-manage      2319 1.5%4215B2603B|python2              1064   14k 459B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:48 ubuntu dstat.sh[897]: 20-02 02:29:48|  5   3  43  48   2| 677M  262M  142M 2759M|6532B 3240B|   0   656k|   0  47.0 | 623  1424 |2.65 1.76 1.50|  0 1.0   0|   0     0 |mysqld               326342.5%   0    0 |python2              1064   14k 463B0.5%|mysqld       193M|   0     0 |  16    7    0    5    0
Feb 20 02:29:49 ubuntu dstat.sh[897]: 20-02 02:29:49| 13  16  30  40   2| 678M  261M  142M 2759M|7223B 2916B|   0  1180k|   0  96.0 | 971  1594 |2.65 1.76 1.50|1.0 1.0   0|   0     0 |mysqld               32634 27%   0    0 |python2              1064   14k 472B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 20 02:29:50 ubuntu dstat.sh[897]: 20-02 02:29:50|  8   5  36  50   1| 678M  261M  142M 2759M|6493B 3240B|   0   580k|   0  37.0 | 674  1220 |2.65 1.76 1.50|  0 1.0   0|   0     0 |mysqld               326349.0%   0    0 |python2              1064   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 20 02:29:51 ubuntu dstat.sh[897]: 20-02 02:29:51|  3   4  43  47   2| 678M  261M  142M 2759M|8736B 2808B|   0   628k|   0  80.0 | 635  1072 |2.65 1.76 1.50|  0 1.0   0|   0     0 |mysqld               326343.5%   0    0 |python2              1064   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Feb 20 02:29:52 ubuntu dstat.sh[897]: 20-02 02:29:52|  2   2  45  51   2| 678M  261M  142M 2759M|5432B 3348B|   0   472k|   0  29.0 | 498  1068 |2.65 1.76 1.50|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1064   14k 463B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:29:53 ubuntu dstat.sh[897]: 20-02 02:29:53| 15  12  41  29   3| 678M  260M  142M 2759M|5386B 2700B|   0   556k|   0  51.0 | 658  1399 |2.60 1.77 1.50|  0 2.0 2.0|   0     0 |mysqld               32634 24%   0    0 |python2              1064   14k 477B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:29:54 ubuntu dstat.sh[897]: 20-02 02:29:54|  7   3  34  55   1| 678M  260M  142M 2759M|6139B 3132B|   0   568k|   0  40.0 | 552  1087 |2.60 1.77 1.50|  0 2.0   0|   0     0 |mysqld               326346.5%   0    0 |python2              1064   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:29:55 ubuntu dstat.sh[897]: 20-02 02:29:55| 10  13  34  38   5| 678M  260M  142M 2759M|  12k 2916B|   0   536k|   0  48.0 | 624  1111 |2.60 1.77 1.50|  0 1.0   0|   0     0 |mysqld               32634 23%   0    0 |python2              1064   14k 454B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:29:56 ubuntu dstat.sh[897]: 20-02 02:29:56|  7   8  33  49   3| 678M  260M  142M 2759M|  31k 2916B|   0   604k|   0  46.0 | 640   986 |2.60 1.77 1.50|1.0 1.0   0|   0     0 |mysqld               32634 13%   0    0 |python2              1064   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:29:57 ubuntu dstat.sh[897]: 20-02 02:29:57|  7   9  42  38   4| 678M  260M  142M 2760M|7351B 2916B|   0  1040k|   0  73.0 | 782  1282 |2.60 1.77 1.50|  0 1.0   0|   0     0 |mysqld               32634 11%   0    0 |python2              1064   14k 464B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:29:58 ubuntu dstat.sh[897]: 20-02 02:29:58| 14  10  33  41   3| 679M  259M  142M 2760M|7247B 3240B|   0   780k|   0  65.0 | 762  1232 |2.47 1.75 1.50|  0 1.0   0|   0     0 |mysqld               32634 21%   0    0 |python2              1064   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:29:59 ubuntu dstat.sh[897]: 20-02 02:29:59| 10   7  41  41   1| 679M  259M  142M 2760M|7411B 3240B|   0   768k|   0  63.0 | 684  1138 |2.47 1.75 1.50|1.0 1.0   0|   0     0 |mysqld               32634 16%   0    0 |python2              1064   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:30:00 ubuntu dstat.sh[897]: 20-02 02:30:00| 10   8  35  45   2| 679M  259M  142M 2760M|5040B 3240B|   0   480k|   0  29.0 | 701  1471 |2.47 1.75 1.50|  0 1.0   0|   0     0 |mysqld               32634 13%   0    0 |python2              1064   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:30:01 ubuntu dstat.sh[897]: 20-02 02:30:01| 15  16  34  34   1| 679M  259M  142M 2760M|9983B 3240B|   0   520k|   0  31.0 | 683  1049 |2.47 1.75 1.50|  0 1.0   0|   0     0 |mysqld               32634 28%   0    0 |python2              1064   14k 465B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:30:02 ubuntu dstat.sh[897]: 20-02 02:30:02|  4   0  46  49   0| 679M  259M  142M 2760M|8188B 3240B|   0   548k|   0  23.0 | 465   864 |2.47 1.75 1.50|  0 2.0   0|   0     0 |keystone-manage      2319 1.0%1202B 946B|python2              1064   14k 462B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:30:03 ubuntu dstat.sh[897]: 20-02 02:30:03|  2   2  49  48   1| 679M  259M  142M 2760M|  12k 2970B|   0   292k|   0  23.0 | 482   924 |2.35 1.74 1.50|  0 1.0 2.0|   0     0 |beam.smp             857  0.5%   0    0 |python2              1064   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Feb 20 02:30:04 ubuntu dstat.sh[897]: 20-02 02:30:04|  3   2  49  46   0| 679M  259M  142M 2760M|  12k 3228B|   0   644k|   0  34.0 | 535  1020 |2.35 1.74 1.50|1.0   0   0|   0     0 |keystone-manage      2319 1.5%3957B2072B|python2              1064   14k 453B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 20 02:30:05 ubuntu dstat.sh[897]: 20-02 02:30:05| 17  13  40  31   1| 679M  259M  142M 2760M|6464B 3240B|   0   824k|   0  49.0 | 659   989 |2.35 1.74 1.50|1.0 1.0   0|   0     0 |mysqld               32634 27%   0    0 |python2              1064   13k 459B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 20 02:30:06 ubuntu dstat.sh[897]: 20-02 02:30:06| 11   7  44  39   0| 679M  258M  143M 2760M|9748B 3240B|   0   976k|   0  56.0 | 635  1219 |2.35 1.74 1.50|3.0   0   0|   0     0 |mysqld               32634 15%   0    0 |python2              1064   13k 452B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 20 02:30:07 ubuntu dstat.sh[897]: 20-02 02:30:07|  9  10  47  34   1| 680M  258M  143M 2760M|9916B 3118B|   0  1196k|   0  93.0 | 814  1159 |2.35 1.74 1.50|  0 1.0   0|   0     0 |mysqld               32634 15%   0    0 |python2              1064   13k 465B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 20 02:30:08 ubuntu dstat.sh[897]: 20-02 02:30:08| 10   8  33  48   1| 680M  258M  143M 2760M|4003B 2214B|   0   792k|   0  51.0 | 614  1127 |2.32 1.74 1.50|  0 1.0   0|   0     0 |mysqld               32634 13%   0    0 |python2              1064   13k 463B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 20 02:30:09 ubuntu dstat.sh[897]: 20-02 02:30:09| 17  15  18  47   2| 680M  258M  143M 2760M|9514B 3240B|   0   996k|   0  53.0 | 736  1139 |2.32 1.74 1.50|  0 2.0   0|   0     0 |mysqld               32634 30%   0    0 |python2              1064   13k 461B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 20 02:30:10 ubuntu dstat.sh[897]: 20-02 02:30:10| 16  12  23  45   4| 680M  258M  143M 2760M|5981B 2916B|   0   916k|   0  57.0 | 757  1249 |2.32 1.74 1.50|  0 1.0   0|   0     0 |mysqld               32634 26%   0    0 |python2              1064   13k 466B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 20 02:30:11 ubuntu dstat.sh[897]: 20-02 02:30:11| 14  14  23  46   3| 680M  257M  143M 2760M|7262B 3240B|   0   592k|   0  38.0 | 638   962 |2.32 1.74 1.50|  0 1.0   0|   0     0 |mysqld               32634 25%   0    0 |python2              1064   13k 452B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 20 02:30:12 ubuntu dstat.sh[897]: 20-02 02:30:12| 18  11  22  43   6| 680M  257M  143M 2760M|4833B 2916B|   0   976k|   0  50.0 | 599  1652 |2.32 1.74 1.50|1.0 1.0   0|   0     0 |python2              1918  19% 131k 143k|python3.6            7578  131k 273k2.0%|mysqld       195M|   0     0 |  16    7    0    1    0
Feb 20 02:30:13 ubuntu dstat.sh[897]: 20-02 02:30:13| 20  12  19  44   5| 681M  256M  143M 2760M|6354B 2916B|   0   408k|   0  16.0 | 648  1419 |2.30 1.75 1.50|  0 3.0 2.0|   0     0 |python2              1918  21% 136k 149k|python3.6            7578  136k 283k2.0%|mysqld       195M|   0     0 |  16    7    0    1    0
