-- Logs begin at Sun 2020-03-08 03:38:11 UTC, end at Sun 2020-03-08 05:11:32 UTC. --
Mar 08 04:24:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 08 04:24:54 ubuntu dstat.sh[2266]: [286B blob data]
Mar 08 04:24:54 ubuntu dstat.sh[2266]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 08 04:25:07 ubuntu dstat.sh[2266]: 08-03 04:25:07|  4   4  47  44   2| 658M  227M  109M 2839M|7649B 1944B|   0  1560k|   0   128 |1028  1660 |1.76 1.31 1.24|1.0 1.0   0|   0     0 |mysqld               1538 4.5%   0    0 |python2              2371   14k 472B  0%|mysqld       187M|   0     0 |  15    7    0    8    0
Mar 08 04:25:08 ubuntu dstat.sh[2266]: 08-03 04:25:08| 11   9  43  37   1| 659M  226M  110M 2839M|5151B 1944B|   0  1316k|   0   135 |1068  2132 |1.86 1.34 1.25|1.0   0   0|   0     0 |mysqld               1538  15%   0    0 |python2              2371   14k 467B0.5%|mysqld       188M|   0     0 |  15    7    0    8    0
Mar 08 04:25:09 ubuntu dstat.sh[2266]: 08-03 04:25:09| 10   7  45  38   2| 660M  225M  110M 2840M|5908B 1944B|   0   984k|   0  95.0 | 839  1663 |1.86 1.34 1.25|1.0 1.0 2.0|   0     0 |mysqld               1538  13%   0    0 |python2              2371   14k 476B  0%|mysqld       189M|   0     0 |  15    7    0    8    0
Mar 08 04:25:10 ubuntu dstat.sh[2266]: 08-03 04:25:10| 15  10  33  40   1| 660M  224M  110M 2840M|5647B 1728B|   0  1740k|   0   157 |1194  2117 |1.86 1.34 1.25|  0 1.0   0|   0     0 |mysqld               1538  22%   0    0 |python2              2371   14k 468B  0%|mysqld       189M|   0     0 |  15    7    0    8    0
Mar 08 04:25:11 ubuntu dstat.sh[2266]: 08-03 04:25:11| 10   8  43  37   2| 661M  223M  110M 2840M|7903B 1944B|   0  1580k|   0   137 |1004  1917 |1.86 1.34 1.25|  0 1.0   0|   0     0 |mysqld               1538  13%   0    0 |python2              2371   14k 467B  0%|mysqld       190M|   0     0 |  15    7    0    8    0
Mar 08 04:25:12 ubuntu dstat.sh[2266]: 08-03 04:25:12|  7   6  45  38   4| 662M  222M  111M 2840M|8368B 1944B|   0  3840k|   0   138 | 869  1968 |1.86 1.34 1.25|  0 1.0   0|   0     0 |mysqld               1538 8.0%   0    0 |python2              2371   14k 465B0.5%|mysqld       190M|   0     0 |  15    7    0    8    0
Mar 08 04:25:13 ubuntu dstat.sh[2266]: 08-03 04:25:13|  9   8  38  38   7| 662M  221M  111M 2840M|6329B 1944B|   0  1724k|   0   128 | 856  1832 |1.79 1.33 1.25|  0 1.0   0|   0     0 |mysqld               1538  15%   0    0 |python2              2371   14k 465B0.5%|mysqld       191M|   0     0 |  15    7    0    8    0
Mar 08 04:25:14 ubuntu dstat.sh[2266]: 08-03 04:25:14|  6   7  44  37   7| 664M  154M  111M 2904M|5209B 1944B|   0    14M|   0  71.0 | 766  1703 |1.79 1.33 1.25|  0 1.0   0|   0     0 |mysqld               1538 7.0%   0    0 |python2              2371   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    8    0
Mar 08 04:25:15 ubuntu dstat.sh[2266]: 08-03 04:25:15|  1   1  30  66   2| 663M  154M  111M 2904M|5383B 1728B|   0    51M|   0  53.0 | 400   675 |1.79 1.33 1.25|  0 1.0   0|   0     0 |conntrackd           167071.0%   0    0 |python2              2371   14k 464B  0%|mysqld       192M|   0     0 |  15    7    0    8    0
Mar 08 04:25:16 ubuntu dstat.sh[2266]: 08-03 04:25:16|  3   3  35  58   2| 663M  153M  111M 2905M|7306B 1986B|   0  4120k|   0  36.0 | 480  1152 |1.79 1.33 1.25|  0 1.0   0|   0     0 |mysqld               1538 2.0%   0    0 |python2              2371   14k 460B  0%|mysqld       192M|   0     0 |  15    7    0    8    0
Mar 08 04:25:17 ubuntu dstat.sh[2266]: 08-03 04:25:17|  3   2  49  47   1| 664M  153M  111M 2904M|5716B 1944B|   0  2736k|   0  72.0 | 492   964 |1.79 1.33 1.25|  0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              2371   14k 459B  0%|mysqld       192M|   0     0 |  15    7    0    8    0
Mar 08 04:25:18 ubuntu dstat.sh[2266]: 08-03 04:25:18|  5   2  45  46   2| 664M  152M  111M 2905M|4186B 1728B|   0  1972k|   0   119 | 872  1686 |1.89 1.36 1.26|  0 1.0   0|   0     0 |keystone-manage      3663 3.0%3060B1683B|python2              2371   14k 465B  0%|mysqld       192M|   0     0 |  15    7    0    8    0
Mar 08 04:25:19 ubuntu dstat.sh[2266]: 08-03 04:25:19|  6   5  43  42   4| 664M  151M  112M 2905M|5164B 1944B|   0  1656k|   0   146 |1142  1853 |1.89 1.36 1.26|  0 1.0 2.0|   0     0 |mysqld               1538 7.0%   0    0 |python2              2371   14k 478B0.5%|mysqld       192M|   0     0 |  15    7    0    8    0
Mar 08 04:25:20 ubuntu dstat.sh[2266]: 08-03 04:25:20|  8   3  43  40   5| 665M  150M  112M 2905M|7017B 1986B|   0  1644k|   0   127 |1055  1662 |1.89 1.36 1.26|1.0   0   0|   0     0 |mysqld               1538 5.5%   0    0 |python2              2371   14k 460B  0%|mysqld       193M|   0     0 |  15    7    0    8    0
Mar 08 04:25:21 ubuntu dstat.sh[2266]: 08-03 04:25:21| 11  11  31  41   7| 665M  149M  112M 2905M|7097B 1728B|   0  1316k|   0   118 | 915  1618 |1.89 1.36 1.26|  0 1.0   0|   0     0 |mysqld               1538  19%   0    0 |python2              2371   14k 467B0.5%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 08 04:25:22 ubuntu dstat.sh[2266]: 08-03 04:25:22| 16  11  46  24   2| 665M  149M  112M 2906M|4621B 1944B|   0  2224k|   0   110 | 843  1687 |1.89 1.36 1.26|  0 1.0   0|   0     0 |mysqld               1538  23%   0    0 |python2              2371   14k 467B  0%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 08 04:25:23 ubuntu dstat.sh[2266]: 08-03 04:25:23|  7   7  42  43   2| 666M  148M  113M 2906M|5497B 1944B|   0  1088k|   0  87.0 | 747  1402 |1.89 1.37 1.27|1.0 1.0   0|   0     0 |mysqld               1538  10%   0    0 |python2              2371   14k 470B  0%|mysqld       193M|   0     0 |  15    7    0    7    0
Mar 08 04:25:24 ubuntu dstat.sh[2266]: 08-03 04:25:24| 11  14  38  38   1| 666M  147M  113M 2906M|4097B 1944B|   0  1084k|   0  87.0 | 689  1320 |1.89 1.37 1.27|  0 1.0   0|   0     0 |mysqld               1538  21%   0    0 |python2              2371   14k 462B0.5%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 08 04:25:25 ubuntu dstat.sh[2266]: 08-03 04:25:25|  8   6  46  39   2| 666M  147M  113M 2906M|6237B 1890B|   0   884k|   0  63.0 | 559  1168 |1.89 1.37 1.27|1.0   0   0|   0     0 |mysqld               1538  10%   0    0 |python2              2371   14k 463B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 08 04:25:26 ubuntu dstat.sh[2266]: 08-03 04:25:26|  7   3  37  54   0| 666M  147M  113M 2906M|4202B 1998B|   0   968k|   0  79.0 | 483  1193 |1.89 1.37 1.27|  0 1.0   0|   0     0 |mysqld               1538 5.5%   0    0 |python2              2371   14k 454B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 08 04:25:27 ubuntu dstat.sh[2266]: 08-03 04:25:27|  6   4  19  70   1| 667M  146M  113M 2906M|4215B 1944B|   0  1120k|   0  95.0 | 606   985 |1.89 1.37 1.27|  0 2.0   0|   0     0 |mysqld               1538 6.5%   0    0 |python2              2371   14k 464B0.5%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 08 04:25:28 ubuntu dstat.sh[2266]: 08-03 04:25:28|  3   1  23  74   0| 666M  146M  113M 2906M|4620B 1944B|   0  1208k|   0   114 | 431   618 |1.98 1.40 1.28|1.0 1.0   0|   0     0 |mysqld               1538 2.0%   0    0 |python2              2371   14k 460B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 08 04:25:29 ubuntu dstat.sh[2266]: 08-03 04:25:29|  9  11  31  49   0| 667M  146M  113M 2906M|6724B 1890B|   0   932k|   0  80.0 | 650  1270 |1.98 1.40 1.28|  0 1.0 2.0|   0     0 |mysqld               1538  16%   0    0 |python2              2371   14k 461B  0%|mysqld       194M|   0     0 |  15    7    0    7    0
Mar 08 04:25:30 ubuntu dstat.sh[2266]: 08-03 04:25:30|  8   4  38  51   0| 667M  146M  113M 2906M|3816B 1998B|   0   720k|   0  47.0 | 519  1100 |1.98 1.40 1.28|  0 1.0   0|   0     0 |mysqld               1538 6.5%   0    0 |python2              2371   14k 453B0.5%|mysqld       194M|   0     0 |  15    7    0    8    0
Mar 08 04:25:31 ubuntu dstat.sh[2266]: 08-03 04:25:31|  7   5  38  49   0| 667M  145M  114M 2906M|4194B 2038B|   0   728k|   0  53.0 | 471   836 |1.98 1.40 1.28|1.0 1.0   0|   0     0 |mysqld               1538  10%   0    0 |python2              2371   14k 462B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 08 04:25:32 ubuntu dstat.sh[2266]: 08-03 04:25:32| 20  16  18  47   1| 667M  145M  114M 2906M|5028B 1944B|   0   720k|   0  42.0 | 596   895 |1.98 1.40 1.28|  0 1.0   0|   0     0 |mysqld               1538  32%   0    0 |python2              2371   14k 464B0.5%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 08 04:25:33 ubuntu dstat.sh[2266]: 08-03 04:25:33| 16  15  40  28   0| 667M  145M  114M 2906M|4374B 1944B|   0   496k|   0  49.0 | 536   949 |2.06 1.43 1.29|1.0 4.0   0|   0     0 |mysqld               1538  29%   0    0 |python2              2371   14k   0   0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 08 04:25:36 ubuntu dstat.sh[2266]: 08-03 04:25:34| 28  24   0  48   0| 667M  145M  114M 2906M|3765B 1944B|   0   132k|   0  27.0 | 504   463 |2.06 1.43 1.29|1.0 7.0   0|   0     0 |mysqld               1538  50%   0    0 |                                        |mysqld       195M|   0     0 |  15    7    0    7    0
Mar 08 04:25:36 ubuntu dstat.sh[2266]: 08-03 04:25:35| 31  21   0  48   0| 667M  145M  114M 2906M|9295B 1944B|   0   416k|   0  62.0 | 618   511 |2.06 1.43 1.29|1.0 5.0   0|   0     0 |mysqld               1538  50%   0    0 |python2              2371   28k1357B0.5%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 08 04:25:36 ubuntu dstat.sh[2266]: 08-03 04:25:36| 29  23   1  47   1| 668M  144M  114M 2906M|4778B 1944B|   0   432k|   0  53.0 | 541   485 |2.06 1.43 1.29|1.0 2.0   0|   0     0 |mysqld               1538  50%   0    0 |python2              2371   14k 459B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 08 04:25:37 ubuntu dstat.sh[2266]: 08-03 04:25:37| 18  12  25  46   1| 667M  145M  114M 2906M|3645B 1728B|   0  1820k|   0  73.0 | 587  1143 |2.06 1.43 1.29|  0 1.0   0|   0     0 |mysqld               1538  24%   0    0 |python2              2371   14k 454B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 08 04:25:38 ubuntu dstat.sh[2266]: 08-03 04:25:38|  5   3  45  46   1| 667M  145M  114M 2906M|5003B 1944B|   0   784k|   0  49.0 | 529  1097 |1.98 1.42 1.28|  0 1.0   0|   0     0 |keystone-manage      3663 3.0%4710B2977B|python2              2371   14k 451B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 08 04:25:39 ubuntu dstat.sh[2266]: 08-03 04:25:39| 10   9  40  38   4| 668M  144M  114M 2906M|3351B 1944B|   0  1648k|   0   129 | 787  1821 |1.98 1.42 1.28|1.0 1.0 2.0|   0     0 |mysqld               1538  14%   0    0 |python2              2371   14k 478B  0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 08 04:25:40 ubuntu dstat.sh[2266]: 08-03 04:25:40| 14  11  39  33   4| 668M  143M  114M 2906M|3888B 1620B|   0  1620k|   0   125 | 814  1828 |1.98 1.42 1.28|1.0 1.0   0|   0     0 |mysqld               1538  21%   0    0 |python2              2371   14k 473B0.5%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 08 04:25:41 ubuntu dstat.sh[2266]: 08-03 04:25:41| 16  13  34  36   2| 669M  143M  115M 2906M|5286B 1836B|   0  1288k|   0   103 | 768  1921 |1.98 1.42 1.28|2.0   0   0|   0     0 |mysqld               1538  21%   0    0 |python3.6            7555   68k 142k1.0%|mysqld       195M|   0     0 |  15    7    0    7    0
Mar 08 04:25:42 ubuntu dstat.sh[2266]: 08-03 04:25:42| 42  22  16  17   2| 669M  141M  115M 2907M|5006B 1728B|   0  1152k|   0  78.0 | 804  1647 |1.98 1.42 1.28|1.0 1.0   0|   0     0 |python2              1597  35% 252k 275k|python3.6            7555  199k 414k2.5%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 08 04:25:43 ubuntu dstat.sh[2266]: 08-03 04:25:43| 12  10  36  41   1| 669M  141M  115M 2907M|3921B 1944B|   0  1360k|   0   113 | 873  1705 |1.98 1.43 1.29|  0 1.0   0|   0     0 |mysqld               1538  15%   0    0 |python2              2371   14k 467B  0%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 08 04:25:44 ubuntu dstat.sh[2266]: 08-03 04:25:44| 12  10  41  38   1| 669M  140M  115M 2907M|5839B 1944B|   0  1348k|   0   115 | 956  1563 |1.98 1.43 1.29|1.0 1.0   0|   0     0 |mysqld               1538  18%   0    0 |python2              2371   14k 466B  0%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 08 04:25:45 ubuntu dstat.sh[2266]: 08-03 04:25:45| 16  13  38  30   2| 670M  140M  116M 2907M|4399B 1728B|   0  1564k|   0   143 |1184  1942 |1.98 1.43 1.29|1.0 1.0   0|   0     0 |mysqld               1538  24%   0    0 |python2              2371   14k 468B  0%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 08 04:25:46 ubuntu dstat.sh[2266]: 08-03 04:25:46| 10   6  42  39   3| 670M  139M  116M 2907M|6749B 1944B|   0  1364k|   0  94.0 | 957  1909 |1.98 1.43 1.29|1.0 1.0   0|   0     0 |mysqld               1538 8.5%   0    0 |python2              2371   14k 470B0.5%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 08 04:25:47 ubuntu dstat.sh[2266]: 08-03 04:25:47| 20  12  43  23   3| 670M  139M  116M 2907M|5676B 1944B|   0  1588k|   0   121 |1054  2136 |1.98 1.43 1.29|1.0   0   0|   0     0 |mysqld               1538  22%   0    0 |python2              2371   14k 474B0.5%|mysqld       196M|   0     0 |  15    7    0    7    0
Mar 08 04:25:48 ubuntu dstat.sh[2266]: 08-03 04:25:48|  4   1  42  52   2| 670M  139M  116M 2907M|4460B 1944B|   0   768k|   0  47.0 | 539   952 |1.90 1.42 1.29|  0 1.0   0|   0     0 |etcd                 3352 1.0%   0    0 |python2              2371   14k 462B  0%|mysqld       197M|   0     0 |  15    7    0    7    0
Mar 08 04:25:49 ubuntu dstat.sh[2266]: 08-03 04:25:49| 14   9  41  35   3| 671M  138M  116M 2907M|4209B 1728B|   0  1288k|   0   101 | 953  1532 |1.90 1.42 1.29|2.0   0 2.0|   0     0 |mysqld               1538  19%   0    0 |python2              2371   14k 472B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 08 04:25:50 ubuntu dstat.sh[2266]: 08-03 04:25:50|  6   5  45  44   1| 671M  137M  116M 2907M|8017B 1944B|   0  1948k|   0   152 | 919  1743 |1.90 1.42 1.29|  0 1.0   0|   0     0 |mysqld               1538 5.5%   0    0 |python2              2371   14k 465B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 08 04:25:51 ubuntu dstat.sh[2266]: 08-03 04:25:51| 13   8  41  34   2| 671M  136M  117M 2907M|4438B 1782B|   0  1540k|   0   112 | 967  2531 |1.90 1.42 1.29|  0 1.0   0|   0     0 |mysqld               1538  15%   0    0 |python2              2371   14k 466B  0%|mysqld       197M|   0     0 |  15    7    0    4    0
Mar 08 04:25:52 ubuntu dstat.sh[2266]: 08-03 04:25:52| 13   8  45  33   2| 672M  136M  117M 2907M|4497B 2106B|   0  1912k|   0   124 | 819  1613 |1.90 1.42 1.29|  0 1.0   0|   0     0 |mysqld               1538  15%   0    0 |python2              2371   14k 466B0.5%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 08 04:25:53 ubuntu dstat.sh[2266]: 08-03 04:25:53| 15   9  27  46   2| 672M  135M  117M 2908M|5130B 1728B|   0  1560k|   0   133 | 786  1467 |1.91 1.43 1.29|  0 1.0   0|   0     0 |mysqld               1538  22%   0    0 |python2              2371   14k 466B0.5%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 08 04:25:54 ubuntu dstat.sh[2266]: 08-03 04:25:54| 16  12  27  45   1| 672M  135M  117M 2907M|5614B 1944B|   0  1400k|   0   117 | 850  1775 |1.91 1.43 1.29|  0 1.0   0|   0     0 |mysqld               1538  24%   0    0 |python2              2371   14k 455B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 08 04:25:55 ubuntu dstat.sh[2266]: 08-03 04:25:55|  8   4  42  46   1| 672M  134M  118M 2907M|4499B 1944B|   0  1576k|   0   124 | 692  1805 |1.91 1.43 1.29|  0 1.0   0|   0     0 |mysqld               1538 8.5%   0    0 |python2              2371   14k 465B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 08 04:25:56 ubuntu dstat.sh[2266]: 08-03 04:25:56| 10   4  41  44   1| 673M  134M  118M 2908M|7249B 1944B|   0  1208k|   0  73.0 | 558  1150 |1.91 1.43 1.29|  0 1.0   0|   0     0 |mysqld               1538 8.0%   0    0 |python2              2371   14k 470B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 08 04:25:57 ubuntu dstat.sh[2266]: 08-03 04:25:57|  7   4  40  48   1| 673M  134M  118M 2908M|7297B 1944B|   0  1196k|   0  41.0 | 498   836 |1.91 1.43 1.29|  0 1.0   0|   0     0 |mysqld               1538 7.5%   0    0 |python2              2371   14k 451B  0%|mysqld       198M|   0     0 |  15    7    0    4    0
Mar 08 04:25:58 ubuntu dstat.sh[2266]: 08-03 04:25:58|  9   2  44  44   0| 673M  133M  118M 2908M|7443B 1944B|   0  1580k|   0   104 | 699  1372 |1.92 1.44 1.29|  0 1.0   0|   0     0 |mysqld               1538 5.5%   0    0 |python2              2371   14k 455B0.5%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 08 04:25:59 ubuntu dstat.sh[2266]: 08-03 04:25:59| 10   7  44  39   1| 673M  132M  118M 2908M|  10k 1944B|   0  1604k|   0   115 | 787  1831 |1.92 1.44 1.29|  0 1.0 2.0|   0     0 |mysqld               1538  11%   0    0 |python2              2371   14k 473B  0%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 08 04:26:00 ubuntu dstat.sh[2266]: 08-03 04:26:00| 10  12  46  32   2| 673M  132M  118M 2908M|5126B 1944B|   0  1100k|   0  97.0 | 696  1286 |1.92 1.44 1.29|1.0 1.0   0|   0     0 |mysqld               1538  20%   0    0 |python2              2371   14k 471B0.5%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 08 04:26:01 ubuntu dstat.sh[2266]: 08-03 04:26:01| 10   6  42  40   1| 674M  132M  118M 2908M|4580B 1944B|   0  1324k|   0   103 | 609  1436 |1.92 1.44 1.29|1.0   0   0|   0     0 |mysqld               1538  12%   0    0 |python2              2371   14k 466B  0%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 08 04:26:02 ubuntu dstat.sh[2266]: 08-03 04:26:02| 38  24  19  18   1| 674M  131M  119M 2908M|7703B 1890B|   0   844k|   0  73.0 |1047  2624 |1.92 1.44 1.29|2.0   0   0|   0     0 |python2              1597  27% 218k 238k|python3.6            7555  281k 582k3.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 08 04:26:03 ubuntu dstat.sh[2266]: 08-03 04:26:03| 26  10  29  34   1| 674M  130M  119M 2909M|3929B 1998B|   0  1432k|   0  81.0 | 904  3796 |1.76 1.42 1.29|1.0 1.0   0|   0     0 |python2              1597  15% 115k 127k|python2              1597  115k 127k 15%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 08 04:26:04 ubuntu dstat.sh[2266]: 08-03 04:26:04| 13   5  46  31   5| 674M  130M  119M 2909M|4104B 1944B|   0  1440k|   0  86.0 | 996  2512 |1.76 1.42 1.29|  0 1.0   0|   0     0 |keystone-manage      3663  11%  19k  12k|keystone-manage      3663   19k  12k 11%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 08 04:26:05 ubuntu dstat.sh[2266]: 08-03 04:26:05| 24   9  36  28   2| 674M  129M  119M 2909M|4668B 1728B|   0  1240k|   0  74.0 | 916  2852 |1.76 1.42 1.29|2.0   0   0|   0     0 |keystone-manage      3663  15%  21k 228k|python3.6            7555  164k 327k2.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 08 04:26:06 ubuntu dstat.sh[2266]: 08-03 04:26:06| 34  19  16  29   3| 675M  127M  119M 2910M|4141B 1944B|   0  1224k|   0  82.0 | 831  1456 |1.76 1.42 1.29|1.0 1.0   0|   0     0 |python2              1597  31% 231k 252k|python3.6            7555  166k 359k2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Mar 08 04:26:07 ubuntu dstat.sh[2266]: 08-03 04:26:07| 14   9  26  45   5| 675M  127M  119M 2910M|5218B 1944B|   0   816k|   0  80.0 | 634  1057 |1.76 1.42 1.29|1.0 3.0   0|   0     0 |mysqld               1538  21%   0    0 |python2              2371   13k 458B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 08 04:26:08 ubuntu dstat.sh[2266]: 08-03 04:26:08| 16  17  43  24   1| 675M  127M  119M 2910M|3839B 1782B|   0  1080k|   0  87.0 | 632  1106 |1.86 1.44 1.29|  0 1.0   0|   0     0 |mysqld               1538  29%   0    0 |python2              2371   13k 466B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
