-- Logs begin at Wed 2020-03-11 02:21:30 UTC, end at Wed 2020-03-11 03:36:13 UTC. --
Mar 11 02:59:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 02:59:45 ubuntu dstat.sh[1679]: [286B blob data]
Mar 11 02:59:45 ubuntu dstat.sh[1679]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 02:59:55 ubuntu dstat.sh[1679]: 11-03 02:59:55|  2   2  34  61   2| 620M  330M  111M 2774M|3411B 2106B|  88k 2460k|3.00   166 | 719   898 |1.43 1.08 1.03|  0 2.0 2.0|   0     0 |etcd                 2777 1.0%   0    0 |python2              1804   14k 492B  0%|mysqld       178M|   0     0 |  15    7    0    6    0
Mar 11 02:59:56 ubuntu dstat.sh[1679]: 11-03 02:59:56|  2   2   9  86   1| 620M  330M  111M 2774M|3656B 2160B|   0  2184k|   0   105 | 536   801 |1.43 1.08 1.03|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1804   14k 463B  0%|mysqld       178M|   0     0 |  15    7    0    6    0
Mar 11 02:59:57 ubuntu dstat.sh[1679]: 11-03 02:59:57| 10   5  44  42   1| 629M  321M  111M 2774M|4762B 2160B|   0   468k|   0  34.0 | 542  1115 |1.43 1.08 1.03|  0 1.0   0|   0     0 |python2              1563 5.0%  28k  30k|keystone-manage      3084   38k  53k5.0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 11 02:59:58 ubuntu dstat.sh[1679]: 11-03 02:59:58|  2   1  47  50   1| 629M  321M  112M 2775M|3862B 1944B|   0   932k|   0  65.0 | 510  1133 |1.43 1.08 1.03|  0 1.0   0|   0     0 |mysqld               936  1.0%   0    0 |python2              1804   14k 469B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 11 02:59:59 ubuntu dstat.sh[1679]: 11-03 02:59:59|  3   2  49  46   0| 629M  320M  112M 2775M|4307B 2160B|   0  1336k|   0  98.0 | 604  1206 |1.43 1.08 1.03|  0 1.0   0|   0     0 |keystone-manage      3084 1.0%   0    0 |python2              1804   14k 454B  0%|mysqld       186M|   0     0 |  15    7    0    6    0
Mar 11 03:00:00 ubuntu dstat.sh[1679]: 11-03 03:00:00|  2   2  45  52   0| 629M  320M  112M 2775M|5010B 2160B|   0   916k|   0  64.0 | 546  1006 |1.56 1.12 1.05|  0 1.0   0|   0     0 |mysqld               936  1.0%   0    0 |python2              1804   14k 453B0.5%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 11 03:00:01 ubuntu dstat.sh[1679]: 11-03 03:00:01|  3   1  47  50   0| 630M  319M  112M 2775M|6406B 1944B|8192B  940k|2.00  68.0 | 605  1066 |1.56 1.12 1.05|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1804   14k 474B  0%|mysqld       187M|   0     0 |  15    7    0    6    0
Mar 11 03:00:02 ubuntu dstat.sh[1679]: 11-03 03:00:02|  6   3  47  43   2| 630M  318M  112M 2776M|7825B 2254B|   0  1576k|   0   130 | 782  1616 |1.56 1.12 1.05|  0 1.0   0|   0     0 |mysqld               936  3.0%   0    0 |python2              1804   14k 465B  0%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 11 03:00:03 ubuntu dstat.sh[1679]: 11-03 03:00:03| 11  10  31  48   0| 631M  317M  112M 2776M|6106B 2160B|   0  1332k|   0   136 | 944  2039 |1.56 1.12 1.05|  0 1.0   0|   0     0 |mysqld               936   18%   0    0 |python2              1804   14k 456B0.5%|mysqld       188M|   0     0 |  15    7    0    6    0
Mar 11 03:00:04 ubuntu dstat.sh[1679]: 11-03 03:00:04|  7   8  43  42   0| 632M  316M  113M 2776M|4603B 1944B|   0  1688k|   0   157 | 925  2136 |1.56 1.12 1.05|  0 1.0   0|   0     0 |mysqld               936   11%   0    0 |python2              1804   14k 461B  0%|mysqld       189M|   0     0 |  15    7    0    6    0
Mar 11 03:00:05 ubuntu dstat.sh[1679]: 11-03 03:00:05|  8   7  48  38   0| 633M  314M  113M 2776M|4000B 2160B|   0  1908k|   0   163 | 788  2037 |1.59 1.13 1.05|  0 1.0 2.0|   0     0 |mysqld               936   12%   0    0 |python2              1804   14k 461B  0%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 11 03:00:06 ubuntu dstat.sh[1679]: 11-03 03:00:06| 12   9  38  42   1| 633M  313M  113M 2776M|4344B 2160B|   0  1724k|   0   132 | 983  2212 |1.59 1.13 1.05|2.0 1.0   0|   0     0 |mysqld               936   15%   0    0 |keystone-manage      3084 8822B4497B2.5%|mysqld       190M|   0     0 |  15    7    0    6    0
Mar 11 03:00:07 ubuntu dstat.sh[1679]: 11-03 03:00:07| 11   9  44  38   0| 634M  313M  114M 2776M|5526B 1944B|   0  1864k|   0   141 | 890  2040 |1.59 1.13 1.05|  0 1.0   0|   0     0 |mysqld               936   14%   0    0 |python2              1804   28k 930B0.5%|mysqld       191M|   0     0 |  15    7    0    6    0
Mar 11 03:00:08 ubuntu dstat.sh[1679]: 11-03 03:00:08|  5   5  33  57   1| 635M  247M  114M 2840M|5637B 2160B|   0    47M|   0   112 | 613  1466 |1.59 1.13 1.05|  0 2.0   0|   0     0 |mysqld               936  4.0%   0    0 |keystone-manage      3084 9254B5431B3.0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 11 03:00:09 ubuntu dstat.sh[1679]: 11-03 03:00:09|  4   2  43  52   0| 635M  246M  114M 2840M|5827B 2160B|   0    19M|   0   113 | 652  1205 |1.59 1.13 1.05|  0 1.0   0|   0     0 |keystone-manage      3084 1.5%   0    0 |python2              1804   14k 462B  0%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 11 03:00:10 ubuntu dstat.sh[1679]: 11-03 03:00:10|  2   2  43  53   1| 635M  245M  114M 2841M|5551B 2160B|   0  1128k|   0  81.0 | 733  1221 |1.55 1.13 1.05|  0 1.0   0|   0     0 |mysqld               936  1.5%   0    0 |python2              1804   14k 470B0.5%|mysqld       192M|   0     0 |  15    7    0    6    0
Mar 11 03:00:11 ubuntu dstat.sh[1679]: 11-03 03:00:11|  7   5  48  39   1| 635M  245M  114M 2841M|4945B 1944B|   0  1204k|   0   105 | 788  1599 |1.55 1.13 1.05|  0 1.0   0|   0     0 |mysqld               936  8.5%   0    0 |python2              1804   14k 471B  0%|mysqld       193M|   0     0 |  15    7    0    6    0
Mar 11 03:00:12 ubuntu dstat.sh[1679]: 11-03 03:00:12|  4   2  48  46   0| 636M  244M  115M 2841M|4005B 2160B|   0  1308k|   0  96.0 | 784  1428 |1.55 1.13 1.05|  0 1.0   0|   0     0 |keystone-manage      3084 2.0%3483B2300B|python2              1804   14k 460B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 03:00:13 ubuntu dstat.sh[1679]: 11-03 03:00:13|  5   5  46  44   1| 636M  243M  115M 2841M|5838B 2160B|   0  1336k|   0   105 | 899  1553 |1.55 1.13 1.05|  0 1.0   0|   0     0 |mysqld               936  7.0%   0    0 |python2              1804   14k 471B  0%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 03:00:14 ubuntu dstat.sh[1679]: 11-03 03:00:14| 12   9  36  43   0| 637M  242M  115M 2841M|5151B 2160B|   0  1432k|   0   124 |1072  2002 |1.55 1.13 1.05|  0 1.0   0|   0     0 |mysqld               936   16%   0    0 |python2              1804   14k 463B0.5%|mysqld       193M|   0     0 |  15    7    0    5    0
Mar 11 03:00:15 ubuntu dstat.sh[1679]: 11-03 03:00:15|  7   5  39  47   2| 637M  241M  115M 2841M|4607B 1944B|   0  1644k|   0   122 | 894  1712 |1.66 1.16 1.06|5.0   0 2.0|   0     0 |mysqld               936  6.5%   0    0 |python2              1804   14k 477B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 03:00:16 ubuntu dstat.sh[1679]: 11-03 03:00:16| 14   9  40  37   2| 637M  241M  116M 2841M|6771B 2160B|   0  1936k|   0   147 |1168  1987 |1.66 1.16 1.06|2.0   0   0|   0     0 |mysqld               936   16%   0    0 |python2              1804   14k 467B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 03:00:17 ubuntu dstat.sh[1679]: 11-03 03:00:17| 13  11  41  34   0| 638M  240M  116M 2841M|5112B 2160B|   0  2052k|   0   166 |1127  2314 |1.66 1.16 1.06|  0 1.0   0|   0     0 |mysqld               936   19%   0    0 |python2              1804   14k 456B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 11 03:00:18 ubuntu dstat.sh[1679]: 11-03 03:00:18|  7   8  45  40   0| 638M  239M  116M 2842M|4484B 1944B|   0  1864k|   0   150 | 958  1998 |1.66 1.16 1.06|1.0 1.0   0|   0     0 |mysqld               936   12%   0    0 |python2              1804   14k 461B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 03:00:19 ubuntu dstat.sh[1679]: 11-03 03:00:19| 15  10  44  30   1| 639M  238M  116M 2842M|5275B 2160B|   0  2108k|   0   153 |1113  3069 |1.66 1.16 1.06|1.0   0   0|   0     0 |mysqld               936   14%   0    0 |keystone-manage      3084   17k9471B7.0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 03:00:20 ubuntu dstat.sh[1679]: 11-03 03:00:20| 12  10  34  44   0| 639M  238M  117M 2841M|4019B 1944B|   0  1792k|   0   131 | 993  1845 |1.77 1.19 1.07|  0 1.0   0|   0     0 |mysqld               936   16%   0    0 |python2              1804   14k 462B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 03:00:21 ubuntu dstat.sh[1679]: 11-03 03:00:21|  9   8  35  46   1| 639M  237M  117M 2842M|4925B 1944B|   0  1384k|   0  97.0 | 863  1472 |1.77 1.19 1.07|  0 1.0   0|   0     0 |mysqld               936   14%   0    0 |python2              1804   14k 465B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 03:00:22 ubuntu dstat.sh[1679]: 11-03 03:00:22|  8   5  39  49   0| 639M  237M  117M 2842M|3518B 1944B|   0  1052k|   0  83.0 | 734  1341 |1.77 1.19 1.07|1.0   0   0|   0     0 |mysqld               936  9.0%   0    0 |python2              1804   14k 460B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 03:00:23 ubuntu dstat.sh[1679]: 11-03 03:00:23| 28  16  23  32   1| 640M  236M  117M 2842M|5556B 1944B|   0   752k|   0  49.0 | 733  2264 |1.77 1.19 1.07|2.0   0   0|   0     0 |python2              1563  20% 152k 165k|python3.6            7513  215k 434k3.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 11 03:00:24 ubuntu dstat.sh[1679]: 11-03 03:00:24| 20  14  23  44   1| 640M  235M  118M 2842M|4068B 2160B|   0  1588k|   0   109 | 996  1750 |1.77 1.19 1.07|1.0 1.0   0|   0     0 |mysqld               936   15%   0    0 |python2              1563  115k 126k 15%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 03:00:25 ubuntu dstat.sh[1679]: 11-03 03:00:25| 12   6  40  42   0| 641M  234M  118M 2842M|9178B 1944B|   0  1356k|   0   114 |1153  2396 |1.71 1.19 1.07|  0 1.0 2.0|   0     0 |mysqld               936   10%   0    0 |python2              1804   14k 469B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 03:00:26 ubuntu dstat.sh[1679]: 11-03 03:00:26| 12  10  39  39   1| 641M  234M  118M 2842M|4975B 1944B|   0  1952k|   0   152 | 975  2240 |1.71 1.19 1.07|  0 1.0   0|   0     0 |mysqld               936   16%   0    0 |keystone-manage      3084 8450B6357B1.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 03:00:27 ubuntu dstat.sh[1679]: 11-03 03:00:27|  6   5  29  60   1| 641M  233M  118M 2842M|5532B 2160B|   0  1584k|   0   137 | 748   994 |1.71 1.19 1.07|1.0 1.0   0|   0     0 |mysqld               936  9.5%   0    0 |python2              1804   14k 470B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 03:00:28 ubuntu dstat.sh[1679]: 11-03 03:00:28| 19   9  43  30   0| 641M  233M  118M 2843M|4211B 1944B|   0  2260k|   0   118 |1097  1778 |1.71 1.19 1.07|  0 1.0   0|   0     0 |mysqld               936   19%   0    0 |keystone-manage      3084 8958B6477B5.0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 03:00:29 ubuntu dstat.sh[1679]: 11-03 03:00:29| 15  10  36  39   1| 641M  232M  119M 2843M|4923B 1944B|   0  1844k|   0   146 |1002  1879 |1.71 1.19 1.07|1.0   0   0|   0     0 |mysqld               936   14%   0    0 |python2              1804   14k 463B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 11 03:00:30 ubuntu dstat.sh[1679]: 11-03 03:00:30| 10   5  43  42   1| 642M  232M  119M 2843M|5120B 1944B|   0  2012k|   0   137 | 897  1793 |1.73 1.20 1.08|  0 1.0   0|   0     0 |mysqld               936  7.5%   0    0 |python2              1804   14k 465B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 11 03:00:31 ubuntu dstat.sh[1679]: 11-03 03:00:31|  7   9  37  46   1| 642M  231M  119M 2843M|6146B 2160B|   0  1764k|   0   135 | 796  1754 |1.73 1.20 1.08|  0 1.0   0|   0     0 |mysqld               936   13%   0    0 |python2              1804   14k 471B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 11 03:00:32 ubuntu dstat.sh[1679]: 11-03 03:00:32| 12   8  38  42   0| 642M  230M  120M 2843M|4885B 2160B|   0  1828k|   0   137 |1035  2603 |1.73 1.20 1.08|1.0   0   0|   0     0 |mysqld               936   14%   0    0 |python2              1804   14k 463B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 11 03:00:33 ubuntu dstat.sh[1679]: 11-03 03:00:33| 13   7  39  41   0| 642M  230M  120M 2843M|4775B 2160B|   0  1572k|   0   111 | 982  1921 |1.73 1.20 1.08|  0 1.0   0|   0     0 |mysqld               936   13%   0    0 |python2              1804   14k 462B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 11 03:00:34 ubuntu dstat.sh[1679]: 11-03 03:00:34|  9  10  46  36   0| 643M  229M  120M 2843M|4137B 2160B|   0  1772k|   0   140 | 978  1728 |1.73 1.20 1.08|1.0   0   0|   0     0 |mysqld               936   16%   0    0 |python2              1804   14k 455B0.5%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 11 03:00:35 ubuntu dstat.sh[1679]: 11-03 03:00:35| 12  12  47  28   1| 643M  228M  120M 2843M|3475B 1944B|   0  1608k|   0   128 | 993  1789 |1.75 1.21 1.08|  0 1.0 2.0|   0     0 |mysqld               936   20%   0    0 |python2              1804   14k 473B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 11 03:00:36 ubuntu dstat.sh[1679]: 11-03 03:00:36| 18  13  42  27   0| 643M  228M  120M 2843M|6753B 2160B|   0  1868k|   0   144 |1212  2046 |1.75 1.21 1.08|1.0 1.0   0|   0     0 |mysqld               936   27%   0    0 |python2              1804   14k 464B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 11 03:00:37 ubuntu dstat.sh[1679]: 11-03 03:00:37| 10   5  42  42   2| 643M  227M  121M 2843M|5719B 1944B|   0  1804k|   0   127 |1100  1699 |1.75 1.21 1.08|  0 1.0   0|   0     0 |mysqld               936  7.5%   0    0 |python2              1804   14k 468B  0%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 11 03:00:38 ubuntu dstat.sh[1679]: 11-03 03:00:38| 10   7  42  38   4| 644M  226M  121M 2844M|5773B 1944B|   0  1852k|   0   130 |1089  1871 |1.75 1.21 1.08|  0 1.0   0|   0     0 |mysqld               936  9.5%   0    0 |python2              1804   14k 472B0.5%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 11 03:00:39 ubuntu dstat.sh[1679]: 11-03 03:00:39| 12  10  40  37   0| 644M  226M  121M 2844M|5461B 2160B|   0  1688k|   0   149 |1018  1929 |1.75 1.21 1.08|  0 1.0   0|   0     0 |mysqld               936   18%   0    0 |python2              1804   14k 468B  0%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 11 03:00:40 ubuntu dstat.sh[1679]: 11-03 03:00:40| 20   9  37  35   0| 644M  225M  122M 2844M|5288B 1944B|   0  1412k|   0   106 |1084  2630 |1.69 1.21 1.08|1.0   0   0|   0     0 |keystone-manage      3084  10%  11k 190k|python3.6            7513  130k 257k2.0%|mysqld       199M|   0     0 |  15    7    0    5    0
Mar 11 03:00:41 ubuntu dstat.sh[1679]: 11-03 03:00:41| 39  19  27  14   1| 645M  224M  122M 2845M|5378B 2160B|   0   964k|   0  61.0 |1087  3016 |1.69 1.21 1.08|  0 1.0   0|   0     0 |python2              1563  34% 266k 290k|python3.6            7513  201k 433k2.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 03:00:42 ubuntu dstat.sh[1679]: 11-03 03:00:42| 11   1  48  39   1| 645M  223M  122M 2845M|4884B 1944B|   0  1116k|   0  66.0 | 993  2542 |1.69 1.21 1.08|  0 1.0   0|   0     0 |keystone-manage      3084 6.0%  14k9502B|keystone-manage      3084   14k9502B6.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 03:00:43 ubuntu dstat.sh[1679]: 11-03 03:00:43| 11   3  46  38   2| 645M  223M  122M 2845M|8181B 2160B|   0  1160k|   0  70.0 |1153  2542 |1.69 1.21 1.08|2.0   0   0|   0     0 |keystone-manage      3084 8.5%  16k  11k|keystone-manage      3084   16k  11k8.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 03:00:44 ubuntu dstat.sh[1679]: 11-03 03:00:44| 27  14  36  21   2| 645M  222M  122M 2845M|7192B 2202B|   0  1080k|   0  57.0 |1184  2163 |1.69 1.21 1.08|3.0   0   0|   0     0 |python2              1563  21% 174k 189k|python3.6            7513  243k 488k3.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 03:00:45 ubuntu dstat.sh[1679]: 11-03 03:00:45| 22  19  35  24   1| 646M  221M  122M 2846M|7541B 1944B|   0  1532k|   0  91.0 | 760  1414 |1.96 1.27 1.10|1.0 1.0 2.0|   0     0 |python2              1563  21% 155k 169k|python2              1563  155k 169k 21%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 11 03:00:46 ubuntu dstat.sh[1679]: 11-03 03:00:46| 14   8  34  43   2| 646M  220M  122M 2846M|  10k 1986B|   0  2064k|   0   137 | 833  2065 |1.96 1.27 1.10|  0 1.0   0|   0     0 |mysqld               936   17%   0    0 |python2              1804   13k 461B0.5%|mysqld       200M|   0     0 |  15    7    0    4    0
Mar 11 03:00:47 ubuntu dstat.sh[1679]: 11-03 03:00:47| 14  11  38  35   1| 647M  220M  122M 2846M|6196B 1944B|   0  2188k|   0   154 |1034  2423 |1.96 1.27 1.10|1.0 1.0   0|   0     0 |mysqld               936   17%   0    0 |python2              1804   13k 468B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 11 03:00:48 ubuntu dstat.sh[1679]: 11-03 03:00:48| 15  19  33  33   1| 647M  219M  123M 2846M|8796B 1836B|   0  1932k|   0   132 |1038  1872 |1.96 1.27 1.10|2.0   0   0|   0     0 |mysqld               936   29%   0    0 |python2              1804   13k 468B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 11 03:00:49 ubuntu dstat.sh[1679]: 11-03 03:00:49| 10   7  43  39   0| 647M  219M  123M 2846M|  11k 2268B|   0  1960k|   0   147 |1145  2035 |1.96 1.27 1.10|  0 1.0   0|   0     0 |mysqld               936   12%   0    0 |python2              1804   13k 467B0.5%|mysqld       201M|   0     0 |  15    7    0    1    0
Mar 11 03:00:50 ubuntu dstat.sh[1679]: 11-03 03:00:50| 12   8  41  39   1| 647M  219M  123M 2846M|7616B 1944B|   0  2076k|   0   140 |1100  2828 |1.88 1.27 1.10|1.0   0   0|   0     0 |mysqld               936   12%   0    0 |keystone-manage      3084 9262B6145B5.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 11 03:00:51 ubuntu dstat.sh[1679]: 11-03 03:00:51| 13   6  48  33   0| 647M  218M  123M 2846M|7287B 2160B|   0  1896k|   0   112 | 945  2418 |1.88 1.27 1.10|1.0 1.0   0|   0     0 |mysqld               936  9.5%   0    0 |keystone-manage      3084   10k7262B5.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 11 03:00:52 ubuntu dstat.sh[1679]: 11-03 03:00:52| 15  10  38  38   1| 647M  218M  123M 2846M|4569B 2160B|   0  1864k|   0   123 |1049  3666 |1.88 1.27 1.10|  0 1.0   0|   0     0 |mysqld               936   14%   0    0 |keystone-manage      3084   13k8492B7.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 11 03:00:53 ubuntu dstat.sh[1679]: 11-03 03:00:53| 10   6  42  41   0| 647M  217M  124M 2846M|6340B 1944B|   0  2032k|   0   121 | 905  2318 |1.88 1.27 1.10|1.0 1.0   0|   0     0 |mysqld               936  8.0%   0    0 |keystone-manage      3084 8773B6149B5.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 11 03:00:54 ubuntu dstat.sh[1679]: 11-03 03:00:54| 13  11  36  40   0| 648M  217M  124M 2846M|5574B 1944B|   0  2080k|   0   144 | 997  2421 |1.88 1.27 1.10|4.0   0   0|   0     0 |mysqld               936   17%   0    0 |python2              1804   13k 467B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 11 03:00:55 ubuntu dstat.sh[1679]: 11-03 03:00:55| 41  11  47   1   0| 585M  279M  124M 2846M|5169B 1944B|   0   360k|   0  12.0 | 800  1550 |1.81 1.26 1.10|2.0   0  79|   0     0 |keystone-manage      3179  26%2516k  38k|bash                 3576   17M1878k1.5%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 11 03:00:56 ubuntu dstat.sh[1679]: 11-03 03:00:56| 48   5  38   8   0| 615M  249M  124M 2846M|5140B 1944B|   0  6540k|   0  30.0 | 811  1306 |1.81 1.26 1.10|1.0   0 1.0|   0     0 |keystone-manage      3179  50%7279k   0 |keystone-manage      3179 7279k   0  50%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 11 03:00:57 ubuntu dstat.sh[1679]: 11-03 03:00:57| 48   5   2  44   1| 643M  219M  124M 2847M|4791B 1944B|   0  6016k|   0  97.0 | 737  1336 |1.81 1.26 1.10|1.0 1.0   0|   0     0 |keystone-manage      3179  50%7046k1338B|keystone-manage      3179 7046k1338B 50%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 11 03:00:58 ubuntu dstat.sh[1679]: 11-03 03:00:58| 46   7  18  29   0| 599M  263M  124M 2848M|6193B 2160B|   0  5320k|   0   174 |1012  1431 |1.81 1.26 1.10|1.0 1.0  11|   0     0 |keystone-manage      3192  47%6084k  38k|bash                 3576   16M  40k  0%|mysqld       200M|   0     0 |  15    5    0    2    0
Mar 11 03:00:59 ubuntu dstat.sh[1679]: 11-03 03:00:59| 49   3  43   4   0| 626M  236M  124M 2848M|7363B 2160B|   0  1868k|   0  37.0 | 711   723 |1.81 1.26 1.10|1.0   0   0|   0     0 |keystone-manage      3192  50%6854k   0 |keystone-manage      3192 6854k   0  50%|mysqld       200M|   0     0 |  15    5    0    2    0
