"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","04 Mar 2020 00:24:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
04-03 00:24:58,4.950,5.446,42.079,47.030,0.495,693657600,297537536,117329920,2911506432,6518,1944,0,1048576,0,88,793,1382,2.110,1.540,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:24:59,7.500,8,35.500,48.500,0.500,693870592,297127936,117514240,2911518720,4995,2160,0,876544,0,72,728,1167,2.110,1.540,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:00,3.500,6.500,44,45.500,0.500,694546432,296235008,117690368,2911559680,5191,2160,0,913408,0,69,685,1187,2.100,1.550,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:01,1.970,2.956,20.690,73.892,0.493,694607872,296202240,117706752,2911514624,3809,2160,0,1626112,0,117,496,732,2.100,1.550,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:02,7.463,3.980,44.776,43.781,0,694657024,296001536,117788672,2911563776,4685,2160,0,1433600,0,60,512,1395,2.100,1.550,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:03,5.446,6.436,42.574,45.545,0,695185408,295235584,117944320,2911641600,4696,2160,0,1007616,0,69,656,1219,2.100,1.550,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:04,9.406,5.941,39.109,45.545,0,695119872,295206912,118059008,2911617024,4647,2160,0,618496,0,43,598,1076,2.100,1.550,1.320,0,3,0,0,0,16,7,0,5,0
04-03 00:25:05,7.538,6.030,40.201,46.231,0,695881728,294346752,118165504,2911604736,4836,2160,0,565248,0,48,647,1215,2.010,1.540,1.320,0,1,2,0,0,16,7,0,5,0
04-03 00:25:06,4.545,2.020,47.980,43.939,1.515,695693312,294318080,118272000,2911711232,4290,2160,0,884736,0,48,619,1212,2.010,1.540,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:07,3.941,4.926,42.365,48.768,0,696950784,223846400,118374400,2978942976,4437,1944,0,2822144,0,50,655,1059,2.010,1.540,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:08,2.475,2.475,48.020,46.535,0.495,696844288,223944704,118378496,2978947072,5016,2106,0,14458880,0,15,389,683,2.010,1.540,1.320,0,2,0,0,0,16,7,0,5,0
04-03 00:25:09,1.990,2.488,50.746,43.781,0.995,697004032,223719424,118382592,2979008512,4660,2214,53248,33042432,1,34,383,701,2.010,1.540,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:10,1.970,1.970,47.291,48.768,0,696930304,223784960,118382592,2979016704,6338,2160,0,3407872,0,3,368,662,1.930,1.530,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:11,1.500,2.500,42.500,52.500,1,696750080,223948800,118390784,2979020800,5376,2052,0,15196160,0,49,416,728,1.930,1.530,1.320,0,2,2,0,0,16,7,0,5,0
04-03 00:25:12,2,3.500,30.500,62,2,696963072,223309824,118456320,2979373056,4009,2052,0,5677056,0,62,597,1088,1.930,1.530,1.320,0,2,0,0,0,16,7,0,5,0
04-03 00:25:13,1.500,3.500,38.500,54.500,2,696979456,222773248,118534144,2979803136,5102,2202,0,1875968,0,58,599,992,1.930,1.530,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:14,5.419,1.970,44.828,45.320,2.463,697364480,222015488,118677504,2979995648,5138,2106,0,958464,0,65,712,1048,1.930,1.530,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:15,3,2.500,45,48,1.500,697704448,221405184,118804480,2980130816,3560,1998,0,741376,0,51,675,1109,1.850,1.520,1.320,0,1,2,0,0,16,7,0,5,0
04-03 00:25:16,4.020,2.010,44.724,48.241,1.005,697901056,220934144,118939648,2980261888,4030,2160,0,671744,0,61,642,1165,1.850,1.520,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:17,4.950,3.465,40.594,47.525,3.465,697982976,220651520,119058432,2980339712,5148,2160,0,1040384,0,93,757,1340,1.850,1.520,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:18,2.513,2.010,47.236,46.734,1.508,698327040,220045312,119164928,2980487168,5091,2160,0,872448,0,63,548,1243,1.850,1.520,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:19,6.436,4.455,44.554,44.059,0.495,698572800,219492352,119291904,2980642816,4513,2160,0,929792,0,63,599,1281,1.850,1.520,1.320,0,1,0,0,0,16,7,0,5,0
04-03 00:25:20,7.071,6.061,38.384,46.970,1.515,698671104,219168768,119455744,2980683776,5480,1944,0,913408,0,76,707,1390,1.790,1.510,1.310,0,1,0,0,0,16,7,0,5,0
04-03 00:25:21,7.463,7.960,36.816,44.776,2.985,698785792,218914816,119582720,2980696064,10151,2160,0,724992,0,69,779,1525,1.790,1.510,1.310,0,1,0,0,0,16,7,0,3,0
04-03 00:25:22,13.861,14.356,22.772,44.059,4.950,698920960,218722304,119681024,2980651008,7131,1944,0,598016,0,52,684,1167,1.790,1.510,1.310,1,1,0,0,0,16,7,0,3,0
04-03 00:25:23,5.500,3,46,43.500,2,699006976,218439680,119758848,2980765696,5771,2160,0,626688,0,42,653,1260,1.790,1.510,1.310,0,1,0,0,0,16,7,0,3,0
04-03 00:25:24,5.911,3.941,46.305,41.872,1.970,699445248,217767936,119861248,2980892672,4454,2052,0,794624,0,52,663,1192,1.790,1.510,1.310,0,1,0,0,0,16,7,0,3,0
04-03 00:25:25,14.851,12.871,36.139,35.644,0.495,699932672,217231360,120016896,2980786176,3350,2052,0,843776,0,66,762,1235,1.800,1.520,1.320,0,1,2,0,0,16,7,0,3,0
04-03 00:25:26,11.940,7.960,33.333,45.771,0.995,700227584,216719360,120152064,2980855808,3969,2202,0,798720,0,59,725,1348,1.800,1.520,1.320,0,1,0,0,0,16,7,0,3,0
04-03 00:25:27,4.975,5.970,41.294,47.264,0.498,700141568,216649728,120270848,2980884480,4596,2160,0,860160,0,70,664,1269,1.800,1.520,1.320,0,1,0,0,0,16,7,0,3,0
04-03 00:25:28,15,13.500,38,33,0.500,700289024,216457216,120352768,2980843520,7263,2160,0,593920,0,53,713,1223,1.800,1.520,1.320,0,1,0,0,0,16,7,0,4,0
04-03 00:25:29,17.910,9.453,48.259,23.881,0.498,700280832,216268800,120459264,2980929536,5522,2160,0,778240,0,61,637,1020,1.800,1.520,1.320,1,1,0,0,0,16,7,0,3,0
04-03 00:25:30,12.808,9.360,34.483,42.857,0.493,700395520,215986176,120623104,2980929536,5725,1944,0,1191936,0,89,800,1310,1.980,1.560,1.330,0,1,0,0,0,16,7,0,3,0
04-03 00:25:31,11.055,10.050,49.749,29.146,0,700743680,215379968,120819712,2980982784,4764,2160,0,1236992,0,92,725,1227,1.980,1.560,1.330,1,1,0,0,0,16,7,0,3,0
04-03 00:25:32,7.882,7.882,48.768,34.975,0.493,700653568,215285760,120913920,2981068800,4831,2160,0,974848,0,81,602,1042,1.980,1.560,1.330,1,1,0,0,0,16,7,0,3,0
04-03 00:25:33,17.327,18.812,21.782,41.584,0.495,700919808,215076864,120991744,2980917248,3911,2160,0,647168,0,45,784,1697,1.980,1.560,1.330,2,1,0,0,0,16,7,0,1,0
04-03 00:25:34,7.463,6.468,44.776,40.796,0.498,700952576,214761472,121110528,2981076992,3968,2160,0,1056768,0,73,690,1203,1.980,1.560,1.330,1,1,0,0,0,16,7,0,1,0
04-03 00:25:35,18.812,14.356,35.149,31.188,0.495,701227008,214446080,121217024,2981011456,4375,2160,0,733184,0,58,707,1250,1.900,1.550,1.330,0,1,2,0,0,16,7,0,1,0
04-03 00:25:36,12,13.500,49,25.500,0,701489152,213950464,121393152,2981044224,5041,1944,0,1134592,0,83,816,1454,1.900,1.550,1.330,0,1,0,0,0,16,7,0,1,0
04-03 00:25:37,6.436,4.455,48.515,40.594,0,701227008,214142976,121450496,2981052416,4163,2160,0,663552,0,43,488,789,1.900,1.550,1.330,0,1,0,0,0,16,7,0,1,0
04-03 00:25:38,7.882,6.897,40.887,39.409,4.926,701714432,213409792,121602048,2981142528,3506,1822,0,1048576,0,74,664,1091,1.900,1.550,1.330,0,1,0,0,0,16,7,0,1,0
04-03 00:25:39,10.396,7.426,39.109,39.604,3.465,701894656,213221376,121675776,2981072896,4323,1728,0,659456,0,44,545,897,1.900,1.550,1.330,0,2,0,0,0,16,7,0,1,0
04-03 00:25:40,31.034,22.660,23.645,16.256,6.404,702029824,212557824,121757696,2981507072,6474,2160,0,446464,0,42,990,2018,1.990,1.580,1.340,0,2,0,0,0,16,7,0,1,0
04-03 00:25:41,18.537,17.073,40,22.927,1.463,702353408,211918848,121901056,2981670912,5456,1944,0,1036288,0,72,739,1299,1.990,1.580,1.340,1,1,0,0,0,16,7,0,1,0
04-03 00:25:42,16.080,13.065,25.126,44.724,1.005,702308352,211890176,121982976,2981658624,5344,2160,0,655360,0,54,633,1027,1.990,1.580,1.340,1,0,0,0,0,16,7,0,1,0
04-03 00:25:43,11.940,8.955,32.338,44.776,1.990,702607360,211394560,122085376,2981728256,5758,2160,0,757760,0,57,784,1390,1.990,1.580,1.340,2,1,0,0,0,16,7,0,1,0
04-03 00:25:44,9.406,8.911,35.149,45.545,0.990,702722048,211075072,122241024,2981773312,7999,1890,0,1028096,0,80,689,1503,1.990,1.580,1.340,0,1,0,0,0,16,7,0,1,0
04-03 00:25:45,13.636,11.616,36.364,37.879,0.505,702754816,210857984,122400768,2981789696,7428,2214,0,950272,0,76,708,1461,2.070,1.600,1.350,0,1,2,0,0,16,7,0,1,0
04-03 00:25:46,7.463,6.468,42.786,42.786,0.498,702836736,210530304,122540032,2981879808,7066,1944,0,856064,0,62,599,1025,2.070,1.600,1.350,2,1,0,0,0,16,7,0,1,0
04-03 00:25:47,13.659,15.122,35.122,34.634,1.463,702857216,210501632,122609664,2981814272,6328,2160,0,614400,0,67,632,863,2.070,1.600,1.350,0,1,0,0,0,16,7,0,1,0
04-03 00:25:48,7,2.500,46,44.500,0,703016960,210100224,122716160,2981928960,4848,2160,0,872448,0,57,561,1742,2.070,1.600,1.350,0,1,0,0,0,16,7,0,1,0
04-03 00:25:49,17.073,9.268,37.561,34.634,1.463,703160320,209817600,122826752,2981953536,4680,2160,0,860160,0,66,650,1347,2.070,1.600,1.350,0,1,0,0,0,16,7,0,1,0
04-03 00:25:50,14.925,9.453,38.308,36.318,0.995,703365120,209465344,122945536,2981978112,6001,1782,0,1011712,0,74,730,1246,2.060,1.610,1.350,1,1,0,0,0,16,7,0,1,0
04-03 00:25:51,9.268,4.878,43.902,41.463,0.488,703320064,209276928,123047936,2982100992,4409,2322,0,1028096,0,61,572,1695,2.060,1.610,1.350,0,1,0,0,0,16,7,0,1,0
04-03 00:25:52,8.867,6.897,38.916,43.842,1.478,703647744,208797696,123170816,2982121472,4914,2160,0,856064,0,66,529,1110,2.060,1.610,1.350,0,1,0,0,0,16,7,0,1,0
04-03 00:25:53,5.500,3.500,46.500,44,0.500,703873024,208228352,123318272,2982309888,4422,1944,0,1122304,0,77,553,1208,2.060,1.610,1.350,0,1,0,0,0,16,7,0,1,0
04-03 00:25:54,3.960,4.455,43.069,48.020,0.495,703901696,207921152,123424768,2982449152,5615,2160,0,913408,0,68,517,1002,2.060,1.610,1.350,0,1,0,0,0,16,7,0,1,0
04-03 00:25:55,4.478,2.488,47.264,45.771,0,704290816,207265792,123572224,2982547456,5127,2160,0,1101824,0,76,591,1341,2.060,1.610,1.360,0,1,2,0,0,16,7,0,1,0
04-03 00:25:56,11.940,10.448,39.801,37.811,0,704225280,207110144,123695104,2982633472,5832,2160,0,929792,0,68,625,1175,2.060,1.610,1.360,1,1,0,0,0,16,7,0,1,0
04-03 00:25:57,11.650,7.282,40.777,39.806,0.485,704364544,206884864,123793408,2982617088,5598,2160,0,843776,0,50,682,1658,2.060,1.610,1.360,0,1,0,0,0,16,7,0,1,0
04-03 00:25:58,10.837,8.867,34.975,44.828,0.493,704487424,206602240,123928576,2982637568,4676,2160,0,806912,0,55,519,980,2.060,1.610,1.360,0,1,0,0,0,16,7,0,1,0
04-03 00:25:59,9.852,7.389,34.975,45.813,1.970,704647168,206282752,124035072,2982686720,9009,1782,0,851968,0,57,669,1229,2.060,1.610,1.360,1,1,0,0,0,16,7,0,1,0
04-03 00:26:00,14.356,16.337,32.673,35.149,1.485,704925696,205803520,124198912,2982719488,6326,2322,0,1044480,0,89,757,1347,2.140,1.640,1.370,1,1,0,0,0,16,7,0,1,0
04-03 00:26:01,8.824,7.843,43.137,38.725,1.471,705105920,205520896,124321792,2982694912,5483,1944,0,753664,0,52,523,889,2.140,1.640,1.370,0,1,0,0,0,16,7,0,1,0
04-03 00:26:02,11.165,9.709,41.262,36.408,1.456,705544192,204943360,124481536,2982674432,5787,2160,0,1056768,0,88,789,1246,2.140,1.640,1.370,0,1,0,0,0,16,7,0,1,0
04-03 00:26:03,5.911,5.911,40.394,46.305,1.478,705314816,204918784,124616704,2982789120,5680,1998,0,1339392,0,95,831,1266,2.140,1.640,1.370,1,1,0,0,0,16,7,0,1,0
04-03 00:26:04,5.340,7.767,42.233,42.718,1.942,705708032,204312576,124801024,2982809600,5607,2106,0,991232,0,77,799,1277,2.140,1.640,1.370,0,1,0,0,0,16,7,0,1,0
04-03 00:26:05,9.852,5.419,33.498,48.276,2.956,705892352,204046336,124907520,2982764544,6262,2160,0,884736,0,53,834,1465,2.040,1.630,1.360,1,1,2,0,0,16,7,0,1,0
04-03 00:26:06,6.436,6.436,38.614,46.535,1.980,706297856,203374592,125014016,2982916096,4051,1944,0,802816,0,51,657,1317,2.040,1.630,1.360,1,1,0,0,0,16,7,0,1,0
04-03 00:26:07,11.330,11.330,40.394,34.975,1.970,706375680,203091968,125190144,2982936576,5207,2160,0,1048576,0,72,647,1163,2.040,1.630,1.360,0,1,0,0,0,16,7,0,1,0
04-03 00:26:08,9.268,7.317,43.415,38.049,1.951,706461696,202711040,125333504,2983079936,9204,1944,0,1318912,0,81,819,1539,2.040,1.630,1.360,0,1,0,0,0,16,7,0,1,0
04-03 00:26:09,15.610,8.780,42.927,28.293,4.390,706818048,202121216,125521920,2983100416,9276,2160,0,1196032,0,90,890,1530,2.040,1.630,1.360,0,2,0,0,0,16,7,0,1,0
04-03 00:26:10,10.945,12.438,26.368,44.279,5.970,707149824,201515008,125734912,2983153664,9495,2160,0,1339392,0,110,984,1441,2.040,1.630,1.370,1,1,0,0,0,16,7,0,1,0
04-03 00:26:11,9.179,8.696,39.614,37.198,5.314,707338240,201035776,125927424,2983247872,5630,2160,0,1589248,0,112,1077,2227,2.040,1.630,1.370,0,1,0,0,0,16,7,0,1,0
04-03 00:26:12,33.010,19.903,12.136,6.311,28.641,707760128,199958528,125968384,2983837696,4187,1986,0,434176,0,25,917,2131,2.040,1.630,1.370,3,0,0,0,0,16,7,0,1,0
04-03 00:26:13,16.990,10.194,27.184,24.272,21.359,707928064,199462912,126029824,2984083456,5096,2160,0,2318336,0,55,818,1755,2.040,1.630,1.370,0,1,0,0,0,16,7,0,1,0
04-03 00:26:14,8.416,3.960,40.099,42.079,5.446,707928064,199290880,126111744,2984144896,5079,1944,0,802816,0,41,663,1378,2.040,1.630,1.370,0,1,0,0,0,16,7,0,1,0
04-03 00:26:15,7.353,3.431,44.118,41.667,3.431,707956736,199118848,126177280,2984206336,5716,2202,0,696320,0,38,908,1482,1.960,1.620,1.360,0,1,2,0,0,16,7,0,1,0
04-03 00:26:16,11,4.500,44,37.500,3,707977216,198877184,126287872,2984296448,5362,2160,0,1097728,0,61,1188,1871,1.960,1.620,1.360,1,0,0,0,0,16,7,0,1,0
04-03 00:26:17,27.317,15.122,28.780,19.512,9.268,708489216,197812224,126357504,2984747008,4740,2160,0,741376,0,45,990,2220,1.960,1.620,1.360,3,0,0,0,0,16,7,0,1,0
04-03 00:26:18,17.453,9.906,4.717,43.396,24.528,708718592,197083136,126398464,2985189376,4322,1998,0,847872,0,56,645,847,1.960,1.620,1.360,0,1,0,0,0,16,7,0,1,0
04-03 00:26:19,12,9,31.500,46.500,1,708657152,197021696,126472192,2985234432,5553,2106,0,761856,0,57,672,956,1.960,1.620,1.360,1,1,0,0,0,16,7,0,1,0
04-03 00:26:20,12.935,12.438,39.303,35.323,0,709083136,196509696,126558208,2985230336,6296,2160,0,1011712,0,66,703,1318,1.960,1.630,1.370,0,1,0,0,0,16,7,0,1,0
04-03 00:26:21,22.222,18.357,13.527,43.961,1.932,709025792,196513792,126652416,2985185280,6775,2160,0,741376,0,59,796,1083,1.960,1.630,1.370,1,1,0,0,0,16,7,0,1,0
04-03 00:26:22,8.955,6.965,40.796,37.811,5.473,709390336,195985408,126783488,2985197568,4755,2160,0,1245184,0,90,906,1460,1.960,1.630,1.370,0,2,0,0,0,16,7,0,1,0
04-03 00:26:23,2.488,1.493,2.985,93.035,0,709312512,196050944,126787584,2985205760,3477,1998,0,90112,0,4,401,634,1.960,1.630,1.370,0,2,0,0,0,16,7,0,1,0
04-03 00:26:24,4.785,4.785,38.278,40.191,11.962,709697536,195444736,126873600,2985336832,5735,2160,0,819200,0,56,735,1152,1.960,1.630,1.370,0,1,0,0,0,16,7,0,1,0
04-03 00:26:25,10.784,7.353,38.235,33.333,10.294,709795840,195145728,127004672,2985390080,8424,2106,0,1314816,0,95,973,2052,1.880,1.620,1.370,1,1,2,0,0,16,7,0,1,0
04-03 00:26:26,7.921,7.921,36.139,46.535,1.485,709918720,194859008,127123456,2985426944,6145,2160,0,1069056,0,78,738,1500,1.880,1.620,1.370,1,1,0,0,0,16,7,0,1,0
04-03 00:26:27,10.204,10.204,36.224,38.776,4.592,710103040,194351104,127324160,2985545728,5986,1998,0,1589248,0,126,917,1806,1.880,1.620,1.370,1,1,0,0,0,16,7,0,1,0
04-03 00:26:28,12.745,9.804,36.765,33.824,6.863,709443584,194863104,127516672,2985488384,8661,2160,0,1613824,0,115,1014,2494,1.880,1.620,1.370,1,0,0,0,0,16,7,0,2,0
04-03 00:26:29,13.433,5.970,40.796,29.353,10.448,709349376,194748416,127647744,2985545728,9383,2160,0,1298432,0,89,1014,2232,1.880,1.620,1.370,2,0,0,0,0,16,7,0,1,0
04-03 00:26:30,11.275,10.784,34.314,34.314,9.314,709521408,194334720,127840256,2985586688,5785,2106,0,1499136,0,107,907,1749,1.970,1.640,1.370,2,0,0,0,0,16,7,0,1,0
04-03 00:26:31,9.569,4.785,39.713,31.100,14.833,709660672,194002944,127971328,2985623552,8436,1998,0,1159168,0,80,856,2820,1.970,1.640,1.370,1,1,0,0,0,16,7,0,1,0
04-03 00:26:32,12.500,8.654,34.615,35.577,8.654,709730304,193699840,128147456,2985660416,12195,2160,0,1310720,0,86,894,2556,1.970,1.640,1.370,1,0,0,0,0,16,7,0,1,0
04-03 00:26:33,16.749,16.256,22.167,39.901,4.926,710135808,193093632,128253952,2985754624,6928,2160,0,1294336,0,87,668,1251,1.970,1.640,1.370,1,1,0,0,0,16,7,0,1,0
04-03 00:26:34,10.050,8.543,39.698,39.698,2.010,710246400,192778240,128483328,2985713664,4599,1944,0,1474560,0,112,683,2045,1.970,1.640,1.370,2,0,0,0,0,16,7,0,1,0
04-03 00:26:35,8.738,4.854,36.408,46.602,3.398,710344704,192573440,128544768,2985738240,4314,2160,0,565248,0,34,527,1324,2.060,1.660,1.380,1,0,2,0,0,16,7,0,1,0
04-03 00:26:36,40.196,11.765,44.608,1.471,1.961,645156864,257740800,128548864,2985754624,4657,2160,0,77824,0,6,882,1503,2.060,1.660,1.380,1,0,78,0,0,16,5,0,2,0
04-03 00:26:37,46.602,5.340,24.272,20.874,2.913,674222080,228126720,128634880,2986205184,5346,2160,0,6799360,0,69,880,1344,2.060,1.660,1.380,1,0,0,0,0,16,5,0,2,0
04-03 00:26:38,45.771,4.975,17.910,28.856,2.488,697540608,204156928,128724992,2986749952,5522,2080,0,7032832,0,73,905,1372,2.060,1.660,1.380,1,0,0,0,0,16,5,0,2,0
04-03 00:26:39,47.500,5,33,13,1.500,644804608,255918080,128843776,2987565056,5681,2160,0,3993600,0,89,844,1227,2.060,1.660,1.380,1,1,11,0,0,16,5,0,2,0
04-03 00:26:40,45.050,7.426,39.109,8.416,0,676118528,224583680,128860160,2987569152,7467,2160,0,53248,0,6,639,774,2.130,1.690,1.390,1,0,0,0,0,16,5,0,2,0
04-03 00:26:41,47.291,4.926,46.798,0.493,0.493,704819200,195858432,128876544,2987577344,5237,2106,0,53248,0,6,638,797,2.130,1.690,1.390,1,0,0,0,0,16,5,0,2,0
04-03 00:26:42,26.923,20.192,43.269,0,9.615,633356288,267288576,128876544,2987610112,4647,2214,0,0,0,0,1094,2700,2.130,1.690,1.390,2,0,246,0,0,16,5,0,2,0
04-03 00:26:43,20,39,40,0,1,633982976,266629120,128884736,2987651072,4966,2160,0,143360,0,16,1494,3872,2.130,1.690,1.390,2,0,372,0,0,16,5,0,2,0
