"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2020 22:26:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
31-03 22:27:04,1.493,1.493,33.333,60.199,3.483,656416768,547610624,93351936,2751098880,4167,2160,53248,4059136,1,102,451,616,1.460,1.460,1.350,0,3,0,0,0,16,7,0,7,0
31-03 22:27:05,16.500,20.500,11.500,49,2.500,656097280,547897344,93364224,2751102976,4889,1944,0,6639616,0,151,708,587,1.460,1.460,1.350,1,1,0,0,0,16,7,0,7,0
31-03 22:27:06,23.618,19.598,41.206,13.568,2.010,656097280,546947072,93396992,2752020480,3908,2160,0,2760704,0,47,548,896,1.460,1.460,1.350,0,2,0,0,0,16,7,0,7,0
31-03 22:27:07,1.005,2.010,46.734,48.241,2.010,656068608,546758656,93528064,2752106496,4341,1944,69632,1441792,1,62,492,796,1.460,1.460,1.350,0,1,0,0,0,16,7,0,7,0
31-03 22:27:08,6.965,5.473,40.796,41.294,5.473,656289792,546312192,93683712,2752176128,5243,1944,0,3932160,0,108,704,1406,1.460,1.460,1.350,0,1,0,0,0,16,7,0,6,0
31-03 22:27:09,5.446,6.931,43.069,38.119,6.436,656904192,545361920,93974528,2752221184,3396,2160,0,1298432,0,108,802,1515,1.510,1.460,1.350,0,1,2,0,0,16,7,0,6,0
31-03 22:27:10,7.614,10.152,38.071,39.594,4.569,657149952,545042432,94171136,2752098304,7726,1944,0,1138688,0,92,715,1493,1.510,1.460,1.350,0,1,0,0,0,16,7,0,6,0
31-03 22:27:11,12.935,12.438,26.368,44.776,3.483,657223680,544825344,94322688,2752090112,7267,2160,0,1654784,0,77,590,1156,1.510,1.460,1.350,0,1,0,0,0,16,7,0,6,0
31-03 22:27:12,11.558,11.055,30.653,41.709,5.025,658173952,543645696,94535680,2752106496,4177,1944,0,1261568,0,102,660,1412,1.510,1.460,1.350,1,0,0,0,0,16,7,0,6,0
31-03 22:27:13,7.212,8.654,36.538,37.981,9.615,658575360,542949376,94707712,2752229376,4930,2202,0,1032192,0,75,655,1411,1.510,1.460,1.350,1,1,0,0,0,16,7,0,6,0
31-03 22:27:14,7.538,13.568,36.181,28.643,14.070,659062784,542216192,94953472,2752229376,4238,1944,0,1404928,0,103,784,1292,1.710,1.510,1.360,1,1,0,0,0,16,7,0,6,0
31-03 22:27:15,10.891,6.931,34.653,33.663,13.861,659230720,541757440,95145984,2752311296,3564,1890,0,1359872,0,95,786,2102,1.710,1.510,1.360,0,1,0,0,0,16,7,0,6,0
31-03 22:27:16,2.525,1.515,15.657,75.253,5.051,659439616,541474816,95174656,2752352256,4541,2106,0,696320,0,85,473,635,1.710,1.510,1.360,0,4,0,0,0,16,7,0,6,0
31-03 22:27:17,0.995,4.975,13.930,76.617,3.483,660545536,471506944,95182848,2819481600,4673,2268,0,17543168,0,140,563,529,1.710,1.510,1.360,0,1,0,0,0,16,7,0,6,0
31-03 22:27:18,2.500,1,54.500,38,4,660406272,471605248,95186944,2819518464,3093,1944,0,51732480,0,52,400,1148,1.710,1.510,1.360,0,2,0,0,0,16,7,0,6,0
31-03 22:27:19,2.475,3.960,37.624,52.475,3.465,660869120,470654976,95338496,2819842048,3616,1944,0,7057408,0,112,736,1422,1.810,1.530,1.370,1,0,2,0,0,16,7,0,6,0
31-03 22:27:20,2.051,1.026,48.718,46.667,1.538,661389312,469753856,95522816,2820026368,4780,2160,0,1163264,0,80,585,1036,1.810,1.530,1.370,0,1,0,0,0,16,7,0,6,0
31-03 22:27:21,5.473,4.478,47.761,41.294,0.995,661450752,469344256,95698944,2820182016,3979,2160,0,839680,0,81,605,1056,1.810,1.530,1.370,0,1,0,0,0,16,7,0,6,0
31-03 22:27:22,4.545,3.030,37.374,53.535,1.515,661975040,468541440,95862784,2820284416,7673,2160,0,1032192,0,83,736,1455,1.810,1.530,1.370,0,2,0,0,0,16,7,0,6,0
31-03 22:27:23,2.513,1.005,21.106,73.367,2.010,661827584,468516864,95907840,2820407296,8939,2160,0,987136,0,67,496,703,1.810,1.530,1.370,0,1,0,0,0,16,7,0,6,0
31-03 22:27:24,2.513,1.508,48.241,47.236,0.503,662167552,467980288,96022528,2820460544,11574,2160,0,643072,0,47,632,1018,1.830,1.540,1.380,0,1,0,0,0,16,7,0,6,0
31-03 22:27:25,3.015,2.010,42.714,51.759,0.503,662155264,467918848,96088064,2820468736,4799,1944,0,458752,0,30,434,908,1.830,1.540,1.380,0,1,0,0,0,16,7,0,6,0
31-03 22:27:26,5.970,3.483,42.786,43.781,3.980,662482944,467251200,96239616,2820644864,5246,2160,0,1118208,0,95,672,1211,1.830,1.540,1.380,1,1,0,0,0,16,7,0,6,0
31-03 22:27:27,10,7.500,39,41.500,2,662691840,466808832,96481280,2820632576,3656,2160,0,1351680,0,111,823,1921,1.830,1.540,1.380,0,1,0,0,0,16,7,0,6,0
31-03 22:27:28,4.020,2.513,45.729,47.739,0,662577152,466530304,96669696,2820800512,4882,2160,0,2146304,0,106,653,1318,1.830,1.540,1.380,0,1,0,0,0,16,7,0,6,0
31-03 22:27:29,16.915,13.930,36.816,31.343,0.995,662900736,466173952,96907264,2820595712,4638,2160,0,1331200,0,110,1023,1767,1.920,1.560,1.380,0,1,2,0,0,16,7,0,6,0
31-03 22:27:30,4.478,4.975,45.771,43.284,1.493,663269376,465391616,97128448,2820771840,3422,1944,0,1241088,0,99,738,1395,1.920,1.560,1.380,0,1,0,0,0,16,7,0,6,0
31-03 22:27:31,5.446,4.950,42.079,46.535,0.990,663347200,465293312,97185792,2820734976,3466,2160,0,335872,0,25,397,860,1.920,1.560,1.380,0,3,0,0,0,16,7,0,6,0
31-03 22:27:32,2.513,1.508,46.231,46.734,3.015,663175168,465358848,97239040,2820788224,4335,2160,0,376832,0,22,402,710,1.920,1.560,1.380,0,1,0,0,0,16,7,0,6,0
31-03 22:27:33,11.330,12.315,26.601,45.813,3.941,663207936,465203200,97329152,2820816896,4459,2080,0,524288,0,55,617,871,1.920,1.560,1.380,1,1,0,0,0,16,7,0,6,0
31-03 22:27:34,7.107,7.614,34.010,44.670,6.599,663449600,464883712,97468416,2820751360,8015,1944,12288,839680,1,74,703,1175,2.010,1.590,1.390,0,1,0,0,0,16,7,0,6,0
31-03 22:27:35,4.500,3.500,44,43,5,663691264,464310272,97665024,2820878336,6082,1944,0,1253376,0,94,651,1161,2.010,1.590,1.390,0,1,0,0,0,16,7,0,6,0
31-03 22:27:36,10.769,11.282,27.692,38.462,11.795,663683072,464121856,97828864,2820902912,4157,2160,0,839680,0,72,666,1308,2.010,1.590,1.390,0,1,0,0,0,16,7,0,6,0
31-03 22:27:37,9.569,7.177,35.885,29.187,18.182,664018944,463642624,97972224,2820898816,4700,1944,0,1048576,0,68,882,2040,2.010,1.590,1.390,1,0,0,0,0,16,7,0,3,0
31-03 22:27:38,10.553,5.025,34.171,40.704,9.548,664326144,463106048,98156544,2820935680,4726,2160,0,1191936,0,88,728,1349,2.010,1.590,1.390,0,1,0,0,0,16,7,0,3,0
31-03 22:27:39,7.614,9.645,34.010,40.609,8.122,664514560,462663680,98344960,2820997120,5078,1944,0,1265664,0,92,800,1442,2.250,1.640,1.410,0,1,2,0,0,16,7,0,3,0
31-03 22:27:40,13.131,12.121,33.838,34.848,6.061,665079808,461897728,98570240,2820960256,4591,2160,0,1417216,0,107,883,1507,2.250,1.640,1.410,1,1,0,0,0,16,7,0,3,0
31-03 22:27:41,32.512,17.734,24.631,20.197,4.926,665268224,461201408,98701312,2821328896,4716,1944,0,888832,0,64,861,2063,2.250,1.640,1.410,1,1,0,0,0,16,7,0,3,0
31-03 22:27:42,18.317,14.851,36.139,26.238,4.455,665694208,460341248,98873344,2821578752,3924,2160,0,1400832,0,94,968,1412,2.250,1.640,1.410,0,1,0,0,0,16,7,0,3,0
31-03 22:27:43,12.563,11.558,44.724,23.618,7.538,665718784,460152832,99012608,2821599232,5493,1944,0,1003520,0,81,973,1554,2.250,1.640,1.410,1,1,0,0,0,16,7,0,3,0
31-03 22:27:44,9.950,8.458,40.796,36.318,4.478,665997312,459546624,99205120,2821722112,4517,2160,0,1695744,0,110,998,1605,2.230,1.650,1.420,1,0,0,0,0,16,7,0,3,0
31-03 22:27:45,7.960,9.453,38.308,37.811,6.468,666193920,459104256,99426304,2821742592,3964,1944,0,1404928,0,118,982,1768,2.230,1.650,1.420,1,1,0,0,0,16,7,0,3,0
31-03 22:27:46,9.662,5.314,42.512,34.783,7.729,666259456,458915840,99569664,2821718016,4339,2160,0,1171456,0,84,877,1712,2.230,1.650,1.420,1,0,0,0,0,16,7,0,3,0
31-03 22:27:47,4.500,2.500,30,58.500,4.500,666353664,458596352,99643392,2821865472,8331,1998,0,585728,0,44,532,928,2.230,1.650,1.420,1,1,0,0,0,16,7,0,3,0
31-03 22:27:48,12,11.500,32.500,36,8,666472448,458280960,99844096,2821849088,4115,2106,0,1331200,0,106,809,1499,2.230,1.650,1.420,0,1,0,0,0,16,7,0,3,0
31-03 22:27:49,4.975,3.980,34.328,51.244,5.473,666902528,457736192,99917824,2821885952,4344,2160,0,1105920,0,76,633,1420,2.210,1.660,1.420,0,1,2,0,0,16,7,0,3,0
31-03 22:27:50,5.941,3.960,42.574,42.574,4.950,666857472,457519104,100057088,2822000640,6200,1944,0,987136,0,70,709,1320,2.210,1.660,1.420,1,1,0,0,0,16,7,0,4,0
31-03 22:27:51,3.535,2.020,40.404,52.020,2.020,667103232,457134080,100130816,2822066176,5063,1944,0,499712,0,39,460,977,2.210,1.660,1.420,0,1,0,0,0,16,7,0,3,0
31-03 22:27:52,8,7,40.500,41.500,3,667553792,456249344,100339712,2822250496,6228,2052,0,1671168,0,120,792,1520,2.210,1.660,1.420,0,1,0,0,0,16,7,0,3,0
31-03 22:27:53,6,5.500,45.500,41.500,1.500,667783168,455712768,100528128,2822361088,4347,2160,0,1253376,0,92,704,1544,2.210,1.660,1.420,0,1,0,0,0,16,7,0,1,0
31-03 22:27:54,10.101,8.081,43.434,35.354,3.030,668172288,454975488,100696064,2822537216,5858,2052,0,1536000,0,114,816,2197,2.270,1.680,1.430,0,1,0,0,0,16,7,0,1,0
31-03 22:27:55,8.543,6.533,41.206,41.206,2.513,668409856,454598656,100880384,2822479872,5214,2160,0,991232,0,83,707,1396,2.270,1.680,1.430,0,1,0,0,0,16,7,0,1,0
31-03 22:27:56,10.050,9.548,45.226,32.663,2.513,668831744,453799936,101146624,2822578176,5684,2160,0,1503232,0,114,806,1745,2.270,1.680,1.430,0,1,0,0,0,16,7,0,1,0
31-03 22:27:57,5.025,6.533,36.683,50.251,1.508,668958720,453390336,101408768,2822594560,4469,2160,0,1359872,0,109,832,1501,2.270,1.680,1.430,1,1,0,0,0,16,7,0,1,0
31-03 22:27:58,8.955,6.965,38.308,42.786,2.985,669351936,452689920,101646336,2822660096,9563,2052,0,1511424,0,113,906,1737,2.270,1.680,1.430,0,1,0,0,0,16,7,0,1,0
31-03 22:27:59,13.930,8.955,34.328,37.811,4.975,669782016,452091904,101879808,2822586368,4874,2052,0,2039808,0,109,1070,2252,2.250,1.680,1.430,1,0,2,0,0,16,7,0,1,0
31-03 22:28:00,6.030,5.025,41.206,45.729,2.010,669773824,451833856,102039552,2822688768,5881,2160,0,966656,0,61,712,1294,2.250,1.680,1.430,0,1,0,0,0,16,7,0,1,0
31-03 22:28:01,6.965,5.970,40.299,43.284,3.483,670023680,451264512,102232064,2822807552,3740,2160,0,1290240,0,94,933,1626,2.250,1.680,1.430,1,1,0,0,0,16,7,0,1,0
31-03 22:28:02,20.202,20.202,29.798,25.758,4.040,670425088,450785280,102305792,2822803456,3684,1944,0,647168,0,50,795,1083,2.250,1.680,1.430,1,1,0,0,0,16,7,0,1,0
31-03 22:28:03,9.406,7.921,36.634,38.614,7.426,670412800,450596864,102424576,2822877184,3300,2094,0,1118208,0,74,830,1371,2.250,1.680,1.430,2,1,0,0,0,16,7,0,1,0
31-03 22:28:04,8.458,8.458,38.806,41.294,2.985,670420992,450408448,102547456,2822930432,3968,2052,0,794624,0,71,670,1125,2.230,1.690,1.440,0,1,0,0,0,16,7,0,1,0
31-03 22:28:05,7.538,9.045,40.704,36.683,6.030,670736384,449802240,102723584,2823036928,3970,2160,0,1191936,0,96,756,1386,2.230,1.690,1.440,0,2,0,0,0,16,7,0,1,0
31-03 22:28:06,31.683,17.327,26.238,16.337,8.416,671076352,448851968,102789120,2823569408,3771,1944,0,577536,0,46,849,1527,2.230,1.690,1.440,2,0,0,0,0,16,7,0,1,0
31-03 22:28:07,22.277,11.881,32.673,23.267,9.901,671825920,447672320,102912000,2823831552,4626,1836,0,1146880,0,66,1108,2198,2.230,1.690,1.440,2,1,0,0,0,16,7,0,1,0
31-03 22:28:08,10,5.500,42,32,10.500,671825920,447373312,103026688,2823991296,4865,2268,0,1097728,0,64,784,2337,2.230,1.690,1.440,5,0,0,0,0,16,7,0,1,0
31-03 22:28:09,15.865,8.654,39.423,22.115,13.942,671825920,447184896,103120896,2824048640,4257,2160,0,1187840,0,68,1029,2200,2.130,1.680,1.430,3,0,2,0,0,16,7,0,1,0
31-03 22:28:10,28.431,18.627,28.431,12.745,11.765,672055296,446291968,103178240,2824638464,5062,1944,0,581632,0,29,968,1674,2.130,1.680,1.430,2,0,0,0,0,16,7,0,1,0
31-03 22:28:11,21.569,20.098,17.157,34.804,6.373,672489472,445452288,103325696,2824867840,4123,2160,0,1302528,0,94,861,1689,2.130,1.680,1.430,1,0,0,0,0,16,7,0,1,0
31-03 22:28:12,7.500,9,34,45,4.500,672800768,444940288,103485440,2824900608,3573,2160,0,1437696,0,109,702,1485,2.130,1.680,1.430,0,1,0,0,0,16,7,0,1,0
31-03 22:28:13,6.468,8.955,35.323,43.781,5.473,672940032,444592128,103624704,2824962048,5003,1986,0,1294336,0,97,759,1665,2.130,1.680,1.430,1,0,0,0,0,16,7,0,1,0
31-03 22:28:14,9.091,8.134,36.364,32.057,14.354,673017856,444420096,103763968,2824892416,3200,1998,0,1245184,0,93,815,1759,2.120,1.680,1.440,1,0,0,0,0,16,7,0,1,0
31-03 22:28:15,7.882,6.897,37.438,40.887,6.897,673202176,443895808,103886848,2825084928,4317,2106,0,1454080,0,77,703,1425,2.120,1.680,1.440,1,0,0,0,0,16,7,0,1,0
31-03 22:28:16,9.268,9.268,31.707,41.951,7.805,673341440,443539456,104067072,2825109504,5924,1944,0,1421312,0,120,792,1857,2.120,1.680,1.440,1,1,0,0,0,16,7,0,1,0
31-03 22:28:17,4.412,4.902,37.745,46.078,6.863,673460224,443256832,104230912,2825105408,3623,2160,0,1314816,0,101,674,1495,2.120,1.680,1.440,0,1,0,0,0,16,7,0,1,0
31-03 22:28:18,7.107,6.091,36.041,47.208,3.553,672915456,443760640,104345600,2825031680,3977,1944,0,733184,0,60,568,1696,2.120,1.680,1.440,1,1,0,0,0,16,7,0,1,0
31-03 22:28:19,12,8.500,39,33,7.500,673091584,443293696,104521728,2825117696,4145,2160,0,1404928,0,96,916,2622,2.030,1.670,1.430,0,1,2,0,0,16,7,0,1,0
31-03 22:28:20,5,6,35,50,4,673161216,443109376,104624128,2825129984,5827,1998,0,1339392,0,95,683,1234,2.030,1.670,1.430,0,1,0,0,0,16,7,0,1,0
31-03 22:28:21,13.793,9.852,37.438,32.512,6.404,672960512,443031552,104783872,2825216000,4263,2106,0,1302528,0,92,860,2530,2.030,1.670,1.430,0,1,0,0,0,16,7,0,1,0
31-03 22:28:22,6.863,5.882,40.686,39.216,7.353,673161216,442712064,104960000,2825158656,11359,2160,0,1208320,0,84,964,2025,2.030,1.670,1.430,0,1,0,0,0,16,7,0,1,0
31-03 22:28:23,13.065,11.055,41.709,29.146,5.025,673206272,442191872,105213952,2825347072,5056,1944,0,1622016,0,112,1176,2139,2.030,1.670,1.430,0,1,0,0,0,16,7,0,1,0
31-03 22:28:24,11.881,10.891,36.139,32.673,8.416,673574912,441679872,105410560,2825285632,6567,1998,0,1384448,0,104,1159,2123,1.950,1.660,1.430,0,1,0,0,0,16,7,0,1,0
31-03 22:28:25,29.798,11.616,34.343,22.727,1.515,611041280,504074240,105492480,2825322496,6295,2106,0,831488,0,70,1090,1903,1.950,1.660,1.430,1,0,78,0,0,16,5,0,2,0
31-03 22:28:26,46.535,4.950,40.099,5.446,2.970,638881792,476073984,105512960,2825461760,5654,1944,0,5513216,0,26,768,1185,1.950,1.660,1.430,1,1,0,0,0,16,5,0,2,0
31-03 22:28:27,47.030,2.970,29.703,15.347,4.950,661155840,453251072,105582592,2825924608,4600,2160,0,3866624,0,53,799,1105,1.950,1.660,1.430,4,1,0,0,0,16,5,0,2,0
31-03 22:28:28,44.175,7.282,0.971,41.748,5.825,615854080,497250304,105656320,2827116544,4888,2160,0,6586368,0,71,893,1379,1.950,1.660,1.430,1,1,11,0,0,16,5,0,2,0
31-03 22:28:29,46.970,4.545,24.242,23.232,1.010,644005888,468983808,105762816,2827124736,4039,2160,0,1966080,0,86,863,1129,1.950,1.670,1.430,1,0,2,0,0,16,5,0,2,0
31-03 22:28:30,48.241,3.015,46.231,1.508,1.005,670126080,442839040,105771008,2827137024,3688,2106,0,1646592,0,12,610,827,1.950,1.670,1.430,1,0,0,0,0,16,5,0,2,0
31-03 22:28:31,21.287,28.713,43.564,0,6.436,599678976,513245184,105771008,2827177984,4141,1998,0,12288,0,3,1502,3537,1.950,1.670,1.430,1,0,347,0,0,16,5,0,2,0
31-03 22:28:32,21.782,31.683,42.079,0,4.455,600784896,511954944,105771008,2827456512,4130,2160,0,32768,0,8,1847,4975,1.950,1.670,1.430,1,0,328,0,0,16,5,0,2,0
31-03 22:28:33,38.579,27.919,29.442,1.523,2.538,621219840,490868736,105775104,2828185600,6540,2254,176128,0,3,0,1944,4442,1.950,1.670,1.430,3,0,166,0,0,16,5,0,2,0
31-03 22:28:34,91,8,0,0,1,669925376,442028032,105775104,2828439552,4777,2160,270336,0,6,0,847,1053,1.960,1.670,1.440,2,0,31,0,0,16,7,0,2,0
31-03 22:28:35,92.500,7,0,0.500,0,714514432,397303808,105775104,2828574720,4233,1944,131072,180224,1,3,780,772,1.960,1.670,1.440,2,0,0,0,0,16,7,0,2,0
31-03 22:28:36,87.500,7.500,0,3.500,1.500,755621888,354988032,105955328,2829467648,4831,2160,159744,421888,38,57,984,1942,1.960,1.670,1.440,2,0,0,0,0,16,7,0,2,0
31-03 22:28:37,80.500,12.500,5.500,0,1.500,767275008,341577728,105992192,2830880768,4852,2160,0,0,0,0,1236,6544,1.960,1.670,1.440,1,0,53,0,0,16,5,0,3,0
31-03 22:28:38,38.614,15.347,39.604,0.495,5.941,787480576,321052672,106147840,2830938112,7397,1944,155648,0,38,0,1198,2210,1.960,1.670,1.440,1,0,118,0,0,16,5,0,3,0
31-03 22:28:39,46,4.500,47,0,2.500,813830144,294694912,106147840,2830946304,14246,1944,0,0,0,0,594,860,1.880,1.660,1.440,1,0,2,0,0,16,5,0,3,0
31-03 22:28:40,44.712,5.288,43.269,2.404,4.327,843603968,264916992,106156032,2830942208,24989,2160,0,909312,0,4,781,852,1.880,1.660,1.440,1,0,0,0,0,16,5,0,3,0
31-03 22:28:41,35.323,6.965,40.796,4.975,11.940,856227840,252194816,106176512,2830999552,4701,1998,12288,548864,1,16,800,1270,1.880,1.660,1.440,1,0,2,0,0,16,11,0,3,0
31-03 22:28:42,29.756,12.683,35.122,16.098,6.341,856563712,251748352,106303488,2830979072,17418,2106,0,770048,0,70,1008,1834,1.880,1.660,1.440,1,0,0,0,0,16,11,0,3,0
31-03 22:28:43,39.604,10.396,44.554,0.990,4.455,794238976,313966592,106319872,2831069184,8476,2160,0,270336,0,11,784,1300,1.880,1.660,1.440,1,0,53,0,0,16,5,0,6,0
31-03 22:28:44,44.828,3.448,45.813,2.956,2.956,814481408,293367808,106491904,2831241216,4430,1944,253952,1757184,45,57,645,1051,1.810,1.650,1.430,1,1,0,0,0,16,5,0,6,0
31-03 22:28:45,39.500,4.500,47,5,4,830595072,277209088,106500096,2831208448,6538,2160,106496,65536,26,3,841,1290,1.810,1.650,1.430,1,0,0,0,0,16,17,0,8,0
31-03 22:28:46,33.831,7.463,43.781,9.453,5.473,789811200,317452288,106651648,2831540224,7088,1998,225280,1249280,55,9,939,1792,1.810,1.650,1.430,1,0,61,0,0,16,29,0,11,0
31-03 22:28:47,46.798,2.956,46.798,0,3.448,818651136,288567296,106668032,2831544320,4801,2052,0,57344,0,6,552,804,1.810,1.650,1.430,1,0,1,0,0,16,29,0,11,0
31-03 22:28:48,46.269,5.473,47.264,0,0.995,837386240,269803520,106668032,2831572992,5368,2214,0,0,0,0,583,872,1.810,1.650,1.430,1,0,0,0,0,16,29,0,13,0
31-03 22:28:49,38.916,11.823,44.335,0,4.926,802070528,304963584,106668032,2831728640,3982,1944,0,0,0,0,852,1829,1.740,1.640,1.430,1,0,101,0,0,16,29,0,16,0
31-03 22:28:50,47.525,3.465,46.535,0,2.475,826363904,280666112,106668032,2831732736,3638,2160,0,0,0,0,613,784,1.740,1.640,1.430,1,0,1,0,0,16,29,0,17,0
31-03 22:28:51,42.647,5.882,23.529,20.098,7.843,840368128,266502144,106668032,2831892480,3276,1944,0,1052672,0,138,1146,1620,1.740,1.640,1.430,3,1,0,0,0,16,31,0,23,0
31-03 22:28:52,42,6.500,19,27.500,5,809189376,297656320,106672128,2831912960,8015,2106,0,843776,0,91,855,1017,1.740,1.640,1.430,1,3,22,0,0,16,29,0,24,0
31-03 22:28:53,47,4,40.500,7,1.500,832540672,274288640,106676224,2831925248,5663,1998,0,720896,0,31,699,689,1.740,1.640,1.430,1,0,0,0,0,16,29,0,24,0
31-03 22:28:54,43.350,7.882,42.365,2.463,3.941,842121216,264544256,106704896,2832060416,7411,1944,0,176128,0,15,933,1898,1.680,1.630,1.430,1,0,2,0,0,16,31,0,31,0
31-03 22:28:55,44.279,8.458,42.289,2.985,1.990,817987584,288628736,106729472,2832076800,3611,2160,0,364544,0,21,727,1258,1.680,1.630,1.430,1,0,72,0,0,16,29,0,32,0
31-03 22:28:56,47,4.500,45.500,0,3,839450624,267120640,106737664,2832105472,4939,2160,0,57344,0,6,573,730,1.680,1.630,1.430,1,0,0,0,0,16,29,0,32,0
31-03 22:28:57,42.647,11.765,43.627,0,1.961,794992640,311533568,106737664,2832150528,5892,2160,0,0,0,0,1122,2437,1.680,1.630,1.430,1,0,100,0,0,16,29,0,40,0
31-03 22:28:58,46.766,5.473,36.318,10.448,0.995,824852480,281661440,106745856,2832154624,3186,1944,0,2879488,0,69,743,818,1.680,1.630,1.430,1,2,3,0,0,16,29,0,40,0
31-03 22:28:59,46.535,4.455,4.455,41.089,3.465,842960896,263524352,106754048,2832175104,4484,2106,0,1015808,0,101,860,943,1.870,1.670,1.440,1,0,2,0,0,16,31,0,41,0
31-03 22:29:00,42.574,7.426,45.545,0,4.455,805416960,301047808,106754048,2832195584,4145,2214,0,0,0,0,807,1618,1.870,1.670,1.440,1,0,68,0,0,16,29,0,45,0
31-03 22:29:01,47.761,4.478,47.761,0,0,832794624,273661952,106754048,2832203776,4329,1944,0,0,0,0,556,671,1.870,1.670,1.440,1,0,1,0,0,16,29,0,45,0
31-03 22:29:02,46.269,4.975,45.771,0.995,1.990,846393344,259895296,106758144,2832363520,4205,2160,0,49152,0,3,838,1660,1.870,1.670,1.440,1,0,2,0,0,16,31,0,50,0
