-- Logs begin at Mon 2020-03-02 15:50:42 UTC, end at Mon 2020-03-02 18:55:25 UTC. --
Mar 02 16:54:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 02 16:54:44 ubuntu dstat.sh[12369]: [286B blob data]
Mar 02 16:54:44 ubuntu dstat.sh[12369]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 02 16:55:04 ubuntu dstat.sh[12369]: 02-03 16:55:04| 10  14  30  37   8| 662M  372M  136M 2673M|6651B 1986B|   0  3728k|   0   153 | 869  1529 |2.41 1.59 1.35|  0 1.0 2.0|   0     0 |mysqld               11648 22%   0    0 |python2              12575  13k 472B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 02 16:55:05 ubuntu dstat.sh[12369]: 02-03 16:55:05| 10   8  39  36   9| 662M  371M  136M 2673M|6805B 2202B|   0  1016k|   0  82.0 | 840  1864 |2.41 1.59 1.35|  0 1.0   0|   0     0 |mysqld               11648 16%   0    0 |python2              12575  14k 473B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 02 16:55:06 ubuntu dstat.sh[12369]: 02-03 16:55:06| 11  10  44  35   1| 663M  370M  136M 2673M|5438B 1944B|   0  1280k|   0  96.0 | 789  1477 |2.41 1.59 1.35|1.0 1.0   0|   0     0 |mysqld               11648 18%   0    0 |python2              12575  14k 453B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 02 16:55:07 ubuntu dstat.sh[12369]: 02-03 16:55:07| 11   8  44  37   1| 663M  369M  136M 2673M|7706B 1944B|   0  1628k|   0   114 |1002  2084 |2.41 1.59 1.35|1.0   0   0|   0     0 |mysqld               116489.5%   0    0 |python2              12575  14k 472B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 02 16:55:08 ubuntu dstat.sh[12369]: 02-03 16:55:08|  3   4  48  44   1| 665M  302M  136M 2738M|5697B 1782B|   0    56M|   0  82.0 | 447   769 |2.30 1.58 1.35|  0 1.0   0|   0     0 |mysqld               116483.5%   0    0 |python2              12575  28k 942B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 02 16:55:09 ubuntu dstat.sh[12369]: 02-03 16:55:09|  5   1  47  47   0| 665M  302M  136M 2738M|  11k 2106B|   0    10M|   0   101 | 678  1146 |2.30 1.58 1.35|  0 1.0   0|   0     0 |mysqld               116481.0%   0    0 |                                        |mysqld       192M|   0     0 |  16    7    0    6    0
Mar 02 16:55:10 ubuntu dstat.sh[12369]: 02-03 16:55:10|  5   6  46  42   1| 665M  301M  137M 2738M|9208B 1728B|   0  1276k|   0   101 | 709  1367 |2.30 1.58 1.35|  0 1.0   0|   0     0 |mysqld               116486.5%   0    0 |python2              12575  14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 02 16:55:11 ubuntu dstat.sh[12369]: 02-03 16:55:11|  8   7  36  46   4| 666M  300M  137M 2738M|5480B 1944B|   0  1028k|   0  90.0 | 762  1308 |2.30 1.58 1.35|  0 1.0   0|   0     0 |mysqld               11648 11%   0    0 |python2              12575  14k 471B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 02 16:55:12 ubuntu dstat.sh[12369]: 02-03 16:55:12|  3   3  45  46   3| 666M  300M  137M 2738M|6780B 1944B|   0   820k|   0  59.0 | 540   988 |2.30 1.58 1.35|1.0 2.0   0|   0     0 |mysqld               116482.5%   0    0 |python2              12575  28k 926B0.5%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 02 16:55:13 ubuntu dstat.sh[12369]: 02-03 16:55:13|  5   5  41  42   6| 666M  299M  137M 2738M|5636B 1728B|   0  1060k|   0  66.0 | 544  1089 |2.28 1.59 1.35|  0 2.0   0|   0     0 |mysqld               116487.5%   0    0 |python2              12575  14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 02 16:55:14 ubuntu dstat.sh[12369]: 02-03 16:55:14| 11   7  40  33   8| 667M  299M  137M 2739M|3723B 1944B|   0  2308k|   0   112 | 818  1554 |2.28 1.59 1.35|  0 2.0 2.0|   0     0 |mysqld               11648 16%   0    0 |                                        |mysqld       193M|   0     0 |  16    7    0    5    0
Mar 02 16:55:15 ubuntu dstat.sh[12369]: 02-03 16:55:15|  7   7  43  42   2| 666M  299M  137M 2739M|3876B 1944B|   0   672k|   0  39.0 | 477   932 |2.28 1.59 1.35|  0 1.0   0|   0     0 |mysqld               11648 11%   0    0 |python2              12575  14k 478B  0%|mysqld       193M|   0     0 |  16    7    0    5    0
Mar 02 16:55:16 ubuntu dstat.sh[12369]: 02-03 16:55:16| 10   5  45  39   2| 667M  298M  137M 2739M|3887B 1944B|   0  1284k|   0   101 | 841  1716 |2.28 1.59 1.35|  0 1.0   0|   0     0 |mysqld               116489.5%   0    0 |python2              12575  14k 458B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 16:55:17 ubuntu dstat.sh[12369]: 02-03 16:55:17|  9   6  37  33  15| 667M  298M  137M 2739M|3541B 1728B|   0  1396k|   0   101 | 847  1820 |2.28 1.59 1.35|  0 2.0   0|   0     0 |mysqld               11648 11%   0    0 |python2              12575  28k 937B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 16:55:18 ubuntu dstat.sh[12369]: 02-03 16:55:18| 11  12  41  27  10| 667M  297M  137M 2739M|7248B 1944B|   0  1744k|   0   139 | 982  1655 |2.25 1.60 1.36|  0 1.0   0|   0     0 |mysqld               11648 17%   0    0 |keystone-manage      137721738B1067B1.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 16:55:19 ubuntu dstat.sh[12369]: 02-03 16:55:19|  4   4  10  77   5| 668M  297M  137M 2739M|3611B 1728B|   0  1456k|   0   140 | 611   901 |2.25 1.60 1.36|  0 3.0   0|   0     0 |mysqld               116486.5%   0    0 |python2              12575  14k 473B  0%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 16:55:20 ubuntu dstat.sh[12369]: 02-03 16:55:20|  6   4  33  50   6| 668M  296M  138M 2739M|4240B 1890B|   0  1684k|   0   143 | 869  1511 |2.25 1.60 1.36|1.0 1.0   0|   0     0 |mysqld               116487.0%   0    0 |python2              12575  14k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 16:55:21 ubuntu dstat.sh[12369]: 02-03 16:55:21|  7   8  45  37   3| 668M  296M  138M 2739M|3766B 1998B|   0  1476k|   0   118 | 871  1521 |2.25 1.60 1.36|2.0 1.0   0|   0     0 |mysqld               11648 12%   0    0 |python2              12575  15k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    5    0
Mar 02 16:55:22 ubuntu dstat.sh[12369]: 02-03 16:55:22|  4   6  42  42   6| 668M  296M  138M 2739M|3823B 2038B|   0   660k|   0  45.0 | 547   922 |2.25 1.60 1.36|1.0 1.0   0|   0     0 |mysqld               116488.5%   0    0 |python2              12575  13k 471B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 16:55:23 ubuntu dstat.sh[12369]: 02-03 16:55:23| 13  10  36  34   7| 668M  296M  138M 2739M|3967B 1728B|   0   964k|   0  67.0 | 710  1153 |2.23 1.60 1.36|1.0 1.0   0|   0     0 |mysqld               11648 20%   0    0 |python2              12575  28k 940B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 16:55:24 ubuntu dstat.sh[12369]: 02-03 16:55:24| 16  11  39  28   4| 668M  295M  138M 2739M|3948B 1944B|   0  1132k|   0  69.0 | 974  2075 |2.23 1.60 1.36|1.0 2.0 2.0|   0     0 |mysqld               11648 20%   0    0 |keystone-manage      13772  11k6053B4.5%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 02 16:55:25 ubuntu dstat.sh[12369]: 02-03 16:55:25|  5   2  46  45   2| 669M  295M  138M 2739M|3758B 1944B|   0   900k|   0  78.0 | 626   938 |2.23 1.60 1.36|  0 3.0   0|   0     0 |keystone-manage      137723.0%3957B2072B|python2              12575  14k 472B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 16:55:26 ubuntu dstat.sh[12369]: 02-03 16:55:26|  1   1  14  83   2| 668M  295M  138M 2739M|3877B 1728B|   0  1080k|   0   132 | 555   545 |2.23 1.60 1.36|1.0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              12575  14k 468B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 16:55:27 ubuntu dstat.sh[12369]: 02-03 16:55:27|  2   1  45  52   1| 669M  295M  138M 2739M|3886B 1944B|   0  1084k|   0  30.0 | 340   606 |2.23 1.60 1.36|  0 1.0   0|   0     0 |etcd                 134650.5%   0    0 |python2              12575  28k 939B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 16:55:28 ubuntu dstat.sh[12369]: 02-03 16:55:28| 10   9  36  42   3| 669M  295M  138M 2739M|6018B 1944B|   0  1548k|   0   118 | 744  1750 |2.21 1.61 1.36|2.0   0   0|   0     0 |mysqld               11648 14%   0    0 |keystone-manage      137721855B1523B2.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 16:55:29 ubuntu dstat.sh[12369]: 02-03 16:55:29|  8   8  37  45   2| 669M  294M  138M 2739M|5438B 1728B|   0  1460k|   0   102 | 684  1536 |2.21 1.61 1.36|1.0   0   0|   0     0 |mysqld               11648 13%   0    0 |python2              12575  14k 472B  0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 16:55:30 ubuntu dstat.sh[12369]: 02-03 16:55:30| 10  13  34  42   3| 669M  294M  138M 2739M|3590B 1944B|   0   724k|   0  59.0 | 604  1056 |2.21 1.61 1.36|1.0 1.0   0|   0     0 |mysqld               11648 22%   0    0 |python2              12575  28k 941B0.5%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 16:55:31 ubuntu dstat.sh[12369]: 02-03 16:55:31| 23  17  27  26   5| 669M  294M  139M 2739M|4832B 1728B|   0   840k|   0  63.0 | 911  2381 |2.21 1.61 1.36|3.0   0   0|   0     0 |mysqld               11648 15%   0    0 |python3.6            19918 148k 308k3.0%|mysqld       195M|   0     0 |  16    7    0    5    0
Mar 02 16:55:32 ubuntu dstat.sh[12369]: 02-03 16:55:32| 27  24  15  21  12| 670M  292M  139M 2740M|3639B 1728B|   0  1400k|   0  92.0 | 995  1813 |2.21 1.61 1.36|  0 1.0   0|   0     0 |python2              1510  28% 171k 187k|python3.6            19918 120k 250k3.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 16:55:33 ubuntu dstat.sh[12369]: 02-03 16:55:33| 12  11  39  37   2| 670M  292M  139M 2740M|  11k 1944B|   0  1340k|   0   124 |1062  2068 |2.20 1.62 1.37|3.0   0 2.0|   0     0 |mysqld               11648 17%   0    0 |python2              12575  28k 954B0.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 16:55:34 ubuntu dstat.sh[12369]: 02-03 16:55:34| 15  11  40  30   4| 670M  292M  139M 2740M|6738B 1944B|   0  1572k|   0   130 |1111  1962 |2.20 1.62 1.37|1.0   0 2.0|   0     0 |mysqld               11648 20%   0    0 |keystone-manage      137723685B2721B2.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 16:55:35 ubuntu dstat.sh[12369]: 02-03 16:55:35| 11   8  38  41   3| 670M  291M  139M 2740M|5132B 1944B|   0  1616k|   0   125 | 990  1694 |2.20 1.62 1.37|1.0   0   0|   0     0 |mysqld               11648 14%   0    0 |keystone-manage      137728748B6927B2.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 16:55:36 ubuntu dstat.sh[12369]: 02-03 16:55:36| 11   7  42  38   2| 671M  291M  139M 2740M|5380B 1944B|   0  1536k|   0   109 | 947  1656 |2.20 1.62 1.37|  0 1.0   0|   0     0 |mysqld               116487.5%   0    0 |python2              12575  27k 460B  0%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 16:55:37 ubuntu dstat.sh[12369]: 02-03 16:55:37| 15  11  36  30   8| 671M  290M  139M 2740M|5437B 1836B|   0  1296k|   0  97.0 | 790  1894 |2.20 1.62 1.37|  0 1.0   0|   0     0 |mysqld               11648 20%   0    0 |keystone-manage      137725386B3223B5.5%|mysqld       196M|   0     0 |  16    7    0    5    0
Mar 02 16:55:38 ubuntu dstat.sh[12369]: 02-03 16:55:38|  7   7  40  43   4| 671M  290M  140M 2740M|4644B 2052B|   0  1556k|   0   115 | 719  1567 |2.18 1.62 1.37|1.0 1.0   0|   0     0 |mysqld               11648 11%   0    0 |python2              12575  14k 472B0.5%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 02 16:55:39 ubuntu dstat.sh[12369]: 02-03 16:55:39|  4   2  47  45   2| 671M  289M  140M 2740M|4912B 1944B|   0   860k|   0  56.0 | 510   923 |2.18 1.62 1.37|  0 2.0   0|   0     0 |mysqld               116482.0%   0    0 |python2              12575  14k 471B  0%|mysqld       197M|   0     0 |  16    7    0    5    0
Mar 02 16:55:40 ubuntu dstat.sh[12369]: 02-03 16:55:40|  5   4  43  47   1| 671M  289M  140M 2740M|4017B 1782B|   0   836k|   0  68.0 | 523   937 |2.18 1.62 1.37|  0 1.0   0|   0     0 |mysqld               116485.0%   0    0 |python2              12575  14k 468B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 02 16:55:41 ubuntu dstat.sh[12369]: 02-03 16:55:41|  9   8  38  41   4| 672M  288M  140M 2741M|6169B 2106B|   0  1416k|   0   108 | 745  1580 |2.18 1.62 1.37|  0 1.0   0|   0     0 |mysqld               11648 12%   0    0 |python2              12575  27k 921B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 02 16:55:42 ubuntu dstat.sh[12369]: 02-03 16:55:42| 14  11  37  33   4| 672M  288M  140M 2741M|4682B 1944B|   0  1860k|   0   121 | 888  2207 |2.18 1.62 1.37|1.0 1.0   0|   0     0 |mysqld               11648 17%   0    0 |python2              12575  14k 473B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 02 16:55:43 ubuntu dstat.sh[12369]: 02-03 16:55:43| 13  12  37  32   6| 672M  287M  140M 2741M|3840B 1944B|   0  1752k|   0   126 | 840  1628 |2.17 1.63 1.37|  0 1.0   0|   0     0 |mysqld               11648 21%   0    0 |python2              12575  14k 473B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 02 16:55:44 ubuntu dstat.sh[12369]: 02-03 16:55:44| 13  13  40  27   5| 672M  287M  140M 2741M|3911B 1944B|   0  1924k|   0   139 | 928  1725 |2.17 1.63 1.37|1.0 1.0 2.0|   0     0 |mysqld               11648 25%   0    0 |                                        |mysqld       198M|   0     0 |  16    7    0    3    0
Mar 02 16:55:45 ubuntu dstat.sh[12369]: 02-03 16:55:45| 10  10  42  36   2| 673M  286M  140M 2741M|4017B 1944B|   0  1948k|   0   139 | 831  1644 |2.17 1.63 1.37|3.0   0   0|   0     0 |mysqld               11648 17%   0    0 |python2              12575  27k 952B  0%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 02 16:55:46 ubuntu dstat.sh[12369]: 02-03 16:55:46| 13  14  40  33   2| 673M  285M  141M 2741M|4507B 1728B|   0  1996k|   0   129 | 905  2063 |2.17 1.63 1.37|1.0 1.0   0|   0     0 |mysqld               11648 19%   0    0 |keystone-manage      137725791B3863B3.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 02 16:55:47 ubuntu dstat.sh[12369]: 02-03 16:55:47| 12  12  32  42   1| 673M  285M  141M 2741M|3913B 1944B|   0  1852k|   0  68.0 | 563  1029 |2.17 1.63 1.37|  0 1.0   0|   0     0 |mysqld               11648 18%   0    0 |python2              12575  14k 473B0.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 16:55:48 ubuntu dstat.sh[12369]: 02-03 16:55:48| 10  11  30  40   9| 674M  284M  141M 2741M|6613B 1986B|   0  1652k|   0   110 | 887  1679 |2.15 1.64 1.38|2.0   0   0|   0     0 |mysqld               11648 21%   0    0 |python2              12575  27k 941B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 16:55:49 ubuntu dstat.sh[12369]: 02-03 16:55:49| 12  12  35  31   9| 674M  284M  141M 2741M|4111B 1674B|   0  1720k|   0   121 | 980  1763 |2.15 1.64 1.38|  0 1.0   0|   0     0 |mysqld               11648 21%   0    0 |keystone-manage      137723014B2282B2.5%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 16:55:50 ubuntu dstat.sh[12369]: 02-03 16:55:50| 10  11  40  38   3| 674M  283M  141M 2741M|4440B 1998B|   0  1840k|   0   134 |1018  1761 |2.15 1.64 1.38|  0 1.0   0|   0     0 |mysqld               11648 16%   0    0 |python2              12575  14k 473B  0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 16:55:51 ubuntu dstat.sh[12369]: 02-03 16:55:51| 34  20  29  14   2| 675M  282M  141M 2742M|4379B 1944B|   0   868k|   0  53.0 | 889  2782 |2.15 1.64 1.38|2.0   0   0|   0     0 |python2              1510  29% 221k 241k|python3.6            19918 287k 590k4.0%|mysqld       199M|   0     0 |  16    7    0    3    0
Mar 02 16:55:52 ubuntu dstat.sh[12369]: 02-03 16:55:52| 21  11  33  29   6| 675M  282M  141M 2742M|5023B 1944B|   0  1576k|   0  88.0 | 874  2911 |2.15 1.64 1.38|  0 1.0   0|   0     0 |python2              1510  16% 112k 123k|python2              1510  112k 123k 16%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 02 16:55:53 ubuntu dstat.sh[12369]: 02-03 16:55:53|  9   2  45  41   3| 675M  281M  141M 2742M|7113B 1944B|   0  1124k|   0  58.0 |1002  1867 |2.14 1.64 1.38|  0 1.0   0|   0     0 |keystone-manage      137727.0%  13k8586B|keystone-manage      13772  13k8586B7.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 02 16:55:54 ubuntu dstat.sh[12369]: 02-03 16:55:54| 14   5  41  34   5| 675M  281M  141M 2742M|4895B 1944B|   0  1360k|   0  71.0 |1312  2218 |2.14 1.64 1.38|1.0   0 2.0|   0     0 |keystone-manage      13772 13%  18k  11k|keystone-manage      13772  18k  11k 13%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 02 16:55:55 ubuntu dstat.sh[12369]: 02-03 16:55:55| 35  16  27  12   9| 675M  280M  142M 2743M|4950B 1944B|   0   792k|   0  40.0 |1196  1966 |2.14 1.64 1.38|2.0   0   0|   0     0 |python2              1510  28% 213k 232k|python3.6            19918 275k 569k3.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 02 16:55:56 ubuntu dstat.sh[12369]: 02-03 16:55:56| 21  21  27  27   5| 676M  279M  142M 2743M|7111B 1728B|   0  1944k|   0   129 |1159  1594 |2.14 1.64 1.38|1.0 1.0   0|   0     0 |mysqld               11648 19%   0    0 |python2              1510  117k 128k 18%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 16:55:57 ubuntu dstat.sh[12369]: 02-03 16:55:57|  9   8  41  41   1| 676M  279M  142M 2743M|7123B 1944B|   0  1516k|   0   100 | 803  1297 |2.14 1.64 1.38|  0 1.0   0|   0     0 |mysqld               11648 12%   0    0 |python2              12575  13k 470B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 16:55:58 ubuntu dstat.sh[12369]: 02-03 16:55:58| 12  15  33  39   1| 676M  279M  142M 2743M|5221B 1944B|   0  1308k|   0   101 | 815  1211 |2.05 1.63 1.38|1.0 1.0   0|   0     0 |mysqld               11648 23%   0    0 |python2              12575  13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Mar 02 16:55:59 ubuntu dstat.sh[12369]: 02-03 16:55:59|  4   5  39  49   2| 676M  279M  142M 2743M|4502B 1944B|   0   524k|   0  29.0 | 585   998 |2.05 1.63 1.38|  0 1.0   0|   0     0 |mysqld               116484.0%   0    0 |python2              12575  13k 473B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
