-- Logs begin at Mon 2020-03-30 11:29:45 UTC, end at Mon 2020-03-30 13:21:36 UTC. --
Mar 30 12:21:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 12:21:08 ubuntu dstat.sh[1780]: [286B blob data]
Mar 30 12:21:08 ubuntu dstat.sh[1780]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 12:21:18 ubuntu dstat.sh[1780]: 30-03 12:21:18| 48   6  40   4   1| 618M  463M 86.1M 2688M|5851B 2160B| 196k  220k|17.0  2.00 | 823  1473 |1.35 1.35 1.28|2.0   0   0|   0     0 |keystone-manage      3181  44%5079k 495k|keystone-manage      3181 5079k 495k 44%|mysqld       177M|   0     0 |  16    7    0    7    0
Mar 30 12:21:19 ubuntu dstat.sh[1780]: 30-03 12:21:19| 11   8  36  42   3| 627M  453M 86.2M 2689M|6113B 1998B|   0  2020k|   0  60.0 | 831  1362 |1.35 1.35 1.28|1.0 1.0 2.0|   0     0 |python2              1612 8.0%  53k  58k|python2              1612   53k  58k8.0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 30 12:21:20 ubuntu dstat.sh[1780]: 30-03 12:21:20|  3   2  42  51   2| 627M  452M 86.4M 2689M|9484B 2106B|   0  1056k|   0  77.0 | 707  1150 |1.35 1.35 1.28|  0 1.0   0|   0     0 |mysqld               1045 1.5%   0    0 |python2              1901   14k 470B  0%|mysqld       186M|   0     0 |  16    7    0    7    0
Mar 30 12:21:21 ubuntu dstat.sh[1780]: 30-03 12:21:21|  3   3  48  46   2| 628M  452M 86.6M 2689M|5094B 2160B|   0  1124k|   0  78.0 | 589  1070 |1.40 1.36 1.28|  0 1.0   0|   0     0 |mysqld               1045 1.0%   0    0 |python2              1901   14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 12:21:22 ubuntu dstat.sh[1780]: 30-03 12:21:22|  3   3  48  47   1| 628M  451M 86.8M 2689M|4100B 2160B|   0   928k|   0  63.0 | 546  1017 |1.40 1.36 1.28|  0 1.0   0|   0     0 |keystone-manage      3181 1.5%   0    0 |python2              1901   14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 12:21:23 ubuntu dstat.sh[1780]: 30-03 12:21:23|  2   1  40  57   1| 628M  451M 86.8M 2689M|4662B 2160B|   0  2336k|   0  68.0 | 452   751 |1.40 1.36 1.28|  0 1.0   0|   0     0 |python2              1901 0.5%  14k 461B|python2              1901   14k 461B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 12:21:24 ubuntu dstat.sh[1780]: 30-03 12:21:24|  2   1  48  50   0| 628M  451M 86.9M 2690M|6392B 1944B|   0   780k|   0  30.0 | 388   711 |1.40 1.36 1.28|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1901   14k 450B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 12:21:25 ubuntu dstat.sh[1780]: 30-03 12:21:25|  2   2  35  62   0| 628M  450M 86.9M 2690M|5452B 2160B|   0   348k|   0  24.0 | 454   816 |1.40 1.36 1.28|  0 1.0   0|   0     0 |mysqld               1045 0.5%   0    0 |python2              1901   14k 451B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 12:21:26 ubuntu dstat.sh[1780]: 30-03 12:21:26|  1   1  47  51   0| 628M  450M 87.0M 2690M|4870B 2160B|   0   528k|   0  34.0 | 473   837 |1.45 1.37 1.29|  0 1.0   0|   0     0 |mysqld               1045 0.5%   0    0 |python2              1901   14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 12:21:27 ubuntu dstat.sh[1780]: 30-03 12:21:27|  3   1  48  48   0| 629M  449M 87.2M 2690M|4098B 1944B|   0   896k|   0  65.0 | 492   983 |1.45 1.37 1.29|1.0   0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              1901   14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 30 12:21:28 ubuntu dstat.sh[1780]: 30-03 12:21:28| 10   7  37  46   1| 629M  449M 87.4M 2690M|6225B 2106B|   0   732k|   0  74.0 | 610  1403 |1.45 1.37 1.29|  0 1.0   0|   0     0 |mysqld               1045  14%   0    0 |python2              1901   14k 451B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 12:21:29 ubuntu dstat.sh[1780]: 30-03 12:21:29| 10   6  36  49   0| 630M  448M 87.5M 2690M|4000B 1998B|   0   572k|   0  56.0 | 557  1261 |1.45 1.37 1.29|1.0   0 2.0|   0     0 |mysqld               1045  11%   0    0 |python2              1901   14k 457B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 12:21:30 ubuntu dstat.sh[1780]: 30-03 12:21:30|  7   9  31  48   5| 630M  448M 87.6M 2690M|6994B 2160B|   0   460k|   0  47.0 | 596  1075 |1.45 1.37 1.29|  0 1.0   0|   0     0 |mysqld               1045  15%   0    0 |python2              1901   14k 458B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 12:21:31 ubuntu dstat.sh[1780]: 30-03 12:21:31|  7   5  47  40   2| 630M  447M 87.8M 2690M|5487B 1944B|   0   864k|   0  72.0 | 576  1254 |1.41 1.36 1.29|  0 1.0   0|   0     0 |mysqld               1045 9.0%   0    0 |python2              1901   14k 468B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 30 12:21:32 ubuntu dstat.sh[1780]: 30-03 12:21:32| 23  19  48  10   1| 630M  447M 87.9M 2690M|6202B 2160B|   0   532k|   0  45.0 | 616   932 |1.41 1.36 1.29|  0 1.0   0|   0     0 |mysqld               1045  39%   0    0 |python2              1901   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:33 ubuntu dstat.sh[1780]: 30-03 12:21:33|  5   6  46  42   1| 630M  446M 88.1M 2690M|3240B 1944B|   0   832k|   0  72.0 | 489  1062 |1.41 1.36 1.29|  0 1.0   0|   0     0 |mysqld               1045 9.5%   0    0 |python2              1901   14k 457B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:34 ubuntu dstat.sh[1780]: 30-03 12:21:34| 28  21   5  45   1| 631M  445M 88.1M 2690M|4963B 2160B|   0  7084k|   0   111 | 621   723 |1.41 1.36 1.29|1.0 2.0   0|   0     0 |mysqld               1045  46%   0    0 |python2              1901   14k 468B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:35 ubuntu dstat.sh[1780]: 30-03 12:21:35| 14  11  28  47   1| 631M  446M 88.2M 2690M|5763B 1944B|   0  2784k|   0  68.0 | 582   833 |1.41 1.36 1.29|1.0 1.0   0|   0     0 |mysqld               1045  23%   0    0 |python2              1901   14k 470B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 30 12:21:36 ubuntu dstat.sh[1780]: 30-03 12:21:36|  6  10  37  46   0| 631M  445M 88.4M 2690M|6847B 1944B|   0   776k|   0  67.0 | 609  1100 |1.46 1.37 1.29|1.0 1.0   0|   0     0 |mysqld               1045  13%   0    0 |python2              1901   14k 460B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 30 12:21:37 ubuntu dstat.sh[1780]: 30-03 12:21:37|  2   1  39  57   1| 631M  445M 88.5M 2690M|7217B 2160B|   0   744k|   0  53.0 | 474   937 |1.46 1.37 1.29|  0 1.0   0|   0     0 |mysqld               1045 1.0%   0    0 |python2              1901   14k 468B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 12:21:38 ubuntu dstat.sh[1780]: 30-03 12:21:38|  8   7  41  44   2| 632M  444M 88.6M 2690M|3878B 2202B|   0   848k|   0  67.0 | 690  1594 |1.46 1.37 1.29|  0 1.0   0|   0     0 |mysqld               1045 9.0%   0    0 |python2              1901   14k 457B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 12:21:39 ubuntu dstat.sh[1780]: 30-03 12:21:39|  7   8  41  43   2| 633M  443M 88.7M 2690M|4086B 1944B|   0   840k|   0  51.0 | 614  1058 |1.46 1.37 1.29|  0 1.0 2.0|   0     0 |mysqld               1045  11%   0    0 |python2              1901   14k 458B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 12:21:40 ubuntu dstat.sh[1780]: 30-03 12:21:40|  2   1   2  94   2| 633M  443M 88.7M 2690M|3287B 2160B|   0  1312k|   0  65.0 | 402   715 |1.46 1.37 1.29|  0 3.0   0|   0     0 |beam.smp             2958 1.0%   0    0 |python2              1901   14k 474B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 12:21:41 ubuntu dstat.sh[1780]: 30-03 12:21:41|  3   1   0  96   1| 633M  443M 88.7M 2690M|3813B 1944B|   0   576k|   0  76.0 | 408   643 |1.98 1.48 1.33|  0 2.0   0|   0     0 |python2              1901 0.5%  14k 461B|python2              1901   14k 461B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 12:21:42 ubuntu dstat.sh[1780]: 30-03 12:21:42|  2   1  25  72   1| 633M  443M 88.7M 2690M|4058B 1890B|   0  1116k|   0   107 | 427   670 |1.98 1.48 1.33|  0 2.0   0|   0     0 |beam.smp             2958 1.5%   0    0 |python2              1901   14k 442B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 12:21:43 ubuntu dstat.sh[1780]: 30-03 12:21:43|  2   2  43  51   2| 633M  443M 88.7M 2690M|8069B 2214B|   0   632k|   0  37.0 | 569  1014 |1.98 1.48 1.33|  0 1.0   0|   0     0 |mysqld               1045 1.5%   0    0 |python2              1901   14k 463B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 30 12:21:44 ubuntu dstat.sh[1780]: 30-03 12:21:44| 10  10  32  45   3| 633M  443M 88.9M 2690M|7182B 2160B|   0   804k|   0  60.0 | 652  1275 |1.98 1.48 1.33|1.0 1.0   0|   0     0 |mysqld               1045  17%   0    0 |python2              1901   14k 468B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 30 12:21:45 ubuntu dstat.sh[1780]: 30-03 12:21:45|  6   4  43  47   1| 633M  443M 88.9M 2690M|4619B 1944B|   0   632k|   0  44.0 | 559  1115 |1.98 1.48 1.33|  0 1.0   0|   0     0 |mysqld               1045 5.5%   0    0 |python2              1901   14k 470B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 30 12:21:46 ubuntu dstat.sh[1780]: 30-03 12:21:46|  5   1  47  46   2| 633M  442M 89.0M 2691M|3712B 2160B|   0   772k|   0  49.0 | 711  1248 |1.98 1.49 1.33|  0 2.0   0|   0     0 |keystone-manage      3181 2.0%5657B3427B|python2              1901   14k 462B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 30 12:21:47 ubuntu dstat.sh[1780]: 30-03 12:21:47|  2   4  13  81   0| 634M  375M 89.0M 2755M|4121B 2052B|   0    16M|   0  32.0 | 430   731 |1.98 1.49 1.33|  0 3.0   0|   0     0 |mysqld               1045 3.0%   0    0 |python2              1901   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:50 ubuntu dstat.sh[1780]: 30-03 12:21:48|  2   1  12  86   0| 634M  375M 89.0M 2755M|4036B 2094B|   0  2052k|   0  3.00 | 332   580 |1.98 1.49 1.33|  0 5.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              1901   14k 453B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:50 ubuntu dstat.sh[1780]: 30-03 12:21:49|  2   1   0  97   0| 634M  375M 89.0M 2755M|4106B 2160B|   0     0 |   0     0 | 331   600 |1.98 1.49 1.33|  0 6.0 2.0|   0     0 |mysqld               1045 1.0%   0    0 |python2              1901   14k   0   0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:50 ubuntu dstat.sh[1780]: 30-03 12:21:50|  2   1  14  83   0| 635M  375M 89.0M 2755M|4178B 2160B|   0    47M|   0  60.0 | 337   574 |1.98 1.49 1.33|  0 1.0   0|   0     0 |etcd                 2789 0.5%   0    0 |python2              1901   14k 891B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:51 ubuntu dstat.sh[1780]: 30-03 12:21:51|  2   1  50  48   0| 634M  375M 89.1M 2755M|3892B 2160B|   0  2664k|   0  17.0 | 416   818 |2.07 1.52 1.34|  0 1.0   0|   0     0 |mysqld               1045 0.5%   0    0 |python2              1901   14k 436B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:52 ubuntu dstat.sh[1780]: 30-03 12:21:52|  2   2  46  51   1| 634M  374M 89.1M 2755M|4134B 2160B|   0  4096k|   0  62.0 | 488   960 |2.07 1.52 1.34|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1901   14k 452B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:53 ubuntu dstat.sh[1780]: 30-03 12:21:53|  3   2  44  52   0| 635M  374M 89.2M 2756M|4313B 1944B|   0  6008k|   0  59.0 | 482  1159 |2.07 1.52 1.34|1.0   0   0|   0     0 |mysqld               1045 1.0%   0    0 |python2              1901   14k 456B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:54 ubuntu dstat.sh[1780]: 30-03 12:21:54|  3   2  44  51   0| 634M  374M 89.3M 2756M|4965B 2160B|   0  1116k|   0  57.0 | 455   839 |2.07 1.52 1.34|  0 2.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              1901   14k 453B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:55 ubuntu dstat.sh[1780]: 30-03 12:21:55|  2   1  40  58   0| 635M  373M 89.3M 2756M|4127B 2160B|   0   468k|   0  10.0 | 299   639 |2.07 1.52 1.34|  0 1.0   0|   0     0 |                                        |python2              1901   14k 456B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:56 ubuntu dstat.sh[1780]: 30-03 12:21:56|  2   1  41  55   1| 635M  373M 89.4M 2756M|3878B 1944B|   0   652k|   0  39.0 | 392   774 |2.22 1.56 1.35|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1901   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:57 ubuntu dstat.sh[1780]: 30-03 12:21:57|  1   2  31  65   0| 635M  373M 89.4M 2756M|4107B 1944B|   0   580k|   0  65.0 | 502   765 |2.22 1.56 1.35|  0 3.0 2.0|   0     0 |ksoftirqd/1          16   0.5%   0    0 |python2              1901   14k 449B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:58 ubuntu dstat.sh[1780]: 30-03 12:21:58|  2   1  44  54   1| 635M  373M 89.5M 2756M|4285B 2160B|   0   504k|   0  32.0 | 442   807 |2.22 1.56 1.35|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              1901   14k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:21:59 ubuntu dstat.sh[1780]: 30-03 12:21:59|  4   1  46  46   2| 635M  373M 89.5M 2756M|4951B 2038B|   0   396k|   0  25.0 | 500   884 |2.22 1.56 1.35|  0 2.0 2.0|   0     0 |keystone-manage      3181 1.0%3060B1683B|python2              1901   14k 467B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:22:00 ubuntu dstat.sh[1780]: 30-03 12:22:00|  2   2  43  53   1| 635M  372M 89.6M 2756M|4133B 2160B|   0   564k|   0  38.0 | 495   882 |2.22 1.56 1.35|  0 1.0   0|   0     0 |kworker/1:1H         296  0.5%   0    0 |python2              1901   14k 467B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:22:01 ubuntu dstat.sh[1780]: 30-03 12:22:01| 13   8  38  42   1| 635M  372M 89.7M 2756M|4806B 1944B|   0   504k|   0  43.0 | 618   978 |2.12 1.55 1.35|  0 1.0   0|   0     0 |mysqld               1045  17%   0    0 |python2              1901   14k 461B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:22:02 ubuntu dstat.sh[1780]: 30-03 12:22:02|  5   5  43  46   0| 635M  372M 89.8M 2756M|5642B 1944B|   0   712k|   0  61.0 | 643  1076 |2.12 1.55 1.35|1.0   0   0|   0     0 |mysqld               1045 8.0%   0    0 |python2              1901   14k 456B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 30 12:22:03 ubuntu dstat.sh[1780]: 30-03 12:22:03|  4   3  44  48   0| 635M  372M 89.9M 2756M|3601B 2160B|   0   672k|   0  49.0 | 572  1155 |2.12 1.55 1.35|  0 1.0   0|   0     0 |mysqld               1045 4.0%   0    0 |python2              1901   14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 12:22:04 ubuntu dstat.sh[1780]: 30-03 12:22:04| 10   6  28  56   1| 635M  371M 89.9M 2757M|3406B 1944B|   0   532k|   0  40.0 | 593   941 |2.12 1.55 1.35|  0 2.0   0|   0     0 |mysqld               1045  12%   0    0 |python2              1901   14k 450B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 30 12:22:05 ubuntu dstat.sh[1780]: 30-03 12:22:05|  2   1  44  53   0| 635M  371M 90.0M 2757M|8506B 2160B|   0   732k|   0  44.0 | 551   918 |2.12 1.55 1.35|  0 1.0   0|   0     0 |kworker/u4:1         38   0.5%   0    0 |python2              1901   14k 455B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 12:22:06 ubuntu dstat.sh[1780]: 30-03 12:22:06|  4   2  40  55   1| 636M  371M 90.1M 2757M|4082B 1944B|   0   684k|   0  37.0 | 528   903 |2.03 1.54 1.35|1.0   0   0|   0     0 |keystone-manage      3181 1.5%1034B 819B|python2              1901   14k 457B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 12:22:07 ubuntu dstat.sh[1780]: 30-03 12:22:07|  5   4  38  53   1| 636M  370M 90.2M 2757M|8274B 1944B|   0   676k|   0  39.0 | 570   880 |2.03 1.54 1.35|  0 1.0   0|   0     0 |mysqld               1045 6.0%   0    0 |python2              1901   14k 457B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 12:22:08 ubuntu dstat.sh[1780]: 30-03 12:22:08|  2   1  45  51   0| 636M  370M 90.2M 2757M|5515B 2160B|   0   456k|   0  28.0 | 462   857 |2.03 1.54 1.35|  0 1.0   0|   0     0 |mysqld               1045 0.5%   0    0 |python2              1901   14k 461B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 12:22:09 ubuntu dstat.sh[1780]: 30-03 12:22:09| 15  15  23  47   1| 636M  370M 90.3M 2757M|4351B 1944B|   0   512k|   0  42.0 | 679  1044 |2.03 1.54 1.35|  0 2.0 2.0|   0     0 |mysqld               1045  27%   0    0 |python2              1901   14k 457B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 12:22:10 ubuntu dstat.sh[1780]: 30-03 12:22:10| 13  16  19  53   0| 636M  370M 90.3M 2757M|9014B 2160B|   0   416k|   0  26.0 | 593   780 |2.03 1.54 1.35|  0 1.0   0|   0     0 |mysqld               1045  26%   0    0 |python2              1901   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 12:22:11 ubuntu dstat.sh[1780]: 30-03 12:22:11|  8   8  35  50   1| 636M  370M 90.4M 2757M|7958B 1944B|   0   740k|   0  48.0 | 623   929 |1.95 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1045  13%   0    0 |python2              1901   14k 445B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 12:22:12 ubuntu dstat.sh[1780]: 30-03 12:22:12|  9   6  37  48   0| 636M  370M 90.5M 2757M|5719B 2160B|   0   720k|   0  47.0 | 671  1414 |1.95 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1045  12%   0    0 |python2              1901   14k 449B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 30 12:22:13 ubuntu dstat.sh[1780]: 30-03 12:22:13| 14   8  35  42   0| 636M  369M 90.6M 2757M|4487B 1944B|   0   728k|   0  56.0 | 783  1155 |1.95 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1045  19%   0    0 |python2              1901   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:14 ubuntu dstat.sh[1780]: 30-03 12:22:14|  3   1  42  55   0| 636M  369M 90.7M 2757M|5215B 2160B|   0   616k|   0  39.0 | 580   978 |1.95 1.53 1.35|  0 2.0   0|   0     0 |keystone-manage      3181 1.0%1650B1109B|python2              1901   13k 457B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:15 ubuntu dstat.sh[1780]: 30-03 12:22:15|  3   1  46  51   0| 636M  369M 90.8M 2757M|4766B 2160B|   0   572k|   0  34.0 | 471   831 |1.95 1.53 1.35|  0 1.0   0|   0     0 |mysqld               1045 1.0%   0    0 |python2              1901   13k 451B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:16 ubuntu dstat.sh[1780]: 30-03 12:22:16| 14   9  30  47   1| 636M  369M 90.8M 2757M|4300B 2160B|   0   752k|   0  82.0 | 661   852 |1.95 1.54 1.35|1.0 1.0   0|   0     0 |mysqld               1045  19%   0    0 |python2              1901   13k 453B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:17 ubuntu dstat.sh[1780]: 30-03 12:22:17| 14  10  35  40   1| 636M  369M 90.8M 2757M|4923B 2160B|   0   704k|   0  37.0 | 551   822 |1.95 1.54 1.35|1.0 1.0   0|   0     0 |mysqld               1045  22%   0    0 |python2              1901   13k 456B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 30 12:22:18 ubuntu dstat.sh[1780]: 30-03 12:22:18|  8  11  40  41   1| 637M  368M 90.9M 2757M|4009B 1890B|   0   688k|   0  39.0 | 521   807 |1.95 1.54 1.35|  0 1.0   0|   0     0 |mysqld               1045  17%   0    0 |python2              1901   13k 457B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 30 12:22:19 ubuntu dstat.sh[1780]: 30-03 12:22:19| 12  11  38  39   1| 637M  368M 91.0M 2757M|4061B 1998B|   0   792k|   0  57.0 | 637  1099 |1.95 1.54 1.35|1.0 1.0 2.0|   0     0 |mysqld               1045  21%   0    0 |python2              1901   13k 451B0.5%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 30 12:22:20 ubuntu dstat.sh[1780]: 30-03 12:22:20|  8   5  40  47   1| 637M  368M 91.1M 2757M|4335B 1986B|   0   656k|   0  37.0 | 614  1185 |1.95 1.54 1.35|  0 1.0   0|   0     0 |mysqld               1045 7.5%   0    0 |python2              1901   13k 476B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Mar 30 12:22:21 ubuntu dstat.sh[1780]: 30-03 12:22:21|  2   0  46  52   0| 637M  368M 91.1M 2757M|3836B 1944B|   0   212k|   0  10.0 | 334   622 |2.12 1.58 1.37|  0 2.0   0|   0     0 |accounts-daemon      978  0.5%   0    0 |python2              1901   13k 450B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
