-- Logs begin at Tue 2020-03-31 18:37:07 UTC, end at Tue 2020-03-31 20:10:53 UTC. --
Mar 31 19:18:14 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 19:18:15 ubuntu dstat.sh[1758]: [286B blob data]
Mar 31 19:18:15 ubuntu dstat.sh[1758]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 19:19:00 ubuntu dstat.sh[1758]: 31-03 19:19:00| 11   8  39  38   4| 636M  434M 93.6M 2695M|  10k 2160B|   0  1376k|   0   103 |1054  1815 |2.26 1.75 1.46|  0 1.0 2.0|   0     0 |mysqld               1015  15%   0    0 |python2              1840   14k 473B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 19:19:01 ubuntu dstat.sh[1758]: 31-03 19:19:01|  8   4  42  44   4| 636M  434M 93.8M 2695M|4178B 1944B|   0  1316k|   0  97.0 | 844  1518 |2.24 1.75 1.46|  0 1.0   0|   0     0 |mysqld               1015 7.5%   0    0 |python2              1840   14k 463B  0%|mysqld       193M|   0     0 |  16    7    0    6    0
Mar 31 19:19:02 ubuntu dstat.sh[1758]: 31-03 19:19:02| 16  11  37  26  10| 636M  434M 93.9M 2695M|  12k 2160B|   0  1156k|   0   102 | 988  1689 |2.24 1.75 1.46|  0 1.0 2.0|   0     0 |mysqld               1015  27%   0    0 |python2              1840   14k 479B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 19:19:03 ubuntu dstat.sh[1758]: 31-03 19:19:03|  7   6  42  41   3| 636M  433M 94.1M 2695M|6484B 1944B|   0  1008k|   0  74.0 | 729  1248 |2.24 1.75 1.46|  0 1.0   0|   0     0 |mysqld               1015  12%   0    0 |python2              1840   14k 451B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 19:19:04 ubuntu dstat.sh[1758]: 31-03 19:19:04|  9   6  41  43   1| 637M  433M 94.2M 2695M|6258B 1944B|   0   992k|   0  72.0 | 707  1407 |2.24 1.75 1.46|1.0 1.0   0|   0     0 |mysqld               1015  11%   0    0 |python2              1840   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 19:19:05 ubuntu dstat.sh[1758]: 31-03 19:19:05| 10  10  31  42   6| 637M  433M 94.4M 2695M|3736B 2160B|   0  1572k|   0   130 | 961  1732 |2.24 1.75 1.46|  0 1.0   0|   0     0 |mysqld               1015  18%   0    0 |python2              1840   14k 466B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 19:19:06 ubuntu dstat.sh[1758]: 31-03 19:19:06|  8   8  28  56   1| 637M  432M 94.5M 2695M|3678B 1944B|   0   644k|   0  42.0 | 517   922 |2.22 1.75 1.47|  0 1.0   0|   0     0 |mysqld               1015  13%   0    0 |python2              1840   14k 461B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 19:19:07 ubuntu dstat.sh[1758]: 31-03 19:19:07|  5   2  40  52   1| 637M  432M 94.6M 2695M|4383B 1944B|   0   904k|   0  68.0 | 546  1067 |2.22 1.75 1.47|  0 1.0   0|   0     0 |mysqld               1015 4.0%   0    0 |python2              1840   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 19:19:08 ubuntu dstat.sh[1758]: 31-03 19:19:08| 12   9  32  46   1| 637M  432M 94.8M 2695M|4911B 2160B|   0  1124k|   0  89.0 | 705  1324 |2.22 1.75 1.47|  0 1.0   0|   0     0 |mysqld               1015  18%   0    0 |python2              1840   14k 470B0.5%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 19:19:09 ubuntu dstat.sh[1758]: 31-03 19:19:09| 17  12  29  41   0| 637M  432M 94.9M 2695M|3546B 2160B|   0   812k|   0  65.0 | 766  1364 |2.22 1.75 1.47|  0 1.0   0|   0     0 |mysqld               1015  23%   0    0 |python2              1840   14k 460B  0%|mysqld       194M|   0     0 |  16    7    0    6    0
Mar 31 19:19:10 ubuntu dstat.sh[1758]: 31-03 19:19:10|  5   2  41  53   0| 637M  431M 95.0M 2695M|5097B 1944B|   0  1000k|   0  61.0 | 607  1221 |2.22 1.75 1.47|1.0 1.0 2.0|   0     0 |keystone-manage      3159 2.5%5159B3018B|python2              1840   14k 458B  0%|mysqld       195M|   0     0 |  16    7    0    6    0
Mar 31 19:19:11 ubuntu dstat.sh[1758]: 31-03 19:19:11| 13  10  30  46   0| 637M  431M 95.1M 2695M|4675B 2160B|   0   772k|   0  60.0 | 626  1059 |2.12 1.74 1.46|  0 1.0   0|   0     0 |mysqld               1015  20%   0    0 |python2              1840   13k 458B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:19:12 ubuntu dstat.sh[1758]: 31-03 19:19:12| 12   6  36  45   1| 638M  431M 95.2M 2695M|3911B 1944B|   0   792k|   0  49.0 | 536   990 |2.12 1.74 1.46|  0 1.0   0|   0     0 |mysqld               1015  14%   0    0 |python2              1840   13k 463B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:19:13 ubuntu dstat.sh[1758]: 31-03 19:19:13| 13  11  29  47   0| 638M  430M 95.3M 2695M|3512B 2160B|   0  1092k|   0  80.0 | 688  1180 |2.12 1.74 1.46|  0 1.0   0|   0     0 |mysqld               1015  20%   0    0 |python2              1840   13k 455B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:19:14 ubuntu dstat.sh[1758]: 31-03 19:19:14|  9   5  40  43   3| 638M  430M 95.5M 2695M|3740B 2202B|   0  1756k|   0   114 | 700  1448 |2.12 1.74 1.46|  0 1.0   0|   0     0 |mysqld               1015  10%   0    0 |python2              1840   13k 461B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:19:15 ubuntu dstat.sh[1758]: 31-03 19:19:15| 35  23   8  34   1| 639M  429M 95.5M 2696M|3606B 1944B|   0   616k|   0  36.0 | 972  2323 |2.12 1.74 1.46|1.0 1.0   0|   0     0 |python2              1685  34% 259k 283k|python3.6            8235  267k 556k3.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:19:16 ubuntu dstat.sh[1758]: 31-03 19:19:16| 15  12  33  39   1| 639M  428M 95.7M 2696M|4917B 2202B|   0  1624k|   0   110 | 834  1597 |2.11 1.75 1.47|1.0 1.0   0|   0     0 |mysqld               1015  23%   0    0 |python2              1685 7875B9018B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 31 19:19:17 ubuntu dstat.sh[1758]: 31-03 19:19:17|  8   2  38  51   1| 639M  428M 95.8M 2696M|5116B 2160B|   0  1052k|   0  60.0 | 697  1772 |2.11 1.75 1.47|2.0   0   0|   0     0 |mysqld               1015 4.5%   0    0 |python2              1840   13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 19:19:18 ubuntu dstat.sh[1758]: 31-03 19:19:18| 10   5  42  44   0| 639M  428M 96.0M 2696M|3924B 2160B|   0   928k|   0  66.0 | 586  1414 |2.11 1.75 1.47|  0 3.0   0|   0     0 |mysqld               1015 9.5%   0    0 |python2              1840   13k   0   0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 19:19:19 ubuntu dstat.sh[1758]: 31-03 19:19:19| 14  10  38  37   2| 639M  428M 96.1M 2696M|4412B 2160B|   0  1600k|   0   122 | 771  1490 |2.11 1.75 1.47|1.0   0   0|   0     0 |mysqld               1015  21%   0    0 |python2              1840   13k 907B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 19:19:20 ubuntu dstat.sh[1758]: 31-03 19:19:20|  9   8  34  49   0| 639M  427M 96.3M 2696M|4522B 1944B|   0  1204k|   0  71.0 | 612  1186 |2.11 1.75 1.47|1.0 1.0 2.0|   0     0 |mysqld               1015  14%   0    0 |python2              1840   13k 466B0.5%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 19:19:21 ubuntu dstat.sh[1758]: 31-03 19:19:21| 13   9  45  33   1| 639M  427M 96.5M 2696M|4033B 2160B|   0  1592k|   0   105 | 802  1656 |2.02 1.73 1.46|  0 1.0   0|   0     0 |mysqld               1015  13%   0    0 |keystone-manage      3159 8958B6477B4.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 19:19:22 ubuntu dstat.sh[1758]: 31-03 19:19:22|  9   9  35  47   0| 640M  426M 96.7M 2696M|5291B 2160B|   0  1636k|   0   117 | 756  1444 |2.02 1.73 1.46|1.0 1.0   0|   0     0 |mysqld               1015  14%   0    0 |python2              1840   13k 461B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Mar 31 19:19:23 ubuntu dstat.sh[1758]: 31-03 19:19:23| 14  10  41  35   1| 640M  425M 96.9M 2696M|5270B 2106B|   0  1812k|   0   120 | 915  1903 |2.02 1.73 1.46|1.0 1.0   0|   0     0 |mysqld               1015  17%   0    0 |python2              1840   13k 469B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 19:19:24 ubuntu dstat.sh[1758]: 31-03 19:19:24| 12   8  35  44   2| 640M  425M 97.2M 2696M|6002B 2214B|   0  1980k|   0   122 | 798  1526 |2.02 1.73 1.46|  0 1.0   0|   0     0 |mysqld               1015  15%   0    0 |python2              1840   13k 466B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 19:19:25 ubuntu dstat.sh[1758]: 31-03 19:19:25|  6   3  44  48   0| 640M  424M 97.4M 2697M|5775B 1944B|   0  1296k|   0  92.0 | 655  1513 |2.02 1.73 1.46|  0 1.0   0|   0     0 |mysqld               1015 4.0%   0    0 |python2              1840   13k 454B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 19:19:26 ubuntu dstat.sh[1758]: 31-03 19:19:26| 13   9  33  45   0| 641M  424M 97.6M 2697M|9818B 2160B|   0  1492k|   0  99.0 | 774  2056 |2.02 1.74 1.47|  0 1.0   0|   0     0 |mysqld               1015  15%   0    0 |python2              1840   13k 455B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Mar 31 19:19:27 ubuntu dstat.sh[1758]: 31-03 19:19:27| 10   4  41  45   1| 641M  423M 97.8M 2697M|6784B 2160B|   0  1388k|   0  86.0 | 634  1888 |2.02 1.74 1.47|1.0 1.0   0|   0     0 |mysqld               1015 7.5%   0    0 |python2              1840   13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 19:19:28 ubuntu dstat.sh[1758]: 31-03 19:19:28| 12   8  41  39   1| 642M  422M 98.1M 2697M|4872B 1944B|   0  2036k|   0   155 | 797  2149 |2.02 1.74 1.47|1.0   0   0|   0     0 |mysqld               1015  15%   0    0 |python2              1840   13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
