-- Logs begin at Fri 2020-03-27 18:39:59 UTC, end at Fri 2020-03-27 21:08:25 UTC. --
Mar 27 19:40:21 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 19:40:22 ubuntu dstat.sh[13534]: [286B blob data]
Mar 27 19:40:22 ubuntu dstat.sh[13534]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 19:40:40 ubuntu dstat.sh[13534]: 27-03 19:40:40|  1   3  49  47   1| 630M  244M  115M 2846M|3828B 1944B|   0   492k|   0  39.0 | 462   832 |1.89 1.55 1.33|  0 1.0 2.0|   0     0 |mysqld               128141.0%   0    0 |python2              13698  14k 468B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 27 19:40:41 ubuntu dstat.sh[13534]: 27-03 19:40:41|  2   1  47  50   0| 630M  244M  115M 2846M|2784B 1986B|  52k  520k|1.00  33.0 | 378   708 |1.89 1.55 1.33|  0 1.0   0|   0     0 |keystone-manage      149270.5%   0    0 |python2              13698  14k 468B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 27 19:40:42 ubuntu dstat.sh[13534]: 27-03 19:40:42|  2   1  47  48   2| 630M  244M  115M 2846M|4464B 1944B|   0   480k|   0  40.0 | 397   756 |1.89 1.55 1.33|  0 1.0   0|   0     0 |beam.smp             146191.5%   0    0 |python2              13698  14k 462B  0%|mysqld       186M|   0     0 |  16    7    0    8    0
Mar 27 19:40:43 ubuntu dstat.sh[13534]: 27-03 19:40:43|  2   1  45  52   0| 631M  243M  115M 2847M|3888B 1944B|   0   896k|   0  58.0 | 422   875 |1.89 1.55 1.33|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              13698  14k 452B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 19:40:44 ubuntu dstat.sh[13534]: 27-03 19:40:44|  2   0  48  49   0| 631M  243M  115M 2847M|3525B 1944B|   0   644k|   0  43.0 | 371   780 |1.89 1.55 1.33|  0 1.0   0|   0     0 |mysqld               128140.5%   0    0 |python2              13698  14k 442B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 19:40:45 ubuntu dstat.sh[13534]: 27-03 19:40:45|  2   1  46  51   1| 631M  243M  115M 2847M|4408B 1944B|   0   652k|   0  45.0 | 399   797 |1.82 1.54 1.33|  0 1.0   0|   0     0 |python2              136980.5%  14k 450B|python2              13698  14k 450B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 19:40:46 ubuntu dstat.sh[13534]: 27-03 19:40:46|  2   1  49  48   0| 631M  242M  115M 2847M|3569B 1944B|   0   584k|   0  41.0 | 374   765 |1.82 1.54 1.33|  0 1.0   0|   0     0 |mysqld               128141.0%   0    0 |python2              13698  14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 19:40:47 ubuntu dstat.sh[13534]: 27-03 19:40:47|  1   2  46  51   0| 631M  242M  115M 2847M|3593B 1782B|   0  1268k|   0  54.0 | 407   824 |1.82 1.54 1.33|2.0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              13698  14k 453B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 19:40:48 ubuntu dstat.sh[13534]: 27-03 19:40:48|  4   5  42  49   0| 631M  241M  115M 2847M|5292B 2106B|   0   392k|   0  39.0 | 431   793 |1.82 1.54 1.33|  0 1.0   0|   0     0 |mysqld               128146.0%   0    0 |python2              13698  14k 436B  0%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 19:40:49 ubuntu dstat.sh[13534]: 27-03 19:40:49|  7   5  45  44   1| 632M  241M  115M 2847M|8636B 1944B|   0   316k|   0  32.0 | 494   809 |1.82 1.54 1.33|  0 1.0   0|   0     0 |mysqld               128149.0%   0    0 |python2              13698  14k 468B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 27 19:40:50 ubuntu dstat.sh[13534]: 27-03 19:40:50| 10   7  45  38   0| 632M  241M  115M 2847M|5274B 1944B|   0   424k|   0  40.0 | 508   986 |1.92 1.57 1.34|1.0 1.0 2.0|   0     0 |mysqld               12814 14%   0    0 |python2              13698  14k 466B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 27 19:40:51 ubuntu dstat.sh[13534]: 27-03 19:40:51|  8   7  36  50   0| 632M  241M  115M 2847M|3415B 2160B|   0   232k|   0  20.0 | 353   694 |1.92 1.57 1.34|  0 1.0   0|   0     0 |mysqld               12814 12%   0    0 |python2              13698  14k 436B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:40:52 ubuntu dstat.sh[13534]: 27-03 19:40:52| 12  11  23  55   0| 632M  240M  115M 2847M|5693B 1944B|   0   284k|   0  29.0 | 478   768 |1.92 1.57 1.34|  0 4.0   0|   0     0 |mysqld               12814 20%   0    0 |python2              13698  14k   0   0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:40:54 ubuntu dstat.sh[13534]: 27-03 19:40:53|  2   0   0  98   1| 632M  240M  115M 2847M|4656B 1944B|   0   116k|   0  18.0 | 264   474 |1.92 1.57 1.34|  0 7.0   0|   0     0 |                                        |                                        |mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:40:54 ubuntu dstat.sh[13534]: 27-03 19:40:54|  2   1   0  97   0| 632M  240M  115M 2847M|6236B 1944B|   0   244k|   0  45.0 | 296   469 |1.92 1.57 1.34|  0 6.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |                                        |mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:40:55 ubuntu dstat.sh[13534]: 27-03 19:40:55|  2   1   0  97   1| 632M  240M  115M 2847M|3994B 1728B|   0   372k|   0  40.0 | 283   459 |2.24 1.64 1.37|  0 5.0   0|   0     0 |python2              136980.5%  28k 909B|python2              13698  28k 909B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:40:56 ubuntu dstat.sh[13534]: 27-03 19:40:56|  2   1  26  71   1| 632M  241M  115M 2847M|4800B 1944B|   0   784k|   0  88.0 | 370   550 |2.24 1.64 1.37|  0 2.0   0|   0     0 |rsyslogd             5431 0.5%   0    0 |python2              13698  14k 889B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:40:57 ubuntu dstat.sh[13534]: 27-03 19:40:57|  2   1  46  50   1| 632M  240M  116M 2848M|4200B 1944B|   0  2572k|   0  28.0 | 453   892 |2.24 1.64 1.37|  0 1.0   0|   0     0 |mysqld               128141.0%   0    0 |python2              13698  14k 451B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:40:58 ubuntu dstat.sh[13534]: 27-03 19:40:58|  2   1  49  47   1| 632M  240M  116M 2848M|4119B 1944B|   0  1160k|   0  51.0 | 378   743 |2.24 1.64 1.37|  0 1.0   0|   0     0 |etcd                 145351.5%   0    0 |python2              13698  14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:40:59 ubuntu dstat.sh[13534]: 27-03 19:40:59|  4   5  43  47   3| 632M  239M  116M 2848M|3776B 1728B|   0  1164k|   0  37.0 | 408   772 |2.24 1.64 1.37|2.0 1.0   0|   0     0 |mysqld               128147.5%   0    0 |python2              13698  14k 469B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:41:00 ubuntu dstat.sh[13534]: 27-03 19:41:00| 10  10  38  41   2| 632M  239M  116M 2848M|5831B 2254B|   0  2052k|   0  43.0 | 577  1072 |2.31 1.66 1.38|  0 1.0 2.0|   0     0 |mysqld               12814 16%   0    0 |python2              13698  14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:41:01 ubuntu dstat.sh[13534]: 27-03 19:41:01|  8   6  48  37   1| 632M  239M  116M 2848M|3145B 1728B|   0   556k|   0  55.0 | 485  1100 |2.31 1.66 1.38|  0 1.0   0|   0     0 |mysqld               12814 12%   0    0 |python2              13698  14k 463B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:41:02 ubuntu dstat.sh[13534]: 27-03 19:41:02|  2   2  35  62   0| 632M  239M  116M 2848M|3529B 1944B|   0   376k|   0  15.0 | 395   678 |2.31 1.66 1.38|  0 1.0   0|   0     0 |                                        |python2              13698  14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:41:03 ubuntu dstat.sh[13534]: 27-03 19:41:03|  7   6  41  45   1| 633M  238M  116M 2848M|4460B 1944B|   0   584k|   0  60.0 | 584  1228 |2.31 1.66 1.38|  0 1.0   0|   0     0 |mysqld               128148.0%   0    0 |python2              13698  14k 463B0.5%|mysqld       188M|   0     0 |  16    7    0    7    0
Mar 27 19:41:04 ubuntu dstat.sh[13534]: 27-03 19:41:04|  5   5  44  45   1| 633M  238M  116M 2848M|6098B 1890B|   0   436k|   0  34.0 | 484   835 |2.31 1.66 1.38|  0 1.0   0|   0     0 |mysqld               128146.5%   0    0 |python2              13698  14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 19:41:05 ubuntu dstat.sh[13534]: 27-03 19:41:05|  2   2  48  47   1| 633M  238M  116M 2848M|2983B 1674B|   0   524k|   0  38.0 | 425   858 |2.28 1.67 1.38|  0 1.0   0|   0     0 |jbd2/vda1-8          293  1.0%   0    0 |python2              13698  14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 19:41:06 ubuntu dstat.sh[13534]: 27-03 19:41:06|  8   4  43  44   1| 633M  238M  116M 2848M|3204B 2052B|   0   528k|   0  42.0 | 478   943 |2.28 1.67 1.38|1.0 2.0   0|   0     0 |mysqld               128149.0%   0    0 |python2              13698  14k 462B0.5%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 19:41:07 ubuntu dstat.sh[13534]: 27-03 19:41:07|  6   6  40  48   1| 633M  237M  116M 2848M|4479B 1944B|   0  1364k|   0  70.0 | 524   978 |2.28 1.67 1.38|  0 1.0   0|   0     0 |mysqld               128149.5%   0    0 |python2              13698  14k 459B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 19:41:08 ubuntu dstat.sh[13534]: 27-03 19:41:08|  2   1  48  49   1| 633M  237M  116M 2848M|3421B 1728B|   0   544k|   0  44.0 | 443  1056 |2.28 1.67 1.38|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13698  14k 463B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 19:41:09 ubuntu dstat.sh[13534]: 27-03 19:41:09| 13  10  45  30   2| 634M  237M  116M 2848M|4330B 1944B|   0   680k|   0  53.0 | 535  1052 |2.28 1.67 1.38|  0 1.0   0|   0     0 |mysqld               12814 21%   0    0 |python2              13698  14k 465B  0%|mysqld       189M|   0     0 |  16    7    0    7    0
Mar 27 19:41:10 ubuntu dstat.sh[13534]: 27-03 19:41:10| 19  17  24  38   3| 634M  237M  117M 2848M|3685B 1566B|   0   448k|   0  45.0 | 602  1068 |2.26 1.67 1.38|  0 1.0 2.0|   0     0 |mysqld               12814 33%   0    0 |python2              13698  14k 471B0.5%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 19:41:11 ubuntu dstat.sh[13534]: 27-03 19:41:11| 10  10  31  48   1| 634M  236M  117M 2848M|3892B 2106B|   0   548k|   0  44.0 | 490   982 |2.26 1.67 1.38|1.0 1.0   0|   0     0 |mysqld               12814 18%   0    0 |python2              13698  14k 469B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 19:41:12 ubuntu dstat.sh[13534]: 27-03 19:41:12| 14  10  45  31   0| 634M  236M  117M 2848M|5947B 1728B|   0   856k|   0  49.0 | 649  1597 |2.26 1.67 1.38|1.0 1.0   0|   0     0 |mysqld               12814 17%   0    0 |python2              13698  14k 455B  0%|mysqld       190M|   0     0 |  16    7    0    7    0
Mar 27 19:41:13 ubuntu dstat.sh[13534]: 27-03 19:41:13| 14  15  27  43   2| 635M  235M  117M 2848M|6290B 1944B|   0   480k|   0  46.0 | 487  1088 |2.26 1.67 1.38|  0 1.0   0|   0     0 |mysqld               12814 27%   0    0 |python2              13698  13k 465B0.5%|mysqld       190M|   0     0 |  16    7    0    3    0
Mar 27 19:41:14 ubuntu dstat.sh[13534]: 27-03 19:41:14|  8   9  34  50   0| 635M  235M  117M 2848M|4082B 1944B|   0  1144k|   0  84.0 | 616  1384 |2.26 1.67 1.38|  0 1.0   0|   0     0 |mysqld               12814 12%   0    0 |python2              13698  13k 456B0.5%|mysqld       190M|   0     0 |  16    7    0    3    0
Mar 27 19:41:15 ubuntu dstat.sh[13534]: 27-03 19:41:15|  6   2  47  45   1| 635M  235M  117M 2848M|4169B 1944B|   0   704k|   0  47.0 | 641  1600 |2.16 1.66 1.38|  0 1.0   0|   0     0 |keystone-manage      149272.0%4841B3091B|python2              13698  13k 451B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 27 19:41:16 ubuntu dstat.sh[13534]: 27-03 19:41:16|  2   3  39  55   1| 635M  234M  117M 2848M|4406B 1944B|   0   572k|   0  33.0 | 428   805 |2.16 1.66 1.38|  0 1.0   0|   0     0 |mysqld               128141.5%   0    0 |python2              13698  13k 462B  0%|mysqld       191M|   0     0 |  16    7    0    3    0
Mar 27 19:41:17 ubuntu dstat.sh[13534]: 27-03 19:41:17|  2   5  39  54   0| 636M  168M  117M 2913M|3751B 1944B|   0    10M|   0  32.0 | 446   784 |2.16 1.66 1.38|1.0 2.0   0|   0     0 |mysqld               128143.0%   0    0 |python2              13698  13k 459B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 27 19:41:18 ubuntu dstat.sh[13534]: 27-03 19:41:18|  2   1   0  97   0| 636M  167M  117M 2913M|4965B 1944B|   0    24M|   0  23.0 | 272   460 |2.16 1.66 1.38|  0 2.0   0|   0     0 |python2              136980.5%  13k 447B|python2              13698  13k 447B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 27 19:41:19 ubuntu dstat.sh[13534]: 27-03 19:41:19|  1   1  45  54   0| 636M  168M  117M 2913M|3675B 1944B|   0  1320k|   0  3.00 | 249   472 |2.16 1.66 1.38|  0 2.0   0|   0     0 |accounts-daemon      915  0.5%   0    0 |python2              13698  13k 452B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 27 19:41:20 ubuntu dstat.sh[13534]: 27-03 19:41:20|  2   2  48  49   0| 636M  167M  117M 2913M|3692B 1944B|   0    29M|   0  37.0 | 424   870 |2.22 1.69 1.39|  0 1.0 2.0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              13698  13k 460B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 27 19:41:21 ubuntu dstat.sh[13534]: 27-03 19:41:21|  3   1  38  58   1| 636M  167M  117M 2913M|4212B 1944B|   0   712k|   0  49.0 | 514   821 |2.22 1.69 1.39|  0 2.0   0|   0     0 |conntrackd           289401.0%   0    0 |python2              13698  13k 468B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 27 19:41:22 ubuntu dstat.sh[13534]: 27-03 19:41:22|  2   1  47  50   1| 637M  167M  117M 2913M|3618B 1944B|   0   592k|   0  36.0 | 482   761 |2.22 1.69 1.39|  0 1.0   0|   0     0 |beam.smp             146191.0%   0    0 |python2              13698  14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 27 19:41:23 ubuntu dstat.sh[13534]: 27-03 19:41:23|  2   2  41  57   0| 636M  167M  117M 2913M|5661B 1944B|   0   416k|   0  20.0 | 348   584 |2.22 1.69 1.39|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13698  14k 452B  0%|mysqld       192M|   0     0 |  16    7    0    4    0
Mar 27 19:41:24 ubuntu dstat.sh[13534]: 27-03 19:41:24|  2   2  42  54   1| 637M  167M  118M 2913M|5254B 1728B|   0   524k|   0  32.0 | 424   738 |2.22 1.69 1.39|1.0 1.0   0|   0     0 |keystone-manage      149271.0%3060B1683B|python2              13698  13k 462B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 27 19:41:25 ubuntu dstat.sh[13534]: 27-03 19:41:25|  3   1  48  48   1| 637M  166M  118M 2913M|4561B 1944B|   0   468k|   0  30.0 | 358   611 |2.21 1.69 1.39|  0 1.0   0|   0     0 |kworker/1:1H         160  0.5%   0    0 |python2              13698  13k 462B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 27 19:41:26 ubuntu dstat.sh[13534]: 27-03 19:41:26|  2   1  44  53   0| 637M  166M  118M 2913M|4313B 1944B|   0   500k|   0  31.0 | 353   616 |2.21 1.69 1.39|  0 1.0   0|   0     0 |mysqld               128140.5%   0    0 |python2              13698  13k 452B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 27 19:41:27 ubuntu dstat.sh[13534]: 27-03 19:41:27|  6   7  38  49   1| 637M  165M  118M 2913M|5394B 1944B|   0   552k|   0  51.0 | 592   921 |2.21 1.69 1.39|3.0 5.0   0|   0     0 |mysqld               128149.0%   0    0 |python2              13698  13k   0   0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 27 19:41:28 ubuntu dstat.sh[13534]: 27-03 19:41:28|  1   0   4  95   1| 637M  166M  118M 2913M|4134B 1728B|   0   552k|   0  72.0 | 301   489 |2.21 1.69 1.39|1.0 1.0   0|   0     0 |python2              136980.5%  13k 913B|python2              13698  13k 913B0.5%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 27 19:41:29 ubuntu dstat.sh[13534]: 27-03 19:41:29|  3   2  39  55   1| 638M  165M  118M 2913M|4022B 1944B|   0   432k|   0  43.0 | 521   971 |2.21 1.69 1.39|  0 1.0   0|   0     0 |mysqld               128141.0%   0    0 |python2              13698  13k 450B  0%|mysqld       192M|   0     0 |  16    7    0    3    0
Mar 27 19:41:30 ubuntu dstat.sh[13534]: 27-03 19:41:30|  5   4  43  47   2| 638M  165M  118M 2913M|4997B 1944B|   0   696k|   0  49.0 | 622  1274 |2.19 1.70 1.40|  0 1.0 2.0|   0     0 |mysqld               128145.0%   0    0 |python2              13698  13k 469B  0%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 27 19:41:31 ubuntu dstat.sh[13534]: 27-03 19:41:31|  7   5  39  48   2| 638M  165M  118M 2913M|4504B 1944B|   0   536k|   0  34.0 | 450   977 |2.19 1.70 1.40|  0 1.0   0|   0     0 |mysqld               128148.5%   0    0 |python2              13698  13k 463B0.5%|mysqld       192M|   0     0 |  16    7    0    1    0
Mar 27 19:41:32 ubuntu dstat.sh[13534]: 27-03 19:41:32|  1   1  47  50   1| 638M  164M  118M 2913M|4107B 1944B|   0   580k|   0  39.0 | 376   872 |2.19 1.70 1.40|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              13698  13k 462B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 27 19:41:33 ubuntu dstat.sh[13534]: 27-03 19:41:33|  6   4  42  47   1| 638M  164M  118M 2913M|3786B 1728B|   0   672k|   0  51.0 | 453   898 |2.19 1.70 1.40|1.0 1.0   0|   0     0 |mysqld               128147.0%   0    0 |python2              13698  13k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 27 19:41:34 ubuntu dstat.sh[13534]: 27-03 19:41:34| 20  17  45  15   1| 638M  164M  118M 2913M|3351B 1944B|   0   684k|   0  24.0 | 482   704 |2.19 1.70 1.40|  0 1.0   0|   0     0 |mysqld               12814 34%   0    0 |python2              13698  13k 464B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 27 19:41:35 ubuntu dstat.sh[13534]: 27-03 19:41:35|  5   4  43  47   1| 638M  163M  118M 2914M|4833B 1986B|   0   728k|   0  62.0 | 492   963 |2.17 1.70 1.40|  0 1.0   0|   0     0 |mysqld               128146.5%   0    0 |python2              13698  13k 462B0.5%|mysqld       193M|   0     0 |  16    7    0    1    0
Mar 27 19:41:36 ubuntu dstat.sh[13534]: 27-03 19:41:36|  6   5  47  42   0| 638M  163M  118M 2914M|  11k 1944B|   0   660k|   0  49.0 | 526   880 |2.17 1.70 1.40|  0 1.0   0|   0     0 |mysqld               128147.5%   0    0 |python2              13698  13k 451B  0%|mysqld       193M|   0     0 |  16    7    0    1    0
