"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Mar 2020 21:26:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-03 21:27:11,4.523,2.010,35.176,57.286,1.005,696180736,408158208,144957440,2781601792,4921,1944,0,1470464,0,110,683,1229,1.370,1.230,1.190,0,1,0,0,0,16,7,0,6,0
02-03 21:27:12,6.091,3.553,45.685,41.117,3.553,696987648,406970368,145166336,2781749248,5551,2160,0,1703936,0,129,937,2383,1.370,1.230,1.190,1,1,0,0,0,16,7,0,6,0
02-03 21:27:13,13.198,9.645,30.964,43.655,2.538,697823232,405983232,145399808,2781667328,5169,1944,0,1728512,0,126,865,1921,1.370,1.230,1.190,0,1,2,0,0,16,7,0,6,0
02-03 21:27:14,5.051,2.525,45.455,43.939,3.030,697876480,405684224,145481728,2781798400,4950,2160,0,856064,0,59,691,1625,1.420,1.240,1.190,0,1,0,0,0,16,7,0,7,0
02-03 21:27:15,2.513,4.523,22.613,69.347,1.005,698978304,335564800,145514496,2848940032,3140,2160,0,22540288,0,35,452,801,1.420,1.240,1.190,0,2,0,0,0,16,7,0,7,0
02-03 21:27:16,2.525,2.020,23.232,70.707,1.515,698855424,335220736,145588224,2849296384,7546,1944,0,49352704,0,102,516,1074,1.420,1.240,1.190,0,2,0,0,0,16,7,0,6,0
02-03 21:27:17,3.518,2.513,44.221,46.734,3.015,699269120,334118912,145768448,2849759232,3978,2160,0,4538368,0,134,631,1499,1.420,1.240,1.190,0,1,0,0,0,16,7,0,6,0
02-03 21:27:18,7.692,4.103,41.538,46.154,0.513,699879424,333004800,145977344,2850037760,7331,1998,0,1769472,0,152,794,1880,1.420,1.240,1.190,0,1,0,0,0,16,7,0,6,0
02-03 21:27:19,6.468,3.483,43.781,44.279,1.990,700256256,332095488,146186240,2850320384,5188,2200,0,1622016,0,115,670,1473,1.460,1.250,1.200,0,1,0,0,0,16,7,0,6,0
02-03 21:27:20,11.330,8.867,33.005,41.872,4.926,700633088,331583488,146341888,2850295808,4290,2160,0,1191936,0,111,762,1745,1.460,1.250,1.200,4,0,0,0,0,16,7,0,6,0
02-03 21:27:21,10.891,5.446,40.099,41.089,2.475,700817408,331239424,146448384,2850349056,7244,2160,0,1941504,0,102,787,1614,1.460,1.250,1.200,0,1,0,0,0,16,7,0,6,0
02-03 21:27:22,9.950,6.468,40.796,42.289,0.498,701251584,330555392,146632704,2850390016,8215,2160,0,1658880,0,135,881,1917,1.460,1.250,1.200,0,1,0,0,0,16,7,0,6,0
02-03 21:27:23,8.673,6.633,42.347,40.306,2.041,701714432,329908224,146804736,2850398208,7161,2160,0,1716224,0,127,889,1832,1.460,1.250,1.200,0,1,2,0,0,16,7,0,6,0
02-03 21:27:24,15.500,10,34.500,38.500,1.500,701861888,329539584,146911232,2850504704,5164,1998,0,1376256,0,120,810,1556,1.510,1.270,1.200,1,1,0,0,0,16,7,0,5,0
02-03 21:27:25,11.386,5.941,46.040,35.644,0.990,702255104,328900608,147062784,2850594816,4283,2106,0,1695744,0,122,782,1596,1.510,1.270,1.200,1,1,0,0,0,16,7,0,5,0
02-03 21:27:26,3.535,2.525,36.869,56.061,1.010,702500864,328646656,147111936,2850553856,5284,2160,0,888832,0,85,613,1183,1.510,1.270,1.200,0,1,0,0,0,16,7,0,5,0
02-03 21:27:27,15,9,30,45,1,702410752,328617984,147210240,2850570240,3816,2160,0,983040,0,87,606,1022,1.510,1.270,1.200,1,1,0,0,0,16,7,0,5,0
02-03 21:27:28,9.901,5.446,46.535,36.634,1.485,702664704,328359936,147275776,2850508800,4093,1944,0,622592,0,40,587,1683,1.510,1.270,1.200,2,1,0,0,0,16,7,0,5,0
02-03 21:27:29,7.576,6.061,44.949,40.404,1.010,702697472,328060928,147378176,2850643968,5603,2160,0,1142784,0,76,665,1296,1.550,1.280,1.210,1,1,0,0,0,16,7,0,5,0
02-03 21:27:30,7.035,7.538,40.704,43.216,1.508,703012864,327581696,147513344,2850668544,4916,2160,0,1085440,0,78,651,1271,1.550,1.280,1.210,3,1,0,0,0,16,7,0,5,0
02-03 21:27:31,12.563,7.035,36.181,41.206,3.015,703324160,327159808,147595264,2850697216,6521,1944,0,700416,0,54,598,1005,1.550,1.280,1.210,2,2,0,0,0,16,7,0,5,0
02-03 21:27:32,22.388,16.915,16.418,43.284,0.995,703115264,327294976,147628032,2850738176,3978,1944,32768,1122304,1,51,534,701,1.550,1.280,1.210,0,2,0,0,0,16,7,0,5,0
02-03 21:27:33,10.553,7.538,47.236,33.668,1.005,703397888,326938624,147701760,2850738176,4062,1944,0,794624,0,59,572,1095,1.550,1.280,1.210,1,1,2,0,0,16,7,0,5,0
02-03 21:27:34,26.131,25.126,33.668,12.563,2.513,703516672,326885376,147726336,2850643968,5442,1944,0,192512,0,16,573,638,1.820,1.340,1.230,1,1,0,0,0,16,7,0,5,0
02-03 21:27:35,4.926,4.926,35.961,52.709,1.478,703557632,326725632,147763200,2850725888,4216,2160,0,491520,0,30,428,748,1.820,1.340,1.230,0,1,0,0,0,16,7,0,5,0
02-03 21:27:36,16.667,14.646,27.273,39.899,1.515,703586304,326631424,147841024,2850713600,2942,1944,16384,851968,1,63,681,1112,1.820,1.340,1.230,1,1,0,0,0,16,7,0,5,0
02-03 21:27:37,37.624,22.277,12.871,24.257,2.970,704004096,325660672,147881984,2851196928,4625,2160,0,1056768,0,77,914,1917,1.820,1.340,1.230,0,2,0,0,0,16,7,0,5,0
02-03 21:27:38,17.085,15.578,32.161,34.171,1.005,704266240,325185536,147984384,2851299328,5067,1944,0,1290240,0,89,796,1339,1.820,1.340,1.230,0,1,0,0,0,16,7,0,5,0
02-03 21:27:39,17.085,9.548,35.678,37.186,0.503,704249856,325058560,148054016,2851373056,4336,2160,0,786432,0,58,775,1753,1.920,1.370,1.240,0,1,0,0,0,16,7,0,5,0
02-03 21:27:40,7.960,5.473,43.284,40.796,2.488,704446464,324771840,148123648,2851389440,4631,1944,0,671744,0,68,622,1189,1.920,1.370,1.240,1,1,0,0,0,16,7,0,5,0
02-03 21:27:41,7.960,6.468,40.796,43.781,0.995,704704512,324456448,148172800,2851397632,4614,2160,0,888832,0,58,618,1082,1.920,1.370,1.240,0,1,0,0,0,16,7,0,5,0
02-03 21:27:42,10.714,11.224,40.816,36.735,0.510,704925696,324038656,148262912,2851500032,4560,2160,0,851968,0,71,715,1367,1.920,1.370,1.240,0,1,0,0,0,16,7,0,5,0
02-03 21:27:43,8.543,11.558,36.181,40.704,3.015,705126400,323833856,148324352,2851442688,4116,1890,0,782336,0,74,666,1247,1.920,1.370,1.240,0,1,2,0,0,16,7,0,5,0
02-03 21:27:44,5.528,1.508,48.241,44.221,0.503,704798720,323964928,148393984,2851549184,4350,2214,0,724992,0,51,626,1566,1.840,1.360,1.230,2,1,0,0,0,16,7,0,5,0
02-03 21:27:45,10.152,7.614,46.193,36.041,0,705261568,323358720,148471808,2851606528,8647,2160,0,950272,0,68,692,1581,1.840,1.360,1.230,1,1,0,0,0,16,7,0,5,0
02-03 21:27:46,14.646,10.101,32.828,41.919,0.505,705527808,322940928,148545536,2851680256,9198,2160,0,942080,0,63,684,1269,1.840,1.360,1.230,0,1,0,0,0,16,7,0,5,0
02-03 21:27:47,19.307,21.287,37.624,21.287,0.495,705527808,322940928,148557824,2851667968,6197,2160,0,1150976,0,26,547,685,1.840,1.360,1.230,1,1,0,0,0,16,7,0,5,0
02-03 21:27:48,13.198,8.122,42.640,35.533,0.508,705712128,322625536,148635648,2851721216,6009,2160,0,794624,0,51,735,1180,1.840,1.360,1.230,0,1,0,0,0,16,7,0,5,0
02-03 21:27:49,4.103,0.513,46.154,48.718,0.513,705822720,322355200,148701184,2851815424,6366,1944,0,794624,0,54,608,1037,1.860,1.370,1.240,1,1,0,0,0,16,7,0,3,0
02-03 21:27:50,9.500,5.500,38.500,46,0.500,705978368,321949696,148766720,2851954688,5463,2160,0,1024000,0,75,678,1180,1.860,1.370,1.240,0,1,0,0,0,16,7,0,3,0
02-03 21:27:51,2.513,1.005,47.739,48.241,0.503,706240512,321568768,148811776,2852024320,4402,2160,0,724992,0,52,559,1037,1.860,1.370,1.240,0,1,0,0,0,16,7,0,3,0
02-03 21:27:52,6.030,6.030,39.698,47.236,1.005,706383872,321155072,148922368,2852179968,4984,2160,0,1118208,0,80,630,1182,1.860,1.370,1.240,0,2,0,0,0,16,7,0,3,0
02-03 21:27:53,5.970,6.468,42.786,41.791,2.985,706600960,320831488,149004288,2852204544,5131,2160,0,651264,0,52,578,1096,1.860,1.370,1.240,1,1,2,0,0,16,7,0,3,0
02-03 21:27:54,23.116,27.638,0,48.241,1.005,706641920,320774144,149012480,2852204544,5198,1944,0,118784,0,8,623,715,1.950,1.400,1.250,1,4,0,0,0,16,7,0,3,0
02-03 21:27:55,13.500,11.500,32,41.500,1.500,706736128,320679936,149078016,2852139008,5172,2160,0,765952,0,51,674,1131,1.950,1.400,1.250,1,0,0,0,0,16,7,0,3,0
02-03 21:27:56,6.154,2.564,44.103,46.667,0.513,706899968,320233472,149151744,2852339712,7575,2160,0,880640,0,53,753,1912,1.950,1.400,1.250,1,1,0,0,0,16,7,0,3,0
02-03 21:27:57,14.925,12.935,41.294,29.851,0.995,707133440,319930368,149258240,2852286464,5403,1944,0,1044480,0,96,738,1437,1.950,1.400,1.250,0,1,0,0,0,16,7,0,3,0
02-03 21:27:58,2.010,2.513,46.734,48.241,0.503,707256320,319803392,149311488,2852237312,5131,2160,0,692224,0,45,423,793,1.950,1.400,1.250,1,1,0,0,0,16,7,0,3,0
02-03 21:27:59,8.081,8.586,39.899,42.424,1.010,707452928,319422464,149422080,2852306944,6215,2052,0,1056768,0,89,698,1246,1.950,1.410,1.250,2,1,0,0,0,16,7,0,1,0
02-03 21:28:00,10.500,7,33.500,48,1,707584000,319107072,149573632,2852339712,4482,1944,0,1245184,0,102,680,1299,1.950,1.410,1.250,1,1,0,0,0,16,7,0,1,0
02-03 21:28:01,9.500,6,37,45.500,2,707719168,318754816,149667840,2852450304,5313,2268,0,962560,0,72,657,1381,1.950,1.410,1.250,1,1,0,0,0,16,7,0,1,0
02-03 21:28:02,11,10,33.500,44.500,1,707715072,318599168,149766144,2852511744,5589,1944,0,1032192,0,75,620,1200,1.950,1.410,1.250,1,1,0,0,0,16,7,0,1,0
02-03 21:28:03,16.080,16.080,38.693,27.136,2.010,708239360,318119936,149843968,2852384768,4368,2160,0,1028096,0,76,784,1663,1.950,1.410,1.250,1,0,2,0,0,16,7,0,1,0
02-03 21:28:04,8.955,5.970,38.806,45.274,0.995,708149248,318091264,149917696,2852429824,4380,2160,0,892928,0,63,696,1489,1.880,1.400,1.250,4,1,0,0,0,16,7,0,1,0
02-03 21:28:05,2.513,1.508,44.221,51.759,0,708427776,317612032,149966848,2852581376,6248,2160,0,782336,0,45,555,957,1.880,1.400,1.250,0,1,0,0,0,16,7,0,1,0
02-03 21:28:06,4.545,2.020,20.707,69.192,3.535,708648960,317313024,150028288,2852589568,5782,1944,0,667648,0,49,709,1473,1.880,1.400,1.250,0,1,0,0,0,16,7,0,1,0
02-03 21:28:07,12.376,9.406,39.604,35.644,2.970,709087232,316674048,150171648,2852622336,4110,1986,0,1966080,0,139,838,2140,1.880,1.400,1.250,0,1,0,0,0,16,7,0,1,0
02-03 21:28:08,4.545,6.061,33.333,53.030,3.030,708837376,316805120,150224896,2852675584,8640,1944,0,864256,0,89,692,1116,1.880,1.400,1.250,0,1,0,0,0,16,7,0,1,0
02-03 21:28:09,9.548,6.030,43.216,39.196,2.010,709201920,316325888,150302720,2852712448,8423,2202,0,987136,0,85,876,1454,1.890,1.410,1.260,0,1,0,0,0,16,7,0,1,0
02-03 21:28:10,5.473,3.483,46.269,43.781,0.995,709365760,315981824,150384640,2852806656,4802,2160,0,962560,0,71,735,1361,1.890,1.410,1.260,0,1,0,0,0,16,7,0,1,0
02-03 21:28:11,29.798,14.141,27.778,27.273,1.010,709799936,315023360,150437888,2853273600,3339,2160,0,536576,0,37,885,2421,1.890,1.410,1.260,2,0,0,0,0,16,7,0,1,0
02-03 21:28:12,23.232,14.141,34.343,27.273,1.010,709918720,314343424,150511616,2853715968,3507,1998,0,868352,0,46,929,2432,1.890,1.410,1.260,1,1,0,0,0,16,7,0,1,0
02-03 21:28:13,10.050,1.508,45.226,42.714,0.503,710160384,314097664,150540288,2853691392,3103,2106,0,856064,0,44,759,1999,1.890,1.410,1.260,0,1,2,0,0,16,7,0,1,0
02-03 21:28:14,8.543,3.015,40.201,47.236,1.005,709992448,313991168,150597632,2853867520,3766,2160,0,983040,0,53,1067,2255,1.810,1.410,1.250,0,1,0,0,0,16,7,0,2,0
02-03 21:28:15,9.137,2.538,40.609,47.716,0,709881856,313929728,150650880,2853982208,4763,2160,0,835584,0,48,1023,2123,1.810,1.410,1.250,1,1,0,0,0,16,7,0,1,0
02-03 21:28:16,13.131,3.535,42.424,40.404,0.505,709922816,313769984,150704128,2854006784,6717,2160,0,872448,0,50,1024,2162,1.810,1.410,1.250,2,0,0,0,0,16,7,0,1,0
02-03 21:28:17,32.308,20,24.615,22.564,0.513,710688768,312152064,150740992,2854801408,5347,2160,0,651264,0,36,881,1362,1.810,1.410,1.250,1,1,0,0,0,16,7,0,1,0
02-03 21:28:18,18.500,19.500,19,42,1,710725632,311996416,150810624,2854850560,5851,1944,0,995328,0,57,733,1034,1.810,1.410,1.250,1,1,0,0,0,16,7,0,1,0
02-03 21:28:19,8.673,7.143,36.735,46.939,0.510,710864896,311803904,150855680,2854850560,8436,2254,0,544768,0,36,677,1091,1.750,1.400,1.250,0,1,0,0,0,16,7,0,1,0
02-03 21:28:20,16,15,22.500,44,2.500,710971392,311705600,150884352,2854813696,7151,2106,0,389120,0,30,664,892,1.750,1.400,1.250,1,1,0,0,0,16,7,0,1,0
02-03 21:28:21,6.599,8.122,34.010,48.223,3.046,711168000,311390208,150974464,2854842368,4463,2214,0,929792,0,68,739,1447,1.750,1.400,1.250,1,1,0,0,0,16,7,0,1,0
02-03 21:28:22,21.078,16.667,18.137,39.216,4.902,711061504,311328768,151060480,2854920192,5692,1944,0,729088,0,52,702,1159,1.750,1.400,1.250,1,2,0,0,0,16,7,0,1,0
02-03 21:28:23,22.277,22.277,33.168,20.297,1.980,711245824,311136256,151085056,2854899712,4507,2052,0,1990656,0,32,662,864,1.750,1.400,1.250,0,1,2,0,0,16,7,0,1,0
02-03 21:28:24,5.102,3.571,41.837,48.980,0.510,711090176,311234560,151105536,2854936576,3801,2268,0,376832,0,25,439,798,1.770,1.410,1.260,1,1,0,0,0,16,7,0,1,0
02-03 21:28:25,20.297,18.317,33.168,27.228,0.990,711356416,310976512,151158784,2854871040,4893,1998,0,757760,0,61,781,1219,1.770,1.410,1.260,0,1,0,0,0,16,7,0,1,0
02-03 21:28:26,8.163,3.571,41.327,44.388,2.551,711593984,310661120,151212032,2854891520,3775,2106,0,643072,0,42,712,1484,1.770,1.410,1.260,2,1,0,0,0,16,7,0,1,0
02-03 21:28:27,11.055,7.538,34.171,45.729,1.508,711553024,310472704,151334912,2854998016,5556,1944,0,1200128,0,83,740,1330,1.770,1.410,1.260,0,1,0,0,0,16,7,0,1,0
02-03 21:28:28,18,18.500,16.500,45.500,1.500,711626752,310280192,151392256,2855051264,3953,2160,0,839680,0,87,667,1022,1.770,1.410,1.260,1,1,0,0,0,16,7,0,1,0
02-03 21:28:29,11.881,11.386,31.188,34.653,10.891,711680000,310026240,151543808,2855096320,4511,2160,0,1228800,0,103,955,1686,1.950,1.450,1.270,0,1,0,0,0,16,7,0,1,0
02-03 21:28:30,1.990,1.990,42.289,51.741,1.990,711868416,309809152,151572480,2855096320,3582,1944,0,524288,0,34,432,818,1.950,1.450,1.270,1,1,0,0,0,16,7,0,1,0
02-03 21:28:31,13.366,11.386,39.604,28.218,7.426,711340032,310226944,151707648,2855051264,5283,2160,0,1236992,0,102,840,1946,1.950,1.450,1.270,0,1,0,0,0,16,7,0,1,0
02-03 21:28:32,12.500,5,44,33.500,5,711286784,310087680,151818240,2855108608,10729,2160,0,1331200,0,91,942,2708,1.950,1.450,1.270,2,0,0,0,0,16,7,0,1,0
02-03 21:28:33,7.317,9.756,37.561,41.951,3.415,711405568,309702656,151945216,2855223296,4665,1944,0,1204224,0,76,751,1690,1.950,1.450,1.270,0,1,2,0,0,16,7,0,1,0
02-03 21:28:34,8.911,7.426,41.089,41.584,0.990,711618560,309469184,152064000,2855120896,4380,2160,0,946176,0,72,733,1915,1.870,1.450,1.270,0,1,0,0,0,16,7,0,1,0
02-03 21:28:35,8.586,3.030,44.444,40.404,3.535,711680000,309170176,152211456,2855190528,4263,1998,0,970752,0,78,781,2203,1.870,1.450,1.270,1,3,0,0,0,16,7,0,1,0
02-03 21:28:36,10.606,4.545,33.838,46.465,4.545,712065024,308633600,152289280,2855235584,6139,2106,0,921600,0,63,704,1568,1.870,1.450,1.270,0,1,0,0,0,16,7,0,1,0
02-03 21:28:37,10.101,10.101,36.364,41.919,1.515,712105984,308412416,152391680,2855313408,4460,2160,0,1105920,0,68,645,1870,1.870,1.450,1.270,1,1,0,0,0,16,7,0,1,0
02-03 21:28:38,14.428,13.433,31.841,38.806,1.493,712101888,308289536,152428544,2855391232,5340,2160,0,770048,0,70,664,967,1.870,1.450,1.270,1,1,0,0,0,16,7,0,1,0
02-03 21:28:39,14.356,12.376,25.743,43.069,4.455,712339456,308064256,152530944,2855272448,5614,2052,0,1036288,0,85,773,1560,2.040,1.490,1.290,0,1,0,0,0,16,7,0,1,0
02-03 21:28:40,30.500,8.500,45.500,12.500,3,637128704,383148032,152592384,2855313408,4906,2052,0,561152,0,32,998,2180,2.040,1.490,1.290,2,0,77,0,0,16,5,0,2,0
02-03 21:28:41,46,5.500,48,0,0.500,664371200,355876864,152592384,2855337984,4713,2160,0,0,0,0,574,807,2.040,1.490,1.290,1,0,1,0,0,16,5,0,2,0
02-03 21:28:42,47,5.500,36,11,0.500,690360320,329531392,152633344,2855649280,3766,2160,0,6864896,0,80,754,1355,2.040,1.490,1.290,1,2,2,0,0,16,5,0,2,0
02-03 21:28:43,42.029,6.763,29.469,14.493,7.246,641499136,377683968,152686592,2856280064,5979,2160,0,7331840,0,80,796,1553,2.040,1.490,1.290,2,0,13,0,0,16,5,0,2,0
02-03 21:28:44,41.346,7.212,28.365,14.904,8.173,665354240,352862208,152768512,2857140224,3652,2160,0,4005888,0,98,865,1326,2.040,1.500,1.290,1,0,0,0,0,16,5,0,2,0
02-03 21:28:45,45.500,4,45.500,1.500,3.500,691404800,326803456,152776704,2857140224,4433,1944,0,40960,0,4,538,719,2.040,1.500,1.290,3,1,0,0,0,16,5,0,2,0
02-03 21:28:46,37.981,10.577,44.712,0,6.731,634830848,383365120,152780800,2857148416,6037,2160,0,20480,0,2,725,1424,2.040,1.500,1.290,2,0,86,0,0,16,5,0,2,0
02-03 21:28:47,14.286,28.111,38.710,0.922,17.972,634982400,383037440,152788992,2857316352,4447,2160,0,86016,0,7,1335,3334,2.040,1.500,1.290,2,0,330,0,0,16,5,0,2,0
02-03 21:28:48,16.895,23.288,38.813,0,21.005,635658240,382218240,152788992,2857611264,6498,1836,0,24576,0,6,1335,3830,2.040,1.500,1.290,10,0,258,0,0,16,5,0,2,0
02-03 21:28:49,33.831,25.871,28.856,5.473,5.970,650465280,367001600,152788992,2858205184,3740,2268,172032,413696,2,3,1522,4425,1.960,1.490,1.290,4,0,135,0,0,16,5,0,2,0
02-03 21:28:50,80.905,13.568,0,0,5.528,679329792,337461248,152788992,2858934272,6157,2160,745472,0,10,0,903,1413,1.960,1.490,1.290,5,0,63,0,0,16,7,0,2,0
02-03 21:28:51,87.685,6.897,0.493,0.493,4.433,748060672,268541952,152788992,2859089920,5953,2160,131072,0,1,0,762,780,1.960,1.490,1.290,2,0,0,0,0,16,7,0,2,0
02-03 21:28:52,83.838,4.545,0,2.525,9.091,775229440,241324032,152813568,2859110400,6552,1890,20480,126976,4,2,795,842,1.960,1.490,1.290,2,0,0,0,0,16,7,0,2,0
02-03 21:28:53,87,11,0,0,2,802590720,211558400,152907776,2861027328,6630,2214,0,0,0,0,958,3955,1.960,1.490,1.290,3,0,3,0,0,16,7,0,2,0
02-03 21:28:54,72.500,19.500,6.500,0,1.500,819609600,193798144,152940544,2861502464,5515,1944,8192,8192,2,1,1318,4468,1.960,1.500,1.290,1,0,169,0,0,16,5,0,3,0
02-03 21:28:55,44.554,7.426,46.040,0,1.980,843317248,170082304,152940544,2861510656,9065,2160,0,0,0,0,622,801,1.960,1.500,1.290,2,0,0,0,0,16,5,0,3,0
02-03 21:28:56,49.010,3.465,46.535,0,0.990,866013184,147386368,152940544,2861510656,10993,1944,0,0,0,0,681,745,1.960,1.500,1.290,1,0,0,0,0,16,5,0,3,0
02-03 21:28:57,47,4.500,43.500,2,3,889483264,123867136,152944640,2861535232,6348,2094,0,733184,0,3,604,855,1.960,1.500,1.290,1,0,0,0,0,16,7,0,3,0
02-03 21:28:58,35.821,7.960,42.289,10.945,2.985,901406720,111894528,152997888,2861506560,8987,2052,12288,499712,1,54,1024,1789,1.960,1.500,1.290,1,0,2,0,0,16,11,0,3,0
02-03 21:28:59,38.308,12.935,33.333,7.960,7.463,823676928,189530112,153018368,2861559808,4933,2160,0,3080192,0,67,913,1554,2.200,1.560,1.310,1,0,52,0,0,16,5,0,6,0
02-03 21:29:00,44.175,5.825,37.864,5.340,6.796,848519168,164638720,153026560,2861592576,4908,1944,0,622592,0,18,753,1000,2.200,1.560,1.310,2,0,1,0,0,16,5,0,6,0
02-03 21:29:01,36.585,3.902,10.732,40,8.780,861323264,151478272,153075712,2861719552,6753,2160,114688,4730880,11,98,682,1213,2.200,1.560,1.310,1,0,0,0,0,16,5,0,6,0
02-03 21:29:02,29.146,3.518,40.704,22.613,4.020,872341504,140279808,153083904,2861764608,4764,2160,86016,208896,21,6,647,1177,2.200,1.560,1.310,1,1,0,0,0,16,17,0,8,0
02-03 21:29:03,30.097,6.311,41.748,8.738,13.107,828907520,183373824,153083904,2862030848,4307,1944,98304,0,24,0,958,1676,2.200,1.560,1.310,2,0,18,0,0,16,29,0,11,0
02-03 21:29:04,41.176,7.843,45.098,0,5.882,855838720,156405760,153083904,2862063616,4858,2160,0,442368,0,3,821,1264,2.110,1.550,1.310,1,0,46,0,0,16,29,0,11,0
02-03 21:29:05,48.259,3.980,43.781,2.488,1.493,875724800,136519680,153088000,2862059520,5265,2160,0,761856,0,7,689,847,2.110,1.550,1.310,2,0,0,0,0,16,29,0,11,0
02-03 21:29:06,43.564,9.901,42.574,0,3.960,843296768,168747008,153088000,2862231552,5669,2160,0,0,0,0,1084,2131,2.110,1.550,1.310,1,0,99,0,0,16,29,0,16,0
02-03 21:29:07,46.231,5.528,46.231,0,2.010,867487744,144547840,153088000,2862231552,3782,1944,0,0,0,0,679,811,2.110,1.550,1.310,1,0,1,0,0,16,29,0,16,0
