"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Mar 2020 18:12:45 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-03 18:13:00,8,6.500,38,44,3.500,657686528,542638080,91910144,2755981312,4349,2160,0,798720,0,79,711,1106,1.890,1.520,1.400,0,1,0,0,0,16,7,0,7,0
30-03 18:13:01,8.629,9.645,39.594,41.117,1.015,658399232,541396992,92221440,2756190208,4580,2160,0,1253376,0,118,973,1431,1.890,1.520,1.400,1,1,0,0,0,16,7,0,7,0
30-03 18:13:02,8.081,3.535,46.465,41.919,0,658698240,540827648,92479488,2756202496,4948,2160,0,1208320,0,95,790,1379,1.890,1.520,1.400,0,1,0,0,0,16,7,0,7,0
30-03 18:13:03,4.926,3.448,44.335,46.798,0.493,659005440,540442624,92602368,2756157440,3912,2160,0,569344,0,46,495,935,1.890,1.520,1.400,0,1,0,0,0,16,7,0,7,0
30-03 18:13:04,5.612,2.041,41.327,49.490,1.531,659202048,540094464,92745728,2756165632,3273,1944,0,8867840,0,73,519,1067,1.890,1.520,1.400,0,1,0,0,0,16,7,0,7,0
30-03 18:13:05,5.051,5.556,41.919,43.939,3.535,659623936,539336704,92991488,2756255744,4274,2106,0,1097728,0,94,680,1294,1.900,1.530,1.410,0,1,0,0,0,16,7,0,7,0
30-03 18:13:06,9.184,5.612,39.286,41.327,4.592,660541440,538157056,93216768,2756292608,4850,2214,0,1376256,0,95,732,1819,1.900,1.530,1.410,4,0,2,0,0,16,7,0,7,0
30-03 18:13:07,6.091,6.599,39.086,43.147,5.076,660856832,537612288,93372416,2756358144,4025,1944,0,1036288,0,75,654,1329,1.900,1.530,1.410,2,1,0,0,0,16,7,0,8,0
30-03 18:13:08,8.955,5.473,38.806,36.318,10.448,660959232,537296896,93552640,2756390912,3380,1998,0,1085440,0,70,752,1457,1.900,1.530,1.410,0,1,0,0,0,16,7,0,6,0
30-03 18:13:09,2,1.500,20.500,76,0,662695936,535470080,93581312,2756448256,3612,2106,0,5365760,0,85,359,666,1.900,1.530,1.410,0,2,0,0,0,16,7,0,6,0
30-03 18:13:10,2.525,4.545,50,40.909,2.020,662159360,467181568,93622272,2823593984,6326,1944,0,37498880,0,114,468,791,1.830,1.520,1.400,0,1,0,0,0,16,7,0,6,0
30-03 18:13:11,2.439,2.927,44.878,44.390,5.366,662298624,466669568,93728768,2823794688,6940,1944,0,35880960,0,84,584,944,1.830,1.520,1.400,0,1,0,0,0,16,7,0,6,0
30-03 18:13:12,3.553,2.030,48.223,43.655,2.538,662634496,465920000,93888512,2824011776,6563,2160,0,1187840,0,86,784,1296,1.830,1.520,1.400,0,1,0,0,0,16,7,0,6,0
30-03 18:13:13,4.082,4.592,39.796,49.490,2.041,662880256,465248256,94048256,2824273920,4084,2202,0,1069056,0,84,663,1208,1.830,1.520,1.400,0,1,0,0,0,16,7,0,6,0
30-03 18:13:14,5.500,5,45.500,42,2,663068672,464711680,94253056,2824396800,4291,1944,0,1413120,0,101,639,1686,1.830,1.520,1.400,0,1,0,0,0,16,7,0,6,0
30-03 18:13:15,2.020,0.505,26.768,69.697,1.010,663289856,464486400,94257152,2824396800,5382,2160,0,954368,0,141,430,616,1.840,1.530,1.410,0,3,0,0,0,16,7,0,6,0
30-03 18:13:16,1.005,1.005,21.608,75.879,0.503,663363584,464392192,94257152,2824413184,4284,1944,0,2154496,0,147,427,598,1.840,1.530,1.410,0,1,2,0,0,16,7,0,6,0
30-03 18:13:17,2,2,39.500,54,2.500,663257088,463728640,94322688,2825101312,5146,1944,0,6639616,0,114,528,1396,1.840,1.530,1.410,0,1,0,0,0,16,7,0,6,0
30-03 18:13:18,3.448,5.419,41.872,44.828,4.433,663633920,463122432,94466048,2825175040,3452,2160,0,2158592,0,92,597,1299,1.840,1.530,1.410,1,1,0,0,0,16,7,0,6,0
30-03 18:13:19,3.015,2.513,40.201,51.256,3.015,663457792,463093760,94511104,2825326592,4285,1944,0,393216,0,21,440,977,1.840,1.530,1.410,0,3,0,0,0,16,7,0,6,0
30-03 18:13:20,3.518,3.518,43.216,46.734,3.015,663519232,462778368,94666752,2825424896,5704,2160,0,1048576,0,73,595,1214,1.770,1.520,1.400,0,1,0,0,0,16,7,0,6,0
30-03 18:13:21,12.315,8.867,41.379,34.483,2.956,664092672,462012416,94949376,2825326592,3304,1944,0,1421312,0,127,930,2215,1.770,1.520,1.400,0,1,0,0,0,16,7,0,6,0
30-03 18:13:22,6.500,3.500,39,49.500,1.500,663932928,461697024,95154176,2825584640,6280,1986,0,9641984,0,112,660,1565,1.770,1.520,1.400,0,2,0,0,0,16,7,0,6,0
30-03 18:13:23,4.950,7.426,39.109,41.584,6.931,664408064,461115392,95318016,2825510912,8292,2160,0,1277952,0,88,673,1324,1.770,1.520,1.400,1,1,0,0,0,16,7,0,6,0
30-03 18:13:24,9.314,8.824,34.804,40.196,6.863,664469504,461021184,95387648,2825474048,4055,2160,0,479232,0,40,575,1061,1.770,1.520,1.400,0,2,0,0,0,16,7,0,6,0
30-03 18:13:25,1.980,1.485,36.634,56.436,3.465,664416256,461025280,95424512,2825486336,4642,1944,0,290816,0,16,411,784,1.790,1.530,1.410,0,2,0,0,0,16,7,0,6,0
30-03 18:13:26,9.645,8.629,28.934,52.284,0.508,664662016,460673024,95481856,2825531392,6441,2160,0,438272,0,35,567,927,1.790,1.530,1.410,1,1,2,0,0,16,7,0,6,0
30-03 18:13:27,3.483,2.488,17.413,74.129,2.488,665022464,460247040,95551488,2825527296,4621,2160,0,794624,0,75,627,1196,1.790,1.530,1.410,0,4,0,0,0,16,7,0,6,0
30-03 18:13:28,3.535,2.020,32.828,59.596,2.020,664686592,460480512,95604736,2825572352,4042,1944,0,1159168,0,45,437,830,1.790,1.530,1.410,1,1,0,0,0,16,7,0,6,0
30-03 18:13:29,6.500,4,43.500,42.500,3.500,664764416,460197888,95756288,2825617408,4648,2160,0,974848,0,74,654,1409,1.790,1.530,1.410,0,1,0,0,0,16,7,0,6,0
30-03 18:13:30,8.824,9.804,34.804,42.157,4.412,664997888,459812864,95899648,2825621504,5248,2160,0,765952,0,63,621,1241,1.810,1.540,1.410,0,2,0,0,0,16,7,0,6,0
30-03 18:13:31,5.854,4.390,40.976,44.390,4.390,665202688,459259904,96100352,2825744384,4767,1836,0,1241088,0,96,672,1405,1.810,1.540,1.410,1,0,0,0,0,16,7,0,6,0
30-03 18:13:32,6.404,6.897,35.961,36.453,14.286,665362432,458940416,96247808,2825752576,4343,2052,0,966656,0,78,631,1240,1.810,1.540,1.410,1,0,0,0,0,16,7,0,6,0
30-03 18:13:33,14.692,14.218,35.545,25.592,9.953,665452544,458813440,96382976,2825654272,4214,1944,0,884736,0,72,742,2103,1.810,1.540,1.410,1,0,0,0,0,16,7,0,6,0
30-03 18:13:34,7.576,6.566,38.889,43.939,3.030,666046464,457924608,96546816,2825768960,9759,2160,0,1306624,0,89,753,1545,1.810,1.540,1.410,0,1,0,0,0,16,7,0,6,0
30-03 18:13:35,9.950,8.955,40.299,37.811,2.985,666034176,457736192,96727040,2825789440,4078,1944,0,1335296,0,96,745,1624,1.830,1.540,1.410,0,1,0,0,0,16,7,0,6,0
30-03 18:13:36,9.500,4.500,39.500,43,3.500,666370048,457256960,96849920,2825797632,6603,2254,0,966656,0,75,694,1326,1.830,1.540,1.410,0,1,2,0,0,16,7,0,6,0
30-03 18:13:37,7.071,7.576,40.404,41.919,3.030,666320896,457101312,96980992,2825867264,3744,1944,0,872448,0,62,598,1041,1.830,1.540,1.410,0,1,0,0,0,16,7,0,3,0
30-03 18:13:38,5.025,4.523,34.171,52.764,3.518,666656768,456749056,97062912,2825797632,4688,2160,0,663552,0,50,559,1094,1.830,1.540,1.410,0,2,0,0,0,16,7,0,3,0
30-03 18:13:39,12,14,45.500,27.500,1,666804224,456560640,97124352,2825773056,3324,1944,0,364544,0,32,504,762,1.830,1.540,1.410,1,1,0,0,0,16,7,0,3,0
30-03 18:13:40,37.500,19.500,26,14,3,667119616,455516160,97173504,2826436608,4316,1998,0,471040,0,24,857,2143,1.920,1.570,1.420,0,1,0,0,0,16,7,0,3,0
30-03 18:13:41,9.852,9.360,27.094,52.709,0.985,667328512,455290880,97247232,2826379264,7844,2106,0,8876032,0,66,546,1000,1.920,1.570,1.420,0,1,0,0,0,16,7,0,3,0
30-03 18:13:42,3.535,3.030,43.434,48.990,1.010,667361280,455163904,97337344,2826379264,3783,1944,0,552960,0,42,421,1003,1.920,1.570,1.420,1,0,0,0,0,16,7,0,3,0
30-03 18:13:43,12.500,11,14.500,61.500,0.500,667402240,455098368,97390592,2826350592,5770,2160,0,1028096,0,36,505,1093,1.920,1.570,1.420,1,1,0,0,0,16,7,0,3,0
30-03 18:13:44,7.538,6.030,36.181,47.236,3.015,667385856,454942720,97492992,2826416128,6171,1998,0,798720,0,57,620,1233,1.920,1.570,1.420,1,0,0,0,0,16,7,0,3,0
30-03 18:13:45,9.596,9.091,42.424,37.879,1.010,667418624,454754304,97611776,2826444800,4484,2106,0,618496,0,57,562,1212,1.930,1.580,1.430,1,1,0,0,0,16,7,0,3,0
30-03 18:13:46,2.010,1.508,37.688,58.291,0.503,667815936,454234112,97636352,2826539008,5126,2160,0,299008,0,13,389,824,1.930,1.580,1.430,0,2,2,0,0,16,7,0,3,0
30-03 18:13:47,1.508,1.005,0,96.482,1.005,667774976,454275072,97636352,2826539008,3927,1944,0,0,0,0,244,509,1.930,1.580,1.430,0,2,0,0,0,16,7,0,3,0
30-03 18:13:48,11.443,9.453,31.841,44.776,2.488,667840512,454209536,97665024,2826510336,4160,2160,0,638976,0,67,482,696,1.930,1.580,1.430,1,2,0,0,0,16,7,0,3,0
30-03 18:13:49,12.376,13.366,34.653,38.614,0.990,667672576,454275072,97722368,2826555392,4030,1944,0,1122304,0,90,604,948,1.930,1.580,1.430,1,1,0,0,0,16,7,0,3,0
30-03 18:13:50,4.569,2.538,44.670,47.716,0.508,667553792,454246400,97849344,2826571776,5224,2160,0,790528,0,59,536,1214,2.330,1.670,1.460,0,1,0,0,0,16,7,0,3,0
30-03 18:13:51,11.500,10.500,38.500,37,2.500,667922432,453894144,97964032,2826440704,3569,2160,0,827392,0,70,631,1194,2.330,1.670,1.460,0,1,0,0,0,16,7,0,1,0
30-03 18:13:52,4.569,2.538,44.670,45.685,2.538,667865088,453672960,98045952,2826629120,3519,2160,0,888832,0,61,673,1747,2.330,1.670,1.460,0,1,0,0,0,16,7,0,1,0
30-03 18:13:53,7,2.500,42,48,0.500,667914240,453578752,98119680,2826596352,5648,1944,0,524288,0,35,514,1113,2.330,1.670,1.460,0,1,0,0,0,16,7,0,1,0
30-03 18:13:54,10.152,11.168,35.533,42.640,0.508,668041216,453259264,98168832,2826739712,6819,2160,0,593920,0,38,497,753,2.330,1.670,1.460,1,1,0,0,0,16,7,0,1,0
30-03 18:13:55,9.548,7.035,41.206,40.704,1.508,668176384,453165056,98267136,2826600448,4117,2160,0,737280,0,49,566,1122,2.390,1.690,1.470,1,1,0,0,0,16,7,0,1,0
30-03 18:13:56,2.985,4.478,33.831,56.219,2.488,668188672,452915200,98324480,2826772480,3731,2106,0,512000,0,31,422,874,2.390,1.690,1.470,0,1,2,0,0,16,7,0,1,0
30-03 18:13:57,8.718,3.590,41.538,46.154,0,668368896,452591616,98435072,2826797056,4455,2214,0,819200,0,54,691,1737,2.390,1.690,1.470,0,2,0,0,0,16,7,0,1,0
30-03 18:13:58,3.518,1.508,45.729,48.241,1.005,668508160,452243456,98525184,2826911744,10899,1944,0,839680,0,53,581,1138,2.390,1.690,1.470,0,1,0,0,0,16,7,0,1,0
30-03 18:13:59,14.646,15.152,24.747,44.949,0.505,668594176,452055040,98586624,2826948608,5725,2160,0,8654848,0,51,546,803,2.390,1.690,1.470,1,1,0,0,0,16,7,0,1,0
30-03 18:14:00,9.091,3.535,30.303,56.061,1.010,668839936,451735552,98648064,2826960896,4030,2160,0,634880,0,43,582,1158,2.360,1.690,1.470,0,1,0,0,0,16,7,0,1,0
30-03 18:14:01,2.030,1.015,40.102,56.345,0.508,668942336,451420160,98713600,2827100160,4488,1944,0,696320,0,42,483,840,2.360,1.690,1.470,0,1,0,0,0,16,7,0,1,0
30-03 18:14:02,6,5,40,47.500,1.500,669233152,450908160,98828288,2827202560,5397,2160,0,708608,0,51,529,995,2.360,1.690,1.470,0,1,0,0,0,16,7,0,1,0
30-03 18:14:03,12.500,9,31,46,1.500,669192192,450752512,98951168,2827264000,3827,1890,0,819200,0,55,585,1125,2.360,1.690,1.470,0,1,0,0,0,16,7,0,1,0
30-03 18:14:04,2.463,2.463,42.365,47.291,5.419,669253632,450428928,99049472,2827411456,3199,1998,0,782336,0,50,544,983,2.360,1.690,1.470,0,1,0,0,0,16,7,0,1,0
30-03 18:14:05,9,8.500,38.500,41,3,669716480,449916928,99176448,2827333632,3819,2160,0,819200,0,59,713,1282,2.410,1.720,1.480,0,1,0,0,0,16,7,0,1,0
30-03 18:14:06,15.920,11.940,34.328,34.328,3.483,669986816,449474560,99287040,2827390976,3666,2160,0,688128,0,49,791,1650,2.410,1.720,1.480,0,1,2,0,0,16,7,0,1,0
30-03 18:14:07,6.061,3.535,36.869,52.020,1.515,669724672,449380352,99418112,2827612160,5117,1944,0,946176,0,62,637,1284,2.410,1.720,1.480,0,1,0,0,0,16,7,0,2,0
30-03 18:14:08,7.960,4.975,37.811,47.761,1.493,670380032,448630784,99549184,2827550720,3759,2160,0,782336,0,52,640,1246,2.410,1.720,1.480,0,1,0,0,0,16,7,0,2,0
30-03 18:14:09,7.500,8.500,37.500,45.500,1,670515200,448409600,99655680,2827530240,4316,2160,0,655360,0,56,579,994,2.410,1.720,1.480,1,1,0,0,0,16,7,0,1,0
30-03 18:14:10,10.448,10.448,44.776,32.836,1.493,670461952,448286720,99807232,2827546624,3749,1944,0,823296,0,63,597,1167,2.450,1.740,1.490,1,1,0,0,0,16,7,0,1,0
30-03 18:14:11,9.406,7.426,30.198,51.980,0.990,670715904,447901696,99872768,2827603968,3772,1944,0,581632,0,40,477,884,2.450,1.740,1.490,1,1,0,0,0,16,7,0,1,0
30-03 18:14:12,12.060,8.040,38.693,40.201,1.005,670633984,447934464,100016128,2827509760,5987,2160,0,921600,0,75,629,1310,2.450,1.740,1.490,1,1,0,0,0,16,7,0,1,0
30-03 18:14:13,3.553,3.046,46.193,46.193,1.015,670973952,447266816,100143104,2827706368,15855,1986,0,831488,0,57,630,1360,2.450,1.740,1.490,2,1,0,0,0,16,7,0,1,0
30-03 18:14:14,6.500,7.500,40,44.500,1.500,671014912,447111168,100274176,2827681792,6560,1944,0,901120,0,58,542,955,2.450,1.740,1.490,1,1,0,0,0,16,7,0,1,0
30-03 18:14:15,15,11.500,32.500,39,2,671141888,446791680,100458496,2827681792,5669,2160,0,1019904,0,75,768,1562,2.420,1.740,1.490,1,1,0,0,0,16,7,0,1,0
30-03 18:14:16,10.448,8.458,33.831,44.776,2.488,671399936,446443520,100548608,2827681792,5109,1944,0,819200,0,54,669,1382,2.420,1.740,1.490,0,1,2,0,0,16,7,0,1,0
30-03 18:14:17,17.413,13.930,40.299,26.866,1.493,671408128,446382080,100618240,2827657216,5996,2160,0,626688,0,42,640,1047,2.420,1.740,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:18,3.015,2.010,46.231,47.739,1.005,671543296,446156800,100667392,2827698176,6301,1944,0,8540160,0,41,428,764,2.420,1.740,1.490,1,1,0,0,0,16,7,0,1,0
30-03 18:14:19,2.010,2.010,39.698,55.276,1.005,671608832,445935616,100728832,2827784192,5229,2160,0,954368,0,85,532,954,2.420,1.740,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:20,7,4,43,45.500,0.500,671563776,445808640,100794368,2827890688,6294,2160,0,782336,0,45,629,1277,2.380,1.750,1.490,1,1,0,0,0,16,7,0,1,0
30-03 18:14:21,10.553,9.548,38.693,41.206,0,671920128,445394944,100900864,2827833344,7152,2160,0,872448,0,69,747,1464,2.380,1.750,1.490,1,0,0,0,0,16,7,0,1,0
30-03 18:14:22,11.443,9.453,41.294,36.816,0.995,672047104,445075456,101003264,2827923456,6309,1986,0,835584,0,52,687,1265,2.380,1.750,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:23,7.614,7.614,41.117,43.147,0.508,672178176,444915712,101068800,2827882496,22293,2160,0,581632,0,54,698,1267,2.380,1.750,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:24,10.500,12,39,38.500,0,672317440,444665856,101167104,2827890688,6461,2160,0,782336,0,63,639,1160,2.380,1.750,1.490,1,1,0,0,0,16,7,0,1,0
30-03 18:14:25,7.071,6.566,40.404,44.444,1.515,672342016,444510208,101249024,2827935744,3398,2160,0,892928,0,70,664,1427,2.350,1.750,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:26,4,2,46.500,44.500,3,672628736,444059648,101310464,2828021760,5602,1944,0,532480,0,37,586,1486,2.350,1.750,1.490,0,1,2,0,0,16,7,0,1,0
30-03 18:14:27,40.299,22.388,21.891,13.433,1.990,672808960,443191296,101339136,2828664832,4408,2160,0,299008,0,17,772,2004,2.350,1.750,1.490,1,1,0,0,0,16,7,0,1,0
30-03 18:14:28,15.578,8.543,37.688,35.176,3.015,673325056,442314752,101408768,2828918784,4039,2160,0,831488,0,48,797,1907,2.350,1.750,1.490,1,0,0,0,0,16,7,0,1,0
30-03 18:14:29,8.500,4.500,40.500,40,6.500,673406976,442159104,101470208,2828931072,5431,2106,0,839680,0,47,938,1805,2.350,1.750,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:30,11.574,5.556,40.741,28.704,13.426,673460224,441868288,101523456,2829070336,5952,1998,0,811008,0,45,1149,1919,2.250,1.740,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:31,7.656,4.785,40.191,31.100,16.268,673374208,441901056,101580800,2829066240,5563,1998,0,745472,0,41,988,1655,2.250,1.740,1.490,1,0,0,0,0,16,7,0,1,0
30-03 18:14:32,30.392,12.745,28.431,17.647,10.784,673632256,441126912,101621760,2829512704,3759,2106,0,614400,0,36,1077,2280,2.250,1.740,1.490,2,0,0,0,0,16,7,0,1,0
30-03 18:14:33,21.569,18.137,29.412,24.020,6.863,673992704,440209408,101703680,2829942784,6303,2160,0,720896,0,48,875,1323,2.250,1.740,1.490,1,0,0,0,0,16,7,0,1,0
30-03 18:14:34,7.500,6.500,41.500,41.500,3,674082816,439894016,101801984,2830065664,5228,1944,0,851968,0,61,724,1338,2.250,1.740,1.490,1,1,0,0,0,16,7,0,1,0
30-03 18:14:35,15.423,12.438,27.363,42.786,1.990,674414592,439541760,101900288,2829987840,7277,1944,0,851968,0,64,719,1229,2.220,1.740,1.490,1,1,0,0,0,16,7,0,1,0
30-03 18:14:36,12.626,13.636,29.798,42.929,1.010,674799616,439066624,101945344,2830028800,5091,2254,0,8511488,0,50,569,1120,2.220,1.740,1.490,0,2,2,0,0,16,7,0,1,0
30-03 18:14:37,6.061,4.545,41.919,45.960,1.515,674885632,438874112,102019072,2830053376,4139,2160,0,929792,0,59,545,1103,2.220,1.740,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:38,15.347,14.356,22.772,45.545,1.980,674824192,438812672,102133760,2830061568,4824,1944,0,847872,0,69,618,1563,2.220,1.740,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:39,5.556,4.545,44.444,42.424,3.030,674902016,438530048,102248448,2830139392,4451,2160,0,741376,0,49,632,1393,2.220,1.740,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:40,9,10,38,39,4,675254272,438145024,102350848,2830069760,3717,1944,0,675840,0,53,660,1194,2.130,1.730,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:41,4.455,4.455,40.099,49.505,1.485,675278848,437862400,102461440,2830213120,7069,2160,0,753664,0,61,580,1115,2.130,1.730,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:42,7.960,5.970,39.303,43.284,3.483,675282944,437800960,102526976,2830200832,4012,1944,0,495616,0,37,593,1110,2.130,1.730,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:43,8.040,6.533,40.704,40.704,4.020,675577856,437321728,102649856,2830262272,8027,2160,0,761856,0,67,671,1204,2.130,1.730,1.490,1,0,0,0,0,16,7,0,1,0
30-03 18:14:44,9.500,7.500,40,39,4,675561472,437166080,102793216,2830278656,4402,1944,0,1060864,0,78,699,1288,2.130,1.730,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:45,9.548,5.025,44.221,37.688,3.518,674545664,437911552,102920192,2830397440,10117,2160,0,2482176,0,69,865,2179,2.040,1.720,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:46,7.538,7.538,41.709,40.704,2.513,675151872,437358592,102957056,2830307328,5222,1944,0,405504,0,35,552,1097,2.040,1.720,1.490,0,1,2,0,0,16,7,0,1,0
30-03 18:14:47,6,4.500,44,40.500,5,674934784,437383168,103059456,2830372864,4506,2160,0,724992,0,44,779,2014,2.040,1.720,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:48,4.523,5.025,46.231,43.216,1.005,674996224,437063680,103170048,2830520320,4199,2160,0,925696,0,61,624,1250,2.040,1.720,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:49,13.793,9.852,27.094,48.276,0.985,674955264,437129216,103235584,2830426112,4376,2160,0,401408,0,32,588,1248,2.040,1.720,1.490,0,1,0,0,0,16,7,0,1,0
30-03 18:14:50,3.518,1.005,28.643,66.332,0.503,675098624,436936704,103284736,2830426112,6971,1944,0,651264,0,65,463,998,2.110,1.740,1.500,0,2,0,0,0,16,7,0,1,0
30-03 18:14:51,5.025,1.508,36.181,56.784,0.503,674983936,436969472,103321600,2830471168,4916,2160,0,757760,0,34,520,926,2.110,1.740,1.500,1,0,0,0,0,16,7,0,1,0
30-03 18:14:52,4.523,2.513,44.221,48.241,0.503,674938880,436953088,103419904,2830413824,4897,2160,0,565248,0,45,636,1319,2.110,1.740,1.500,0,1,0,0,0,16,7,0,1,0
30-03 18:14:53,5.076,2.030,47.208,44.670,1.015,675078144,436523008,103505920,2830594048,4182,2160,0,765952,0,43,688,1460,2.110,1.740,1.500,0,1,0,0,0,16,7,0,1,0
30-03 18:14:54,8.500,4,39.500,47.500,0.500,674967552,436588544,103591936,2830548992,7443,1944,0,704512,0,50,734,1483,2.110,1.740,1.500,0,2,0,0,0,16,7,0,1,0
30-03 18:14:55,5.500,5.500,36.500,50.500,2,675549184,435843072,103731200,2830565376,3764,2160,0,8994816,0,75,537,1101,2.180,1.760,1.500,0,1,0,0,0,16,7,0,1,0
30-03 18:14:56,5.528,6.030,35.678,52.261,0.503,675753984,435499008,103837696,2830569472,4285,1944,0,753664,0,53,543,1020,2.180,1.760,1.500,0,1,2,0,0,16,7,0,1,0
30-03 18:14:57,10.500,5.500,42.500,36,5.500,675684352,435462144,103940096,2830573568,4225,2160,0,659456,0,53,644,1468,2.180,1.760,1.500,0,1,0,0,0,16,7,0,1,0
30-03 18:14:58,22.886,8.955,46.766,17.413,3.980,602099712,508985344,103989248,2830581760,2881,1944,0,528384,0,30,891,1934,2.180,1.760,1.500,1,0,56,0,0,16,5,0,2,0
30-03 18:14:59,43.564,7.426,47.525,0,1.485,630325248,480727040,103989248,2830610432,4316,2160,0,0,0,0,628,1020,2.180,1.760,1.500,1,0,22,0,0,16,5,0,2,0
30-03 18:15:00,47.761,3.980,25.373,21.393,1.493,656912384,453525504,104005632,2831208448,4023,1944,0,2584576,0,25,581,1097,2.250,1.780,1.510,2,1,0,0,0,16,5,0,2,0
