-- Logs begin at Thu 2020-03-19 14:14:27 UTC, end at Thu 2020-03-19 15:50:32 UTC. --
Mar 19 15:06:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 19 15:06:23 ubuntu dstat.sh[1828]: [286B blob data]
Mar 19 15:06:23 ubuntu dstat.sh[1828]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 19 15:06:52 ubuntu dstat.sh[1828]: 19-03 15:06:52|  8   9  39  40   3| 640M  213M  114M 2868M|4488B 2038B|   0  1072k|   0  76.0 | 636  1362 |2.21 1.31 1.15|1.0 1.0   0|   0     0 |mysqld               1097  14%   0    0 |python2              1964   14k 465B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 19 15:06:53 ubuntu dstat.sh[1828]: 19-03 15:06:53| 13  15  39  31   2| 640M  213M  115M 2868M|9870B 2106B|   0  1432k|   0   112 | 957  1807 |2.21 1.31 1.15|  0 1.0   0|   0     0 |mysqld               1097  25%   0    0 |python2              1964   14k 471B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 19 15:06:54 ubuntu dstat.sh[1828]: 19-03 15:06:54| 11  13  41  33   3| 640M  212M  115M 2868M|5302B 2214B|   0  1652k|   0   129 | 854  1702 |2.21 1.31 1.15|1.0   0   0|   0     0 |mysqld               1097  20%   0    0 |python2              1964   14k 467B  0%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 19 15:06:55 ubuntu dstat.sh[1828]: 19-03 15:06:55|  6   5  43  39   7| 640M  211M  115M 2868M|3784B 2160B|   0  1404k|   0  94.0 | 783  1210 |2.21 1.31 1.15|1.0 1.0   0|   0     0 |mysqld               1097 9.0%   0    0 |python2              1964   14k 467B0.5%|mysqld       194M|   0     0 |  15    7    0    5    0
Mar 19 15:06:56 ubuntu dstat.sh[1828]: 19-03 15:06:56| 16  16  46  20   2| 640M  211M  115M 2868M|4548B 2160B|   0  1544k|   0   114 |1088  2390 |2.21 1.31 1.15|1.0 1.0   0|   0     0 |mysqld               1097  25%   0    0 |keystone-manage      3228   12k6453B4.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 19 15:06:57 ubuntu dstat.sh[1828]: 19-03 15:06:57| 12   9  33  42   4| 641M  210M  116M 2868M|5392B 2052B|   0  1660k|   0   116 | 987  1838 |2.03 1.28 1.14|1.0 1.0   0|   0     0 |mysqld               1097  17%   0    0 |python2              1964   14k 468B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 19 15:06:58 ubuntu dstat.sh[1828]: 19-03 15:06:58| 13  14  39  31   2| 641M  210M  116M 2868M|5657B 2052B|   0  1556k|   0   102 | 865  1633 |2.03 1.28 1.14|  0 1.0   0|   0     0 |mysqld               1097  23%   0    0 |python2              1964   14k 466B  0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 19 15:06:59 ubuntu dstat.sh[1828]: 19-03 15:06:59|  8   7  38  46   1| 642M  209M  116M 2868M|4863B 2160B|   0  1344k|   0  96.0 | 639  1468 |2.03 1.28 1.14|  0 1.0   0|   0     0 |mysqld               1097  11%   0    0 |python2              1964   14k 467B0.5%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 19 15:07:00 ubuntu dstat.sh[1828]: 19-03 15:07:00| 33  17  19  27   3| 642M  208M  116M 2869M|3781B 2160B|   0  1016k|   0  76.0 | 826  2487 |2.03 1.28 1.14|1.0   0 2.0|   0     0 |python2              1585  19% 140k 152k|python3.6            7539  201k 412k3.0%|mysqld       195M|   0     0 |  15    7    0    5    0
Mar 19 15:07:01 ubuntu dstat.sh[1828]: 19-03 15:07:01| 23  20  30  25   2| 643M  207M  117M 2869M|4828B 2160B|   0  1952k|   0   133 |1192  2287 |2.03 1.28 1.14|  0 1.0   0|   0     0 |mysqld               1097  20%   0    0 |python2              1585  128k 140k 18%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 15:07:02 ubuntu dstat.sh[1828]: 19-03 15:07:02| 10   9  39  40   2| 643M  206M  117M 2869M|4643B 2160B|8192B 1420k|2.00   108 |1045  1689 |2.11 1.31 1.15|  0 1.0   0|   0     0 |mysqld               1097  13%   0    0 |python2              1964   14k 483B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 15:07:03 ubuntu dstat.sh[1828]: 19-03 15:07:03|  9   7  11  72   2| 643M  206M  117M 2869M|4358B 2160B|   0  2900k|   0   149 | 718   812 |2.11 1.31 1.15|  0 5.0   0|   0     0 |mysqld               1097  12%   0    0 |python2              1964   14k 472B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 15:07:04 ubuntu dstat.sh[1828]: 19-03 15:07:04|  2   2  18  77   2| 643M  206M  117M 2869M|5786B 2160B|   0  1068k|   0   117 | 636   784 |2.11 1.31 1.15|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1964   14k 463B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 15:07:05 ubuntu dstat.sh[1828]: 19-03 15:07:05|  9  11  35  38   7| 643M  205M  117M 2869M|3657B 1944B|   0  1252k|   0  92.0 | 874  1473 |2.11 1.31 1.15|  0 1.0   0|   0     0 |mysqld               1097  16%   0    0 |python2              1964   14k 463B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 15:07:06 ubuntu dstat.sh[1828]: 19-03 15:07:06|  9   8  39  35   9| 643M  205M  117M 2869M|5761B 2160B|   0  1280k|   0   101 | 998  2127 |2.11 1.31 1.15|2.0 1.0   0|   0     0 |mysqld               1097 9.0%   0    0 |python2              1964   14k 465B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 15:07:07 ubuntu dstat.sh[1828]: 19-03 15:07:07| 13  10  38  23  18| 644M  205M  118M 2869M|  16k 1944B|   0  1220k|   0  85.0 | 885  1237 |2.42 1.39 1.18|  0 1.0   0|   0     0 |mysqld               1097  21%   0    0 |python2              1964   14k 465B0.5%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 15:07:08 ubuntu dstat.sh[1828]: 19-03 15:07:08|  8   7  37  34  14| 644M  204M  118M 2869M|3705B 2160B|   0  1520k|   0   101 |1074  1692 |2.42 1.39 1.18|  0 1.0   0|   0     0 |mysqld               1097  10%   0    0 |python2              1964   14k 455B  0%|mysqld       196M|   0     0 |  15    7    0    5    0
Mar 19 15:07:09 ubuntu dstat.sh[1828]: 19-03 15:07:09|  5   6  38  44   8| 644M  204M  118M 2869M|4082B 1944B|   0   976k|   0  75.0 | 645  1101 |2.42 1.39 1.18|1.0 1.0   0|   0     0 |mysqld               1097  10%   0    0 |python2              1964   14k 473B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 19 15:07:10 ubuntu dstat.sh[1828]: 19-03 15:07:10|  7   7  39  41   6| 644M  203M  118M 2870M|5037B 2160B|   0  1564k|   0   121 | 800  1483 |2.42 1.39 1.18|2.0   0 2.0|   0     0 |mysqld               1097  12%   0    0 |python2              1964   14k 464B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 19 15:07:11 ubuntu dstat.sh[1828]: 19-03 15:07:11| 10  15  27  44   4| 644M  202M  118M 2870M|6022B 2160B|   0  1092k|   0  82.0 | 694  1347 |2.42 1.39 1.18|1.0   0   0|   0     0 |mysqld               1097  20%   0    0 |python2              1964   14k 471B  0%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 19 15:07:12 ubuntu dstat.sh[1828]: 19-03 15:07:12| 15  12  35  31   6| 645M  202M  118M 2870M|3935B 2160B|   0  1604k|   0   117 | 878  2445 |2.47 1.42 1.19|2.0   0   0|   0     0 |mysqld               1097  20%   0    0 |python2              1964   14k 465B0.5%|mysqld       197M|   0     0 |  15    7    0    5    0
Mar 19 15:07:13 ubuntu dstat.sh[1828]: 19-03 15:07:13|  9   9  41  34   7| 645M  201M  119M 2870M|4632B 1944B|   0  1744k|   0   130 | 818  1810 |2.47 1.42 1.19|  0 1.0   0|   0     0 |mysqld               1097  14%   0    0 |python2              1964   14k 467B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 19 15:07:14 ubuntu dstat.sh[1828]: 19-03 15:07:14| 11  11  38  34   6| 645M  201M  119M 2870M|4265B 2160B|   0  1472k|   0   117 | 775  1423 |2.47 1.42 1.19|1.0 1.0   0|   0     0 |mysqld               1097  20%   0    0 |python2              1964   14k 465B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 19 15:07:15 ubuntu dstat.sh[1828]: 19-03 15:07:15|  7   7  39  37   9| 645M  200M  119M 2870M|5854B 2160B|   0  1448k|   0   115 | 798  1614 |2.47 1.42 1.19|  0 1.0   0|   0     0 |mysqld               1097  14%   0    0 |python2              1964   14k 467B0.5%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 19 15:07:16 ubuntu dstat.sh[1828]: 19-03 15:07:16|  7   8  44  37   4| 646M  200M  119M 2870M|9027B 1944B|   0  1728k|   0   133 | 874  1939 |2.47 1.42 1.19|  0 1.0   0|   0     0 |mysqld               1097 9.5%   0    0 |python2              1964   14k 465B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 19 15:07:17 ubuntu dstat.sh[1828]: 19-03 15:07:17| 12  11  45  28   5| 646M  199M  120M 2870M|7081B 2160B|   0  1760k|   0   128 | 846  1612 |2.43 1.43 1.19|  0 1.0   0|   0     0 |mysqld               1097  17%   0    0 |python2              1964   14k 471B  0%|mysqld       198M|   0     0 |  15    7    0    5    0
Mar 19 15:07:18 ubuntu dstat.sh[1828]: 19-03 15:07:18| 11   7  41  35   7| 646M  198M  120M 2870M|6105B 2160B|   0  1580k|   0   121 | 918  1773 |2.43 1.43 1.19|  0 1.0   0|   0     0 |mysqld               1097  13%   0    0 |python2              1964   14k 466B0.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 15:07:19 ubuntu dstat.sh[1828]: 19-03 15:07:19| 13  13  36  32   7| 647M  198M  120M 2870M|5088B 1944B|   0  1508k|   0   123 |1014  1713 |2.43 1.43 1.19|4.0   0   0|   0     0 |mysqld               1097  24%   0    0 |python2              1964   13k 466B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 15:07:20 ubuntu dstat.sh[1828]: 19-03 15:07:20|  9   9  33  39  10| 647M  197M  120M 2871M|4524B 2160B|   0  1660k|   0   128 |1017  1535 |2.43 1.43 1.19|  0 1.0 2.0|   0     0 |mysqld               1097  16%   0    0 |python2              1964   13k 464B  0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 15:07:21 ubuntu dstat.sh[1828]: 19-03 15:07:21| 36  24  18  13   9| 647M  196M  120M 2871M|5169B 2160B|   0   988k|   0  55.0 |1081  2161 |2.43 1.43 1.19|2.0 1.0   0|   0     0 |python2              1585  34% 262k 286k|python3.6            7539  325k 673k4.0%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 19 15:07:22 ubuntu dstat.sh[1828]: 19-03 15:07:22| 23   6  25  25  21| 648M  195M  120M 2872M|4579B 1782B|   0  1508k|   0  76.0 | 803  2063 |2.48 1.45 1.20|  0 1.0   0|   0     0 |python2              1585  18%  71k  78k|python2              1585   71k  78k 18%|mysqld       199M|   0     0 |  15    7    0    4    0
Mar 19 15:07:23 ubuntu dstat.sh[1828]: 19-03 15:07:23|  8   4  42  33  13| 648M  195M  121M 2872M|5035B 2364B|   0  1136k|   0  52.0 | 731  1521 |2.48 1.45 1.20|  0 1.0   0|   0     0 |keystone-manage      3228 9.0%  11k7572B|keystone-manage      3228   11k7572B9.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 15:07:24 ubuntu dstat.sh[1828]: 19-03 15:07:24| 10   5  41  39   6| 648M  195M  121M 2872M|5396B 2160B|   0  1308k|   0  61.0 | 949  2352 |2.48 1.45 1.20|  0 1.0   0|   0     0 |keystone-manage      3228 8.5%  12k8464B|keystone-manage      3228   12k8464B8.5%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 15:07:25 ubuntu dstat.sh[1828]: 19-03 15:07:25| 21  11  36  30   3| 648M  194M  121M 2872M|3857B 1890B|   0  1064k|   0  53.0 |1052  2575 |2.48 1.45 1.20|3.0   0   0|   0     0 |keystone-manage      3228  15%  17k 210k|python3.6            7539  150k 309k2.0%|mysqld       199M|   0     0 |  15    7    0    3    0
Mar 19 15:07:26 ubuntu dstat.sh[1828]: 19-03 15:07:26| 30  21  22  23   3| 648M  193M  121M 2873M|4521B 2256B|   0  1412k|   0  80.0 | 868  1462 |2.48 1.45 1.20|1.0 1.0   0|   0     0 |python2              1585  34% 241k 263k|python3.6            7539  179k 375k2.0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 19 15:07:27 ubuntu dstat.sh[1828]: 19-03 15:07:27| 14  12  44  27   3| 648M  193M  121M 2873M|4890B 2160B|   0  1628k|   0   110 | 782  1715 |2.52 1.48 1.21|  0 1.0   0|   0     0 |mysqld               1097  22%   0    0 |python2              1964   13k 472B0.5%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 19 15:07:28 ubuntu dstat.sh[1828]: 19-03 15:07:28| 14  11  45  26   3| 649M  192M  121M 2873M|3882B 2160B|   0  1848k|   0   129 | 834  1813 |2.52 1.48 1.21|1.0 1.0   0|   0     0 |mysqld               1097  21%   0    0 |python2              1964   13k 473B  0%|mysqld       200M|   0     0 |  15    7    0    3    0
Mar 19 15:07:29 ubuntu dstat.sh[1828]: 19-03 15:07:29| 13  10  46  28   1| 649M  192M  121M 2873M|4197B 2160B|   0  1524k|   0   103 | 951  1766 |2.52 1.48 1.21|1.0 1.0   0|   0     0 |mysqld               1097  18%   0    0 |python2              1964   13k 473B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 15:07:30 ubuntu dstat.sh[1828]: 19-03 15:07:30| 17  20  44  18   3| 649M  191M  122M 2873M|3297B 2160B|   0  1228k|   0  78.0 | 735  1274 |2.52 1.48 1.21|1.0   0 2.0|   0     0 |mysqld               1097  30%   0    0 |python2              1964   13k 472B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 15:07:31 ubuntu dstat.sh[1828]: 19-03 15:07:31|  6   6  46  39   3| 650M  191M  122M 2873M|3526B 2106B|   0  1488k|   0   107 | 847  1619 |2.52 1.48 1.21|  0 1.0   0|   0     0 |mysqld               1097 7.5%   0    0 |python2              1964   13k 472B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 15:07:32 ubuntu dstat.sh[1828]: 19-03 15:07:32| 13   8  35  44   1| 649M  191M  122M 2873M|4298B 2052B|   0  1668k|   0   119 | 848  2170 |2.48 1.49 1.22|  0 1.0   0|   0     0 |mysqld               1097  16%   0    0 |python2              1964   13k 465B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 15:07:33 ubuntu dstat.sh[1828]: 19-03 15:07:33| 14   5  41  38   2| 649M  191M  122M 2873M|4007B 2106B|   0  2028k|   0   122 |1191  3323 |2.48 1.49 1.22|1.0 1.0   0|   0     0 |mysqld               1097 8.0%   0    0 |keystone-manage      3228   13k9560B8.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 15:07:34 ubuntu dstat.sh[1828]: 19-03 15:07:34| 17   8  34  39   3| 649M  190M  122M 2873M|4311B 2160B|   0  1828k|   0   120 |1108  3071 |2.48 1.49 1.22|1.0 1.0   0|   0     0 |mysqld               1097  16%   0    0 |keystone-manage      3228   12k7648B7.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 15:07:35 ubuntu dstat.sh[1828]: 19-03 15:07:35|  3   2  21  72   2| 649M  190M  122M 2873M|3260B 2160B|   0  2984k|   0   118 | 696  1182 |2.48 1.49 1.22|  0 1.0   0|   0     0 |mysqld               1097 1.5%   0    0 |python2              1964   13k 473B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 15:07:36 ubuntu dstat.sh[1828]: 19-03 15:07:36| 15   8  42  32   5| 649M  190M  123M 2873M|4473B 2106B|   0  1720k|   0   108 |1012  2969 |2.48 1.49 1.22|1.0   0   0|   0     0 |mysqld               1097  12%   0    0 |keystone-manage      3228   11k7308B9.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Mar 19 15:07:37 ubuntu dstat.sh[1828]: 19-03 15:07:37| 10  11  39  33   7| 650M  189M  123M 2873M|4732B 2214B|   0  1796k|   0   119 | 897  1716 |2.44 1.50 1.22|  0 1.0   0|   0     0 |mysqld               1097  19%   0    0 |python2              1964   13k 466B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
