"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","10 Jan 2020 17:06:58 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
10-01 17:07:13,2.030,0.508,0,96.954,0.508,694697984,190574592,110022656,3023216640,29233,2700,0,888832,0,112,596,656,1.110,1.070,1,1,2,2,0,0,16,7,0,6,0
10-01 17:07:14,2.010,1.005,10.050,86.432,0.503,694546432,190705664,110022656,3023237120,30451,2646,0,1105920,0,112,661,749,1.110,1.070,1,0,1,0,0,0,16,7,0,6,0
10-01 17:07:15,3.046,0.508,48.731,47.716,0,694792192,189972480,110223360,3023523840,29952,2526,0,1785856,0,103,699,1278,1.110,1.070,1,0,1,0,0,0,16,7,0,6,0
10-01 17:07:16,1.508,2.010,47.739,48.241,0.503,695033856,189538304,110305280,3023605760,5076,2700,0,569344,0,35,505,831,1.100,1.070,1,0,1,0,0,0,16,7,0,6,0
10-01 17:07:17,3.535,1.515,46.970,47.980,0,695435264,188739584,110534656,3023773696,4891,2700,0,1261568,0,91,811,1226,1.100,1.070,1,1,0,0,0,0,16,7,0,6,0
10-01 17:07:18,2.525,2.020,46.970,48.485,0,695689216,187981824,110694400,3024101376,4247,2524,0,1036288,0,74,703,1120,1.100,1.070,1,0,1,0,0,0,16,7,0,6,0
10-01 17:07:19,2.551,1.020,48.980,46.939,0.510,696487936,186793984,110821376,3024330752,4854,2700,0,2093056,0,91,691,1037,1.100,1.070,1,1,2,0,0,0,16,7,0,6,0
10-01 17:07:20,1.015,3.046,45.178,49.746,1.015,696205312,186843136,110931968,3024445440,8313,2160,0,3284992,0,88,704,1075,1.100,1.070,1,0,1,0,0,0,16,7,0,6,0
10-01 17:07:21,7.921,8.416,37.129,40.594,5.941,696868864,185982976,111054848,3024506880,7494,2700,0,651264,0,66,788,1371,1.170,1.080,1,1,1,0,0,0,16,7,0,6,0
10-01 17:07:22,9.500,7.500,39.500,42,1.500,697454592,185126912,111271936,3024560128,8000,2430,0,1069056,0,104,994,1772,1.170,1.080,1,1,0,0,0,0,16,7,0,6,0
10-01 17:07:23,5.556,7.071,44.444,41.919,1.010,697942016,184365056,111427584,3024670720,5902,2430,0,856064,0,79,808,1547,1.170,1.080,1,0,1,2,0,0,16,7,0,6,0
10-01 17:07:24,13.500,12.500,42,30,2,698359808,183701504,111644672,3024691200,5166,2700,0,1077248,0,101,897,1521,1.170,1.080,1,3,0,0,0,0,16,7,0,6,0
10-01 17:07:25,7.107,8.122,34.010,48.223,2.538,698470400,183443456,111710208,3024769024,4922,2430,0,528384,0,39,525,857,1.170,1.080,1,1,1,0,0,0,16,7,0,6,0
10-01 17:07:26,11.940,12.935,34.826,38.308,1.990,698806272,182939648,111882240,3024760832,5436,2430,0,983040,0,84,888,1273,1.240,1.100,1.010,0,1,0,0,0,16,7,0,6,0
10-01 17:07:27,12.245,7.653,44.898,34.694,0.510,699551744,181886976,112160768,3024781312,4459,2700,0,1515520,0,124,1048,1724,1.240,1.100,1.010,1,1,0,0,0,16,7,0,6,0
10-01 17:07:28,8.586,6.566,43.434,40.909,0.505,700215296,181039104,112349184,3024777216,4770,2430,0,1331200,0,91,897,1983,1.240,1.100,1.010,0,1,0,0,0,16,7,0,6,0
10-01 17:07:29,9.950,7.463,34.328,47.761,0.498,700579840,180338688,112558080,3024863232,7853,2430,0,1490944,0,103,874,1609,1.240,1.100,1.010,0,1,0,0,0,16,7,0,5,0
10-01 17:07:30,3.500,1,47,48.500,0,700473344,180310016,112607232,3024941056,4270,2430,0,1187840,0,68,466,1061,1.240,1.100,1.010,0,1,0,0,0,16,7,0,5,0
10-01 17:07:31,4.569,1.015,43.655,50.254,0.508,700956672,179511296,112709632,3025154048,6785,2430,0,811008,0,49,614,1279,1.300,1.110,1.020,0,1,0,0,0,16,7,0,5,0
10-01 17:07:32,2.030,4.061,36.548,57.360,0,702005248,109522944,112721920,3092197376,5849,2430,0,37109760,0,41,395,684,1.300,1.110,1.020,0,2,0,0,0,16,7,0,5,0
10-01 17:07:33,1.005,3.015,4.523,90.452,1.005,702242816,109236224,112730112,3092238336,5151,2430,0,30261248,0,34,411,776,1.300,1.110,1.020,0,2,2,0,0,16,7,0,5,0
10-01 17:07:34,2.985,2.985,42.786,50.249,0.995,702148608,108904448,112914432,3092455424,4623,2700,0,1196032,0,87,781,1234,1.300,1.110,1.020,1,0,0,0,0,16,7,0,5,0
10-01 17:07:35,2.010,1.005,21.106,75.879,0,702484480,108421120,112959488,3092553728,5073,2430,0,1417216,0,97,524,809,1.300,1.110,1.020,0,2,0,0,0,16,7,0,5,0
10-01 17:07:36,1.508,1.005,2.010,95.477,0,702451712,108453888,112959488,3092553728,5120,2700,0,516096,0,81,395,624,1.510,1.160,1.030,0,2,0,0,0,16,7,0,5,0
10-01 17:07:37,2.538,0.508,22.335,74.112,0.508,702468096,108363776,113012736,3092570112,7232,2430,0,798720,0,36,466,811,1.510,1.160,1.030,0,1,0,0,0,16,7,0,5,0
10-01 17:07:38,2.525,2.020,37.374,56.566,1.515,702844928,107687936,113127424,3092746240,8526,2700,0,651264,0,50,591,928,1.510,1.160,1.030,0,1,0,0,0,16,7,0,5,0
10-01 17:07:39,5.025,6.030,44.221,44.724,0,703131648,107175936,113246208,3092844544,5283,2430,0,716800,0,63,647,1163,1.510,1.160,1.030,0,1,0,0,0,16,7,0,5,0
10-01 17:07:40,4.615,3.590,46.154,44.615,1.026,703111168,106917888,113360896,3093004288,5178,2430,0,565248,0,46,617,1139,1.510,1.160,1.030,0,1,0,0,0,16,7,0,5,0
10-01 17:07:41,3,2.500,39,54.500,1,703512576,106311680,113496064,3093057536,5998,2430,0,798720,0,59,651,1079,1.470,1.160,1.030,0,1,0,0,0,16,7,0,5,0
10-01 17:07:42,1.818,9.545,33.636,55,0,704036864,746754048,113557504,2471665664,8398,2970,8192,1400832,2,64,583,941,1.470,1.160,1.030,1,2,3,0,0,16,7,0,5,0
10-01 17:07:43,4.420,2.762,21.547,71.271,0,703787008,746827776,113664000,2471772160,3542,2160,86016,499712,2,41,526,962,1.470,1.160,1.030,0,1,2,0,0,16,7,0,6,0
10-01 17:07:44,7.538,8.040,47.236,36.683,0.503,703860736,746381312,113901568,2471907328,4992,2700,0,1253376,0,101,717,1432,1.470,1.160,1.030,2,0,0,0,0,16,7,0,5,0
10-01 17:07:45,6.091,4.061,39.594,50.254,0,704237568,745930752,114069504,2471813120,5115,2700,0,962560,0,83,637,1570,1.470,1.160,1.030,0,1,0,0,0,16,7,0,5,0
10-01 17:07:46,7.538,3.015,42.211,46.734,0.503,703954944,745840640,114262016,2471993344,4132,2742,0,1175552,0,90,691,1622,1.520,1.170,1.040,0,1,0,0,0,16,7,0,5,0
10-01 17:07:47,7.463,1.990,33.333,56.716,0.498,704204800,745394176,114356224,2472095744,6191,2430,0,978944,0,92,649,1062,1.520,1.170,1.040,1,0,0,0,0,16,7,0,5,0
10-01 17:07:48,8.122,7.107,37.563,47.208,0,704278528,745111552,114528256,2472128512,5453,2700,0,1138688,0,85,701,1525,1.520,1.170,1.040,1,1,0,0,0,16,7,0,5,0
10-01 17:07:49,7.500,4,43.500,45,0,704299008,744828928,114700288,2472218624,4137,2430,0,1126400,0,78,705,1572,1.520,1.170,1.040,0,1,0,0,0,16,7,0,5,0
10-01 17:07:50,8.122,8.629,37.563,45.685,0,704688128,744214528,114962432,2472173568,6114,2700,0,1306624,0,113,818,1850,1.520,1.170,1.040,0,1,0,0,0,16,7,0,5,0
10-01 17:07:51,7.538,8.040,45.226,38.693,0.503,704761856,743645184,115208192,2472423424,4709,2430,0,1302528,0,103,682,1388,1.550,1.190,1.040,0,1,0,0,0,16,7,0,5,0
10-01 17:07:52,6.061,3.030,44.444,46.465,0,705171456,742912000,115388416,2472566784,5691,2430,0,1527808,0,90,716,1339,1.550,1.190,1.040,0,1,0,0,0,16,7,0,5,0
10-01 17:07:53,6.599,6.091,43.655,42.132,1.523,705191936,742621184,115539968,2472669184,6331,2700,0,1040384,0,83,831,1393,1.550,1.190,1.040,0,1,2,0,0,16,7,0,5,0
10-01 17:07:54,16.500,15,26.500,41,1,705441792,742387712,115658752,2472534016,6458,2430,0,839680,0,64,1046,1862,1.550,1.190,1.040,1,1,0,0,0,16,7,0,3,0
10-01 17:07:55,6.091,4.569,45.178,43.147,1.015,705609728,742010880,115789824,2472607744,6664,2430,0,1052672,0,68,774,1410,1.550,1.190,1.040,1,1,0,0,0,16,7,0,3,0
10-01 17:07:56,12,12,31.500,43.500,1,705953792,741564416,115933184,2472566784,6530,2700,0,1171456,0,78,782,1295,1.590,1.200,1.050,0,1,0,0,0,16,7,0,3,0
10-01 17:07:57,10,11,37,41,1,706134016,741212160,116043776,2472628224,5040,2472,0,831488,0,57,699,1252,1.590,1.200,1.050,1,1,0,0,0,16,7,0,3,0
10-01 17:07:58,14.646,18.687,28.283,36.364,2.020,706224128,740929536,116187136,2472677376,5030,2700,0,1196032,0,77,797,1397,1.590,1.200,1.050,0,1,0,0,0,16,7,0,3,0
10-01 17:07:59,9.500,10.500,36.500,39.500,4,706560000,740450304,116338688,2472669184,5527,2430,0,962560,0,73,721,1152,1.590,1.200,1.050,1,1,0,0,0,16,7,0,3,0
10-01 17:08:00,33.333,17.677,23.737,24.242,1.010,706813952,739753984,116449280,2472996864,5056,2430,0,925696,0,58,928,2162,1.590,1.200,1.050,2,1,0,0,0,16,7,0,3,0
10-01 17:08:01,11.735,10.714,33.673,43.367,0.510,707014656,739241984,116584448,2473164800,4520,2430,0,1142784,0,74,753,1193,1.700,1.230,1.060,1,1,0,0,0,16,7,0,3,0
10-01 17:08:02,14.925,16.915,24.378,41.791,1.990,707117056,738889728,116748288,2473250816,7195,2430,8192,1032192,2,67,810,1929,1.700,1.230,1.060,0,1,0,0,0,16,7,0,3,0
10-01 17:08:03,3.030,1.515,43.939,50.505,1.010,707207168,738758656,116764672,2473275392,5794,2430,0,1093632,0,48,433,888,1.700,1.230,1.060,1,1,2,0,0,16,7,0,3,0
10-01 17:08:04,2.010,1.005,45.226,51.759,0,707174400,738734080,116789248,2473308160,4871,2430,0,221184,0,14,322,702,1.700,1.230,1.060,0,1,0,0,0,16,7,0,3,0
10-01 17:08:05,7.500,6.500,39,46.500,0.500,707289088,738353152,116928512,2473435136,5720,2700,0,1142784,0,91,722,1688,1.700,1.230,1.060,1,0,0,0,0,16,7,0,3,0
10-01 17:08:06,15.578,20.101,35.678,28.141,0.503,707473408,738099200,117080064,2473353216,5540,2430,0,958464,0,83,815,1249,1.730,1.240,1.060,2,1,0,0,0,16,7,0,1,0
10-01 17:08:07,9.548,10.050,40.704,38.191,1.508,707538944,737783808,117256192,2473426944,4500,2430,0,1224704,0,96,876,1483,1.730,1.240,1.060,3,0,0,0,0,16,7,0,1,0
10-01 17:08:08,3.535,3.535,45.960,46.465,0.505,707657728,737398784,117346304,2473598976,5975,2430,0,1048576,0,90,706,1312,1.730,1.240,1.060,0,1,0,0,0,16,7,0,1,0
10-01 17:08:09,7.576,3.535,46.465,41.919,0.505,707833856,736989184,117465088,2473713664,6546,2700,0,909312,0,54,773,1781,1.730,1.240,1.060,0,3,0,0,0,16,7,0,1,0
10-01 17:08:10,5.528,5.025,44.221,44.221,1.005,707981312,736636928,117596160,2473787392,5380,2430,0,856064,0,53,679,1201,1.730,1.240,1.060,0,1,0,0,0,16,7,0,1,0
10-01 17:08:11,10.152,7.107,41.117,41.624,0,708005888,736481280,117776384,2473738240,4348,2430,0,1163264,0,81,711,1740,1.750,1.260,1.070,0,1,0,0,0,16,7,0,1,0
10-01 17:08:12,5,1.500,46.500,47,0,708370432,735748096,117903360,2473979904,7375,2430,0,1048576,0,55,546,1257,1.750,1.260,1.070,1,1,0,0,0,16,7,0,1,0
10-01 17:08:13,8.040,10.050,34.171,47.236,0.503,708579328,735432704,118026240,2473963520,5042,2430,0,929792,0,67,624,1326,1.750,1.260,1.070,1,1,2,0,0,16,7,0,1,0
10-01 17:08:14,11.940,6.468,36.816,44.776,0,708800512,734986240,118083584,2474131456,5465,2742,0,815104,0,44,663,1010,1.750,1.260,1.070,0,1,0,0,0,16,7,0,1,0
10-01 17:08:15,3.015,1.508,49.749,45.729,0,708947968,734552064,118181888,2474295296,6321,2700,0,774144,0,48,583,946,1.750,1.260,1.070,0,1,0,0,0,16,7,0,1,0
10-01 17:08:16,10.606,12.121,30.808,46.465,0,709267456,734040064,118325248,2474340352,5506,2430,0,1163264,0,77,813,1168,1.770,1.270,1.070,0,2,0,0,0,16,7,0,1,0
10-01 17:08:17,3.553,1.015,44.670,50.254,0.508,709251072,733691904,118480896,2474545152,4383,2700,0,1122304,0,65,674,1145,1.770,1.270,1.070,0,2,0,0,0,16,7,0,1,0
10-01 17:08:18,9.091,11.111,34.343,45.455,0,709541888,733184000,118644736,2474598400,6299,2524,0,1359872,0,105,767,1301,1.770,1.270,1.070,0,1,0,0,0,16,7,0,1,0
10-01 17:08:19,12.121,10.101,42.424,35.354,0,709918720,732610560,118853632,2474586112,7398,2700,0,1511424,0,95,1030,2427,1.770,1.270,1.070,0,1,0,0,0,16,7,0,1,0
10-01 17:08:20,11.500,8,41.500,38.500,0.500,709828608,732327936,119078912,2474733568,6662,2700,0,1396736,0,103,869,1808,1.770,1.270,1.070,1,1,0,0,0,16,7,0,1,0
10-01 17:08:21,12.121,12.626,38.889,36.364,0,710324224,731627520,119328768,2474688512,5956,2430,0,1605632,0,121,723,1684,1.790,1.280,1.080,0,1,0,0,0,16,7,0,1,0
10-01 17:08:22,10.769,9.231,44.103,35.385,0.513,710438912,731217920,119570432,2474741760,7309,2700,0,1560576,0,108,789,1601,1.790,1.280,1.080,2,0,0,0,0,16,7,0,1,0
10-01 17:08:23,7.960,8.955,38.806,43.781,0.498,710852608,730738688,119705600,2474672128,5411,2592,0,1441792,0,89,678,1740,1.790,1.280,1.080,2,2,2,0,0,16,7,0,1,0
10-01 17:08:24,9.596,7.071,38.384,43.939,1.010,710946816,730488832,119799808,2474733568,5890,2430,0,1417216,0,74,738,1611,1.790,1.280,1.080,0,1,0,0,0,16,7,0,1,0
10-01 17:08:25,10.152,4.569,47.716,37.056,0.508,711495680,729595904,120000512,2474872832,5285,2808,0,1585152,0,107,851,1721,1.790,1.280,1.080,0,1,0,0,0,16,7,0,1,0
10-01 17:08:26,13.366,10.891,42.079,33.168,0.495,711802880,729059328,120184832,2474917888,4772,2646,0,1646592,0,101,963,1538,1.810,1.290,1.080,0,1,0,0,0,16,7,0,1,0
10-01 17:08:27,12.245,11.735,35.714,40.306,0,711901184,728707072,120385536,2474971136,4807,2214,0,1314816,0,110,741,1712,1.810,1.290,1.080,2,0,0,0,0,16,7,0,1,0
10-01 17:08:28,11.055,14.070,27.638,46.231,1.005,712052736,728391680,120549376,2474971136,4840,2700,0,1179648,0,78,657,1320,1.810,1.290,1.080,0,1,0,0,0,16,7,0,1,0
10-01 17:08:29,6.030,3.518,42.211,47.236,1.005,712224768,727900160,120668160,2475151360,5634,2430,0,1146880,0,76,683,1704,1.810,1.290,1.080,0,1,0,0,0,16,7,0,1,0
10-01 17:08:30,39.394,19.192,23.737,16.162,1.515,712646656,726757376,120725504,2475814912,9069,2430,0,622592,0,28,863,2398,1.810,1.290,1.080,2,2,0,0,0,16,7,0,1,0
10-01 17:08:31,16.176,8.333,31.863,39.216,4.412,712630272,726474752,120811520,2476027904,5294,2430,0,1015808,0,52,654,2490,1.820,1.310,1.090,0,1,0,0,0,16,7,0,1,0
10-01 17:08:32,9.137,4.569,44.162,37.563,4.569,712888320,726089728,120889344,2476077056,4787,2430,0,1073152,0,54,767,2009,1.820,1.310,1.090,0,1,0,0,0,16,7,0,1,0
10-01 17:08:33,10.396,3.465,46.040,38.119,1.980,713162752,725729280,120967168,2476085248,10733,2700,0,880640,0,56,771,1868,1.820,1.310,1.090,0,2,2,0,0,16,7,0,1,0
10-01 17:08:34,9.045,4.020,44.724,39.698,2.513,712736768,725905408,121057280,2476244992,7470,2430,0,1486848,0,94,999,2137,1.820,1.310,1.090,0,1,0,0,0,16,7,0,1,0
10-01 17:08:35,35.678,21.608,16.583,25.628,0.503,713207808,724631552,121118720,2476986368,5398,2700,0,512000,0,25,743,1898,1.820,1.310,1.090,1,2,0,0,0,16,7,0,1,0
10-01 17:08:36,16.176,22.549,26.471,34.314,0.490,713474048,724127744,121249792,2477092864,9556,2430,0,1224704,0,79,841,1271,1.920,1.330,1.100,1,1,0,0,0,16,7,0,1,0
10-01 17:08:37,13.500,15.500,38,32,1,713990144,723521536,121446400,2476986368,7498,2430,0,1523712,0,111,992,1734,1.920,1.330,1.100,1,1,0,0,0,16,7,0,1,0
10-01 17:08:38,14.573,10.050,33.166,42.211,0,713953280,723271680,121643008,2477072384,4653,2430,0,2920448,0,108,764,1427,1.920,1.330,1.100,0,1,0,0,0,16,7,0,1,0
10-01 17:08:39,1.500,1.500,45,51.500,0.500,714117120,723107840,121659392,2477056000,8413,2430,0,286720,0,10,454,723,1.920,1.330,1.100,0,1,0,0,0,16,7,0,1,0
10-01 17:08:40,7.538,6.533,39.196,43.216,3.518,714072064,722763776,121782272,2477322240,7906,2700,0,7286784,0,96,875,2157,1.920,1.330,1.100,0,2,0,0,0,16,7,0,1,0
10-01 17:08:41,14.925,11.940,38.806,33.333,0.995,714350592,722317312,121905152,2477367296,4220,2430,0,1077248,0,85,757,1450,1.920,1.350,1.110,0,3,0,0,0,16,7,0,1,0
10-01 17:08:42,13.930,12.438,37.811,34.826,0.995,714522624,721907712,122060800,2477449216,8824,2430,0,1183744,0,90,830,1478,1.920,1.350,1.110,1,0,0,0,0,16,7,0,1,0
10-01 17:08:43,5.051,4.545,43.434,46.465,0.505,714932224,721231872,122232832,2477543424,526264,2430,0,1253376,0,96,823,1483,1.920,1.350,1.110,0,1,2,0,0,16,7,0,1,0
10-01 17:08:44,13.568,13.065,33.166,38.693,1.508,714964992,721137664,122298368,2477539328,5771,2700,0,958464,0,89,764,1338,1.920,1.350,1.110,1,1,0,0,0,16,7,0,1,0
10-01 17:08:45,10,7.500,35,47,0.500,714424320,721612800,122408960,2477494272,8287,2430,0,909312,0,61,726,1965,1.920,1.350,1.110,0,1,0,0,0,16,7,0,1,0
10-01 17:08:46,6.030,1.005,45.729,47.236,0,714088448,721809408,122433536,2477608960,4878,2700,0,356352,0,15,540,1214,1.850,1.340,1.100,1,2,0,0,0,16,7,0,1,0
10-01 17:08:47,9.548,5.025,41.206,44.221,0,714092544,721616896,122552320,2477674496,6480,2700,0,1138688,0,70,828,1856,1.850,1.340,1.100,1,0,0,0,0,16,7,0,1,0
10-01 17:08:48,4.061,1.523,47.716,46.193,0.508,713977856,721555456,122626048,2477776896,5024,2700,0,655360,0,37,612,1243,1.850,1.340,1.100,0,1,0,0,0,16,7,0,1,0
10-01 17:08:49,8.122,7.614,31.472,52.792,0,714289152,721010688,122728448,2477907968,5560,2430,0,1126400,0,100,705,1258,1.850,1.340,1.100,0,1,0,0,0,16,7,0,1,0
10-01 17:08:50,9.596,8.081,34.848,46.970,0.505,714240000,721014784,122822656,2477858816,5964,2430,0,806912,0,57,664,1555,1.850,1.340,1.100,1,0,0,0,0,16,7,0,1,0
10-01 17:08:51,10.101,4.040,46.970,38.889,0,714465280,720568320,122949632,2477953024,6818,2700,0,991232,0,65,858,2069,1.860,1.350,1.110,0,1,0,0,0,16,7,0,1,0
10-01 17:08:52,7.500,2,45,45.500,0,714539008,720314368,123043840,2478039040,8157,2700,0,843776,0,49,766,1683,1.860,1.350,1.110,0,1,0,0,0,16,7,0,1,0
10-01 17:08:53,9.091,6.061,40.909,43.939,0,714915840,719773696,123170816,2478075904,6129,2700,0,1245184,0,77,900,2124,1.860,1.350,1.110,0,1,2,0,0,16,7,0,1,0
10-01 17:08:54,7.960,5.473,43.781,42.289,0.498,715571200,718872576,123383808,2478108672,2082273,2430,0,1581056,0,96,1155,1461,1.860,1.350,1.110,0,1,0,0,0,16,7,0,1,0
10-01 17:08:55,8.163,8.163,42.857,40.816,0,715595776,718880768,123482112,2477977600,5319,2700,0,557056,0,45,606,1184,1.860,1.350,1.110,0,2,0,0,0,16,7,0,1,0
10-01 17:08:56,24.876,4.975,44.279,25.871,0,636780544,797450240,123580416,2478125056,5348,2742,4096,823296,1,50,763,1859,1.870,1.360,1.110,2,0,28,0,0,16,5,0,2,0
10-01 17:08:57,38.119,12.871,43.069,5.446,0.495,657969152,775708672,123613184,2478645248,5880,2430,32768,2129920,2,12,790,1613,1.870,1.360,1.110,1,1,50,0,0,16,5,0,2,0
10-01 17:08:58,49.246,4.523,0,46.231,0,681435136,751931392,123707392,2478862336,6434,2700,0,7004160,0,90,778,1235,1.870,1.360,1.110,1,1,0,0,0,16,5,0,2,0
10-01 17:08:59,46.500,5.500,15,32,1,710340608,722317312,123805696,2479472640,5244,2700,0,5783552,0,88,850,1567,1.870,1.360,1.110,1,1,0,0,0,16,5,0,2,0
10-01 17:09:00,44.949,7.576,42.929,4.545,0,659636224,772976640,123830272,2479493120,4346,2160,0,327680,0,22,721,1050,1.870,1.360,1.110,1,0,11,0,0,16,5,0,2,0
10-01 17:09:01,48.500,3,46.500,1.500,0.500,686145536,746442752,123838464,2479509504,4851,2472,0,57344,0,6,643,792,1.800,1.360,1.110,1,0,0,0,0,16,5,0,2,0
10-01 17:09:02,47.236,5.528,46.734,0,0.503,636395520,796192768,123842560,2479505408,5486,2700,0,0,0,0,666,934,1.800,1.360,1.110,2,0,18,0,0,16,5,0,2,0
10-01 17:09:03,18.932,35.922,38.835,0.485,5.825,636813312,795590656,123846656,2479685632,4865,2430,4096,12288,1,3,1563,4227,1.800,1.360,1.110,2,0,363,0,0,16,5,0,2,0
10-01 17:09:04,15.459,33.333,38.164,0,13.043,636633088,795267072,123846656,2480189440,6569,2214,0,28672,0,7,1564,3651,1.800,1.360,1.110,3,0,287,0,0,16,5,0,2,0
10-01 17:09:05,31.034,26.108,34.975,0,7.882,645677056,786202624,123846656,2480615424,6186,2916,0,548864,0,35,2081,6010,1.800,1.360,1.110,3,0,81,0,0,16,5,0,2,0
10-01 17:09:06,72.637,24.876,0.498,0.995,0.995,677548032,753930240,123854848,2481000448,7785,2322,397312,147456,6,2,1164,2110,1.820,1.370,1.120,2,0,125,0,0,16,7,0,2,0
10-01 17:09:07,90.500,9,0,0,0.500,739749888,691605504,123854848,2481102848,7089,2538,0,0,0,0,837,871,1.820,1.370,1.120,2,0,0,0,0,16,7,0,2,0
10-01 17:09:08,86.432,6.030,0,7.538,0,775417856,655581184,123867136,2481422336,7030,2700,139264,0,3,0,772,821,1.820,1.370,1.120,1,1,0,0,0,16,7,0,2,0
10-01 17:09:09,79.310,8.374,1.478,10.345,0.493,800702464,629186560,124043264,2482085888,4618,2430,155648,253952,37,25,971,1983,1.820,1.370,1.120,2,0,0,0,0,16,7,0,2,0
10-01 17:09:10,75.635,16.751,7.107,0,0.508,812916736,615108608,124112896,2483744768,6004,2700,45056,57344,1,5,1382,7213,1.820,1.370,1.120,1,0,123,0,0,16,5,0,4,0
10-01 17:09:11,45.960,12.626,33.838,7.576,0,837079040,590774272,124178432,2483793920,5345,2430,32768,888832,8,3,927,1743,1.750,1.360,1.120,1,0,47,0,0,16,5,0,4,0
10-01 17:09:12,46.734,5.025,47.739,0,0.503,862969856,564842496,124178432,2483806208,7813,2430,0,0,0,0,631,766,1.750,1.360,1.120,1,0,0,0,0,16,5,0,4,0
10-01 17:09:13,50.746,2.985,46.269,0,0,893259776,534548480,124178432,2483810304,6609,2160,0,0,0,0,597,998,1.750,1.360,1.120,1,0,2,0,0,16,5,0,4,0
10-01 17:09:14,38.500,9,36.500,15.500,0.500,905621504,522141696,124186624,2483847168,7121,2700,0,229376,0,13,668,1335,1.750,1.360,1.120,1,0,2,0,0,16,11,0,4,0
