"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Mar 2020 22:44:39 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
29-03 22:44:52,3.941,1.478,44.828,49.261,0.493,653709312,552206336,91348992,2751299584,6827,1944,0,593920,0,24,476,838,1.340,1.230,1.180,0,1,0,0,0,16,7,0,7,0
29-03 22:44:53,4,2,46,46.500,1.500,653901824,551510016,91594752,2751557632,3372,2160,0,2158592,0,119,722,1215,1.340,1.230,1.180,0,1,0,0,0,16,7,0,7,0
29-03 22:44:54,5.882,1.471,48.039,44.608,0,654401536,550338560,91860992,2751934464,3144,1944,0,1626112,0,108,590,1256,1.400,1.250,1.180,0,1,0,0,0,16,7,0,7,0
29-03 22:44:55,7.389,4.926,34.975,51.724,0.985,655015936,549416960,92098560,2752004096,3375,1944,0,3653632,0,190,806,1580,1.400,1.250,1.180,0,1,0,0,0,16,7,0,7,0
29-03 22:44:56,10.891,8.416,44.554,35.644,0.495,655974400,547860480,92499968,2752200704,4637,2160,61440,1355776,1,145,857,2213,1.400,1.250,1.180,0,1,0,0,0,16,7,0,7,0
29-03 22:44:57,6.829,5.854,46.341,40.976,0,656134144,547479552,92622848,2752294912,5062,1944,0,593920,0,45,470,927,1.400,1.250,1.180,1,1,0,0,0,16,7,0,7,0
29-03 22:44:58,13.500,11.500,28.500,46,0.500,656334848,547164160,92778496,2752253952,3417,2160,0,696320,0,60,592,1079,1.400,1.250,1.180,0,1,0,0,0,16,7,0,7,0
29-03 22:44:59,8.955,6.965,33.831,49.751,0.498,656916480,546365440,93065216,2752184320,3764,1944,0,9543680,0,134,736,1688,1.530,1.280,1.190,0,1,0,0,0,16,7,0,7,0
29-03 22:45:00,7.463,9.453,36.816,44.776,1.493,657461248,545439744,93376512,2752245760,4309,2160,0,1556480,0,137,795,1965,1.530,1.280,1.190,0,1,0,0,0,16,7,0,7,0
29-03 22:45:01,13.300,7.882,45.320,32.512,0.985,658255872,544346112,93601792,2752319488,5287,1944,0,1552384,0,108,959,2206,1.530,1.280,1.190,0,1,2,0,0,16,7,0,8,0
29-03 22:45:02,7.882,10.345,37.931,41.379,2.463,658649088,543707136,93839360,2752319488,3918,2160,0,1376256,0,101,872,1688,1.530,1.280,1.190,0,1,0,0,0,16,7,0,8,0
29-03 22:45:03,5.911,6.404,46.305,39.901,1.478,659746816,473432064,94003200,2819575808,5283,2160,0,19853312,0,85,805,1795,1.530,1.280,1.190,0,1,0,0,0,16,7,0,7,0
29-03 22:45:04,3.465,0.990,48.020,47.525,0,659759104,473403392,94011392,2819584000,3793,2202,0,48279552,0,49,327,591,1.720,1.320,1.210,0,1,0,0,0,16,7,0,7,0
29-03 22:45:05,3.941,2.956,46.305,45.320,1.478,660185088,472240128,94142464,2820153344,4094,1944,0,7548928,0,107,793,1401,1.720,1.320,1.210,0,1,0,0,0,16,7,0,7,0
29-03 22:45:06,2.475,2.970,12.871,81.683,0,660860928,471425024,94175232,2820243456,4697,2160,0,13434880,0,151,384,681,1.720,1.320,1.210,0,2,0,0,0,16,7,0,7,0
29-03 22:45:07,4.975,1.493,41.791,51.244,0.498,660537344,471339008,94355456,2820456448,4428,1944,0,6189056,0,105,682,1163,1.720,1.320,1.210,0,1,0,0,0,16,7,0,6,0
29-03 22:45:08,4.478,3.980,43.284,45.771,2.488,661004288,470515712,94572544,2820583424,3926,1944,0,1146880,0,107,827,1532,1.720,1.320,1.210,0,1,0,0,0,16,7,0,6,0
29-03 22:45:09,4.950,4.950,44.059,43.069,2.970,661082112,470106112,94756864,2820726784,4338,1728,0,1060864,0,84,717,1502,1.830,1.350,1.220,0,1,0,0,0,16,7,0,6,0
29-03 22:45:10,5.473,2.985,46.766,42.786,1.990,661557248,469188608,94932992,2820956160,4260,1944,0,1409024,0,98,671,1366,1.830,1.350,1.220,0,1,0,0,0,16,7,0,6,0
29-03 22:45:11,11.881,7.426,41.584,38.119,0.990,661938176,468520960,95186944,2820980736,5732,1944,0,1327104,0,121,780,1688,1.830,1.350,1.220,0,2,2,0,0,16,7,0,6,0
29-03 22:45:12,1.980,0.990,39.604,56.436,0.990,661987328,468459520,95191040,2820988928,4836,1986,0,1187840,0,95,408,574,1.830,1.350,1.220,0,3,0,0,0,16,7,0,6,0
29-03 22:45:13,5.882,5.882,48.529,39.706,0,661975040,468398080,95318016,2820935680,4619,1944,0,1249280,0,111,497,935,1.830,1.350,1.220,1,1,0,0,0,16,7,0,6,0
29-03 22:45:14,7,3,41,47.500,1.500,662102016,467873792,95481856,2821136384,6951,1944,0,9347072,0,98,772,1332,1.920,1.380,1.230,0,1,0,0,0,16,7,0,6,0
29-03 22:45:15,9.901,9.406,35.149,43.069,2.475,662290432,467431424,95752192,2821111808,7246,1728,0,1495040,0,127,1008,1626,1.920,1.380,1.230,1,1,0,0,0,16,7,0,6,0
29-03 22:45:16,11.386,11.386,34.158,39.604,3.465,662597632,466825216,96010240,2821144576,5400,1944,0,1609728,0,135,1026,1764,1.920,1.380,1.230,1,1,0,0,0,16,7,0,6,0
29-03 22:45:17,11.616,8.081,35.859,42.929,1.515,662851584,466255872,96264192,2821193728,2941,1944,0,1490944,0,122,715,1590,1.920,1.380,1.230,1,1,0,0,0,16,7,0,6,0
29-03 22:45:18,5.076,5.076,41.624,46.701,1.523,662978560,465874944,96415744,2821287936,3139,1944,0,2465792,0,114,602,1195,1.920,1.380,1.230,0,1,0,0,0,16,7,0,6,0
29-03 22:45:19,9.901,5.446,40.099,43.564,0.990,663244800,465354752,96604160,2821337088,3323,1944,0,1314816,0,108,733,1498,2.010,1.410,1.240,1,1,0,0,0,16,7,0,6,0
29-03 22:45:20,14,8,42.500,34.500,1,663490560,464912384,96817152,2821308416,4122,1944,0,1646592,0,115,1057,2528,2.010,1.410,1.240,2,0,0,0,0,16,7,0,6,0
29-03 22:45:21,12.808,7.882,39.901,38.424,0.985,663818240,464343040,97009664,2821353472,5932,1944,0,1503232,0,107,887,1778,2.010,1.410,1.240,0,1,2,0,0,16,7,0,6,0
29-03 22:45:22,8.824,5.882,35.784,49.020,0.490,664104960,463990784,97128448,2821300224,4153,2160,0,9056256,0,91,767,1378,2.010,1.410,1.240,0,2,0,0,0,16,7,0,6,0
29-03 22:45:23,2,1.500,32,64,0.500,663986176,464023552,97144832,2821365760,3902,1944,0,204800,0,6,324,601,2.010,1.410,1.240,0,4,0,0,0,16,7,0,6,0
29-03 22:45:24,2.451,2.941,4.412,89.706,0.490,664129536,463867904,97165312,2821353472,4347,1944,0,1003520,0,49,400,674,2.090,1.430,1.250,0,1,0,0,0,16,7,0,6,0
29-03 22:45:25,9.709,9.223,35.437,44.175,1.456,664485888,463355904,97349632,2821316608,3867,1944,0,1089536,0,88,760,1445,2.090,1.430,1.250,0,1,0,0,0,16,7,0,6,0
29-03 22:45:26,30.198,21.287,23.762,18.317,6.436,664776704,462532608,97447936,2821742592,3530,1728,0,675840,0,52,795,1869,2.090,1.430,1.250,1,1,0,0,0,16,7,0,6,0
29-03 22:45:27,21.287,15.347,36.139,26.238,0.990,664911872,461996032,97615872,2821963776,3686,1944,0,1200128,0,83,851,1363,2.090,1.430,1.250,0,1,0,0,0,16,7,0,6,0
29-03 22:45:28,11.220,5.366,43.902,37.561,1.951,665178112,461611008,97742848,2821951488,4059,2160,0,917504,0,73,867,1529,2.090,1.430,1.250,0,1,0,0,0,16,7,0,6,0
29-03 22:45:29,7.843,6.373,45.588,38.725,1.471,665042944,461582336,97841152,2822012928,4144,1944,0,475136,0,49,578,930,2.160,1.460,1.260,0,2,0,0,0,16,7,0,6,0
29-03 22:45:30,4.455,1.485,49.010,44.554,0.495,665251840,461324288,97869824,2822029312,5209,2160,0,8515584,0,39,521,960,2.160,1.460,1.260,0,1,0,0,0,16,7,0,6,0
29-03 22:45:31,10.837,8.867,45.320,34.975,0,665317376,461168640,97902592,2822086656,4538,2160,0,319488,0,19,492,933,2.160,1.460,1.260,1,1,2,0,0,16,7,0,6,0
29-03 22:45:32,22.388,20.398,10.945,45.771,0.498,665407488,461103104,97923072,2822041600,8522,2202,0,200704,0,22,682,927,2.160,1.460,1.260,0,2,0,0,0,16,7,0,6,0
29-03 22:45:33,2.020,3.535,46.970,47.475,0,665444352,460898304,97996800,2822115328,5040,1944,0,536576,0,41,471,1001,2.160,1.460,1.260,0,1,0,0,0,16,7,0,3,0
29-03 22:45:34,5.500,5.500,48.500,40,0.500,665591808,460546048,98164736,2822148096,4923,2254,0,1064960,0,80,713,1597,2.150,1.470,1.260,0,1,0,0,0,16,7,0,3,0
29-03 22:45:35,8.867,4.433,45.320,40.887,0.493,665632768,460328960,98308096,2822172672,7405,2160,0,1175552,0,92,870,2296,2.150,1.470,1.260,0,1,0,0,0,16,7,0,3,0
29-03 22:45:36,11.330,8.374,36.946,40.394,2.956,665751552,459886592,98500608,2822295552,5284,2160,0,1363968,0,101,957,1864,2.150,1.470,1.260,1,1,0,0,0,16,7,0,3,0
29-03 22:45:37,10.448,11.940,43.284,31.841,2.488,666099712,459374592,98664448,2822287360,5115,1944,0,5128192,0,85,962,1518,2.150,1.470,1.260,0,3,0,0,0,16,7,0,3,0
29-03 22:45:38,7,2.500,45,44.500,1,666435584,458698752,98893824,2822377472,9545,2160,0,5586944,0,112,922,1419,2.150,1.470,1.260,0,1,0,0,0,16,7,0,3,0
29-03 22:45:39,4.412,4.412,44.118,45.588,1.471,666624000,458289152,98983936,2822504448,6023,2160,0,794624,0,52,626,1004,2.130,1.480,1.260,0,1,0,0,0,16,7,0,3,0
29-03 22:45:40,8.780,6.829,36.098,47.317,0.976,667000832,457555968,99168256,2822668288,4298,1944,0,1372160,0,105,711,1431,2.130,1.480,1.260,0,1,0,0,0,16,7,0,3,0
29-03 22:45:41,10.500,8.500,37.500,42,1.500,667271168,456859648,99446784,2822799360,3914,2160,0,1761280,0,134,877,1963,2.130,1.480,1.260,0,1,2,0,0,16,7,0,3,0
29-03 22:45:42,11.330,6.404,41.379,40.394,0.493,667500544,456290304,99729408,2822848512,7156,1944,0,1581056,0,115,1019,1905,2.130,1.480,1.260,0,2,0,0,0,16,7,0,3,0
29-03 22:45:43,10.345,5.419,45.813,37.931,0.493,668053504,455462912,99966976,2822877184,6726,2160,0,1486848,0,116,941,1801,2.130,1.480,1.260,1,0,0,0,0,16,7,0,1,0
29-03 22:45:44,9.406,7.426,44.554,38.119,0.495,668450816,454799360,100249600,2822848512,3914,2160,0,1470464,0,119,825,1566,2.200,1.500,1.270,2,0,0,0,0,16,7,0,1,0
29-03 22:45:45,6.468,2.985,29.851,59.204,1.493,668700672,454221824,100392960,2823024640,5005,1944,0,9334784,0,116,703,1109,2.200,1.500,1.270,0,1,0,0,0,16,7,0,1,0
29-03 22:45:46,12.121,8.081,37.879,41.414,0.505,668725248,453906432,100663296,2823041024,3476,2106,0,1839104,0,141,1090,1861,2.200,1.500,1.270,1,1,0,0,0,16,7,0,1,0
29-03 22:45:47,8.040,6.030,40.704,43.719,1.508,669011968,453226496,100950016,2823118848,3699,2214,0,1744896,0,120,842,1555,2.200,1.500,1.270,0,1,0,0,0,16,7,0,1,0
29-03 22:45:48,8.040,5.528,41.709,42.211,2.513,669384704,452587520,101126144,2823192576,4201,1944,0,1228800,0,82,836,1542,2.200,1.500,1.270,0,1,0,0,0,16,7,0,1,0
29-03 22:45:49,12.376,11.386,35.644,39.604,0.990,669343744,452558848,101199872,2823188480,4733,2160,0,516096,0,41,628,958,2.190,1.510,1.280,1,1,0,0,0,16,7,0,1,0
29-03 22:45:50,9.950,8.955,37.313,43.284,0.498,669605888,452112384,101363712,2823200768,3829,2160,0,2002944,0,93,757,1306,2.190,1.510,1.280,0,1,0,0,0,16,7,0,1,0
29-03 22:45:51,13.592,7.767,43.689,33.981,0.971,669757440,451637248,101597184,2823282688,5656,1944,0,1421312,0,124,1023,1655,2.190,1.510,1.280,0,1,2,0,0,16,7,0,1,0
29-03 22:45:52,22.388,12.438,35.323,29.353,0.498,669970432,450846720,101711872,2823733248,6904,2160,0,1134592,0,74,856,2116,2.190,1.510,1.280,1,0,0,0,0,16,7,0,1,0
29-03 22:45:53,31.863,18.137,25,23.529,1.471,670920704,449286144,101769216,2824261632,3898,2160,0,9297920,0,79,1019,1864,2.190,1.510,1.280,0,1,0,0,0,16,7,0,1,0
29-03 22:45:54,18.627,5.392,46.078,29.412,0.490,670789632,449130496,101900288,2824404992,4888,2106,0,1597440,0,95,866,2795,2.090,1.500,1.280,1,2,0,0,0,16,7,0,1,0
29-03 22:45:55,3.382,2.415,46.860,46.860,0.483,670887936,448999424,101900288,2824433664,4671,1998,0,147456,0,7,374,676,2.090,1.500,1.280,0,1,0,0,0,16,7,0,1,0
29-03 22:45:56,2.488,1.493,31.841,64.179,0,670846976,449032192,101900288,2824441856,5710,2160,0,212992,0,4,343,621,2.090,1.500,1.280,0,3,2,0,0,16,7,0,1,0
29-03 22:45:57,9.453,3.483,23.383,63.184,0.498,671010816,448655360,101994496,2824556544,4873,2160,0,1507328,0,114,1121,2111,2.090,1.500,1.280,1,0,0,0,0,16,7,0,1,0
29-03 22:45:58,35.500,20,19.500,23.500,1.500,671420416,447508480,102031360,2825232384,4200,2160,0,589824,0,31,789,1860,2.090,1.500,1.280,0,2,0,0,0,16,7,0,1,0
29-03 22:45:59,13.793,13.300,33.990,38.424,0.493,671698944,446971904,102129664,2825388032,3715,1998,0,946176,0,63,632,1121,2.080,1.510,1.280,1,1,0,0,0,16,7,0,1,0
29-03 22:46:00,13.433,14.925,31.343,40.299,0,671838208,446779392,102211584,2825355264,3730,2106,0,917504,0,69,615,1181,2.080,1.510,1.280,1,2,0,0,0,16,7,0,1,0
29-03 22:46:01,14.500,14,22,49.500,0,671948800,446558208,102264832,2825412608,5824,2160,0,8687616,0,48,660,1216,2.080,1.510,1.280,1,1,2,0,0,16,7,0,2,0
29-03 22:46:02,22.500,19,36.500,21.500,0.500,672055296,446431232,102338560,2825355264,11875,1998,0,798720,0,60,794,1448,2.080,1.510,1.280,1,0,0,0,0,16,7,0,1,0
29-03 22:46:03,13.433,16.915,28.856,40.796,0,672272384,446144512,102383616,2825379840,6457,2148,0,626688,0,40,585,1020,2.080,1.510,1.280,7,1,0,0,0,16,7,0,1,0
29-03 22:46:04,9.453,6.468,35.323,48.259,0.498,672120832,446242816,102408192,2825408512,7698,2160,0,380928,0,20,481,957,2.240,1.550,1.290,5,1,0,0,0,16,7,0,1,0
29-03 22:46:05,11,8,32,49,0,672296960,445890560,102510592,2825478144,5693,2160,0,897024,0,68,525,1243,2.240,1.550,1.290,1,1,0,0,0,16,7,0,1,0
29-03 22:46:06,11.881,8.416,38.614,40.594,0.495,672362496,445575168,102641664,2825584640,4007,2160,0,1363968,0,99,771,2294,2.240,1.550,1.290,1,1,0,0,0,16,7,0,1,0
29-03 22:46:07,10,7.500,35,47.500,0,672583680,445259776,102797312,2825519104,3762,1944,0,1200128,0,92,666,1730,2.240,1.550,1.290,1,0,0,0,0,16,7,0,1,0
29-03 22:46:08,7.389,5.911,37.931,48.276,0.493,672919552,444588032,103006208,2825637888,3831,1944,0,1425408,0,109,642,1682,2.240,1.550,1.290,0,1,0,0,0,16,7,0,1,0
29-03 22:46:09,5.970,4.478,40.796,48.259,0.498,672243712,445034496,103190528,2825678848,4596,1944,0,9359360,0,110,596,1494,2.220,1.560,1.300,2,1,0,0,0,16,7,0,1,0
29-03 22:46:10,14.925,12.438,42.289,22.886,7.463,672231424,444878848,103395328,2825629696,4412,1566,0,1474560,0,94,894,2019,2.220,1.560,1.300,0,0,0,0,0,16,7,0,1,0
29-03 22:46:11,14.286,9.048,35.714,31.905,9.048,672264192,444620800,103567360,2825670656,4254,2322,0,1359872,0,88,932,2415,2.220,1.560,1.300,1,0,2,0,0,16,7,0,1,0
29-03 22:46:12,14.216,8.824,38.235,37.745,0.980,672169984,444407808,103759872,2825748480,3748,1944,0,1576960,0,106,804,2878,2.220,1.560,1.300,0,1,0,0,0,16,7,0,1,0
29-03 22:46:13,10.553,6.533,44.221,35.678,3.015,672296960,443977728,104022016,2825781248,4687,2202,0,1609728,0,112,921,2997,2.220,1.560,1.300,1,0,0,0,0,16,7,0,1,0
29-03 22:46:14,10.837,9.852,36.946,40.394,1.970,672555008,443326464,104275968,2825879552,4015,1944,0,1720320,0,121,717,1817,2.120,1.550,1.300,2,1,0,0,0,16,7,0,1,0
29-03 22:46:15,21.463,7.805,39.512,28.293,2.927,672702464,443011072,104476672,2825842688,3683,1944,0,1167360,0,85,702,2217,2.120,1.550,1.300,1,0,0,0,0,16,5,0,2,0
29-03 22:46:16,40.594,12.376,43.069,2.970,0.990,622456832,493228032,104488960,2825854976,3880,1836,0,8540160,0,46,882,1630,2.120,1.550,1.300,1,0,78,0,0,16,5,0,2,0
29-03 22:46:17,49.020,3.922,23.039,22.549,1.471,648675328,466534400,104546304,2826260480,4131,2052,0,5660672,0,46,595,1384,2.120,1.550,1.300,1,1,0,0,0,16,5,0,2,0
29-03 22:46:18,46.500,5.500,24,22.500,1.500,608030720,506470400,104640512,2826854400,5158,2160,0,7249920,0,81,736,1608,2.120,1.550,1.300,1,1,11,0,0,16,5,0,2,0
29-03 22:46:19,47.030,4.950,24.257,22.772,0.990,635678720,477937664,104706048,2827661312,5205,1944,0,3223552,0,54,630,1241,2.110,1.560,1.300,1,1,0,0,0,16,5,0,2,0
29-03 22:46:20,46.305,5.419,44.335,2.463,1.478,661413888,452100096,104796160,2827669504,3549,1944,0,1409024,0,62,670,1006,2.110,1.560,1.300,1,0,0,0,0,16,5,0,2,0
29-03 22:46:21,30.256,24.103,41.538,3.077,1.026,599027712,514404352,104824832,2827714560,6950,3126,0,1810432,0,18,1339,3093,2.110,1.560,1.300,1,0,258,0,0,16,5,0,2,0
29-03 22:46:22,23.762,35.644,38.614,0,1.980,600297472,513060864,104824832,2827751424,6352,3574,0,40960,0,10,1518,4013,2.110,1.560,1.300,3,0,386,0,0,16,5,0,2,0
29-03 22:46:23,35.052,28.866,34.536,0.515,1.031,615026688,497893376,104828928,2828566528,6375,3304,176128,4096,3,1,1578,7830,2.110,1.560,1.300,3,0,140,0,0,16,5,0,2,0
29-03 22:46:24,83,16.500,0.500,0,0,660877312,451739648,104828928,2828861440,6118,3520,290816,8216576,5,19,985,1577,2.100,1.570,1.300,2,0,90,0,0,16,7,0,2,0
29-03 22:46:25,91.045,6.468,0,1.990,0.498,709308416,403169280,104828928,2829000704,10148,3574,131072,0,1,0,825,746,2.100,1.570,1.300,2,0,0,0,0,16,7,0,2,0
29-03 22:46:26,81.592,6.468,0.995,10.945,0,749088768,362459136,105005056,2829545472,10284,3732,159744,811008,38,62,868,887,2.100,1.570,1.300,0,3,0,0,0,16,7,0,2,0
29-03 22:46:27,87.500,10,0,2,0.500,765603840,344023040,105086976,2831147008,5306,2276,0,573440,0,14,1155,5448,2.100,1.570,1.300,2,0,0,0,0,16,7,0,2,0
29-03 22:46:28,46.970,19.697,31.818,0.505,1.010,780554240,328556544,105267200,2831360000,3868,1944,155648,0,38,0,1188,3270,2.100,1.570,1.300,1,0,170,0,0,16,5,0,3,0
29-03 22:46:29,49,2.500,48,0,0.500,809652224,299450368,105267200,2831368192,5318,2160,0,0,0,0,644,718,2.010,1.560,1.300,1,0,0,0,0,16,5,0,3,0
29-03 22:46:30,48.485,4.040,47.475,0,0,841764864,267321344,105267200,2831384576,5137,1944,0,0,0,0,654,726,2.010,1.560,1.300,2,0,0,0,0,16,5,0,3,0
29-03 22:46:31,33.668,8.543,26.131,31.156,0.503,854536192,254500864,105271296,2831413248,5521,2246,12288,1691648,1,119,785,1088,2.010,1.560,1.300,1,2,4,0,0,16,11,0,3,0
29-03 22:46:32,25,26.961,4.902,42.157,0.980,854753280,254271488,105275392,2831421440,6730,2040,0,9252864,0,119,601,745,2.010,1.560,1.300,1,3,0,0,0,16,11,0,3,0
29-03 22:46:33,31,22,35,12,0,854863872,254054400,105373696,2831429632,5896,1728,0,1015808,0,106,853,1334,2.010,1.560,1.300,1,1,0,0,0,16,11,0,3,0
29-03 22:46:34,32.673,12.376,45.050,7.921,1.980,778141696,330690560,105443328,2831446016,8017,2038,0,471040,0,34,832,1542,1.930,1.550,1.300,1,0,52,0,0,16,5,0,6,0
29-03 22:46:35,47.030,4.950,44.554,3.465,0,806137856,302608384,105459712,2831515648,6085,1944,0,1105920,0,15,716,981,1.930,1.550,1.300,0,3,1,0,0,16,5,0,6,0
29-03 22:46:36,32.673,2.970,47.030,16.337,0.990,818053120,290373632,105611264,2831626240,4171,1944,253952,806912,45,49,602,972,1.930,1.550,1.300,1,0,0,0,0,16,5,0,6,0
29-03 22:46:37,32.843,4.412,46.078,14.706,1.961,830607360,277405696,105889792,2831728640,5059,1944,389120,409600,95,6,802,1404,1.930,1.550,1.300,1,1,0,0,0,16,17,0,8,0
29-03 22:46:38,35.961,7.389,46.305,7.389,2.956,793362432,314359808,105889792,2831982592,4056,2160,65536,45056,16,2,905,1622,1.930,1.550,1.300,1,0,61,0,0,16,29,0,11,0
29-03 22:46:39,43.564,8.416,47.525,0,0.495,821829632,285880320,105889792,2831990784,3071,1728,0,0,0,0,500,742,1.860,1.540,1.300,1,0,1,0,0,16,29,0,11,0
29-03 22:46:40,45.771,6.468,33.333,13.433,0.995,836587520,271089664,105902080,2831998976,5787,1944,0,8929280,0,26,635,824,1.860,1.540,1.300,1,0,0,0,0,16,31,0,12,0
29-03 22:46:41,40,14.146,41.951,0,3.902,801304576,306196480,105902080,2832158720,7915,1728,0,0,0,0,962,1903,1.860,1.540,1.300,1,0,101,0,0,16,29,0,16,0
29-03 22:46:42,47.030,4.455,47.030,0,1.485,825733120,281755648,105902080,2832166912,4107,1782,0,0,0,0,666,839,1.860,1.540,1.300,1,0,1,0,0,16,29,0,16,0
29-03 22:46:43,46.569,4.902,46.569,0,1.961,840085504,267251712,105902080,2832318464,3890,2106,0,163840,0,2,899,1761,1.860,1.540,1.300,1,0,1,0,0,16,31,0,22,0
29-03 22:46:44,43,7.500,48,0,1.500,808910848,298397696,105902080,2832347136,3668,1944,0,0,0,0,778,1235,1.860,1.540,1.300,2,0,22,0,0,16,29,0,24,0
29-03 22:46:45,46.766,4.478,46.766,0.995,0.995,832200704,275099648,105906176,2832351232,4173,1944,0,77824,0,2,591,753,1.790,1.530,1.300,1,0,0,0,0,16,29,0,24,0
29-03 22:46:46,42.439,7.805,45.366,0,4.390,841281536,265830400,105918464,2832523264,3735,1944,0,69632,0,6,812,1865,1.790,1.530,1.300,1,0,2,0,0,16,29,0,32,0
29-03 22:46:47,42.289,10.448,42.289,2.488,2.488,818323456,288759808,105926656,2832535552,3636,1890,0,606208,0,7,745,1181,1.790,1.530,1.300,1,1,72,0,0,16,29,0,32,0
29-03 22:46:48,47.264,4.975,28.358,18.905,0.498,838660096,268382208,105955328,2832543744,3685,1998,0,9416704,0,60,675,825,1.790,1.530,1.300,1,0,0,0,0,16,29,0,32,0
29-03 22:46:49,42.927,7.805,43.902,0.488,4.878,792150016,314839040,105971712,2832576512,20472,2160,0,1265664,0,23,1129,2348,1.790,1.530,1.300,2,0,63,0,0,16,29,0,40,0
29-03 22:46:50,42.857,6.897,45.320,0,4.926,819683328,287293440,105971712,2832588800,17629,1944,0,0,0,0,760,1030,1.810,1.540,1.300,1,0,38,0,0,16,29,0,40,0
29-03 22:46:51,46.154,4.808,40.865,4.808,3.365,838361088,268599296,105984000,2832592896,5975,1944,0,69632,0,6,629,800,1.810,1.540,1.300,1,0,2,0,0,16,29,0,40,0
29-03 22:46:52,42.574,7.426,45.050,0,4.950,803803136,303128576,105984000,2832621568,5269,2160,0,0,0,0,902,1753,1.810,1.540,1.300,1,0,68,0,0,16,29,0,45,0
29-03 22:46:53,48.020,4.455,47.525,0,0,828551168,278372352,105984000,2832629760,5391,1944,0,0,0,0,633,751,1.810,1.540,1.300,1,0,1,0,0,16,29,0,45,0
29-03 22:46:54,47.500,3.500,47.500,0,1.500,842887168,264019968,105984000,2832646144,5280,2160,0,651264,0,8,796,1416,1.810,1.540,1.300,1,0,0,0,0,16,31,0,50,0
