"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","23 Feb 2020 19:29:28 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
23-02 19:29:58,3.902,2.927,42.927,43.902,6.341,695242752,425152512,143659008,2764787712,5127,2160,0,1835008,0,87,832,1556,2.090,1.510,1.300,0,1,0,0,0,16,7,0,5,0
23-02 19:29:59,3,3,44,45,5,695463936,424448000,143798272,2765119488,6171,1944,65536,1445888,1,108,946,1896,2.090,1.510,1.300,0,1,0,0,0,16,7,0,5,0
23-02 19:30:00,5.941,3.465,44.554,44.059,1.980,695836672,423780352,143929344,2765271040,9773,1944,0,1007616,0,86,769,1628,2.090,1.510,1.300,0,2,0,0,0,16,7,0,5,0
23-02 19:30:01,2.525,2.525,42.424,51.010,1.515,696008704,423587840,143966208,2765254656,7613,1944,0,393216,0,33,470,1000,2.090,1.510,1.300,2,0,0,0,0,16,7,0,5,0
23-02 19:30:02,1.523,1.015,42.640,53.807,1.015,695799808,423546880,144011264,2765430784,6353,2160,0,761856,0,64,539,945,2.160,1.530,1.310,0,1,0,0,0,16,7,0,5,0
23-02 19:30:03,1.523,1.523,26.396,70.051,0.508,696123392,423034880,144060416,2765570048,4124,2160,81920,430080,1,39,534,1055,2.160,1.530,1.310,0,1,4,0,0,16,7,0,5,0
23-02 19:30:04,2.020,2.020,46.465,48.485,1.010,696184832,422871040,144117760,2765602816,4073,1944,0,520192,0,36,514,990,2.160,1.530,1.310,0,1,0,0,0,16,7,0,5,0
23-02 19:30:05,2.488,0.498,39.303,56.219,1.493,696360960,422645760,144154624,2765615104,3909,2160,0,380928,0,23,465,922,2.160,1.530,1.310,0,2,0,0,0,16,7,0,5,0
23-02 19:30:06,5.500,2.500,29.500,62,0.500,696467456,422330368,144248832,2765721600,4278,2160,0,757760,0,67,566,1162,2.160,1.530,1.310,1,1,0,0,0,16,7,0,5,0
23-02 19:30:07,11.275,13.235,29.902,42.647,2.941,696594432,421982208,144420864,2765770752,5676,1944,0,1507328,0,122,831,1501,2.230,1.560,1.320,1,1,0,0,0,16,7,0,5,0
23-02 19:30:08,10,6,38.500,39.500,6,697405440,420868096,144592896,2765856768,5226,2160,0,1478656,0,116,799,1527,2.230,1.560,1.320,0,1,0,0,0,16,7,0,5,0
23-02 19:30:09,8.955,8.955,34.826,43.781,3.483,697692160,420495360,144797696,2765713408,3829,2160,0,1728512,0,130,894,1612,2.230,1.560,1.320,3,0,0,0,0,16,7,0,5,0
23-02 19:30:10,6.030,9.045,34.673,45.729,4.523,697933824,419889152,144973824,2765885440,4934,1782,0,1417216,0,115,794,1621,2.230,1.560,1.320,1,1,0,0,0,16,7,0,5,0
23-02 19:30:11,7.882,6.897,43.350,36.453,5.419,698281984,419287040,145195008,2765914112,4344,2364,0,1515520,0,115,819,1738,2.230,1.560,1.320,0,1,0,0,0,16,7,0,5,0
23-02 19:30:12,16.500,16,18,42,7.500,698507264,418934784,145326080,2765905920,5145,1944,0,1798144,0,115,824,1283,2.370,1.600,1.330,1,0,0,0,0,16,7,0,5,0
23-02 19:30:13,5.366,5.366,42.927,40,6.341,698986496,418070528,145518592,2766094336,5157,1944,0,1503232,0,119,818,1660,2.370,1.600,1.330,0,1,2,0,0,16,7,0,5,0
23-02 19:30:14,12.255,12.255,42.647,25,7.843,698867712,418209792,145661952,2765922304,3900,1998,0,1179648,0,80,757,1926,2.370,1.600,1.330,0,1,0,0,0,16,7,0,5,0
23-02 19:30:15,12.563,7.035,42.714,34.673,3.015,699355136,417333248,145874944,2766069760,7764,2106,0,1769472,0,129,829,1809,2.370,1.600,1.330,3,0,0,0,0,16,7,0,5,0
23-02 19:30:16,11.443,15.423,36.318,34.328,2.488,699465728,416985088,146067456,2766098432,5947,1782,0,1650688,0,122,787,1766,2.370,1.600,1.330,0,1,0,0,0,16,7,0,5,0
23-02 19:30:17,18.408,15.920,40.299,24.378,0.995,699777024,416665600,146149376,2766024704,5180,2322,0,1134592,0,82,759,1202,2.580,1.650,1.350,1,0,0,0,0,16,7,0,5,0
23-02 19:30:18,35,24,11.500,26,3.500,700084224,415621120,146231296,2766667776,5376,1674,0,823296,0,59,863,2297,2.580,1.650,1.350,1,2,0,0,0,16,7,0,5,0
23-02 19:30:19,13.366,12.871,28.713,40.594,4.455,700428288,415174656,146403328,2766598144,3569,2256,0,1372160,0,109,717,1622,2.580,1.650,1.350,4,0,0,0,0,16,7,0,3,0
23-02 19:30:20,8.458,8.955,35.323,33.333,13.930,700502016,414793728,146567168,2766729216,4077,1944,0,1032192,0,88,868,2221,2.580,1.650,1.350,1,1,0,0,0,16,7,0,3,0
23-02 19:30:21,11.443,10.448,37.811,31.841,8.458,700633088,414478336,146673664,2766794752,5844,1944,0,1368064,0,115,730,1548,2.580,1.650,1.350,0,1,0,0,0,16,7,0,3,0
23-02 19:30:22,8.333,7.843,35.294,41.176,7.353,701034496,414015488,146780160,2766733312,5171,1944,0,1409024,0,130,747,1224,2.620,1.680,1.360,1,1,0,0,0,16,7,0,3,0
23-02 19:30:23,10.891,9.406,36.139,32.673,10.891,701431808,413351936,146960384,2766811136,3873,1944,0,1249280,0,94,1005,2037,2.620,1.680,1.360,0,1,2,0,0,16,7,0,3,0
23-02 19:30:24,9.950,14.428,40.796,27.363,7.463,701517824,412905472,147165184,2766962688,8394,1944,0,1716224,0,127,1070,1581,2.620,1.680,1.360,0,1,0,0,0,16,7,0,3,0
23-02 19:30:25,12.560,6.763,42.995,28.502,9.179,701906944,412241920,147345408,2767044608,7725,1944,0,1642496,0,111,1153,1690,2.620,1.680,1.360,0,1,0,0,0,16,7,0,3,0
23-02 19:30:26,6.796,7.767,40.777,36.408,8.252,702296064,411348992,147537920,2767347712,4014,1944,0,1671168,0,123,1038,1733,2.620,1.680,1.360,1,1,0,0,0,16,7,0,3,0
23-02 19:30:27,5.911,3.941,43.350,40.394,6.404,702418944,410992640,147636224,2767458304,4291,2160,0,1667072,0,105,875,1497,2.570,1.680,1.360,0,1,0,0,0,16,7,0,3,0
23-02 19:30:28,11,10.500,35,41,2.500,702476288,410800128,147685376,2767540224,4550,1944,0,593920,0,39,607,1007,2.570,1.680,1.360,0,2,0,0,0,16,7,0,3,0
23-02 19:30:29,6.566,6.566,39.899,43.939,3.030,702754816,410578944,147755008,2767413248,4597,2160,0,806912,0,57,749,1693,2.570,1.680,1.360,0,1,0,0,0,16,7,0,3,0
23-02 19:30:30,7,5.500,42.500,39,6,702889984,410185728,147890176,2767515648,5196,2106,0,1314816,0,88,889,1673,2.570,1.680,1.360,2,1,0,0,0,16,7,0,3,0
23-02 19:30:31,9.709,11.650,37.864,27.670,13.107,703045632,409894912,147947520,2767585280,5094,2214,0,794624,0,52,884,1584,2.570,1.680,1.360,2,1,0,0,0,16,7,0,3,0
23-02 19:30:32,10,11.500,40,32,6.500,702992384,409866240,148008960,2767605760,6019,1944,0,729088,0,66,700,1198,2.520,1.690,1.370,0,2,0,0,0,16,7,0,3,0
23-02 19:30:33,10.448,9.453,38.308,36.816,4.975,703623168,409124864,148144128,2767577088,4666,1944,0,1982464,0,117,844,1444,2.520,1.690,1.370,0,1,2,0,0,16,7,0,3,0
23-02 19:30:34,16.418,12.438,34.328,30.846,5.970,703401984,409165824,148234240,2767663104,4067,2160,0,823296,0,58,665,1014,2.520,1.690,1.370,0,1,0,0,0,16,7,0,3,0
23-02 19:30:35,2.463,0.493,38.424,54.680,3.941,703635456,408973312,148279296,2767577088,4982,1890,0,307200,0,22,413,877,2.520,1.690,1.370,0,1,0,0,0,16,7,0,4,0
23-02 19:30:36,3.431,2.941,37.745,48.039,7.843,703623168,408784896,148332544,2767720448,3925,1998,0,675840,0,40,481,921,2.520,1.690,1.370,0,1,0,0,0,16,7,0,1,0
23-02 19:30:37,21.182,25.616,0.493,44.828,7.882,703606784,408883200,148344832,2767626240,6359,2160,0,102400,0,11,565,622,2.720,1.740,1.390,1,4,0,0,0,16,7,0,1,0
23-02 19:30:38,15.500,19,17.500,47,1,703660032,408801280,148365312,2767634432,5487,1944,0,208896,0,11,500,668,2.720,1.740,1.390,0,1,0,0,0,16,7,0,1,0
23-02 19:30:39,1.493,0.995,45.274,49.751,2.488,703488000,408801280,148393984,2767777792,3532,1944,0,483328,0,26,451,829,2.720,1.740,1.390,0,1,0,0,0,16,7,0,1,0
23-02 19:30:40,16.244,20.305,15.228,39.594,8.629,703864832,408449024,148484096,2767654912,5445,2160,0,659456,0,57,763,1310,2.720,1.740,1.390,1,1,0,0,0,16,7,0,1,0
23-02 19:30:41,10.145,8.213,37.681,34.300,9.662,704294912,407769088,148647936,2767716352,4191,1944,0,1622016,0,109,1016,2023,2.720,1.740,1.390,0,1,0,0,0,16,7,0,1,0
23-02 19:30:42,4.455,3.465,42.574,43.069,6.436,704319488,407556096,148746240,2767777792,4848,1944,0,1081344,0,66,778,1684,2.660,1.750,1.390,0,1,0,0,0,16,7,0,1,0
23-02 19:30:43,10.891,7.921,40.099,33.663,7.426,704802816,406822912,148877312,2767888384,4372,2160,0,1478656,0,106,986,1888,2.660,1.750,1.390,2,0,2,0,0,16,7,0,1,0
23-02 19:30:44,12.136,9.709,40.291,32.039,5.825,704798720,406585344,149008384,2767974400,5106,1944,0,1409024,0,104,952,1725,2.660,1.750,1.390,7,0,0,0,0,16,7,0,1,0
23-02 19:30:45,10.396,10.396,37.624,33.663,7.921,705150976,406011904,149151744,2768044032,3790,1944,0,1429504,0,113,919,1572,2.660,1.750,1.390,1,0,0,0,0,16,7,0,1,0
23-02 19:30:46,23.153,11.823,31.527,23.153,10.345,705421312,405221376,149258240,2768457728,4898,1998,0,974848,0,73,971,1773,2.660,1.750,1.390,1,0,0,0,0,16,7,0,1,0
23-02 19:30:47,29.902,22.059,17.157,21.078,9.804,705654784,404332544,149323776,2769022976,4268,1984,0,1024000,0,58,1163,1896,2.610,1.750,1.390,0,1,0,0,0,16,7,0,1,0
23-02 19:30:48,11.111,7.729,41.063,28.502,11.594,705794048,403935232,149417984,2769117184,8486,2160,0,1380352,0,78,1386,2203,2.610,1.750,1.390,0,1,0,0,0,16,7,0,1,0
23-02 19:30:49,9.804,5.392,42.157,34.804,7.843,705757184,403836928,149520384,2769145856,5991,1944,0,1073152,0,60,1182,1908,2.610,1.750,1.390,1,1,0,0,0,16,7,0,1,0
23-02 19:30:50,12.935,8.458,41.294,29.851,7.463,705671168,403521536,149598208,2769428480,4140,1944,0,884736,0,52,993,2035,2.610,1.750,1.390,2,0,0,0,0,16,7,0,1,0
23-02 19:30:51,32.673,25.743,30.693,5.941,4.950,706412544,402059264,149635072,2770092032,6705,2160,0,720896,0,38,886,1245,2.610,1.750,1.390,1,1,0,0,0,16,7,0,1,0
23-02 19:30:52,10.606,11.111,30.808,44.444,3.030,706555904,401772544,149725184,2770145280,6220,1944,0,1093632,0,73,781,1099,2.560,1.760,1.400,0,1,0,0,0,16,7,0,1,0
23-02 19:30:53,15.500,13.500,42,26.500,2.500,706830336,401395712,149794816,2770161664,3799,1944,0,1089536,0,88,683,1122,2.560,1.760,1.400,1,1,2,0,0,16,7,0,1,0
23-02 19:30:54,16.080,21.106,16.080,46.734,0,706908160,401170432,149913600,2770190336,4723,2160,0,753664,0,58,615,1037,2.560,1.760,1.400,1,1,0,0,0,16,7,0,1,0
23-02 19:30:55,8.040,9.045,34.171,47.739,1.005,706990080,400982016,150003712,2770198528,5170,2160,0,1073152,0,75,602,1290,2.560,1.760,1.400,1,1,0,0,0,16,7,0,1,0
23-02 19:30:56,15.920,17.910,30.348,34.328,1.493,707284992,400723968,150036480,2770128896,4402,1944,0,745472,0,59,577,1120,2.560,1.760,1.400,0,1,0,0,0,16,7,0,1,0
23-02 19:30:57,5.025,2.513,44.221,46.734,1.508,707235840,400613376,150085632,2770223104,4746,2160,0,774144,0,51,487,1491,2.520,1.760,1.400,0,1,0,0,0,16,7,0,1,0
23-02 19:30:58,14.213,9.137,29.442,42.640,4.569,707166208,400588800,150151168,2770243584,4166,2160,0,1179648,0,61,568,1342,2.520,1.760,1.400,1,1,0,0,0,16,7,0,1,0
23-02 19:30:59,10.837,9.360,29.557,45.320,4.926,707457024,400171008,150241280,2770276352,3898,1944,0,901120,0,70,563,1086,2.520,1.760,1.400,1,0,0,0,0,16,7,0,1,0
23-02 19:31:00,5.882,6.373,37.255,39.706,10.784,707432448,400048128,150335488,2770325504,4362,1998,0,770048,0,52,645,1625,2.520,1.760,1.400,0,1,0,0,0,16,7,0,1,0
23-02 19:31:01,10.891,8.911,29.703,47.525,2.970,707596288,399822848,150368256,2770354176,4670,2106,0,331776,0,28,505,798,2.520,1.760,1.400,1,2,0,0,0,16,7,0,1,0
23-02 19:31:02,4.455,1.980,35.149,56.436,1.980,707633152,399761408,150372352,2770374656,3848,2160,0,217088,0,17,417,710,2.390,1.750,1.400,0,1,0,0,0,16,7,0,1,0
23-02 19:31:03,17.822,16.337,22.277,42.574,0.990,707948544,399380480,150413312,2770395136,3614,1944,0,888832,0,76,623,1078,2.390,1.750,1.400,1,2,2,0,0,16,7,0,1,0
23-02 19:31:04,26,25,0,48.500,0.500,707977216,399347712,150413312,2770399232,6408,2160,0,0,0,0,533,638,2.390,1.750,1.400,1,2,0,0,0,16,7,0,1,0
23-02 19:31:05,19.095,19.095,33.166,28.141,0.503,707874816,399413248,150450176,2770399232,4268,2106,0,278528,0,30,566,936,2.390,1.750,1.400,0,2,0,0,0,16,7,0,1,0
23-02 19:31:06,5.941,5.941,41.089,44.059,2.970,707432448,399917056,150532096,2770255872,3871,1998,0,872448,0,66,627,1211,2.390,1.750,1.400,0,2,0,0,0,16,7,0,1,0
23-02 19:31:07,10.101,6.566,40.404,39.394,3.535,707379200,399679488,150671360,2770378752,6340,1944,0,1130496,0,71,881,1822,2.440,1.770,1.410,0,1,0,0,0,16,7,0,1,0
23-02 19:31:08,5.970,1.990,44.776,43.284,3.980,707624960,399360000,150720512,2770403328,4267,1944,0,2060288,0,36,647,1361,2.440,1.770,1.410,0,1,0,0,0,16,7,0,1,0
23-02 19:31:09,6.500,4.500,36,50,3,707518464,399298560,150765568,2770522112,6286,2160,0,737280,0,52,585,1111,2.440,1.770,1.410,1,1,0,0,0,16,7,0,1,0
23-02 19:31:10,5.392,8.333,40.686,40.686,4.902,707575808,399269888,150798336,2770460672,3979,1944,0,614400,0,43,532,863,2.440,1.770,1.410,1,1,0,0,0,16,7,0,1,0
23-02 19:31:11,16.990,12.136,32.039,28.641,10.194,707633152,399060992,150880256,2770505728,8872,1782,0,933888,0,63,1013,1618,2.440,1.770,1.410,0,1,0,0,0,16,7,0,1,0
23-02 19:31:12,6.566,2.525,44.444,42.929,3.535,707637248,398995456,150913024,2770534400,6865,2106,0,438272,0,29,551,923,2.410,1.770,1.410,0,1,0,0,0,16,7,0,1,0
23-02 19:31:13,2.475,2.475,45.545,46.040,3.465,707895296,398729216,150945792,2770509824,6933,1944,0,299008,0,23,502,1049,2.410,1.770,1.410,0,1,2,0,0,16,7,0,1,0
23-02 19:31:14,4.500,2,46.500,44,3,707919872,398647296,150958080,2770550784,4250,1944,0,307200,0,18,492,1019,2.410,1.770,1.410,0,1,0,0,0,16,7,0,1,0
23-02 19:31:15,3.571,1.020,46.939,45.918,2.551,707862528,398585856,150978560,2770649088,5041,1944,0,471040,0,23,515,982,2.410,1.770,1.410,0,1,0,0,0,16,7,0,1,0
23-02 19:31:16,11.500,12.500,33.500,36.500,6,708153344,398344192,151007232,2770554880,4358,1944,0,630784,0,46,804,1625,2.410,1.770,1.410,0,1,0,0,0,16,7,0,1,0
23-02 19:31:17,9.045,7.035,37.688,38.693,7.538,708153344,398172160,151085056,2770628608,5380,1890,0,1044480,0,66,683,1296,2.450,1.790,1.420,0,1,0,0,0,16,7,0,1,0
23-02 19:31:18,9.901,7.426,35.644,45.050,1.980,708517888,397660160,151203840,2770653184,5173,2256,0,1048576,0,71,599,1032,2.450,1.790,1.420,1,1,0,0,0,16,7,0,1,0
23-02 19:31:19,22.111,5.025,42.211,29.146,1.508,708517888,397553664,151293952,2770649088,3825,1944,0,864256,0,53,964,1539,2.450,1.790,1.420,1,0,0,0,0,16,5,0,2,0
23-02 19:31:20,38.384,13.131,47.475,0,1.010,650735616,455323648,151293952,2770661376,4167,2106,0,0,0,0,881,1432,2.450,1.790,1.420,1,0,78,0,0,16,5,0,2,0
23-02 19:31:21,48.500,4,14,32.500,1,675536896,430084096,151326720,2771054592,8009,2214,0,5591040,0,34,744,1277,2.450,1.790,1.420,1,1,0,0,0,16,5,0,2,0
23-02 19:31:22,40,5,0,53.500,1.500,704024576,401420288,151371776,2771185664,4019,2106,0,6828032,0,70,831,1202,2.580,1.830,1.430,1,1,0,0,0,16,5,0,2,0
23-02 19:31:23,44.554,7.426,0.495,44.554,2.970,649961472,454938624,151400448,2771685376,4494,1998,0,3252224,0,45,861,1176,2.580,1.830,1.430,2,1,13,0,0,16,5,0,2,0
23-02 19:31:24,48,3,0,46.500,2.500,674897920,429096960,151433216,2772549632,4216,1944,0,1642496,0,86,759,948,2.580,1.830,1.430,1,1,0,0,0,16,5,0,2,0
23-02 19:31:25,46.117,4.854,16.990,27.184,4.854,703975424,399912960,151457792,2772611072,5003,1944,0,1126400,0,50,745,878,2.580,1.830,1.430,1,0,0,0,0,16,5,0,2,0
23-02 19:31:26,17.703,25.359,39.234,2.392,15.311,631640064,472211456,151474176,2772611072,4609,1944,0,139264,0,10,1334,3126,2.580,1.830,1.430,2,0,283,0,0,16,5,0,2,0
23-02 19:31:27,12.136,19.903,42.718,16.990,8.252,631033856,472764416,151474176,2772688896,3378,1944,0,12288,0,3,971,2071,2.530,1.830,1.440,0,1,177,0,0,16,5,0,2,0
23-02 19:31:28,10.837,15.764,44.335,25.616,3.448,631103488,472694784,151474176,2772688896,5015,2160,0,20480,0,5,829,1806,2.530,1.830,1.440,1,0,157,0,0,16,5,0,2,0
23-02 19:31:29,29.592,27.041,37.245,0,6.122,631267328,472481792,151474176,2772721664,5493,1944,0,253952,0,5,1965,4379,2.530,1.830,1.440,1,0,121,0,0,16,5,0,2,0
23-02 19:31:30,73,19,3.500,1,3.500,665518080,437190656,151474176,2774126592,7976,2160,917504,0,12,0,1104,1912,2.530,1.830,1.440,2,0,132,0,0,16,7,0,2,0
23-02 19:31:31,89.500,8.500,0,0,2,733356032,369299456,151482368,2774130688,5720,1944,0,114688,0,2,760,768,2.530,1.830,1.440,2,0,2,0,0,16,7,0,2,0
23-02 19:31:32,85.572,4.975,0,3.980,5.473,770633728,331796480,151494656,2774319104,4792,1944,151552,0,5,0,731,665,2.490,1.840,1.440,2,0,0,0,0,16,7,0,2,0
23-02 19:31:33,81.500,12,0,0,6.500,794992640,305610752,151543808,2775818240,4677,1998,0,385024,0,51,1115,3558,2.490,1.840,1.440,2,0,3,0,0,16,7,0,2,0
23-02 19:31:34,64.216,16.176,13.235,0,6.373,804679680,294932480,151597056,2776604672,5762,2094,0,1929216,0,15,1140,4210,2.490,1.840,1.440,1,0,124,0,0,16,5,0,3,0
23-02 19:31:35,41.176,11.765,37.255,1.471,8.333,827953152,271273984,151629824,2776764416,9366,1998,65536,0,3,0,989,1548,2.490,1.840,1.440,2,0,46,0,0,16,5,0,4,0
23-02 19:31:36,47.264,3.483,45.771,1.493,1.990,852197376,247021568,151638016,2776760320,5978,2160,0,0,0,0,547,694,2.490,1.840,1.440,1,2,0,0,0,16,5,0,4,0
23-02 19:31:37,47.761,3.980,32.836,12.438,2.985,883003392,216166400,151642112,2776788992,6513,1944,0,745472,0,3,630,675,2.370,1.820,1.440,1,0,0,0,0,16,5,0,3,0
23-02 19:31:38,40.609,7.614,43.655,5.584,2.538,896823296,202264576,151674880,2776825856,4347,1944,12288,299008,1,23,752,1143,2.370,1.820,1.440,1,1,2,0,0,16,11,0,3,0
23-02 19:31:39,18.408,10.448,35.821,29.353,5.970,897388544,201687040,151724032,2776788992,4989,1944,0,696320,0,42,744,1094,2.370,1.820,1.440,0,1,1,0,0,16,11,0,3,0
23-02 19:31:40,31.034,9.852,34.975,17.241,6.897,816414720,282591232,151736320,2776846336,6541,1944,0,364544,0,22,989,1530,2.370,1.820,1.440,1,0,52,0,0,16,5,0,6,0
23-02 19:31:41,42.424,6.061,20.707,23.232,7.576,839811072,259174400,151744512,2776854528,4570,1944,0,1593344,0,43,822,1130,2.370,1.820,1.440,1,1,1,0,0,16,5,0,6,0
23-02 19:31:42,41.294,4.478,34.328,16.418,3.483,855588864,243179520,151773184,2776870912,4001,1836,114688,331776,11,20,702,809,2.260,1.810,1.430,1,0,0,0,0,16,5,0,6,0
23-02 19:31:43,39.409,5.419,42.857,5.419,6.897,868691968,229867520,151785472,2776977408,4493,2268,4096,315392,1,6,881,1455,2.260,1.810,1.430,0,1,2,0,0,16,17,0,8,0
