"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Feb 2020 02:43:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
28-02 02:43:33,2.030,1.015,46.701,48.731,1.523,690917376,426487808,142258176,2771222528,5138,2160,0,815104,0,58,539,1157,1.660,1.430,1.310,0,1,0,0,0,16,7,0,6,0
28-02 02:43:34,1.508,1.508,48.744,46.231,2.010,691408896,425992192,142323712,2771161088,5710,1944,0,368640,0,26,441,918,1.660,1.430,1.310,0,1,0,0,0,16,7,0,6,0
28-02 02:43:35,2.020,1.010,48.485,46.465,2.020,691257344,425836544,142385152,2771386368,7025,2160,0,479232,0,37,495,1034,1.690,1.440,1.320,0,1,0,0,0,16,7,0,6,0
28-02 02:43:36,14,13.500,37,34,1.500,691703808,425324544,142434304,2771402752,4589,2106,0,278528,0,29,493,1050,1.690,1.440,1.320,0,1,0,0,0,16,7,0,6,0
28-02 02:43:37,8.163,8.673,38.776,40.816,3.571,691957760,424976384,142516224,2771410944,8392,1998,0,516096,0,48,671,1262,1.690,1.440,1.320,0,1,0,0,0,16,7,0,6,0
28-02 02:43:38,5.076,3.553,45.178,44.162,2.030,692199424,424595456,142585856,2771480576,6901,2160,0,1024000,0,48,554,1054,1.690,1.440,1.320,1,1,0,0,0,16,7,0,6,0
28-02 02:43:39,7.614,6.599,45.685,37.563,2.538,692150272,424595456,142614528,2771496960,5625,1944,0,180224,0,16,475,840,1.690,1.440,1.320,0,2,0,0,0,16,7,0,6,0
28-02 02:43:40,8.040,7.035,41.206,41.206,2.513,692580352,424071168,142663680,2771542016,5747,2160,0,380928,0,41,637,1247,1.790,1.460,1.330,0,1,2,0,0,16,7,0,6,0
28-02 02:43:41,5.051,3.535,45.960,43.434,2.020,692776960,423739392,142778368,2771558400,5611,1986,0,565248,0,55,627,1365,1.790,1.460,1.330,1,1,0,0,0,16,7,0,6,0
28-02 02:43:42,7.538,7.035,33.166,50.754,1.508,692998144,423387136,142831616,2771632128,5648,2160,0,462848,0,34,512,938,1.790,1.460,1.330,0,1,0,0,0,16,7,0,6,0
28-02 02:43:43,16.500,12.500,16.500,54,0.500,692977664,423292928,142868480,2771705856,5165,2160,0,507904,0,44,553,766,1.790,1.460,1.330,1,2,0,0,0,16,7,0,5,0
28-02 02:43:44,28.938,23.077,0,47.253,0.733,692944896,423292928,142868480,2771738624,7790,2808,0,368640,0,66,872,837,1.790,1.460,1.330,1,2,0,0,0,16,7,0,5,0
28-02 02:43:45,26.400,24,48.800,0,0.800,692912128,423325696,142868480,2771738624,3114,1338,0,757760,0,69,412,432,1.890,1.490,1.340,1,2,0,0,0,16,7,0,5,0
28-02 02:43:46,25.248,25.743,2.475,45.050,1.485,693067776,423165952,142868480,2771742720,4052,2160,0,454656,0,66,638,649,1.890,1.490,1.340,1,2,0,0,0,16,7,0,5,0
28-02 02:43:47,27.500,24,0,48,0.500,693182464,423034880,142876672,2771750912,3312,1944,0,397312,0,5,556,611,1.890,1.490,1.340,1,1,0,0,0,16,7,0,5,0
28-02 02:43:48,19.900,18.408,13.433,46.766,1.493,693133312,423038976,142909440,2771763200,5101,2160,0,307200,0,26,582,801,1.890,1.490,1.340,1,1,0,0,0,16,7,0,5,0
28-02 02:43:49,17.085,17.588,19.598,45.226,0.503,693489664,422559744,143028224,2771759104,6263,2160,0,872448,0,79,740,1404,1.890,1.490,1.340,1,1,0,0,0,16,7,0,5,0
28-02 02:43:50,10.553,11.558,35.176,40.704,2.010,694108160,421830656,143130624,2771763200,11377,2106,0,774144,0,68,700,1388,1.820,1.480,1.340,1,1,2,0,0,16,7,0,6,0
28-02 02:43:51,13.131,11.616,28.283,46.465,0.505,694013952,421863424,143286272,2771668992,6461,2160,0,909312,0,69,628,1269,1.820,1.480,1.340,0,1,0,0,0,16,7,0,6,0
28-02 02:43:52,6.566,3.030,43.434,46.465,0.505,694497280,421146624,143421440,2771742720,4201,1998,0,831488,0,69,505,1206,1.820,1.480,1.340,0,1,0,0,0,16,7,0,5,0
28-02 02:43:53,4.082,7.143,41.327,47.449,0,694870016,420577280,143527936,2771832832,5784,2160,0,806912,0,59,468,957,1.820,1.480,1.340,0,1,0,0,0,16,7,0,5,0
28-02 02:43:54,5.025,1.508,48.241,43.216,2.010,695291904,419971072,143601664,2771935232,5084,2160,0,839680,0,55,539,1351,1.820,1.480,1.340,0,1,0,0,0,16,7,0,5,0
28-02 02:43:55,14.925,9.950,28.358,46.269,0.498,695349248,419815424,143695872,2771939328,4967,2160,0,729088,0,55,565,997,1.830,1.490,1.340,0,1,0,0,0,16,7,0,5,0
28-02 02:43:56,11.940,12.935,28.358,45.771,0.995,695558144,419590144,143740928,2771910656,4742,2160,0,1441792,0,58,557,934,1.830,1.490,1.340,1,1,0,0,0,16,7,0,5,0
28-02 02:43:57,10,5.500,42,42,0.500,695746560,419291136,143851520,2771886080,6881,2160,0,823296,0,65,635,1330,1.830,1.490,1.340,0,1,0,0,0,16,7,0,5,0
28-02 02:43:58,2.020,2.020,48.990,45.960,1.010,695771136,419135488,143908864,2771959808,4963,1944,0,548864,0,36,485,1129,1.830,1.490,1.340,0,1,0,0,0,16,7,0,5,0
28-02 02:43:59,3.518,1.508,47.739,45.226,2.010,695889920,418877440,143945728,2772058112,5090,2160,0,581632,0,26,520,1068,1.830,1.490,1.340,0,1,0,0,0,16,7,0,5,0
28-02 02:44:00,2.956,6.897,47.291,40.394,2.463,697307136,348442624,143982592,2839195648,6496,1998,0,8077312,0,39,495,1050,1.850,1.500,1.340,1,1,2,0,0,16,7,0,5,0
28-02 02:44:01,2.010,0.503,46.734,47.236,3.518,697217024,348442624,143982592,2839252992,5347,2106,0,30146560,0,29,349,650,1.850,1.500,1.340,0,2,0,0,0,16,7,0,5,0
28-02 02:44:02,1.010,1.010,7.576,89.394,1.010,697040896,348606464,143982592,2839261184,5289,2160,0,29364224,0,29,447,855,1.850,1.500,1.340,0,2,0,0,0,16,7,0,5,0
28-02 02:44:03,2.020,2.020,34.343,59.596,2.020,697081856,348221440,144007168,2839580672,4707,2038,0,2408448,0,34,446,923,1.850,1.500,1.340,1,1,0,0,0,16,7,0,5,0
28-02 02:44:04,1.531,1.020,45.918,50.510,1.020,697081856,347717632,144060416,2840010752,4552,2160,0,3002368,0,43,399,855,1.850,1.500,1.340,1,1,0,0,0,16,7,0,5,0
28-02 02:44:05,1.500,2,47.500,47.500,1.500,697311232,347299840,144089088,2840170496,4620,2160,0,2527232,0,38,431,877,1.860,1.510,1.350,0,1,0,0,0,16,7,0,5,0
28-02 02:44:06,2.030,0.508,48.731,47.716,1.015,697409536,347009024,144162816,2840268800,5663,1944,0,684032,0,49,462,993,1.860,1.510,1.350,0,1,0,0,0,16,7,0,3,0
28-02 02:44:07,3.465,2.475,46.535,46.040,1.485,697749504,346640384,144203776,2840256512,4888,2160,0,475136,0,30,462,974,1.860,1.510,1.350,0,1,0,0,0,16,7,0,3,0
28-02 02:44:08,1.015,2.030,47.716,47.208,2.030,697688064,346451968,144257024,2840432640,3619,1944,0,466944,0,35,437,957,1.860,1.510,1.350,1,1,0,0,0,16,7,0,3,0
28-02 02:44:09,6.599,3.046,41.624,46.701,2.030,697753600,346169344,144338944,2840563712,5722,2160,0,696320,0,60,614,1194,1.860,1.510,1.350,0,1,0,0,0,16,7,0,3,0
28-02 02:44:10,8.500,7.500,42.500,39.500,2,698232832,345530368,144461824,2840600576,5016,2160,0,847872,0,80,709,1559,1.870,1.510,1.350,0,1,2,0,0,16,7,0,3,0
28-02 02:44:11,2.538,1.015,48.223,47.208,1.015,698322944,345247744,144519168,2840723456,6289,2160,0,729088,0,63,584,1123,1.870,1.510,1.350,0,2,2,0,0,16,7,0,3,0
28-02 02:44:12,2.525,2.525,47.475,44.444,3.030,698658816,344600576,144662528,2840875008,3861,1944,0,892928,0,68,558,1192,1.870,1.510,1.350,1,0,0,0,0,16,7,0,3,0
28-02 02:44:13,2.513,1.508,48.241,46.231,1.508,698699776,344510464,144732160,2840850432,7485,2160,0,733184,0,47,600,1044,1.870,1.510,1.350,0,1,0,0,0,16,7,0,3,0
28-02 02:44:14,9.645,9.137,34.010,45.685,1.523,698871808,344064000,144834560,2841022464,8119,2160,0,663552,0,52,710,1242,1.870,1.510,1.350,0,1,0,0,0,16,7,0,3,0
28-02 02:44:15,5.970,3.483,42.289,46.766,1.493,699068416,343838720,144908288,2840977408,6871,1944,0,425984,0,43,582,1157,1.880,1.520,1.350,0,1,0,0,0,16,7,0,3,0
28-02 02:44:16,14.500,10,28,44.500,3,699027456,343842816,144998400,2840924160,5202,2160,0,626688,0,46,625,1200,1.880,1.520,1.350,1,1,0,0,0,16,7,0,3,0
28-02 02:44:17,5.051,3.030,42.929,47.980,1.010,699097088,343695360,145039360,2840944640,5003,2160,0,573440,0,59,431,749,1.880,1.520,1.350,0,1,0,0,0,16,7,0,3,0
28-02 02:44:18,13.636,5.051,35.354,44.444,1.515,699211776,343552000,145063936,2840932352,5718,2160,0,237568,0,23,486,1045,1.880,1.520,1.350,0,1,0,0,0,16,7,0,1,0
28-02 02:44:19,2.525,0.505,50,46.970,0,699314176,343298048,145104896,2841034752,5612,2160,0,352256,0,18,361,736,1.880,1.520,1.350,0,2,0,0,0,16,7,0,1,0
28-02 02:44:20,1.508,0.503,50.251,47.236,0.503,699486208,343109632,145108992,2841047040,4506,2106,0,20480,0,1,312,667,1.970,1.550,1.360,0,2,2,0,0,16,7,0,1,0
28-02 02:44:21,1.500,2.500,50,46,0,699457536,342827008,145137664,2841329664,5884,2214,0,5550080,0,35,342,1117,1.970,1.550,1.360,0,1,0,0,0,16,7,0,1,0
28-02 02:44:22,2.030,2.030,48.731,45.685,1.523,699625472,342474752,145207296,2841432064,4955,2160,0,1658880,0,58,402,942,1.970,1.550,1.360,1,0,0,0,0,16,7,0,1,0
28-02 02:44:23,6.500,4.500,43,45,1,699564032,342446080,145244160,2841477120,4513,1944,0,401408,0,24,482,1018,1.970,1.550,1.360,1,1,0,0,0,16,7,0,1,0
28-02 02:44:24,11.500,10.500,31,46.500,0.500,699785216,342188032,145289216,2841468928,5691,2106,0,286720,0,26,452,804,1.970,1.550,1.360,0,1,0,0,0,16,7,0,1,0
28-02 02:44:25,3.980,4.478,43.781,46.269,1.493,699744256,342192128,145338368,2841456640,5976,2214,0,413696,0,28,476,920,2.050,1.570,1.370,1,1,0,0,0,16,7,0,1,0
28-02 02:44:26,16.418,11.443,34.328,33.333,4.478,700051456,341839872,145428480,2841407488,4998,1944,0,806912,0,62,703,1317,2.050,1.570,1.370,0,1,0,0,0,16,7,0,1,0
28-02 02:44:27,11.616,13.636,48.485,25.253,1.010,700239872,341430272,145616896,2841432064,4964,2160,0,1507328,0,123,644,1640,2.050,1.570,1.370,0,1,0,0,0,16,7,0,1,0
28-02 02:44:28,11.500,9,48,29.500,2,700510208,340918272,145797120,2841493504,4350,2106,0,1323008,0,98,605,1455,2.050,1.570,1.370,0,1,0,0,0,16,7,0,1,0
28-02 02:44:29,9.794,5.155,37.113,46.392,1.546,700620800,340635648,145924096,2841534464,5692,1998,0,1089536,0,87,724,1502,2.050,1.570,1.370,0,1,0,0,0,16,7,0,1,0
28-02 02:44:30,4.523,1.508,45.226,46.734,2.010,701014016,340189184,145965056,2841546752,6920,2160,0,331776,0,25,469,1018,1.970,1.560,1.370,1,1,2,0,0,16,7,0,1,0
28-02 02:44:31,5.025,5.528,42.211,45.226,2.010,700801024,340254720,146022400,2841632768,4695,2160,0,512000,0,35,493,1088,1.970,1.560,1.370,0,1,0,0,0,16,7,0,1,0
28-02 02:44:32,7.107,5.584,36.548,48.731,2.030,701030400,340029440,146087936,2841563136,5752,1944,0,413696,0,36,496,1004,1.970,1.560,1.370,1,1,0,0,0,16,7,0,1,0
28-02 02:44:33,23.500,29,37.500,9.500,0.500,700948480,340029440,146096128,2841632768,6383,2160,0,385024,0,12,581,739,1.970,1.560,1.370,1,1,0,0,0,16,7,0,1,0
28-02 02:44:34,17.327,12.376,46.040,22.277,1.980,700960768,340029440,146132992,2841579520,7350,2160,0,425984,0,27,739,1159,1.970,1.560,1.370,0,1,0,0,0,16,7,0,1,0
28-02 02:44:35,10.714,7.653,45.408,35.714,0.510,700907520,340017152,146202624,2841571328,4721,1890,0,700416,0,44,677,1140,1.970,1.570,1.370,0,1,0,0,0,16,7,0,1,0
28-02 02:44:36,7.035,4.020,49.246,38.693,1.005,701112320,339623936,146264064,2841698304,5468,2214,0,602112,0,43,624,1104,1.970,1.570,1.370,1,1,0,0,0,16,7,0,1,0
28-02 02:44:37,16,10,27.500,44.500,2,701485056,339275776,146333696,2841591808,10085,2106,0,663552,0,52,712,1286,1.970,1.570,1.370,0,1,0,0,0,16,7,0,1,0
28-02 02:44:38,14.925,13.930,47.264,21.393,2.488,701464576,339103744,146436096,2841665536,4221,1998,0,987136,0,66,723,1237,1.970,1.570,1.370,1,1,0,0,0,16,7,0,1,0
28-02 02:44:39,14.141,14.141,27.273,42.929,1.515,701640704,338878464,146518016,2841628672,6035,2160,0,729088,0,56,665,1322,1.970,1.570,1.370,1,1,0,0,0,16,7,0,1,0
28-02 02:44:40,9.045,8.543,35.678,46.231,0.503,702021632,338395136,146616320,2841632768,6325,2202,0,954368,0,64,638,1259,1.970,1.580,1.380,0,1,2,0,0,16,7,0,1,0
28-02 02:44:41,13,10,46,30,1,702287872,337956864,146714624,2841694208,8697,2160,0,847872,0,68,637,1240,1.970,1.580,1.380,1,1,0,0,0,16,7,0,1,0
28-02 02:44:42,39.303,16.915,25.871,14.925,2.985,702402560,337260544,146751488,2842238976,5259,2160,0,593920,0,31,845,2143,1.970,1.580,1.380,0,3,0,0,0,16,7,0,1,0
28-02 02:44:43,21.939,15.816,19.388,40.306,2.551,702820352,336687104,146862080,2842267648,4661,1944,0,1163264,0,85,755,1368,1.970,1.580,1.380,0,1,0,0,0,16,7,0,1,0
28-02 02:44:44,10.500,7,38.500,41.500,2.500,702787584,336592896,146984960,2842263552,4958,2160,0,1167360,0,96,769,1956,1.970,1.580,1.380,0,1,0,0,0,16,7,0,1,0
28-02 02:44:45,8.081,6.061,41.414,39.899,4.545,703156224,335908864,147116032,2842427392,6365,2160,0,1298432,0,102,826,1558,2.060,1.600,1.390,0,1,0,0,0,16,7,0,1,0
28-02 02:44:46,12.745,11.275,35.294,35.784,4.902,703205376,335654912,147288064,2842456064,6038,2160,0,1376256,0,115,970,1779,2.060,1.600,1.390,0,1,0,0,0,16,7,0,1,0
28-02 02:44:47,8,6,42,41.500,2.500,703643648,335020032,147402752,2842529792,4669,2160,0,1212416,0,94,929,1692,2.060,1.600,1.390,4,0,0,0,0,16,7,0,1,0
28-02 02:44:48,3.553,4.061,26.904,63.452,2.030,703918080,334704640,147480576,2842492928,4992,2202,0,1286144,0,123,744,1072,2.060,1.600,1.390,0,2,0,0,0,16,7,0,1,0
28-02 02:44:49,5.076,3.046,42.132,48.731,1.015,703905792,334573568,147529728,2842574848,4623,1998,0,741376,0,49,591,1068,2.060,1.600,1.390,2,0,0,0,0,16,7,0,1,0
28-02 02:44:50,10.553,11.558,40.201,35.678,2.010,704110592,334282752,147574784,2842611712,5607,2106,0,466944,0,28,613,1179,2.050,1.610,1.390,1,1,2,0,0,16,7,0,2,0
28-02 02:44:51,19.598,13.568,20.101,44.724,2.010,703905792,334446592,147599360,2842619904,6321,2160,0,360448,0,23,592,1277,2.050,1.610,1.390,0,1,0,0,0,16,7,0,1,0
28-02 02:44:52,6.599,1.015,46.193,45.178,1.015,704016384,334299136,147632128,2842603520,7651,2160,0,532480,0,24,464,1167,2.050,1.610,1.390,0,1,0,0,0,16,7,0,1,0
28-02 02:44:53,2.500,1.500,44,50.500,1.500,703868928,334270464,147664896,2842746880,4736,1944,0,503808,0,36,447,951,2.050,1.610,1.390,0,1,0,0,0,16,7,0,1,0
28-02 02:44:54,2.020,1.515,32.323,62.626,1.515,704262144,333791232,147718144,2842779648,4334,1944,0,655360,0,35,476,882,2.050,1.610,1.390,0,2,0,0,0,16,7,0,1,0
28-02 02:44:55,6.566,3.030,38.384,47.980,4.040,704225280,333729792,147795968,2842796032,4116,2160,0,602112,0,48,613,1082,2.050,1.610,1.390,0,1,0,0,0,16,7,0,1,0
28-02 02:44:56,6.931,6.931,45.545,39.109,1.485,704667648,332873728,147939328,2843054080,4305,2160,0,1572864,0,107,871,1443,2.050,1.610,1.390,1,1,0,0,0,16,7,0,1,0
28-02 02:44:57,9.360,4.433,34.483,49.261,2.463,704860160,332378112,148049920,2843222016,4797,1944,0,1060864,0,77,701,1358,2.050,1.610,1.390,0,2,0,0,0,16,7,0,1,0
28-02 02:44:58,4.592,3.061,40.816,50.510,1.020,704946176,332283904,148119552,2843160576,5061,2160,0,819200,0,50,540,1191,2.050,1.610,1.390,0,1,0,0,0,16,7,0,1,0
28-02 02:44:59,1.515,1.515,43.939,52.525,0.505,704995328,332029952,148140032,2843336704,4027,1944,0,2977792,0,24,399,788,2.050,1.610,1.390,0,1,0,0,0,16,7,0,1,0
28-02 02:45:00,1.523,1.015,48.223,48.731,0.508,704933888,331841536,148168704,2843553792,5864,2160,0,548864,0,24,570,1095,2.040,1.620,1.400,0,1,2,0,0,16,7,0,1,0
28-02 02:45:01,12.683,14.634,19.024,44.390,9.268,704868352,331747328,148221952,2843652096,9737,1944,0,4673536,0,62,778,1401,2.040,1.620,1.400,0,1,0,0,0,16,7,0,1,0
28-02 02:45:02,4.975,3.980,42.786,44.279,3.980,704962560,331522048,148275200,2843725824,5632,2160,0,794624,0,46,774,1782,2.040,1.620,1.400,0,1,0,0,0,16,7,0,1,0
28-02 02:45:03,1.508,1.005,28.643,67.839,1.005,705073152,331284480,148299776,2843811840,5006,2254,0,335872,0,21,410,805,2.040,1.620,1.400,0,1,0,0,0,16,7,0,1,0
28-02 02:45:04,5.528,6.533,13.065,74.372,0.503,705073152,331251712,148307968,2843836416,4092,1944,0,360448,0,9,398,717,2.040,1.620,1.400,1,3,0,0,0,16,7,0,1,0
28-02 02:45:05,16.162,14.646,27.778,39.899,1.515,705261568,331124736,148381696,2843701248,4418,2106,0,835584,0,64,690,1197,2.040,1.630,1.400,0,1,0,0,0,16,7,0,1,0
28-02 02:45:06,5,5.500,43,42.500,4,705245184,331001856,148451328,2843762688,3991,1998,0,942080,0,73,726,1615,2.040,1.630,1.400,0,1,0,0,0,16,7,0,1,0
28-02 02:45:07,7.107,4.569,42.640,45.178,0.508,705597440,330616832,148512768,2843729920,4533,2160,0,819200,0,59,604,1209,2.040,1.630,1.400,0,1,0,0,0,16,7,0,1,0
28-02 02:45:08,13.131,14.646,33.333,35.859,3.030,705449984,330612736,148582400,2843811840,4115,2160,0,802816,0,64,625,1141,2.040,1.630,1.400,1,1,0,0,0,16,7,0,1,0
28-02 02:45:09,17.085,15.578,26.131,40.704,0.503,705724416,330227712,148660224,2843828224,4388,2160,0,737280,0,47,573,960,2.040,1.630,1.400,1,1,0,0,0,16,7,0,1,0
28-02 02:45:10,11.616,11.616,35.859,40.404,0.505,705683456,330039296,148754432,2843959296,4738,2160,0,548864,0,44,584,1056,2.120,1.650,1.410,0,1,2,0,0,16,7,0,1,0
28-02 02:45:11,2.525,2.525,43.434,51.515,0,705720320,329912320,148811776,2843992064,5454,2160,0,577536,0,34,412,934,2.120,1.650,1.410,1,1,0,0,0,16,7,0,1,0
28-02 02:45:12,7.960,6.468,42.289,42.289,0.995,705839104,329592832,148889600,2844110848,4067,1998,0,765952,0,53,511,980,2.120,1.650,1.410,0,1,0,0,0,16,7,0,1,0
28-02 02:45:13,4.500,2,43,49,1.500,705896448,329625600,148971520,2843938816,5374,2106,0,552960,0,50,552,1300,2.120,1.650,1.410,0,1,0,0,0,16,7,0,1,0
28-02 02:45:14,2.010,2.513,37.186,57.286,1.005,705957888,329338880,149012480,2844119040,4704,2160,0,667648,0,36,449,946,2.120,1.650,1.410,0,1,0,0,0,16,7,0,1,0
28-02 02:45:15,18.408,19.403,27.363,32.836,1.990,706068480,329338880,149053440,2843967488,6380,2160,0,360448,0,29,578,1064,2.190,1.670,1.420,0,1,0,0,0,16,7,0,1,0
28-02 02:45:16,13.171,13.659,29.756,38.537,4.878,706158592,329084928,149127168,2844057600,4711,2160,0,724992,0,50,633,1037,2.190,1.670,1.420,1,1,0,0,0,16,7,0,1,0
28-02 02:45:17,11.940,7.960,41.294,35.323,3.483,706142208,329023488,149176320,2844082176,5396,1944,0,552960,0,36,531,906,2.190,1.670,1.420,0,1,0,0,0,16,7,0,1,0
28-02 02:45:18,2.475,1.485,40.099,49.010,6.931,706232320,328896512,149225472,2844069888,4730,2160,0,487424,0,32,459,845,2.190,1.670,1.420,0,1,0,0,0,16,7,0,1,0
28-02 02:45:19,2.513,1.005,41.709,53.266,1.508,706420736,328556544,149237760,2844188672,7087,2160,0,397312,0,47,453,788,2.190,1.670,1.420,0,3,0,0,0,16,7,0,1,0
28-02 02:45:20,2.010,0.503,44.221,52.261,1.005,706412544,328556544,149241856,2844192768,4612,1944,0,323584,0,32,370,581,2.250,1.700,1.430,0,1,2,0,0,16,7,0,1,0
28-02 02:45:21,5.473,4.478,38.308,48.756,2.985,706408448,328372224,149303296,2844311552,4990,2160,0,753664,0,49,526,1185,2.250,1.700,1.430,1,1,0,0,0,16,7,0,1,0
28-02 02:45:22,15.657,16.162,36.364,31.313,0.505,706523136,328245248,149352448,2844274688,5402,2160,0,569344,0,39,547,1031,2.250,1.700,1.430,1,1,0,0,0,16,7,0,1,0
28-02 02:45:23,11.675,15.736,28.426,44.162,0,706564096,328212480,149381120,2844237824,4612,1944,0,389120,0,32,525,938,2.250,1.700,1.430,0,1,0,0,0,16,7,0,1,0
28-02 02:45:24,3.030,1.515,34.848,59.091,1.515,706478080,328216576,149405696,2844295168,8439,2160,0,475136,0,23,476,815,2.250,1.700,1.430,0,1,0,0,0,16,7,0,1,0
28-02 02:45:25,10.152,5.076,32.995,50.254,1.523,706691072,328056832,149426176,2844217344,9055,1998,0,438272,0,33,529,885,2.310,1.720,1.430,0,1,0,0,0,16,7,0,1,0
28-02 02:45:26,2,1,38,58,1,706756608,327958528,149446656,2844229632,6742,2106,0,368640,0,17,416,697,2.310,1.720,1.430,0,1,0,0,0,16,7,0,1,0
28-02 02:45:27,9,8,36.500,45,1.500,706699264,327929856,149483520,2844278784,4365,1944,0,266240,0,26,415,674,2.310,1.720,1.430,2,1,0,0,0,16,7,0,1,0
28-02 02:45:28,12.626,14.141,38.889,33.333,1.010,706924544,327704576,149544960,2844217344,4534,2160,0,409600,0,32,505,897,2.310,1.720,1.430,1,1,0,0,0,16,7,0,1,0
28-02 02:45:29,5.025,2.010,43.216,49.246,0.503,706957312,327421952,149635072,2844372992,5309,2160,0,806912,0,62,523,982,2.310,1.720,1.430,1,1,0,0,0,16,7,0,1,0
28-02 02:45:30,11.168,9.137,34.010,44.670,1.015,707182592,327172096,149712896,2844315648,4199,2160,0,647168,0,58,611,1333,2.290,1.720,1.440,2,0,2,0,0,16,7,0,1,0
