-- Logs begin at Wed 2020-03-11 05:22:11 UTC, end at Wed 2020-03-11 07:14:18 UTC. --
Mar 11 06:43:25 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: *** Starting uWSGI 2.0.18 (64bit) on [Wed Mar 11 06:43:26 2020] ***
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: compiled with version: 7.5.0 on 11 March 2020 05:59:07
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: nodename: ubuntu
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: machine: x86_64
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: clock source: unix
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: pcre jit disabled
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: detected number of CPU cores: 2
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: current working directory: /
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: detected binary path: /usr/local/bin/uwsgi
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: your processes number limit is 15532
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: your memory page size is 4096 bytes
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: detected max file descriptor number: 2048
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: lock engine: pthread robust mutexes
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: thunder lock: enabled
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 11 06:43:26 ubuntu devstack@ir-api.service[14288]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 11 06:43:27 ubuntu devstack@ir-api.service[14288]: Python main interpreter initialized at 0x55d7b0de8430
Mar 11 06:43:27 ubuntu devstack@ir-api.service[14288]: python threads support enabled
Mar 11 06:43:27 ubuntu devstack@ir-api.service[14288]: your server socket listen backlog is limited to 100 connections
Mar 11 06:43:27 ubuntu devstack@ir-api.service[14288]: your mercy for graceful operations on workers is 90 seconds
Mar 11 06:43:27 ubuntu devstack@ir-api.service[14288]: mapped 403077 bytes (393 KB) for 2 cores
Mar 11 06:43:27 ubuntu devstack@ir-api.service[14288]: *** Operational MODE: preforking ***
Mar 11 06:43:27 ubuntu devstack@ir-api.service[14288]: *** uWSGI is running in multiple interpreter mode ***
Mar 11 06:43:27 ubuntu devstack@ir-api.service[14288]: spawned uWSGI master process (pid: 14288)
Mar 11 06:43:27 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 11 06:43:27 ubuntu devstack@ir-api.service[14288]: spawned uWSGI worker 1 (pid: 14290, cores: 1)
Mar 11 06:43:27 ubuntu devstack@ir-api.service[14288]: spawned uWSGI worker 2 (pid: 14291, cores: 1)
Mar 11 06:43:27 ubuntu devstack@ir-api.service[14288]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 11 06:43:33 ubuntu devstack@ir-api.service[14288]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14291) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 11 06:43:33 ubuntu devstack@ir-api.service[14288]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14290) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14290) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14291) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_log_levels             = ['amqp=WARNING', 'amqplib=WARNING', 'qpid.messaging=INFO', 'oslo.messaging=INFO', 'sqlalchemy=WARNING', 'stevedore=INFO', 'eventlet.wsgi.server=INFO', 'iso8601=WARNING', 'requests=WARNING', 'neutronclient=WARNING', 'glanceclient=WARNING', 'urllib3.connectionpool=WARNING', 'keystonemiddleware.auth_token=INFO', 'keystoneauth.session=INFO'] {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_management_interface   = None {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_network_interface      = None {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_portgroup_mode         = active-backup {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_power_interface        = None {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_raid_interface         = None {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_rescue_interface       = None {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_resource_class         = None {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_storage_interface      = noop {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] default_vendor_interface       = None {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-virtual-media'] {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_bios_interfaces        = ['fake', 'no-bios'] {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_boot_interfaces        = ['ilo-virtual-media'] {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=14291) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_console_interfaces     = ['fake', 'no-console'] {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_deploy_interfaces      = ['direct'] {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_hardware_types         = ['ilo'] {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_inspect_interfaces     = ['fake', 'no-inspect'] {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_management_interfaces  = ['ilo'] {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_network_interfaces     = ['flat', 'noop'] {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 11 06:43:34 ubuntu devstack@ir-api.service[14288]: DEBUG ironic.api.wsgi [-] enabled_power_interfaces       = ['ilo'] {{(pid=14290) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
