"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Apr 2020 07:39:53 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
02-04 07:40:18,18.274,18.274,32.487,29.442,1.523,661544960,463712256,94683136,2822119424,15777,1944,0,6881280,0,142,826,1268,1.920,1.360,1.230,1,0,0,0,0,16,7,0,7,0
02-04 07:40:19,2.500,5,28.500,63.500,0.500,662667264,393404416,94765056,2889347072,16300,1944,0,37896192,0,74,488,913,1.920,1.360,1.230,0,3,0,0,0,16,7,0,7,0
02-04 07:40:20,3.093,0.515,39.691,56.701,0,662892544,392740864,94932992,2889605120,15413,1782,0,31072256,0,113,511,1111,1.920,1.360,1.230,0,1,0,0,0,16,7,0,7,0
02-04 07:40:21,5.051,3.030,46.970,43.434,1.515,663494656,391663616,95109120,2889871360,15025,2106,0,1179648,0,90,589,1212,1.920,1.360,1.230,1,1,0,0,0,16,7,0,7,0
02-04 07:40:22,7.500,5.500,46,41,0,663871488,390987776,95322112,2889936896,19496,1728,0,1458176,0,112,723,1510,1.920,1.360,1.230,0,1,0,0,0,16,7,0,7,0
02-04 07:40:23,3.015,1.005,47.236,48.241,0.503,664178688,390307840,95469568,2890158080,17328,1944,0,1806336,0,80,560,1034,1.850,1.350,1.230,0,1,0,0,0,16,7,0,6,0
02-04 07:40:24,5.102,2.551,45.918,44.898,1.531,664608768,389431296,95735808,2890305536,15730,1944,0,1634304,0,118,763,1642,1.850,1.350,1.230,0,0,0,0,0,16,7,0,6,0
02-04 07:40:25,10.606,11.616,37.374,39.899,0.505,664711168,388861952,96002048,2890477568,10143,1944,0,1417216,0,123,810,1538,1.850,1.350,1.230,1,1,0,0,0,16,7,0,6,0
02-04 07:40:26,10.152,6.091,41.117,41.117,1.523,664887296,388243456,96243712,2890661888,16755,1728,0,1753088,0,121,838,1669,1.850,1.350,1.230,0,1,0,0,0,16,7,0,6,0
02-04 07:40:27,11.500,11.500,35,40.500,1.500,665260032,387702784,96456704,2890616832,18502,1944,0,1306624,0,99,870,1658,1.850,1.350,1.230,1,1,2,0,0,16,7,0,6,0
02-04 07:40:28,15,19,16.500,49,0.500,665411584,387383296,96538624,2890694656,16531,1944,0,1634304,0,139,754,830,2.020,1.400,1.240,0,2,0,0,0,16,7,0,6,0
02-04 07:40:29,4.020,4.020,28.643,62.814,0.503,665284608,387481600,96620544,2890641408,16810,1986,0,1376256,0,112,611,931,2.020,1.400,1.240,0,1,0,0,0,16,7,0,6,0
02-04 07:40:30,13.568,10.050,30.653,45.226,0.503,665366528,387133440,96870400,2890649600,15911,1944,0,1454080,0,118,816,1769,2.020,1.400,1.240,1,1,0,0,0,16,7,0,6,0
02-04 07:40:31,8.081,5.556,43.434,42.424,0.505,665755648,386371584,97124352,2890756096,10775,1944,0,1687552,0,127,731,1645,2.020,1.400,1.240,0,1,0,0,0,16,7,0,6,0
02-04 07:40:32,7.960,7.463,36.816,47.264,0.498,665731072,386023424,97357824,2890887168,4101,1728,0,1425408,0,114,732,1632,2.020,1.400,1.240,1,0,0,0,0,16,7,0,6,0
02-04 07:40:33,18.500,13.500,26,41.500,0.500,665939968,385785856,97472512,2890780672,4910,1944,0,819200,0,52,742,1561,2.020,1.410,1.250,1,1,0,0,0,16,7,0,6,0
02-04 07:40:34,7.071,4.545,39.394,48.485,0.505,666378240,385200128,97554432,2890846208,5410,2160,0,1728512,0,58,536,1044,2.020,1.410,1.250,0,1,0,0,0,16,7,0,6,0
02-04 07:40:35,13.636,9.091,31.818,45.455,0,666595328,384790528,97714176,2890870784,5400,1944,0,1560576,0,100,802,1668,2.020,1.410,1.250,0,1,0,0,0,16,7,0,6,0
02-04 07:40:36,11,10.500,32.500,45.500,0.500,666886144,384184320,97947648,2890936320,6202,1944,0,1474560,0,112,761,1357,2.020,1.410,1.250,0,1,0,0,0,16,7,0,6,0
02-04 07:40:37,7.614,8.629,37.056,46.193,0.508,667246592,383614976,98148352,2890936320,4958,1944,0,1409024,0,101,650,1344,2.020,1.410,1.250,1,0,2,0,0,16,7,0,6,0
02-04 07:40:38,30.151,16.080,24.121,29.146,0.503,667496448,382537728,98291712,2891603968,6268,1944,0,1167360,0,71,867,2101,2.020,1.420,1.250,2,1,0,0,0,16,7,0,6,0
02-04 07:40:39,21.212,17.172,19.192,42.424,0,667901952,381964288,98476032,2891575296,4518,1944,0,1490944,0,119,804,1229,2.020,1.420,1.250,1,1,0,0,0,16,7,0,6,0
02-04 07:40:40,18.408,10.945,31.841,38.806,0,668008448,381566976,98631680,2891685888,4793,1944,0,2105344,0,128,959,1685,2.020,1.420,1.250,1,1,0,0,0,16,7,0,6,0
02-04 07:40:41,8.122,6.599,43.147,41.624,0.508,667836416,381411328,98791424,2891853824,3584,1944,0,1302528,0,95,662,1369,2.020,1.420,1.250,0,1,0,0,0,16,7,0,6,0
02-04 07:40:42,4.020,3.015,45.729,47.236,0,668168192,381026304,98861056,2891829248,3882,1944,0,806912,0,47,571,1160,2.020,1.420,1.250,1,1,0,0,0,16,7,0,6,0
02-04 07:40:43,18.090,15.578,23.116,43.216,0,668192768,380837888,99049472,2891800576,3144,1944,0,1085440,0,89,879,1486,1.930,1.410,1.250,0,1,0,0,0,16,7,0,6,0
02-04 07:40:44,3.518,1.508,36.683,57.789,0.503,668446720,380489728,99123200,2891821056,6400,1944,0,8986624,0,59,515,968,1.930,1.410,1.250,0,1,0,0,0,16,7,0,6,0
02-04 07:40:45,13.065,9.045,39.698,36.683,1.508,668786688,379764736,99274752,2892009472,3803,1782,0,1523712,0,96,815,1570,1.930,1.410,1.250,0,1,0,0,0,16,7,0,6,0
02-04 07:40:46,11.055,9.548,37.186,36.181,6.030,669016064,379318272,99459072,2892042240,8481,1890,0,1593344,0,109,996,1925,1.930,1.410,1.250,1,1,0,0,0,16,7,0,6,0
02-04 07:40:47,11.055,11.558,34.673,36.181,6.533,669220864,378781696,99651584,2892165120,6568,1986,0,1495040,0,95,968,1728,1.930,1.410,1.250,0,2,2,0,0,16,7,0,7,0
02-04 07:40:48,11.558,10.050,42.211,35.678,0.503,669876224,377667584,99950592,2892316672,4483,1728,0,1732608,0,131,885,1726,2.020,1.440,1.260,0,1,0,0,0,16,7,0,6,0
02-04 07:40:49,6.566,3.535,44.444,43.939,1.515,670126080,376954880,100126720,2892570624,5482,2160,0,1679360,0,111,851,1538,2.020,1.440,1.260,0,1,0,0,0,16,7,0,6,0
02-04 07:40:50,11.675,9.137,37.056,40.609,1.523,670474240,376283136,100446208,2892550144,3350,1728,0,2633728,0,139,1219,2307,2.020,1.440,1.260,0,1,0,0,0,16,7,0,3,0
02-04 07:40:51,10.553,10.050,38.191,40.201,1.005,671059968,375390208,100716544,2892582912,10713,1944,0,1634304,0,123,1013,1547,2.020,1.440,1.260,1,1,0,0,0,16,7,0,3,0
02-04 07:40:52,8.500,6.500,36,46.500,2.500,671154176,374964224,101015552,2892587008,16825,2160,0,1818624,0,134,1017,1821,2.020,1.440,1.260,0,1,0,0,0,16,7,0,3,0
02-04 07:40:53,8.040,6.533,38.693,46.231,0.503,671600640,374104064,101285888,2892722176,16177,1944,0,1724416,0,116,906,1575,2.020,1.450,1.260,0,1,0,0,0,16,7,0,3,0
02-04 07:40:54,9.137,5.076,39.086,45.685,1.015,671649792,373899264,101453824,2892689408,16902,1944,0,1576960,0,90,850,2031,2.020,1.450,1.260,0,1,0,0,0,16,7,0,3,0
02-04 07:40:55,8.824,10.294,44.118,35.294,1.471,672047104,372948992,101761024,2892918784,16068,1944,0,2105344,0,134,1093,2211,2.020,1.450,1.260,1,1,0,0,0,16,7,0,3,0
02-04 07:40:56,12.183,11.675,42.132,33.503,0.508,672329728,372469760,101986304,2892881920,10955,1728,0,1597440,0,108,864,1588,2.020,1.450,1.260,1,1,0,0,0,16,7,0,3,0
02-04 07:40:57,12.183,8.629,32.487,45.178,1.523,672550912,371916800,102240256,2892931072,15385,1944,0,1781760,0,132,982,1915,2.020,1.450,1.260,1,1,2,0,0,16,7,0,3,0
02-04 07:40:58,30.303,11.616,28.788,26.263,3.030,673030144,370769920,102436864,2893385728,16014,1944,0,1572864,0,105,1065,3163,2.020,1.460,1.270,2,0,0,0,0,16,7,0,3,0
02-04 07:40:59,32.500,13.500,23.500,29.500,1,673673216,369471488,102531072,2893930496,16866,1770,0,1302528,0,67,1078,2920,2.020,1.460,1.270,0,1,0,0,0,16,7,0,3,0
02-04 07:41:00,6.566,1.515,46.970,44.949,0,673878016,369246208,102592512,2893889536,17002,2038,0,1150976,0,81,701,1483,2.020,1.460,1.270,1,0,0,0,0,16,7,0,1,0
02-04 07:41:01,18.905,3.980,45.274,30.846,0.995,673767424,368914432,102719488,2894139392,16413,1728,0,1785856,0,100,986,2872,2.020,1.460,1.270,1,0,0,0,0,16,7,0,1,0
02-04 07:41:02,34.171,21.608,25.628,16.583,2.010,674439168,367353856,102805504,2894913536,16746,1944,0,1081344,0,54,940,2219,2.020,1.460,1.270,1,3,0,0,0,16,7,0,1,0
02-04 07:41:03,18.905,20.398,25.871,33.333,1.493,674734080,366817280,103030784,2894921728,16971,1944,0,2088960,0,145,1034,1862,2.100,1.480,1.280,0,1,0,0,0,16,7,0,1,0
02-04 07:41:04,15.075,11.558,33.668,39.196,0.503,674766848,366469120,103202816,2895060992,15960,1944,0,1728512,0,123,995,1640,2.100,1.480,1.280,0,1,0,0,0,16,7,0,1,0
02-04 07:41:05,12.563,5.528,39.698,40.704,1.508,675115008,366149632,103292928,2894938112,15352,1944,0,1019904,0,63,822,1338,2.100,1.480,1.280,0,1,0,0,0,16,7,0,1,0
02-04 07:41:06,5.446,5.941,42.574,45.545,0.495,675180544,365834240,103370752,2895106048,17975,2160,0,983040,0,70,608,1165,2.100,1.480,1.280,0,1,0,0,0,16,7,0,1,0
02-04 07:41:07,12.563,10.553,39.196,37.186,0.503,675553280,365277184,103567360,2895089664,4812,1782,0,1732608,0,130,1005,2011,2.100,1.480,1.280,0,1,2,0,0,16,7,0,1,0
02-04 07:41:08,13.636,9.596,36.869,39.394,0.505,675557376,365023232,103731200,2895167488,5486,2106,0,1703936,0,130,771,1631,2.090,1.490,1.280,0,1,0,0,0,16,7,0,1,0
02-04 07:41:09,15.578,11.558,32.161,40.201,0.503,675123200,365219840,103927808,2895163392,6187,1782,0,1593344,0,104,939,1720,2.090,1.490,1.280,0,1,0,0,0,16,7,0,1,0
02-04 07:41:10,8.040,2.010,47.236,42.211,0.503,674938880,365207552,104034304,2895233024,5352,2106,0,1691648,0,95,850,1600,2.090,1.490,1.280,0,1,0,0,0,16,7,0,1,0
02-04 07:41:11,13.930,11.443,36.318,37.313,0.995,674988032,364855296,104239104,2895327232,6541,1728,0,1671168,0,112,1080,1916,2.090,1.490,1.280,0,1,0,0,0,16,7,0,1,0
02-04 07:41:12,10.606,6.566,40.909,40.909,1.010,675233792,364363776,104472576,2895310848,3315,1944,0,1720320,0,113,968,2714,2.090,1.490,1.280,0,1,0,0,0,16,7,0,1,0
02-04 07:41:13,10.660,7.107,40.102,42.132,0,675512320,363745280,104771584,2895327232,3329,1890,0,2134016,0,141,794,2591,2,1.480,1.280,0,1,0,0,0,16,7,0,1,0
02-04 07:41:14,15.075,15.578,21.106,47.739,0.503,675569664,363552768,104812544,2895421440,4409,1998,0,434176,0,28,460,716,2,1.480,1.280,1,2,0,0,0,16,7,0,1,0
02-04 07:41:15,26,23.500,2.500,48,0,675610624,363585536,104820736,2895339520,3584,1944,0,8417280,0,25,501,768,2,1.480,1.280,0,2,0,0,0,16,7,0,1,0
02-04 07:41:16,17.436,3.590,43.077,34.359,1.538,675377152,363651072,104943616,2895376384,3083,1728,0,991232,0,57,718,2141,2,1.480,1.280,1,0,0,0,0,16,7,0,1,0
02-04 07:41:17,38.725,12.745,44.608,1.961,1.961,620814336,418189312,104968192,2895376384,3059,1944,0,217088,0,11,788,1454,2,1.480,1.280,1,1,80,0,0,16,5,0,2,0
02-04 07:41:18,45.320,5.419,35.468,9.852,3.941,645025792,393773056,105000960,2895544320,3401,1782,0,6656000,0,32,713,1203,1.920,1.480,1.280,1,0,0,0,0,16,5,0,2,0
02-04 07:41:19,47.475,4.545,15.657,31.818,0.505,670806016,366886912,105136128,2896486400,3856,2106,0,6418432,0,103,910,1529,1.920,1.480,1.280,1,1,0,0,0,16,5,0,2,0
02-04 07:41:20,45.771,5.970,21.393,24.876,1.990,627666944,409112576,105279488,2897235968,3250,1728,0,6483968,0,117,864,1436,1.920,1.480,1.280,1,0,11,0,0,16,5,0,2,0
02-04 07:41:21,47.236,4.523,44.724,3.015,0.503,655618048,381079552,105291776,2897297408,3691,1944,0,94208,0,6,575,685,1.920,1.480,1.280,1,0,0,0,0,16,5,0,2,0
02-04 07:41:22,37.129,16.832,44.059,1.485,0.495,601759744,434921472,105304064,2897301504,4082,1944,0,53248,0,6,933,2233,1.920,1.480,1.280,1,0,161,0,0,16,5,0,2,0
02-04 07:41:23,19.095,39.196,40.201,0,1.508,601919488,434724864,105304064,2897354752,4469,1944,0,28672,0,7,1472,3825,1.850,1.470,1.280,1,0,378,0,0,16,5,0,2,0
02-04 07:41:24,29.949,31.472,36.548,0,2.030,603283456,433217536,105304064,2897424384,4945,1944,0,16384,0,4,1953,6116,1.850,1.470,1.280,1,0,194,0,0,16,5,0,2,0
02-04 07:41:25,77.778,17.677,4.040,0.505,0,647229440,389009408,105308160,2898063360,3632,1728,176128,0,3,0,898,1771,1.850,1.470,1.280,2,0,139,0,0,16,7,0,2,0
02-04 07:41:26,94.030,5.970,0,0,0,710828032,325201920,105308160,2898227200,3920,1944,131072,69632,1,1,697,686,1.850,1.470,1.280,2,0,0,0,0,16,7,0,2,0
02-04 07:41:27,90,5,1,2.500,1.500,744251392,291418112,105455616,2898427904,3806,1944,155648,274432,37,26,781,909,1.850,1.470,1.280,2,0,2,0,0,16,7,0,2,0
02-04 07:41:28,89.500,10.500,0,0,0,766984192,266211328,105537536,2900516864,5287,1944,0,335872,0,48,1170,5804,1.860,1.480,1.280,2,0,0,0,0,16,7,0,2,0
02-04 07:41:29,54.229,16.915,27.363,0.498,0.995,784244736,248590336,105578496,2900684800,8428,1986,16384,0,4,0,1255,3271,1.860,1.480,1.280,1,0,168,0,0,16,5,0,4,0
02-04 07:41:30,48.500,3,48,0,0.500,811827200,221069312,105578496,2900697088,4404,1944,0,0,0,0,602,758,1.860,1.480,1.280,1,0,0,0,0,16,5,0,4,0
02-04 07:41:31,46.535,5.446,47.525,0,0.495,843661312,189227008,105578496,2900705280,3873,1944,0,2670592,0,26,655,830,1.860,1.480,1.280,1,0,0,0,0,16,5,0,4,0
02-04 07:41:32,29.798,4.040,47.475,18.182,0.505,854036480,178786304,105590784,2900738048,4118,1944,16384,856064,2,4,528,861,1.860,1.480,1.280,1,0,2,0,0,16,7,0,4,0
02-04 07:41:33,34.673,11.558,37.186,15.578,1.005,857747456,174878720,105754624,2900770816,8394,1728,0,724992,0,77,1045,1781,1.790,1.470,1.280,1,0,0,0,0,16,11,0,4,0
02-04 07:41:34,42.574,9.406,43.069,3.960,0.990,790753280,241864704,105758720,2900774912,7110,1944,0,679936,0,22,829,1186,1.790,1.470,1.280,1,0,53,0,0,16,5,0,7,0
02-04 07:41:35,45.050,4.950,23.762,24.752,1.485,813965312,218324992,105930752,2900918272,3874,1944,249856,4608000,44,97,864,1310,1.790,1.470,1.280,1,0,0,0,0,16,5,0,7,0
02-04 07:41:36,45.729,5.025,46.734,2.010,0.503,830767104,201465856,105951232,2900881408,5370,1944,8192,626688,2,8,819,1250,1.790,1.470,1.280,1,0,0,0,0,16,19,0,8,0
02-04 07:41:37,34.673,7.538,46.231,11.055,0.503,790466560,240996352,106340352,2901233664,5417,1944,573440,0,140,0,1070,2125,1.790,1.470,1.280,1,0,63,0,0,16,29,0,12,0
02-04 07:41:38,46.734,6.030,47.236,0,0,820260864,211185664,106340352,2901250048,5951,1944,0,0,0,0,668,805,1.730,1.460,1.280,1,0,1,0,0,16,29,0,12,0
02-04 07:41:39,48.744,3.518,47.236,0,0.503,838918144,192516096,106340352,2901262336,7248,1944,0,0,0,0,657,933,1.730,1.460,1.280,1,0,0,0,0,16,31,0,14,0
02-04 07:41:40,42.786,11.940,44.279,0,0.995,806993920,224288768,106340352,2901409792,7285,1944,0,0,0,0,836,1740,1.730,1.460,1.280,1,0,100,0,0,16,29,0,17,0
02-04 07:41:41,46.269,4.975,29.851,17.413,1.493,832258048,198995968,106344448,2901422080,4513,1782,0,1441792,0,72,630,681,1.730,1.460,1.280,1,2,0,0,0,16,29,0,17,0
02-04 07:41:42,46.701,4.569,17.259,30.457,1.015,842010624,189202432,106344448,2901458944,7230,2106,0,933888,0,96,898,1779,1.730,1.460,1.280,1,0,0,0,0,16,29,0,25,0
02-04 07:41:43,43.284,8.458,47.264,0,0.995,818737152,212467712,106344448,2901467136,5864,1944,0,0,0,0,705,975,1.670,1.450,1.270,1,0,22,0,0,16,29,0,25,0
02-04 07:41:44,46,5,48.500,0,0.500,838889472,192307200,106344448,2901475328,4048,1728,0,0,0,0,625,735,1.670,1.450,1.270,1,0,0,0,0,16,31,0,25,0
02-04 07:41:45,47.475,8.586,40.404,2.525,1.010,799199232,231866368,106356736,2901581824,7990,1944,0,8327168,0,28,1161,2410,1.670,1.450,1.270,1,0,73,0,0,16,29,0,33,0
02-04 07:41:46,46.269,5.473,42.289,5.473,0.498,824156160,206880768,106373120,2901585920,7385,1944,0,139264,0,12,717,873,1.670,1.450,1.270,1,0,1,0,0,16,29,0,33,0
02-04 07:41:47,44.279,6.965,13.433,31.343,3.980,842874880,188153856,106377216,2901590016,4032,1986,0,331776,0,16,667,879,1.670,1.450,1.270,1,1,2,0,0,16,29,0,34,0
02-04 07:41:48,39.151,7.075,28.302,15.094,10.377,795938816,234786816,106381312,2901889024,4503,1944,0,192512,0,7,962,1900,1.690,1.460,1.280,3,0,2,0,0,16,29,0,43,0
02-04 07:41:49,40.704,8.543,46.231,0,4.523,815230976,215474176,106381312,2901905408,2737,1728,0,0,0,0,738,1368,1.690,1.460,1.280,1,0,99,0,0,16,29,0,42,0
02-04 07:41:50,48.259,3.483,46.766,0.995,0.498,838610944,192081920,106385408,2901913600,4196,1944,0,65536,0,6,518,684,1.690,1.460,1.280,1,0,0,0,0,16,29,0,42,0
02-04 07:41:51,43.500,9,46.500,0,1,804175872,226508800,106385408,2901921792,5835,1944,0,0,0,0,999,1873,1.690,1.460,1.280,1,0,68,0,0,16,29,0,47,0
02-04 07:41:52,47.236,4.020,48.241,0,0.503,830717952,199950336,106385408,2901938176,4190,1944,0,208896,0,6,588,787,1.690,1.460,1.280,1,0,1,0,0,16,29,0,47,0
02-04 07:41:53,48.515,3.960,46.535,0,0.990,845017088,185634816,106385408,2901954560,4296,1728,0,0,0,0,866,1426,1.640,1.450,1.280,1,0,0,0,0,16,31,0,51,0
02-04 07:41:54,40,9.500,45.500,4,1,809684992,220921856,106405888,2901979136,4168,1944,0,147456,0,9,857,1651,1.640,1.450,1.280,4,0,70,0,0,16,29,0,53,0
02-04 07:41:55,47.236,5.025,42.714,4.523,0.503,834101248,196481024,106438656,2901970944,3804,1944,0,139264,0,12,520,745,1.640,1.450,1.280,1,0,1,0,0,16,29,0,53,0
02-04 07:41:56,48.020,4.950,44.059,1.980,0.990,848613376,181870592,106496000,2902007808,4424,1944,0,229376,0,21,813,1394,1.640,1.450,1.280,1,0,0,0,0,16,29,0,57,0
02-04 07:41:57,41.791,10.945,44.776,0.995,1.493,816910336,213549056,106512384,2902016000,8345,1944,0,102400,0,6,829,1335,1.640,1.450,1.280,1,0,71,0,0,16,29,0,57,0
02-04 07:41:58,49.246,2.513,1.005,46.734,0.503,837541888,192892928,106520576,2902032384,5565,1986,0,1290240,0,118,663,683,1.750,1.480,1.280,1,1,0,0,0,16,29,0,57,0
02-04 07:41:59,43.781,5.473,30.348,18.905,1.493,848609280,181645312,106536960,2902192128,4029,1728,0,1007616,0,30,682,1151,1.750,1.480,1.280,1,0,0,0,0,16,29,0,61,0
02-04 07:42:00,43.284,8.458,44.776,1.990,1.493,821047296,209195008,106549248,2902192128,4101,1998,0,90112,0,6,684,1282,1.750,1.480,1.280,1,0,73,0,0,16,29,0,61,0
02-04 07:42:01,49.500,3,40.500,6,1,838639616,191574016,106569728,2902200320,5310,1984,0,155648,0,13,515,687,1.750,1.480,1.280,1,0,0,0,0,16,29,0,61,0
02-04 07:42:02,39.512,8.293,42.439,5.854,3.902,799072256,231137280,106590208,2902183936,3784,1674,0,90112,0,9,781,1390,1.750,1.480,1.280,1,0,27,0,0,16,29,0,65,0
02-04 07:42:03,38.916,9.360,46.305,0,5.419,826187776,203976704,106590208,2902228992,4016,1998,0,0,0,0,636,1022,1.690,1.470,1.280,1,0,51,0,0,16,29,0,65,0
02-04 07:42:04,46.970,4.545,27.778,20.202,0.505,847986688,182169600,106602496,2902224896,3807,1944,0,1429504,0,75,679,673,1.690,1.470,1.280,1,1,0,0,0,16,29,0,65,0
02-04 07:42:05,39.706,8.824,40.196,7.843,3.431,810795008,219312128,106606592,2902265856,3633,1944,0,638976,0,13,933,1849,1.690,1.470,1.280,1,0,85,0,0,16,29,0,70,0
02-04 07:42:06,46.569,4.412,41.667,4.902,2.451,835432448,194674688,106610688,2902261760,5671,1782,0,65536,0,6,570,729,1.690,1.470,1.280,1,0,1,0,0,16,29,0,70,0
02-04 07:42:07,43.781,5.473,40.299,1.990,8.458,849723392,180359168,106618880,2902278144,2941,2106,0,176128,0,9,719,1312,1.690,1.470,1.280,2,0,2,0,0,16,31,0,74,0
02-04 07:42:08,39.303,11.940,46.766,0.995,0.995,815341568,214708224,106622976,2902306816,6109,1944,0,40960,0,3,870,1583,1.630,1.460,1.280,1,0,98,0,0,16,29,0,75,0
