-- Logs begin at Sun 2020-03-29 22:47:03 UTC, end at Mon 2020-03-30 00:31:30 UTC. --
Mar 29 23:33:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 23:33:52 ubuntu dstat.sh[1515]: [286B blob data]
Mar 29 23:33:52 ubuntu dstat.sh[1515]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 29 23:34:15 ubuntu dstat.sh[1515]: 29-03 23:34:15|  3   1  48  48   1| 626M  503M 87.3M 2641M|6444B 1944B|   0  1832k|   0  68.0 | 507  1153 |1.86 1.45 1.39|  0 1.0   0|   0     0 |mysqld               764  1.0%   0    0 |python2              1638   14k 463B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 23:34:16 ubuntu dstat.sh[1515]: 29-03 23:34:16|  1   1  49  48   1| 626M  503M 87.4M 2641M|4361B 2160B|   0   616k|   0  45.0 | 435  1029 |1.79 1.44 1.38|  0 1.0   0|   0     0 |etcd                 2528 1.0%   0    0 |python2              1638   14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 23:34:17 ubuntu dstat.sh[1515]: 29-03 23:34:17|  2   1  48  49   1| 626M  502M 87.6M 2641M|3371B 1944B|   0   620k|   0  45.0 | 419   942 |1.79 1.44 1.38|  0 1.0   0|   0     0 |conntrackd           160881.0%   0    0 |python2              1638   14k 461B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 23:34:18 ubuntu dstat.sh[1515]: 29-03 23:34:18|  2   3  46  50   0| 626M  502M 87.7M 2641M|3703B 2160B|   0   628k|   0  48.0 | 520   935 |1.79 1.44 1.38|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1638   14k 451B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 29 23:34:19 ubuntu dstat.sh[1515]: 29-03 23:34:19|  1   2  48  49   0| 627M  501M 87.8M 2641M|3840B 2202B|   0   788k|   0  55.0 | 590  1029 |1.79 1.44 1.38|  0 1.0 2.0|   0     0 |mysqld               764  1.0%   0    0 |python2              1638   14k 458B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 29 23:34:20 ubuntu dstat.sh[1515]: 29-03 23:34:20|  2   2   5  91   1| 629M  499M 87.8M 2641M|4294B 2160B|   0  6292k|   0   102 | 486   674 |1.79 1.44 1.38|  0 3.0   0|   0     0 |kworker/u4:0         133961.0%   0    0 |python2              1638   14k 462B0.5%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 29 23:34:21 ubuntu dstat.sh[1515]: 29-03 23:34:21|  3   2  29  68   0| 627M  501M 87.9M 2641M|7355B 2160B|   0  4124k|   0  90.0 | 544   944 |1.73 1.43 1.38|  0 1.0   0|   0     0 |beam.smp             2781 0.5%   0    0 |python2              1638   14k 452B  0%|mysqld       187M|   0     0 |  16    7    0    7    0
Mar 29 23:34:22 ubuntu dstat.sh[1515]: 29-03 23:34:22|  3   1  47  49   0| 627M  500M 88.1M 2641M|4037B 2160B|   0   700k|   0  57.0 | 510  1140 |1.73 1.43 1.38|  0 1.0   0|   0     0 |keystone-manage      2884 1.0%   0    0 |python2              1638   14k 444B  0%|mysqld       187M|   0     0 |  16    7    0    6    0
Mar 29 23:34:23 ubuntu dstat.sh[1515]: 29-03 23:34:23|  8   7  48  37   0| 628M  500M 88.2M 2641M|3587B 1944B|   0   704k|   0  66.0 | 574  1292 |1.73 1.43 1.38|1.0 1.0   0|   0     0 |mysqld               764   12%   0    0 |python2              1638   14k 452B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 29 23:34:24 ubuntu dstat.sh[1515]: 29-03 23:34:24|  6   4  49  42   0| 628M  499M 88.4M 2642M|4203B 2160B|   0   564k|   0  64.0 | 498  1362 |1.73 1.43 1.38|  0 1.0   0|   0     0 |mysqld               764  7.5%   0    0 |python2              1638   14k 452B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 29 23:34:25 ubuntu dstat.sh[1515]: 29-03 23:34:25|  6   8  46  39   2| 628M  499M 88.5M 2642M|3380B 2160B|   0   520k|   0  48.0 | 523  1065 |1.73 1.43 1.38|  0 1.0   0|   0     0 |mysqld               764   12%   0    0 |python2              1638   14k 462B  0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 29 23:34:26 ubuntu dstat.sh[1515]: 29-03 23:34:26|  4   3  19  74   0| 628M  498M 88.6M 2642M|5126B 2160B|   0   652k|   0  76.0 | 529   909 |1.73 1.43 1.38|  0 4.0   0|   0     0 |mysqld               764  5.0%   0    0 |python2              1638   14k   0   0%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 29 23:34:27 ubuntu dstat.sh[1515]: 29-03 23:34:27|  2   1   0  97   1| 628M  498M 88.6M 2642M|5391B 1944B|   0  1268k|   0  86.0 | 388   615 |1.91 1.48 1.40|  0 3.0   0|   0     0 |python2              1638 0.5%  14k 894B|python2              1638   14k 894B0.5%|mysqld       188M|   0     0 |  16    7    0    6    0
Mar 29 23:34:28 ubuntu dstat.sh[1515]: 29-03 23:34:28| 16  13  19  52   0| 628M  498M 88.7M 2642M|4815B 1944B|   0   680k|   0  63.0 | 639   882 |1.91 1.48 1.40|1.0 1.0   0|   0     0 |mysqld               764   27%   0    0 |python2              1638   14k 459B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 23:34:29 ubuntu dstat.sh[1515]: 29-03 23:34:29| 11  11  30  46   2| 629M  498M 88.8M 2642M|4403B 2254B|   0   672k|   0  54.0 | 717  1137 |1.91 1.48 1.40|1.0 1.0 2.0|   0     0 |mysqld               764   19%   0    0 |python2              1638   14k 476B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 23:34:30 ubuntu dstat.sh[1515]: 29-03 23:34:30| 12  10  45  32   1| 629M  497M 88.9M 2642M|4177B 1944B|   0   676k|   0  55.0 | 648   997 |1.91 1.48 1.40|  0 1.0   0|   0     0 |mysqld               764   19%   0    0 |python2              1638   14k 460B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 23:34:31 ubuntu dstat.sh[1515]: 29-03 23:34:31|  5   3  41  50   1| 629M  497M 89.0M 2642M|3789B 2160B|   0   560k|   0  48.0 | 602  1166 |1.91 1.48 1.40|  0 1.0   0|   0     0 |mysqld               764  5.0%   0    0 |python2              1638   14k 462B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 23:34:32 ubuntu dstat.sh[1515]: 29-03 23:34:32| 12  12  39  36   2| 629M  497M 89.1M 2642M|5104B 2160B|   0   640k|   0  60.0 | 848  1568 |1.92 1.49 1.40|  0 1.0   0|   0     0 |mysqld               764   21%   0    0 |python2              1638   14k 452B0.5%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 23:34:33 ubuntu dstat.sh[1515]: 29-03 23:34:33| 17  16  36  31   1| 629M  497M 89.2M 2642M|5299B 1944B|   0   976k|   0  63.0 | 713  1061 |1.92 1.49 1.40|1.0   0   0|   0     0 |mysqld               764   30%   0    0 |python2              1638   14k 452B  0%|mysqld       189M|   0     0 |  16    7    0    6    0
Mar 29 23:34:34 ubuntu dstat.sh[1515]: 29-03 23:34:34|  9   7  35  47   1| 630M  496M 89.4M 2642M|5792B 2160B|   0   844k|   0  66.0 | 680  1249 |1.92 1.49 1.40|  0 1.0   0|   0     0 |mysqld               764   14%   0    0 |python2              1638   14k 462B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 23:34:35 ubuntu dstat.sh[1515]: 29-03 23:34:35|  8   6  39  46   1| 630M  496M 89.5M 2642M|8905B 2160B|   0   764k|   0  61.0 | 594  1229 |1.92 1.49 1.40|  0 1.0   0|   0     0 |mysqld               764   11%   0    0 |python2              1638   14k 468B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 23:34:36 ubuntu dstat.sh[1515]: 29-03 23:34:36|  8   4  46  39   4| 631M  495M 89.6M 2642M|7443B 1944B|   0   772k|   0  53.0 | 751  1477 |1.92 1.49 1.40|  0 1.0   0|   0     0 |mysqld               764  7.0%   0    0 |python2              1638   14k 468B0.5%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 23:34:37 ubuntu dstat.sh[1515]: 29-03 23:34:37| 11   8  37  44   1| 631M  495M 89.7M 2642M|8190B 2160B|   0   724k|   0  57.0 | 701  1254 |2.00 1.51 1.41|  0 1.0   0|   0     0 |mysqld               764   15%   0    0 |python2              1638   14k 447B  0%|mysqld       190M|   0     0 |  16    7    0    6    0
Mar 29 23:34:38 ubuntu dstat.sh[1515]: 29-03 23:34:38| 11   6  41  43   0| 631M  494M 89.8M 2642M|3499B 1944B|   0  1732k|   0  96.0 | 668  1247 |2.00 1.51 1.41|1.0 1.0   0|   0     0 |mysqld               764   13%   0    0 |python2              1638   14k 450B0.5%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 29 23:34:39 ubuntu dstat.sh[1515]: 29-03 23:34:39|  6   5  46  42   1| 631M  494M 89.9M 2642M|4704B 1944B|   0  1020k|   0  63.0 | 742  1742 |2.00 1.51 1.41|  0 1.0 2.0|   0     0 |keystone-manage      2884 3.5%6713B4263B|python2              1638   14k 451B  0%|mysqld       191M|   0     0 |  16    7    0    6    0
Mar 29 23:34:40 ubuntu dstat.sh[1515]: 29-03 23:34:40|  3   4  49  44   1| 632M  427M 89.9M 2706M|7370B 2160B|   0    12M|   0  38.0 | 502   882 |2.00 1.51 1.41|  0 1.0   0|   0     0 |mysqld               764  4.5%   0    0 |python2              1638   14k 447B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:34:41 ubuntu dstat.sh[1515]: 29-03 23:34:41|  2   1   4  94   0| 632M  427M 89.9M 2706M|5467B 2160B|   0    20M|   0  20.0 | 370   662 |2.00 1.51 1.41|  0 2.0   0|   0     0 |accounts-daemon      896  0.5%   0    0 |python2              1638   14k 448B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:34:42 ubuntu dstat.sh[1515]: 29-03 23:34:42|  2   1   5  91   1| 632M  427M 89.9M 2706M|5641B 1944B|   0    35M|   0  43.0 | 468   830 |2.00 1.52 1.41|  0 2.0 1.0|   0     0 |etcd                 2528 1.5%   0    0 |python2              1638   14k 464B0.5%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:34:43 ubuntu dstat.sh[1515]: 29-03 23:34:43|  3   3  42  51   2| 632M  426M 90.1M 2707M|8236B 2160B|   0  5560k|   0   111 | 642  1167 |2.00 1.52 1.41|  0 1.0   0|   0     0 |mysqld               764  2.5%   0    0 |python2              1638   14k 460B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:34:44 ubuntu dstat.sh[1515]: 29-03 23:34:44|  3   1  47  46   2| 632M  426M 90.2M 2707M|5645B 1944B|   0   796k|   0  56.0 | 563   983 |2.00 1.52 1.41|  0 1.0   0|   0     0 |jbd2/vda1-8          290  1.0%   0    0 |python2              1638   14k 457B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:34:45 ubuntu dstat.sh[1515]: 29-03 23:34:45|  3   1  44  52   0| 633M  426M 90.2M 2707M|5001B 2160B|   0   248k|   0  18.0 | 427   749 |2.00 1.52 1.41|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1638   14k 451B  0%|mysqld       192M|   0     0 |  16    7    0    6    0
Mar 29 23:34:46 ubuntu dstat.sh[1515]: 29-03 23:34:46|  4   2  44  51   1| 633M  425M 90.3M 2707M|6228B 2160B|   0   684k|   0  49.0 | 528   976 |2.00 1.52 1.41|  0 1.0   0|   0     0 |keystone-manage      2884 1.0%3060B1683B|python2              1638   14k 457B0.5%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 29 23:34:47 ubuntu dstat.sh[1515]: 29-03 23:34:47|  8   4  44  44   1| 633M  425M 90.4M 2707M|6185B 2160B|   0   536k|   0  50.0 | 608  1030 |1.92 1.51 1.41|  0 1.0   0|   0     0 |mysqld               764  9.5%   0    0 |python2              1638   14k 462B  0%|mysqld       192M|   0     0 |  16    7    0    5    0
Mar 29 23:34:48 ubuntu dstat.sh[1515]: 29-03 23:34:48|  5   4  45  45   2| 633M  424M 90.5M 2707M|4687B 1944B|   0   596k|   0  46.0 | 569   948 |1.92 1.51 1.41|  0 1.0   0|   0     0 |mysqld               764  6.0%   0    0 |python2              1638   14k 461B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 29 23:34:49 ubuntu dstat.sh[1515]: 29-03 23:34:49|  7   6  43  42   2| 633M  424M 90.6M 2707M|5248B 1944B|   0   624k|   0  51.0 | 716  1435 |1.92 1.51 1.41|  0 1.0 2.0|   0     0 |mysqld               764  9.0%   0    0 |python2              1638   14k 474B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 29 23:34:50 ubuntu dstat.sh[1515]: 29-03 23:34:50|  4   2  44  46   3| 634M  423M 90.8M 2707M|5691B 2160B|   0  1388k|   0   107 | 824  1651 |1.92 1.51 1.41|  0 1.0   0|   0     0 |mysqld               764  2.0%   0    0 |python2              1638   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 29 23:34:51 ubuntu dstat.sh[1515]: 29-03 23:34:51|  8   9  45  34   5| 634M  423M 91.0M 2708M|3736B 2160B|   0  1552k|   0   127 | 956  1727 |1.92 1.51 1.41|1.0   0   0|   0     0 |mysqld               764   14%   0    0 |python2              1638   14k 464B0.5%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 29 23:34:52 ubuntu dstat.sh[1515]: 29-03 23:34:52|  9   7  39  36   9| 634M  422M 91.2M 2707M|6995B 2160B|   0  1136k|   0   104 | 893  1857 |1.85 1.50 1.41|3.0   0   0|   0     0 |mysqld               764   13%   0    0 |python2              1638   14k 464B  0%|mysqld       193M|   0     0 |  16    7    0    3    0
Mar 29 23:34:53 ubuntu dstat.sh[1515]: 29-03 23:34:53|  7   6  40  44   3| 634M  422M 91.5M 2708M|3421B 1998B|   0  1528k|   0   116 | 874  1725 |1.85 1.50 1.41|  0 1.0   0|   0     0 |mysqld               764  8.0%   0    0 |python2              1638   14k 464B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 29 23:34:54 ubuntu dstat.sh[1515]: 29-03 23:34:54|  6   6  41  47   1| 634M  421M 91.6M 2708M|4831B 2148B|   0  1108k|   0  88.0 | 796  1460 |1.85 1.50 1.41|1.0 1.0   0|   0     0 |mysqld               764  9.0%   0    0 |python2              1638   14k 463B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 29 23:34:55 ubuntu dstat.sh[1515]: 29-03 23:34:55| 17  17  32  34   1| 635M  421M 91.9M 2708M|5122B 2160B|   0  1468k|   0   127 | 904  1767 |1.85 1.50 1.41|1.0 1.0   0|   0     0 |mysqld               764   30%   0    0 |python2              1638   14k 466B0.5%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 29 23:34:56 ubuntu dstat.sh[1515]: 29-03 23:34:56| 13  11  31  45   1| 635M  420M 92.1M 2708M|3569B 2160B|   0  1540k|   0   131 | 927  2152 |1.85 1.50 1.41|1.0 1.0   0|   0     0 |mysqld               764   20%   0    0 |python2              1638   14k 472B  0%|mysqld       194M|   0     0 |  16    7    0    3    0
Mar 29 23:34:57 ubuntu dstat.sh[1515]: 29-03 23:34:57| 13  11  30  44   2| 635M  420M 92.2M 2708M|4953B 2160B|   0  1252k|   0  98.0 | 756  1673 |1.94 1.53 1.42|1.0   0   0|   0     0 |mysqld               764   19%   0    0 |python2              1638   14k 465B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 29 23:34:58 ubuntu dstat.sh[1515]: 29-03 23:34:58| 14   9  43  32   3| 635M  419M 92.5M 2708M|6879B 1944B|   0  1316k|   0   117 | 817  2088 |1.94 1.53 1.42|  0 1.0   0|   0     0 |mysqld               764   18%   0    0 |python2              1638   14k 465B0.5%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 29 23:34:59 ubuntu dstat.sh[1515]: 29-03 23:34:59|  8   6  44  41   3| 636M  419M 92.5M 2708M|6698B 1944B|   0  1052k|   0  86.0 | 753  1881 |1.94 1.53 1.42|1.0 1.0 2.0|   0     0 |mysqld               764  7.0%   0    0 |python2              1638   14k 469B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 29 23:35:00 ubuntu dstat.sh[1515]: 29-03 23:35:00|  8   6  41  44   2| 636M  419M 92.7M 2708M|8002B 2160B|   0  1120k|   0  89.0 | 780  1505 |1.94 1.53 1.42|1.0 1.0   0|   0     0 |mysqld               764   11%   0    0 |python2              1638   14k 469B  0%|mysqld       195M|   0     0 |  16    7    0    3    0
Mar 29 23:35:01 ubuntu dstat.sh[1515]: 29-03 23:35:01| 13   7  42  36   2| 636M  418M 92.9M 2708M|5092B 1944B|   0  1288k|   0  97.0 | 803  1787 |1.94 1.53 1.42|1.0   0   0|   0     0 |mysqld               764   14%   0    0 |python2              1638   13k 464B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 29 23:35:02 ubuntu dstat.sh[1515]: 29-03 23:35:02| 15  11  31  42   1| 636M  418M 93.0M 2708M|4846B 2202B|   0   996k|   0  75.0 | 716  1418 |2.02 1.55 1.42|1.0 1.0   0|   0     0 |mysqld               764   24%   0    0 |python2              1638   13k 471B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 29 23:35:03 ubuntu dstat.sh[1515]: 29-03 23:35:03|  7   7  33  49   3| 636M  418M 93.2M 2708M|4582B 1944B|   0  1104k|   0  81.0 | 696  1568 |2.02 1.55 1.42|1.0 1.0   0|   0     0 |mysqld               764  9.0%   0    0 |python2              1638   13k 469B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 29 23:35:04 ubuntu dstat.sh[1515]: 29-03 23:35:04| 33  20  29  12   5| 637M  416M 93.2M 2708M|3830B 2160B|   0   908k|   0  51.0 |1010  1912 |2.02 1.55 1.42|  0 2.0   0|   0     0 |python2              1477  32% 212k 231k|python3.6            7336  267k 556k4.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Mar 29 23:35:05 ubuntu dstat.sh[1515]: 29-03 23:35:05| 18  15  39  22   7| 637M  416M 93.4M 2708M|3835B 2052B|   0  1620k|   0   127 |1097  2110 |2.02 1.55 1.42|  0 2.0   0|   0     0 |mysqld               764   20%   0    0 |python2              1477   56k  62k9.0%|mysqld       196M|   0     0 |  16    7    0    1    0
