-- Logs begin at Tue 2020-03-31 09:54:41 UTC, end at Tue 2020-03-31 11:31:52 UTC. --
Mar 31 10:35:06 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 10:35:07 ubuntu dstat.sh[1530]: [286B blob data]
Mar 31 10:35:07 ubuntu dstat.sh[1530]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 10:35:20 ubuntu dstat.sh[1530]: 31-03 10:35:19|  3   2  49  46   1| 628M  539M 89.6M 2605M|4312B 2160B|   0  1384k|   0   103 | 763  1332 |1.96 1.34 1.24|  0 1.0   0|   0     0 |mysqld               783  1.0%   0    0 |python2              1675   14k 470B0.5%|mysqld       187M|   0     0 |  16    7    0    8    0
Mar 31 10:35:21 ubuntu dstat.sh[1530]: 31-03 10:35:20|  6   5  32  56   2| 629M  538M 89.8M 2605M|3656B 1944B|   0  3432k|   0   172 | 819  1390 |1.96 1.34 1.24|  0 1.0   0|   0     0 |mysqld               783  7.0%   0    0 |python2              1675   14k 450B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 31 10:35:22 ubuntu dstat.sh[1530]: 31-03 10:35:21| 11  10  31  38   9| 629M  537M 90.0M 2605M|3890B 1944B|   0   912k|   0  98.0 | 985  1822 |1.97 1.35 1.24|1.0 1.0   0|   0     0 |mysqld               783   22%   0    0 |python2              1675   14k 471B  0%|mysqld       188M|   0     0 |  16    7    0    8    0
Mar 31 10:35:23 ubuntu dstat.sh[1530]: 31-03 10:35:22|  7   7  45  36   6| 630M  536M 90.2M 2605M|9442B 2160B|   0   948k|   0  86.0 | 920  1723 |1.97 1.35 1.24|  0 1.0 2.0|   0     0 |mysqld               783  9.0%   0    0 |python2              1675   14k 474B0.5%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 10:35:24 ubuntu dstat.sh[1530]: 31-03 10:35:23| 14  13  48  25   1| 630M  536M 90.5M 2605M|4969B 1890B|   0  1332k|   0   114 | 935  1446 |1.97 1.35 1.24|  0 1.0   0|   0     0 |mysqld               783   24%   0    0 |python2              1675   14k 466B  0%|mysqld       189M|   0     0 |  16    7    0    8    0
Mar 31 10:35:25 ubuntu dstat.sh[1530]: 31-03 10:35:24|  8   6  45  41   0| 631M  535M 90.8M 2605M|5993B 2214B|   0  1488k|   0   133 | 968  1672 |1.97 1.35 1.24|  0 1.0   0|   0     0 |mysqld               783   11%   0    0 |python2              1675   14k 460B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 31 10:35:26 ubuntu dstat.sh[1530]: 31-03 10:35:25|  8   4  47  42   0| 632M  534M 91.0M 2605M|4784B 2160B|   0  1496k|   0   109 | 915  2105 |1.97 1.35 1.24|  0 1.0   0|   0     0 |mysqld               783  5.0%   0    0 |python2              1675   14k 460B  0%|mysqld       190M|   0     0 |  16    7    0    8    0
Mar 31 10:35:27 ubuntu dstat.sh[1530]: 31-03 10:35:26| 14  12  37  35   1| 632M  533M 91.2M 2605M|4348B 2254B|   0  1108k|   0  86.0 | 786  1331 |1.89 1.35 1.24|  0 1.0   0|   0     0 |mysqld               783   23%   0    0 |python2              1675   14k 471B0.5%|mysqld       191M|   0     0 |  16    7    0    8    0
Mar 31 10:35:28 ubuntu dstat.sh[1530]: 31-03 10:35:27|  8   8  49  35   0| 632M  533M 91.3M 2605M|4557B 2052B|   0   908k|   0  62.0 | 663  1378 |1.89 1.35 1.24|1.0 1.0   0|   0     0 |mysqld               783   12%   0    0 |python2              1675   14k 458B  0%|mysqld       191M|   0     0 |  16    7    0    8    0
Mar 31 10:35:29 ubuntu dstat.sh[1530]: 31-03 10:35:28|  6   5  48  39   3| 634M  465M 91.5M 2670M|4016B 2052B|   0    12M|   0  84.0 | 843  1639 |1.89 1.35 1.24|  0 1.0   0|   0     0 |mysqld               783  5.0%   0    0 |python2              1675   14k 470B  0%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 31 10:35:30 ubuntu dstat.sh[1530]: 31-03 10:35:29|  1   1  50  48   1| 634M  465M 91.5M 2670M|3260B 2160B|   0    50M|   0  50.0 | 328   644 |1.89 1.35 1.24|  0 1.0   0|   0     0 |etcd                 2539 1.0%   0    0 |python2              1675   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    8    0
Mar 31 10:35:31 ubuntu dstat.sh[1530]: 31-03 10:35:30|  3   2  49  46   1| 635M  464M 91.6M 2670M|3389B 2160B|   0  6052k|   0   101 | 608   928 |1.89 1.35 1.24|  0 2.0   0|   0     0 |mysqld               783  1.0%   0    0 |python2              1675   14k 463B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 10:35:32 ubuntu dstat.sh[1530]: 31-03 10:35:31|  2   2  13  83   1| 634M  465M 91.6M 2670M|3523B 1944B|   0  7036k|   0   140 | 411   697 |1.98 1.37 1.25|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1675   14k 469B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 10:35:33 ubuntu dstat.sh[1530]: 31-03 10:35:32|  3   1  23  73   1| 634M  465M 91.6M 2670M|6233B 2160B|   0  3876k|   0  95.0 | 489   781 |1.98 1.37 1.25|  0 1.0 2.0|   0     0 |etcd                 2539 1.0%   0    0 |python2              1675   14k 474B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 10:35:34 ubuntu dstat.sh[1530]: 31-03 10:35:33|  3   2  34  61   1| 634M  464M 91.7M 2671M|4271B 2160B|   0  3876k|   0  68.0 | 666  1159 |1.98 1.37 1.25|  0 1.0   0|   0     0 |mysqld               783  1.0%   0    0 |python2              1675   14k 469B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 10:35:35 ubuntu dstat.sh[1530]: 31-03 10:35:34|  3   1  33  63   1| 634M  464M 91.7M 2671M|3338B 1890B|   0  1376k|   0  43.0 | 441   767 |1.98 1.37 1.25|  0 1.0   0|   0     0 |beam.smp             2823 1.0%   0    0 |python2              1675   14k 468B  0%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 10:35:36 ubuntu dstat.sh[1530]: 31-03 10:35:35|  1   2  46  51   1| 634M  464M 91.8M 2671M|5043B 1998B|   0   472k|   0  32.0 | 502   885 |1.98 1.37 1.25|  0 1.0   0|   0     0 |kworker/0:1H         159  0.5%   0    0 |python2              1675   14k 467B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 10:35:37 ubuntu dstat.sh[1530]: 31-03 10:35:36|  6   4  47  44   0| 634M  463M 92.0M 2671M|3969B 2160B|   0  1192k|   0  89.0 | 790  1355 |1.98 1.39 1.25|  0 1.0   0|   0     0 |mysqld               783  5.0%   0    0 |python2              1675   14k 459B0.5%|mysqld       192M|   0     0 |  16    7    0    7    0
Mar 31 10:35:38 ubuntu dstat.sh[1530]: 31-03 10:35:37|  5   4  46  45   2| 635M  462M 92.2M 2671M|5002B 1944B|   0  1240k|   0   111 | 867  1580 |1.98 1.39 1.25|  0 1.0   0|   0     0 |mysqld               783  3.5%   0    0 |python2              1675   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 10:35:39 ubuntu dstat.sh[1530]: 31-03 10:35:38|  3   2  43  50   2| 635M  461M 92.4M 2671M|4648B 1944B|   0  1604k|   0   122 | 804  1208 |1.98 1.39 1.25|1.0   0   0|   0     0 |mysqld               783  1.5%   0    0 |python2              1675   14k 470B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 10:35:40 ubuntu dstat.sh[1530]: 31-03 10:35:39|  6   4  46  41   2| 635M  461M 92.6M 2671M|3762B 2160B|   0  1440k|   0   112 | 864  1623 |1.98 1.39 1.25|  0 1.0   0|   0     0 |mysqld               783  7.0%   0    0 |python2              1675   14k 458B  0%|mysqld       193M|   0     0 |  16    7    0    7    0
Mar 31 10:35:41 ubuntu dstat.sh[1530]: 31-03 10:35:40| 12   9  41  38   0| 636M  460M 92.8M 2671M|3428B 1944B|   0  1644k|   0   134 |1123  1892 |1.98 1.39 1.25|  0 1.0   0|   0     0 |mysqld               783   16%   0    0 |python2              1675   14k 454B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 10:35:42 ubuntu dstat.sh[1530]: 31-03 10:35:41|  4   3  44  49   1| 636M  460M 92.9M 2671M|4308B 2160B|   0   936k|   0  68.0 | 680  1207 |1.98 1.40 1.26|  0 1.0   0|   0     0 |mysqld               783  2.0%   0    0 |python2              1675   14k 468B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 10:35:43 ubuntu dstat.sh[1530]: 31-03 10:35:42| 18  14  33  34   2| 636M  459M 93.1M 2671M|3841B 1890B|   0  1460k|   0   114 | 990  1869 |1.98 1.40 1.26|  0 1.0 2.0|   0     0 |mysqld               783   26%   0    0 |python2              1675   14k 478B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 10:35:44 ubuntu dstat.sh[1530]: 31-03 10:35:43|  6   5  38  49   3| 637M  459M 93.3M 2671M|4259B 2214B|   0  1304k|   0  93.0 | 733  1350 |1.98 1.40 1.26|1.0 1.0   0|   0     0 |mysqld               783  8.5%   0    0 |python2              1675   14k 465B0.5%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 10:35:45 ubuntu dstat.sh[1530]: 31-03 10:35:44| 19  12  42  24   3| 637M  458M 93.6M 2671M|4649B 1944B|   0  1544k|   0   121 | 899  1720 |1.98 1.40 1.26|  0 1.0   0|   0     0 |mysqld               783   28%   0    0 |python2              1675   14k 472B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 10:35:46 ubuntu dstat.sh[1530]: 31-03 10:35:45|  7   7  44  38   3| 637M  458M 93.8M 2672M|7237B 2160B|   0  1196k|   0  98.0 | 849  1510 |1.98 1.40 1.26|  0 1.0   0|   0     0 |mysqld               783  9.5%   0    0 |python2              1675   14k 469B  0%|mysqld       194M|   0     0 |  16    7    0    7    0
Mar 31 10:35:47 ubuntu dstat.sh[1530]: 31-03 10:35:46|  8   6  46  39   1| 637M  457M 93.9M 2672M|7996B 2106B|   0   772k|   0  65.0 | 744  1277 |1.90 1.39 1.26|  0 1.0   0|   0     0 |mysqld               783   11%   0    0 |python2              1675   14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 10:35:48 ubuntu dstat.sh[1530]: 31-03 10:35:47| 16   9  46  28   1| 637M  457M 94.1M 2671M|4078B 1998B|   0  1332k|   0  99.0 |1090  2515 |1.90 1.39 1.26|1.0   0   0|   0     0 |mysqld               783   18%   0    0 |keystone-manage      2846   11k6053B4.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 10:35:51 ubuntu dstat.sh[1530]: 31-03 10:35:48|  3   1  27  69   0| 637M  457M 94.1M 2672M|3571B 2160B|   0  1388k|   0  97.0 | 602   862 |1.90 1.39 1.26|  0 5.0   0|   0     0 |keystone-manage      2846 1.0%2865B1206B|python2              1675   14k   0   0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 10:35:51 ubuntu dstat.sh[1530]: 31-03 10:35:49|  2   0   0  98   0| 637M  457M 94.1M 2672M|4840B 2160B|   0   388k|   0  59.0 | 440   521 |1.90 1.39 1.26|  0 5.0   0|   0     0 |python2              1675 1.0%  14k 894B|python2              1675   14k 894B1.0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 10:35:51 ubuntu dstat.sh[1530]: 31-03 10:35:50|  2   1   0  97   1| 637M  457M 94.1M 2672M|3837B 1944B|   0  1284k|   0  82.0 | 453   518 |1.90 1.39 1.26|  0 5.0   0|   0     0 |                                        |python2              1675   14k 445B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 10:35:52 ubuntu dstat.sh[1530]: 31-03 10:35:51|  6   7  34  53   0| 637M  457M 94.2M 2672M|4193B 2160B|   0  1076k|   0  73.0 | 620  1039 |2.23 1.47 1.28|  0 1.0   0|   0     0 |mysqld               783   12%   0    0 |python2              1675   14k 459B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 10:35:53 ubuntu dstat.sh[1530]: 31-03 10:35:52|  6   7  45  42   1| 638M  456M 94.3M 2672M|5184B 2160B|   0   976k|   0  72.0 | 713  1385 |2.23 1.47 1.28|  0 1.0 2.0|   0     0 |mysqld               783  7.0%   0    0 |python2              1675   14k 474B0.5%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 10:35:54 ubuntu dstat.sh[1530]: 31-03 10:35:53| 12  12  41  34   2| 638M  456M 94.4M 2672M|4229B 1944B|   0   768k|   0  64.0 | 678  1294 |2.23 1.47 1.28|1.0 1.0   0|   0     0 |mysqld               783   21%   0    0 |python2              1675   14k 470B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 10:35:55 ubuntu dstat.sh[1530]: 31-03 10:35:54| 16  15  24  45   1| 638M  456M 94.6M 2672M|6832B 2160B|   0  1396k|   0  99.0 | 816  1584 |2.23 1.47 1.28|  0 1.0   0|   0     0 |mysqld               783   26%   0    0 |python2              1675   14k 468B  0%|mysqld       195M|   0     0 |  16    7    0    7    0
Mar 31 10:35:56 ubuntu dstat.sh[1530]: 31-03 10:35:55| 20  10  35  34   1| 638M  455M 94.8M 2672M|4294B 1944B|   0   940k|   0  78.0 | 785  2060 |2.23 1.47 1.28|2.0 1.0   0|   0     0 |mysqld               783   12%   0    0 |python3.6            8335  115k 229k2.0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 10:35:57 ubuntu dstat.sh[1530]: 31-03 10:35:56| 29  20  17  34   1| 639M  454M 94.9M 2672M|4870B 1944B|   0   784k|   0  56.0 | 798  1398 |2.21 1.47 1.29|  0 1.0   0|   0     0 |python2              1631  29% 215k 235k|python3.6            8335  152k 328k1.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 10:35:58 ubuntu dstat.sh[1530]: 31-03 10:35:57| 14   9  35  42   2| 639M  454M 95.1M 2672M|4215B 2160B|   0  1496k|   0   118 | 890  2161 |2.21 1.47 1.29|  0 1.0   0|   0     0 |mysqld               783   17%   0    0 |python2              1675   14k 465B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 10:35:59 ubuntu dstat.sh[1530]: 31-03 10:35:58| 13  12  32  42   2| 639M  453M 95.3M 2672M|4315B 1944B|   0  1192k|   0   105 | 785  1828 |2.21 1.47 1.29|  0 1.0   0|   0     0 |mysqld               783   20%   0    0 |python2              1675   14k 460B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 10:36:00 ubuntu dstat.sh[1530]: 31-03 10:35:59| 15  15  24  42   3| 639M  453M 95.4M 2672M|3979B 2160B|   0  1196k|   0  97.0 | 753  1486 |2.21 1.47 1.29|1.0 1.0   0|   0     0 |mysqld               783   28%   0    0 |python2              1675   14k 472B0.5%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 10:36:01 ubuntu dstat.sh[1530]: 31-03 10:36:00| 13  10  34  41   1| 639M  452M 95.6M 2672M|4008B 1890B|   0  1668k|   0   132 | 919  2249 |2.21 1.47 1.29|1.0 1.0   0|   0     0 |mysqld               783   16%   0    0 |python2              1675   14k 455B  0%|mysqld       196M|   0     0 |  16    7    0    7    0
Mar 31 10:36:02 ubuntu dstat.sh[1530]: 31-03 10:36:01| 11   7  39  42   2| 639M  452M 95.8M 2673M|5707B 2052B|   0  1576k|   0   119 | 814  1735 |2.28 1.50 1.29|3.0   0   0|   0     0 |mysqld               783   12%   0    0 |python2              1675   13k 466B  0%|mysqld       196M|   0     0 |  16    7    0    3    0
Mar 31 10:36:03 ubuntu dstat.sh[1530]: 31-03 10:36:02| 10   6  42  39   5| 640M  451M 96.0M 2673M|6027B 2106B|   0  1364k|   0  97.0 | 828  1921 |2.28 1.50 1.29|  0 1.0 2.0|   0     0 |mysqld               783  7.0%   0    0 |python2              1675   13k 476B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 10:36:04 ubuntu dstat.sh[1530]: 31-03 10:36:03|  9   6  41  42   3| 640M  451M 96.2M 2673M|4088B 2160B|   0  1484k|   0   107 | 874  1612 |2.28 1.50 1.29|  0 1.0   0|   0     0 |mysqld               783   11%   0    0 |python2              1675   13k 471B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 10:36:05 ubuntu dstat.sh[1530]: 31-03 10:36:04|  8  11  44  35   2| 641M  450M 96.4M 2673M|4828B 2160B|   0  1220k|   0  90.0 | 815  1256 |2.28 1.50 1.29|1.0 1.0   0|   0     0 |mysqld               783   16%   0    0 |python2              1675   13k 471B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 10:36:06 ubuntu dstat.sh[1530]: 31-03 10:36:05|  4   1  44  51   1| 641M  450M 96.5M 2673M|4124B 1944B|   0   852k|   0  56.0 | 596  1045 |2.28 1.50 1.29|  0 1.0   0|   0     0 |kworker/1:1H         325  1.0%   0    0 |python2              1675   13k 469B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 10:36:07 ubuntu dstat.sh[1530]: 31-03 10:36:06|  5   5  34  56   0| 641M  449M 96.6M 2673M|3598B 1944B|   0   596k|   0  41.0 | 536  1054 |2.33 1.52 1.30|  0 1.0   0|   0     0 |mysqld               783  6.0%   0    0 |python2              1675   13k 453B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 10:36:08 ubuntu dstat.sh[1530]: 31-03 10:36:07| 10   7  30  52   0| 641M  449M 96.6M 2673M|4104B 2160B|   0   372k|   0  26.0 | 468   788 |2.33 1.52 1.30|1.0 1.0   0|   0     0 |mysqld               783   15%   0    0 |python2              1675   13k 459B0.5%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 10:36:09 ubuntu dstat.sh[1530]: 31-03 10:36:08| 15   9  45  31   1| 641M  449M 96.7M 2673M|6248B 1986B|   0   660k|   0  41.0 | 770  1630 |2.33 1.52 1.30|1.0   0   0|   0     0 |mysqld               783   18%   0    0 |python2              1675   13k 464B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 10:36:10 ubuntu dstat.sh[1530]: 31-03 10:36:09| 13  11  39  37   1| 641M  449M 96.8M 2673M|9161B 2160B|   0   724k|   0  50.0 | 666  1054 |2.33 1.52 1.30|  0 1.0   0|   0     0 |mysqld               783   18%   0    0 |python2              1675   13k 471B  0%|mysqld       197M|   0     0 |  16    7    0    3    0
Mar 31 10:36:11 ubuntu dstat.sh[1530]: 31-03 10:36:10|  9   5  42  43   1| 641M  448M 97.0M 2673M|6310B 1944B|   0  1100k|   0  75.0 | 750  1411 |2.33 1.52 1.30|  0 1.0   0|   0     0 |mysqld               783  9.5%   0    0 |python2              1675   13k 470B0.5%|mysqld       198M|   0     0 |  16    7    0    3    0
Mar 31 10:36:12 ubuntu dstat.sh[1530]: 31-03 10:36:11| 12  13  35  41   0| 642M  448M 97.1M 2673M|4871B 2160B|   0   780k|   0  59.0 | 693  1071 |2.31 1.53 1.31|  0 1.0   0|   0     0 |mysqld               783   23%   0    0 |python2              1675   13k 461B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 10:36:13 ubuntu dstat.sh[1530]: 31-03 10:36:12|  1   2  48  49   1| 642M  448M 97.1M 2673M|4741B 1944B|   0   532k|   0  43.0 | 345   670 |2.31 1.53 1.31|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1675   13k 474B  0%|mysqld       198M|   0     0 |  16    7    0    2    0
Mar 31 10:36:14 ubuntu dstat.sh[1530]: 31-03 10:36:13|  9   5  42  45   0| 642M  448M 97.2M 2673M|5041B 2160B|   0   584k|   0  53.0 | 621   969 |2.31 1.53 1.31|2.0   0   0|   0     0 |mysqld               783  9.5%   0    0 |python2              1675   13k 459B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 10:36:15 ubuntu dstat.sh[1530]: 31-03 10:36:14| 11  14  36  40   0| 642M  447M 97.4M 2673M|6437B 2160B|   0   976k|   0  70.0 | 730  1162 |2.31 1.53 1.31|1.0   0   0|   0     0 |mysqld               783   23%   0    0 |python2              1675   13k 461B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 10:36:16 ubuntu dstat.sh[1530]: 31-03 10:36:15| 11  11  35  42   1| 642M  447M 97.5M 2673M|4537B 2148B|   0  1140k|   0  86.0 | 797  1475 |2.31 1.53 1.31|3.0   0   0|   0     0 |mysqld               783   19%   0    0 |python2              1675   13k 472B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 10:36:17 ubuntu dstat.sh[1530]: 31-03 10:36:16| 17  19  26  37   1| 642M  446M 97.7M 2673M|4103B 1998B|   0  1096k|   0  85.0 | 780  1334 |2.44 1.57 1.32|  0 1.0   0|   0     0 |mysqld               783   33%   0    0 |python2              1675   13k 472B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 10:36:18 ubuntu dstat.sh[1530]: 31-03 10:36:17| 10   5  41  39   5| 642M  446M 97.9M 2673M|8571B 2160B|   0  1404k|   0  95.0 | 990  2064 |2.44 1.57 1.32|  0 1.0   0|   0     0 |mysqld               783   10%   0    0 |python2              1675   13k 459B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Mar 31 10:36:19 ubuntu dstat.sh[1530]: 31-03 10:36:18|  7   5  39  48   2| 643M  446M 98.1M 2673M|5848B 1944B|   0   980k|   0  66.0 | 723  1278 |2.44 1.57 1.32|  0 1.0   0|   0     0 |mysqld               783  5.5%   0    0 |python2              1675   13k 469B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 10:36:20 ubuntu dstat.sh[1530]: 31-03 10:36:19|  8   5  48  38   2| 643M  445M 98.2M 2674M|7116B 2106B|   0  1012k|   0  76.0 | 628  1410 |2.44 1.57 1.32|1.0 1.0   0|   0     0 |mysqld               783  8.5%   0    0 |python2              1675   13k 470B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Mar 31 10:36:21 ubuntu dstat.sh[1530]: 31-03 10:36:20| 14  11  31  43   2| 643M  445M 98.4M 2674M|7461B 1998B|   0  1452k|   0   108 | 782  1926 |2.44 1.57 1.32|  0 1.0   0|   0     0 |mysqld               783   19%   0    0 |python2              1675   13k 473B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
